data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
re,,,22b46c334,,8,52.21875,50.0,8,21,12,1,13,4,5,0,23,3,9,18,6,10,16,14,22,11,7,15,20,2,17,19,0,7
re,,,f3f82b897,,19,56.71875,50.0,19,0,5,3,8,22,10,11,17,12,7,6,2,23,18,16,14,9,1,20,4,15,13,21,0,1
re,,,8e56d782f,,16,17.46875,10.0,16,1,7,17,22,21,3,19,4,12,15,14,0,18,9,13,10,2,23,20,11,5,6,8,0,12
re,,,8e56d782f,,16,27.46875,20.0,16,1,7,17,22,21,3,19,4,12,15,14,0,18,9,13,10,2,23,20,11,5,6,8,0,12
re,,,420aeb3ea,,11,26.71875,25.25,11,6,21,23,17,14,10,22,1,7,5,15,19,16,8,9,4,18,2,20,0,12,13,3,0,20
re,,,420aeb3ea,,11,37.46875,30.0,11,6,21,23,17,14,10,22,1,7,5,15,19,16,8,9,4,18,2,20,0,12,13,3,0,20
re,,,ed38c48b8,,2,47.46875,40.0,2,15,19,12,20,5,4,11,16,8,18,0,1,9,10,23,17,14,22,21,13,6,3,7,0,11
re,,,a5ceef07b,,4,27.46875,20.0,4,19,11,22,21,1,23,5,7,13,17,0,8,10,6,14,12,9,16,18,2,20,15,3,0,11
re,,,71db64300,,23,12.2265625,10.0,23,19,21,0,8,1,18,5,22,14,10,3,7,4,11,13,16,6,20,2,17,15,12,9,0,3
re,,,71db64300,,23,48.21875,40.75,23,19,21,0,8,1,18,5,22,14,10,3,7,4,11,13,16,6,20,2,17,15,12,9,0,3
re,,,7295291a7,,1,58.21875,50.0,1,6,19,14,22,0,11,12,21,23,2,20,7,5,13,9,18,15,17,16,4,10,8,3,0,5
re,,,710537df8,,16,17.46875,10.0,16,19,21,15,9,22,23,12,10,14,0,20,17,18,11,2,5,1,3,6,4,7,8,13,0,10
re,,,60b260508,,8,6.7265625,0.0,8,21,12,4,13,23,18,0,5,3,14,22,1,6,10,16,2,9,7,20,11,15,17,19,0,7
re,,,60b260508,,8,47.46875,46.0,8,21,12,4,13,23,18,0,5,3,14,22,1,6,10,16,2,9,7,20,11,15,17,19,0,7
re,,,58b6b8a47,,21,56.71875,50.0,21,8,4,3,18,13,16,12,14,23,20,10,11,1,6,22,7,5,0,19,15,9,17,2,0,18
re,,,376a0a779,,18,37.46875,36.0,18,12,13,4,3,8,14,15,10,0,5,21,23,11,2,22,6,16,9,1,17,7,20,19,0,9
re,,,ee80e2415,,3,25.96875,20.0,3,19,21,23,1,12,15,7,8,14,9,16,20,13,22,5,18,2,10,11,17,6,4,0,0,23
re,,,9df5da644,,16,57.46875,50.0,16,1,12,21,17,19,15,22,7,3,9,10,18,14,20,4,0,11,2,23,13,8,5,6,0,16
re,,,44c8b5c73,,12,8.2265625,0.0,12,4,18,21,22,17,3,23,10,13,19,0,7,8,11,14,1,5,20,2,16,9,15,6,0,11
re,,,7b287d190,,20,57.46875,40.75,20,7,3,17,23,15,16,10,5,21,14,11,6,2,22,12,19,8,0,9,13,1,18,4,0,18
re,,,97630c03d,,0,46.71875,43.75,0,11,3,7,22,17,9,12,5,2,6,10,20,16,23,15,18,1,8,14,4,13,19,21,0,0
re,,,8f8e4f3e2,,22,8.2265625,3.75,12,22,7,0,21,8,19,18,23,4,10,16,3,13,17,6,5,1,11,14,9,15,2,20,1,3
re,,,067f49f8b,,0,16.71875,13.75,0,11,19,14,21,9,17,23,6,13,2,16,8,1,4,20,7,18,15,22,10,12,5,3,0,0
re,,,07dcf40f7,,10,37.46875,30.0,10,11,21,23,5,6,19,7,3,17,12,22,1,15,20,2,16,9,4,13,0,18,14,8,0,20
re,,,d59d099b3,,17,47.46875,40.0,17,7,3,15,14,10,23,20,6,11,8,5,12,22,0,16,9,1,21,13,2,4,19,18,0,14
re,,,4482bd512,,12,17.46875,10.75,12,0,3,19,23,22,14,11,21,17,10,1,8,18,13,7,2,5,4,16,9,6,20,15,0,1
re,,,4482bd512,,12,32.96875,30.0,12,0,3,19,23,22,14,11,21,17,10,1,8,18,13,7,2,5,4,16,9,6,20,15,0,1
re,,,043356ff8,,18,7.4765625,0.0,18,19,14,10,23,15,11,17,22,6,21,2,8,16,1,0,7,20,12,5,9,13,4,3,0,15
re,,,cf6bd44d9,,1,27.46875,20.0,1,16,0,19,12,21,7,23,14,20,22,18,2,13,11,6,8,3,17,5,9,15,4,10,0,2
re,,,c13f3ab95,,18,16.71875,10.0,18,0,19,14,12,23,1,15,9,22,8,10,17,11,2,21,16,6,4,3,13,7,20,5,0,1
re,,,c13f3ab95,,18,26.71875,20.0,18,0,19,14,12,23,1,15,9,22,8,10,17,11,2,21,16,6,4,3,13,7,20,5,0,1
re,,,68f7d8362,,22,38.21875,30.75,22,9,1,8,13,21,4,7,11,23,12,17,3,0,18,5,10,15,16,6,2,14,20,19,0,13
re,,,04e70a8e3,,7,5.2265625,3.0,7,23,15,17,11,10,3,14,6,22,5,8,20,9,16,12,1,0,2,13,19,4,18,21,0,17
re,,,fb5371e7b,,23,25.96875,20.0,23,15,13,12,3,19,10,0,5,14,21,6,1,8,18,7,9,17,11,22,4,16,2,20,0,7
re,,,fb5371e7b,,23,45.96875,40.0,23,15,13,12,3,19,10,0,5,14,21,6,1,8,18,7,9,17,11,22,4,16,2,20,0,7
re,,,c9899ee73,,13,49.96875,46.0,13,4,18,3,21,12,10,16,15,1,2,9,20,23,19,0,11,22,6,5,7,8,14,17,0,15
re,,,25218b040,,8,7.4765625,0.0,8,21,1,12,5,0,23,13,4,9,18,6,3,10,16,22,14,11,20,15,2,17,7,19,0,5
re,,,ca99623ca,,10,17.46875,10.0,10,5,23,6,12,3,11,17,7,19,22,15,1,9,0,18,13,14,21,16,8,20,2,4,0,14
re,,,30cd416ed,,13,17.46875,13.0,13,4,18,12,21,10,3,16,23,8,2,1,0,9,15,19,5,20,22,6,14,17,11,7,0,12
re,,,f2c52223a,,4,26.71875,20.0,4,21,13,3,18,9,1,22,11,8,12,16,14,23,17,6,0,10,5,15,2,19,7,20,0,16
re,,,b2ea74670,,4,7.4765625,0.0,4,13,21,8,18,19,12,3,22,9,2,11,17,16,1,14,10,15,5,23,6,20,7,0,0,23
re,,,b2ea74670,,4,27.46875,20.0,4,13,21,8,18,19,12,3,22,9,2,11,17,16,1,14,10,15,5,23,6,20,7,0,0,23
re,,,3fcca1372,,17,17.46875,13.75,17,21,23,15,7,3,19,0,14,12,10,11,1,16,13,20,6,8,4,22,5,2,18,9,0,7
re,,,3fcca1372,,17,43.71875,40.75,17,21,23,15,7,3,19,0,14,12,10,11,1,16,13,20,6,8,4,22,5,2,18,9,0,7
re,,,3fcca1372,,17,54.46875,51.5,17,21,23,15,7,3,19,0,14,12,10,11,1,16,13,20,6,8,4,22,5,2,18,9,0,7
re,,,cb10cd9d9,,13,7.4765625,0.0,13,19,18,10,12,4,23,2,16,5,6,20,9,3,22,11,0,21,17,8,15,7,1,14,0,16
re,,,cb10cd9d9,,13,27.46875,21.5,13,19,18,10,12,4,23,2,16,5,6,20,9,3,22,11,0,21,17,8,15,7,1,14,0,16
re,,,cb10cd9d9,,13,38.21875,30.0,13,19,18,10,12,4,23,2,16,5,6,20,9,3,22,11,0,21,17,8,15,7,1,14,0,16
re,,,ff2eb9ce5,,0,17.46875,10.0,0,18,12,21,8,22,14,19,4,17,9,1,2,11,5,23,10,16,3,6,13,20,7,15,0,0
re,,,ff2eb9ce5,,0,27.46875,20.0,0,18,12,21,8,22,14,19,4,17,9,1,2,11,5,23,10,16,3,6,13,20,7,15,0,0
re,,,4b406a1bc,,4,17.46875,10.0,4,21,13,18,3,16,1,0,14,12,9,8,17,11,6,15,10,22,2,7,5,23,20,19,0,7
re,,,8253e1640,,11,37.46875,30.0,11,23,7,10,17,6,5,16,3,20,22,15,1,21,9,12,14,0,4,18,8,13,19,2,0,17
re,,,471df4911,,11,22.21875,20.0,11,23,10,7,22,6,5,17,21,1,20,12,15,0,14,9,13,16,4,3,19,2,18,8,0,13
re,,,471df4911,,11,25.21875,23.0,11,23,10,7,22,6,5,17,21,1,20,12,15,0,14,9,13,16,4,3,19,2,18,8,0,13
re,,,d66a5f57b,,13,16.71875,10.75,13,19,4,21,18,10,12,0,8,23,6,2,16,1,22,3,5,20,11,15,9,17,7,14,0,7
re,,,d66a5f57b,,13,47.46875,40.0,13,19,4,21,18,10,12,0,8,23,6,2,16,1,22,3,5,20,11,15,9,17,7,14,0,7
re,,,c8bed66bb,,10,56.71875,51.5,10,5,3,23,20,7,17,14,6,15,12,9,11,16,1,22,4,13,8,18,19,0,2,21,0,21
re,,,c9fc89429,,14,17.46875,10.0,14,19,23,7,5,10,3,11,17,12,21,8,6,0,1,16,18,20,22,13,9,15,4,2,0,13
re,,,c9fc89429,,14,27.46875,20.0,14,19,23,7,5,10,3,11,17,12,21,8,6,0,1,16,18,20,22,13,9,15,4,2,0,13
re,,,c9fc89429,,14,47.46875,40.0,14,19,23,7,5,10,3,11,17,12,21,8,6,0,1,16,18,20,22,13,9,15,4,2,0,13
re,,,3f88e7718,,10,2.224609375,0.0,10,22,5,7,23,15,3,9,6,0,12,1,17,19,20,18,11,13,16,21,2,8,4,14,0,9
re,,,3f88e7718,,10,58.21875,40.0,10,22,5,7,23,15,3,9,6,0,12,1,17,19,20,18,11,13,16,21,2,8,4,14,0,9
re,,,9e5d5b03e,,17,43.71875,42.25,17,15,7,11,9,3,14,10,6,23,5,12,22,0,8,20,2,13,16,4,18,1,19,21,0,13
re,,,b41ae319b,,6,22.21875,20.75,6,11,3,5,1,20,0,10,9,18,17,12,23,7,4,15,22,16,8,14,2,19,21,13,0,6
re,,,368be0579,,3,5.9765625,3.75,3,14,9,8,7,17,23,15,12,10,1,11,5,6,4,22,20,13,16,2,0,18,21,19,0,20
re,,,160add406,,23,2.974609375,0.75,23,3,12,7,10,5,6,17,9,14,11,16,1,22,0,8,15,4,20,18,19,2,13,21,0,14
re,,,160add406,,23,12.2265625,10.75,23,3,12,7,10,5,6,17,9,14,11,16,1,22,0,8,15,4,20,18,19,2,13,21,0,14
re,,,1fb94ae60,,2,32.21875,30.75,2,12,5,15,4,8,3,18,20,19,10,14,0,9,21,11,13,17,23,16,6,1,7,22,0,12
re,,,1fb94ae60,,2,36.71875,35.25,2,12,5,15,4,8,3,18,20,19,10,14,0,9,21,11,13,17,23,16,6,1,7,22,0,12
re,,,1fb94ae60,,2,47.46875,40.0,2,12,5,15,4,8,3,18,20,19,10,14,0,9,21,11,13,17,23,16,6,1,7,22,0,12
re,,,9ca91d4bc,,13,35.96875,34.5,13,5,15,19,18,10,23,12,4,7,3,6,0,2,1,8,11,22,17,9,16,14,21,20,0,12
re,,,9ca91d4bc,,13,57.46875,56.0,13,5,15,19,18,10,23,12,4,7,3,6,0,2,1,8,11,22,17,9,16,14,21,20,0,12
re,,,352056163,,13,37.46875,30.75,13,21,4,1,3,8,18,19,12,16,10,15,2,20,23,9,6,0,5,11,22,14,7,17,0,17
re,,,2eb098e76,,2,57.46875,50.0,2,15,5,19,20,17,11,14,7,4,10,22,8,13,6,3,1,16,23,12,9,21,0,18,0,22
re,,,5bfe1dec6,,17,5.2265625,0.0,17,7,23,15,21,19,3,14,10,0,20,8,1,6,12,5,9,22,11,13,4,2,16,18,0,9
re,,,ea7da0899,,7,34.46875,30.75,7,14,15,8,17,3,23,10,5,11,22,20,12,6,13,4,0,1,2,16,9,18,21,19,0,16
re,,,ea7da0899,,7,47.46875,46.0,7,14,15,8,17,3,23,10,5,11,22,20,12,6,13,4,0,1,2,16,9,18,21,19,0,16
re,,,d49a94504,,0,58.21875,50.0,0,19,14,21,2,10,17,6,11,5,20,16,9,15,13,1,23,4,12,3,7,22,18,8,0,0
re,,,1263c23c8,,17,37.46875,33.0,17,23,15,3,12,5,19,10,14,11,21,6,8,16,13,9,22,1,7,2,0,4,18,20,0,20
re,,,2a1bb0557,,14,47.46875,40.0,14,21,8,3,7,5,6,23,10,1,16,19,17,12,20,15,22,13,18,11,9,2,0,4,0,22
re,,,750e35881,,4,3.724609375,0.75,4,18,0,13,21,19,12,22,23,11,17,14,8,10,9,7,2,1,16,5,3,15,6,20,0,2
re,,,750e35881,,4,46.71875,41.5,4,18,0,13,21,19,12,22,23,11,17,14,8,10,9,7,2,1,16,5,3,15,6,20,0,2
re,,,8e0f816f1,,4,8.2265625,0.0,4,18,13,21,0,12,1,8,3,10,16,14,22,17,2,11,23,19,15,9,5,7,6,20,0,4
re,,,8e0f816f1,,4,17.46875,10.0,4,18,13,21,0,12,1,8,3,10,16,14,22,17,2,11,23,19,15,9,5,7,6,20,0,4
re,,,03b96f209,,16,27.46875,10.0,16,7,17,1,22,23,19,0,12,3,21,10,9,15,2,6,13,14,20,8,4,11,5,18,0,7
re,,,e666beee8,,9,7.4765625,2.25,9,13,3,16,15,1,17,23,11,12,21,4,0,18,2,8,7,14,10,6,22,20,19,5,0,12
re,,,13f64f898,,1,15.9765625,10.0,1,11,6,19,22,0,12,23,7,2,21,9,14,20,13,5,17,18,16,10,15,4,8,3,0,5
re,,,13f64f898,,1,45.96875,40.0,1,11,6,19,22,0,12,23,7,2,21,9,14,20,13,5,17,18,16,10,15,4,8,3,0,5
re,,,5d7e9091c,,9,7.4765625,1.5,9,10,6,23,5,7,22,11,3,12,17,15,0,20,2,16,4,14,1,18,19,13,8,21,0,12
re,,,5d7e9091c,,9,12.9765625,10.0,9,10,6,23,5,7,22,11,3,12,17,15,0,20,2,16,4,14,1,18,19,13,8,21,0,12
re,,,5d7e9091c,,9,17.46875,13.75,9,10,6,23,5,7,22,11,3,12,17,15,0,20,2,16,4,14,1,18,19,13,8,21,0,12
re,,,5d7e9091c,,9,27.46875,20.0,9,10,6,23,5,7,22,11,3,12,17,15,0,20,2,16,4,14,1,18,19,13,8,21,0,12
re,,,cbc07e2ec,,12,6.7265625,0.0,12,3,23,21,19,22,8,18,14,0,4,5,7,10,17,1,13,20,6,11,16,2,15,9,0,9
re,,,cbc07e2ec,,12,16.71875,10.75,12,3,23,21,19,22,8,18,14,0,4,5,7,10,17,1,13,20,6,11,16,2,15,9,0,9
re,,,cbc07e2ec,,12,47.46875,44.5,12,3,23,21,19,22,8,18,14,0,4,5,7,10,17,1,13,20,6,11,16,2,15,9,0,9
re,,,37d16f30f,,10,56.71875,52.25,10,5,23,3,6,7,12,11,22,20,0,17,15,19,9,1,18,13,16,14,2,4,8,21,0,10
re,,,d5c4f55f4,,14,36.71875,30.0,14,19,7,13,16,23,9,12,22,17,3,21,11,6,5,10,18,15,0,4,8,2,1,20,0,18
re,,,a2441a74b,,17,37.46875,30.0,17,7,3,15,11,10,14,23,6,21,0,16,9,20,4,1,8,12,5,19,22,13,18,2,0,10
re,,,a2441a74b,,17,57.46875,50.75,17,7,3,15,11,10,14,23,6,21,0,16,9,20,4,1,8,12,5,19,22,13,18,2,0,10
re,,,01b41f92b,,6,27.46875,20.0,6,21,11,4,1,22,14,15,17,13,23,19,5,20,18,9,10,8,12,2,0,7,3,16,0,20
re,,,01b41f92b,,6,47.46875,40.0,6,21,11,4,1,22,14,15,17,13,23,19,5,20,18,9,10,8,12,2,0,7,3,16,0,20
re,,,01b41f92b,,6,52.96875,50.0,6,21,11,4,1,22,14,15,17,13,23,19,5,20,18,9,10,8,12,2,0,7,3,16,0,20
re,,,addfd4f67,,4,7.4765625,0.0,4,18,13,0,12,8,21,23,3,9,1,22,14,16,6,10,5,2,17,11,15,7,20,19,0,3
re,,,addfd4f67,,4,36.71875,30.0,4,18,13,0,12,8,21,23,3,9,1,22,14,16,6,10,5,2,17,11,15,7,20,19,0,3
re,,,addfd4f67,,4,56.71875,50.0,4,18,13,0,12,8,21,23,3,9,1,22,14,16,6,10,5,2,17,11,15,7,20,19,0,3
re,,,557506b62,,7,6.7265625,3.75,7,15,17,23,10,11,6,14,22,3,5,20,2,9,8,0,12,16,1,18,4,13,19,21,0,15
re,,,557506b62,,7,46.71875,43.0,7,15,17,23,10,11,6,14,22,3,5,20,2,9,8,0,12,16,1,18,4,13,19,21,0,15
re,,,0209f7ab2,,11,14.4765625,10.75,11,20,6,7,23,10,15,22,17,5,3,16,14,1,2,18,0,9,8,4,12,13,19,21,0,16
re,,,eac4c4220,,1,16.71875,10.0,1,0,16,13,18,3,4,12,8,9,5,23,21,11,22,2,15,6,20,10,7,17,14,19,0,1
re,,,eac4c4220,,1,46.71875,40.75,1,0,16,13,18,3,4,12,8,9,5,23,21,11,22,2,15,6,20,10,7,17,14,19,0,1
re,,,eac4c4220,,1,55.96875,54.5,1,0,16,13,18,3,4,12,8,9,5,23,21,11,22,2,15,6,20,10,7,17,14,19,0,1
re,,,65123f0c1,,23,1.474609375,0.0,23,2,11,7,9,0,10,19,17,22,3,4,20,5,12,21,1,6,13,18,15,16,14,8,0,5
re,,,65123f0c1,,23,12.2265625,10.0,23,2,11,7,9,0,10,19,17,22,3,4,20,5,12,21,1,6,13,18,15,16,14,8,0,5
re,,,f1aa1c855,,22,9.9765625,0.0,22,1,7,11,6,0,5,10,23,2,17,13,9,16,15,18,20,12,8,19,3,4,14,21,0,5
re,,,838227e71,,7,3.724609375,0.0,7,17,15,14,23,3,10,8,11,21,2,12,1,6,22,13,20,19,4,16,9,5,0,18,0,22
re,,,838227e71,,7,16.71875,10.0,7,17,15,14,23,3,10,8,11,21,2,12,1,6,22,13,20,19,4,16,9,5,0,18,0,22
re,,,838227e71,,7,35.21875,30.75,7,17,15,14,23,3,10,8,11,21,2,12,1,6,22,13,20,19,4,16,9,5,0,18,0,22
re,,,04d6b1fc1,,17,35.21875,30.0,17,9,11,6,10,7,3,23,21,19,22,15,14,5,12,20,0,1,13,16,8,2,4,18,0,16
re,,,bc18e6dba,,21,37.46875,33.75,21,8,4,13,16,12,3,1,14,23,18,20,0,10,22,11,7,6,5,2,17,19,15,9,0,12
re,,,408314767,,20,18.21875,13.75,20,21,19,3,12,14,8,2,16,9,7,10,23,13,11,17,5,0,18,22,15,1,6,4,0,17
re,,,408314767,,20,27.46875,20.75,20,21,19,3,12,14,8,2,16,9,7,10,23,13,11,17,5,0,18,22,15,1,6,4,0,17
re,,,408314767,,20,58.21875,50.0,20,21,19,3,12,14,8,2,16,9,7,10,23,13,11,17,5,0,18,22,15,1,6,4,0,17
re,,,de3737c21,,22,57.46875,51.5,22,5,11,6,23,7,10,20,3,17,12,16,15,0,18,9,2,19,14,8,4,13,1,21,0,13
re,,,1414bbe17,,14,59.96875,50.0,14,19,23,1,16,6,12,5,11,13,21,7,9,22,3,0,18,8,17,10,2,20,4,15,0,15
re,,,d14c92027,,5,27.46875,10.0,5,12,23,3,7,8,10,22,6,13,21,17,14,0,18,4,1,16,11,9,15,20,2,19,0,13
re,,,72ccf4de7,,20,8.2265625,0.0,20,3,15,7,23,6,17,21,5,10,2,14,13,9,22,12,19,11,8,16,0,18,1,4,0,20
re,,,6d93f853d,,17,32.96875,30.0,17,3,7,9,11,16,23,12,15,14,10,8,5,6,0,21,22,19,1,13,2,18,20,4,0,14
re,,,2695a2878,,23,26.71875,24.5,23,12,10,19,0,21,4,11,3,13,7,14,5,17,22,18,16,1,6,2,20,9,8,15,0,4
re,,,2695a2878,,23,47.46875,43.0,23,12,10,19,0,21,4,11,3,13,7,14,5,17,22,18,16,1,6,2,20,9,8,15,0,4
re,,,2695a2878,,23,56.71875,53.75,23,12,10,19,0,21,4,11,3,13,7,14,5,17,22,18,16,1,6,2,20,9,8,15,0,4
re,,,141675c80,,1,7.4765625,0.75,1,16,14,13,0,12,3,6,7,19,23,9,21,15,8,11,20,2,22,4,5,17,10,18,0,4
re,,,141675c80,,1,27.46875,20.0,1,16,14,13,0,12,3,6,7,19,23,9,21,15,8,11,20,2,22,4,5,17,10,18,0,4
re,,,141675c80,,1,37.46875,30.0,1,16,14,13,0,12,3,6,7,19,23,9,21,15,8,11,20,2,22,4,5,17,10,18,0,4
re,,,141675c80,,1,47.46875,40.0,1,16,14,13,0,12,3,6,7,19,23,9,21,15,8,11,20,2,22,4,5,17,10,18,0,4
re,,,133001416,,3,2.974609375,0.0,3,23,5,10,7,12,6,15,1,17,11,20,9,16,2,0,19,22,14,8,4,18,13,21,0,15
re,,,cc8d81b6a,,21,26.71875,20.0,21,8,12,4,13,18,14,3,23,16,5,6,22,10,0,20,1,9,11,2,7,15,17,19,0,14
re,,,cc8d81b6a,,21,46.71875,40.0,21,8,12,4,13,18,14,3,23,16,5,6,22,10,0,20,1,9,11,2,7,15,17,19,0,14
re,,,cc8d81b6a,,21,56.71875,50.0,21,8,12,4,13,18,14,3,23,16,5,6,22,10,0,20,1,9,11,2,7,15,17,19,0,14
re,,,9425c4b01,,12,58.21875,50.0,12,19,21,22,3,18,8,17,4,16,10,23,14,1,11,7,13,0,20,5,9,15,6,2,0,17
re,,,ed36faac8,,4,8.2265625,0.0,4,19,21,18,13,8,11,22,0,1,14,16,17,2,10,12,9,5,3,23,7,15,20,6,0,8
re,,,ed36faac8,,4,37.46875,30.0,4,19,21,18,13,8,11,22,0,1,14,16,17,2,10,12,9,5,3,23,7,15,20,6,0,8
re,,,c3662d871,,13,5.2265625,0.0,13,18,12,4,19,23,10,3,0,11,6,5,2,16,22,15,1,9,20,8,17,7,14,21,0,8
re,,,c3662d871,,13,26.71875,20.0,13,18,12,4,19,23,10,3,0,11,6,5,2,16,22,15,1,9,20,8,17,7,14,21,0,8
re,,,b9f3581d5,,18,16.71875,10.75,18,10,5,19,7,23,14,11,15,3,17,12,6,21,20,9,2,0,22,8,16,1,4,13,0,17
re,,,b9f3581d5,,18,46.71875,41.5,18,10,5,19,7,23,14,11,15,3,17,12,6,21,20,9,2,0,22,8,16,1,4,13,0,17
re,,,009b760e6,,10,9.9765625,0.0,10,23,5,11,6,12,7,0,22,3,17,20,9,19,15,2,14,13,16,4,1,18,8,21,0,7
re,,,009b760e6,,10,27.46875,20.0,10,23,5,11,6,12,7,0,22,3,17,20,9,19,15,2,14,13,16,4,1,18,8,21,0,7
re,,,dee541308,,9,25.96875,16.0,9,11,21,23,0,18,17,13,20,19,10,2,12,14,4,1,16,15,8,3,22,7,6,5,0,4
re,,,dee541308,,9,55.96875,54.5,9,11,21,23,0,18,17,13,20,19,10,2,12,14,4,1,16,15,8,3,22,7,6,5,0,4
re,,,42a7c4f08,,14,45.96875,40.0,22,14,7,3,17,8,23,15,10,0,11,1,12,5,9,16,18,4,2,20,6,13,21,19,1,9
re,,,5bf1ac192,,23,26.71875,20.0,23,6,15,16,7,3,12,11,5,10,13,17,22,2,20,0,9,18,4,1,8,14,19,21,0,15
re,,,5bf1ac192,,23,45.21875,43.0,23,6,15,16,7,3,12,11,5,10,13,17,22,2,20,0,9,18,4,1,8,14,19,21,0,15
re,,,d9bfc9e6b,,0,21.46875,20.0,0,19,21,11,14,9,17,1,13,23,12,8,22,4,6,2,16,18,20,10,15,5,7,3,0,0
re,,,d9bfc9e6b,,0,47.46875,40.0,0,19,21,11,14,9,17,1,13,23,12,8,22,4,6,2,16,18,20,10,15,5,7,3,0,0
re,,,b90d004b4,,1,5.2265625,0.0,1,19,11,6,22,21,12,14,23,20,2,5,9,13,18,0,7,15,17,10,8,16,4,3,0,15
re,,,b90d004b4,,1,47.46875,40.0,1,19,11,6,22,21,12,14,23,20,2,5,9,13,18,0,7,15,17,10,8,16,4,3,0,15
re,,,7277aa5a8,,17,18.21875,10.0,17,19,21,3,16,23,0,12,9,15,2,8,14,7,5,13,22,1,10,6,20,11,4,18,0,6
re,,,dd0830c83,,1,16.71875,10.0,1,0,16,11,5,6,12,13,18,21,9,23,3,20,14,7,22,19,2,8,17,10,4,15,0,1
re,,,dd0830c83,,1,47.46875,40.0,1,0,16,11,5,6,12,13,18,21,9,23,3,20,14,7,22,19,2,8,17,10,4,15,0,1
re,,,5673135ca,,23,19.96875,16.0,23,5,3,7,10,14,17,12,6,22,8,20,15,4,11,9,0,16,18,1,13,2,19,21,0,16
re,,,bdc8dd456,,13,17.46875,10.0,13,4,21,8,18,3,12,1,19,10,16,2,23,6,0,22,5,11,20,9,17,15,7,14,0,14
re,,,e383713d9,,23,23.71875,20.0,23,7,17,3,15,10,19,6,1,11,14,20,16,22,21,12,0,4,2,5,18,9,13,8,0,16
re,,,e383713d9,,23,27.46875,24.5,23,7,17,3,15,10,19,6,1,11,14,20,16,22,21,12,0,4,2,5,18,9,13,8,0,16
re,,,13c678c1d,,1,37.46875,30.0,1,0,13,16,21,19,3,12,23,6,14,4,20,22,5,7,11,2,9,15,18,8,17,10,0,1
re,,,e9eb6d4dd,,18,8.2265625,0.0,18,19,14,23,10,17,8,6,21,15,22,11,2,12,16,0,20,1,7,9,5,4,13,3,0,15
re,,,e005ce0f5,,1,16.71875,10.0,1,11,19,6,22,21,12,23,20,13,14,7,2,0,5,15,9,18,17,4,16,10,8,3,0,13
re,,,7e0d06929,,10,38.21875,30.0,10,5,7,6,17,22,3,16,23,11,15,19,21,20,1,9,12,2,0,13,4,8,18,14,0,18
re,,,7e0d06929,,10,47.46875,40.75,10,5,7,6,17,22,3,16,23,11,15,19,21,20,1,9,12,2,0,13,4,8,18,14,0,18
re,,,69c09e886,,4,32.96875,30.75,4,18,0,13,8,12,21,3,1,22,14,9,19,16,2,23,11,5,17,6,10,7,20,15,0,2
re,,,ecd47f7cc,,23,42.21875,40.0,23,3,5,10,12,6,0,7,11,20,9,22,17,14,2,18,4,19,15,13,1,8,16,21,0,6
re,,,b95c42272,,8,47.46875,40.0,8,0,18,19,22,21,14,11,4,3,16,10,23,12,7,17,1,15,2,6,9,5,20,13,0,1
re,,,49b80ec61,,16,37.46875,30.0,16,1,21,3,13,7,0,15,8,22,12,14,20,2,10,4,23,11,9,19,17,18,5,6,0,6
re,,,6102fb9d6,,3,26.71875,20.75,3,12,21,18,2,19,8,23,15,9,14,13,20,7,4,1,22,6,10,5,16,11,0,17,0,22
re,,,6102fb9d6,,3,35.96875,30.0,3,12,21,18,2,19,8,23,15,9,14,13,20,7,4,1,22,6,10,5,16,11,0,17,0,22
re,,,4a7fe1b31,,17,35.21875,30.0,17,23,3,6,14,8,12,19,5,0,21,10,22,11,1,7,15,2,9,20,16,4,13,18,0,9
re,,,4a7fe1b31,,17,42.21875,40.0,17,23,3,6,14,8,12,19,5,0,21,10,22,11,1,7,15,2,9,20,16,4,13,18,0,9
re,,,5635d4cbe,,21,25.21875,21.5,14,21,8,1,4,3,18,5,16,7,10,23,6,22,12,20,2,13,0,11,19,9,15,17,1,18
re,,,5a8a2b155,,18,7.4765625,0.0,18,0,4,8,12,22,14,10,5,17,23,2,6,11,19,9,15,16,1,7,3,20,21,13,0,1
re,,,5a8a2b155,,18,17.46875,10.0,18,0,4,8,12,22,14,10,5,17,23,2,6,11,19,9,15,16,1,7,3,20,21,13,0,1
re,,,5a8a2b155,,18,27.46875,20.0,18,0,4,8,12,22,14,10,5,17,23,2,6,11,19,9,15,16,1,7,3,20,21,13,0,1
re,,,5a8a2b155,,18,57.46875,56.0,18,0,4,8,12,22,14,10,5,17,23,2,6,11,19,9,15,16,1,7,3,20,21,13,0,1
re,,,050d0ca85,,13,7.4765625,0.0,13,4,21,10,3,15,18,11,5,9,20,6,23,19,1,16,0,22,2,17,8,14,12,7,0,16
re,,,7ed4d3ca1,,14,28.21875,0.0,14,21,12,7,19,23,5,1,3,16,0,6,18,11,9,22,8,13,17,2,10,15,4,20,0,10
