recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
25031e403,3.5281484127044678,-3.6759345531463623,-4.264003276824951,1.5868794918060303,-1.224666953086853,-1.1170235872268677,-3.770488739013672,-3.7862155437469482,2.941845417022705,-2.3046517372131348,-0.46123382449150085,-4.830990314483643,2.576526165008545,-0.9790636301040649,-3.3574881553649902,-4.41347599029541,-5.03003454208374,-4.887829303741455,4.965364456176758,-3.609027862548828,-4.115573883056641,-2.106034278869629,-2.6804935932159424,-0.7163481116294861
251b20553,-3.5531744956970215,-6.66351318359375,-7.4020795822143555,3.2181625366210938,1.8791871070861816,-1.4535837173461914,-6.9722747802734375,-6.2845458984375,6.412750244140625,-5.006356716156006,-2.631751537322998,-4.605457305908203,2.430845022201538,0.45633062720298767,-2.095107316970825,-5.1284074783325195,-7.032765865325928,-7.791376113891602,4.036098480224609,-5.9259352684021,-4.080772876739502,2.512721061706543,-3.9295663833618164,-2.9499335289001465
252305b36,-6.900444030761719,-7.859414100646973,-6.3020339012146,-3.1114768981933594,-6.420960426330566,2.4271693229675293,-7.0564751625061035,-3.630903482437134,-11.357657432556152,-6.703218460083008,-2.9730257987976074,-6.033788681030273,-5.110685348510742,-10.424257278442383,-7.9772419929504395,-2.1006829738616943,-6.97349739074707,-8.537452697753906,-6.406477928161621,0.35675370693206787,-0.9987201690673828,-10.015480041503906,-3.952364444732666,2.620224714279175
2557f807f,-7.122770309448242,5.486567974090576,-7.148642539978027,1.6730355024337769,-1.571263313293457,-1.8556668758392334,-5.883091926574707,-4.841335296630859,-4.711149215698242,-2.5051627159118652,-2.5859832763671875,-5.004515647888184,-3.4536850452423096,-2.297335147857666,2.255307674407959,-3.2482786178588867,-4.5668840408325195,-3.682788610458374,-2.201117515563965,-4.242891311645508,-2.5405378341674805,2.4797396659851074,-5.684902191162109,-3.022386074066162
256bbb887,-5.985793113708496,-5.803798675537109,-7.3743896484375,0.23184947669506073,-7.4917521476745605,-4.7279205322265625,-4.000158309936523,-4.5601582527160645,-10.612142562866211,-6.138175010681152,-6.334048271179199,-8.293587684631348,-5.158506393432617,-8.419180870056152,-4.886735916137695,5.304632186889648,-9.396892547607422,-9.09688949584961,-4.105380058288574,-8.312171936035156,-4.432676792144775,-6.16600227355957,-7.33759069442749,-2.5462327003479004
25eea2aec,-4.216789245605469,-4.03046989440918,-4.8134660720825195,1.403957724571228,0.11111725121736526,-1.6595085859298706,-2.796496629714966,-4.0720319747924805,2.8041911125183105,-3.8405184745788574,-3.80261492729187,-4.64079475402832,1.7381107807159424,-1.2210222482681274,-1.1231290102005005,0.29234760999679565,-4.925854682922363,-5.488036155700684,2.4760870933532715,-5.0666093826293945,-2.871483325958252,1.8238894939422607,-4.183350563049316,-2.052854537963867
26297fa42,-6.78582763671875,-5.737187385559082,-5.401141166687012,-2.577728033065796,-4.940610885620117,5.499403953552246,-6.672890663146973,-5.663057804107666,-3.7069108486175537,-6.299064636230469,-0.48966848850250244,-3.7695469856262207,-5.593462944030762,-2.863354206085205,-5.215935707092285,-3.9904134273529053,-1.63430655002594,-6.161078929901123,-4.448462009429932,-1.438684105873108,-1.501178503036499,-5.609742164611816,-4.216697692871094,-6.360172271728516
264e1c5d1,-3.2047173976898193,-1.5139755010604858,-6.068946838378906,-1.0632586479187012,-1.4712709188461304,0.7257490754127502,-5.076072692871094,-3.214895009994507,-1.4844591617584229,-3.3679401874542236,-1.5854684114456177,-2.446155548095703,-3.263014078140259,-0.6879277229309082,5.891587257385254,-3.0234858989715576,-3.288515567779541,-3.0494611263275146,0.6167656183242798,-3.049924612045288,-1.319431185722351,3.0046820640563965,-3.0955402851104736,-1.9279286861419678
269ec93c1,-11.275968551635742,-11.614102363586426,-9.631352424621582,-8.793127059936523,-12.10106086730957,-4.870515823364258,-9.228476524353027,-6.988483428955078,-13.280439376831055,-9.811737060546875,-4.4813103675842285,-6.057801246643066,-9.101293563842773,-12.338268280029297,-13.51796817779541,-6.535813331604004,-7.872700214385986,-12.529949188232422,-12.680444717407227,-1.109399437904358,2.7740190029144287,-16.185611724853516,-10.999759674072266,-11.424628257751465
26de13cc2,-5.494119644165039,-4.396565914154053,-5.233224391937256,0.7729912996292114,-4.121440410614014,-2.6648988723754883,-2.5479679107666016,-2.7123754024505615,-4.83384895324707,-1.7907934188842773,-2.9497807025909424,-3.7847588062286377,-1.7640657424926758,-3.3858625888824463,-5.182887554168701,-1.6322237253189087,-5.4692182540893555,0.49122780561447144,-2.5219810009002686,-5.291325569152832,-2.41170597076416,-2.9203097820281982,-5.570652008056641,-3.8968963623046875
26e154992,-5.6404314041137695,7.972253322601318,-8.036341667175293,1.215942621231079,-3.273249387741089,-2.0214266777038574,-7.218820571899414,-5.01076602935791,-6.562796115875244,-3.958770990371704,0.2141585350036621,-5.293227195739746,-5.528578758239746,-4.223850250244141,5.04619836807251,-5.038601875305176,-4.045815467834473,-5.02207088470459,-2.9608397483825684,-6.300485134124756,-3.687143325805664,-0.08043515682220459,-6.036655902862549,-3.825146198272705
26e6c228c,-3.233489751815796,-8.287250518798828,-4.679357528686523,-1.757914662361145,-8.54729175567627,-3.4906058311462402,-2.901715040206909,-4.742825031280518,-7.583202362060547,-6.079514026641846,-2.56559419631958,-7.025936126708984,-3.051745891571045,-8.131755828857422,-6.904550552368164,-2.221362590789795,-5.742629051208496,-6.711606025695801,-3.055722713470459,-3.115828037261963,0.2062321901321411,-8.272502899169922,-6.34300422668457,-2.0920355319976807
2702506a0,-10.257326126098633,-9.089912414550781,-7.465429782867432,-0.7031376957893372,-9.870345115661621,-5.528500556945801,-5.467286109924316,-1.9895493984222412,-10.10677433013916,-6.754700660705566,-3.9322853088378906,-4.166606426239014,-6.980851173400879,-7.447918891906738,-11.02767562866211,-2.52620267868042,-4.878486156463623,-9.618249893188477,-7.878839492797852,-2.6546361446380615,1.9517319202423096,-9.540084838867188,-7.9954514503479,-7.265198707580566
27224a0ea,-5.8021345138549805,-0.08051833510398865,-3.213806390762329,-0.051015421748161316,-7.047358512878418,-4.165353298187256,-3.918044090270996,-4.600201606750488,-10.809070587158203,-3.7724721431732178,-4.330721855163574,-6.061797142028809,-6.810591220855713,-7.210919380187988,-0.8229715824127197,7.380654335021973,-6.615794658660889,-5.8388471603393555,-6.737091064453125,-4.604256629943848,-0.14933550357818604,-7.141536712646484,-7.243070602416992,-5.681244850158691
273d502c3,-6.8403120040893555,-7.755019187927246,-7.007565498352051,-7.946811676025391,-8.336594581604004,-1.2071573734283447,-5.997189521789551,-3.0824639797210693,-8.298515319824219,-5.303383827209473,-3.28887677192688,-2.8112411499023438,-5.342902660369873,-7.549281120300293,-6.775503635406494,-4.642117023468018,-4.677185535430908,-4.529228687286377,-7.183241367340088,-2.0860886573791504,-0.15528208017349243,-8.21735954284668,-7.094363212585449,-7.053635597229004
277102407,-5.076303482055664,-6.398432731628418,-5.601683616638184,-1.1366890668869019,-5.255339622497559,-1.6048105955123901,-0.35967379808425903,-3.940032482147217,-6.958029270172119,-3.9121174812316895,-1.1218416690826416,-4.582763671875,-4.029544830322266,-3.049556255340576,-5.89488410949707,5.539979457855225,6.954996585845947,-4.379446983337402,-2.9872660636901855,5.790528774261475,-1.2259775400161743,-5.787718772888184,-5.528475761413574,-1.129209280014038
27eb3d156,1.6930896043777466,-5.060639381408691,-5.808037757873535,2.584117889404297,-0.761947751045227,-1.8548451662063599,-1.8521370887756348,-3.3373324871063232,3.430027961730957,-3.141937017440796,-1.3909010887145996,-4.442915439605713,3.0428404808044434,-1.4624247550964355,-2.132999897003174,-1.5230937004089355,-5.879861354827881,-3.9986226558685303,5.137997627258301,-4.273462295532227,-2.693194627761841,-0.10818461328744888,-3.3482279777526855,-1.715409278869629
282a52a92,-1.5675327777862549,-6.803529262542725,-4.876067161560059,-1.257083535194397,-8.674269676208496,-3.0197930335998535,-2.988511800765991,-3.8150863647460938,-8.338207244873047,-5.375697612762451,-2.7810959815979004,-4.857601165771484,-4.619286060333252,-7.121184825897217,-6.397716999053955,-4.354814052581787,-5.025304794311523,-6.063249588012695,-3.639767646789551,-1.8226070404052734,-2.444216251373291,-8.512560844421387,-6.58724308013916,-4.389729976654053
284197921,-4.982731819152832,-5.842614650726318,7.995347023010254,-1.9726145267486572,-5.760306358337402,-0.5513948798179626,-4.28523063659668,-7.360008716583252,-9.11309814453125,-4.883380889892578,-3.242405414581299,-7.046176910400391,-4.643739223480225,-3.9781012535095215,-6.816071510314941,-6.82396125793457,-4.1804399490356445,-8.556750297546387,-6.880320072174072,-2.438586950302124,-2.304356575012207,-5.002984046936035,-6.385833263397217,-7.515437602996826
2889d6cfe,2.6615920066833496,-8.809920310974121,-3.563842296600342,-2.56911563873291,-9.607658386230469,-3.993367910385132,-5.658595085144043,-4.494251251220703,-3.799647331237793,-7.331559658050537,1.7776025533676147,-6.673615455627441,-3.806786060333252,-7.596969127655029,-7.868450164794922,-5.115753173828125,-4.405524253845215,-7.402297496795654,-1.2553291320800781,-4.00844669342041,-4.361447334289551,-8.864660263061523,-5.58897066116333,-7.1726274490356445
28a4287f6,-8.625236511230469,-1.9216984510421753,-8.320066452026367,-0.24162328243255615,-7.473257541656494,-4.906806945800781,-6.747983932495117,-6.519878387451172,-8.944816589355469,-3.738353967666626,-3.1431076526641846,-5.861292362213135,-7.3596882820129395,-4.293272972106934,-7.579798698425293,-3.904695987701416,16.161666870117188,-7.160332679748535,-7.38545560836792,-6.654306411743164,-4.364494323730469,-4.643704414367676,-9.192453384399414,-6.3150410652160645
28b5f4e83,-5.988448619842529,0.16914433240890503,-5.014898300170898,0.534544825553894,-3.3726911544799805,-0.5587303638458252,-3.7857577800750732,-3.214700698852539,-5.156688690185547,-1.0955663919448853,-3.0234663486480713,-3.999835968017578,-2.7711243629455566,-3.2509231567382812,-0.7645207047462463,-2.7113406658172607,-2.754769802093506,-1.8629671335220337,-4.175087928771973,-3.3297765254974365,-1.200392723083496,-1.329711675643921,2.7444751262664795,-2.6064844131469727
28d1b3eee,-6.693071365356445,-4.965361595153809,-8.13421630859375,-2.0279934406280518,-2.1048760414123535,-1.847980260848999,-5.964242935180664,-4.329654216766357,-5.3444504737854,-6.651114463806152,-4.4604034423828125,-5.58542537689209,-4.2066264152526855,-4.156389236450195,7.8367204666137695,-2.0965442657470703,-7.502655029296875,-5.218697547912598,1.0687726736068726,-6.959485054016113,-2.749974012374878,5.532363414764404,-5.817852973937988,-3.0080268383026123
28e374ea2,2.843073844909668,-3.4071338176727295,-2.9474129676818848,1.3167790174484253,-2.1845672130584717,-2.3780393600463867,-2.812723159790039,-2.838677406311035,-2.1208109855651855,-1.676077127456665,-0.17814961075782776,-5.039246559143066,0.9659878015518188,-3.8495023250579834,-2.596820831298828,2.841195821762085,-5.566127777099609,-3.9050211906433105,2.1397416591644287,-4.03801155090332,-3.0859017372131348,-3.3644862174987793,-2.591557025909424,1.73991858959198
28f39426c,0.22978153824806213,-7.417548656463623,-8.786052703857422,4.390883445739746,-0.22169771790504456,0.10744079947471619,-8.400564193725586,-7.784062385559082,12.427842140197754,-5.092798233032227,-3.4330384731292725,-4.142441272735596,-0.16100701689720154,-0.6133546829223633,-3.082848072052002,-6.58165168762207,-7.596343517303467,-8.805583953857422,5.4099650382995605,-6.634073257446289,-5.519047737121582,1.2139859199523926,-4.406115531921387,-3.660922050476074
29066c70f,-1.3801497220993042,-3.567882776260376,-4.428119659423828,1.9328608512878418,-3.0729212760925293,-2.3459372520446777,-4.207868576049805,-3.70654034614563,-3.038105010986328,-3.687135696411133,-2.735351800918579,-6.334080696105957,1.772153615951538,-3.484684467315674,-1.3061250448226929,-2.103610038757324,-6.832590103149414,-5.294559478759766,1.4140719175338745,-5.631534576416016,-3.8277082443237305,-0.5456984639167786,-3.3137259483337402,-0.606818675994873
293791220,-10.62569522857666,-7.36016321182251,-9.364151000976562,-1.5172345638275146,-8.591094017028809,-5.481680870056152,-7.804595470428467,-7.386737823486328,-10.915760040283203,-4.964295387268066,-4.340197563171387,-8.255346298217773,-5.9640350341796875,-6.679583549499512,-8.407416343688965,-6.790703296661377,-3.4799280166625977,-7.055574417114258,-8.685104370117188,-6.747326374053955,-3.2878222465515137,-6.664422035217285,-4.293970108032227,-7.565859794616699
293c956eb,-1.7706892490386963,-5.188611030578613,-6.038958549499512,1.5861124992370605,-2.5353617668151855,-0.9732824563980103,-5.808258533477783,-4.555877685546875,3.1169497966766357,-4.418286323547363,-3.7276697158813477,-4.6217498779296875,2.6207163333892822,-3.2322921752929688,-0.9871211051940918,-5.097006797790527,-6.553048133850098,-6.45511531829834,2.2695064544677734,-5.816985130310059,-2.8543314933776855,-0.041560232639312744,-4.513082027435303,-2.5536231994628906
29528fd59,-3.441577434539795,-0.6875756978988647,-5.208641052246094,1.643984317779541,-3.2639923095703125,-3.6163830757141113,-4.388739585876465,-2.521196126937866,-6.812479496002197,-1.0748751163482666,-4.6299729347229,-5.768000602722168,-4.575614929199219,-6.30199670791626,0.016155272722244263,0.22050750255584717,-5.906341552734375,-3.8570761680603027,-3.1980221271514893,-6.261329650878906,-3.941537618637085,-4.397005081176758,-4.973240852355957,2.154280662536621
298646cfe,-6.7129669189453125,5.563838005065918,-8.736681938171387,0.6085304021835327,-4.287915229797363,-3.0642690658569336,-6.397506237030029,-4.516733169555664,-6.081725120544434,-2.478245735168457,-2.6540942192077637,-6.1379008293151855,-5.527289867401123,-4.506104469299316,4.546960353851318,-3.555450916290283,-4.90924596786499,-2.145564556121826,-3.5349514484405518,-6.319546699523926,-3.147841215133667,-1.746236801147461,-6.977493762969971,-4.4606242179870605
2986b87b2,-6.023910045623779,-5.7723894119262695,-4.388945579528809,-0.29620271921157837,-4.617659568786621,-2.969276189804077,-4.890316486358643,-5.755296230316162,-6.343989849090576,-5.052799224853516,-4.205216884613037,-7.446852684020996,0.17454853653907776,-6.0376996994018555,-2.0620224475860596,-2.2870092391967773,-7.474434852600098,-5.953362464904785,-0.9734233021736145,-6.146258354187012,-0.8724550604820251,-2.623170852661133,-6.584210395812988,-3.3337786197662354
299830376,-10.226020812988281,-8.491092681884766,-7.675893783569336,-8.399808883666992,-11.539312362670898,-4.298547744750977,-10.105030059814453,-7.498545169830322,-11.371441841125488,-9.93563461303711,-2.9508137702941895,-5.98866081237793,-10.667054176330566,-7.327028751373291,-13.5540132522583,-3.9554836750030518,7.619320869445801,-13.190711975097656,-12.261613845825195,0.744140625,0.5263134241104126,-12.201337814331055,-9.255857467651367,-11.958883285522461
29a2a235b,-5.136891841888428,-6.243578910827637,-3.995257616043091,-0.9704288840293884,-2.9172415733337402,-2.8771440982818604,1.673380970954895,-3.8746466636657715,-2.933896064758301,-4.892550945281982,-4.072174549102783,-4.390011310577393,-2.198866367340088,-0.8342769742012024,-5.118429660797119,7.127110481262207,-3.822547674179077,-7.08943510055542,-1.2648043632507324,-3.0145974159240723,-3.1031789779663086,-2.6934170722961426,-4.188643455505371,-3.758139133453369
29be5139f,-10.508312225341797,-10.06718635559082,-8.046513557434082,-8.178497314453125,-11.395063400268555,-3.825127601623535,-7.1137237548828125,-6.633965015411377,-12.261934280395508,-9.177227973937988,-4.668902397155762,-6.1655988693237305,-8.2564697265625,-5.9621758460998535,-12.359695434570312,0.11830615997314453,10.169054985046387,-11.536020278930664,-10.156026840209961,-2.5589067935943604,-1.4418888092041016,-11.905517578125,-10.263307571411133,-10.157238006591797
29ca01b58,-9.578141212463379,-10.501981735229492,-6.5465087890625,-7.010210037231445,-11.191396713256836,-3.359609842300415,-7.859834671020508,-7.197830677032471,-13.20996379852295,-8.693929672241211,-4.567164421081543,-5.629533290863037,-7.287634372711182,-10.567472457885742,-11.985422134399414,-5.689851760864258,-6.558223247528076,-12.629146575927734,-9.597851753234863,0.3001962900161743,0.4882482588291168,-12.424443244934082,-10.06053352355957,-9.589033126831055
29caf0a0b,-5.384810924530029,-0.7743023633956909,-7.2215447425842285,-0.5280187129974365,-4.666987419128418,-2.736523151397705,-3.5851192474365234,-3.30188250541687,-6.38874626159668,-3.695545196533203,10.606396675109863,-1.7883896827697754,-4.796982765197754,-3.230064868927002,4.794307231903076,1.2986652851104736,-3.8288047313690186,-2.784388542175293,-2.2442171573638916,-3.5351996421813965,-2.002551794052124,-2.6289680004119873,-5.037336349487305,-2.6888296604156494
2a119f08d,-6.310434341430664,-6.724189281463623,-5.989897727966309,-0.4060922861099243,-6.098761558532715,-4.037432670593262,-1.5276901721954346,0.0126466304063797,-7.131082534790039,-3.8848347663879395,-4.456233978271484,6.185131549835205,-5.6132588386535645,-8.380712509155273,-5.2098708152771,0.6472190022468567,-6.061542510986328,-5.207063674926758,-5.652666091918945,-3.2218334674835205,-1.1186344623565674,-7.09287166595459,-3.4288885593414307,0.33692580461502075
2a30fef72,-1.0108016729354858,-5.570154190063477,-5.875586032867432,4.176883697509766,-2.6530909538269043,0.4094437062740326,-4.984189987182617,-5.512250900268555,12.252256393432617,-4.485784530639648,-4.794594764709473,-4.2254638671875,3.568450927734375,-2.7070775032043457,-3.1086015701293945,-1.4643380641937256,-7.251957893371582,-6.210495471954346,3.307650566101074,-6.9158782958984375,-4.148806571960449,-0.3623674809932709,-4.419126510620117,-3.108938694000244
2a3f33e0d,-0.3629605770111084,-4.728530406951904,-4.348143577575684,0.44335126876831055,-6.342366695404053,-2.826244831085205,-2.557684898376465,-3.096212863922119,-6.521130084991455,-4.15949821472168,-2.989081859588623,-6.475643157958984,-1.8652102947235107,-6.864436149597168,-4.478399276733398,8.295912742614746,-6.523265361785889,-5.843823432922363,-0.3234025239944458,-5.668625354766846,-3.914891242980957,-5.838522911071777,-5.032821178436279,-0.7567765712738037
2a625bb6f,-6.635858535766602,-9.101457595825195,-3.5920400619506836,-5.555424690246582,-8.27102279663086,-2.198643445968628,-5.80741548538208,-5.330704689025879,-8.698956489562988,-7.524541854858398,-2.5104193687438965,-4.888932228088379,-4.731894493103027,-7.248452186584473,-6.950814247131348,-5.342118740081787,-5.0285539627075195,-7.846968173980713,-6.7344255447387695,0.9734357595443726,0.12967818975448608,-8.976448059082031,-6.4862518310546875,-6.4494218826293945
2a6b5c6a9,-6.818798542022705,-4.602246284484863,-7.230756759643555,-0.05922877788543701,-7.0038299560546875,-4.711155891418457,-0.24442434310913086,-2.5200693607330322,-8.879308700561523,-4.0356011390686035,-5.471571922302246,-6.147511959075928,-5.657272815704346,-9.387632369995117,-1.3053747415542603,9.06194019317627,-7.3632097244262695,-3.927845001220703,-4.671689510345459,-7.940448760986328,-2.8331942558288574,-5.917860507965088,-6.747303485870361,-3.727437973022461
2a855c952,-8.728236198425293,-10.77214527130127,-7.268898010253906,-3.087587594985962,-10.853492736816406,-3.4093527793884277,-5.244875907897949,-6.519261837005615,-11.717832565307617,-8.749711990356445,-3.852959632873535,-6.247323513031006,-5.747686386108398,-10.391351699829102,-10.336618423461914,-4.3356218338012695,-5.497551918029785,-10.947193145751953,-7.074187278747559,3.1299617290496826,1.7331722974777222,-9.990033149719238,-8.458498001098633,-7.839158058166504
2ab277090,-3.588242769241333,-5.782898902893066,-1.4322006702423096,-3.433509588241577,-4.631443977355957,-1.264101266860962,5.535506725311279,-2.311215877532959,-5.439454078674316,-3.0288925170898438,0.16795307397842407,1.144810676574707,-3.5948407649993896,-5.149669170379639,-5.533852577209473,-0.4353332221508026,-4.277907371520996,-2.947145462036133,-2.1330184936523438,-1.1190311908721924,-1.782340168952942,-5.231657981872559,-2.727062225341797,-3.408195972442627
2ab38cb5a,-8.067632675170898,-2.955605983734131,-6.855515480041504,0.6686456203460693,-0.4884606599807739,-2.5293960571289062,-6.367635726928711,-5.234415054321289,-3.537517547607422,-3.269662857055664,-3.994467258453369,-5.071249961853027,-1.1152719259262085,-0.5660329461097717,0.4948717951774597,-3.6532111167907715,-4.926327228546143,-4.84697961807251,-1.4018399715423584,-5.152583599090576,-2.6917662620544434,4.678092956542969,-4.96563196182251,-3.0359039306640625
2b18a1bf6,-4.66627311706543,1.2410935163497925,6.986133098602295,0.013673529028892517,-5.282567977905273,-1.394057273864746,-5.501715183258057,-5.7756123542785645,-8.822681427001953,-3.793738842010498,-1.6030359268188477,-6.3537211418151855,-4.3106303215026855,-4.078823089599609,-5.926178932189941,-5.73115873336792,-3.8139333724975586,-8.021869659423828,-6.880999565124512,-2.4624950885772705,-2.261033058166504,-5.181199550628662,-6.052016258239746,-6.558652877807617
2b6ff9e79,-1.3619612455368042,-5.640606880187988,-7.351282119750977,1.1081619262695312,0.36341357231140137,-1.3603367805480957,-6.113320350646973,-4.4692230224609375,4.9435906410217285,-4.066747665405273,-1.663419485092163,-3.070854663848877,1.2393522262573242,0.2646315097808838,1.3604832887649536,-3.8042314052581787,-5.697149753570557,-5.807975769042969,5.042308807373047,-4.409201622009277,-3.5151898860931396,3.2373833656311035,-3.192046642303467,-1.9869645833969116
2b87c07e3,-6.167466163635254,-3.042328357696533,-6.5604753494262695,-2.49519681930542,-7.42616081237793,-2.5919740200042725,-0.7345303297042847,-2.7299835681915283,-7.112658500671387,-3.6995253562927246,-0.19512248039245605,-3.4161078929901123,-4.9017333984375,-4.617674350738525,-4.928230285644531,9.52487564086914,0.16201508045196533,-2.4657325744628906,-4.804070472717285,-4.399774551391602,-1.2807010412216187,-5.244633197784424,-5.247720718383789,-5.165733814239502
2baf00167,-7.88085412979126,-2.32585072517395,-7.351471900939941,2.0216102600097656,-4.933884143829346,-3.4698517322540283,-6.379245758056641,-5.004347801208496,-8.741973876953125,-4.35398006439209,-5.344850063323975,-7.831753253936768,-5.638382434844971,-7.254225254058838,2.386035203933716,-1.8309638500213623,-8.749032974243164,-4.841557502746582,-2.838198184967041,-8.017498016357422,-3.7770180702209473,-2.3404316902160645,-7.5356645584106445,-4.092769622802734
2be36d5b2,-3.025855541229248,-4.738997936248779,-6.426331043243408,0.8175222873687744,-0.18794772028923035,-0.2914063036441803,-5.053839683532715,-3.405966281890869,0.6748669147491455,-4.893794536590576,3.466104030609131,-4.105032444000244,-0.4662642776966095,-1.362851858139038,4.225980281829834,-2.6925530433654785,-4.85828971862793,-4.716845989227295,3.834202527999878,-3.9311084747314453,-2.1529746055603027,4.632422924041748,-3.539292812347412,-2.2927627563476562
2be90db4b,-9.728240966796875,-7.6981964111328125,-8.247818946838379,-6.962705612182617,-9.398910522460938,4.796875,-4.644211292266846,-6.391903877258301,-9.528940200805664,-8.204551696777344,-2.9513983726501465,-3.327327251434326,-9.534660339355469,-9.133363723754883,-9.020998001098633,-4.907844543457031,-4.809504985809326,-10.181861877441406,-9.827516555786133,-0.8910239338874817,1.9915461540222168,-12.388036727905273,-7.075695991516113,-10.18356704711914
2bfd45515,-2.568215847015381,-4.368004322052002,-6.101916790008545,1.1365139484405518,-2.7988905906677246,-2.811372756958008,-2.1997270584106445,-3.651581287384033,-1.7542314529418945,-3.302490472793579,-4.225646018981934,-7.5273942947387695,1.2770212888717651,-4.042119026184082,-2.9421753883361816,7.154026985168457,-6.87791633605957,-6.179185390472412,1.824462652206421,-6.280485153198242,-4.701184272766113,-2.0717060565948486,-2.775383710861206,-0.4214307367801666
2c0b3a043,-8.126842498779297,-9.101547241210938,-7.022425651550293,-0.0374925397336483,-9.484761238098145,-3.9797589778900146,-0.8963536620140076,-0.16626189649105072,-7.665294170379639,-4.267326354980469,-7.110657215118408,-4.3832478523254395,-6.539336204528809,-10.83760929107666,-7.4903974533081055,4.237723350524902,-7.220863342285156,-6.494991302490234,-5.659420013427734,-9.265366554260254,-3.0968711376190186,-8.87155532836914,-5.402289390563965,-6.306543827056885
2c1dd32d2,-1.601943016052246,0.43001678586006165,-5.302830696105957,2.152592182159424,-7.2845587730407715,-4.698525905609131,-4.096175670623779,-4.946579933166504,-10.848859786987305,-2.4321999549865723,-3.091447114944458,-8.072746276855469,-6.661253929138184,-7.286935329437256,-2.5591437816619873,-4.373941898345947,-7.982152938842773,-6.153680801391602,-3.930368423461914,-6.529722213745117,-6.015927314758301,-6.198983192443848,-7.9021077156066895,-1.5113165378570557
2c27e1b43,-8.028436660766602,-7.194337844848633,-4.061446666717529,-1.9214619398117065,-6.4283447265625,-5.058280944824219,-5.831180572509766,-4.253183841705322,-8.719258308410645,-5.310998439788818,-4.540229797363281,-5.996817111968994,-4.3451080322265625,-4.265162944793701,-6.480710983276367,-4.640820026397705,-3.255105972290039,-8.286212921142578,-6.411850929260254,-5.517354965209961,-1.8947389125823975,-4.921875953674316,-5.492154121398926,-7.079990386962891
2c92e60fd,-8.081075668334961,-8.563446998596191,-5.909152030944824,-10.181760787963867,-7.3238935470581055,-1.9898114204406738,-7.6636271476745605,-5.527644157409668,-8.953760147094727,-7.522010803222656,-3.502418041229248,-4.549479961395264,-5.670905113220215,-7.486845016479492,-7.648249626159668,-6.031069755554199,-3.7003014087677,-8.293564796447754,-7.978699207305908,5.015626907348633,1.8426029682159424,-7.378331184387207,-6.652798175811768,-6.900808334350586
2cdb5758f,-4.8718791007995605,-5.942717552185059,-5.371291160583496,-0.24307405948638916,-4.783524513244629,-3.002048969268799,-3.1540679931640625,-4.313300132751465,-5.212118148803711,-4.762599468231201,-3.661583185195923,-5.185208320617676,-0.1374887228012085,-5.144961357116699,-5.57916784286499,-1.013714075088501,-7.43192195892334,-3.1317288875579834,-1.1642963886260986,-5.070192337036133,-2.344383716583252,-3.363345146179199,-4.872237682342529,-3.0960335731506348
2ce094326,-3.684512138366699,-5.063518047332764,-4.379019737243652,-0.5819331407546997,-4.450679779052734,-1.0193395614624023,-2.0439977645874023,-2.813075304031372,-4.287666320800781,-1.9402281045913696,-1.2310454845428467,-3.054813861846924,-1.5735528469085693,-2.2854490280151367,-4.936258316040039,-1.5196748971939087,-0.6319839954376221,-0.5286401510238647,-2.270467758178711,2.515627384185791,0.5673947334289551,-4.375967979431152,-3.696371555328369,-3.956665515899658
2d02cb72a,-2.5101490020751953,-3.1997976303100586,-3.2641849517822266,1.3314592838287354,-3.995438575744629,-2.8596770763397217,-3.426928997039795,-3.6525511741638184,-4.804042339324951,-2.36983060836792,-3.434657573699951,-7.482836723327637,0.9501850605010986,-4.227499485015869,-2.5500845909118652,-0.9340962171554565,-6.944356441497803,-3.897322177886963,0.25011301040649414,-5.262282371520996,-3.3141376972198486,-2.703961133956909,-3.532961130142212,-1.4599478244781494
2d11dfc2f,-5.842039108276367,-4.851696968078613,-5.186866283416748,-1.5417152643203735,-0.7714461088180542,-1.4964854717254639,-5.317572593688965,-3.666163444519043,-2.0021467208862305,-5.191164016723633,-3.777592420578003,-3.733258008956909,-2.593703269958496,-2.172184944152832,4.180591106414795,1.8796013593673706,-6.48234748840332,-4.874358654022217,2.684318780899048,-3.6671721935272217,-1.2869744300842285,4.3572797775268555,-5.011948585510254,-2.23486328125
2d46cdd0f,-9.738835334777832,-11.034524917602539,-7.31992769241333,-11.790304183959961,-10.734914779663086,-3.8728408813476562,-9.114242553710938,-7.301115036010742,-12.359394073486328,-9.094950675964355,-3.106558322906494,-5.985927581787109,-8.776409149169922,-10.641304969787598,-12.468040466308594,-6.473381996154785,-5.91195011138916,-12.204533576965332,-10.316143035888672,-0.765532374382019,1.68662428855896,-13.734716415405273,-9.674539566040039,-11.45318603515625
2d5b597c9,-6.06535005569458,1.082868218421936,-6.232217311859131,-2.5040855407714844,-6.3435845375061035,-2.096491813659668,-5.9467668533325195,-5.682044982910156,-7.911118507385254,-6.2197957038879395,-1.7055716514587402,-4.571319103240967,-7.0109543800354,1.5135774612426758,-8.560704231262207,-2.89441180229187,8.922355651855469,-8.551875114440918,-7.0112199783325195,-0.1504148244857788,-4.881096839904785,-5.861669540405273,-5.9746270179748535,-7.257061958312988
