data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,4593.75,3093.75,acb80ff69,4.0,16,50.4907,48.656000000000006,16,3,0,1,7,9,11,20,10,6,19,15,17,12,22,2,5,4,23,18,21,13,8,14,0,2
tp,3281.25,562.5,ae4a3b1e2,1.0,12,44.56,41.424,18,0,12,1,3,4,8,9,23,21,2,14,22,16,11,15,17,13,20,6,5,19,7,10,2,1
tp,13687.5,10687.5,ae4ed2b70,1.0,22,19.088,17.4827,22,23,0,20,10,5,7,3,11,15,6,9,19,17,1,14,16,12,2,18,8,13,21,4,0,2
tp,3937.5,1406.25,aecf3d8d2,4.0,17,50.64,48.032,3,20,0,17,7,23,10,11,6,9,5,15,22,14,19,1,16,2,12,18,8,21,13,4,3,2
tp,2812.5,1031.25,aefd0f061,1.0,3,11.9787,11.2373,18,12,3,0,4,8,21,5,1,22,23,9,14,17,20,2,19,16,15,6,11,7,10,13,2,3
tp,4125.0,3281.25,af1d7ef13,1.0,21,51.9467,50.8533,8,21,4,1,0,14,22,12,3,11,18,2,16,9,23,13,19,5,20,6,15,10,7,17,1,4
tp,843.75,93.75,af22ae5ba,1.0,13,23.6267,23.0027,13,1,0,21,3,4,8,12,18,9,23,14,16,22,15,2,7,10,11,5,20,6,19,17,0,2
tp,2812.5,281.25,afaa8d38f,1.0,19,53.5573,52.0053,19,11,7,20,3,0,17,6,15,10,23,18,14,9,5,22,8,1,16,21,2,13,12,4,0,5
tp,8250.0,5906.25,b2338ed38,1.0,0,36.896,36.1013,18,0,12,4,3,8,1,21,9,23,16,5,2,14,22,11,7,17,15,19,20,6,13,10,1,1
tp,11437.5,4687.5,b55d2f7b4,1.0,7,51.3547,48.2133,11,23,7,0,3,17,20,6,15,10,22,5,9,19,16,1,18,2,14,12,13,8,21,4,2,3
tp,5684.77,1808.79,b65e327ee,1.0,11,23.2838,22.146,11,0,6,20,3,7,17,10,15,23,9,19,1,22,5,14,16,2,18,12,8,21,13,4,0,1
tp,843.75,93.75,b7a71d152,1.0,13,58.1013,57.4773,13,4,21,1,18,12,8,16,23,0,3,7,22,11,10,9,5,15,20,2,19,14,6,17,0,9
tp,5625.0,3843.75,bbd6815be,1.0,1,39.6267,38.7307,1,21,3,14,0,18,4,8,9,22,23,12,15,7,20,17,16,5,2,10,13,11,6,19,0,4
tp,6093.75,1312.5,bdacd5cd2,1.0,20,27.728,22.3467,20,0,3,2,14,12,18,5,15,6,23,10,16,8,1,11,7,22,17,4,9,19,21,13,0,1
tp,5625.0,3843.75,bf964d1fa,1.0,1,19.024,18.128,16,1,0,3,7,13,10,11,15,19,20,22,9,2,5,23,4,21,6,17,18,12,8,14,1,2
tp,843.75,93.75,bfacbc575,1.0,13,15.376,14.752,13,1,14,21,3,4,0,16,18,15,7,22,23,11,10,17,20,8,9,6,19,5,12,2,0,6
tp,8250.0,5906.25,c0786babe,1.0,0,8.6133,7.8187,18,0,12,8,4,1,3,2,11,9,17,16,23,7,19,20,14,6,21,5,10,15,13,22,1,1
tp,6468.75,3750.0,c16b7270b,1.0,14,58.623999999999995,58.352,21,14,1,8,0,4,18,3,22,11,9,13,16,20,23,2,15,6,19,10,7,5,17,12,1,4
tp,3281.25,562.5,c220f5fec,1.0,12,26.4107,23.2747,12,3,0,2,18,5,23,4,22,8,1,7,20,21,19,16,15,10,13,9,11,6,17,14,0,2
tp,4406.25,2812.5,c271bc1ea,1.0,14,26.5867,25.664,21,18,14,0,4,8,3,12,1,22,9,15,17,5,13,20,11,6,19,16,7,23,10,2,2,3
tp,3000.0,468.75,c350c0f9f,1.0,2,50.9867,49.2107,2,0,9,3,20,12,17,7,1,15,23,22,5,6,14,21,18,4,11,13,16,10,19,8,0,1
tp,3000.0,468.75,c4a74dcf1,1.0,2,53.7173,51.9413,2,0,3,5,12,15,1,22,23,4,21,9,8,18,13,7,20,16,17,6,10,19,11,14,0,1
tp,2812.5,1031.25,c5503ce7b,1.0,3,8.2133,7.472,3,12,0,8,18,4,21,5,22,1,23,2,14,20,15,10,19,11,9,16,7,6,13,17,0,2
tp,2812.5,281.25,c6e411c90,1.0,19,57.3173,55.7653,19,0,7,3,1,16,20,11,15,22,17,10,5,23,12,8,14,18,21,2,9,13,6,4,0,1
tp,10406.2,4781.25,c72082616,1.0,5,22.144000000000002,19.792,0,3,5,11,20,23,10,6,14,19,7,9,18,1,17,12,22,15,2,8,16,21,13,4,2,0
tp,11283.4,7235.16,c867bdc27,1.0,23,8.3244,2.2407,21,23,8,1,0,4,3,22,15,14,9,7,12,2,13,20,16,5,11,17,18,19,6,10,1,4
tp,2812.5,1031.25,c91cae4aa,1.0,3,34.0853,33.344,23,0,3,12,6,5,18,20,9,10,22,17,11,7,1,15,19,2,14,16,8,21,13,4,2,1
tp,5625.0,3843.75,c96b0c428,1.0,1,12.8747,11.9787,1,21,14,0,3,8,4,18,22,13,9,15,16,23,2,20,12,11,10,17,7,6,5,19,0,3
tp,11283.4,7235.16,c9bd1f599,1.0,23,6.519,0.4354,23,0,3,1,12,18,9,22,2,7,14,16,6,11,20,21,10,15,4,17,5,8,19,13,0,1
tp,5684.77,1808.79,ca5018f35,1.0,11,18.4541,17.3163,11,20,7,0,6,3,10,23,17,15,22,19,1,9,5,16,14,2,18,12,13,8,21,4,0,3
tp,10852.7,947.461,ca99623ca,1.0,10,15.4471,13.0032,10,3,0,23,5,6,11,7,14,22,9,19,1,18,20,15,17,12,2,8,21,16,13,4,0,2
tp,5718.75,2343.75,ccee900dd,1.0,20,28.9333,25.4933,20,7,0,3,15,11,23,16,6,17,1,10,14,9,2,19,5,8,22,12,21,4,18,13,0,2
tp,1125.0,93.75,cd1d48eec,1.0,15,13.8933,10.5493,3,0,15,5,18,14,12,7,23,20,10,2,8,22,1,17,9,6,11,19,21,13,16,4,2,1
tp,11437.5,4687.5,ce05b264d,1.0,7,53.0773,49.93600000000001,11,7,20,0,23,3,17,10,22,15,19,5,6,16,9,1,2,8,13,18,21,14,12,4,1,3
tp,5625.0,3843.75,cf6bd44d9,1.0,1,24.3413,23.4453,1,0,16,3,7,22,10,2,13,5,23,18,15,14,11,20,4,12,19,6,9,8,21,17,0,1
tp,10852.7,947.461,cf7af9895,1.0,10,58.8684,56.4245,0,3,6,9,23,10,17,7,5,11,22,15,20,1,19,14,2,18,16,12,21,8,13,4,5,0
tp,2812.5,281.25,d15af7840,1.0,19,39.0507,37.4987,19,11,10,7,0,23,3,20,17,22,15,6,5,16,1,18,14,9,2,8,13,12,21,4,0,4
tp,4406.25,562.5,d1debe396,1.0,6,27.408,25.264,0,15,6,3,11,10,9,23,17,19,1,20,7,14,5,22,2,18,16,21,8,12,13,4,2,0
tp,5684.77,1808.79,d22169f4e,1.0,11,8.3244,7.1866,11,7,20,0,3,17,15,23,10,19,16,6,22,5,2,1,9,8,13,12,14,18,21,4,0,3
tp,4031.25,2531.25,d29f0ca6d,1.0,4,35.5307,33.344,4,21,3,18,0,1,8,13,9,14,12,16,22,20,11,23,10,15,5,6,2,17,7,19,0,4
tp,11283.4,7235.16,d32242280,1.0,23,50.7704,44.6868,23,0,3,12,20,18,11,22,6,10,9,5,7,16,2,14,15,1,17,19,13,4,21,8,0,1
tp,11627.9,6459.96,d5992de83,4.0,23,14.2512,6.3274,9,1,0,3,23,15,17,18,22,2,14,6,10,20,7,11,12,5,16,13,21,19,8,4,4,2
tp,11283.4,7235.16,d5997789c,1.0,23,8.0051,1.9215,0,3,23,12,1,18,7,14,9,22,16,21,2,5,15,20,4,6,17,10,11,19,8,13,2,0
tp,3937.5,1312.5,d59d099b3,1.0,17,39.4507,32.9973,0,3,15,17,20,14,11,7,23,10,9,6,16,12,22,19,5,18,1,13,2,8,21,4,3,0
tp,3937.5,1312.5,d59d099b3,1.0,17,47.5413,41.088,0,3,15,17,20,14,11,7,23,10,9,6,16,12,22,19,5,18,1,13,2,8,21,4,3,0
tp,843.75,93.75,d66a5f57b,1.0,13,42.528,41.903999999999996,4,13,21,8,18,12,3,0,1,14,22,23,9,15,16,20,11,5,10,19,2,7,6,17,1,7
tp,5718.75,2343.75,d7a655c45,1.0,20,20.3573,16.9173,0,3,20,17,11,9,16,14,15,1,7,10,12,23,18,6,19,22,5,13,2,21,8,4,2,0
tp,11283.4,7235.16,d91f25ca7,1.0,23,23.069000000000003,16.9854,23,0,3,10,6,5,9,22,11,20,17,12,18,15,1,7,16,14,2,19,8,21,13,4,0,1
tp,5625.0,3843.75,d9a1b1ea9,1.0,1,39.488,38.592,1,0,21,14,3,4,8,13,22,9,15,2,18,17,23,10,20,11,16,6,7,5,12,19,0,1
tp,5531.25,3750.0,da0d07110,1.0,8,5.5253,1.4027,8,21,4,1,0,12,3,18,14,22,13,2,5,11,23,9,16,19,20,15,6,10,17,7,0,4
tp,3281.25,562.5,da708c386,1.0,12,29.8507,26.7147,12,18,0,3,4,8,1,23,22,5,2,9,17,14,21,11,20,19,16,15,6,7,13,10,0,2
tp,843.75,93.75,dac0c6cb8,1.0,13,22.4373,21.8133,13,3,1,0,21,4,12,18,16,8,22,7,23,9,5,2,15,10,11,20,14,19,6,17,0,3
tp,10852.7,947.461,dac7a83a3,1.0,10,43.7928,41.3489,11,23,10,0,3,5,6,1,7,20,22,15,9,17,18,14,19,16,2,12,8,13,21,4,2,3
tp,2812.5,1031.25,db3cdbf35,1.0,3,51.4453,50.70399999999999,3,0,14,5,20,18,8,23,1,10,7,12,15,17,9,22,19,6,11,2,16,13,21,4,0,1
tp,5718.75,2343.75,db9673439,1.0,20,25.264,21.824,20,7,11,0,3,16,17,23,15,10,22,19,5,1,12,6,9,14,2,8,21,4,13,18,0,3
tp,1125.0,93.75,dd37a8e14,1.0,15,41.1893,37.8453,11,7,3,15,0,16,17,20,10,6,23,19,22,13,1,9,12,5,8,2,21,14,18,4,3,4
tp,1125.0,93.75,dd9c51f59,1.0,15,56.1813,52.8373,7,15,0,23,14,3,11,17,20,1,22,10,6,5,16,12,13,19,21,9,8,18,2,4,1,2
tp,5250.0,1125.0,dee541308,1.0,9,41.4027,38.5973,9,15,0,17,3,1,6,20,2,14,23,22,11,13,10,16,7,19,21,5,12,18,4,8,0,2
tp,6093.75,1312.5,e00019499,1.0,20,38.576,33.1947,20,11,7,0,23,10,3,1,16,15,17,6,5,14,22,2,8,19,9,12,21,4,18,13,0,3
tp,11627.9,6459.96,e42215aa0,4.0,23,12.295,4.3712,23,0,12,3,10,20,11,2,22,14,18,6,5,9,15,7,17,16,13,19,1,21,4,8,0,1
tp,10406.2,4781.25,e585e1acb,1.0,5,46.2347,43.8827,3,0,5,20,23,18,12,10,14,11,19,15,6,17,7,2,1,9,16,22,8,13,21,4,2,1
tp,5625.0,3843.75,e755e15ec,1.0,1,14.0053,13.1093,16,1,3,0,7,9,4,13,19,10,20,11,21,12,2,22,18,15,5,6,23,17,8,14,1,3
tp,13687.5,10687.5,e7dfc5c5f,1.0,22,39.6533,38.048,22,0,3,6,23,10,11,5,9,7,17,15,1,14,20,18,19,12,16,2,8,21,13,4,0,1
tp,5531.25,2531.25,e8b209030,1.0,14,4.736000000000001,4.1493,0,3,15,14,1,9,17,20,23,7,6,22,11,10,2,16,18,19,5,13,21,8,12,4,3,0
tp,3187.5,562.5,eb0cd97da,1.0,6,24.1227,22.1013,6,0,23,3,10,1,11,9,7,5,2,17,19,20,22,15,14,18,21,12,8,16,13,4,0,1
tp,10852.7,947.461,ec1c4a754,1.0,10,35.782,33.3381,10,23,0,7,5,20,3,11,1,6,22,9,15,19,17,18,14,16,12,8,2,21,13,4,0,2
tp,11283.4,7235.16,ecd47f7cc,1.0,23,23.2722,17.1886,23,0,3,5,10,6,20,9,14,1,22,11,7,15,17,18,19,12,2,16,8,13,21,4,0,1
tp,10406.2,4781.25,ed2f84e75,1.0,5,21.9627,19.6107,12,22,3,23,0,18,4,5,8,2,13,1,20,9,19,15,7,21,14,17,11,10,16,6,7,4
tp,843.75,93.75,eeb9a3c4b,1.0,13,52.6027,51.9787,13,1,14,21,3,0,4,18,16,15,22,23,7,11,10,8,19,20,9,17,6,5,12,2,0,5
tp,4406.25,2812.5,efbfe6b39,1.0,14,24.1547,23.232,21,1,14,4,0,8,3,18,13,22,9,15,16,20,11,23,17,7,6,10,12,2,19,5,2,4
tp,5531.25,3750.0,f152e26e3,1.0,8,55.376000000000005,51.2533,8,21,4,13,1,0,12,23,22,11,16,20,15,9,2,18,5,19,3,10,6,14,17,7,0,5
tp,3281.25,562.5,f1cc7d0a4,1.0,12,4.1227,0.9867,3,12,18,0,4,1,2,8,22,23,16,5,17,20,19,11,14,9,7,15,6,13,10,21,1,3
tp,5531.25,3750.0,f2493eda1,1.0,8,20.6667,16.544,8,21,4,1,0,13,12,18,3,16,22,11,14,20,5,9,2,23,19,6,10,15,17,7,0,4
tp,10406.2,4781.25,f4d05c0de,1.0,5,44.431999999999995,42.08,23,0,3,5,10,18,6,22,7,9,11,14,15,20,1,12,17,19,2,16,8,21,13,4,3,1
tp,5684.77,1808.79,f543f0d31,1.0,11,25.5245,24.3868,11,0,3,6,16,10,20,7,23,1,15,17,22,9,5,2,19,14,18,12,21,13,8,4,0,1
tp,5531.25,3750.0,f55ce9e53,1.0,8,5.712000000000001,1.5893,12,3,0,8,18,5,22,4,21,14,1,23,2,15,20,7,19,9,16,10,6,11,13,17,3,2
tp,10852.7,947.461,f5c3420f6,1.0,10,30.4472,28.0033,0,10,7,3,23,20,6,22,11,5,1,17,15,9,14,19,12,16,18,2,13,21,8,4,1,0
tp,11283.4,7235.16,f7d92975f,1.0,23,34.5977,28.5141,23,3,14,0,20,18,5,10,6,22,9,1,15,17,7,11,12,19,2,8,16,21,13,4,0,3
tp,4593.75,3093.75,f8c661973,4.0,16,20.0693,18.2347,16,3,0,1,7,9,11,17,20,19,15,5,6,12,21,23,10,18,13,8,22,2,4,14,0,2
tp,1125.0,93.75,f97ababc1,1.0,15,14.2293,10.8853,0,3,7,15,5,20,23,12,11,10,2,22,6,1,16,17,18,14,19,8,9,13,21,4,3,0
tp,4125.0,3281.25,fb02b0607,1.0,21,37.536,36.4427,4,21,3,18,0,12,1,8,9,13,14,16,22,20,23,5,2,11,19,15,7,10,6,17,1,4
tp,4125.0,3281.25,fba69b00a,1.0,21,37.6587,36.5653,21,8,4,1,3,0,14,12,22,16,11,2,9,13,5,23,19,15,7,20,18,17,6,10,0,5
tp,3281.25,562.5,fdda158ed,1.0,12,45.983999999999995,42.848,12,3,8,0,4,18,21,5,22,23,1,14,20,9,15,2,16,13,10,11,6,7,19,17,0,3
tp,843.75,93.75,fe8d9ac40,1.0,13,54.096000000000004,53.472,13,1,16,3,0,21,4,11,7,10,18,23,14,22,15,12,19,9,20,5,6,17,2,8,0,4
tp,8250.0,5906.25,ff2eb9ce5,1.0,0,16.0213,15.2267,18,0,12,3,4,8,1,2,9,16,11,23,14,17,5,7,20,22,21,19,6,15,10,13,1,1
fp,,,0072f0839,,0,60.0,0.0,12,3,0,18,4,23,5,2,8,22,20,1,16,19,7,21,10,6,9,11,15,14,17,13,2,2
fp,,,008c9c381,,0,60.0,0.0,3,0,12,18,4,21,1,8,9,14,16,20,5,22,11,23,2,6,17,10,15,13,7,19,1,1
fp,,,015aa6c7c,,0,60.0,0.0,23,0,3,10,5,20,6,11,1,9,22,15,12,7,18,14,19,2,17,16,8,21,13,4,1,1
fp,,,01a976045,,0,60.0,0.0,16,3,0,1,7,11,20,15,17,22,5,23,10,19,2,12,6,13,18,9,14,21,4,8,2,2
fp,,,01cd1b90e,,0,60.0,0.0,12,0,3,18,23,4,5,22,20,7,1,2,10,19,6,11,8,15,16,9,21,17,13,14,1,1
fp,,,02a9de85e,,0,60.0,0.0,12,3,18,0,4,2,8,22,5,23,1,19,17,20,15,9,7,11,13,21,16,14,6,10,3,3
fp,,,02b9a8ab9,,0,60.0,0.0,12,3,18,0,4,21,1,8,9,22,5,2,20,16,11,17,23,19,6,15,14,10,7,13,3,3
fp,,,02f79ea92,,0,60.0,0.0,23,0,3,9,20,14,22,17,6,10,18,1,5,11,7,15,2,12,16,19,8,21,13,4,1,1
fp,,,03a7d9ad6,,0,60.0,0.0,0,14,18,3,20,15,22,11,17,16,23,7,21,19,5,10,6,1,8,9,12,2,13,4,0,0
fp,,,03f26cc6b,,0,60.0,0.0,23,0,3,7,11,10,22,9,20,6,15,5,17,14,1,18,12,19,2,16,13,8,21,4,1,1
fp,,,048ac16fc,,0,60.0,0.0,0,8,18,10,2,4,12,1,3,15,11,13,7,17,5,23,22,19,6,16,21,14,20,9,0,0
fp,,,04a16424c,,0,60.0,0.0,3,0,7,1,16,20,19,23,11,12,15,2,22,17,9,10,5,6,21,13,8,4,18,14,1,1
fp,,,0511d5770,,0,60.0,0.0,0,21,18,14,4,8,22,12,15,9,17,11,1,6,16,2,20,5,13,19,10,23,3,7,0,0
fp,,,053aeb7bd,,0,60.0,0.0,23,0,12,3,18,5,22,9,4,7,15,8,20,14,1,21,11,13,19,2,17,6,10,16,1,1
fp,,,065012e32,,0,60.0,0.0,3,0,23,5,12,20,9,18,17,6,7,14,11,10,1,22,15,19,16,2,21,8,13,4,1,1
fp,,,065f57740,,0,60.0,0.0,7,11,0,3,20,23,10,6,22,15,16,17,5,1,9,19,12,2,14,21,8,18,13,4,2,2
fp,,,068f1b8e2,,0,60.0,0.0,12,18,0,3,4,8,5,23,22,1,2,19,9,20,17,14,11,15,21,16,7,6,10,13,2,2
fp,,,06d95a7e8,,0,60.0,0.0,3,15,0,14,6,1,23,13,10,20,18,7,5,22,11,17,9,2,19,12,16,8,21,4,2,2
fp,,,06defceab,,0,60.0,0.0,5,0,3,10,23,7,22,6,15,20,11,14,9,17,18,1,19,12,2,8,16,13,21,4,1,1
fp,,,070bbf5f9,,0,60.0,0.0,7,20,11,0,3,23,17,22,10,15,19,16,6,5,9,1,2,13,8,12,14,21,18,4,3,3
fp,,,072394f9f,,0,60.0,0.0,12,0,3,18,4,5,14,23,15,1,19,7,8,20,16,22,21,17,9,11,6,10,2,13,1,1
fp,,,073e4d908,,0,60.0,0.0,12,3,23,0,18,5,4,8,22,2,20,19,15,9,7,1,13,11,10,14,6,16,17,21,3,3
fp,,,07b5f24b6,,0,60.0,0.0,0,7,3,23,15,1,22,14,9,2,20,12,5,10,17,11,19,6,21,18,16,13,8,4,0,0
fp,,,08830e5c1,,0,60.0,0.0,12,0,3,18,14,23,5,22,20,8,15,1,2,7,4,17,19,9,16,10,21,6,11,13,1,1
fp,,,09bb67de8,,0,60.0,0.0,18,0,12,4,3,21,8,1,9,14,22,23,5,16,20,17,11,2,19,6,15,7,10,13,1,1
fp,,,0a33527e9,,0,60.0,0.0,11,7,3,0,23,20,15,10,17,1,16,6,12,22,14,19,9,5,2,8,13,18,21,4,3,3
fp,,,0b2fa3f80,,0,60.0,0.0,3,12,0,8,18,15,1,5,4,22,2,14,21,23,7,13,20,19,16,9,10,17,11,6,2,2
fp,,,0c06d49cb,,0,60.0,0.0,1,0,3,14,21,18,23,4,22,9,12,7,15,2,10,8,16,13,5,20,17,6,11,19,1,1
fp,,,0d42350fc,,0,60.0,0.0,1,0,3,21,14,9,18,16,23,22,7,15,4,8,17,20,12,2,13,10,11,6,5,19,1,1
fp,,,0d5f3f252,,0,60.0,0.0,11,0,3,7,14,23,20,17,6,15,1,22,10,12,9,5,16,19,18,2,21,8,13,4,1,1
fp,,,0d6e47220,,0,60.0,0.0,3,0,1,18,12,14,8,23,15,5,9,22,6,7,2,10,21,4,17,20,19,16,11,13,1,1
fp,,,0d7267fbd,,0,60.0,0.0,7,20,11,0,3,17,23,19,15,10,6,22,9,16,5,2,1,12,14,21,8,18,13,4,3,3
fp,,,0dbcf304b,,0,60.0,0.0,3,0,14,20,9,23,6,7,15,17,5,11,10,1,12,22,18,2,16,19,8,21,13,4,1,1
fp,,,0dd5a2bdb,,0,60.0,0.0,0,23,10,6,11,5,3,20,7,19,22,18,1,15,9,14,17,12,16,2,8,21,13,4,0,0
fp,,,0e0f7e141,,0,60.0,0.0,18,12,4,3,0,8,21,5,9,22,1,17,15,23,11,20,13,6,14,10,19,2,7,16,4,4
fp,,,0e30535d1,,0,60.0,0.0,3,9,0,14,17,10,23,5,6,20,18,15,11,1,22,7,19,12,2,16,8,21,13,4,2,2
fp,,,0e45aa8d9,,0,60.0,0.0,14,0,18,21,3,1,4,15,12,22,5,8,23,9,7,17,20,6,16,19,13,10,11,2,1,1
fp,,,0e57bfc3a,,0,60.0,0.0,0,2,1,3,7,23,22,12,21,14,18,9,15,5,20,10,4,16,19,8,13,11,17,6,0,0
fp,,,0e7232b88,,0,60.0,0.0,12,3,0,18,5,23,4,20,6,1,22,19,2,9,16,10,7,14,15,8,17,11,21,13,2,2
fp,,,0e85a95f7,,0,60.0,0.0,3,0,7,17,23,20,14,9,6,5,10,11,1,15,18,22,2,19,12,8,16,21,13,4,1,1
fp,,,0eb2079ea,,0,60.0,0.0,3,23,0,14,5,18,20,10,7,12,9,6,15,22,1,17,11,2,19,8,16,21,13,4,2,2
fp,,,0eda4b0d1,,0,60.0,0.0,18,0,4,12,8,21,3,1,9,2,14,16,11,17,6,23,15,20,22,19,13,7,5,10,1,1
fp,,,0f00a85fd,,0,60.0,0.0,0,3,6,14,18,1,23,20,5,10,11,17,9,2,7,12,15,22,19,16,8,21,13,4,0,0
fp,,,0f08c882f,,0,60.0,0.0,0,3,23,10,6,5,14,1,7,9,11,2,22,17,20,15,18,19,12,16,21,8,13,4,0,0
fp,,,0f27d5197,,0,60.0,0.0,11,7,3,0,20,15,17,23,6,10,16,1,22,14,5,19,9,2,12,8,13,21,18,4,3,3
fp,,,0f51600c8,,0,60.0,0.0,3,0,10,23,5,6,20,9,14,22,17,15,18,19,11,1,7,12,13,2,16,8,21,4,1,1
fp,,,0f8ea71e4,,0,60.0,0.0,20,7,0,23,11,3,17,19,15,10,16,22,5,6,9,14,1,2,8,12,21,18,13,4,2,2
fp,,,0fcc4abfb,,0,60.0,0.0,22,11,0,23,5,3,10,7,20,6,1,9,18,17,19,15,12,16,14,2,8,21,13,4,2,2
fp,,,1038e06ae,,0,60.0,0.0,18,8,0,12,4,10,1,3,11,21,2,16,9,17,20,23,7,14,19,6,22,13,5,15,2,2
fp,,,11246c3ec,,0,60.0,0.0,12,3,0,18,4,21,8,5,23,14,9,22,17,1,11,7,15,20,19,16,2,6,10,13,2,2
fp,,,119563bc0,,0,60.0,0.0,2,0,3,15,12,7,6,9,18,20,22,5,1,23,4,17,14,8,13,16,21,11,19,10,1,1
fp,,,11a475baa,,0,60.0,0.0,1,0,3,21,2,14,22,12,23,4,18,13,9,10,7,15,8,16,20,11,6,17,5,19,1,1
fp,,,11fd2b63e,,0,60.0,0.0,7,0,22,3,10,5,23,1,11,15,20,6,14,17,9,2,12,18,16,19,21,8,13,4,1,1
fp,,,1217fa38e,,0,60.0,0.0,0,12,3,18,1,15,13,23,9,4,8,22,2,16,7,5,14,11,17,19,20,6,21,10,0,0
fp,,,126fee4cd,,0,60.0,0.0,1,0,3,16,21,4,14,18,8,13,22,9,2,20,7,23,12,10,11,15,17,5,19,6,1,1
fp,,,12c929f28,,0,60.0,0.0,23,0,3,6,10,11,7,5,20,9,19,22,17,2,15,1,18,14,12,16,8,21,13,4,1,1
fp,,,13e00ac51,,0,60.0,0.0,0,8,3,18,10,2,1,5,14,19,7,23,22,15,4,13,20,16,17,21,12,11,6,9,0,0
fp,,,13f7437c5,,0,60.0,0.0,0,11,23,10,3,6,1,5,20,7,22,9,14,19,15,17,18,16,12,2,21,8,13,4,0,0
fp,,,1441fe517,,0,60.0,0.0,7,0,15,23,22,3,2,1,5,12,10,14,9,21,20,17,13,19,16,11,18,8,6,4,1,1
fp,,,147c904f2,,0,60.0,0.0,0,3,20,5,23,10,2,7,14,12,15,6,16,1,22,11,9,17,19,18,8,21,13,4,0,0
fp,,,14c397838,,0,60.0,0.0,23,0,3,10,11,6,7,1,5,20,9,22,19,15,17,16,18,14,2,12,21,8,13,4,1,1
fp,,,14f6cbe5c,,0,60.0,0.0,20,3,7,16,0,15,11,23,17,10,19,22,1,5,6,14,12,2,9,8,21,18,13,4,4,4
fp,,,15675091d,,0,60.0,0.0,0,7,3,23,15,10,14,11,12,20,22,17,1,6,9,5,18,2,19,16,21,13,8,4,0,0
fp,,,158fd6508,,0,60.0,0.0,23,3,0,10,7,9,22,17,6,20,5,11,1,15,14,18,19,12,16,2,8,13,21,4,2,2
fp,,,1679e323d,,0,60.0,0.0,14,0,7,3,23,1,15,22,20,18,16,11,12,5,17,19,21,6,8,10,9,13,4,2,1,1
fp,,,16859b597,,0,60.0,0.0,0,23,3,7,22,10,6,5,11,9,20,15,1,19,17,18,14,2,12,16,8,21,13,4,0,0
fp,,,16b63fd3b,,0,60.0,0.0,0,18,3,21,4,14,12,1,9,8,5,16,22,23,20,11,7,15,17,6,10,13,2,19,0,0
fp,,,16bce7caf,,0,60.0,0.0,3,0,11,7,23,20,17,15,6,16,9,10,5,1,22,2,19,18,14,12,8,21,13,4,1,1
fp,,,172bb1373,,0,60.0,0.0,18,12,0,3,1,4,8,23,9,2,14,22,16,17,11,13,15,19,20,6,7,21,5,10,2,2
fp,,,178c1a773,,0,60.0,0.0,0,3,18,8,1,12,10,5,23,14,2,7,20,11,22,15,19,17,21,16,4,9,13,6,0,0
fp,,,17afba68e,,0,60.0,0.0,2,0,1,4,21,18,12,3,14,22,15,9,23,5,6,7,19,20,13,11,8,16,17,10,1,1
fp,,,17c319247,,0,60.0,0.0,9,17,0,3,11,7,23,6,10,20,22,19,2,15,1,5,14,12,16,18,21,13,8,4,2,2
fp,,,180d82dca,,0,60.0,0.0,3,8,12,0,18,1,21,22,5,4,2,14,23,15,7,20,19,10,16,17,13,9,11,6,3,3
fp,,,187255c66,,0,60.0,0.0,3,0,23,7,10,6,1,22,20,5,16,9,15,11,14,17,19,18,2,12,21,8,13,4,1,1
fp,,,1990c6e8f,,0,60.0,0.0,0,3,14,20,9,5,23,10,17,6,11,15,7,18,8,22,2,19,12,1,16,21,13,4,0,0
fp,,,19eb4ec77,,0,60.0,0.0,3,0,6,9,23,11,17,10,5,1,7,20,15,14,22,19,18,12,2,16,21,8,13,4,1,1
fp,,,19efc5fcb,,0,60.0,0.0,14,0,3,18,1,15,13,20,7,22,21,23,17,11,12,5,9,4,8,16,6,10,19,2,1,1
fp,,,1a57e32e5,,0,60.0,0.0,0,3,14,1,18,6,5,10,20,23,15,7,22,16,11,12,8,17,19,9,2,13,21,4,0,0
fp,,,1aa00dc63,,0,60.0,0.0,12,3,23,0,18,1,4,5,14,22,15,7,13,2,20,9,16,11,8,21,19,10,6,17,3,3
fp,,,1aaff8b07,,0,60.0,0.0,1,3,0,16,9,21,13,4,14,17,23,7,15,18,20,6,10,8,11,22,12,5,19,2,2,2
fp,,,1adcfb22d,,0,60.0,0.0,22,3,8,0,12,18,14,5,1,21,4,2,20,7,23,15,9,17,19,10,13,16,11,6,3,3
fp,,,1b1bbb090,,0,60.0,0.0,0,20,3,11,12,7,17,16,15,1,19,9,23,10,13,22,14,18,5,6,2,8,21,4,0,0
fp,,,1b77382c7,,0,60.0,0.0,21,14,1,8,0,4,18,3,22,9,13,15,11,16,20,23,6,10,19,2,17,7,12,5,4,4
fp,,,1c25abd65,,0,60.0,0.0,12,3,23,0,18,4,5,22,8,14,19,20,2,9,1,13,15,21,17,10,16,6,7,11,3,3
