data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,8250.0,5906.25,a0c662123,1.0,0,7.4293,6.6347,0,18,12,8,4,10,3,9,23,1,5,21,11,16,14,2,17,6,15,19,13,22,7,20,0,0
tp,4218.75,2343.75,a17b9af5d,1.0,4,11.5947,9.7387,4,21,3,1,14,18,8,13,9,0,2,10,12,16,11,5,23,7,6,15,22,19,17,20,0,9
tp,2812.5,1031.25,a1b1a5e31,1.0,3,6.3413,5.6,16,1,3,9,2,10,12,11,17,7,23,18,4,0,21,14,6,13,20,22,15,5,8,19,2,13
tp,5062.5,3187.5,a1d96c821,1.0,18,51.0133,50.32,0,18,8,23,17,10,4,14,9,11,1,12,16,21,3,2,22,6,15,19,20,5,13,7,1,0
tp,843.75,93.75,a212bf2e0,1.0,13,5.792000000000001,5.167999999999999,13,4,1,21,14,3,18,16,2,23,11,9,10,5,19,6,12,7,0,15,20,22,17,8,0,18
tp,7406.25,1312.5,a2441a74b,4.0,17,12.5547,10.0213,17,11,19,10,20,1,3,12,23,2,7,8,13,21,6,15,9,4,14,16,5,22,0,18,0,22
tp,2812.5,281.25,a2a211fa8,1.0,19,19.3173,17.7653,19,11,20,10,7,23,5,6,0,12,22,21,18,4,14,2,1,3,8,13,9,17,15,16,0,8
tp,10852.7,947.461,a38cadf2c,1.0,10,10.2052,7.7613,6,10,3,20,23,22,5,9,7,14,17,11,12,19,1,13,2,15,4,21,0,8,18,16,1,20
tp,8250.0,5906.25,a54894b33,1.0,0,24.2187,23.424,18,0,12,3,4,21,8,9,1,23,16,10,5,14,13,11,2,15,22,6,17,19,7,20,1,1
tp,5718.75,843.75,a691e3d90,1.0,9,43.5147,39.952,9,3,17,23,7,20,6,16,22,1,11,14,21,10,12,13,8,2,0,15,5,4,18,19,0,18
tp,11283.4,7235.16,a9637eb5b,1.0,23,47.4616,41.378,23,3,7,6,14,17,10,9,20,22,5,11,16,19,0,1,21,2,18,12,8,4,13,15,0,14
tp,11627.9,6459.96,a993402e2,4.0,23,48.4252,40.5014,23,9,1,14,21,0,15,3,17,16,12,7,22,11,2,8,4,18,13,10,6,20,19,5,0,5
tp,11627.9,6459.96,a993402e2,4.0,23,39.8745,31.9507,23,9,1,14,21,0,15,3,17,16,12,7,22,11,2,8,4,18,13,10,6,20,19,5,0,5
tp,2812.5,1031.25,ae210f726,1.0,3,44.8747,44.1333,3,12,23,19,14,11,10,17,6,5,2,20,16,4,22,15,0,7,9,13,18,1,21,8,0,16
tp,13687.5,10687.5,ae4ed2b70,1.0,22,19.088,17.4827,22,20,7,3,11,5,23,15,19,10,12,2,14,6,1,13,21,17,16,0,18,9,4,8,0,19
tp,4406.25,2812.5,af0113159,1.0,14,37.0773,36.1547,21,18,14,3,4,8,11,15,7,12,5,16,13,1,22,0,2,23,9,17,19,6,10,20,2,15
tp,10406.2,4781.25,b1c97f28a,1.0,5,36.384,34.032,5,10,3,9,23,20,11,19,22,17,14,6,16,2,12,1,13,8,21,18,7,4,15,0,0,23
tp,11437.5,4687.5,b297fe7ef,1.0,7,54.3307,51.1893,7,11,20,15,3,23,10,22,17,9,14,5,2,13,16,6,12,1,21,0,19,18,8,4,0,19
tp,11283.4,7235.16,b2f3a6df5,1.0,23,19.1158,13.0322,23,3,0,5,7,1,12,9,15,20,10,6,14,11,17,13,22,2,21,19,18,16,8,4,0,2
tp,4406.25,562.5,b41ae319b,1.0,6,6.6453,4.5013,6,3,1,14,9,16,23,20,7,0,2,12,4,18,5,13,22,17,10,21,11,8,19,15,0,9
tp,11437.5,4687.5,b55d2f7b4,1.0,7,51.3547,48.2133,23,11,7,10,17,9,15,0,21,16,20,19,5,14,3,6,13,1,22,8,2,12,4,18,2,7
tp,4125.0,3281.25,b62292f65,1.0,21,36.0,34.9067,8,21,4,14,18,16,1,9,5,11,22,13,15,19,6,3,23,2,12,0,17,10,20,7,1,19
tp,3000.0,468.75,b62b5a988,1.0,2,51.872,50.096000000000004,2,18,6,4,21,10,14,8,5,9,3,22,0,15,16,11,12,13,17,19,1,23,7,20,0,12
tp,3000.0,468.75,b62b5a988,1.0,2,38.5813,36.8053,2,18,6,4,21,10,14,8,5,9,3,22,0,15,16,11,12,13,17,19,1,23,7,20,0,12
tp,5684.77,1808.79,b6671af88,1.0,11,7.7903,6.6525,11,7,5,3,23,20,10,22,21,2,12,17,6,8,9,14,13,0,18,4,15,1,19,16,0,17
tp,4406.25,562.5,b6b2bb1cd,1.0,6,2.2613,0.1173,7,6,15,20,3,17,23,11,10,22,16,5,19,8,14,13,0,21,1,4,2,18,12,9,1,16
tp,843.75,93.75,b7a71d152,1.0,13,58.1013,57.4773,13,4,10,8,19,21,23,5,20,12,9,6,17,2,18,15,22,1,11,16,7,0,14,3,0,21
tp,4125.0,3281.25,bae8eb497,1.0,21,8.8907,7.7973,4,21,8,18,13,1,14,3,11,16,9,10,15,7,22,23,2,6,17,19,0,12,5,20,1,20
tp,4125.0,3281.25,bc18e6dba,1.0,21,6.2187,5.1253,21,4,3,1,14,13,8,18,11,9,16,2,12,23,7,22,6,19,0,15,5,17,10,20,0,18
tp,4593.75,3093.75,bc9dd660e,4.0,16,40.5227,38.688,16,3,9,10,2,1,7,21,17,12,11,14,20,8,13,4,6,18,15,22,23,0,5,19,0,21
tp,11627.9,6459.96,bd62d4fa2,4.0,23,23.9804,16.0566,23,14,7,15,11,13,17,10,9,12,22,0,3,1,2,21,6,20,8,5,16,19,4,18,0,11
tp,3937.5,1312.5,bdd4aa62c,1.0,17,50.176,43.7227,17,11,10,7,9,3,5,15,23,20,14,19,13,16,1,6,12,22,21,8,0,2,4,18,0,20
tp,5625.0,3843.75,bf964d1fa,1.0,1,19.024,18.128,16,1,10,3,7,12,2,0,4,21,9,11,18,15,13,14,22,8,17,6,5,20,23,19,1,7
tp,13687.5,10687.5,bffdcd085,1.0,22,12.4747,10.8693,22,15,7,3,17,5,14,20,23,10,11,19,1,6,9,12,13,16,0,2,4,8,21,18,0,18
tp,843.75,93.75,c3662d871,1.0,13,13.5627,12.9387,13,18,0,4,12,8,5,23,21,10,15,19,9,3,6,16,17,2,20,22,14,11,1,7,0,2
tp,3281.25,562.5,c4ec1e7de,1.0,12,59.2427,56.1067,3,0,2,1,5,9,12,7,15,6,13,10,14,22,23,18,17,19,16,20,11,21,4,8,6,1
tp,11437.5,4687.5,c68fb36e7,1.0,7,19.0667,15.9253,15,7,11,16,3,17,20,23,22,10,13,14,5,1,9,6,19,12,2,0,8,21,4,18,1,19
tp,10852.7,947.461,ca99623ca,1.0,10,15.4471,13.0032,10,9,5,19,23,3,11,8,6,14,22,4,1,18,20,0,16,17,21,13,12,2,15,7,0,15
tp,5062.5,3187.5,cc05ecd08,1.0,18,1.36,0.6667,18,0,12,4,3,9,8,23,10,1,21,5,2,11,14,16,13,17,15,22,19,6,7,20,0,1
tp,5625.0,3843.75,cf6bd44d9,1.0,1,24.3413,23.4453,1,3,16,7,2,21,8,13,9,5,0,22,11,12,10,14,17,15,23,18,4,19,6,20,0,10
tp,10406.2,4781.25,cf8fbc4f1,1.0,5,58.4747,56.1227,5,9,23,3,14,22,10,6,20,11,19,1,2,13,12,7,16,17,21,4,8,18,15,0,0,23
tp,11437.5,4687.5,d1477bf79,1.0,7,8.352,5.2107,3,7,15,14,11,20,6,17,9,23,2,10,22,12,21,13,16,5,1,0,4,18,19,8,1,19
tp,13687.5,10687.5,d1607e9b2,1.0,22,54.9387,53.3333,22,3,20,10,7,19,17,5,11,12,15,23,1,6,13,14,9,0,4,2,21,16,18,8,0,17
tp,7406.25,1312.5,d169ed0b5,4.0,17,20.976,18.4427,20,7,3,5,11,22,6,17,23,9,2,15,14,12,10,21,16,1,19,13,18,4,0,8,7,22
tp,5684.77,1808.79,d22169f4e,1.0,11,8.3244,7.1866,11,17,7,20,10,22,15,9,23,21,3,2,0,5,19,13,8,12,16,6,1,14,18,4,0,12
tp,4031.25,2531.25,d29f0ca6d,1.0,4,35.5307,33.344,1,4,3,21,18,13,9,0,8,16,12,11,10,5,14,2,22,15,19,17,6,7,23,20,1,7
tp,10852.7,947.461,d3195bece,1.0,10,40.4898,38.0459,10,7,20,15,11,3,5,22,23,16,17,19,12,1,2,13,9,6,14,21,0,8,4,18,0,20
tp,11283.4,7235.16,d32242280,1.0,23,50.7704,44.6868,23,3,14,11,16,9,6,20,17,10,12,22,19,2,5,1,7,0,21,4,18,13,15,8,0,17
tp,1125.0,93.75,d58429096,1.0,15,46.9067,43.5627,15,7,14,3,20,11,17,5,22,23,10,13,6,16,19,2,1,8,0,9,12,18,21,4,0,18
tp,10406.2,4781.25,d635637b7,1.0,5,22.8587,20.5067,5,12,13,18,3,8,21,4,11,9,16,17,0,1,23,7,10,22,15,2,6,19,14,20,0,12
tp,843.75,93.75,d66a5f57b,1.0,13,42.528,41.903999999999996,13,4,21,8,18,3,14,5,10,12,23,19,11,15,6,1,9,2,22,0,17,16,20,7,0,19
tp,3000.0,468.75,d6c75de73,1.0,2,43.6853,41.9093,2,5,3,8,1,9,0,10,6,13,16,21,22,17,18,4,12,11,14,7,19,15,20,23,0,6
tp,5625.0,3843.75,d7068ae10,1.0,1,27.6427,26.7467,1,3,0,13,14,21,16,18,12,10,17,11,4,8,2,19,9,7,5,22,23,6,15,20,0,2
tp,5718.75,2343.75,d7a655c45,1.0,20,20.3573,16.9173,17,11,9,3,16,1,20,23,12,7,21,14,2,6,13,10,19,22,8,0,15,5,4,18,6,19
tp,5718.75,2343.75,d80fab44f,1.0,20,58.9333,55.4933,20,15,7,22,10,3,11,23,4,14,12,18,5,17,6,13,8,0,16,2,21,19,1,9,0,17
tp,5625.0,3843.75,d86155abb,1.0,1,6.0747,5.1787,9,3,1,6,17,23,10,5,14,0,7,22,12,16,13,15,20,19,21,11,2,4,18,8,2,9
tp,11627.9,6459.96,d8b7f9ed6,4.0,23,41.9991,34.0753,23,10,7,3,20,5,6,1,17,22,9,15,0,14,2,11,21,16,19,8,18,13,4,12,0,12
tp,11283.4,7235.16,d91f25ca7,1.0,23,23.069000000000003,16.9854,23,3,14,6,9,20,22,16,5,11,18,10,21,12,7,17,0,19,1,4,2,8,13,15,0,16
tp,3281.25,562.5,d922d82e9,1.0,12,24.8907,21.7547,3,20,12,23,7,2,6,9,22,5,14,10,15,1,13,11,16,21,17,19,0,18,4,8,2,20
tp,4406.25,2812.5,da329b0a5,1.0,14,53.0133,52.0907,14,21,4,18,10,0,12,23,7,8,3,2,19,11,16,13,15,1,6,22,17,9,5,20,0,5
tp,6093.75,1312.5,da956248e,1.0,20,50.9707,45.5893,20,11,7,21,12,13,0,14,3,6,22,2,9,18,8,10,15,23,19,1,4,17,5,16,0,6
tp,4406.25,2812.5,dabd22b08,1.0,14,29.3227,28.4,14,1,10,7,13,0,4,21,19,23,15,3,2,16,8,6,17,22,9,18,11,20,5,12,0,5
tp,843.75,93.75,dac0c6cb8,1.0,13,22.4373,21.8133,13,3,21,1,18,8,16,4,5,19,10,9,12,22,2,14,15,17,6,11,20,7,23,0,0,23
tp,11283.4,7235.16,dd38bef4b,1.0,23,29.6983,23.6147,23,7,15,20,11,9,3,17,10,14,22,6,5,0,2,13,1,16,19,21,18,12,8,4,0,13
tp,4125.0,3281.25,dd46cb7e9,1.0,21,51.2373,50.144,4,18,21,8,3,0,12,11,9,23,13,5,1,10,16,2,17,15,22,14,6,19,7,20,2,5
tp,5531.25,2531.25,de80fb815,1.0,14,58.943999999999996,58.3573,14,21,18,4,8,7,3,0,23,10,1,12,15,2,11,13,16,6,19,5,22,17,9,20,0,7
tp,5531.25,3750.0,e03896110,1.0,8,36.912,32.7893,8,21,4,5,18,16,14,11,15,22,19,13,6,9,12,1,23,17,2,10,3,20,7,0,0,23
tp,2812.5,281.25,e23e84994,1.0,19,58.208,56.656000000000006,5,19,3,14,23,9,20,10,6,22,17,11,16,2,13,7,21,1,15,4,12,18,8,0,1,23
tp,8250.0,5906.25,e25933b0a,1.0,0,18.4267,17.632,0,23,3,12,1,18,10,5,9,7,17,11,20,6,14,15,2,8,19,21,13,16,22,4,0,0
tp,4406.25,562.5,e2ce1658e,1.0,6,36.8747,34.7307,11,6,7,17,9,21,8,0,10,18,15,16,4,13,3,23,14,12,5,1,22,19,20,2,1,7
tp,4218.75,2343.75,e42215aa0,1.0,4,3.248,1.392,23,4,14,3,6,20,22,10,2,5,17,12,11,9,1,19,21,0,7,18,16,15,8,13,1,17
tp,10852.7,947.461,e4e8c501e,1.0,10,6.5829,4.138999999999999,10,0,20,23,1,19,8,5,9,3,22,7,6,2,14,4,13,18,17,12,11,21,15,16,0,1
tp,3281.25,562.5,e569702d8,1.0,12,6.848,3.7119999999999997,0,3,12,23,18,7,9,2,5,1,10,6,8,17,15,11,14,13,19,21,4,22,16,20,2,0
tp,2812.5,281.25,e71d72805,1.0,19,51.776,50.224,19,6,11,9,5,23,3,21,10,14,12,20,22,18,4,0,8,2,17,13,7,16,1,15,0,15
tp,6093.75,1312.5,e734a1cde,1.0,20,42.016000000000005,36.6347,20,5,9,3,14,11,7,10,6,23,22,2,19,17,12,21,13,0,1,16,8,15,4,18,0,17
tp,5062.5,3187.5,e7a81dc55,1.0,18,47.61600000000001,46.9227,18,4,3,21,0,12,8,9,13,1,23,14,5,16,11,2,10,22,6,15,17,19,7,20,0,4
tp,2812.5,1031.25,e7bc335fa,1.0,3,7.232,6.4907,3,6,17,16,23,9,7,1,20,2,12,8,21,14,11,13,0,22,4,18,19,15,5,10,0,16
tp,11627.9,6459.96,e80890ff7,4.0,23,29.8086,21.8848,23,20,3,17,14,9,10,22,6,7,1,2,5,19,0,18,16,21,11,12,8,4,13,15,0,14
tp,1125.0,93.75,e9bab320a,1.0,15,8.8213,5.4773,15,7,14,13,23,11,21,1,16,3,22,8,17,5,10,4,2,0,9,20,6,12,18,19,0,17
tp,3281.25,562.5,ea71a1a7d,1.0,12,44.8693,41.7333,12,3,18,2,9,0,5,1,8,13,23,21,10,17,22,11,16,4,19,6,15,20,7,14,0,5
tp,11627.9,6459.96,ed2f84e75,4.0,23,32.7053,24.7815,22,3,12,18,5,23,21,8,4,14,0,10,9,20,7,15,19,13,11,17,1,2,6,16,5,10
tp,10406.2,4781.25,ed2f84e75,1.0,5,21.9627,19.6107,22,3,12,18,5,23,21,8,4,14,0,10,9,20,7,15,19,13,11,17,1,2,6,16,4,10
tp,4218.75,2343.75,ed36faac8,1.0,4,25.5573,23.7013,4,21,8,18,13,23,11,10,3,17,15,7,2,14,19,20,16,22,9,12,1,6,5,0,0,23
tp,5684.77,1808.79,eee00469a,1.0,11,15.3542,14.2164,3,20,7,6,23,10,17,11,1,9,14,15,5,22,12,21,2,13,16,0,19,4,18,8,7,19
tp,5531.25,3750.0,f2493eda1,1.0,8,20.6667,16.544,8,21,4,18,14,5,16,1,11,22,15,9,19,13,6,3,0,17,10,12,2,23,20,7,0,16
tp,5531.25,3750.0,f55ce9e53,1.0,8,5.712000000000001,1.5893,12,18,8,3,4,5,0,9,2,21,14,23,16,1,13,22,11,15,10,17,19,6,7,20,2,6
tp,11627.9,6459.96,f84b8c8d3,4.0,23,9.1196,1.1958,23,19,14,3,12,10,5,20,11,22,17,2,16,6,18,9,0,7,15,21,1,13,4,8,0,16
tp,13687.5,10687.5,f9e724b46,1.0,22,17.6747,16.0693,22,9,5,3,14,23,10,20,17,6,19,12,11,2,7,1,13,15,21,4,16,0,8,18,0,21
tp,10406.2,4781.25,fd7cc65e1,1.0,5,59.8827,57.5307,23,5,7,3,20,15,10,1,22,2,6,17,14,12,11,9,13,19,16,0,21,18,8,4,1,19
