data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,13687.5,10687.5,aebf55c7c,1.0,22,14.8107,13.2053,22,15,16,5,1,7,3,8,2,19,21,23,0,17,6,13,18,10,14,12,9,11,20,4,0,12
tp,2812.5,1031.25,aedfcfe60,1.0,3,11.904000000000002,11.1627,7,3,23,17,12,19,16,9,14,11,15,22,20,5,10,1,0,2,6,18,21,8,13,4,1,16
tp,13687.5,10687.5,aef347a03,1.0,22,3.04,1.4347,22,3,1,0,5,12,23,14,18,8,21,13,16,2,9,7,20,4,17,11,19,6,15,10,0,3
tp,5718.75,843.75,afa49cbeb,1.0,9,5.184,1.6213,9,3,18,12,0,14,23,17,21,1,16,11,5,7,19,8,15,2,22,13,6,20,10,4,0,4
tp,3187.5,562.5,b056e5bc2,1.0,6,4.9547,2.9333,6,7,23,17,22,10,11,1,5,14,19,9,20,4,2,15,12,16,0,3,21,8,18,13,0,18
tp,11627.9,6459.96,b441cf212,4.0,23,59.8785,51.9546,23,3,12,18,19,5,0,11,1,7,17,14,22,9,15,6,16,8,13,2,21,20,10,4,0,6
tp,5531.25,3750.0,b4df5aef8,1.0,8,21.4293,17.3067,8,0,18,21,3,1,5,15,7,14,23,11,9,12,16,22,19,6,2,13,4,20,17,10,0,1
tp,843.75,93.75,b7c63f218,1.0,13,6.6773,6.0533,13,21,4,3,14,18,1,15,8,7,22,19,20,23,17,5,6,12,0,11,2,10,16,9,0,18
tp,3000.0,468.75,b7e2ef23f,1.0,2,18.912,17.136,2,12,15,3,18,14,4,19,11,22,0,7,23,5,1,13,17,9,6,8,21,16,10,20,0,10
tp,3281.25,562.5,b7fcfb502,1.0,12,59.4187,56.2827,0,12,3,18,1,23,8,5,19,11,2,21,16,15,7,13,14,9,22,6,17,20,4,10,1,0
tp,4406.25,2812.5,b89bd05a1,1.0,14,45.3547,44.431999999999995,14,0,21,7,1,18,17,12,3,19,23,11,4,15,20,16,5,9,2,10,6,22,13,8,0,1
tp,2812.5,281.25,b8d1e4865,1.0,19,44.768,43.216,19,9,3,6,17,11,10,1,23,7,15,20,0,14,13,18,2,21,5,12,22,4,8,16,0,12
tp,10406.2,4781.25,b9a6e6ce4,1.0,5,23.2853,20.9333,5,4,12,3,19,21,2,13,17,8,7,14,0,18,22,9,6,1,20,23,15,11,16,10,0,12
tp,5684.77,1808.79,bb4fd3041,1.0,11,44.6113,43.4736,11,6,7,23,3,10,15,17,19,9,20,22,18,2,16,13,5,14,0,4,1,21,12,8,0,18
tp,2812.5,281.25,bb854bd6e,1.0,19,38.0373,36.4853,19,16,3,23,17,14,12,11,1,5,7,15,10,13,18,21,6,8,22,9,0,2,20,4,0,20
tp,5625.0,3843.75,bbd6815be,1.0,1,39.6267,38.7307,1,3,16,14,13,23,21,9,11,15,19,12,7,20,5,2,18,6,17,10,8,0,22,4,0,21
tp,5062.5,3187.5,bbd9ac366,1.0,18,56.6133,55.92,14,3,18,21,1,12,0,16,4,2,8,9,23,7,17,11,13,19,5,22,6,15,20,10,2,6
tp,5684.77,1808.79,bd97b0335,1.0,11,10.9598,9.822000000000001,11,7,5,23,20,17,10,18,19,15,3,6,9,22,14,16,12,0,21,13,2,8,4,1,0,17
tp,10406.2,4781.25,be0356cf5,1.0,5,38.3413,35.9893,5,9,23,3,17,22,6,12,10,7,14,19,11,16,1,21,2,0,15,8,20,18,13,4,0,17
tp,5531.25,3750.0,bea3bcffa,1.0,8,33.376,29.2533,8,21,1,18,3,13,14,12,5,0,16,9,23,2,19,7,6,22,20,11,17,4,15,10,0,9
tp,5250.0,1125.0,c12e0a62b,1.0,9,17.7707,14.9653,17,3,9,2,19,20,12,5,7,11,18,6,23,1,0,22,13,14,21,15,16,8,10,4,2,14
tp,3937.5,1312.5,c12e0a62b,1.0,17,29.9413,23.488000000000003,17,3,9,2,19,20,12,5,7,11,18,6,23,1,0,22,13,14,21,15,16,8,10,4,0,14
tp,5062.5,3187.5,c13f3ab95,1.0,18,12.4907,11.7973,18,12,0,3,1,14,21,4,8,16,9,2,23,5,13,11,17,19,22,7,15,6,20,10,0,2
tp,5625.0,3843.75,c182aef8c,1.0,1,9.1467,8.2507,1,16,0,6,3,9,15,20,10,7,23,17,13,5,19,22,8,4,18,11,12,2,14,21,0,2
tp,3000.0,468.75,c2143392b,1.0,2,49.9627,48.1867,2,3,4,18,17,15,21,8,14,9,0,19,10,5,23,22,11,16,12,6,13,20,1,7,0,10
tp,3281.25,562.5,c220f5fec,1.0,12,26.4107,23.2747,12,3,5,2,7,23,18,19,1,22,15,0,9,13,11,6,17,8,14,21,16,20,10,4,0,11
tp,5718.75,843.75,c245b2295,1.0,9,53.92,50.3573,9,17,3,19,23,6,1,18,10,5,2,11,12,14,0,20,7,22,21,8,15,13,16,4,0,14
tp,3000.0,468.75,c350c0f9f,1.0,2,50.9867,49.2107,2,3,16,11,14,1,19,23,7,9,17,12,4,15,6,22,5,18,21,8,0,10,13,20,0,20
tp,8250.0,5906.25,c3843eb33,1.0,0,57.088,56.2933,18,0,12,21,14,3,4,8,2,11,1,16,17,15,5,13,9,19,22,6,7,23,20,10,1,1
tp,3000.0,468.75,c4a74dcf1,1.0,2,53.7173,51.9413,2,3,4,18,5,15,17,21,0,10,8,22,16,23,19,9,11,14,7,12,13,6,20,1,0,8
tp,5684.77,1808.79,c5758ce2f,1.0,11,49.5978,48.46,11,3,6,7,17,15,23,9,19,20,14,22,18,16,1,2,0,5,10,13,8,12,21,4,0,16
tp,2812.5,281.25,c721d69de,1.0,19,2.2027,0.6507,19,11,7,23,3,17,6,15,20,9,18,22,2,5,21,16,0,14,10,12,1,4,13,8,0,16
tp,3937.5,1406.25,c7677947e,4.0,17,21.6267,19.0187,17,7,11,3,23,19,14,9,22,10,20,5,15,12,6,16,1,18,21,0,2,8,13,4,0,19
tp,6468.75,3750.0,c892aa78d,1.0,14,16.4053,16.1333,14,21,3,1,12,23,7,18,19,16,8,4,0,17,9,5,13,11,2,20,6,15,22,10,0,12
tp,10852.7,947.461,c8bed66bb,1.0,10,49.2611,46.8172,10,5,3,11,19,9,23,6,7,18,12,17,14,0,15,22,16,20,8,2,1,13,21,4,0,13
tp,11283.4,7235.16,c9bd1f599,1.0,23,6.519,0.4354,23,16,3,1,0,2,14,9,6,12,11,19,7,15,18,5,21,13,8,22,17,10,4,20,0,4
tp,6468.75,3750.0,c9fc89429,1.0,14,39.6213,39.3493,14,3,21,7,23,1,19,17,12,11,18,15,20,16,5,9,22,13,0,2,8,6,4,10,0,18
tp,3937.5,1312.5,cb5ddad47,1.0,17,32.24,25.7867,17,16,9,3,23,1,11,4,19,7,20,6,12,2,13,21,18,14,8,15,5,0,22,10,0,21
tp,3281.25,562.5,cbc07e2ec,1.0,12,58.72,55.583999999999996,12,22,23,9,3,5,17,19,14,15,18,21,4,6,0,10,2,16,7,11,8,1,20,13,0,14
tp,11437.5,4687.5,ccda58237,1.0,7,57.312,54.1707,5,21,7,16,3,1,18,23,13,0,11,9,19,17,22,14,6,15,12,8,2,10,20,4,2,9
tp,5718.75,2343.75,ccee900dd,1.0,20,28.9333,25.4933,20,15,7,3,11,23,9,4,17,19,22,13,16,6,2,1,0,5,8,10,14,18,21,12,0,16
tp,13687.5,10687.5,cde5fd6be,1.0,22,44.2773,42.672,22,23,7,10,5,1,14,17,19,20,6,11,9,15,12,16,21,0,3,8,18,13,2,4,0,17
tp,5718.75,2343.75,cf44264e5,1.0,20,53.8987,50.4587,3,20,23,17,14,10,7,9,22,5,19,1,11,12,6,0,15,16,18,2,13,21,8,4,1,15
tp,4593.75,3093.75,cf568dfc0,4.0,16,31.311999999999998,29.4773,16,3,10,9,6,12,4,19,7,15,2,8,11,1,0,23,13,17,20,18,5,14,21,22,0,14
tp,2812.5,1031.25,cf867adcc,1.0,3,12.4587,11.7173,3,18,21,14,1,13,23,4,8,0,11,12,9,16,17,6,19,2,5,7,22,15,20,10,0,9
tp,11627.9,6459.96,d09dc9dd5,4.0,23,39.3636,31.4398,5,12,23,4,3,21,8,19,13,22,2,18,6,14,17,0,9,7,11,15,1,16,20,10,2,15
tp,2812.5,281.25,d15af7840,1.0,19,39.0507,37.4987,19,10,11,7,17,22,23,5,14,15,20,3,6,16,12,2,21,13,8,9,18,0,1,4,0,21
tp,5531.25,2531.25,d3020850e,1.0,14,41.1253,40.5387,14,18,3,0,21,7,1,17,12,11,19,20,15,23,5,9,16,4,22,13,10,2,8,6,0,3
tp,4218.75,2343.75,d3713ed31,1.0,4,58.4693,56.6133,18,12,3,0,1,21,4,13,8,16,2,23,11,14,17,5,19,6,9,22,15,7,20,10,6,3
tp,10852.7,947.461,d5163b4ef,1.0,10,7.9993,5.5554,10,3,23,9,11,18,5,19,17,6,16,12,1,22,15,14,21,0,7,8,13,2,20,4,0,17
tp,3937.5,1406.25,d59d099b3,4.0,17,38.6347,36.0267,17,15,14,3,7,23,19,11,22,12,9,18,10,20,5,13,6,2,16,0,21,4,8,1,0,19
tp,5062.5,3187.5,d73ffbc1e,1.0,18,27.1253,26.432,12,18,3,14,0,21,1,8,22,23,19,5,13,9,17,11,7,4,2,16,15,6,20,10,1,4
tp,2812.5,1031.25,d7cf29809,1.0,3,41.6213,40.88,12,3,18,1,23,0,19,5,14,15,11,9,17,7,2,22,8,16,13,6,21,20,10,4,1,5
tp,10406.2,4781.25,d7d49c913,1.0,5,49.3227,46.9707,5,23,3,9,19,1,17,22,10,6,7,0,11,15,14,18,12,2,8,20,13,21,16,4,0,11
tp,5062.5,3187.5,d93aaa1bc,1.0,18,3.792,3.0987,18,0,12,21,3,1,4,8,13,14,2,11,16,23,22,17,9,6,5,19,7,15,20,10,0,1
tp,8250.0,5906.25,d9bfc9e6b,1.0,0,57.6107,56.816,0,1,3,18,13,2,16,9,21,12,8,6,23,14,7,15,11,4,5,19,22,17,20,10,0,0
tp,2812.5,1031.25,db3cdbf35,1.0,3,51.4453,50.70399999999999,18,3,20,5,9,23,11,19,14,0,7,1,12,15,17,16,8,10,2,22,6,21,13,4,1,9
tp,4125.0,3281.25,db86f881b,1.0,21,22.0693,20.976,8,21,14,12,3,5,1,9,16,23,18,13,7,22,2,17,15,19,20,11,6,0,4,10,1,21
tp,11437.5,4687.5,dca449f04,1.0,7,16.848,13.7067,7,16,23,17,22,10,20,5,14,3,11,15,19,12,0,9,6,1,21,18,2,8,13,4,0,14
tp,11627.9,6459.96,dd38bef4b,4.0,23,30.6155,22.6917,23,17,11,7,3,14,9,10,19,20,15,22,1,18,5,6,21,16,4,2,13,0,12,8,0,21
tp,10852.7,947.461,dfa6a4a64,1.0,10,12.2601,9.8162,10,11,7,23,22,9,17,3,6,19,5,14,20,8,1,12,0,16,15,18,13,2,21,4,0,16
tp,10852.7,947.461,dfa80535f,1.0,10,10.06,7.6162,0,10,3,18,1,12,14,7,11,23,15,5,8,9,19,2,21,22,16,6,13,20,17,4,1,0
tp,11283.4,7235.16,e1c5ad99b,1.0,23,52.6919,46.6083,23,3,1,9,11,6,5,19,21,7,17,16,4,14,22,18,13,2,10,8,12,15,20,0,0,23
tp,11627.9,6459.96,e383713d9,4.0,23,7.9586,0.0348,23,7,3,20,14,17,11,12,19,18,22,15,5,1,0,9,2,16,10,4,6,21,8,13,0,14
tp,5062.5,3187.5,e42155880,1.0,18,13.7493,13.056,18,4,21,1,3,8,14,0,13,16,17,11,12,2,9,22,5,23,19,6,20,7,15,10,0,7
tp,5684.77,1808.79,e5625ee50,1.0,11,53.2317,52.093999999999994,11,7,3,15,23,19,6,0,20,17,18,14,22,10,5,13,16,9,2,8,21,12,4,1,0,7
tp,5625.0,3843.75,e5d1f4efc,1.0,1,24.224,23.328000000000003,21,14,1,4,0,8,2,12,13,6,3,18,9,23,16,17,22,7,5,11,19,20,15,10,2,4
tp,4218.75,2343.75,e6622a3c9,1.0,4,32.2773,30.4213,4,18,0,21,3,12,14,1,8,2,20,13,19,11,9,16,5,22,17,15,6,23,7,10,0,2
tp,5625.0,3843.75,e755e15ec,1.0,1,14.0053,13.1093,16,1,3,9,0,23,7,21,14,12,11,8,19,15,5,2,4,6,18,13,10,22,20,17,1,4
tp,2812.5,281.25,ea133d03e,1.0,19,55.552,54.0,1,19,7,23,11,9,16,22,6,0,21,5,14,15,20,10,13,18,3,17,12,8,2,4,1,9
tp,5531.25,3750.0,ea7aa9e69,1.0,8,41.7867,37.664,0,8,18,21,14,3,12,4,1,9,2,16,7,5,11,19,23,6,15,22,13,17,20,10,1,0
tp,11283.4,7235.16,ecd47f7cc,1.0,23,23.2722,17.1886,23,9,3,17,6,5,22,12,14,1,19,10,7,11,15,8,16,0,2,13,21,18,20,4,0,17
tp,3000.0,468.75,ed38c48b8,1.0,2,41.4613,39.6853,2,3,12,5,15,7,4,18,19,11,0,16,23,21,22,9,17,8,6,1,13,10,14,20,0,10
tp,3937.5,1312.5,ee3dc0bc6,1.0,17,49.3067,42.8533,17,20,11,3,7,9,12,23,18,19,14,16,10,1,5,2,22,0,13,6,8,15,21,4,0,17
tp,843.75,93.75,eeb9a3c4b,1.0,13,52.6027,51.9787,13,14,3,1,15,19,22,20,10,23,18,7,17,8,0,12,5,6,21,2,11,4,16,9,0,14
tp,5684.77,1808.79,f2890653e,1.0,11,20.3523,19.2145,11,7,23,17,15,19,6,3,18,22,9,10,16,14,20,0,2,5,13,1,4,21,12,8,0,15
tp,4218.75,2343.75,f2c52223a,1.0,4,8.3413,6.4853,4,21,3,1,18,14,13,8,20,2,17,12,0,19,9,11,22,6,16,5,15,7,23,10,0,12
tp,2812.5,281.25,f3f82b897,1.0,19,55.2747,53.7227,19,8,0,3,5,7,11,17,1,23,10,18,14,22,12,2,16,15,6,4,21,9,20,13,0,2
tp,10406.2,4781.25,f4d05c0de,1.0,5,44.431999999999995,42.08,23,3,9,11,1,14,10,6,12,5,17,7,19,21,4,22,18,8,16,13,2,0,20,15,9,21
tp,11283.4,7235.16,f7d92975f,1.0,23,34.5977,28.5141,23,14,3,18,22,0,11,1,7,6,19,15,5,10,17,9,8,12,21,2,13,20,16,4,0,5
tp,1125.0,93.75,f97ababc1,1.0,15,14.2293,10.8853,15,5,23,7,3,22,14,1,12,19,11,10,0,6,18,2,20,17,9,21,13,8,16,4,0,12
tp,4125.0,3281.25,fb02b0607,1.0,21,37.536,36.4427,4,9,3,18,21,11,20,13,12,1,19,8,16,14,6,2,23,17,5,22,15,0,7,10,4,21
tp,11283.4,7235.16,fb5371e7b,1.0,23,56.2503,50.1667,23,3,12,1,15,19,4,9,14,7,11,2,13,5,10,6,22,16,21,8,20,17,0,18,0,22
tp,4125.0,3281.25,fba69b00a,1.0,21,37.6587,36.5653,8,21,12,18,3,14,9,5,1,23,0,16,19,4,13,22,2,7,6,17,11,15,20,10,1,10
tp,3281.25,562.5,fdda158ed,1.0,12,45.983999999999995,42.848,8,12,3,18,1,21,9,0,23,14,4,5,22,19,16,2,13,7,15,11,17,6,20,10,1,7
tp,6093.75,1312.5,fe8ce67c3,1.0,20,56.2027,50.8213,20,15,3,0,6,7,22,19,10,5,23,1,11,14,9,16,18,12,13,17,8,2,4,21,0,3
