data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,5531.25,3750.0,8ffe19a69,1.0,8,59.3493,55.2267,8,1,21,4,5,0,14,16,18,9,3,12,13,17,19,10,22,2,20,23,11,7,15,6,0,5
tp,2812.5,1031.25,929d655d3,1.0,3,53.3013,52.56,23,15,3,7,1,17,19,14,0,4,10,9,13,12,20,11,16,5,21,22,18,6,2,8,2,8
tp,10852.7,947.461,92ae9bcc2,1.0,10,27.4344,24.9905,11,10,7,22,23,20,5,9,19,3,17,16,15,14,18,1,13,4,8,2,12,0,6,21,1,21
tp,3281.25,562.5,9425c4b01,1.0,12,54.4853,51.3493,12,18,4,3,5,8,15,23,21,9,20,17,13,14,22,0,16,19,1,11,10,7,2,6,0,15
tp,3000.0,468.75,944edda33,1.0,2,45.5627,43.7867,2,9,3,23,15,18,12,4,19,1,20,13,0,21,8,22,10,5,11,6,16,17,7,14,0,12
tp,11627.9,6459.96,96fc32e3d,4.0,23,45.6214,37.6976,23,12,9,4,20,3,17,21,5,7,19,6,18,14,1,22,2,13,11,16,8,15,10,0,0,23
tp,5718.75,2343.75,983a13114,1.0,20,41.29600000000001,37.856,23,7,20,3,10,9,11,17,16,15,12,19,14,0,22,5,1,18,13,4,21,8,6,2,2,13
tp,5062.5,3187.5,989b95591,1.0,18,56.176,55.4827,4,21,3,12,18,8,0,13,1,5,7,23,16,14,15,20,19,11,2,10,9,22,17,6,4,6
tp,3281.25,562.5,9abdbfc9f,1.0,12,21.7547,18.6187,12,3,18,17,7,0,23,5,20,14,15,19,1,9,4,16,8,13,11,10,21,22,6,2,0,5
tp,3937.5,1406.25,9cb1f4a34,4.0,17,29.9733,27.3653,17,22,23,5,10,9,20,11,19,3,15,1,18,6,0,2,12,4,16,14,7,21,8,13,0,14
tp,3281.25,562.5,9d293be93,1.0,12,55.8987,52.7627,12,3,18,5,15,20,23,17,9,7,0,4,19,16,13,1,14,21,8,10,11,22,2,6,0,10
tp,4125.0,3281.25,9d2bf51ce,1.0,21,55.583999999999996,54.4907,21,4,18,3,8,14,13,1,12,0,9,23,16,19,5,11,7,10,15,22,17,20,2,6,0,9
tp,4593.75,3093.75,9df5da644,4.0,16,48.96,47.1253,16,3,7,1,15,12,2,20,0,4,17,19,18,10,5,9,13,8,23,14,11,22,6,21,0,8
tp,4593.75,3093.75,9e242fe66,4.0,16,32.7947,30.96,16,1,3,13,7,15,12,2,0,14,19,20,10,4,23,9,18,6,8,11,17,5,22,21,0,8
tp,843.75,93.75,a00373b12,1.0,13,12.5867,11.9627,13,4,21,18,0,8,5,14,12,2,10,3,7,11,20,16,19,1,15,23,9,22,17,6,0,4
tp,13687.5,10687.5,a2045d15d,1.0,22,50.7147,49.1093,11,3,23,22,7,20,10,12,5,0,17,9,16,19,15,18,6,14,13,4,21,1,2,8,3,9
tp,7406.25,1312.5,a2441a74b,4.0,17,25.488000000000003,22.9547,17,11,20,16,14,9,7,10,15,3,0,6,8,19,18,23,1,4,21,12,13,5,22,2,0,10
tp,4218.75,2343.75,a277651b1,1.0,4,43.2853,41.4293,12,8,18,14,3,0,21,5,4,23,19,13,16,20,10,15,11,1,7,9,17,22,2,6,8,5
tp,6468.75,3750.0,a4035e64b,1.0,14,7.376,7.104,14,21,4,8,18,17,16,0,11,20,19,1,5,13,23,15,3,12,22,9,7,6,10,2,0,7
tp,4031.25,2531.25,a5034a8b3,1.0,4,41.76,39.5733,4,21,12,3,18,8,5,13,0,16,2,23,10,19,9,11,14,15,7,17,1,22,20,6,0,8
tp,5625.0,3843.75,a5eface9a,1.0,1,38.6933,37.7973,1,13,16,12,0,23,4,9,8,14,3,21,7,15,20,2,10,19,17,11,6,5,22,18,0,4
tp,5718.75,2343.75,a64b357d4,1.0,20,54.1813,50.7413,20,10,11,3,7,17,15,16,19,22,0,9,12,23,1,13,8,18,14,21,4,5,2,6,0,10
tp,6093.75,1312.5,a6610076b,1.0,20,40.4747,35.0933,20,22,7,10,3,16,1,15,11,8,12,0,19,4,23,17,5,2,21,14,18,13,9,6,0,11
tp,2812.5,281.25,a66546dfd,1.0,19,39.5893,38.0373,19,20,3,11,23,16,12,17,9,7,4,13,2,0,6,18,15,14,8,21,1,10,22,5,0,13
tp,5062.5,3187.5,a6c887130,1.0,18,12.048,11.3547,18,0,12,14,3,5,19,20,8,23,17,7,15,4,13,16,9,11,6,21,10,22,1,2,0,1
tp,3000.0,468.75,a92850ccd,1.0,2,55.52,53.744,0,2,18,15,8,3,19,5,16,1,14,17,10,20,12,9,21,23,13,4,11,22,7,6,1,0
tp,5625.0,3843.75,ab383c341,1.0,1,51.8027,50.9067,1,12,16,3,0,4,8,21,20,17,22,2,7,14,10,9,18,15,11,23,13,19,5,6,0,4
tp,4593.75,3093.75,acb80ff69,4.0,16,50.4907,48.656000000000006,16,3,7,15,11,9,17,1,21,19,10,8,4,23,12,18,2,13,20,5,14,0,6,22,0,21
tp,6093.75,1312.5,acc030d72,1.0,20,27.9253,22.544,20,23,3,19,5,17,8,9,1,0,22,15,11,21,2,14,10,16,4,13,18,7,6,12,0,9
tp,4031.25,2531.25,af15de055,1.0,4,56.5333,54.3467,4,21,8,3,14,18,13,12,16,1,5,0,23,11,2,19,15,17,22,10,9,7,20,6,0,11
tp,4406.25,562.5,af36838f2,1.0,6,47.0827,44.9387,15,3,6,20,7,17,23,11,10,12,22,13,19,9,16,5,18,14,0,2,4,1,21,8,2,18
tp,6468.75,3750.0,b1c09c89b,1.0,14,31.2213,30.9493,14,18,21,17,0,4,3,23,19,15,5,20,12,11,9,1,13,6,7,10,22,8,16,2,0,4
tp,8250.0,5906.25,b2338ed38,1.0,0,36.896,36.1013,18,0,4,12,8,3,21,13,19,5,9,16,11,20,14,15,23,17,7,22,10,6,1,2,1,1
tp,4218.75,2343.75,b2ea74670,1.0,4,11.472000000000001,9.616,4,8,21,12,18,13,0,5,3,1,10,23,14,11,2,9,7,19,17,16,15,20,22,6,0,6
tp,5625.0,3843.75,b4110d8aa,1.0,1,31.232,30.336,18,21,14,1,4,3,8,13,16,0,12,9,19,15,5,11,23,7,17,20,22,10,2,6,3,9
tp,3937.5,1406.25,b4a3fb69c,4.0,17,57.6,54.992,20,17,11,3,7,10,5,23,9,22,19,15,16,6,18,0,14,12,13,2,21,4,1,8,1,15
tp,5625.0,3843.75,b661bd840,1.0,1,38.208,37.312,1,4,8,21,3,0,12,16,14,13,15,9,18,7,20,23,10,19,2,22,17,11,5,6,0,5
tp,11437.5,4687.5,b68e70116,1.0,7,48.2507,45.1093,7,3,15,10,23,11,22,17,12,20,9,18,5,19,16,14,13,0,1,21,4,8,6,2,0,17
tp,4406.25,562.5,b7485fa88,1.0,6,28.1227,25.9787,11,6,4,20,8,2,7,18,21,19,12,15,14,9,17,16,10,13,0,23,22,1,3,5,1,18
tp,2812.5,1031.25,be6a8ad0d,1.0,3,34.6347,33.8933,3,12,23,16,14,19,7,5,20,18,15,0,1,11,10,9,22,21,8,13,17,2,4,6,0,11
tp,2812.5,1031.25,c15840ebf,1.0,3,54.3573,53.61600000000001,1,13,3,21,16,4,12,7,23,8,14,18,0,19,15,20,9,2,5,11,10,22,17,6,2,12
tp,5684.77,1808.79,c4b778e64,1.0,11,29.6345,28.4967,11,15,7,20,5,17,10,3,23,22,9,19,16,14,13,0,18,12,2,4,6,21,1,8,0,15
tp,4406.25,562.5,c75f2655f,1.0,6,6.928,4.784,6,11,5,23,10,14,3,16,9,17,1,4,22,20,2,12,19,7,0,15,18,13,8,21,0,18
tp,13687.5,10687.5,c7918c0f8,1.0,22,40.3467,38.7413,21,8,22,12,3,16,4,23,1,5,18,9,13,14,20,0,15,17,19,11,10,7,2,6,2,15
tp,3281.25,562.5,ccd0a0bff,1.0,12,7.92,4.784,12,18,3,5,23,19,14,8,20,0,15,9,17,7,13,21,11,4,22,10,16,1,2,6,0,9
tp,1125.0,93.75,cd1d48eec,1.0,15,13.8933,10.5493,15,3,23,5,18,10,20,14,19,17,11,9,7,13,22,0,6,12,16,2,4,1,21,8,0,15
tp,13687.5,10687.5,cdbca5fb8,1.0,22,18.7893,17.184,11,22,9,20,3,5,17,10,23,7,8,14,6,1,15,16,21,19,18,4,0,2,12,13,1,20
tp,11437.5,4687.5,ce05b264d,1.0,7,53.0773,49.93600000000001,11,7,20,23,9,14,18,3,15,10,16,8,19,21,6,22,4,17,13,12,0,5,2,1,1,20
tp,10406.2,4781.25,cea56c949,1.0,5,16.4107,14.0587,15,3,23,7,17,10,5,11,16,19,22,13,20,9,12,2,14,4,0,6,18,1,21,8,6,18
tp,10852.7,947.461,cf739c61d,1.0,10,59.9133,57.4694,10,3,5,23,11,17,18,20,19,16,22,9,2,14,15,7,1,8,0,12,13,6,4,21,0,18
tp,10852.7,947.461,cf7af9895,1.0,10,58.8684,56.4245,9,10,6,23,5,17,20,11,22,3,19,2,1,13,16,14,15,12,4,8,18,0,7,21,1,21
tp,7500.0,5906.25,cfa0614e0,1.0,0,50.5707,49.28,3,0,7,14,12,23,9,1,5,16,8,19,20,10,18,11,21,22,2,17,13,15,4,6,1,1
tp,11250.0,5062.5,d14c92027,1.0,5,6.192,3.0827,12,5,23,4,3,8,0,13,17,21,19,10,22,18,15,20,7,9,14,16,11,1,2,6,1,6
tp,4125.0,3281.25,d3324f1c0,1.0,21,26.0907,24.9973,21,4,18,3,14,12,8,16,13,19,9,11,5,23,0,1,15,20,10,22,7,17,2,6,0,14
tp,5684.77,1808.79,d35473d24,1.0,11,43.3342,42.1965,11,20,9,3,23,10,17,5,14,22,7,16,6,19,1,18,15,0,13,12,2,21,4,8,0,17
tp,5531.25,3750.0,d4bb34753,1.0,8,57.824,53.7013,8,21,18,5,12,14,1,0,4,22,9,13,3,19,23,16,11,17,10,2,7,15,20,6,0,7
tp,3937.5,1312.5,d59d099b3,1.0,17,47.5413,41.088,15,17,3,12,7,20,16,11,6,18,10,23,9,19,14,0,1,4,13,2,22,5,21,8,1,15
tp,4406.25,2812.5,d5c4f55f4,1.0,14,35.7173,34.7947,14,3,18,21,7,5,23,8,0,1,19,16,9,11,20,17,12,13,10,4,22,15,6,2,0,8
tp,1125.0,93.75,d63f467b6,1.0,15,59.0133,55.6693,14,15,13,21,17,3,20,7,18,1,23,19,0,10,8,6,11,22,5,4,9,12,2,16,1,12
tp,10852.7,947.461,dac7a83a3,1.0,10,43.7928,41.3489,10,11,23,1,3,9,17,20,5,16,14,6,19,22,4,15,8,18,2,12,13,21,7,0,0,23
tp,10852.7,947.461,db34c4a5d,1.0,10,30.4356,27.9917,10,5,23,2,11,20,3,17,22,9,4,14,1,12,15,18,8,6,19,13,16,7,0,21,0,22
tp,11283.4,7235.16,db7d1bf42,1.0,23,57.3475,51.2639,23,3,5,10,9,11,20,22,17,19,7,4,16,21,12,2,6,18,1,14,13,8,15,0,0,23
tp,1125.0,93.75,dd9c51f59,1.0,15,56.1813,52.8373,15,7,11,10,23,3,14,16,20,19,17,22,13,5,0,18,12,2,9,1,6,4,21,8,0,14
tp,6093.75,1312.5,e00019499,1.0,20,38.576,33.1947,20,11,10,9,17,15,23,16,5,22,7,1,0,3,19,8,18,2,4,13,12,21,6,14,0,12
tp,4406.25,562.5,e1ef18eee,1.0,6,49.5093,47.3653,6,23,17,9,10,5,7,11,1,20,3,22,14,19,2,15,4,12,16,18,13,0,21,8,0,21
tp,1125.0,93.75,e2de15b96,1.0,15,36.2187,32.8747,15,14,3,23,9,20,10,17,11,5,7,22,19,18,0,6,13,1,12,16,21,2,4,8,0,14
tp,11283.4,7235.16,e393a4c21,1.0,23,55.6582,49.5746,23,4,21,12,2,18,9,1,22,8,14,13,20,6,15,7,16,3,11,19,17,0,10,5,0,21
tp,11627.9,6459.96,e42215aa0,4.0,23,12.295,4.3712,4,23,3,6,14,12,20,11,13,5,0,21,10,7,9,19,8,17,18,1,2,22,15,16,1,10
tp,4593.75,3093.75,e42afc0bd,4.0,16,59.92,58.0853,16,3,1,15,12,7,0,2,18,8,20,19,9,17,4,5,11,21,10,13,23,22,6,14,0,6
tp,5250.0,1125.0,e666beee8,1.0,9,46.8907,44.0853,9,3,17,13,16,6,18,11,12,19,15,20,23,7,0,4,10,2,5,14,8,22,21,1,0,14
tp,4593.75,3093.75,e6de52902,4.0,16,24.1333,22.2987,16,3,7,15,2,1,17,19,11,9,10,20,12,8,18,4,21,0,5,6,13,14,23,22,0,17
tp,4593.75,3093.75,e6de52902,4.0,16,42.3147,40.48,16,3,7,15,2,1,17,19,11,9,10,20,12,8,18,4,21,0,5,6,13,14,23,22,0,17
tp,4593.75,3093.75,e9622376a,4.0,16,32.4053,30.5707,1,16,21,12,8,0,4,3,15,17,20,14,7,19,10,11,13,2,18,22,5,23,6,9,1,5
tp,5625.0,3843.75,eac4c4220,1.0,1,4.112,3.216,0,4,1,18,21,8,12,13,3,16,17,10,19,7,23,14,20,11,5,22,15,9,2,6,2,0
tp,5531.25,3750.0,eaf5cf482,1.0,8,54.06399999999999,49.9413,21,8,4,18,14,5,0,16,12,13,1,19,3,23,11,22,17,9,15,10,2,7,20,6,1,6
tp,5062.5,3187.5,ec24a4d07,1.0,18,16.3893,15.696,21,4,18,8,16,13,1,3,14,0,11,2,5,19,12,9,17,15,23,22,10,20,7,6,2,9
tp,5531.25,2531.25,ec3a54dc6,1.0,14,39.3333,38.7467,14,21,1,8,18,3,0,23,16,19,17,5,20,7,11,9,13,12,15,4,22,10,6,2,0,6
tp,11283.4,7235.16,ed10a157a,1.0,23,44.7855,38.7019,23,11,7,10,20,19,15,22,0,17,4,12,1,9,3,5,18,16,6,14,8,21,13,2,0,8
tp,4406.25,2812.5,edd3b27d6,1.0,14,37.264,36.3413,14,21,18,4,5,17,0,15,11,20,16,3,19,7,1,13,23,22,10,8,12,9,6,2,0,6
tp,11283.4,7235.16,ee3eab224,1.0,23,10.0659,3.9822,23,9,5,10,17,11,20,22,3,14,16,1,6,4,2,19,18,0,15,12,13,7,21,8,0,17
tp,2812.5,1031.25,ee80e2415,1.0,3,55.824,55.0827,15,3,12,23,0,18,7,1,17,9,20,13,5,11,19,14,16,10,8,22,4,21,2,6,1,4
tp,5531.25,3750.0,f152e26e3,1.0,8,55.376000000000005,51.2533,21,8,13,4,18,5,16,12,9,23,14,3,15,1,11,22,19,0,10,17,2,7,20,6,1,17
tp,11437.5,4687.5,f51c0da28,1.0,7,50.1973,47.056000000000004,7,3,16,15,20,11,10,17,23,22,5,9,19,14,12,0,6,1,2,18,13,4,21,8,0,15
tp,8250.0,5906.25,f5e6456f0,1.0,0,42.464,41.6693,0,18,8,12,19,21,9,4,7,16,17,13,5,3,15,14,23,10,1,11,22,20,6,2,0,0
tp,4406.25,2812.5,fb3725395,1.0,14,55.0453,54.1227,14,21,4,1,8,18,20,3,5,17,0,19,16,15,23,11,13,22,9,7,6,12,10,2,0,10
tp,5684.77,1808.79,fbb31daeb,1.0,11,53.8993,52.7615,23,11,7,3,10,17,15,9,19,20,12,22,14,0,1,16,18,5,6,13,4,21,8,2,1,13
tp,7500.0,5906.25,fc47cfba3,1.0,0,15.2427,13.952,0,18,8,1,5,14,12,10,7,17,19,16,23,4,21,3,20,15,9,22,13,11,2,6,0,0
tp,843.75,93.75,fe8d9ac40,1.0,13,54.096000000000004,53.472,13,1,16,19,10,2,7,4,20,6,15,3,11,12,9,8,5,0,17,18,23,22,21,14,0,17
tp,10406.2,4781.25,ffb8d8391,1.0,5,16.6987,14.3467,5,3,18,8,21,19,14,23,15,16,9,11,1,13,12,17,10,22,0,20,4,7,2,6,0,18
