data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,843.75,93.75,af22ae5ba,1.0,13,23.6267,23.0027,13,1,7,16,14,19,0,15,3,17,11,9,12,6,8,2,20,18,10,23,5,22,21,4,0,6
tp,3937.5,1406.25,af6a0d203,4.0,17,57.6587,55.0507,17,9,5,23,19,6,7,3,14,10,20,16,2,15,18,0,22,1,13,21,12,8,11,4,0,15
tp,2812.5,281.25,afaa8d38f,1.0,19,53.5573,52.0053,19,11,17,7,6,18,9,23,22,5,14,0,21,13,3,1,16,12,4,20,2,15,8,10,0,11
tp,4406.25,562.5,b056e5bc2,1.0,6,6.832000000000001,4.688,6,7,11,5,23,9,3,16,10,1,22,19,20,17,15,8,14,21,4,13,18,0,12,2,0,21
tp,3000.0,468.75,b12e80061,1.0,2,20.624000000000002,18.848,12,3,5,18,2,23,7,0,22,8,6,15,19,9,4,1,14,10,16,20,17,13,21,11,4,7
tp,6468.75,3750.0,b1d18170a,1.0,14,59.3707,59.0987,14,21,1,8,6,7,2,19,15,20,5,13,17,18,10,23,3,0,4,22,9,12,16,11,0,17
tp,13687.5,10687.5,b3f517843,1.0,22,40.608000000000004,39.0027,22,15,6,19,23,3,20,9,5,17,1,14,10,12,13,18,11,16,2,0,4,7,8,21,0,19
tp,5062.5,3187.5,b96574294,1.0,18,21.3173,20.624000000000002,21,18,4,14,13,3,1,8,12,0,17,16,2,5,19,20,22,10,9,23,6,7,15,11,1,9
tp,11627.9,6459.96,b988da7d0,4.0,23,38.5509,30.6271,23,7,11,3,20,21,22,9,4,5,15,0,13,17,19,1,18,14,16,6,10,2,12,8,0,11
tp,5062.5,3187.5,b9f3581d5,1.0,18,59.2267,58.5333,10,14,5,3,18,19,0,7,12,9,2,20,16,1,17,15,6,23,22,8,11,13,4,21,4,6
tp,4218.75,2343.75,bb00d418c,1.0,4,17.4293,15.5733,4,18,21,3,0,7,13,10,19,1,8,11,16,12,14,6,15,20,2,17,23,22,5,9,0,4
tp,4593.75,3093.75,bc9dd660e,4.0,16,24.6027,22.768,16,3,1,9,7,23,12,5,17,19,21,6,2,15,13,14,18,11,4,8,0,10,20,22,0,20
tp,6093.75,1312.5,bdacd5cd2,1.0,20,27.728,22.3467,20,6,2,14,5,4,3,0,12,23,19,10,21,1,17,18,9,13,15,16,22,7,11,8,0,7
tp,843.75,93.75,bdc8dd456,1.0,13,14.9013,14.2773,13,4,21,18,3,8,1,0,16,19,17,2,9,7,10,20,11,15,5,14,6,12,23,22,0,7
tp,5531.25,3750.0,bf58cd236,1.0,8,17.5147,13.392000000000001,8,3,14,5,1,7,9,23,21,18,16,19,12,6,0,4,17,2,22,10,20,13,15,11,0,14
tp,4593.75,3093.75,bf964d1fa,4.0,16,57.888000000000005,56.0533,16,1,3,7,9,11,0,14,5,13,12,20,2,6,17,19,23,10,15,22,18,8,4,21,0,6
tp,3000.0,468.75,bf9f90405,1.0,2,9.4827,7.7067,2,3,20,23,6,1,12,5,9,14,10,19,22,11,16,13,21,0,18,7,8,4,17,15,0,17
tp,8250.0,5906.25,c0786babe,1.0,0,8.6133,7.8187,0,18,2,1,4,21,14,8,10,5,20,19,12,3,6,13,23,22,17,16,15,11,9,7,0,0
tp,3937.5,1312.5,c12e0a62b,1.0,17,8.0,1.5467,17,9,19,20,2,13,21,0,18,15,14,23,1,11,22,8,5,12,10,6,16,4,7,3,0,7
tp,2812.5,1031.25,c12e0a62b,1.0,3,22.3093,21.568,17,9,19,20,2,13,21,0,18,15,14,23,1,11,22,8,5,12,10,6,16,4,7,3,23,7
tp,4406.25,2812.5,c39b2fcd3,1.0,14,30.128,29.2053,14,21,4,1,18,19,7,13,8,3,2,12,23,0,20,17,5,10,22,6,15,16,9,11,0,13
tp,3000.0,468.75,c3ed6269b,1.0,2,50.448,48.672,2,23,1,3,9,7,5,19,14,13,22,17,18,16,0,6,8,15,10,4,12,20,21,11,0,14
tp,13687.5,10687.5,c6a2c0e7c,1.0,22,22.816,21.2107,22,7,14,23,9,10,6,3,5,11,20,2,17,19,16,15,1,0,8,12,13,18,4,21,0,17
tp,5684.77,1808.79,c72150f3c,1.0,11,49.1276,47.9898,11,7,3,10,16,23,5,1,19,14,20,18,17,22,12,4,0,9,15,2,6,8,13,21,0,16
tp,5625.0,3843.75,c84943395,1.0,1,15.888,14.992,1,3,0,7,14,4,20,5,2,12,13,18,16,23,8,19,17,6,10,11,9,15,22,21,0,2
tp,11283.4,7235.16,c867bdc27,1.0,23,8.3244,2.2407,21,8,23,14,7,1,5,20,9,12,16,0,10,19,4,2,13,3,6,22,18,15,17,11,2,11
tp,2812.5,1031.25,c91cae4aa,1.0,3,34.0853,33.344,23,3,6,9,12,7,5,19,17,20,1,16,14,13,22,18,15,11,10,4,0,2,21,8,1,20
tp,5625.0,3843.75,c96b0c428,1.0,1,12.8747,11.9787,1,3,14,5,13,18,20,0,17,21,16,12,2,22,11,7,4,23,9,10,6,19,15,8,0,7
tp,5684.77,1808.79,c9df2fecf,1.0,11,54.1954,53.0576,11,20,17,23,7,3,9,10,14,19,6,5,22,18,16,2,1,0,12,15,13,8,21,4,0,17
tp,843.75,93.75,cb10cd9d9,1.0,13,10.5387,9.9147,13,17,19,11,4,18,5,1,21,2,14,16,20,10,15,23,0,3,7,9,6,12,22,8,0,16
tp,3937.5,1312.5,cb5ddad47,1.0,17,24.3413,17.887999999999998,17,3,16,20,10,21,6,9,12,4,1,19,22,13,23,0,14,8,18,5,11,15,2,7,0,15
tp,2812.5,1031.25,cc2c48fd7,1.0,3,20.976,20.2347,12,18,3,0,8,4,21,5,23,19,1,22,9,2,13,6,7,10,15,16,20,14,17,11,2,3
tp,6093.75,1312.5,cc7c17269,1.0,20,34.9333,29.552,20,6,9,23,11,5,10,12,19,4,14,0,18,1,17,3,22,7,13,21,2,15,16,8,0,11
tp,4125.0,3281.25,cc8d81b6a,1.0,21,22.0907,20.9973,21,8,4,14,16,18,12,0,10,13,1,3,9,5,20,19,22,17,23,6,15,2,7,11,0,7
tp,5718.75,2343.75,ccee900dd,1.0,20,58.672,55.232,20,15,3,23,11,7,4,5,17,1,9,13,19,6,22,16,10,0,18,2,21,12,14,8,0,17
tp,13687.5,10687.5,d1229a222,1.0,22,51.056000000000004,49.4507,2,22,1,3,14,7,5,0,20,19,23,13,8,15,17,6,12,21,16,18,9,10,4,11,1,7
tp,4406.25,562.5,d1debe396,1.0,6,27.408,25.264,6,15,17,19,2,9,14,20,23,5,16,8,10,1,12,11,18,3,22,7,21,4,13,0,0,23
tp,3937.5,1406.25,d291fab38,4.0,17,9.5467,6.9387,17,20,15,9,5,23,6,21,22,3,13,11,16,19,0,18,10,14,2,7,12,8,4,1,0,14
tp,3000.0,468.75,d2cb96229,1.0,2,24.0,22.224,2,3,1,5,22,18,17,8,4,6,21,13,14,0,23,19,9,7,16,10,15,20,12,11,0,13
tp,3281.25,562.5,d4a03bf19,1.0,12,32.4907,29.3547,12,3,18,7,22,8,23,0,14,4,5,19,20,2,15,10,16,21,9,1,6,13,17,11,0,7
tp,11627.9,6459.96,d5992de83,4.0,23,14.2512,6.3274,15,9,23,1,17,3,14,0,5,6,20,19,2,7,12,18,16,10,13,22,8,4,11,21,2,7
tp,11283.4,7235.16,d5997789c,1.0,23,8.0051,1.9215,3,9,14,7,23,1,2,19,5,16,12,6,17,0,20,15,18,22,8,10,13,11,4,21,4,13
tp,3937.5,1312.5,d59d099b3,1.0,17,43.5467,37.0933,17,15,7,14,3,6,20,19,23,5,9,1,13,0,16,22,10,11,12,18,4,21,8,2,0,13
tp,6093.75,1312.5,d60157507,1.0,20,25.824,20.4427,20,10,3,23,19,4,1,0,12,21,5,13,18,6,17,9,14,11,22,7,16,2,8,15,0,7
tp,5718.75,2343.75,d80fab44f,1.0,20,54.431999999999995,50.992,20,15,7,10,4,14,22,21,17,23,5,11,3,13,6,0,9,1,19,18,2,8,12,16,0,15
tp,1125.0,93.75,d82d5792e,1.0,15,50.1493,46.8053,15,3,7,23,14,11,20,19,6,16,1,5,17,12,13,9,10,2,22,18,8,4,0,21,0,22
tp,5531.25,3750.0,da0d07110,1.0,8,5.5253,1.4027,8,21,4,14,18,1,12,0,10,3,5,6,16,13,19,17,9,22,20,2,23,15,7,11,0,7
tp,3281.25,562.5,da708c386,1.0,12,29.8507,26.7147,12,22,0,3,8,23,7,18,4,5,14,10,20,21,19,15,1,13,9,2,16,6,17,11,0,2
tp,11283.4,7235.16,dacda707f,1.0,23,9.3635,3.2798,23,22,19,10,1,7,5,9,20,3,2,6,14,13,0,12,17,16,15,8,18,11,4,21,0,14
tp,5625.0,3843.75,dbfb5f469,1.0,1,4.016,3.12,1,13,3,14,4,20,11,7,17,16,2,19,18,15,8,5,6,22,12,0,23,21,9,10,0,19
tp,4593.75,3093.75,dcc4d4531,4.0,16,33.071999999999996,31.2373,16,3,7,1,9,12,23,14,6,5,10,21,11,17,19,15,0,18,20,4,22,2,13,8,0,16
tp,5625.0,3843.75,dd0830c83,1.0,1,5.184,4.288,1,3,14,13,4,21,5,0,18,12,16,20,7,10,6,9,2,22,17,23,15,19,8,11,0,7
tp,1125.0,93.75,dd37a8e14,1.0,15,41.1893,37.8453,15,7,11,3,17,23,20,14,19,16,9,1,6,22,2,5,10,12,13,18,0,8,4,21,0,20
tp,5625.0,3843.75,e005ce0f5,1.0,1,2.6773,1.7813,1,13,3,4,16,14,12,7,5,21,18,2,0,23,9,20,22,19,15,8,17,10,6,11,0,12
tp,5062.5,3187.5,e0e8ceb33,1.0,18,35.4027,34.7093,0,18,1,2,8,10,12,4,3,9,21,16,14,19,15,6,17,11,5,23,20,7,13,22,1,0
tp,10406.2,4781.25,e585e1acb,1.0,5,46.2347,43.8827,5,20,19,2,23,10,1,12,0,22,6,8,16,18,14,17,3,15,7,9,11,13,4,21,0,8
tp,4125.0,3281.25,e65e42310,1.0,21,38.0107,36.9173,4,21,1,14,18,3,13,8,7,5,19,20,10,16,12,17,23,22,0,9,2,15,6,11,1,18
tp,3281.25,562.5,e6af91bbf,1.0,12,4.6933,1.5573,12,3,0,21,18,8,4,14,22,23,1,5,7,10,20,13,15,19,9,2,16,6,17,11,0,2
tp,4218.75,2343.75,e7847849b,1.0,4,1.8827,0.0267,4,18,0,21,12,3,8,14,2,1,7,13,10,19,5,23,22,16,9,20,15,17,6,11,0,2
tp,10406.2,4781.25,e7de0a728,1.0,5,25.36,23.008000000000003,5,10,23,3,17,9,11,14,16,22,6,20,13,21,19,0,7,8,2,12,4,18,15,1,0,15
tp,6468.75,3750.0,e97de3f6d,1.0,14,56.9653,56.6933,14,7,21,1,8,6,5,19,15,2,23,10,0,9,17,22,18,3,11,20,16,4,12,13,0,12
tp,5062.5,3187.5,e9eb6d4dd,1.0,18,1.6480000000000001,0.9547,18,0,12,5,3,2,14,1,21,4,13,22,19,20,9,23,6,10,8,17,16,7,15,11,0,1
tp,8250.0,5906.25,e9fa364b7,1.0,0,25.68,24.8853,0,18,3,12,2,5,1,10,14,19,23,7,4,15,9,20,16,8,22,11,6,17,21,13,0,0
tp,843.75,93.75,ea961733c,1.0,13,49.3227,48.6987,13,21,3,1,12,14,18,16,9,5,19,8,23,0,4,10,17,15,2,20,7,22,6,11,0,13
tp,5531.25,3750.0,ebdd7c181,1.0,8,51.9627,47.84,4,8,18,12,21,3,0,14,10,22,1,7,13,19,2,16,20,5,23,15,9,17,6,11,1,6
tp,10852.7,947.461,ec1c4a754,1.0,10,35.782,33.3381,10,7,23,20,5,6,9,11,22,3,21,13,17,12,1,14,19,2,16,15,4,0,18,8,0,21
tp,10406.2,4781.25,ec63de3ab,1.0,5,59.1733,56.8213,5,12,3,0,18,23,7,2,14,19,20,9,8,1,22,10,6,17,4,15,16,13,11,21,0,3
tp,5062.5,3187.5,ed2ae7025,1.0,18,58.8267,58.1333,18,21,4,3,14,1,0,12,13,2,8,22,5,19,16,17,20,6,23,9,10,11,15,7,0,6
tp,5684.77,1808.79,efb6a2e01,1.0,11,53.1215,51.9837,11,5,7,23,6,17,9,14,3,22,10,20,19,16,0,15,18,2,1,12,13,8,21,4,0,14
tp,4406.25,2812.5,efbfe6b39,1.0,14,24.1547,23.232,14,1,21,8,3,0,7,4,9,20,19,13,5,18,23,16,12,2,6,17,15,10,22,11,0,5
tp,13687.5,10687.5,f1aa1c855,1.0,22,6.896,5.2907,22,2,3,7,1,5,6,19,18,14,23,8,13,4,15,17,0,9,10,21,12,20,16,11,0,16
tp,3281.25,562.5,f1cc7d0a4,1.0,12,4.1227,0.9867,12,0,1,3,18,4,22,23,8,5,20,16,15,13,6,10,9,21,14,19,7,2,17,11,0,1
tp,4593.75,3093.75,f33a1793f,4.0,16,10.1493,8.3147,16,1,7,3,9,12,14,6,5,0,11,2,15,23,17,20,18,19,21,4,13,22,10,8,0,9
tp,4125.0,3281.25,f3b84afb1,1.0,21,24.1227,23.0293,3,14,1,7,9,12,2,16,5,23,21,18,8,19,15,6,10,0,20,17,13,22,4,11,10,17
tp,2812.5,281.25,f3f82b897,1.0,19,53.2533,51.7013,19,8,0,3,2,7,17,5,1,23,14,20,16,6,22,18,13,9,10,15,12,21,11,4,0,2
tp,5684.77,1808.79,f543f0d31,1.0,11,25.5245,24.3868,11,3,6,23,10,9,16,4,20,19,12,17,5,1,18,7,22,15,14,2,13,8,0,21,0,22
tp,10852.7,947.461,f5c3420f6,1.0,10,30.4472,28.0033,10,6,23,9,19,7,3,14,5,1,20,17,22,16,11,0,15,13,18,12,2,4,8,21,0,15
tp,11437.5,4687.5,f6e41b038,1.0,7,12.1973,9.056000000000001,7,5,11,14,3,2,23,9,15,22,19,1,16,6,10,20,17,8,12,0,18,13,4,21,0,19
tp,5718.75,843.75,f7466aeeb,1.0,9,37.9147,34.352,9,6,17,19,14,23,18,0,2,20,12,3,1,15,5,11,10,22,16,7,21,13,8,4,0,7
tp,10852.7,947.461,f7d3b0080,1.0,10,45.5343,43.0904,10,23,6,5,9,20,15,14,3,22,11,17,7,19,13,1,21,12,0,16,2,18,4,8,0,18
tp,5718.75,843.75,f851b9605,1.0,9,55.312,51.7493,6,9,23,17,3,5,19,20,22,10,1,2,11,14,16,12,15,18,0,7,13,4,8,21,1,18
tp,10406.2,4781.25,f87ef432d,1.0,5,19.8933,17.5413,5,0,3,18,7,12,9,19,2,8,23,14,1,4,13,20,16,22,10,15,6,17,21,11,0,1
tp,4593.75,3093.75,f8c661973,4.0,16,20.0693,18.2347,16,3,1,12,21,7,20,9,22,23,14,6,4,5,17,19,11,18,10,2,13,8,0,15,0,22
tp,1125.0,93.75,f97ababc1,1.0,15,12.464,9.12,15,5,7,3,23,20,12,14,11,6,22,9,10,19,2,18,1,17,0,13,16,8,4,21,0,18
tp,5531.25,3750.0,fa0eee1e4,1.0,8,43.1573,39.0347,8,21,4,18,1,14,3,13,0,9,12,17,10,16,19,5,20,22,6,2,23,15,7,11,0,8
tp,8250.0,5906.25,fc6609050,1.0,0,43.792,42.9973,0,18,12,3,5,14,8,4,2,23,19,7,1,10,21,22,20,9,6,17,15,13,16,11,0,0
tp,4125.0,3281.25,fc6c3b488,1.0,21,43.44,42.3467,14,21,1,8,18,13,20,19,7,6,10,4,16,17,2,15,22,5,0,9,12,3,23,11,1,18
tp,3000.0,468.75,fd1970634,1.0,2,57.2747,55.4987,2,1,3,14,15,5,7,22,23,13,16,19,17,9,8,20,18,12,6,0,10,4,21,11,0,19
tp,5531.25,3750.0,fd6a520d8,1.0,8,10.944,6.8213,3,12,5,0,1,2,16,20,14,23,7,19,18,10,17,22,9,15,11,8,6,13,4,21,19,3
