data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,3937.5,1312.5,9a76cab9c,1.0,17,24.2827,17.8293,17,9,0,3,6,10,23,15,11,20,14,16,2,18,22,7,5,4,13,21,1,12,19,8,0,2
tp,3000.0,468.75,9cccd9345,1.0,2,55.9733,54.1973,2,0,7,3,15,5,23,1,12,22,9,20,6,17,4,21,16,14,18,10,8,19,13,11,0,1
tp,4125.0,3281.25,9d2bf51ce,1.0,21,55.583999999999996,54.4907,4,21,18,3,0,1,14,13,8,9,12,17,10,2,23,22,16,7,5,6,11,15,20,19,1,4
tp,4593.75,3093.75,9df5da644,4.0,16,48.96,47.1253,16,0,1,3,7,18,22,17,5,19,14,23,11,15,2,9,8,4,12,13,10,20,21,6,0,1
tp,4218.75,2343.75,a277651b1,1.0,4,43.2853,41.4293,18,4,3,12,21,0,14,13,8,5,1,9,2,17,22,10,7,19,16,11,6,20,23,15,1,5
tp,8250.0,5906.25,a54894b33,1.0,0,24.2187,23.424,18,0,4,12,3,1,21,8,16,9,23,13,22,17,10,5,14,2,15,19,7,11,6,20,1,1
tp,4406.25,562.5,a5f008080,1.0,6,20.4747,18.3307,0,6,23,5,3,10,7,22,11,9,17,15,14,20,18,2,16,1,19,21,12,13,8,4,1,0
tp,2812.5,281.25,a66546dfd,1.0,19,39.5893,38.0373,19,3,0,9,17,23,6,1,20,15,10,18,7,11,16,22,13,5,8,14,12,21,2,4,0,2
tp,13687.5,10687.5,a7ff51ac4,1.0,22,33.7227,32.1173,22,7,11,5,0,10,23,20,15,16,17,6,3,8,18,9,1,19,13,21,2,14,4,12,0,4
tp,5250.0,1125.0,a82f931d1,1.0,9,11.472000000000001,8.6667,9,3,13,17,0,16,15,1,6,23,18,20,11,10,14,7,2,19,12,22,21,5,8,4,0,4
tp,10852.7,947.461,aa7d3cfe0,1.0,10,8.7191,6.2752,10,23,7,0,5,22,11,3,20,15,16,6,19,18,17,8,1,9,2,13,21,4,12,14,0,3
tp,4406.25,562.5,ab900ff48,1.0,6,42.464,40.32,17,6,9,0,3,23,11,10,20,5,7,14,16,15,22,19,18,2,1,21,13,12,4,8,1,3
tp,4218.75,2343.75,abbef468c,1.0,4,32.3413,30.4853,14,21,4,0,18,1,3,15,8,2,6,9,11,12,17,22,16,13,5,20,23,10,19,7,2,3
tp,843.75,93.75,af22ae5ba,1.0,13,23.6267,23.0027,13,0,1,21,8,18,4,12,3,14,15,23,2,9,22,19,16,10,7,6,20,17,11,5,0,1
tp,2812.5,281.25,afaa8d38f,1.0,19,53.5573,52.0053,19,11,12,3,20,6,0,17,7,10,18,23,5,21,8,9,15,16,2,1,14,4,22,13,0,6
tp,6468.75,3750.0,b1c09c89b,1.0,14,31.2213,30.9493,14,21,0,1,18,3,7,5,23,16,8,4,15,22,11,2,6,10,20,9,17,13,19,12,0,2
tp,10406.2,4781.25,b1c97f28a,1.0,5,36.384,34.032,5,0,23,17,3,10,6,7,9,11,22,20,15,18,16,14,2,19,13,8,1,12,21,4,0,1
tp,6468.75,3750.0,b1d18170a,1.0,14,59.3707,59.0987,14,21,0,1,8,4,18,16,20,5,2,17,3,11,6,22,10,23,9,19,13,7,15,12,0,2
tp,8250.0,5906.25,b2338ed38,1.0,0,36.896,36.1013,18,0,12,4,3,21,8,16,23,13,5,7,10,17,19,1,22,11,6,20,9,14,15,2,1,1
tp,4406.25,562.5,b41ae319b,1.0,6,6.6453,4.5013,0,6,3,1,16,23,9,2,5,15,7,10,14,11,17,18,22,20,21,12,4,8,19,13,1,0
tp,4406.25,2812.5,b89bd05a1,1.0,14,45.3547,44.431999999999995,14,21,0,4,18,1,8,2,3,6,13,20,22,12,9,11,16,17,5,15,19,23,10,7,0,2
tp,5062.5,3187.5,b9f3581d5,1.0,18,59.2267,58.5333,18,3,10,0,5,19,14,7,12,22,23,13,11,17,4,6,20,16,1,2,15,8,21,9,0,3
tp,4125.0,3281.25,bae8eb497,1.0,21,8.8907,7.7973,4,21,18,3,1,0,14,13,8,9,17,10,7,2,6,11,5,23,16,20,12,22,19,15,1,5
tp,5684.77,1808.79,bb4fd3041,1.0,11,44.6113,43.4736,11,7,10,0,23,6,20,22,15,3,17,5,2,21,9,16,1,8,14,19,18,12,4,13,0,3
tp,11437.5,4687.5,bcd686baf,1.0,7,20.88,17.7387,7,0,15,22,16,23,20,11,10,5,3,17,18,6,14,2,13,21,19,8,1,9,4,12,0,1
tp,11627.9,6459.96,bd62d4fa2,4.0,23,23.9804,16.0566,23,0,14,7,1,3,10,21,12,13,15,11,22,8,16,5,17,19,4,2,9,20,6,18,0,1
tp,3937.5,1312.5,bda762977,1.0,17,12.2827,5.8293,17,0,15,7,11,16,20,3,14,10,23,19,9,5,12,18,13,6,22,8,1,2,21,4,0,1
tp,843.75,93.75,bdc8dd456,1.0,13,14.9013,14.2773,4,13,18,21,0,3,12,1,8,19,14,9,2,17,20,23,7,10,15,11,6,16,5,22,1,4
tp,5531.25,3750.0,bf58cd236,1.0,8,17.5147,13.392000000000001,8,0,1,21,3,4,14,18,9,16,13,12,22,23,17,15,2,10,5,11,7,20,6,19,0,1
tp,4593.75,3093.75,bf964d1fa,4.0,16,57.888000000000005,56.0533,1,16,0,3,7,8,2,13,22,9,14,18,17,23,5,21,20,4,11,19,12,15,10,6,1,2
tp,3000.0,468.75,c2143392b,1.0,2,49.9627,48.1867,2,0,5,3,15,7,1,9,12,23,20,6,21,22,4,17,14,16,10,8,18,11,13,19,0,1
tp,3000.0,468.75,c350c0f9f,1.0,2,50.9867,49.2107,2,0,9,1,3,12,23,15,6,17,5,18,22,7,4,21,14,16,8,20,13,10,11,19,0,1
tp,843.75,93.75,c3662d871,1.0,13,13.5627,12.9387,18,13,4,0,12,21,3,1,19,16,2,23,10,8,15,7,20,17,6,11,14,22,9,5,1,3
tp,8250.0,5906.25,c3843eb33,1.0,0,57.088,56.2933,18,0,4,12,3,8,21,16,14,13,7,5,19,20,10,11,1,6,23,2,17,22,15,9,1,1
tp,10406.2,4781.25,c569b8181,1.0,5,26.3893,24.0373,18,13,5,19,0,3,15,7,1,4,10,14,6,11,23,17,2,16,20,8,22,12,21,9,2,4
tp,13687.5,10687.5,c7918c0f8,1.0,22,40.3467,38.7413,8,21,0,4,22,3,1,12,14,18,16,23,9,10,13,2,17,20,5,15,6,11,19,7,4,2
tp,11627.9,6459.96,c91cae4aa,4.0,23,31.3353,23.4115,23,3,0,5,12,6,18,10,16,7,14,22,9,17,15,19,13,20,1,11,21,8,2,4,0,2
tp,843.75,93.75,c9899ee73,1.0,13,1.1893,0.5653,13,21,4,3,18,1,0,14,9,20,8,23,6,10,7,2,17,16,15,19,11,12,5,22,0,6
tp,2812.5,281.25,c9dd4934b,1.0,19,30.928,29.375999999999998,7,10,23,0,11,5,22,3,15,17,20,6,9,16,1,19,2,8,21,18,13,12,4,14,15,3
tp,6468.75,3750.0,c9fc89429,1.0,14,39.6213,39.3493,14,21,0,1,18,3,5,17,7,6,11,8,23,10,20,16,4,15,9,2,22,19,13,12,0,2
tp,3937.5,1312.5,cb5ddad47,1.0,17,32.24,25.7867,17,0,16,20,11,3,18,12,10,15,14,9,19,1,5,22,23,7,6,8,13,4,2,21,0,1
tp,5062.5,3187.5,cc05ecd08,1.0,18,1.36,0.6667,18,3,0,12,4,21,23,14,13,16,1,5,9,10,17,8,19,2,6,11,7,22,20,15,0,2
tp,2812.5,1031.25,cc2c48fd7,1.0,3,20.976,20.2347,3,4,18,12,0,2,21,1,9,13,5,8,22,23,16,17,15,10,7,6,20,11,14,19,0,4
tp,5718.75,2343.75,cf44264e5,1.0,20,53.8987,50.4587,20,0,3,5,17,23,7,15,6,10,9,11,16,14,22,8,19,2,18,12,13,1,21,4,0,1
tp,11250.0,5062.5,d14c92027,1.0,5,6.192,3.0827,5,12,3,0,23,18,10,22,16,4,13,8,15,7,1,9,17,11,20,14,6,21,2,19,0,3
tp,13687.5,10687.5,d1607e9b2,1.0,22,54.9387,53.3333,22,11,7,23,10,5,3,20,16,6,0,9,17,15,14,18,12,1,21,8,4,19,2,13,0,10
tp,4218.75,2343.75,d3713ed31,1.0,4,58.4693,56.6133,18,4,3,12,0,21,1,14,13,2,23,16,9,22,5,17,8,15,10,7,19,6,11,20,1,4
tp,5531.25,3750.0,d4bb34753,1.0,8,57.824,53.7013,21,4,8,13,0,18,3,1,12,10,14,16,9,23,2,7,11,22,17,5,19,6,20,15,2,4
tp,3937.5,1312.5,d59d099b3,1.0,17,43.5467,37.0933,17,0,15,3,7,23,14,20,5,11,16,9,10,19,18,12,13,6,8,22,2,1,21,4,0,1
tp,3937.5,1406.25,d59d099b3,4.0,17,38.6347,36.0267,17,0,15,3,7,23,14,20,5,11,16,9,10,19,18,12,13,6,8,22,2,1,21,4,0,1
tp,6093.75,1312.5,d60157507,1.0,20,25.824,20.4427,10,20,3,0,19,23,5,15,12,14,11,6,7,18,17,22,16,9,21,8,2,1,13,4,1,3
tp,843.75,93.75,d63d04076,1.0,13,1.072,0.44799999999999995,4,21,13,8,0,3,18,1,14,12,23,10,19,16,9,2,7,22,11,17,6,15,20,5,2,4
tp,5062.5,3187.5,d73ffbc1e,1.0,18,27.1253,26.432,18,12,0,4,3,21,5,13,23,14,16,8,10,7,17,22,6,11,19,20,2,9,1,15,0,2
tp,5718.75,2343.75,d80fab44f,1.0,20,54.431999999999995,50.992,20,7,0,10,15,23,22,5,11,16,3,17,6,8,19,21,2,9,18,4,1,13,14,12,0,2
tp,11627.9,6459.96,d8b7f9ed6,4.0,23,41.9991,34.0753,23,5,7,3,0,10,22,11,15,20,13,12,16,8,2,1,19,21,17,6,14,9,18,4,0,4
tp,4125.0,3281.25,db86f881b,1.0,21,22.0693,20.976,21,8,4,0,1,14,16,23,12,3,13,10,11,22,15,7,5,20,9,17,19,6,2,18,0,3
tp,5718.75,2343.75,db9673439,1.0,20,25.264,21.824,20,7,0,11,10,22,5,23,16,15,3,17,8,19,6,9,18,12,21,1,2,13,14,4,0,2
tp,4406.25,562.5,dcf4ecca1,1.0,6,29.7813,27.6373,17,9,6,3,0,10,5,20,11,23,15,2,14,16,7,22,18,13,19,8,1,12,21,4,2,4
tp,13687.5,10687.5,de3737c21,1.0,22,56.0053,54.4,22,5,0,7,3,23,10,20,16,6,11,15,18,17,9,21,19,1,8,14,12,13,2,4,0,2
tp,5062.5,3187.5,e0e8ceb33,1.0,18,35.4027,34.7093,18,0,4,12,21,8,13,3,14,16,7,10,19,11,5,23,17,20,1,22,6,2,15,9,0,1
tp,4125.0,3281.25,e65e42310,1.0,21,38.0107,36.9173,4,21,3,18,0,14,1,13,9,12,17,10,5,23,6,7,16,2,8,11,22,19,20,15,1,4
tp,4593.75,3093.75,e6de52902,4.0,16,42.3147,40.48,16,0,3,1,7,17,18,14,19,22,23,9,15,13,8,11,5,10,12,20,6,21,4,2,0,1
tp,4218.75,2343.75,e7847849b,1.0,4,1.8827,0.0267,18,4,0,12,21,3,13,16,5,7,8,19,10,11,14,6,17,20,23,22,1,2,9,15,1,2
tp,11627.9,6459.96,e80890ff7,4.0,23,29.8086,21.8848,23,3,10,9,6,11,17,22,0,5,15,7,19,16,20,1,14,18,2,21,13,12,8,4,0,8
tp,5531.25,2531.25,e8b209030,1.0,14,4.736000000000001,4.1493,17,0,9,15,3,13,14,1,23,7,20,11,10,6,16,19,18,8,2,5,22,12,21,4,6,1
tp,3281.25,562.5,ea71a1a7d,1.0,12,44.8693,41.7333,12,3,18,0,4,2,5,23,21,1,22,16,8,9,17,15,13,20,10,14,6,7,11,19,0,3
tp,5625.0,3843.75,eac4c4220,1.0,1,4.112,3.216,1,4,0,18,21,3,13,8,12,2,22,9,16,23,14,17,10,20,19,6,7,15,11,5,0,2
tp,5531.25,3750.0,eaf5cf482,1.0,8,54.06399999999999,49.9413,8,21,4,0,18,1,13,3,12,16,10,14,9,23,7,17,11,2,22,15,5,6,19,20,0,3
tp,5531.25,3750.0,ebdd7c181,1.0,8,51.9627,47.84,18,4,12,3,8,0,21,13,10,5,7,1,17,22,23,11,9,16,2,19,14,6,20,15,4,5
tp,5062.5,3187.5,ec24a4d07,1.0,18,16.3893,15.696,18,4,21,3,0,14,13,12,9,1,5,10,17,2,7,6,23,11,20,8,19,16,22,15,0,4
tp,10406.2,4781.25,ec63de3ab,1.0,5,59.1733,56.8213,5,3,18,23,12,0,7,4,10,13,8,11,16,22,19,14,15,20,21,6,17,2,9,1,0,5
tp,13687.5,10687.5,ed2f84e75,1.0,22,21.4933,19.887999999999998,12,23,3,18,5,22,0,4,8,10,13,21,7,16,9,15,14,11,6,20,17,2,1,19,5,6
tp,4218.75,2343.75,ed36faac8,1.0,4,25.5573,23.7013,4,21,18,3,14,0,13,1,9,17,8,10,5,6,2,23,7,11,12,20,16,19,22,15,0,5
tp,5531.25,3750.0,f152e26e3,1.0,8,55.376000000000005,51.2533,8,21,4,13,0,1,3,18,16,11,10,23,7,9,12,15,19,17,2,14,6,22,5,20,0,4
tp,5531.25,3750.0,f2493eda1,1.0,8,20.6667,16.544,21,8,4,0,13,1,3,18,14,16,10,9,23,7,12,11,2,22,17,5,19,15,6,20,1,3
tp,5684.77,1808.79,f2890653e,1.0,11,20.3523,19.2145,11,7,10,6,17,5,22,0,23,20,9,3,21,2,15,8,16,14,1,4,18,19,12,13,0,7
tp,4218.75,2343.75,f2c52223a,1.0,4,8.3413,6.4853,4,21,0,18,3,1,14,9,13,8,17,12,10,16,23,11,2,6,7,22,5,19,20,15,0,2
tp,11437.5,4687.5,f51c0da28,1.0,7,50.1973,47.056000000000004,7,0,16,15,5,23,22,11,10,17,3,6,20,9,2,1,19,14,13,8,18,21,12,4,0,1
tp,5718.75,843.75,f7466aeeb,1.0,9,37.9147,34.352,9,17,0,3,6,18,14,23,15,10,12,11,21,1,5,22,2,4,20,13,16,7,8,19,0,2
tp,11627.9,6459.96,f84b8c8d3,4.0,23,9.1196,1.1958,23,0,3,5,10,6,20,7,12,22,16,17,18,19,13,15,11,8,9,1,21,2,14,4,0,1
tp,4593.75,3093.75,f8c661973,4.0,16,20.0693,18.2347,16,0,3,1,7,18,17,23,19,15,9,10,11,20,22,14,6,5,13,8,12,21,4,2,0,1
tp,4125.0,3281.25,fba69b00a,1.0,21,37.6587,36.5653,21,8,4,0,1,3,12,13,14,16,23,10,22,15,11,7,9,18,19,5,17,2,6,20,0,3
tp,6093.75,1312.5,fe8ce67c3,1.0,20,56.2027,50.8213,3,0,5,20,15,12,23,18,14,10,6,17,8,7,2,9,22,11,16,13,1,19,21,4,3,1
tp,4031.25,2531.25,fea6b438a,1.0,4,45.7653,43.5787,4,21,3,18,0,1,14,13,9,17,10,23,16,8,11,6,7,2,12,22,5,20,19,15,0,4
fp,,,008c9c381,,0,60.0,0.0,3,1,0,12,18,4,21,14,8,16,22,9,17,13,23,15,5,2,10,7,11,6,20,19,2,2
fp,,,03049a445,,0,60.0,0.0,0,7,23,5,15,3,10,22,11,6,2,17,20,16,1,9,14,18,8,13,19,12,21,4,0,0
fp,,,06d95a7e8,,0,60.0,0.0,0,15,3,14,13,23,5,6,10,7,11,17,18,9,22,16,20,2,19,8,1,12,21,4,0,0
fp,,,071823da4,,0,60.0,0.0,0,7,15,23,1,22,18,12,9,16,10,2,4,17,11,8,21,3,5,6,13,19,20,14,0,0
fp,,,07b5f24b6,,0,60.0,0.0,0,7,15,1,22,23,3,9,5,10,2,16,6,11,14,18,17,8,21,20,19,13,12,4,0,0
fp,,,085457fb0,,0,60.0,0.0,18,12,4,0,3,23,21,5,22,9,8,10,13,16,1,17,2,14,11,6,15,19,7,20,3,3
fp,,,094641bb2,,0,60.0,0.0,18,0,12,4,3,16,21,8,23,13,17,5,7,10,22,11,20,14,6,19,1,9,15,2,1,1
fp,,,0aa32b6ab,,0,60.0,0.0,14,21,4,0,18,1,8,3,2,11,13,6,20,17,9,22,16,15,19,12,5,23,10,7,3,3
fp,,,0bd7dc31b,,0,60.0,0.0,14,21,4,0,18,1,3,8,9,6,12,11,16,2,22,20,17,13,5,23,19,15,10,7,3,3
fp,,,0bef9aa9e,,0,60.0,0.0,0,1,21,14,23,12,18,3,9,22,8,4,2,7,16,5,15,10,13,17,20,11,6,19,0,0
fp,,,0d42350fc,,0,60.0,0.0,1,3,0,23,16,21,9,7,14,22,13,2,18,12,15,4,10,19,5,6,20,11,17,8,2,2
fp,,,0de868a8d,,0,60.0,0.0,1,14,0,21,4,3,18,8,22,16,13,9,12,2,23,17,20,7,19,11,5,6,10,15,2,2
fp,,,0f571d336,,0,60.0,0.0,0,7,3,15,23,5,20,10,6,22,17,16,14,11,19,9,1,18,2,12,8,13,21,4,0,0
fp,,,0f99800b7,,0,60.0,0.0,11,7,0,15,23,3,10,17,9,20,5,22,12,13,6,16,2,19,1,14,8,18,21,4,2,2
fp,,,1028dc3ed,,0,60.0,0.0,11,7,0,22,23,10,20,15,5,17,16,6,3,9,18,19,1,2,8,21,13,14,12,4,2,2
fp,,,1076d38c9,,0,60.0,0.0,23,3,0,6,11,10,22,7,5,9,20,17,16,18,15,14,19,1,21,13,4,8,12,2,2,2
fp,,,10b8ea228,,0,60.0,0.0,12,3,0,18,4,23,5,8,22,13,9,16,15,21,10,17,6,1,20,14,2,11,7,19,2,2
fp,,,11bd74ea1,,0,60.0,0.0,0,23,7,10,22,5,11,6,3,15,20,17,9,16,1,2,19,18,8,21,13,4,14,12,0,0
fp,,,11c2c02e5,,0,60.0,0.0,7,0,15,11,22,23,10,17,6,5,16,13,3,20,2,14,9,19,18,21,8,1,4,12,1,1
fp,,,1295eddd3,,0,60.0,0.0,3,4,21,1,18,0,14,9,13,8,2,12,23,10,22,16,17,7,15,6,5,11,20,19,5,5
fp,,,1498304c0,,0,60.0,0.0,3,21,4,1,0,14,18,9,8,13,16,23,12,22,17,10,6,5,2,11,20,7,19,15,4,4
fp,,,14b0abaed,,0,60.0,0.0,12,18,5,0,3,10,23,4,22,8,11,9,15,17,13,21,7,6,16,1,20,14,19,2,3,3
fp,,,14c77ad32,,0,60.0,0.0,7,0,22,10,23,5,15,11,6,20,1,16,2,9,17,18,3,21,19,8,14,13,4,12,1,1
fp,,,15ec6a03d,,0,60.0,0.0,23,0,10,7,6,17,9,22,3,11,5,20,14,15,1,18,19,16,2,21,8,13,12,4,1,1
fp,,,16553d5cd,,0,60.0,0.0,23,3,12,18,0,5,10,16,7,22,4,13,1,19,11,9,8,21,15,6,20,14,17,2,4,4
fp,,,1669b7e17,,0,60.0,0.0,23,0,10,5,7,6,11,3,22,20,9,15,17,1,16,19,2,18,8,13,21,14,4,12,1,1
fp,,,16859b597,,0,60.0,0.0,23,0,7,22,10,3,5,6,17,9,11,15,20,16,18,19,2,14,1,13,12,8,21,4,1,1
fp,,,1736150d1,,0,60.0,0.0,18,0,5,14,17,3,20,10,23,9,6,11,22,7,19,15,13,16,8,2,21,1,12,4,1,1
fp,,,177389698,,0,60.0,0.0,11,7,23,0,3,17,10,20,9,15,5,6,22,16,2,1,19,14,21,8,12,13,18,4,3,3
fp,,,177522951,,0,60.0,0.0,1,0,4,3,18,8,21,12,9,13,2,22,14,15,23,17,16,10,7,6,19,11,20,5,1,1
fp,,,18abb84a3,,0,60.0,0.0,16,1,0,3,7,10,22,18,21,23,19,17,4,9,14,5,11,15,13,8,6,12,2,20,2,2
fp,,,1964b83e1,,0,60.0,0.0,7,0,15,16,5,22,23,10,3,17,20,11,6,18,19,13,8,1,2,9,14,21,12,4,1,1
fp,,,1a5ccdb50,,0,60.0,0.0,2,0,15,5,3,7,23,9,20,1,17,22,8,14,6,12,10,21,13,18,16,11,4,19,1,1
fp,,,1adcfb22d,,0,60.0,0.0,22,12,3,0,8,18,5,1,16,21,20,4,10,7,15,23,9,14,17,11,13,2,19,6,3,3
fp,,,1aef4f8ff,,0,60.0,0.0,14,21,0,18,3,1,4,8,2,9,22,6,12,5,16,17,13,15,23,11,20,10,7,19,2,2
fp,,,1d079d7fc,,0,60.0,0.0,12,3,0,18,8,5,4,1,22,23,21,16,13,15,10,14,9,2,17,7,20,11,6,19,2,2
fp,,,1d7fce396,,0,60.0,0.0,11,23,0,7,9,20,17,10,3,8,15,1,22,21,16,2,19,6,5,13,12,4,14,18,2,2
fp,,,1e469c124,,0,60.0,0.0,2,20,0,15,3,12,5,14,10,16,23,8,1,7,22,18,13,21,9,17,11,6,19,4,2,2
fp,,,1e5f8d74d,,0,60.0,0.0,14,21,0,18,4,3,15,1,9,8,12,13,2,6,22,16,17,20,5,23,11,19,10,7,2,2
fp,,,200cf55d0,,0,60.0,0.0,21,8,0,4,1,14,3,12,16,23,18,10,22,13,9,5,11,17,15,2,7,20,6,19,2,2
fp,,,219291a8a,,0,60.0,0.0,1,3,0,4,21,18,16,14,13,9,2,17,23,22,8,12,6,11,10,7,20,5,19,15,2,2
fp,,,22eefe0aa,,0,60.0,0.0,0,23,3,10,5,15,6,18,12,7,14,22,9,13,11,1,21,16,20,19,17,4,2,8,0,0
fp,,,23adb9473,,0,60.0,0.0,7,20,0,11,23,10,22,5,15,16,3,17,6,8,19,9,21,18,2,13,12,1,14,4,2,2
fp,,,23edf6e3a,,0,60.0,0.0,12,18,3,0,4,8,5,23,22,21,13,10,16,15,17,9,7,6,11,14,1,20,2,19,3,3
fp,,,24b29f809,,0,60.0,0.0,7,11,0,10,23,15,3,17,22,16,9,5,20,6,2,19,1,18,12,21,8,14,13,4,2,2
fp,,,26ac05952,,0,60.0,0.0,7,0,15,5,23,3,22,2,10,18,14,17,16,1,9,11,6,20,13,12,8,19,21,4,1,1
fp,,,270b6c34c,,0,60.0,0.0,17,11,0,3,15,19,7,20,6,9,10,23,5,14,16,22,2,13,18,12,8,1,21,4,2,2
fp,,,2c4833148,,0,60.0,0.0,1,0,8,21,2,3,4,14,18,9,12,22,15,23,16,13,10,6,17,7,5,20,11,19,1,1
fp,,,2cd094d21,,0,60.0,0.0,12,8,18,0,3,4,22,21,23,9,5,13,15,1,16,10,17,11,6,14,2,7,20,19,3,3
fp,,,2e9e82ed8,,0,60.0,0.0,14,21,18,0,3,1,4,2,9,8,6,22,12,5,16,13,17,23,15,11,20,10,7,19,3,3
fp,,,2febbdfc5,,0,60.0,0.0,7,0,15,16,5,3,23,20,17,22,11,19,10,18,6,13,8,2,14,1,21,9,12,4,1,1
fp,,,314abd684,,0,60.0,0.0,3,0,1,16,12,18,7,9,14,22,2,21,8,4,19,23,5,13,20,17,15,11,6,10,1,1
fp,,,3199eec22,,0,60.0,0.0,23,12,13,0,18,15,5,3,22,10,7,4,16,11,8,1,9,21,19,14,17,6,2,20,3,3
fp,,,37c91fbed,,0,60.0,0.0,9,1,0,17,3,2,18,15,23,22,6,10,14,21,13,12,8,4,16,20,11,7,5,19,2,2
fp,,,37e7bb32e,,0,60.0,0.0,9,3,18,0,17,21,14,4,1,12,6,23,10,15,2,13,22,5,11,8,20,16,7,19,3,3
fp,,,391674704,,0,60.0,0.0,5,12,3,23,0,18,7,4,10,22,8,13,15,21,16,9,11,1,14,17,20,2,6,19,4,4
fp,,,39361b1ea,,0,60.0,0.0,18,12,4,8,0,3,21,13,22,1,23,10,5,9,16,15,17,11,7,19,6,2,20,14,4,4
fp,,,39864d8ba,,0,60.0,0.0,7,23,0,10,11,22,5,6,3,20,9,17,15,1,16,18,19,2,21,8,13,14,12,4,2,2
fp,,,3a95606d7,,0,60.0,0.0,12,3,18,4,0,2,5,23,22,21,1,13,9,8,16,10,15,17,14,6,7,11,20,19,4,4
fp,,,3aff72a67,,0,60.0,0.0,9,12,0,18,15,1,23,3,8,4,17,22,13,10,2,6,16,14,21,11,5,19,7,20,2,2
fp,,,3c1e77d9f,,0,60.0,0.0,12,18,0,3,4,21,1,23,16,9,14,17,8,13,22,2,10,5,6,11,15,19,7,20,2,2
fp,,,3ce447771,,0,60.0,0.0,14,0,22,18,21,5,3,15,20,6,16,10,17,7,23,1,12,19,11,9,8,4,2,13,1,1
fp,,,3d28b6a6b,,0,60.0,0.0,12,8,4,3,22,18,0,21,1,13,5,16,23,15,10,9,14,11,17,20,2,7,6,19,6,6
fp,,,3d4ad27d4,,0,60.0,0.0,0,23,10,9,3,6,1,22,5,7,11,17,15,20,8,16,18,19,2,21,14,13,4,12,0,0
fp,,,3da9950ab,,0,60.0,0.0,7,0,15,22,23,19,2,17,10,11,3,5,16,6,20,9,14,18,21,1,12,13,8,4,1,1
fp,,,3e0e344a8,,0,60.0,0.0,7,0,20,5,23,3,15,22,11,10,17,16,19,14,18,6,9,8,12,2,1,13,21,4,1,1
fp,,,3ffaeaa6c,,0,60.0,0.0,11,7,0,17,15,5,23,20,10,3,16,22,9,6,19,2,8,1,14,21,18,12,13,4,2,2
fp,,,4284af850,,0,60.0,0.0,3,18,12,0,23,5,4,16,2,7,10,15,8,1,6,17,13,9,22,14,21,20,19,11,3,3
fp,,,432e2e899,,0,60.0,0.0,23,0,5,22,3,7,10,6,11,16,12,15,9,20,18,1,17,19,21,13,2,8,14,4,1,1
fp,,,44a19ed24,,0,60.0,0.0,7,0,23,5,9,10,17,22,3,11,6,15,20,16,18,13,2,1,19,12,14,8,21,4,1,1
fp,,,459389f95,,0,60.0,0.0,0,7,1,15,14,13,23,16,22,2,9,5,3,10,17,18,6,8,11,20,12,19,21,4,0,0
fp,,,45f43a9ed,,0,60.0,0.0,3,1,0,16,18,12,21,14,22,9,2,7,4,13,23,5,19,8,15,20,11,6,17,10,2,2
fp,,,469dadfb2,,0,60.0,0.0,7,16,0,5,15,1,11,3,17,23,22,10,20,19,9,8,13,14,2,18,6,21,12,4,2,2
fp,,,46ffa7ac9,,0,60.0,0.0,1,18,3,0,12,14,2,16,21,22,4,13,9,8,15,7,5,19,23,17,10,6,20,11,3,3
fp,,,4743d159e,,0,60.0,0.0,7,0,20,11,16,5,10,23,22,15,17,3,19,8,18,9,12,6,1,2,13,14,21,4,1,1
fp,,,476398f34,,0,60.0,0.0,2,0,1,3,5,15,18,8,16,10,12,22,21,7,14,4,20,9,6,13,17,11,23,19,1,1
fp,,,47a06e99e,,0,60.0,0.0,0,23,7,9,10,6,17,3,22,5,11,15,20,18,16,1,2,19,14,12,8,13,21,4,0,0
fp,,,48fb7aa8d,,0,60.0,0.0,5,7,17,0,23,22,10,3,9,18,11,19,20,14,16,6,1,15,13,2,8,12,21,4,3,3
fp,,,4982fe54d,,0,60.0,0.0,3,1,21,4,18,0,14,12,9,13,22,23,8,2,16,15,5,10,7,6,17,20,11,19,5,5
fp,,,49fb3285a,,0,60.0,0.0,1,0,8,2,3,21,12,18,9,22,4,14,16,15,23,13,10,7,5,6,17,20,11,19,1,1
fp,,,4b7da2fb5,,0,60.0,0.0,7,14,0,15,23,13,1,22,3,11,16,18,5,2,17,21,10,9,12,8,19,20,6,4,2,2
fp,,,4c845907b,,0,60.0,0.0,12,18,0,3,4,23,16,5,21,17,9,13,10,8,1,22,14,6,11,7,19,15,20,2,2,2
fp,,,4c8d4eda8,,0,60.0,0.0,23,3,0,18,7,5,12,10,22,16,8,15,4,11,19,13,17,20,6,21,1,9,14,2,2,2
fp,,,4c9651227,,0,60.0,0.0,18,0,5,3,8,7,13,4,10,22,20,23,16,1,17,11,15,21,6,14,19,12,2,9,1,1
fp,,,4e30c7c49,,0,60.0,0.0,23,12,3,19,10,5,6,18,0,16,1,7,22,4,21,2,13,8,11,14,9,20,15,17,8,8
