data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,8250.0,5906.25,a54894b33,1.0,0,24.2187,23.424,18,0,4,12,3,8,1,21,14,2,9,13,23,16,6,5,15,19,10,11,22,17,7,20,1,1
tp,5062.5,3187.5,a6c887130,1.0,18,12.048,11.3547,18,0,12,3,4,13,5,2,10,9,19,8,7,23,15,14,17,16,20,11,22,21,1,6,0,1
tp,13687.5,10687.5,a7ff51ac4,1.0,22,33.7227,32.1173,22,7,11,10,20,23,3,5,16,12,17,1,0,19,6,14,9,4,13,15,8,21,2,18,0,12
tp,4125.0,3281.25,a8e6d4d75,1.0,21,36.864000000000004,35.7707,8,21,4,14,13,12,23,18,1,10,2,6,11,15,7,22,0,3,20,5,9,17,16,19,1,16
tp,5062.5,3187.5,a90c80393,1.0,18,26.9707,26.2773,0,18,12,3,4,23,13,9,14,7,2,5,17,8,10,19,15,1,11,16,21,22,20,6,1,0
tp,3000.0,468.75,a92850ccd,1.0,2,55.52,53.744,0,18,2,3,8,12,5,19,15,1,7,6,22,13,10,14,16,20,11,4,9,21,23,17,2,0
tp,4125.0,3281.25,a9868c3d1,1.0,21,8.1227,7.0293,14,1,3,9,21,23,4,12,13,18,0,7,16,2,5,15,19,8,11,10,6,22,17,20,4,10
tp,11627.9,6459.96,a993402e2,4.0,23,48.4252,40.5014,23,7,14,15,9,1,11,16,4,12,17,2,13,20,3,5,10,22,21,6,0,19,8,18,0,20
tp,5718.75,843.75,aacebff62,1.0,9,29.456,25.8933,9,3,17,7,12,14,6,15,11,23,5,16,20,10,18,2,19,1,4,13,0,22,21,8,0,20
tp,5625.0,3843.75,ab383c341,1.0,1,51.8027,50.9067,1,16,3,14,12,13,11,4,0,8,15,7,22,6,17,21,19,9,10,18,5,20,23,2,0,8
tp,4406.25,562.5,ab900ff48,1.0,6,42.464,40.32,17,6,9,10,11,23,3,20,5,15,2,18,8,12,19,7,0,22,16,1,4,21,14,13,1,16
tp,4218.75,2343.75,addfd4f67,1.0,4,11.312000000000001,9.456,4,18,12,0,21,3,1,14,8,11,13,2,23,16,9,15,7,10,17,6,19,22,5,20,0,3
tp,13687.5,10687.5,ae4ed2b70,1.0,22,19.088,17.4827,20,22,7,5,10,12,11,16,23,3,14,0,17,19,15,8,18,6,4,2,1,13,21,9,1,11
tp,2812.5,281.25,afaa8d38f,1.0,19,53.5573,52.0053,19,6,11,10,16,13,8,7,4,23,17,22,3,21,0,14,1,2,15,18,5,12,20,9,0,14
tp,4406.25,562.5,b056e5bc2,1.0,6,6.832000000000001,4.688,6,10,7,11,23,17,12,20,19,3,9,5,15,22,21,16,1,0,8,13,18,4,2,14,0,17
tp,6468.75,3750.0,b1d18170a,1.0,14,59.3707,59.0987,14,21,8,1,22,2,4,13,3,10,12,0,23,16,15,18,17,20,7,6,9,19,5,11,0,11
tp,11627.9,6459.96,b441cf212,4.0,23,59.8785,51.9546,23,3,12,18,9,11,7,16,0,5,19,10,17,4,13,6,15,14,20,1,8,2,22,21,0,8
tp,3937.5,1406.25,b4a3fb69c,4.0,17,57.6,54.992,20,17,9,7,11,15,10,5,3,22,23,16,2,0,14,18,12,19,4,1,6,13,8,21,1,13
tp,5684.77,1808.79,b6671af88,1.0,11,7.7903,6.6525,11,10,6,23,5,20,19,7,4,16,17,3,13,22,8,21,14,2,1,12,15,18,0,9,0,22
tp,4218.75,2343.75,b6ddaa9b4,1.0,4,13.696,11.84,21,4,8,1,13,18,14,16,12,23,3,11,2,7,22,10,5,0,6,15,9,20,17,19,1,17
tp,4406.25,562.5,b7485fa88,1.0,6,28.1227,25.9787,6,11,19,10,20,17,21,9,15,5,22,13,8,4,1,12,23,3,16,0,7,2,18,14,0,19
tp,8250.0,5906.25,bac502597,1.0,0,36.88,36.0853,0,18,12,23,14,4,3,9,8,1,10,11,15,5,2,19,13,6,7,16,22,21,20,17,0,0
tp,4593.75,3093.75,bc9dd660e,4.0,16,24.6027,22.768,16,1,3,4,11,12,8,13,17,7,21,19,6,10,20,5,15,9,18,22,14,0,23,2,0,21
tp,10406.2,4781.25,be0356cf5,1.0,5,38.3413,35.9893,9,5,3,17,10,23,6,11,7,20,12,15,16,0,14,19,18,2,22,1,8,13,4,21,1,13
tp,843.75,93.75,bfacbc575,1.0,13,15.376,14.752,13,1,15,16,19,7,14,11,5,0,9,23,17,3,20,8,10,4,18,6,12,21,22,2,0,9
tp,2812.5,1031.25,c12e0a62b,1.0,3,22.3093,21.568,17,9,15,3,20,7,6,8,12,2,23,18,11,5,19,0,16,10,4,13,21,1,14,22,3,15
tp,5718.75,843.75,c245b2295,1.0,9,53.92,50.3573,9,17,3,11,20,18,23,6,7,15,0,2,10,19,12,5,4,14,22,1,16,8,13,21,0,10
tp,4406.25,562.5,c75f2655f,1.0,6,6.928,4.784,5,6,10,23,11,20,2,17,15,3,9,8,22,19,16,0,1,14,21,13,12,7,18,4,1,15
tp,13687.5,10687.5,c7918c0f8,1.0,22,40.3467,38.7413,21,8,22,1,4,12,16,14,23,3,13,18,10,2,5,9,15,6,0,7,17,20,11,19,2,18
tp,5625.0,3843.75,c84943395,1.0,1,15.888,14.992,1,21,16,8,4,3,14,13,11,12,6,22,0,7,17,9,19,15,20,18,23,10,2,5,0,12
tp,10852.7,947.461,c8bed66bb,1.0,10,49.2611,46.8172,23,5,10,20,11,6,3,17,14,7,12,9,19,4,18,16,0,2,1,15,22,8,13,21,2,16
tp,11627.9,6459.96,c91cae4aa,4.0,23,31.3353,23.4115,3,23,6,5,12,11,10,19,16,9,7,14,13,1,20,18,2,0,15,17,4,22,8,21,1,17
tp,2812.5,1031.25,c91cae4aa,1.0,3,34.0853,33.344,3,23,6,5,12,11,10,19,16,9,7,14,13,1,20,18,2,0,15,17,4,22,8,21,0,17
tp,843.75,93.75,c9899ee73,1.0,13,1.1893,0.5653,13,1,16,3,21,14,19,4,6,12,15,8,0,9,18,2,5,17,23,10,20,7,11,22,0,12
tp,5684.77,1808.79,c9df2fecf,1.0,11,54.1954,53.0576,11,20,6,10,19,5,22,17,7,4,8,14,16,3,0,12,23,18,21,2,13,9,15,1,0,14
tp,10852.7,947.461,ca99623ca,1.0,10,15.4471,13.0032,6,10,5,22,23,11,19,9,20,17,3,0,12,8,18,2,16,4,15,14,1,13,21,7,1,11
tp,5718.75,2343.75,cf44264e5,1.0,20,53.8987,50.4587,3,20,5,7,23,10,9,11,17,15,14,12,18,19,22,16,2,0,6,8,1,4,13,21,1,17
tp,10406.2,4781.25,cf8fbc4f1,1.0,5,58.4747,56.1227,10,23,5,6,11,3,19,20,17,9,16,14,0,2,8,15,7,22,18,12,13,1,4,21,2,12
tp,11283.4,7235.16,d32242280,1.0,23,50.7704,44.6868,23,3,6,16,11,5,10,9,12,14,19,20,17,18,7,2,8,0,4,1,13,22,15,21,0,17
tp,4125.0,3281.25,d3324f1c0,1.0,21,26.0907,24.9973,21,18,16,1,14,12,4,8,6,3,23,5,13,0,11,2,10,22,7,17,9,19,20,15,0,13
tp,5684.77,1808.79,d35473d24,1.0,11,43.3342,42.1965,11,5,10,20,3,9,17,6,23,19,14,22,15,7,0,2,18,16,8,4,1,12,13,21,0,14
tp,5531.25,2531.25,d53f58786,1.0,14,4.3147,3.728,15,14,18,7,3,22,2,0,10,20,5,8,17,6,11,9,1,23,21,19,13,16,12,4,1,7
tp,1125.0,93.75,d58429096,1.0,15,46.9067,43.5627,15,7,10,5,3,20,12,23,16,14,22,17,6,11,1,13,21,9,19,2,8,18,0,4,0,22
tp,3937.5,1312.5,d59d099b3,1.0,17,47.5413,41.088,17,15,12,3,9,20,7,14,4,18,8,6,11,10,5,0,2,13,22,19,21,23,16,1,0,15
tp,6093.75,1312.5,d60157507,1.0,20,25.824,20.4427,20,3,10,23,16,5,12,19,6,0,9,18,17,11,14,7,4,22,2,13,8,1,15,21,0,9
tp,10406.2,4781.25,d635637b7,1.0,5,22.8587,20.5067,5,12,13,18,3,23,4,10,8,0,1,14,15,9,7,16,21,22,11,6,2,19,17,20,0,9
tp,843.75,93.75,d63d04076,1.0,13,1.072,0.44799999999999995,13,21,8,4,23,0,18,12,1,14,3,10,2,16,6,5,9,19,22,11,15,7,20,17,0,5
tp,3000.0,468.75,d6c75de73,1.0,2,43.6853,41.9093,2,3,5,1,0,12,15,16,22,7,14,18,19,4,23,6,13,9,8,11,20,21,17,10,0,4
tp,5625.0,3843.75,d7068ae10,1.0,1,27.6427,26.7467,1,3,14,21,12,8,0,23,13,6,11,4,9,16,18,22,17,7,15,5,20,19,10,2,0,6
tp,5718.75,2343.75,d7a655c45,1.0,20,20.3573,16.9173,17,9,20,11,3,6,16,7,12,15,1,23,2,14,4,18,0,10,19,13,8,22,21,5,2,16
tp,2812.5,1031.25,d7cf29809,1.0,3,41.6213,40.88,12,3,18,0,13,5,23,16,1,7,4,14,15,9,8,2,22,10,11,6,19,17,21,20,1,3
tp,1125.0,93.75,d82d5792e,1.0,15,50.1493,46.8053,15,3,7,11,17,19,9,10,16,5,23,12,6,14,13,22,2,1,20,18,8,0,4,21,0,21
tp,843.75,93.75,d96242159,1.0,13,52.4427,51.8187,1,16,13,19,3,12,14,21,15,6,22,11,2,0,4,8,10,23,5,7,9,20,17,18,2,13
tp,3281.25,562.5,da708c386,1.0,12,29.8507,26.7147,12,18,0,4,23,3,8,13,9,5,21,22,14,1,10,7,15,2,16,11,6,19,20,17,0,2
tp,11283.4,7235.16,dacda707f,1.0,23,9.3635,3.2798,22,23,10,2,7,5,6,3,12,19,0,14,20,11,9,16,18,17,1,13,15,8,4,21,1,10
tp,11283.4,7235.16,db7d1bf42,1.0,23,57.3475,51.2639,10,23,6,5,19,11,20,16,17,22,15,3,9,8,18,0,12,7,1,2,4,14,21,13,1,15
tp,5625.0,3843.75,dbfb5f469,1.0,1,4.016,3.12,13,1,16,11,15,21,7,14,19,4,17,3,10,20,12,0,5,22,8,9,18,6,2,23,1,15
tp,5625.0,3843.75,dd0830c83,1.0,1,5.184,4.288,1,16,3,13,4,21,12,6,11,14,8,9,7,22,17,0,15,10,19,18,23,20,5,2,0,15
tp,4125.0,3281.25,dd46cb7e9,1.0,21,51.2373,50.144,18,4,0,21,14,3,8,1,13,12,11,23,9,22,2,19,17,5,6,15,10,20,7,16,3,2
tp,13687.5,10687.5,de3737c21,1.0,22,56.0053,54.4,22,5,10,6,3,20,23,11,7,16,17,15,1,12,19,8,9,4,0,2,13,21,14,18,0,18
tp,10406.2,4781.25,dffd8ea5f,1.0,5,47.36,45.008,7,5,20,16,12,3,10,11,23,22,17,15,19,0,13,18,2,14,1,8,4,9,6,21,1,13
tp,11283.4,7235.16,e1c5ad99b,1.0,23,52.6919,46.6083,23,10,5,3,6,11,19,9,0,18,14,1,17,20,16,12,7,8,13,15,22,4,2,21,0,8
tp,1125.0,93.75,e2de15b96,1.0,15,36.2187,32.8747,15,14,3,22,7,23,2,13,5,20,10,18,9,19,17,12,11,0,1,4,21,16,6,8,0,17
tp,11627.9,6459.96,e383713d9,4.0,23,7.9586,0.0348,7,23,3,12,15,16,11,20,17,14,9,5,1,13,0,18,6,2,4,19,10,22,21,8,1,14
tp,5684.77,1808.79,e5625ee50,1.0,11,53.2317,52.093999999999994,11,7,14,13,19,17,10,3,15,6,16,20,23,1,4,22,18,12,9,5,21,8,0,2,0,22
tp,4125.0,3281.25,e65e42310,1.0,21,38.0107,36.9173,1,4,21,3,16,14,13,8,18,6,19,11,7,12,10,2,23,5,9,0,15,22,17,20,2,19
tp,3281.25,562.5,e6af91bbf,1.0,12,4.6933,1.5573,12,18,3,0,4,5,23,13,9,8,11,14,7,16,19,15,1,10,2,22,6,17,21,20,0,3
tp,2812.5,281.25,e71d72805,1.0,19,51.776,50.224,19,6,10,23,5,11,9,14,17,16,2,8,3,1,22,0,13,12,15,20,18,7,21,4,0,15
tp,5062.5,3187.5,e7a81dc55,1.0,18,47.61600000000001,46.9227,4,18,3,0,12,21,14,1,8,13,23,11,9,5,15,10,17,19,16,22,6,7,2,20,1,3
tp,10406.2,4781.25,e7de0a728,1.0,5,25.36,23.008000000000003,10,5,20,23,11,6,16,3,17,9,22,2,19,15,8,0,14,13,4,12,1,7,21,18,1,15
tp,5531.25,2531.25,e8b209030,1.0,14,4.736000000000001,4.1493,15,17,9,1,14,7,3,20,16,11,6,0,13,22,2,19,23,10,12,18,5,21,8,4,4,11
tp,13687.5,10687.5,e9255d07c,1.0,22,18.704,17.0987,3,22,20,5,10,23,7,9,11,17,16,6,15,12,19,13,1,18,2,14,0,8,4,21,1,20
tp,8250.0,5906.25,e9fa364b7,1.0,0,25.68,24.8853,0,18,12,3,4,13,23,14,2,10,15,5,11,8,9,19,7,16,6,22,1,20,21,17,0,0
tp,843.75,93.75,ea961733c,1.0,13,49.3227,48.6987,14,13,4,3,1,12,18,0,21,19,7,16,9,2,5,11,15,23,10,22,8,20,17,6,1,7
tp,5625.0,3843.75,eac4c4220,1.0,1,4.112,3.216,0,1,4,18,21,8,16,15,14,3,13,12,9,23,20,11,7,6,19,17,10,22,2,5,1,0
tp,5531.25,3750.0,ebdd7c181,1.0,8,51.9627,47.84,4,18,12,3,22,0,1,13,8,14,21,16,23,9,11,5,2,10,19,17,15,7,6,20,8,5
tp,5062.5,3187.5,ed2ae7025,1.0,18,58.8267,58.1333,18,3,4,12,1,0,21,9,6,16,23,11,13,19,2,22,8,14,10,5,17,7,15,20,0,5
tp,10406.2,4781.25,ed2f84e75,1.0,5,21.9627,19.6107,22,12,3,23,18,5,8,13,21,2,0,10,9,14,4,1,16,6,7,19,15,17,20,11,5,10
tp,3937.5,1312.5,ee3dc0bc6,1.0,17,49.3067,42.8533,17,12,20,9,3,16,18,7,0,14,1,6,11,23,2,15,13,8,4,5,10,19,22,21,0,8
tp,5684.77,1808.79,eee00469a,1.0,11,15.3542,14.2164,11,6,3,20,19,7,1,10,17,9,16,14,23,12,22,15,4,21,13,2,8,18,0,5,0,22
tp,5531.25,3750.0,f152e26e3,1.0,8,55.376000000000005,51.2533,8,21,4,13,14,1,23,12,10,18,7,11,2,22,6,0,15,20,3,9,17,16,19,5,0,15
tp,2812.5,281.25,f3f82b897,1.0,19,53.2533,51.7013,19,0,8,3,10,18,16,1,5,13,7,15,17,12,2,6,20,14,11,22,23,9,21,4,0,1
tp,6468.75,3750.0,f702f163c,1.0,14,20.96,20.688000000000002,21,14,1,16,8,3,6,22,12,2,4,13,10,20,15,23,19,7,0,18,9,17,5,11,1,18
tp,10852.7,947.461,f7d3b0080,1.0,10,45.5343,43.0904,10,23,5,6,20,3,7,11,17,15,9,22,14,16,19,0,12,2,1,4,18,8,13,21,0,15
tp,5718.75,843.75,f851b9605,1.0,9,55.312,51.7493,23,6,10,9,17,5,3,20,2,11,14,18,0,15,19,22,7,12,1,8,4,16,21,13,3,12
tp,4125.0,3281.25,fb02b0607,1.0,21,37.536,36.4427,4,18,1,3,11,9,21,14,12,6,23,16,13,8,19,2,5,7,10,15,22,17,0,20,6,22
tp,11283.4,7235.16,fb5371e7b,1.0,23,56.2503,50.1667,23,3,12,15,14,9,1,5,7,16,13,11,18,17,20,0,22,2,10,4,19,21,6,8,0,15
tp,5531.25,3750.0,fd6a520d8,1.0,8,10.944,6.8213,0,3,12,5,8,14,18,1,20,7,23,10,19,16,2,15,21,22,17,9,11,13,6,4,4,0
tp,3281.25,562.5,fdda158ed,1.0,12,45.983999999999995,42.848,8,12,21,3,16,4,18,13,23,1,0,5,14,9,7,22,10,2,15,11,17,6,20,19,1,10
tp,10406.2,4781.25,ffb8d8391,1.0,5,16.6987,14.3467,5,18,3,14,10,12,15,23,8,11,1,19,4,7,0,13,16,9,17,6,21,2,22,20,0,14
