data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,7406.25,1312.5,a2441a74b,4.0,17,12.5547,10.0213,17,20,10,9,11,16,3,14,6,19,7,5,1,22,13,15,8,12,0,23,4,2,18,21,0,18
tp,10406.2,4781.25,a3194950c,1.0,5,11.1467,8.7947,5,6,10,11,23,1,0,3,22,19,16,2,20,7,4,14,18,9,12,17,21,13,15,8,0,6
tp,4593.75,3093.75,a3d1e4f37,4.0,16,15.8453,14.0107,16,1,3,14,13,7,8,21,4,5,15,2,10,18,19,17,20,12,11,0,6,22,9,23,0,19
tp,10406.2,4781.25,a461f82cd,1.0,5,28.9653,26.6133,14,5,18,21,3,12,0,7,23,13,17,15,2,20,8,4,1,10,11,9,22,19,16,6,1,6
tp,5531.25,3750.0,a4b2f4298,1.0,8,47.6587,43.536,12,3,8,4,0,21,18,14,23,13,22,1,7,2,15,10,9,16,17,6,5,20,11,19,2,4
tp,8250.0,5906.25,abed3437e,1.0,0,17.3387,16.544,0,18,12,8,4,3,14,2,1,16,9,23,15,20,21,10,13,7,17,11,5,22,6,19,0,0
tp,5062.5,3187.5,ac3da0b30,1.0,18,17.1147,16.4213,2,12,18,3,4,0,13,15,20,9,23,22,17,21,6,7,5,8,16,11,14,1,19,10,2,5
tp,3187.5,562.5,ac7721796,1.0,6,57.5947,55.5733,11,6,10,20,7,17,5,23,9,3,22,14,19,0,16,2,12,15,1,4,8,18,13,21,1,13
tp,6093.75,1312.5,acc030d72,1.0,20,27.9253,22.544,20,5,10,23,17,6,3,9,14,11,16,22,8,12,13,2,4,19,0,1,18,21,15,7,0,18
tp,1125.0,93.75,acff61b19,1.0,15,27.3653,24.0213,7,15,20,17,16,3,11,22,10,9,23,5,1,19,6,14,0,12,13,4,21,2,18,8,1,16
tp,2812.5,1031.25,ae210f726,1.0,3,44.8747,44.1333,3,11,23,5,6,14,9,10,17,20,1,7,12,0,16,22,2,18,19,15,4,13,21,8,0,13
tp,2812.5,1031.25,aedfcfe60,1.0,3,11.904000000000002,11.1627,7,3,16,20,12,23,11,17,1,14,9,10,5,15,0,22,18,4,13,6,8,19,2,21,1,14
tp,13687.5,10687.5,aef347a03,1.0,22,3.04,1.4347,1,22,3,21,12,14,8,4,16,18,0,13,23,15,9,6,7,17,10,20,5,2,11,19,1,10
tp,5718.75,843.75,b01abd3b2,1.0,9,36.48,32.9173,17,20,3,23,16,7,9,11,6,14,2,19,5,10,1,0,22,12,18,15,8,21,4,13,6,15
tp,3187.5,562.5,b056e5bc2,1.0,6,4.9547,2.9333,6,7,10,11,23,20,16,17,22,19,0,5,15,2,1,4,3,13,14,18,9,12,21,8,0,10
tp,3000.0,468.75,b12e80061,1.0,2,20.624000000000002,18.848,12,3,2,18,20,0,13,15,9,23,17,6,5,14,22,4,16,21,7,1,8,19,11,10,2,5
tp,6468.75,3750.0,b1c09c89b,1.0,14,31.2213,30.9493,14,21,3,17,1,18,8,23,2,15,13,16,7,12,5,20,6,19,9,4,10,0,22,11,0,21
tp,4218.75,2343.75,b2ea74670,1.0,4,11.472000000000001,9.616,4,21,18,8,12,3,13,1,2,0,14,22,15,16,17,10,9,6,7,20,23,11,19,5,0,9
tp,3000.0,468.75,b7e2ef23f,1.0,2,18.912,17.136,2,15,12,3,18,22,23,20,4,14,0,13,19,21,17,7,11,6,10,8,5,1,9,16,0,10
tp,3281.25,562.5,b7fcfb502,1.0,12,59.4187,56.2827,12,0,18,3,8,21,4,1,23,13,14,7,22,15,10,5,16,17,9,20,2,6,11,19,0,1
tp,5684.77,1808.79,bb4fd3041,1.0,11,44.6113,43.4736,6,11,10,7,19,20,13,23,17,0,22,8,4,2,14,5,9,15,16,1,3,21,12,18,1,9
tp,5062.5,3187.5,bbd9ac366,1.0,18,56.6133,55.92,14,21,3,18,1,4,16,12,8,7,0,13,2,15,23,6,17,10,20,5,22,11,19,9,3,10
tp,4593.75,3093.75,bc9dd660e,4.0,16,40.5227,38.688,16,1,3,13,4,8,21,14,10,2,19,12,7,11,18,15,0,20,6,9,5,17,22,23,0,16
tp,11437.5,4687.5,bcd686baf,1.0,7,20.88,17.7387,15,7,3,17,23,14,11,22,10,16,1,20,9,5,2,21,6,12,4,0,13,18,19,8,1,19
tp,3937.5,1312.5,bda762977,1.0,17,12.2827,5.8293,17,15,9,3,20,14,7,16,22,11,19,8,12,18,13,4,0,1,10,6,5,23,2,21,0,16
tp,2812.5,1031.25,be6a8ad0d,1.0,3,34.6347,33.8933,3,12,0,6,5,18,23,1,7,10,9,17,20,16,14,2,8,11,15,19,13,4,22,21,0,2
tp,5531.25,3750.0,bea3bcffa,1.0,8,33.376,29.2533,8,1,21,3,0,18,4,12,13,5,14,15,16,7,20,2,6,17,22,19,9,10,11,23,0,4
tp,5625.0,3843.75,bf964d1fa,1.0,1,19.024,18.128,1,16,3,13,8,14,10,4,21,19,0,2,12,15,7,11,18,5,20,9,6,17,22,23,0,10
tp,3937.5,1312.5,c12e0a62b,1.0,17,8.0,1.5467,17,3,9,20,7,15,13,11,19,0,18,23,16,14,6,12,4,10,8,2,1,5,22,21,0,9
tp,2812.5,1031.25,c15840ebf,1.0,3,54.3573,53.61600000000001,3,1,16,7,4,12,13,14,21,8,18,15,20,2,0,17,23,22,5,6,9,11,10,19,0,14
tp,3000.0,468.75,c2143392b,1.0,2,49.9627,48.1867,2,15,19,5,8,4,23,21,20,16,14,11,6,13,10,7,17,0,18,1,12,22,9,3,0,17
tp,4406.25,2812.5,c271bc1ea,1.0,14,26.5867,25.664,14,21,18,1,3,4,12,13,8,15,2,7,16,6,10,17,20,11,0,5,22,9,23,19,0,18
tp,843.75,93.75,c3662d871,1.0,13,13.5627,12.9387,13,18,0,4,12,8,21,17,23,6,9,3,2,1,16,15,5,7,11,22,14,20,19,10,0,2
tp,10406.2,4781.25,c569b8181,1.0,5,26.3893,24.0373,5,15,3,0,13,23,14,12,18,7,10,1,11,9,17,19,8,20,16,6,4,2,22,21,0,3
tp,5684.77,1808.79,c5758ce2f,1.0,11,49.5978,48.46,3,11,9,7,6,17,10,20,23,15,22,0,5,19,14,16,4,2,13,1,12,8,21,18,1,11
tp,2812.5,281.25,c721d69de,1.0,19,2.2027,0.6507,11,19,7,6,20,23,10,17,16,13,0,4,2,8,14,5,9,1,15,12,18,22,21,3,1,10
tp,3937.5,1406.25,c7677947e,4.0,17,21.6267,19.0187,11,6,7,17,20,23,10,9,0,3,16,22,14,19,5,15,2,4,1,12,8,13,21,18,3,8
tp,2812.5,281.25,c9dd4934b,1.0,19,30.928,29.375999999999998,23,7,20,10,16,17,11,22,5,9,19,6,3,0,1,4,2,15,13,14,12,8,18,21,10,13
tp,6468.75,3750.0,c9fc89429,1.0,14,39.6213,39.3493,14,21,17,2,3,18,8,13,6,15,1,20,23,5,16,7,12,19,4,9,10,22,0,11,0,22
tp,4125.0,3281.25,cc8d81b6a,1.0,21,22.0907,20.9973,8,21,14,18,4,12,5,0,1,13,10,23,3,17,19,2,16,22,20,6,15,7,9,11,1,7
tp,3281.25,562.5,ccd0a0bff,1.0,12,7.92,4.784,12,18,3,8,4,21,0,23,13,22,5,14,2,10,15,9,20,6,7,1,17,11,16,19,0,6
tp,5718.75,2343.75,ccee900dd,1.0,20,28.9333,25.4933,20,7,15,23,3,11,10,17,0,16,22,9,8,13,1,14,12,5,4,6,19,2,21,18,0,8
tp,13687.5,10687.5,cde5fd6be,1.0,22,44.2773,42.672,22,7,10,23,20,5,16,11,3,6,0,17,2,18,1,19,12,14,9,4,15,13,8,21,0,10
tp,10406.2,4781.25,cea56c949,1.0,5,16.4107,14.0587,15,5,7,3,17,23,6,10,9,11,22,1,14,0,21,2,16,4,13,20,12,19,8,18,1,13
tp,7500.0,5906.25,cfa0614e0,1.0,0,50.5707,49.28,3,0,12,18,8,1,23,9,6,16,5,7,2,10,14,21,15,17,4,20,22,19,13,11,1,1
tp,2812.5,281.25,cfdd68da2,1.0,19,9.296,7.744,3,23,5,14,12,0,6,18,10,7,11,16,1,15,17,9,20,8,21,13,2,22,19,4,22,5
tp,13687.5,10687.5,d1229a222,1.0,22,51.056000000000004,49.4507,2,15,8,14,22,19,1,4,3,11,13,18,21,0,16,9,12,5,23,10,17,6,20,7,4,13
tp,13687.5,10687.5,d1607e9b2,1.0,22,54.9387,53.3333,22,3,23,11,5,12,9,10,17,6,7,20,0,1,16,8,15,18,14,4,2,13,21,19,0,12
tp,5684.77,1808.79,d22169f4e,1.0,11,8.3244,7.1866,20,11,7,17,6,16,23,3,10,0,19,1,12,5,14,22,9,2,15,13,18,4,8,21,1,9
tp,3000.0,468.75,d2cb96229,1.0,2,25.6267,23.8507,2,19,15,14,16,8,4,3,11,1,12,5,18,6,9,13,20,17,10,22,23,21,0,7,0,22
tp,5531.25,3750.0,d4bb34753,1.0,8,57.824,53.7013,8,21,4,0,18,12,14,1,5,13,2,6,3,20,19,17,22,7,23,10,16,15,9,11,0,3
tp,11627.9,6459.96,d8b7f9ed6,4.0,23,41.9991,34.0753,23,7,20,15,10,12,17,3,5,9,0,16,6,1,22,11,4,2,14,8,19,13,21,18,0,10
tp,3281.25,562.5,d922d82e9,1.0,12,24.8907,21.7547,12,3,20,23,5,2,9,0,6,14,10,18,7,15,22,17,11,1,8,16,13,21,4,19,0,7
tp,5625.0,3843.75,d9a1b1ea9,1.0,1,39.488,38.592,1,16,13,14,3,8,4,7,21,20,15,2,17,5,6,18,12,19,22,10,11,9,0,23,0,22
tp,8250.0,5906.25,d9bfc9e6b,1.0,0,57.6107,56.816,1,0,8,18,4,12,3,13,21,23,16,9,14,2,6,22,7,20,15,10,17,11,19,5,1,1
tp,5531.25,3750.0,da0d07110,1.0,8,5.5253,1.4027,8,21,4,12,18,0,3,5,14,13,2,20,17,1,15,22,23,19,9,7,10,16,6,11,0,5
tp,6093.75,1312.5,da956248e,1.0,20,50.9707,45.5893,20,11,6,10,17,14,23,5,22,13,8,2,7,16,19,4,18,9,12,0,3,15,1,21,0,19
tp,11437.5,4687.5,dca449f04,1.0,7,16.848,13.7067,20,16,7,3,10,23,1,5,17,11,22,9,14,12,0,4,6,2,19,8,21,18,13,15,2,14
tp,4593.75,3093.75,dcc4d4531,4.0,16,33.071999999999996,31.2373,16,1,3,10,14,6,11,4,7,13,8,19,20,2,17,9,12,5,21,0,18,22,15,23,0,19
tp,4406.25,562.5,dcf4ecca1,1.0,6,29.7813,27.6373,9,17,3,6,5,20,10,11,19,23,0,2,14,18,16,22,8,15,1,13,7,4,12,21,3,10
tp,11627.9,6459.96,dd38bef4b,4.0,23,30.6155,22.6917,7,17,23,11,3,20,15,9,14,16,10,6,4,22,19,5,1,0,12,13,8,21,18,2,2,17
tp,11283.4,7235.16,dd38bef4b,1.0,23,29.6983,23.6147,7,17,23,11,3,20,15,9,14,16,10,6,4,22,19,5,1,0,12,13,8,21,18,2,2,17
tp,5531.25,2531.25,de80fb815,1.0,14,58.943999999999996,58.3573,14,21,18,1,7,4,20,17,8,10,3,9,11,16,0,15,2,12,5,19,13,6,22,23,0,14
tp,6093.75,1312.5,e00019499,1.0,20,38.576,33.1947,20,10,11,6,16,17,7,22,5,23,19,1,4,9,8,14,13,0,3,2,12,21,18,15,0,17
tp,5625.0,3843.75,e005ce0f5,1.0,1,2.6773,1.7813,1,14,3,13,21,0,15,18,8,12,16,4,7,11,10,6,9,23,17,2,5,20,22,19,0,5
tp,11283.4,7235.16,e393a4c21,1.0,23,55.6582,49.5746,23,0,12,4,9,8,2,5,7,15,20,13,10,21,18,17,3,22,19,14,6,11,16,1,0,1
tp,11627.9,6459.96,e42215aa0,4.0,23,12.295,4.3712,23,14,3,5,4,0,20,2,10,6,11,15,19,17,7,8,9,13,12,22,18,16,1,21,0,5
tp,4593.75,3093.75,e42afc0bd,4.0,16,59.92,58.0853,16,1,3,8,14,13,4,12,21,10,18,0,11,15,7,9,2,20,5,17,22,6,19,23,0,11
tp,3281.25,562.5,e569702d8,1.0,12,6.848,3.7119999999999997,0,12,18,3,23,8,5,14,22,20,10,7,9,17,2,15,1,16,4,21,13,6,19,11,1,0
tp,5625.0,3843.75,e5d1f4efc,1.0,1,24.224,23.328000000000003,1,21,14,3,4,18,8,13,15,7,0,12,2,23,16,6,20,5,10,17,9,22,11,19,0,10
tp,4593.75,3093.75,e6de52902,4.0,16,24.1333,22.2987,16,1,3,10,14,7,4,8,11,12,13,17,22,9,19,20,21,5,6,23,0,2,18,15,0,20
tp,4218.75,2343.75,e7847849b,1.0,4,1.8827,0.0267,18,4,0,12,21,14,8,3,15,1,16,23,2,13,9,10,11,7,22,17,20,6,5,19,1,2
tp,10852.7,947.461,ec1c4a754,1.0,10,35.782,33.3381,10,7,20,6,23,11,5,17,22,16,3,19,0,9,14,18,1,2,15,4,12,13,21,8,0,12
tp,13687.5,10687.5,ed2f84e75,1.0,22,21.4933,19.887999999999998,12,5,23,18,0,3,13,22,4,8,10,9,7,20,16,1,15,2,14,17,21,11,6,19,7,4
tp,4406.25,2812.5,edd3b27d6,1.0,14,37.264,36.3413,14,21,1,4,18,3,8,13,2,15,17,16,6,0,7,20,12,9,22,10,11,19,5,23,0,13
tp,843.75,93.75,eeb9a3c4b,1.0,13,52.6027,51.9787,13,14,1,4,3,21,22,16,15,7,6,11,18,23,9,19,2,8,12,17,10,5,20,0,0,23
tp,5531.25,3750.0,ef10f60bf,1.0,8,48.3893,44.2667,0,8,18,9,1,4,14,21,10,17,3,7,12,13,22,6,15,11,20,23,16,2,5,19,1,0
tp,13687.5,10687.5,f1aa1c855,1.0,22,6.896,5.2907,2,22,3,19,23,12,16,1,15,4,14,0,5,17,21,7,18,13,6,11,10,9,8,20,1,11
tp,4593.75,3093.75,f33a1793f,4.0,16,10.1493,8.3147,16,1,3,14,13,4,21,12,8,7,18,10,2,20,0,15,11,5,17,6,9,19,22,23,0,14
tp,11283.4,7235.16,f3cb40395,1.0,23,54.4276,48.3439,12,23,3,18,0,13,9,5,4,2,8,22,20,16,15,1,14,7,10,17,21,6,19,11,1,4
tp,2812.5,281.25,f3f82b897,1.0,19,55.2747,53.7227,19,0,3,8,10,12,23,18,1,16,17,5,13,2,7,20,14,9,15,22,6,11,4,21,0,1
tp,11437.5,4687.5,f51c0da28,1.0,7,50.1973,47.056000000000004,3,7,11,20,16,17,6,23,1,10,9,14,19,15,2,22,5,4,0,21,12,13,8,18,1,18
tp,8250.0,5906.25,f5e6456f0,1.0,0,42.464,41.6693,0,18,8,12,4,3,9,16,21,17,1,14,23,10,20,7,15,22,11,2,13,6,5,19,0,0
tp,11627.9,6459.96,f84b8c8d3,4.0,23,9.1196,1.1958,23,10,5,3,6,16,11,20,9,14,12,22,4,15,0,2,7,17,19,1,18,13,21,8,0,14
tp,1125.0,93.75,f97ababc1,1.0,15,14.2293,10.8853,15,7,5,23,3,12,20,10,17,16,11,0,14,22,6,9,13,4,18,19,1,2,8,21,0,11
tp,13687.5,10687.5,f9e724b46,1.0,22,17.6747,16.0693,22,5,15,3,10,23,6,14,20,11,17,9,0,16,7,12,1,19,2,4,18,13,21,8,0,12
tp,11283.4,7235.16,fa9353c0a,1.0,23,50.5498,44.4662,22,10,23,7,5,11,3,20,6,16,9,17,1,14,0,19,2,12,4,18,15,21,13,8,2,14
tp,5684.77,1808.79,fbb31daeb,1.0,11,53.8993,52.7615,11,7,23,20,6,10,17,3,16,14,0,19,5,12,1,4,22,15,9,13,2,8,21,18,0,10
tp,8250.0,5906.25,fc6609050,1.0,0,43.792,42.9973,0,8,18,12,3,1,14,4,9,23,10,15,2,13,22,21,7,20,6,17,16,11,5,19,0,0
tp,3000.0,468.75,fd1970634,1.0,2,57.2747,55.4987,3,2,12,1,15,21,0,14,8,4,13,18,16,22,6,23,20,19,9,7,17,5,11,10,1,6
tp,10406.2,4781.25,fd7cc65e1,1.0,5,59.8827,57.5307,20,10,23,3,5,9,22,0,7,17,6,11,14,16,1,18,12,2,19,15,4,8,21,13,4,7
tp,843.75,93.75,fe8d9ac40,1.0,13,54.096000000000004,53.472,13,1,16,3,14,6,4,19,11,12,15,5,7,10,2,8,18,23,20,9,0,22,21,17,0,20
tp,4031.25,2531.25,fea6b438a,1.0,4,45.7653,43.5787,21,4,14,1,13,18,3,15,8,2,17,7,10,16,11,6,23,19,5,12,9,20,22,0,1,23
