data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,8250.0,5906.25,a5b66a68d,1.0,0,14.304,13.5093,0,8,18,4,12,21,3,23,22,10,9,17,11,1,16,2,20,15,13,19,5,6,7,14,0,0
tp,5625.0,3843.75,a5eface9a,1.0,1,38.6933,37.7973,13,1,16,3,12,18,14,20,7,21,17,10,19,4,8,15,11,9,23,0,6,5,22,2,1,19
tp,5718.75,2343.75,a64b357d4,1.0,20,54.1813,50.7413,20,10,11,17,7,3,9,5,15,6,14,23,12,16,2,22,19,1,4,18,13,21,0,8,0,22
tp,2812.5,281.25,a66546dfd,1.0,19,39.5893,38.0373,19,3,20,9,17,5,1,23,11,10,6,16,13,7,15,21,14,18,2,12,8,0,22,4,0,21
tp,4406.25,562.5,a66d44311,1.0,6,44.0427,41.8987,7,6,20,14,3,23,9,2,15,12,10,16,17,22,1,21,5,0,18,11,4,19,8,13,1,17
tp,4125.0,3281.25,a6b4dda07,1.0,21,2.88,1.7867,4,21,18,8,1,14,13,19,3,2,20,15,12,9,17,16,7,23,6,10,0,5,22,11,1,20
tp,10852.7,947.461,aa7d3cfe0,1.0,10,8.7191,6.2752,23,22,10,3,11,2,17,7,6,19,4,5,9,12,21,8,20,15,16,0,13,1,18,14,2,19
tp,2812.5,281.25,abd8cff8d,1.0,19,34.6987,33.1467,16,19,5,10,13,23,11,22,6,17,20,7,15,18,21,8,14,0,3,12,4,9,2,1,1,17
tp,4593.75,3093.75,acb80ff69,4.0,16,50.4907,48.656000000000006,16,3,1,21,23,17,4,12,7,18,5,10,6,9,19,22,11,13,15,8,14,0,20,2,0,21
tp,11437.5,4687.5,ae521f781,1.0,7,43.0293,39.888000000000005,11,15,7,20,16,3,10,17,6,12,4,23,14,19,13,5,18,21,22,1,2,9,0,8,2,22
tp,4031.25,2531.25,af15de055,1.0,4,56.5333,54.3467,4,21,13,18,20,23,6,19,1,8,15,12,5,10,3,2,14,9,7,11,17,16,0,22,0,22
tp,4125.0,3281.25,af1d7ef13,1.0,21,51.9467,50.8533,21,8,4,14,0,18,3,12,13,1,22,2,9,11,19,17,23,7,10,15,20,16,6,5,0,4
tp,13687.5,10687.5,b3f517843,1.0,22,40.608000000000004,39.0027,6,22,19,10,3,2,12,5,23,11,16,14,20,1,21,0,8,18,9,15,17,13,4,7,1,15
tp,5531.25,3750.0,b4df5aef8,1.0,8,21.4293,17.3067,8,0,18,3,12,10,21,17,1,9,11,4,23,20,22,15,16,5,14,2,19,6,13,7,0,1
tp,5684.77,1808.79,b65e327ee,1.0,11,23.2838,22.146,6,11,13,10,3,19,7,5,17,23,4,20,9,18,15,12,2,21,14,0,16,8,22,1,1,19
tp,4406.25,562.5,b6b2bb1cd,1.0,6,2.2613,0.1173,6,7,15,17,20,3,16,23,14,1,8,21,11,10,4,2,13,19,5,0,12,9,18,22,0,19
tp,3937.5,1406.25,b80bfc8f2,4.0,17,11.2053,8.5973,17,11,7,20,6,10,3,16,19,9,15,2,8,23,13,0,4,21,1,12,18,5,14,22,0,15
tp,4406.25,2812.5,b89bd05a1,1.0,14,45.3547,44.431999999999995,14,1,2,21,6,15,19,12,20,16,0,17,13,5,7,22,18,4,11,10,9,8,3,23,0,10
tp,4125.0,3281.25,bae8eb497,1.0,21,8.8907,7.7973,4,21,18,1,3,8,13,20,19,15,14,2,23,9,12,6,11,10,0,7,17,5,16,22,1,18
tp,6093.75,1312.5,bc32d8c84,1.0,20,23.6693,18.288,20,6,19,2,16,5,10,11,1,8,0,21,23,18,22,7,15,17,12,13,4,14,3,9,0,10
tp,11627.9,6459.96,bd62d4fa2,4.0,23,23.9804,16.0566,23,14,15,7,13,12,3,9,21,11,17,4,19,2,20,16,6,22,5,0,10,1,8,18,0,19
tp,11627.9,6459.96,bd62d4fa2,4.0,23,16.1088,8.185,23,14,15,7,13,12,3,9,21,11,17,4,19,2,20,16,6,22,5,0,10,1,8,18,0,19
tp,843.75,93.75,bdc8dd456,1.0,13,14.9013,14.2773,4,13,1,3,8,21,18,19,20,12,15,9,17,2,16,11,6,10,23,0,22,7,14,5,1,19
tp,3937.5,1312.5,bdd4aa62c,1.0,17,50.176,43.7227,9,17,11,3,7,5,23,19,2,15,10,22,16,0,14,8,20,13,4,18,12,6,21,1,1,13
tp,2812.5,1031.25,bf6aa9579,1.0,3,48.5067,47.7653,15,3,10,14,22,17,7,6,11,5,0,20,19,16,13,12,2,18,9,21,23,4,1,8,1,10
tp,13687.5,10687.5,bffdcd085,1.0,22,12.4747,10.8693,22,15,10,3,23,7,5,2,12,9,17,20,18,14,4,21,0,6,8,16,1,11,13,19,0,16
tp,8250.0,5906.25,c0786babe,1.0,0,8.6133,7.8187,0,18,8,4,13,20,10,12,5,11,16,19,22,6,23,3,17,1,15,21,7,2,9,14,0,0
tp,5625.0,3843.75,c182aef8c,1.0,1,9.1467,8.2507,1,14,16,13,21,0,18,7,19,12,10,20,2,3,8,9,15,22,5,17,11,23,6,4,0,5
tp,3281.25,562.5,c220f5fec,1.0,12,26.4107,23.2747,5,2,12,3,23,18,22,0,1,15,20,14,7,6,10,9,16,8,11,17,19,4,21,13,2,7
tp,3000.0,468.75,c350c0f9f,1.0,2,50.9867,49.2107,2,20,22,6,15,12,10,0,19,9,11,17,4,18,16,21,8,5,1,14,7,3,23,13,0,7
tp,8250.0,5906.25,c3843eb33,1.0,0,57.088,56.2933,0,18,4,12,5,23,10,11,3,8,13,20,17,22,9,19,16,6,2,7,21,14,15,1,0,0
tp,3000.0,468.75,c3ed6269b,1.0,2,50.448,48.672,2,23,22,15,3,0,12,1,14,5,20,19,17,18,21,9,11,6,7,8,4,16,13,10,0,5
tp,11437.5,4687.5,c68fb36e7,1.0,7,19.0667,15.9253,15,7,16,20,11,17,23,3,19,12,4,14,10,13,1,21,22,9,18,8,5,0,2,6,1,21
tp,11283.4,7235.16,c867bdc27,1.0,23,8.3244,2.2407,21,8,23,14,4,1,13,2,11,7,0,17,9,12,3,19,22,18,15,10,20,6,16,5,2,10
tp,5625.0,3843.75,c96b0c428,1.0,1,12.8747,11.9787,1,18,21,14,13,3,0,4,16,7,8,19,10,20,9,12,5,22,17,2,11,6,15,23,0,6
tp,11283.4,7235.16,c9bd1f599,1.0,23,6.519,0.4354,2,23,3,1,22,0,20,12,15,5,14,6,9,10,11,7,19,21,17,18,8,16,4,13,1,5
tp,3937.5,1312.5,cb5ddad47,1.0,17,24.3413,17.887999999999998,17,16,3,9,20,12,11,8,10,5,21,18,4,19,13,7,0,6,15,1,14,2,23,22,0,16
tp,3937.5,1312.5,cb5ddad47,1.0,17,28.2347,21.7813,17,16,3,9,20,12,11,8,10,5,21,18,4,19,13,7,0,6,15,1,14,2,23,22,0,16
tp,3281.25,562.5,cbc07e2ec,1.0,12,58.72,55.583999999999996,12,22,20,10,5,13,1,7,14,16,23,0,8,21,17,19,2,9,11,6,3,18,4,15,0,11
tp,6093.75,1312.5,cc7c17269,1.0,20,34.9333,29.552,20,5,2,10,6,19,23,1,14,11,15,0,7,21,22,16,3,18,17,12,9,13,4,8,0,11
tp,11437.5,4687.5,ccda58237,1.0,7,57.312,54.1707,7,1,16,5,3,23,2,19,20,9,22,6,17,10,15,0,11,21,18,12,13,4,14,8,0,15
tp,5718.75,2343.75,ccee900dd,1.0,20,58.672,55.232,20,15,7,3,11,10,23,17,16,22,1,0,4,2,8,21,19,5,18,12,9,6,14,13,0,11
tp,2812.5,1031.25,cf867adcc,1.0,3,12.4587,11.7173,18,4,3,21,1,14,12,0,13,23,9,8,2,7,10,20,5,15,17,11,6,22,19,16,2,7
tp,11627.9,6459.96,d09dc9dd5,4.0,23,39.3636,31.4398,5,12,23,22,20,2,9,0,7,10,18,11,19,14,1,4,8,15,13,16,3,17,21,6,2,7
tp,2812.5,281.25,d15af7840,1.0,19,39.0507,37.4987,19,17,7,10,11,5,20,23,14,16,15,9,6,3,22,0,13,4,12,21,18,1,8,2,0,15
tp,4406.25,562.5,d1debe396,1.0,6,27.408,25.264,15,6,5,23,10,17,3,14,9,1,21,7,4,20,22,18,11,19,0,13,16,12,2,8,1,18
tp,3281.25,562.5,d4a03bf19,1.0,12,32.4907,29.3547,12,3,2,18,4,22,14,23,0,8,13,20,9,11,15,5,17,16,10,21,19,7,1,6,0,8
tp,3937.5,1312.5,d59d099b3,1.0,17,43.5467,37.0933,15,17,14,7,3,21,8,12,10,13,19,2,16,4,9,11,22,0,20,6,5,18,1,23,1,17
tp,4406.25,2812.5,d5c4f55f4,1.0,14,35.7173,34.7947,14,1,12,21,16,17,2,6,20,3,7,15,4,9,19,0,10,11,22,18,8,23,13,5,0,15
tp,10406.2,4781.25,d7d49c913,1.0,5,49.3227,46.9707,5,23,10,3,9,11,7,22,18,20,15,19,6,0,2,12,16,21,17,1,14,4,8,13,0,13
tp,5625.0,3843.75,d86155abb,1.0,1,6.0747,5.1787,9,3,17,5,23,10,12,14,15,1,20,11,0,6,18,19,7,22,2,21,16,13,4,8,9,12
tp,5062.5,3187.5,d93aaa1bc,1.0,18,3.792,3.0987,0,18,9,12,4,10,7,17,3,23,5,8,13,2,14,15,20,22,16,1,11,19,21,6,1,0
tp,4406.25,2812.5,da329b0a5,1.0,14,53.0133,52.0907,14,1,21,12,2,6,16,15,18,17,20,0,7,5,22,19,4,13,10,8,11,9,3,23,0,11
tp,4406.25,2812.5,dabd22b08,1.0,14,29.3227,28.4,14,1,21,0,20,12,19,8,15,16,2,17,7,6,22,9,13,4,18,11,10,5,3,23,0,3
tp,843.75,93.75,dac0c6cb8,1.0,13,22.4373,21.8133,1,13,21,3,16,8,12,7,14,18,19,4,2,10,20,15,11,17,9,6,22,0,23,5,1,21
tp,5718.75,2343.75,db9673439,1.0,20,25.264,21.824,7,22,20,11,3,17,14,12,2,10,23,16,21,15,6,1,19,4,9,8,13,5,18,0,2,23
tp,10852.7,947.461,dfa80535f,1.0,10,10.06,7.6162,0,18,12,10,3,23,17,7,9,5,8,20,16,13,15,1,14,11,2,22,4,21,6,19,3,0
tp,5531.25,3750.0,e03896110,1.0,8,36.912,32.7893,8,21,4,14,0,13,3,18,22,12,2,11,19,17,9,1,15,7,23,10,20,16,6,5,0,4
tp,4406.25,2812.5,e1a046050,1.0,14,40.448,39.5253,1,14,12,2,15,21,3,8,7,9,0,13,20,4,17,16,22,18,23,5,10,11,6,19,1,10
tp,4406.25,562.5,e1ef18eee,1.0,6,49.5093,47.3653,23,6,9,10,5,3,22,20,17,14,7,11,2,19,18,12,21,0,15,16,4,13,1,8,1,17
tp,10852.7,947.461,e22487d26,1.0,10,25.1124,22.6685,10,5,20,11,6,19,23,22,0,2,7,17,3,9,12,8,15,1,18,21,14,4,16,13,0,8
tp,8250.0,5906.25,e25933b0a,1.0,0,18.4267,17.632,0,12,14,3,23,8,10,18,22,9,20,2,15,11,7,17,1,21,6,5,16,4,13,19,0,0
tp,4218.75,2343.75,e6622a3c9,1.0,4,32.2773,30.4213,18,4,0,12,3,23,9,8,20,11,5,13,21,22,1,10,19,2,17,7,15,14,16,6,1,2
tp,4593.75,3093.75,e6de52902,4.0,16,42.3147,40.48,16,3,1,17,12,7,9,20,4,8,11,0,10,21,13,23,14,15,2,18,6,19,5,22,0,11
tp,6093.75,1312.5,e734a1cde,1.0,20,42.016000000000005,36.6347,20,10,6,11,23,5,7,22,17,9,3,16,14,19,15,12,2,1,4,21,18,0,13,8,0,21
tp,5625.0,3843.75,e755e15ec,1.0,1,14.0053,13.1093,16,1,3,7,13,20,12,0,17,11,10,8,14,19,9,18,2,21,4,15,5,6,23,22,1,7
tp,11627.9,6459.96,e80890ff7,4.0,23,29.8086,21.8848,20,5,23,9,3,10,16,22,17,19,2,1,0,6,15,12,8,4,18,7,11,14,21,13,2,12
tp,1125.0,93.75,e9bab320a,1.0,15,8.8213,5.4773,7,15,14,1,16,23,20,21,9,17,10,12,13,22,3,11,0,4,19,8,2,18,5,6,1,16
tp,2812.5,281.25,ea133d03e,1.0,19,55.552,54.0,7,1,19,11,14,20,5,10,16,3,6,22,23,15,2,9,17,12,0,4,21,13,18,8,2,18
tp,11437.5,4687.5,ea7da0899,1.0,7,21.3387,18.1973,14,15,7,21,1,12,17,3,22,10,23,2,13,9,4,5,11,16,20,18,19,6,0,8,2,22
tp,5531.25,3750.0,eaf5cf482,1.0,8,54.06399999999999,49.9413,21,8,4,14,0,3,18,13,12,22,1,11,2,19,9,17,7,15,23,20,10,16,6,5,1,4
tp,3187.5,562.5,eb0cd97da,1.0,6,24.1227,22.1013,6,23,10,5,17,2,3,19,9,22,21,11,14,20,12,15,4,7,8,18,0,16,13,1,0,20
tp,10406.2,4781.25,eb3145e54,1.0,5,57.6747,55.3227,12,5,22,8,13,10,3,20,21,9,2,14,23,19,15,17,0,16,1,4,7,6,11,18,1,16
tp,10406.2,4781.25,ec63de3ab,1.0,5,59.1733,56.8213,18,5,12,0,3,23,9,7,13,20,17,14,2,15,22,10,11,8,4,6,16,1,19,21,1,3
tp,11283.4,7235.16,ecd47f7cc,1.0,23,23.2722,17.1886,5,23,3,22,9,10,11,20,2,7,6,15,17,19,16,12,21,4,18,14,0,1,8,13,1,20
tp,3000.0,468.75,ed38c48b8,1.0,2,41.4613,39.6853,2,3,12,22,5,15,18,23,0,17,11,19,9,21,10,4,14,16,8,7,6,20,1,13,0,8
tp,11283.4,7235.16,ee3eab224,1.0,23,10.0659,3.9822,5,9,23,10,20,22,17,3,11,19,7,6,2,4,15,16,18,0,21,14,12,1,8,13,2,17
tp,3281.25,562.5,ef3647390,1.0,12,29.488000000000003,26.351999999999997,12,18,3,0,5,23,20,10,17,11,9,22,15,7,14,13,6,2,16,4,1,19,8,21,0,3
tp,5684.77,1808.79,efb6a2e01,1.0,11,53.1215,51.9837,11,10,7,5,17,9,6,23,15,20,3,19,4,16,22,14,13,12,2,18,0,1,21,8,0,20
tp,5684.77,1808.79,f2890653e,1.0,11,20.3523,19.2145,11,6,10,17,7,20,4,5,23,19,18,13,0,14,16,3,12,15,22,2,1,21,9,8,0,12
tp,4125.0,3281.25,f3b84afb1,1.0,21,24.1227,23.0293,21,3,14,1,18,12,2,7,4,8,9,13,23,16,5,15,0,11,10,22,17,6,19,20,0,16
tp,11437.5,4687.5,f6e41b038,1.0,7,12.1973,9.056000000000001,7,5,2,3,1,23,15,16,18,21,10,14,12,11,20,22,0,9,4,13,8,19,6,17,0,16
tp,5718.75,843.75,f7466aeeb,1.0,9,37.9147,34.352,17,9,6,3,11,23,5,2,14,20,7,4,18,15,19,12,13,16,10,22,8,21,1,0,1,23
tp,4593.75,3093.75,f8c661973,4.0,16,20.0693,18.2347,16,3,1,17,10,7,12,8,23,9,22,6,11,5,20,13,21,14,18,0,19,2,15,4,0,19
tp,6093.75,1312.5,fe8ce67c3,1.0,20,56.2027,50.8213,19,5,6,20,3,9,17,11,23,0,2,15,10,18,12,22,14,16,1,7,4,13,21,8,3,9
tp,5062.5,3187.5,ffb9a7b9a,1.0,18,41.0133,40.32,9,18,17,3,12,5,2,14,0,11,4,19,13,23,6,7,15,22,1,20,8,10,16,21,1,8
