recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
38c1a5827,-3.8311545848846436,-3.2866272926330566,-2.958803653717041,7.2922868728637695,-5.360017776489258,-2.1302905082702637,-3.7044639587402344,-4.699429035186768,-6.021773338317871,-4.185537815093994,-2.6481800079345703,-5.786876201629639,5.022603988647461,-4.893832206726074,-5.381956100463867,-3.627593994140625,-4.218621253967285,-3.214785575866699,-3.5155396461486816,-5.706175327301025,-4.640857696533203,-5.439889907836914,3.969665050506592,-3.574113607406616
38e3be52f,-0.948601245880127,-1.0129512548446655,-3.1126837730407715,-1.128283977508545,-5.907601833343506,-3.5307202339172363,-2.558670997619629,-1.9995436668395996,-4.010611057281494,2.034982681274414,-3.3969790935516357,-2.3752684593200684,-6.238953590393066,-5.231254577636719,-3.8825325965881348,-2.3931026458740234,-3.4849724769592285,1.808465838432312,-3.5868358612060547,-4.249858379364014,-0.9058050513267517,-4.738770484924316,-4.152953624725342,-3.2397773265838623
38ecaadea,-6.66264533996582,-3.116492509841919,-3.4478671550750732,0.6048985719680786,-7.358707427978516,-5.554515361785889,-5.343968868255615,0.05648362636566162,-9.419782638549805,-3.5689730644226074,-4.425241470336914,-5.419914722442627,-5.865687370300293,-8.010644912719727,-4.608747482299805,-2.387070655822754,-2.872401237487793,-3.5869152545928955,-6.187695503234863,-6.2853264808654785,-3.4064931869506836,-9.084500312805176,-5.263244152069092,-4.555093288421631
39229863e,-3.4442412853240967,-4.956336975097656,-6.682929039001465,5.6455979347229,0.4903356432914734,0.1164814829826355,-5.479098796844482,-4.5594682693481445,3.6097912788391113,-6.356322288513184,-2.296172618865967,-8.007133483886719,4.56734561920166,-0.11735793948173523,-5.08946418762207,-4.872104644775391,-2.8302361965179443,-4.157129287719727,7.272861480712891,-4.978536128997803,-6.2080559730529785,-2.600064277648926,-2.700854778289795,-2.949929714202881
394f61bca,-8.88089370727539,-6.611245632171631,-6.487447261810303,1.000517725944519,-9.874868392944336,-5.706692695617676,-4.701249599456787,4.989415168762207,-8.376391410827637,-7.433026313781738,-4.0027289390563965,2.5203652381896973,-6.97822380065918,-9.930868148803711,-5.50010871887207,-2.3772621154785156,-3.184943199157715,-7.177757263183594,-7.643962860107422,-6.100801467895508,-3.424565553665161,-9.602991104125977,-4.242737770080566,-5.66611909866333
397570ea1,-9.416091918945312,-2.4505727291107178,-8.11777114868164,2.3815832138061523,-5.729460716247559,-6.462395668029785,-7.516744613647461,2.713015079498291,-6.055471420288086,-3.0994925498962402,-5.81325101852417,-6.592201232910156,-7.091322898864746,-6.567072868347168,5.229249000549316,-4.643385887145996,-3.909648895263672,-4.234186172485352,-3.396050214767456,-8.661524772644043,-2.5466737747192383,-4.037410736083984,-5.069450378417969,-5.54488468170166
398230aad,-5.003134727478027,-6.190474510192871,-6.486969947814941,3.157132625579834,-5.532415390014648,-0.7808086276054382,-4.147249698638916,0.03904840350151062,-2.8944966793060303,-3.7984042167663574,-3.823420524597168,0.5266760587692261,-0.34238338470458984,-3.5576980113983154,-3.1390600204467773,3.2631614208221436,-1.7368974685668945,-1.793576717376709,-3.1030266284942627,-6.580752372741699,15.562829971313477,-6.941106796264648,-3.7826128005981445,-4.986703395843506
39d659bfb,-6.633338928222656,1.4972119331359863,-4.946896553039551,3.4128756523132324,-4.178397178649902,-5.08159065246582,-6.03415060043335,-2.459202527999878,-7.61298942565918,-4.306485652923584,-4.713564395904541,-7.589728355407715,-1.877784013748169,-3.8362083435058594,-0.14852970838546753,-4.503425598144531,-1.5735044479370117,-5.188750267028809,-2.222445011138916,-7.200831413269043,-6.353139877319336,-0.7903703451156616,-5.580742835998535,-3.635188579559326
3a16e46fd,2.420367956161499,-2.7131500244140625,-2.7492454051971436,2.0906577110290527,-8.133729934692383,-5.186189651489258,-5.5062971115112305,-4.754556655883789,-3.838639736175537,-4.471881866455078,-2.8507771492004395,-5.471665859222412,-0.7466833591461182,-7.468679428100586,-6.477684020996094,-3.5215907096862793,-4.954059600830078,-9.067890167236328,-1.2191832065582275,-6.437782287597656,-6.853668689727783,-9.296195983886719,-6.495591163635254,-3.4914779663085938
3a19029d7,-7.951231479644775,-7.427895545959473,-8.826611518859863,1.5283255577087402,-11.282858848571777,-7.001790523529053,-8.03480339050293,5.525010108947754,-10.107308387756348,-6.804275989532471,-3.702378988265991,1.6021090745925903,-7.530666351318359,-9.292396545410156,-6.679880142211914,-1.6637392044067383,0.16796186566352844,-6.307015419006348,-9.338751792907715,-4.762277126312256,-2.4422576427459717,-11.04232120513916,-3.403158187866211,-7.454074859619141
3a3c5c9c6,-7.43326473236084,-8.314218521118164,-4.489748954772949,5.984766006469727,-2.810946464538574,-2.9138550758361816,-1.0445114374160767,-4.828749656677246,-3.3721508979797363,-9.158154487609863,-2.9306142330169678,-7.072328567504883,7.204874038696289,-6.065952301025391,-6.252259731292725,4.677089691162109,-4.970278739929199,-3.868178367614746,-0.757182776927948,-6.401120662689209,-6.235527992248535,-5.025360107421875,-2.6506612300872803,0.5880388617515564
3a5568ef6,-5.704309463500977,-3.835939884185791,-3.7496604919433594,1.937565565109253,-6.798853874206543,-2.308330535888672,-5.912795066833496,-0.11735677719116211,-6.085662364959717,-4.584853172302246,0.5323989987373352,-4.278087615966797,-2.9206793308258057,-5.622201919555664,-2.6551365852355957,-2.790066719055176,-1.093464970588684,-7.452914714813232,-2.603163242340088,-5.002746105194092,-5.664220333099365,-6.209255695343018,-2.353712558746338,-3.9361283779144287
3a793c210,-6.163309574127197,-0.43942558765411377,-4.12965202331543,3.0883736610412598,-3.975642442703247,-4.94536018371582,-4.673542022705078,-3.3044183254241943,-8.696566581726074,-3.0729188919067383,-3.6433310508728027,-4.975228309631348,-3.9385740756988525,-3.9825849533081055,-3.356904983520508,-3.2208828926086426,-2.681990146636963,-3.3437840938568115,-5.212296009063721,-5.708868980407715,-4.64939546585083,-5.5398736000061035,-6.52853536605835,-3.1516060829162598
3a94108ae,-3.386478900909424,-2.9013352394104004,-2.99861478805542,-2.0497868061065674,-9.304015159606934,-4.296974182128906,-5.717630386352539,-4.580460548400879,-8.891490936279297,-5.0564141273498535,-4.377377510070801,-4.398589611053467,-7.1210551261901855,-8.043376922607422,-4.476571559906006,-5.852214813232422,-4.184450149536133,-4.6482672691345215,-2.211362361907959,-1.2736337184906006,-5.401145935058594,-10.638519287109375,-6.153934478759766,-4.706151962280273
3a9c9e770,-4.895036697387695,-0.8030556440353394,-5.064761638641357,-0.217649906873703,-2.9552857875823975,-2.976806402206421,-4.2380523681640625,-3.072525978088379,-4.873032569885254,-2.9357473850250244,-4.36534309387207,-4.2427802085876465,-6.303551197052002,-5.498845100402832,6.297030925750732,0.023482531309127808,-4.900327205657959,-1.6441466808319092,-1.3146240711212158,-6.571470260620117,-4.4668989181518555,-2.138697862625122,-4.40175724029541,-3.1902666091918945
3aa9f305e,-4.115478515625,-3.903921127319336,-3.9823389053344727,2.568289279937744,-0.7889465093612671,-2.160358190536499,-4.866643905639648,-2.8929200172424316,-1.5733994245529175,-3.204756259918213,-2.8291361331939697,-5.263339996337891,-0.04786241054534912,-2.6743948459625244,-3.444915294647217,-4.307186126708984,-2.2370989322662354,-4.6175737380981445,1.744264006614685,-5.594326019287109,-5.041050910949707,-3.006699800491333,-3.6672987937927246,-2.6528573036193848
3aabef20f,-8.591545104980469,-6.068182468414307,-8.918776512145996,2.83634090423584,-10.373723030090332,-5.951564788818359,-4.684493064880371,3.89274525642395,-7.372951507568359,-5.206757545471191,-4.0682878494262695,-2.5693752765655518,-5.156094551086426,-9.47311782836914,-4.3192949295043945,2.5365633964538574,-0.8322718143463135,-2.343614339828491,-8.455310821533203,-5.009593963623047,-2.8665568828582764,-8.458349227905273,-1.8186924457550049,-6.1114654541015625
3ac0902fb,-1.8911107778549194,-5.030359745025635,-4.727385520935059,4.587282180786133,4.325591564178467,-0.7744951844215393,-4.437317371368408,-4.891559600830078,6.1767730712890625,-4.466249942779541,-3.6245174407958984,-6.174820423126221,5.20793342590332,-1.082675576210022,-4.502448081970215,-3.963526487350464,-3.2305068969726562,-4.660089492797852,4.849351406097412,-5.968593120574951,-4.477663040161133,-0.519687294960022,-3.0355570316314697,-0.35501325130462646
3ad586fd9,-3.7531800270080566,-6.404196262359619,-4.466949462890625,6.229445934295654,-1.479941964149475,-1.9216556549072266,-4.171026706695557,-4.656850814819336,-0.7819766402244568,-4.982351779937744,-4.7562456130981445,-7.5001139640808105,5.478465557098389,-6.638436794281006,-7.467316150665283,-2.3484010696411133,-7.100274085998535,-7.552264213562012,1.067690134048462,-8.730547904968262,-7.472627639770508,-5.754334926605225,-6.15455961227417,4.655470848083496
3aed2f517,5.807563304901123,-3.500197410583496,-3.6035170555114746,1.9260882139205933,-8.629533767700195,-3.9321017265319824,-2.1395180225372314,-4.281481742858887,-2.982938051223755,-4.159111022949219,-4.023219108581543,-6.866161823272705,-1.2855784893035889,-7.5012993812561035,-6.84916877746582,-2.370499849319458,-3.1816508769989014,-8.173258781433105,-1.635642170906067,-5.0469560623168945,-6.256600856781006,-7.6641693115234375,-3.981499195098877,-3.490111827850342
3afe39615,-2.3134684562683105,-1.1219459772109985,-2.8264198303222656,4.011772632598877,-2.6308982372283936,-2.0929112434387207,-1.9832491874694824,2.0036027431488037,-3.9128212928771973,-1.8866294622421265,0.18641892075538635,-2.9827957153320312,-2.3155205249786377,0.9610180854797363,-1.0404821634292603,-1.5957155227661133,-2.6102051734924316,-1.2866864204406738,-0.8787108063697815,-4.437302589416504,-4.995294570922852,-3.154629707336426,-3.236384630203247,-1.3497151136398315
3b42a21c2,-4.545697212219238,-9.10236930847168,-4.412294387817383,4.192336082458496,-5.784611225128174,-4.675785064697266,-6.937781810760498,-5.751691818237305,-5.313259601593018,-6.959272384643555,-6.199738025665283,-8.891016006469727,7.268382549285889,-6.639463901519775,-8.506608963012695,-7.346045017242432,-7.751652717590332,-9.166053771972656,2.224576234817505,-8.940329551696777,-8.768526077270508,-10.063884735107422,-9.486405372619629,-2.502427339553833
3b4bd5f20,-6.0446295738220215,0.7100023031234741,-3.602161407470703,1.6321148872375488,-4.617658615112305,-3.727348804473877,-3.2722578048706055,-2.5534300804138184,-6.291375160217285,-4.668943405151367,-3.8061089515686035,-7.404765605926514,-5.760453701019287,-6.304708957672119,2.4983327388763428,3.26519513130188,-4.497077941894531,-2.9938037395477295,-3.898678779602051,-6.4842848777771,1.8431328535079956,-4.786645889282227,-4.755301475524902,-2.981595993041992
3b62ed484,-6.304504871368408,-7.802056789398193,-4.984688758850098,4.566412925720215,-2.524048328399658,-3.7700142860412598,-7.005836009979248,-5.752979755401611,-4.029140472412109,-8.162331581115723,-5.91797399520874,-9.276853561401367,4.204761505126953,-4.651780128479004,-5.02935791015625,-6.778360843658447,-8.079827308654785,-9.891161918640137,4.965815544128418,-8.616641998291016,-10.564528465270996,-6.667132377624512,-8.462990760803223,-2.4238908290863037
3b76bbc91,-3.0276083946228027,1.2558338642120361,-3.5321547985076904,0.10246765613555908,-4.850388050079346,-3.8718597888946533,-5.926748275756836,-3.099027156829834,-6.720345973968506,-2.4484634399414062,-3.1651954650878906,-5.836840629577637,-4.8376288414001465,-3.878891944885254,-3.038869857788086,-4.090022563934326,7.779040336608887,-3.4781713485717773,-6.270546913146973,-3.2739791870117188,-4.069211959838867,-5.907130241394043,-3.1700644493103027,-3.4896299839019775
3b928f30b,3.2166104316711426,-3.6798465251922607,-6.652923583984375,4.9099016189575195,-2.343820571899414,-4.842081546783447,-7.178816795349121,-5.424098491668701,-1.2922927141189575,-3.0176236629486084,-5.457807540893555,-9.455968856811523,6.853935718536377,-6.4777350425720215,-7.151168346405029,-7.023707389831543,-6.211370468139648,-8.981229782104492,3.3034207820892334,-9.556939125061035,-7.677763938903809,-7.064464092254639,-8.865411758422852,3.1104657649993896
3b933198e,-9.525617599487305,-7.101742744445801,-10.124324798583984,2.0774643421173096,-10.013202667236328,-5.366977691650391,-6.497123718261719,5.7720770835876465,-8.74963665008545,-4.4951677322387695,-4.159642696380615,-0.6002898216247559,-7.94071626663208,-8.303991317749023,-3.980034351348877,-0.3107106387615204,-2.271859884262085,-1.0527766942977905,-7.694999694824219,-5.761534690856934,-3.6289901733398438,-9.18322467803955,-3.9384982585906982,-7.103266716003418
3ba2bdb06,-3.558743715286255,-7.292806625366211,5.752671241760254,2.8670873641967773,-4.021950721740723,-3.255892276763916,-4.280739784240723,-5.505986213684082,-4.398902416229248,-4.584321022033691,-5.490458965301514,-6.998978614807129,4.266877174377441,-7.796433925628662,-8.455484390258789,-4.204601764678955,-5.058935642242432,-10.2183837890625,-1.1117414236068726,-4.098721981048584,-2.77229642868042,-7.650519371032715,-7.407159805297852,2.887111186981201
3ba4edeba,-7.328703880310059,-6.465961456298828,-7.603874206542969,-1.1823227405548096,-8.439470291137695,-5.233110427856445,-5.209460735321045,4.101041793823242,-8.188665390014648,-6.013485908508301,-3.7939915657043457,0.25776898860931396,-6.731067657470703,-8.459209442138672,-5.763734817504883,-4.159740447998047,-1.7191482782363892,-1.3648924827575684,-5.229729652404785,-3.5090694427490234,-4.614082336425781,-8.03943920135498,-3.3091654777526855,-5.867518424987793
3bd259456,-4.960487365722656,-8.599108695983887,-7.412862777709961,5.981690883636475,-2.6146838665008545,-4.245546817779541,-8.50168228149414,-5.0863142013549805,-1.1120996475219727,-7.70136833190918,-6.25230073928833,-11.273601531982422,8.447526931762695,-5.002001762390137,-7.536752700805664,-7.799236297607422,-9.651405334472656,-9.814352035522461,5.700798034667969,-11.60296630859375,-10.189077377319336,-7.847604274749756,-10.517807960510254,-2.8394107818603516
3bdf2e2f3,-3.480739116668701,0.9805524349212646,-4.603161811828613,1.6302350759506226,-6.86139440536499,-3.8623640537261963,-5.762152671813965,-2.3463921546936035,-7.387637138366699,-2.8675262928009033,-3.740025520324707,-4.585188865661621,-4.315770149230957,-3.281233549118042,-5.197563171386719,-3.9775917530059814,7.849094867706299,-4.894168853759766,-6.858395099639893,-3.191164016723633,-4.030688285827637,-7.00618314743042,-2.9751970767974854,-4.204105854034424
3be052546,-2.7342894077301025,-5.5304341316223145,-5.328673362731934,4.099769592285156,2.8404369354248047,1.0364835262298584,-5.816313743591309,-4.003330230712891,2.6828269958496094,-5.393433570861816,-4.329214096069336,-7.132399559020996,2.379401922225952,-0.4993324875831604,-3.568173885345459,-4.00573205947876,-4.479544639587402,-4.605978965759277,5.293810844421387,-5.536147117614746,-6.43915319442749,-2.259918212890625,-3.2905406951904297,-2.0987515449523926
3be35b503,-5.691263198852539,-5.4240217208862305,-5.174476623535156,-3.9187097549438477,-7.597871780395508,-2.584923267364502,-5.463496208190918,2.4232733249664307,-7.606858730316162,-2.917717218399048,-2.5701498985290527,-1.0834472179412842,-5.5725812911987305,-6.290378570556641,-6.351327896118164,-3.9303154945373535,-0.8997220993041992,-1.4556578397750854,-6.41700553894043,-0.08304619789123535,-3.97369647026062,-7.368542671203613,-2.9021763801574707,-4.904458045959473
3bf293ad6,-8.360382080078125,-7.329254150390625,-3.226832389831543,-2.7283713817596436,-10.301767349243164,-6.339779376983643,-6.7333502769470215,-5.005290985107422,-10.872465133666992,-4.674378871917725,-4.29404878616333,-1.6757478713989258,-5.61864709854126,-10.58736515045166,-6.57257080078125,-7.247564315795898,-4.218032360076904,-6.704963684082031,-7.575514793395996,-5.575706958770752,2.265474319458008,-10.388855934143066,-8.087291717529297,-6.558856964111328
3c03b2503,-5.479242324829102,-2.9859657287597656,-4.4496049880981445,0.4637853801250458,-3.7696051597595215,-3.263497829437256,-1.827070951461792,-2.5886354446411133,-4.377993583679199,-3.3061935901641846,-3.260068893432617,-3.9352779388427734,-5.034552097320557,-6.151187896728516,-3.064547061920166,4.5104475021362305,-3.487086534500122,-2.311032772064209,-3.207245349884033,-5.461669445037842,-4.051123142242432,-5.270262718200684,-3.473729133605957,-1.8219293355941772
3c5257721,-8.8524169921875,-3.012016773223877,-3.6460249423980713,2.182497978210449,-9.081915855407715,-7.5774688720703125,-8.453170776367188,-4.666611671447754,-13.04469108581543,-5.487756252288818,-4.7148542404174805,-7.799925804138184,-5.941567420959473,-7.916665554046631,-7.190862655639648,-4.264451026916504,-1.7630237340927124,-8.203479766845703,-8.190668106079102,-6.782414436340332,-5.294672966003418,-11.009647369384766,-7.554530620574951,-6.134050369262695
3cb7b0132,7.692377090454102,-1.3831255435943604,-1.485485315322876,-2.1389498710632324,-7.2615509033203125,-0.8051165342330933,-4.400937080383301,-2.794564723968506,-2.8860816955566406,-3.043041706085205,-1.9787752628326416,-7.889372825622559,-5.687836647033691,-3.4186387062072754,-2.970661163330078,-4.563554763793945,-5.436631202697754,-6.878042221069336,0.8542382717132568,-4.211465358734131,-7.563549995422363,-7.582350730895996,-4.846369743347168,-3.082911491394043
3d259c6a2,-5.243045806884766,-5.912583827972412,-2.6537694931030273,2.766352415084839,-7.15280818939209,-2.4150795936584473,-6.6354193687438965,2.1073384284973145,-4.767088413238525,-6.968523979187012,-3.5946624279022217,-6.564718246459961,-4.968568801879883,-6.409924507141113,-3.608278751373291,2.746260166168213,-6.77677583694458,-9.257087707519531,2.3675436973571777,-7.4437761306762695,-6.71031379699707,-8.76350212097168,-4.787461280822754,-4.678928852081299
3d461e965,-1.7091983556747437,4.863090515136719,-1.0904433727264404,3.241356372833252,-4.785829544067383,-4.612000465393066,-2.003525495529175,-4.112637519836426,-6.967883586883545,-2.673266649246216,-3.038161516189575,-3.5901718139648438,-3.2956902980804443,-5.263422966003418,-2.765568733215332,-1.669284701347351,-2.722447395324707,-5.985852241516113,-2.8751986026763916,-4.642226696014404,-5.933807849884033,-6.348597526550293,-5.719475269317627,-2.367537498474121
3d60d5b03,-0.12419259548187256,0.060505032539367676,-4.13362455368042,3.30580997467041,0.06527331471443176,-3.06980037689209,-5.456557273864746,-3.611502170562744,-1.1212722063064575,-2.4486474990844727,-3.6255695819854736,-7.418539047241211,3.6456618309020996,-2.4795799255371094,-2.5632920265197754,-4.262176513671875,-1.7269043922424316,-6.022402763366699,2.2744503021240234,-5.415542125701904,-4.975419044494629,-2.2807512283325195,-5.0882954597473145,-1.0439342260360718
3d7d6dadb,1.8998277187347412,3.965427875518799,1.6942139863967896,0.3400866389274597,-7.825191020965576,-6.315312385559082,-3.895134687423706,-4.051453113555908,-6.852965831756592,-2.231696128845215,-3.241971254348755,-6.48405647277832,1.5698179006576538,-6.2097063064575195,-7.2186455726623535,-5.942394256591797,-1.2370755672454834,-9.765544891357422,-5.500917911529541,-2.5522162914276123,-6.038301467895508,-8.623185157775879,-5.9117631912231445,-3.839730739593506
3d7f62c79,4.411952018737793,-4.394011497497559,-4.970246315002441,2.799814224243164,-7.236223220825195,-4.560180187225342,-6.296459197998047,-2.7060914039611816,-3.144397735595703,-5.456893444061279,-5.0689921379089355,-6.307322025299072,-3.894568681716919,-7.045082092285156,-4.632131576538086,-3.402259111404419,-3.698763132095337,-6.0208892822265625,1.0810209512710571,-6.7646965980529785,-6.41598653793335,-8.434782981872559,-6.392306327819824,-3.968993902206421
3d89d5571,-8.016241073608398,0.1854403018951416,-3.048340320587158,0.6919649839401245,-8.13241958618164,-6.05076265335083,-5.622021198272705,5.5354509353637695,-8.585100173950195,-8.098204612731934,-4.843541622161865,-6.648242950439453,-6.613915920257568,-8.066399574279785,0.6364709138870239,3.6606884002685547,-1.824087142944336,-7.996146202087402,-6.326817989349365,-5.773749351501465,-6.777937412261963,-7.641209602355957,-3.636564254760742,-4.660886764526367
3d8ed3eed,-7.144672870635986,-7.240706443786621,-5.421716690063477,4.301176071166992,-8.258211135864258,-4.877123832702637,-5.1521406173706055,5.163012504577637,-6.921847343444824,-6.7256879806518555,-3.0943048000335693,9.262569427490234,-4.993805408477783,-9.093605995178223,-6.148819446563721,-1.75270676612854,-3.4736084938049316,-2.5257225036621094,-4.9657816886901855,-4.95945405960083,-2.570004940032959,-9.346881866455078,-2.651585817337036,-5.197750091552734
3d8fbaf50,-1.1110146045684814,-4.749787330627441,-3.961027145385742,0.2911728620529175,-5.876211166381836,-0.6489806175231934,-5.249841690063477,-2.407683849334717,-2.2797505855560303,-6.1046223640441895,-3.9925620555877686,-7.157733917236328,-5.495568752288818,-5.423133850097656,-2.4244027137756348,-4.462044715881348,-6.512564659118652,-6.243105888366699,2.5218610763549805,-6.381325721740723,-7.257206916809082,-5.700809955596924,0.5151507258415222,-3.774026870727539
3d93af672,-3.694422721862793,-2.9879117012023926,-4.724496841430664,-4.273606777191162,-5.958379745483398,-4.162919044494629,-3.587669610977173,-2.582736015319824,-4.262198448181152,-3.6467127799987793,4.238419532775879,4.996759414672852,-4.867133140563965,-6.831104278564453,-1.0431174039840698,-4.912177085876465,-3.624220848083496,-2.2117488384246826,-3.719207286834717,-5.596378326416016,3.538665533065796,-5.798529148101807,-3.5061163902282715,-3.637661933898926
3dabe2366,-9.98395824432373,-7.671630859375,1.4759207963943481,2.0424187183380127,-8.629063606262207,-5.436028480529785,-7.218400001525879,-0.8074378967285156,-10.140787124633789,-7.7098469734191895,-6.117251396179199,-4.209525108337402,1.058714747428894,-8.625288009643555,-3.5792293548583984,-6.599664688110352,-6.480832576751709,-8.79776382446289,-1.480004072189331,-6.619766712188721,-7.93546724319458,-10.605594635009766,-6.650580406188965,-5.588016510009766
3db0b6ad6,-3.3932995796203613,0.871219277381897,-3.267138957977295,0.2173289805650711,-5.899703025817871,-4.4148173332214355,-4.568129062652588,-3.324553966522217,-7.580158233642578,-3.1865673065185547,-2.99068021774292,-4.660346984863281,-4.772731304168701,-4.601672649383545,-4.008915901184082,-3.4574456214904785,0.32772737741470337,-4.102725982666016,-5.228196144104004,-4.660910606384277,-4.170058250427246,-6.697938919067383,-4.403048038482666,-3.90171480178833
3dc375aec,2.812931537628174,-4.126689434051514,-2.7587032318115234,4.374400615692139,-6.468937873840332,-3.912137985229492,-5.380368709564209,-5.05236291885376,-3.385483741760254,-5.179506301879883,-4.238753318786621,-9.654194831848145,0.8312196731567383,-7.230254173278809,-3.629403591156006,-5.984292030334473,-7.099247932434082,-8.45958423614502,3.125739097595215,-8.573592185974121,-8.531673431396484,-8.586185455322266,-6.4260125160217285,-2.4424259662628174
3de11e9f6,-7.417410850524902,-6.277340888977051,-4.396049499511719,3.5831212997436523,4.513752460479736,-3.197092294692993,-5.624260902404785,-5.283913612365723,-1.6488147974014282,-7.921197891235352,-4.4479522705078125,-6.84932279586792,6.801383972167969,-0.8716105818748474,-2.058220386505127,-3.1385786533355713,-5.6755146980285645,-7.297816276550293,2.949735641479492,-6.804342269897461,-7.493278503417969,0.19624701142311096,-4.7356181144714355,-1.7896003723144531
3de2e5efc,0.8842706680297852,-6.128274917602539,-4.33958625793457,5.460789203643799,-3.3447346687316895,-1.1271178722381592,-3.7554798126220703,-2.1757564544677734,5.401739597320557,-3.2812721729278564,-4.502166748046875,-6.601680755615234,0.6819761395454407,-4.675583839416504,-3.2208034992218018,-3.2329540252685547,-3.7991957664489746,-5.0389204025268555,3.0446605682373047,-7.0367326736450195,-4.495995044708252,-3.77053165435791,-2.7986607551574707,-1.8338571786880493
3de404cd1,-7.098243236541748,-1.9641025066375732,-6.289230823516846,0.7503032088279724,-5.031803131103516,-4.531085968017578,-2.265227794647217,3.4911816120147705,-4.376778602600098,-3.444110631942749,-3.5168814659118652,-5.427452564239502,-6.068264007568359,-7.508880615234375,2.6800057888031006,5.658687591552734,-2.954359531402588,-4.526639938354492,-4.552227973937988,-6.549375057220459,-3.00351619720459,-5.247858047485352,-3.142819404602051,-0.899646520614624
3de82b52b,-7.235237121582031,-1.127058506011963,-4.181604862213135,3.607419013977051,-5.3931074142456055,-5.600194931030273,-6.305508136749268,-4.11812686920166,-10.647699356079102,-3.68658447265625,-4.75002384185791,-7.105205535888672,-3.874671220779419,-5.086097717285156,-4.997645854949951,-4.495027542114258,-2.465507984161377,-4.931675434112549,-5.120780944824219,-6.562372207641602,-5.403050422668457,-7.735690593719482,-7.239620208740234,-4.112961292266846
3e214fe98,-1.8708255290985107,-3.0165514945983887,-3.5858707427978516,5.002519130706787,-7.565102577209473,-2.945643901824951,-6.047802925109863,-3.4620742797851562,-6.465068340301514,-5.238996505737305,-5.352038383483887,-8.246275901794434,-4.4259033203125,-7.202813625335693,-1.5690935850143433,-3.5717787742614746,-4.930044174194336,-6.0506744384765625,1.2269881963729858,-6.963330268859863,-6.3727922439575195,-7.088895320892334,-5.004046440124512,-3.777582883834839
3e4114fad,-3.5921809673309326,-0.1231677234172821,-3.147186279296875,1.3758740425109863,-0.3642714023590088,1.284533977508545,-4.481568813323975,-3.7178690433502197,0.5403536558151245,-1.3095314502716064,-3.4285669326782227,-3.83392071723938,-3.0391476154327393,-3.3344547748565674,-1.678300142288208,-3.7977819442749023,-3.042069673538208,-1.3994358777999878,-2.2895359992980957,-3.7980268001556396,-2.814749240875244,-2.74558424949646,-3.9776217937469482,-0.6461212635040283
3e46d90e7,-5.256127834320068,-3.500159502029419,-6.045684337615967,-1.7376192808151245,-2.5934135913848877,-2.720595359802246,-3.2087178230285645,6.8549723625183105,-3.039262294769287,-3.675044059753418,-3.7951505184173584,-0.518135666847229,-4.016937255859375,-7.427970886230469,-2.9153666496276855,-1.3146206140518188,-4.108599662780762,-2.868523120880127,-3.87699031829834,-4.355283737182617,-4.801258087158203,-3.949028253555298,-1.2448570728302002,3.545295238494873
3e693e956,-5.794703960418701,0.1228969395160675,-3.307008743286133,2.8952431678771973,-6.075926303863525,-5.373184680938721,-6.067835807800293,-3.5786571502685547,-7.9642815589904785,-4.881527423858643,-4.782109260559082,-6.229423999786377,-5.311380386352539,-6.27224063873291,6.074700832366943,-4.700445175170898,-4.2212395668029785,-5.773883819580078,-3.4383580684661865,-8.059775352478027,-3.8894028663635254,-5.289927005767822,-5.932390213012695,-4.471589088439941
3e79a8489,4.1185197830200195,3.344602584838867,-3.2834699153900146,1.7550015449523926,-5.451294422149658,-5.910429954528809,-5.387955188751221,-4.149341583251953,-4.205365180969238,-2.5514256954193115,-3.4327609539031982,-8.026013374328613,2.6336278915405273,-6.752313137054443,-5.826300621032715,-5.3575358390808105,-2.9434409141540527,-8.966548919677734,0.18626075983047485,-5.432053565979004,-8.397916793823242,-7.4234161376953125,-6.89348030090332,-1.8372502326965332
3e8e64622,4.878598690032959,4.8499555587768555,-1.2709698677062988,1.2953706979751587,-3.802851676940918,-5.13364315032959,-3.5976037979125977,-2.0770392417907715,-4.8920392990112305,1.3534305095672607,-2.8671836853027344,-6.625405311584473,1.3998425006866455,-5.394474506378174,-3.5366432666778564,-0.21988385915756226,-1.8710081577301025,-7.0777506828308105,0.22657647728919983,-4.352725028991699,-5.004371643066406,-5.087318420410156,-4.915039539337158,-1.0549261569976807
3ea29035a,-3.7131917476654053,5.232149124145508,-2.4313390254974365,1.9360990524291992,-6.365957260131836,-5.916814804077148,-6.401060104370117,-1.8904685974121094,-8.85850715637207,-2.9819321632385254,-3.332307815551758,-6.423636436462402,-4.688696384429932,-5.045804500579834,-1.8654365539550781,-5.304805755615234,0.4139285683631897,-6.3390889167785645,-6.993959903717041,-4.894016742706299,-3.93338680267334,-7.688850402832031,-5.719164848327637,-3.9440817832946777
3ec54ea51,-5.804903984069824,-6.618874549865723,-4.50277853012085,5.76290225982666,-6.974941253662109,-4.447820663452148,-6.843240737915039,2.7330498695373535,-5.3067498207092285,-5.415757179260254,-5.40997314453125,-5.835101127624512,4.817915916442871,-6.997010231018066,-4.821681976318359,-4.728460311889648,-4.612754821777344,-7.67763614654541,-1.6673868894577026,-7.759571552276611,-3.448125123977661,-8.940694808959961,-5.425249099731445,-4.31143856048584
