recording_id,species_id,songtype_id,t_min,f_min,t_max,f_max,data_type,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
ac3da0b30,18,1,16.4213,3187.5,17.1147,5062.5,tp,2,18,12,0,3,22,8,14,4,5,13,15,19,11,17,23,21,16,10,6,20,1,7,9,1,3
ae521f781,7,1,39.888000000000005,4687.5,43.0293,11437.5,tp,11,7,15,16,3,20,10,19,23,6,17,14,9,1,0,5,8,13,22,12,2,18,4,21,1,14
aefd0f061,3,1,11.2373,1031.25,11.9787,2812.5,tp,22,12,18,4,8,13,0,2,21,16,14,23,19,17,1,6,20,15,3,10,5,7,11,9,18,6
af1d7ef13,21,1,50.8533,3281.25,51.9467,4125.0,tp,8,21,4,12,23,18,3,14,13,0,1,22,10,15,2,20,17,16,9,5,7,6,19,11,1,9
b01abd3b2,9,1,32.9173,843.75,36.48,5718.75,tp,17,10,7,15,22,5,23,3,9,6,19,11,12,1,20,14,16,2,0,4,8,18,13,21,8,18
b45319264,12,1,25.28,562.5,28.416,3281.25,tp,12,3,23,9,0,4,5,2,18,20,14,7,10,22,13,21,1,17,15,16,6,19,8,11,0,4
b55d2f7b4,23,1,48.3265,7235.16,54.4102,11283.4,tp,7,17,11,19,10,15,20,6,23,22,3,14,5,1,16,12,9,2,4,13,8,18,0,21,8,22
b65e327ee,11,1,22.146,1808.79,23.2838,5684.77,tp,11,20,6,10,19,7,22,23,17,3,15,5,9,0,14,2,1,18,4,8,12,13,16,21,0,13
b6ddaa9b4,4,1,11.84,2343.75,13.696,4218.75,tp,4,8,21,22,13,0,12,18,2,3,16,10,6,15,14,17,1,19,5,23,9,20,11,7,0,5
b7485fa88,11,1,54.2302,1808.79,55.368,5684.77,tp,6,11,19,9,17,20,10,22,15,3,7,23,0,5,2,4,12,18,14,8,1,13,16,21,1,12
b80bfc8f2,17,4,8.5973,1406.25,11.2053,3937.5,tp,17,3,6,9,19,11,14,20,16,15,7,8,0,10,18,12,22,2,1,5,13,23,21,4,0,12
b90d004b4,1,1,44.0533,3843.75,44.9493,5625.0,tp,1,13,16,20,11,15,3,7,14,10,19,17,4,6,23,18,5,0,22,9,2,8,21,12,0,17
b95c42272,8,1,23.5093,3750.0,27.631999999999998,5531.25,tp,8,0,18,4,21,12,14,2,13,22,3,17,9,10,15,20,1,16,11,6,19,23,5,7,0,1
bac502597,0,1,36.0853,5906.25,36.88,8250.0,tp,0,18,12,3,10,4,2,19,8,20,9,14,5,23,6,15,13,22,17,11,1,7,16,21,0,0
bbd784551,13,1,45.3973,93.75,46.0213,843.75,tp,13,4,10,11,8,2,22,19,12,6,16,14,21,15,0,5,23,9,3,17,20,7,18,1,0,14
bc32d8c84,20,1,18.288,1312.5,23.6693,6093.75,tp,20,11,6,22,10,17,7,19,23,16,3,5,8,12,1,9,2,15,14,13,4,0,18,21,0,21
bcd686baf,7,1,17.7387,4687.5,20.88,11437.5,tp,15,7,3,23,11,20,19,6,5,17,22,2,10,14,1,16,9,12,18,13,4,8,0,21,1,22
bd62d4fa2,23,4,8.185,6459.96,16.1088,11627.9,tp,23,7,11,14,2,3,20,15,12,4,9,6,22,8,1,21,19,16,5,10,17,0,18,13,0,21
bda762977,17,1,5.8293,1312.5,12.2827,3937.5,tp,17,15,20,3,19,6,7,9,11,22,10,8,14,18,5,23,13,0,12,4,1,16,21,2,0,17
bf6aa9579,3,1,47.7653,1031.25,48.5067,2812.5,tp,15,6,11,7,19,20,23,3,17,22,5,14,9,4,1,18,16,10,12,2,0,13,8,21,7,20
bfacbc575,13,1,14.752,93.75,15.376,843.75,tp,13,14,11,10,0,19,3,7,16,12,9,20,2,15,8,17,18,23,6,1,5,22,4,21,0,4
c12e0a62b,17,1,11.92,1312.5,18.3733,3937.5,tp,17,3,9,19,0,21,11,15,12,1,2,20,18,14,8,7,23,22,5,10,4,13,16,6,0,4
c16b7270b,14,1,58.352,3750.0,58.623999999999995,6468.75,tp,21,14,8,4,1,22,13,23,3,18,19,10,16,0,17,6,12,9,2,7,15,5,20,11,1,13
c271bc1ea,14,1,25.664,2812.5,26.5867,4406.25,tp,14,21,18,8,4,3,23,12,19,2,0,11,13,5,1,16,9,22,20,6,7,10,17,15,0,10
c5503ce7b,3,1,7.472,1031.25,8.2133,2812.5,tp,12,18,8,0,21,4,13,22,3,14,2,16,7,1,10,5,17,20,15,23,6,9,19,11,8,3
c569b8181,5,1,24.0373,4781.25,26.3893,10406.2,tp,19,5,15,7,0,1,10,23,3,9,22,6,17,12,13,18,16,11,14,20,4,8,2,21,1,4
c5d61be80,4,1,26.9173,2343.75,28.7733,4218.75,tp,4,21,8,13,12,22,18,2,3,16,0,14,23,10,1,5,15,19,17,9,6,7,20,11,0,10
c6e411c90,19,1,55.7653,281.25,57.3173,2812.5,tp,7,16,22,17,3,19,11,20,1,23,10,6,5,4,15,2,0,18,14,9,13,8,12,21,5,16
c72082616,5,1,19.792,4781.25,22.144000000000002,10406.2,tp,5,11,10,20,3,23,6,19,17,22,9,7,15,2,12,0,18,13,8,1,14,4,16,21,0,15
c91cae4aa,23,4,23.4115,6459.96,31.3353,11627.9,tp,3,23,19,10,6,7,5,20,22,17,11,9,15,18,4,12,0,1,2,16,8,14,13,21,1,16
c9899ee73,13,1,0.5653,93.75,1.1893,843.75,tp,13,21,4,3,8,19,10,9,11,14,6,1,0,16,23,20,15,17,7,22,2,5,18,12,0,12
c9dd4934b,19,1,29.375999999999998,281.25,30.928,2812.5,tp,10,19,22,7,17,6,15,5,11,3,23,20,16,9,1,0,2,14,12,8,13,4,18,21,1,15
ca5018f35,11,1,17.3163,1808.79,18.4541,5684.77,tp,11,6,20,17,19,7,10,22,23,9,15,0,3,14,2,1,4,13,18,8,12,5,16,21,0,11
cb5ddad47,17,1,21.7813,1312.5,28.2347,3937.5,tp,17,16,3,7,9,0,15,19,22,14,8,18,23,21,11,4,13,1,12,20,10,6,5,2,0,5
ce8270c7b,12,1,21.264,562.5,24.4,3281.25,tp,12,0,3,18,23,9,2,5,7,10,22,14,4,15,13,20,8,17,19,6,21,16,1,11,0,1
cfdd68da2,19,1,7.744,281.25,9.296,2812.5,tp,23,5,3,10,4,19,6,22,18,0,9,20,12,1,17,15,7,14,13,21,8,2,11,16,5,9
d2cb96229,2,1,23.8507,468.75,25.6267,3000.0,tp,2,3,12,14,22,5,13,16,23,4,21,19,1,15,6,0,11,8,9,10,18,17,7,20,0,15
d49a94504,0,1,1.2853,5906.25,2.08,8250.0,tp,10,0,5,3,18,11,2,19,7,8,16,1,20,6,12,13,14,22,4,17,9,23,15,21,1,1
d53f58786,14,1,3.728,2531.25,4.3147,5531.25,tp,15,5,22,19,6,9,20,17,10,4,18,11,23,7,3,16,2,8,0,12,14,1,13,21,20,18
d58429096,7,1,3.7760000000000002,4687.5,6.9173,11437.5,tp,15,7,19,6,22,14,10,23,3,1,11,17,20,5,9,0,12,4,18,16,13,2,8,21,1,15
d59d099b3,17,1,32.9973,1312.5,39.4507,3937.5,tp,17,15,20,22,3,7,19,6,23,18,8,14,4,5,0,21,12,10,9,13,11,1,16,2,0,14
d63d04076,13,1,0.44799999999999995,93.75,1.072,843.75,tp,13,4,21,8,22,12,10,18,23,19,14,6,1,3,0,2,5,11,16,15,17,9,20,7,0,14
d817ed6ad,5,1,4.352,4781.25,6.704,10406.2,tp,6,17,9,20,5,19,11,22,10,3,7,15,8,16,1,23,12,2,18,4,0,14,13,21,4,20
d82a81c98,3,1,34.656,1031.25,35.3973,2812.5,tp,6,15,5,19,22,20,3,17,9,12,10,11,0,23,2,7,18,14,4,1,16,8,13,21,6,12
d96242159,13,1,51.8187,93.75,52.4427,843.75,tp,13,1,10,22,0,16,11,23,19,4,2,5,18,6,9,12,7,17,3,14,20,8,15,21,0,4
d9a1b1ea9,1,1,38.592,3843.75,39.488,5625.0,tp,1,16,8,13,0,10,4,3,5,11,21,23,19,22,2,20,18,7,12,15,14,9,17,6,0,4
daa57db65,2,1,54.72,468.75,56.496,3000.0,tp,2,7,15,22,3,5,12,6,11,10,17,9,1,13,23,19,21,14,16,4,0,8,20,18,0,20
dabddc8ab,11,1,10.4316,1808.79,11.5693,5684.77,tp,11,10,6,17,22,23,20,7,5,19,3,13,14,12,8,0,9,2,1,16,4,18,15,21,0,15
db13dd765,4,1,22.816,2343.75,24.671999999999997,4218.75,tp,21,12,4,23,8,9,17,19,3,2,13,22,1,16,7,14,5,15,18,6,10,0,20,11,2,21
db9673439,20,1,21.824,2343.75,25.264,5718.75,tp,20,7,17,11,23,6,10,22,19,3,1,16,15,8,5,14,12,2,0,9,4,13,18,21,0,18
dbd243625,15,1,9.6587,93.75,13.0027,1125.0,tp,15,7,17,3,20,19,6,16,11,5,14,22,10,9,23,1,8,12,13,2,18,0,4,21,0,21
dcf4ecca1,6,1,27.6373,562.5,29.7813,4406.25,tp,9,6,19,10,23,17,5,3,20,11,22,0,15,4,12,1,18,2,7,8,13,14,16,21,1,11
de3737c21,22,1,54.4,10687.5,56.0053,13687.5,tp,10,11,5,22,19,6,23,3,20,9,17,7,1,16,12,15,0,8,18,2,13,14,4,21,3,16
dee541308,9,1,38.5973,1125.0,41.4027,5250.0,tp,9,17,6,10,19,5,1,15,23,4,22,20,13,3,0,18,11,8,7,2,14,21,12,16,0,14
dffd8ea5f,5,1,45.008,4781.25,47.36,10406.2,tp,5,22,10,20,17,7,3,11,19,23,6,15,12,16,0,2,9,18,1,8,4,13,14,21,0,14
e1582bf8b,11,1,56.6451,1808.79,57.7829,5684.77,tp,11,7,19,23,6,3,15,17,10,20,22,2,1,14,5,8,0,16,9,12,18,13,4,21,0,16
e1a046050,14,1,39.5253,2812.5,40.448,4406.25,tp,14,7,15,23,17,6,12,16,20,3,9,11,22,1,2,19,8,10,0,4,13,5,21,18,0,18
e22487d26,10,1,22.6685,947.461,25.1124,10852.7,tp,10,5,20,2,3,15,11,0,22,6,7,12,19,17,18,9,8,1,23,13,14,16,4,21,0,7
e574b09d3,5,1,21.2,4781.25,23.552,10406.2,tp,5,6,19,23,22,15,9,2,18,3,10,20,7,0,11,1,4,12,17,16,13,8,14,21,0,13
e7dfc5c5f,22,1,38.048,10687.5,39.6533,13687.5,tp,22,6,10,9,11,17,20,19,4,13,1,14,0,23,8,2,12,5,15,21,7,3,16,18,0,12
e8b209030,14,1,4.1493,2531.25,4.736000000000001,5531.25,tp,17,19,15,20,9,3,6,1,7,14,23,0,10,22,11,12,13,8,5,16,4,2,18,21,9,11
e9255d07c,22,1,17.0987,10687.5,18.704,13687.5,tp,11,5,10,6,22,19,20,17,9,23,3,7,16,15,12,1,8,18,0,2,13,14,4,21,4,18
ea7da0899,7,1,18.1973,4687.5,21.3387,11437.5,tp,14,7,23,15,17,13,3,1,11,6,4,8,10,19,2,22,16,20,12,9,5,21,0,18,1,22
eb0cd97da,6,1,22.1013,562.5,24.1227,3187.5,tp,6,19,23,10,5,9,17,15,11,2,12,20,22,1,0,3,4,14,18,7,13,8,16,21,0,14
eb3145e54,5,1,55.3227,4781.25,57.6747,10406.2,tp,13,18,12,4,21,22,8,0,23,1,14,5,15,6,9,3,19,20,2,7,16,10,17,11,11,7
ec1255787,4,1,29.936,2343.75,31.791999999999998,4218.75,tp,4,21,13,3,0,1,8,22,16,9,14,18,17,2,15,19,10,6,12,23,5,20,7,11,0,4
ed2f84e75,22,1,19.887999999999998,10687.5,21.4933,13687.5,tp,23,5,12,9,4,3,2,18,8,15,0,21,20,10,6,13,14,11,7,1,16,22,19,17,21,10
edf598655,6,1,47.376000000000005,562.5,49.52,4406.25,tp,11,6,19,10,17,9,23,22,20,5,7,3,18,1,14,12,0,2,8,13,15,4,16,21,1,16
ee3dc0bc6,17,1,47.071999999999996,1312.5,53.5253,3937.5,tp,17,20,3,7,22,11,15,9,19,6,10,23,18,1,0,16,12,21,8,4,14,13,5,2,0,14
ef10f60bf,8,1,44.2667,3750.0,48.3893,5531.25,tp,8,0,1,14,21,12,4,22,3,13,15,18,17,20,2,16,19,6,23,11,9,10,7,5,0,1
ef3647390,12,1,26.351999999999997,562.5,29.488000000000003,3281.25,tp,12,23,3,5,9,7,20,18,2,17,14,4,15,22,19,10,11,0,6,1,13,21,16,8,0,17
f2d7b8ed8,4,1,52.7627,2531.25,54.9493,4031.25,tp,4,21,13,3,8,1,18,22,14,15,2,0,16,19,17,9,10,6,23,12,5,20,7,11,0,11
f3cb40395,23,1,48.3439,7235.16,54.4276,11283.4,tp,12,23,5,3,18,2,13,22,15,9,10,7,8,19,4,20,17,11,0,6,1,21,16,14,1,18
f5889157c,16,4,53.04,3093.75,54.8747,4593.75,tp,3,15,1,16,13,20,19,7,4,23,5,17,21,22,9,18,11,10,2,6,8,14,0,12,3,22
f702f163c,14,1,20.688000000000002,3750.0,20.96,6468.75,tp,21,14,23,8,22,4,10,13,11,5,17,16,12,19,6,9,0,7,2,18,3,1,20,15,1,16
fa9353c0a,23,1,44.4662,7235.16,50.5498,11283.4,tp,6,11,10,22,19,23,9,5,17,3,20,7,15,12,16,2,1,18,8,0,13,14,4,21,5,19
fbd5bbb6e,23,4,45.099,6459.96,53.0228,11627.9,tp,23,3,10,5,15,19,20,6,22,9,1,4,17,7,11,12,0,18,16,8,14,13,2,21,0,16
fd3f0d49b,6,1,39.8507,562.5,41.9947,4406.25,tp,6,15,3,19,11,20,23,22,7,5,17,9,10,12,16,2,1,0,8,14,18,4,13,21,0,17
fea6b438a,4,1,43.5787,2531.25,45.7653,4031.25,tp,21,4,13,3,8,18,1,14,22,23,0,19,2,9,16,10,17,6,15,5,12,20,7,11,1,10
ff2eb9ce5,0,1,15.2267,5906.25,16.0213,8250.0,tp,0,18,4,12,8,10,3,2,19,20,14,9,17,5,13,22,23,6,21,11,15,16,7,1,0,0
ffb9a7b9a,18,1,40.32,3187.5,41.0133,5062.5,tp,9,3,18,17,14,21,23,0,12,4,8,2,5,15,22,11,20,7,13,10,1,16,6,19,2,7
