data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,3281.25,562.5,935e4c9b0,1.0,12,53.0027,49.8667,12,18,3,23,4,2,0,6,8,13,9,17,16,19,21,22,7,11,15,5,20,10,14,1,0,6
tp,5625.0,3843.75,93e10b125,1.0,1,19.12,18.224,1,14,9,0,3,13,8,2,16,6,22,4,7,21,11,18,20,19,15,5,17,10,23,12,0,3
tp,3000.0,468.75,944edda33,1.0,2,45.5627,43.7867,2,23,6,18,5,4,13,9,22,19,12,21,15,8,16,7,20,0,17,11,3,1,10,14,0,17
tp,7500.0,5906.25,97630c03d,1.0,0,13.1573,11.8667,2,7,23,19,3,11,0,6,9,1,22,5,16,12,15,14,18,8,10,20,17,21,13,4,6,6
tp,11283.4,7235.16,996546525,1.0,23,52.0475,45.9639,23,3,20,5,6,7,11,9,16,22,10,18,1,17,14,15,13,2,12,19,0,4,21,8,0,20
tp,3937.5,1312.5,9a76cab9c,1.0,17,8.192,1.7387,17,9,11,3,12,19,2,16,23,6,18,5,20,13,7,8,4,21,10,14,15,22,1,0,0,23
tp,3937.5,1312.5,9a76cab9c,1.0,17,20.2347,13.7813,17,9,11,3,12,19,2,16,23,6,18,5,20,13,7,8,4,21,10,14,15,22,1,0,0,23
tp,7500.0,5906.25,9c8947073,1.0,0,27.055999999999997,25.7653,0,9,12,23,18,8,2,1,4,6,22,5,3,11,10,7,13,15,20,17,16,21,19,14,0,0
tp,4406.25,562.5,9c9aa37f5,1.0,6,6.1173,3.9733,7,15,6,14,3,9,11,20,23,12,17,16,13,2,5,0,10,19,1,22,8,18,21,4,2,15
tp,843.75,93.75,9ca91d4bc,1.0,13,36.8053,36.1813,13,15,12,5,3,22,9,18,16,19,17,21,23,7,6,1,2,8,0,4,14,20,11,10,0,18
tp,3937.5,1406.25,9cb1f4a34,4.0,17,29.9733,27.3653,17,22,9,23,11,3,20,7,10,12,6,5,2,16,8,15,14,19,21,13,4,18,1,0,0,23
tp,11437.5,4687.5,a0af97b46,1.0,7,24.4267,21.2853,16,7,3,11,17,15,20,9,23,14,8,19,1,12,22,5,10,6,2,13,0,21,18,4,1,20
tp,4218.75,2343.75,a277651b1,1.0,4,43.2853,41.4293,18,12,4,3,0,8,2,21,7,13,14,5,9,1,19,17,6,15,16,23,22,11,10,20,2,4
tp,10406.2,4781.25,a3194950c,1.0,5,11.1467,8.7947,5,3,16,23,11,20,7,22,1,0,12,15,10,6,17,13,8,9,14,18,4,19,2,21,0,9
tp,4031.25,2531.25,a5034a8b3,1.0,4,41.76,39.5733,4,12,3,18,1,13,8,21,16,0,2,10,9,5,11,22,14,6,20,7,23,15,17,19,0,9
tp,5718.75,2343.75,a64b357d4,1.0,20,54.1813,50.7413,20,10,11,3,17,9,7,16,2,23,15,14,8,12,13,19,18,4,6,21,22,5,0,1,0,22
tp,5250.0,1125.0,a82f931d1,1.0,9,11.472000000000001,8.6667,9,16,3,17,13,20,11,19,7,2,14,15,5,12,23,18,21,8,1,6,22,0,10,4,0,21
tp,11283.4,7235.16,a9637eb5b,1.0,23,47.4616,41.378,23,3,7,11,9,20,14,17,6,5,15,16,12,1,0,10,22,13,8,2,4,19,21,18,0,14
tp,11627.9,6459.96,a993402e2,4.0,23,39.8745,31.9507,23,15,4,7,20,11,9,6,14,1,18,21,17,13,3,2,16,5,8,10,19,12,22,0,0,23
tp,5625.0,3843.75,ab383c341,1.0,1,51.8027,50.9067,1,3,13,16,18,0,9,8,2,14,21,4,19,12,7,5,15,6,11,22,17,20,10,23,0,5
tp,8250.0,5906.25,abed3437e,1.0,0,17.3387,16.544,0,18,12,4,8,2,10,21,3,14,6,9,1,13,5,22,19,23,15,7,11,16,17,20,0,0
tp,4593.75,3093.75,acb80ff69,4.0,16,50.4907,48.656000000000006,16,3,17,11,7,1,15,2,19,18,4,9,21,8,22,12,13,23,0,5,6,20,14,10,0,18
tp,4218.75,2343.75,addfd4f67,1.0,4,11.312000000000001,9.456,4,18,21,13,8,3,1,0,16,2,12,10,5,11,6,7,17,15,23,14,9,22,20,19,0,7
tp,4125.0,3281.25,af1d7ef13,1.0,21,51.9467,50.8533,21,8,4,12,18,14,23,0,9,17,6,13,10,22,11,5,15,7,1,2,3,19,16,20,0,7
tp,4406.25,562.5,af36838f2,1.0,6,47.0827,44.9387,15,3,20,7,6,17,23,9,11,22,16,14,12,1,5,0,19,10,13,2,8,18,21,4,4,15
tp,5718.75,843.75,afa49cbeb,1.0,9,5.184,1.6213,9,12,14,18,3,0,17,8,23,7,5,21,4,11,6,13,20,2,10,1,15,16,22,19,0,5
tp,11283.4,7235.16,b2f3a6df5,1.0,23,19.1158,13.0322,23,12,5,3,7,9,0,17,1,11,20,6,21,22,16,10,15,13,18,2,8,19,4,14,0,6
tp,11627.9,6459.96,b441cf212,4.0,23,59.8785,51.9546,3,23,9,12,7,20,5,17,11,1,18,6,0,15,16,22,14,10,13,2,19,21,8,4,1,12
tp,3000.0,468.75,b62b5a988,1.0,2,38.5813,36.8053,2,18,12,4,15,6,22,23,19,13,21,5,17,20,0,8,9,16,10,11,3,14,7,1,0,14
tp,5684.77,1808.79,b65e327ee,1.0,11,23.2838,22.146,11,20,7,1,9,17,14,3,6,15,18,16,13,23,5,21,10,0,2,22,12,4,8,19,0,17
tp,843.75,93.75,b7c63f218,1.0,13,6.6773,6.0533,13,3,4,18,21,5,16,9,14,17,1,19,12,15,7,2,8,6,20,22,0,23,11,10,0,20
tp,3000.0,468.75,b7e2ef23f,1.0,2,18.912,17.136,2,3,12,15,4,18,19,22,23,21,6,20,8,13,0,16,17,5,1,11,9,10,14,7,0,14
tp,6093.75,1312.5,bc32d8c84,1.0,20,23.6693,18.288,20,3,16,11,23,2,7,18,6,8,4,12,19,5,10,0,14,22,21,17,1,13,15,9,0,15
tp,6093.75,1312.5,bdacd5cd2,1.0,20,27.728,22.3467,20,6,3,2,12,23,14,4,18,11,8,5,21,10,15,0,19,7,17,13,22,1,16,9,0,15
tp,5625.0,3843.75,bf964d1fa,1.0,1,19.024,18.128,16,19,2,3,17,15,18,1,8,21,23,12,7,4,5,20,0,6,11,13,14,22,10,9,7,16
tp,8250.0,5906.25,c0786babe,1.0,0,8.6133,7.8187,0,18,12,4,8,2,10,6,22,1,3,5,9,13,11,21,16,15,19,7,23,14,20,17,0,0
tp,3937.5,1312.5,c12e0a62b,1.0,17,18.3733,11.92,17,3,9,11,20,16,12,7,2,14,5,18,13,6,23,19,21,8,4,1,15,0,22,10,0,21
tp,6468.75,3750.0,c16b7270b,1.0,14,58.623999999999995,58.352,21,14,4,8,18,1,13,6,17,9,7,3,2,11,5,23,15,19,0,10,22,20,16,12,1,18
tp,3000.0,468.75,c350c0f9f,1.0,2,50.9867,49.2107,2,3,8,6,19,4,9,18,17,12,1,21,22,13,23,15,14,20,7,0,5,16,11,10,0,19
tp,3000.0,468.75,c4a74dcf1,1.0,2,53.7173,51.9413,2,4,23,18,22,19,15,21,12,13,5,8,20,6,9,0,10,3,17,11,16,7,14,1,0,15
tp,10406.2,4781.25,c569b8181,1.0,5,26.3893,24.0373,5,3,18,7,17,13,2,21,19,23,4,9,12,15,14,11,1,6,0,8,16,20,22,10,0,18
tp,4406.25,562.5,c75f2655f,1.0,6,6.928,4.784,6,22,23,5,11,14,7,9,15,16,10,2,12,3,20,13,8,17,0,18,21,1,19,4,0,18
tp,10852.7,947.461,c8bed66bb,1.0,10,49.2611,46.8172,10,5,23,3,14,20,6,11,17,12,16,19,15,7,9,13,0,1,2,4,18,22,21,8,0,16
tp,2812.5,281.25,c9dd4934b,1.0,19,30.928,29.375999999999998,10,7,23,11,22,20,16,17,5,3,6,15,14,19,8,9,4,2,12,18,1,13,0,21,13,22
tp,2812.5,1031.25,cc2c48fd7,1.0,3,20.976,20.2347,3,18,12,4,2,8,0,13,21,1,16,5,7,11,9,23,22,19,6,15,17,14,10,20,0,6
tp,13687.5,10687.5,cde5fd6be,1.0,22,44.2773,42.672,22,7,23,5,10,20,14,1,0,3,11,15,6,16,9,17,18,2,12,8,19,13,4,21,0,8
tp,11437.5,4687.5,ce05b264d,1.0,7,53.0773,49.93600000000001,11,20,7,23,3,14,16,15,17,9,0,10,1,5,12,13,6,2,4,18,8,21,22,19,2,10
tp,2812.5,1031.25,cf867adcc,1.0,3,12.4587,11.7173,1,3,18,21,14,4,0,13,16,9,8,12,17,2,23,6,5,7,11,15,22,10,20,19,1,6
tp,2812.5,281.25,cfdd68da2,1.0,19,9.296,7.744,19,3,12,18,7,23,17,0,9,2,5,1,13,22,4,15,16,21,11,6,14,8,20,10,0,7
tp,11437.5,4687.5,d1477bf79,1.0,7,8.352,5.2107,3,11,7,20,14,15,23,17,9,12,16,0,10,5,1,6,22,13,18,2,8,21,19,4,2,11
tp,2812.5,281.25,d15af7840,1.0,19,39.0507,37.4987,19,10,7,17,11,23,16,14,6,15,5,20,22,3,9,2,13,8,12,1,18,21,4,0,0,23
tp,4031.25,2531.25,d29f0ca6d,1.0,4,35.5307,33.344,4,1,3,18,16,13,21,0,8,12,17,9,15,2,5,11,14,22,23,20,6,10,7,19,0,7
tp,3000.0,468.75,d2cb96229,1.0,2,24.0,22.224,2,4,18,19,23,22,15,21,12,13,8,20,6,5,9,17,3,0,10,11,16,1,7,14,0,17
tp,5531.25,2531.25,d3020850e,1.0,14,41.1253,40.5387,14,1,7,2,21,4,18,13,23,6,3,19,15,5,0,11,9,8,22,20,10,17,16,12,0,14
tp,10852.7,947.461,d3195bece,1.0,10,40.4898,38.0459,7,23,11,10,20,5,3,16,15,14,17,9,8,1,0,19,6,18,22,2,12,4,21,13,3,14
tp,5684.77,1808.79,d35473d24,1.0,11,43.3342,42.1965,11,17,20,7,23,9,6,3,14,5,10,15,16,1,22,13,12,8,0,2,19,21,18,4,0,18
tp,11627.9,6459.96,d5992de83,4.0,23,14.2512,6.3274,9,15,23,1,3,0,6,17,5,11,20,13,22,12,7,18,16,19,14,21,8,10,2,4,2,5
tp,3937.5,1312.5,d59d099b3,1.0,17,39.4507,32.9973,17,15,14,20,3,23,7,12,9,16,2,19,5,11,18,6,0,8,13,4,22,1,21,10,0,16
tp,3937.5,1312.5,d59d099b3,1.0,17,43.5467,37.0933,17,15,14,20,3,23,7,12,9,16,2,19,5,11,18,6,0,8,13,4,22,1,21,10,0,16
tp,10406.2,4781.25,d635637b7,1.0,5,22.8587,20.5067,12,5,18,3,13,0,4,8,23,2,1,9,22,17,6,21,16,7,19,11,15,10,20,14,1,5
tp,843.75,93.75,d63d04076,1.0,13,1.072,0.44799999999999995,4,13,21,0,8,18,3,1,12,9,5,6,16,17,23,14,15,2,10,22,11,19,7,20,1,3
tp,1125.0,93.75,d63f467b6,1.0,15,59.0133,55.6693,14,15,7,4,3,23,2,6,22,13,18,1,11,21,12,9,20,19,5,17,0,8,10,16,1,20
tp,2812.5,1031.25,d7cf29809,1.0,3,41.6213,40.88,12,3,18,17,2,16,0,6,8,23,9,19,21,13,1,7,4,15,11,5,22,20,10,14,1,6
tp,1125.0,93.75,d82d5792e,1.0,15,50.1493,46.8053,15,3,17,7,23,11,9,22,14,20,6,16,12,19,13,5,1,21,10,8,4,0,2,18,0,21
tp,5062.5,3187.5,d93aaa1bc,1.0,18,3.792,3.0987,18,12,4,0,3,8,2,13,21,9,5,16,17,11,6,7,10,1,19,15,23,22,14,20,0,3
tp,3281.25,562.5,da708c386,1.0,12,29.8507,26.7147,12,22,0,18,3,8,2,6,23,21,13,4,17,9,15,16,19,11,7,5,1,10,14,20,0,2
tp,4406.25,2812.5,dabd22b08,1.0,14,29.3227,28.4,14,21,1,2,4,7,13,23,18,5,6,8,19,9,3,0,15,22,11,10,17,20,16,12,0,15
tp,5684.77,1808.79,dabddc8ab,1.0,11,11.5693,10.4316,11,7,23,20,4,3,16,5,17,6,14,19,2,18,15,21,10,13,1,22,12,9,8,0,0,23
tp,10852.7,947.461,dac7a83a3,1.0,10,43.7928,41.3489,10,3,23,6,11,20,16,1,5,7,9,2,19,12,4,18,21,0,13,17,14,22,8,15,0,17
tp,5625.0,3843.75,dd0830c83,1.0,1,5.184,4.288,1,3,4,18,14,13,0,9,2,21,16,8,7,5,12,22,15,19,6,11,17,20,23,10,0,6
tp,5531.25,3750.0,e03896110,1.0,8,36.912,32.7893,21,8,4,18,6,0,12,14,17,9,16,2,10,13,19,11,5,23,1,22,7,15,20,3,1,5
tp,4406.25,562.5,e2ce1658e,1.0,6,36.8747,34.7307,11,6,17,7,9,18,4,23,12,3,21,13,16,14,5,0,15,20,2,10,8,1,19,22,1,15
tp,11627.9,6459.96,e383713d9,4.0,23,7.9586,0.0348,23,7,3,11,20,14,15,9,17,6,5,16,12,1,10,22,2,0,13,8,19,18,21,4,0,17
tp,11283.4,7235.16,e393a4c21,1.0,23,55.6582,49.5746,23,4,9,6,18,21,12,13,17,1,3,15,5,22,11,8,2,16,20,19,7,10,14,0,0,23
tp,10406.2,4781.25,e585e1acb,1.0,5,46.2347,43.8827,5,3,0,1,4,11,20,16,6,7,23,8,14,18,2,15,17,22,12,21,9,13,10,19,0,2
tp,4218.75,2343.75,e6622a3c9,1.0,4,32.2773,30.4213,4,18,0,12,13,21,8,10,3,2,23,5,22,1,16,15,14,9,6,7,20,11,19,17,0,2
tp,3281.25,562.5,e6af91bbf,1.0,12,4.6933,1.5573,12,3,18,8,4,0,22,16,13,7,23,9,2,21,5,1,15,17,6,11,19,10,20,14,0,5
tp,4593.75,3093.75,e6de52902,4.0,16,24.1333,22.2987,16,3,17,11,2,8,10,1,19,21,15,7,18,9,22,4,12,20,6,23,13,5,14,0,0,23
tp,5625.0,3843.75,e755e15ec,1.0,1,14.0053,13.1093,16,1,3,19,2,17,18,15,21,8,12,7,4,23,5,6,13,20,0,14,11,22,10,9,1,18
tp,3281.25,562.5,ea71a1a7d,1.0,12,44.8693,41.7333,12,2,3,14,20,0,18,7,21,16,13,19,1,9,8,15,6,23,5,17,11,22,4,10,0,5
tp,843.75,93.75,ea961733c,1.0,13,49.3227,48.6987,13,21,4,3,8,16,18,1,9,5,12,17,15,14,11,2,23,19,7,0,22,6,20,10,0,19
tp,10406.2,4781.25,eb3145e54,1.0,5,57.6747,55.3227,12,22,3,5,23,13,18,8,4,2,16,21,0,9,7,6,17,15,11,19,1,10,20,14,3,12
tp,4406.25,2812.5,efbfe6b39,1.0,14,24.1547,23.232,1,14,0,3,9,23,4,13,21,18,6,7,5,2,10,8,22,16,15,20,17,11,12,19,1,2
tp,11437.5,4687.5,f51c0da28,1.0,7,50.1973,47.056000000000004,7,16,11,3,15,17,23,22,14,19,20,10,5,6,9,8,2,12,21,0,1,4,18,13,0,19
tp,8250.0,5906.25,f5e6456f0,1.0,0,42.464,41.6693,0,18,8,12,4,2,6,21,10,22,9,3,5,16,13,1,23,11,15,7,19,17,14,20,0,0
tp,11283.4,7235.16,f7d92975f,1.0,23,34.5977,28.5141,23,14,3,22,6,9,1,20,5,11,7,15,18,0,12,10,17,16,13,2,8,19,21,4,0,13
tp,4593.75,3093.75,f8c661973,4.0,16,20.0693,18.2347,16,3,17,22,11,2,19,7,1,15,21,18,8,4,23,20,14,10,12,9,6,13,5,0,0,23
tp,13687.5,10687.5,f9e724b46,1.0,22,17.6747,16.0693,22,23,15,6,3,5,14,20,11,7,1,16,17,0,9,4,10,13,12,19,2,18,8,21,0,13
tp,5684.77,1808.79,fbb31daeb,1.0,11,53.8993,52.7615,23,11,7,3,17,14,20,9,6,15,5,10,16,1,12,0,19,8,21,2,22,13,18,4,1,15
tp,4406.25,562.5,fd3f0d49b,1.0,6,41.9947,39.8507,3,7,6,15,23,20,11,9,5,16,14,22,17,10,0,19,12,1,8,2,13,21,18,4,2,14
