data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,7406.25,1312.5,a2441a74b,4.0,17,25.488000000000003,22.9547,17,11,20,3,14,2,7,15,16,5,8,22,10,1,18,23,4,21,0,6,13,9,19,12,0,18
tp,11627.9,6459.96,a2b073406,4.0,23,48.6922,40.7684,23,12,3,0,1,5,7,9,2,10,8,22,18,13,6,16,15,21,4,11,14,20,19,17,0,3
tp,6468.75,3750.0,a4035e64b,1.0,14,7.376,7.104,14,1,21,18,3,2,23,4,15,0,20,11,16,9,13,8,7,5,17,22,19,6,10,12,0,9
tp,10406.2,4781.25,a461f82cd,1.0,5,28.9653,26.6133,18,5,3,11,14,0,4,17,22,15,6,23,2,12,7,13,21,20,1,9,19,8,10,16,1,5
tp,4406.25,562.5,a5f008080,1.0,6,20.4747,18.3307,6,18,11,22,14,3,23,15,5,17,1,12,7,2,20,4,10,9,21,16,0,13,19,8,0,20
tp,5062.5,3187.5,a6c887130,1.0,18,12.048,11.3547,18,12,0,22,3,5,4,14,11,9,17,8,21,1,15,23,13,2,6,7,20,16,10,19,0,2
tp,13687.5,10687.5,a7ff51ac4,1.0,22,33.7227,32.1173,22,7,11,3,5,23,17,10,20,14,1,15,0,16,19,2,4,6,18,9,12,8,21,13,0,12
tp,10852.7,947.461,aa7d3cfe0,1.0,10,8.7191,6.2752,10,23,7,3,11,22,5,19,6,20,17,8,9,18,0,16,2,15,1,14,13,21,4,12,0,14
tp,5718.75,843.75,aacebff62,1.0,9,29.456,25.8933,9,3,17,7,14,18,11,1,23,0,15,20,16,2,12,21,13,22,4,5,10,6,8,19,0,9
tp,5062.5,3187.5,ac3da0b30,1.0,18,17.1147,16.4213,12,2,18,6,4,22,1,10,3,5,15,7,13,11,14,19,21,9,17,8,20,0,23,16,2,21
tp,3187.5,562.5,ac7721796,1.0,6,57.5947,55.5733,11,6,20,17,3,14,22,7,23,9,5,10,1,15,18,4,13,2,16,0,19,21,12,8,1,19
tp,2812.5,1031.25,aefd0f061,1.0,3,11.9787,11.2373,12,18,4,22,17,8,21,6,10,1,2,3,13,5,23,15,11,7,0,16,14,20,9,19,11,18
tp,4406.25,2812.5,af0113159,1.0,14,37.0773,36.1547,18,14,4,0,11,15,3,13,5,21,6,22,2,1,20,17,8,12,7,9,16,23,10,19,1,3
tp,3937.5,1406.25,af6a0d203,4.0,17,57.6587,55.0507,17,20,7,3,9,23,10,5,11,15,22,16,14,2,19,6,0,1,12,4,18,21,13,8,0,16
tp,5718.75,843.75,b01abd3b2,1.0,9,36.48,32.9173,9,3,17,2,23,0,7,1,20,19,11,5,18,14,16,12,15,6,10,22,21,13,4,8,0,5
tp,6468.75,3750.0,b1c09c89b,1.0,14,31.2213,30.9493,14,18,1,0,21,3,4,15,11,8,13,2,9,20,6,5,23,16,22,17,7,12,10,19,0,3
tp,3281.25,562.5,b45319264,1.0,12,28.416,25.28,12,3,18,1,5,4,22,23,2,0,6,8,15,7,21,10,20,13,16,17,14,9,11,19,0,9
tp,4125.0,3281.25,b62292f65,1.0,21,36.0,34.9067,8,21,1,14,0,13,3,4,16,18,12,20,15,6,2,9,5,23,10,7,11,22,17,19,1,4
tp,5684.77,1808.79,b6671af88,1.0,11,7.7903,6.6525,11,7,18,22,1,4,6,23,3,9,17,14,20,2,10,12,13,21,16,5,19,0,15,8,0,21
tp,11437.5,4687.5,b68e70116,1.0,7,48.2507,45.1093,7,3,17,15,22,23,5,11,2,20,10,9,12,16,1,6,14,4,0,18,19,13,21,8,0,18
tp,4406.25,562.5,b6b2bb1cd,1.0,6,2.2613,0.1173,6,7,17,15,3,20,23,16,22,11,2,19,5,14,1,10,0,9,12,21,13,8,4,18,0,16
tp,4218.75,2343.75,b6ddaa9b4,1.0,4,13.696,11.84,4,8,18,13,21,16,12,3,10,11,0,15,22,17,5,20,23,1,6,14,7,2,9,19,0,10
tp,5625.0,3843.75,b90d004b4,1.0,1,44.9493,44.0533,1,4,3,11,5,14,18,16,21,20,13,23,12,9,7,2,22,17,0,6,15,10,8,19,0,18
tp,8250.0,5906.25,bac502597,1.0,0,36.88,36.0853,0,18,23,3,12,1,4,11,5,2,8,9,6,21,10,14,13,15,7,20,16,22,19,17,0,0
tp,4125.0,3281.25,bae8eb497,1.0,21,8.8907,7.7973,4,13,21,1,18,3,8,12,17,10,11,16,20,6,15,14,2,22,23,0,5,7,9,19,2,19
tp,843.75,93.75,bdc8dd456,1.0,13,14.9013,14.2773,13,4,1,18,8,21,12,3,17,10,20,0,15,11,2,6,19,7,9,22,16,5,14,23,0,11
tp,5531.25,3750.0,bea3bcffa,1.0,8,33.376,29.2533,1,8,3,21,16,14,0,18,4,9,13,12,11,2,7,20,15,23,5,17,22,6,10,19,1,6
tp,2812.5,1031.25,bf6aa9579,1.0,3,48.5067,47.7653,15,7,11,3,17,6,14,18,23,22,20,2,5,13,9,1,4,0,10,12,21,16,19,8,3,17
tp,5250.0,1125.0,c12e0a62b,1.0,9,17.7707,14.9653,17,3,20,11,7,15,2,19,9,14,13,18,23,16,4,10,22,5,6,1,21,0,12,8,8,21
tp,5062.5,3187.5,c13f3ab95,1.0,18,12.4907,11.7973,18,4,12,0,13,14,21,8,22,11,2,15,3,6,1,5,17,9,20,7,10,16,23,19,0,3
tp,3000.0,468.75,c2143392b,1.0,2,49.9627,48.1867,2,3,17,22,9,10,6,18,5,11,15,13,8,4,19,0,21,14,1,7,12,16,20,23,0,15
tp,4406.25,2812.5,c271bc1ea,1.0,14,26.5867,25.664,18,14,4,0,11,13,3,1,21,15,6,5,2,22,20,8,12,17,7,23,9,16,10,19,1,3
tp,843.75,93.75,c3662d871,1.0,13,13.5627,12.9387,13,18,9,0,4,15,17,6,19,11,14,22,7,1,20,5,21,16,23,2,12,3,10,8,0,3
tp,5684.77,1808.79,c4b778e64,1.0,11,29.6345,28.4967,15,7,11,17,23,20,3,10,6,5,22,14,9,16,1,19,2,0,13,18,12,4,21,8,2,17
tp,5684.77,1808.79,c5758ce2f,1.0,11,49.5978,48.46,11,7,3,15,20,17,9,18,6,23,14,22,5,10,2,1,13,0,19,21,4,16,12,8,0,17
tp,4218.75,2343.75,c5d61be80,1.0,4,28.7733,26.9173,4,18,13,21,10,8,17,12,11,1,6,20,15,3,23,22,2,9,19,5,0,14,7,16,0,20
tp,11437.5,4687.5,c68fb36e7,1.0,7,19.0667,15.9253,15,7,11,17,3,20,23,16,22,14,6,10,5,2,1,18,9,0,13,19,4,12,21,8,1,17
tp,10406.2,4781.25,c72082616,1.0,5,22.144000000000002,19.792,5,11,14,20,3,1,7,23,18,22,0,9,17,6,2,15,10,16,12,21,19,4,13,8,0,10
tp,11627.9,6459.96,c91cae4aa,4.0,23,31.3353,23.4115,3,23,17,7,11,5,14,12,1,15,0,18,22,2,4,9,16,20,6,8,13,21,10,19,1,10
tp,11283.4,7235.16,c9bd1f599,1.0,23,6.519,0.4354,23,2,3,1,9,14,11,0,18,12,16,15,20,7,6,21,22,5,17,4,13,10,8,19,0,7
tp,5684.77,1808.79,c9df2fecf,1.0,11,54.1954,53.0576,11,20,9,18,17,6,4,10,14,7,1,5,2,22,23,16,0,3,15,21,13,19,12,8,0,16
tp,6468.75,3750.0,c9fc89429,1.0,14,39.6213,39.3493,14,18,1,21,4,0,8,13,11,3,15,2,20,9,6,7,16,5,23,17,22,12,10,19,0,5
tp,3281.25,562.5,cbc07e2ec,1.0,12,58.72,55.583999999999996,12,22,18,1,4,5,10,3,2,6,21,8,13,7,15,23,17,14,0,20,11,19,9,16,0,18
tp,5062.5,3187.5,cc05ecd08,1.0,18,1.36,0.6667,18,12,0,3,4,22,17,23,5,11,21,13,15,6,9,1,2,8,14,16,10,20,7,19,0,2
tp,4593.75,3093.75,cf568dfc0,4.0,16,31.311999999999998,29.4773,16,3,17,10,2,19,9,7,12,14,8,11,21,20,1,18,22,0,15,6,4,5,13,23,0,17
tp,13687.5,10687.5,d1607e9b2,1.0,22,54.9387,53.3333,22,3,5,17,11,15,7,4,18,10,23,20,9,6,14,12,1,2,19,16,8,21,0,13,0,22
tp,3937.5,1406.25,d291fab38,4.0,17,9.5467,6.9387,17,15,20,22,3,9,14,23,5,7,11,18,2,19,16,1,10,6,4,0,13,12,21,8,0,19
tp,3000.0,468.75,d2cb96229,1.0,2,25.6267,23.8507,2,3,9,17,4,22,6,11,19,18,16,13,8,20,1,12,5,10,23,15,0,21,7,14,0,20
tp,8250.0,5906.25,d49a94504,1.0,0,2.08,1.2853,0,18,9,2,11,19,14,1,5,10,15,6,8,20,13,23,17,16,3,4,22,7,21,12,0,0
tp,5062.5,3187.5,d73ffbc1e,1.0,18,27.1253,26.432,18,4,12,0,3,14,8,21,1,13,11,22,5,23,6,15,20,17,7,16,2,10,9,19,0,3
tp,5718.75,2343.75,d80fab44f,1.0,20,54.431999999999995,50.992,20,15,7,10,22,8,3,16,17,23,11,13,21,9,6,5,4,14,2,1,19,12,0,18,0,22
tp,5718.75,2343.75,d80fab44f,1.0,20,58.9333,55.4933,20,15,7,10,22,8,3,16,17,23,11,13,21,9,6,5,4,14,2,1,19,12,0,18,0,22
tp,10406.2,4781.25,d817ed6ad,1.0,5,6.704,4.352,5,3,20,14,11,17,22,15,23,1,18,7,16,0,8,9,2,13,19,12,10,21,4,6,0,13
tp,3281.25,562.5,d922d82e9,1.0,12,24.8907,21.7547,12,2,14,20,3,11,23,22,1,6,0,5,16,7,15,10,4,13,17,21,18,9,19,8,0,10
tp,5625.0,3843.75,d9a1b1ea9,1.0,1,39.488,38.592,1,16,14,2,13,10,8,11,5,9,21,3,4,7,17,18,12,6,20,22,19,0,23,15,0,21
tp,11283.4,7235.16,dacda707f,1.0,23,9.3635,3.2798,23,22,2,7,10,11,3,17,6,5,0,9,14,15,19,20,1,16,18,13,12,21,8,4,0,10
tp,4593.75,3093.75,dcc4d4531,4.0,16,33.071999999999996,31.2373,16,3,17,1,9,7,11,2,18,22,12,10,15,14,8,4,20,23,6,21,0,5,19,13,0,20
tp,1125.0,93.75,dd9c51f59,1.0,15,56.1813,52.8373,7,10,15,23,3,17,14,11,6,22,1,20,5,2,16,12,9,21,18,13,0,19,4,8,2,20
tp,10852.7,947.461,dfa80535f,1.0,10,10.06,7.6162,0,10,18,1,3,4,9,11,8,14,2,15,16,5,12,13,21,23,6,20,17,7,19,22,1,0
tp,10406.2,4781.25,dffd8ea5f,1.0,5,47.36,45.008,5,22,3,23,14,20,7,11,17,18,19,15,16,10,0,2,12,4,6,1,13,21,9,8,0,14
tp,5625.0,3843.75,e005ce0f5,1.0,1,2.6773,1.7813,1,13,3,14,4,11,18,16,7,20,21,0,12,5,9,15,17,2,6,23,8,10,22,19,0,11
tp,5062.5,3187.5,e0e8ceb33,1.0,18,35.4027,34.7093,0,18,9,13,14,2,11,5,12,4,15,3,1,8,23,22,10,6,17,21,19,20,16,7,1,0
tp,4218.75,2343.75,e42215aa0,1.0,4,3.248,1.392,23,14,3,0,22,20,11,2,4,18,10,6,8,15,13,16,5,7,12,21,19,1,9,17,8,3
tp,10406.2,4781.25,e574b09d3,1.0,5,23.552,21.2,5,6,2,14,3,1,11,20,12,7,8,18,23,15,17,13,9,0,16,4,10,22,21,19,0,17
tp,4125.0,3281.25,e65e42310,1.0,21,38.0107,36.9173,4,1,21,3,13,18,14,12,7,8,16,17,15,11,10,23,20,2,6,5,9,0,22,19,2,21
tp,2812.5,1031.25,e7bc335fa,1.0,3,7.232,6.4907,3,6,16,7,17,23,1,20,9,10,14,19,4,11,15,12,2,22,21,0,5,13,18,8,0,19
tp,13687.5,10687.5,e7dfc5c5f,1.0,22,39.6533,38.048,22,6,11,3,23,9,10,14,5,20,17,18,7,15,1,4,2,0,16,12,21,13,19,8,0,17
tp,11627.9,6459.96,e80890ff7,4.0,23,29.8086,21.8848,23,20,9,22,14,17,3,5,18,8,15,11,0,10,6,7,19,13,2,16,4,21,1,12,0,12
tp,5531.25,2531.25,e8b209030,1.0,14,4.736000000000001,4.1493,3,20,14,15,1,17,6,7,9,23,11,13,0,16,2,5,22,21,19,4,18,10,12,8,2,12
tp,4593.75,3093.75,e9622376a,4.0,16,32.4053,30.5707,16,1,3,14,2,7,10,0,8,19,17,11,9,13,5,20,21,18,12,6,23,15,22,4,0,7
tp,5062.5,3187.5,e9eb6d4dd,1.0,18,1.6480000000000001,0.9547,18,0,4,12,11,13,22,21,8,3,17,9,1,6,5,15,14,16,2,23,10,20,7,19,0,1
tp,5531.25,3750.0,ea7aa9e69,1.0,8,41.7867,37.664,8,0,14,18,21,1,3,16,4,12,2,15,13,6,11,10,5,20,9,17,7,23,19,22,0,1
tp,5531.25,3750.0,eaf5cf482,1.0,8,54.06399999999999,49.9413,8,4,21,13,3,12,18,0,1,16,14,6,15,23,10,20,5,2,11,7,9,17,22,19,0,7
tp,11283.4,7235.16,ecd47f7cc,1.0,23,23.2722,17.1886,23,3,17,7,22,20,5,14,11,9,10,15,2,0,18,6,1,16,12,21,4,13,19,8,0,13
tp,11627.9,6459.96,ed2f84e75,4.0,23,32.7053,24.7815,22,5,18,23,12,3,0,8,14,4,10,15,17,2,7,21,11,20,16,13,6,9,1,19,3,6
tp,4218.75,2343.75,ed36faac8,1.0,4,25.5573,23.7013,4,18,13,21,8,17,11,10,12,2,22,20,15,6,1,5,3,23,0,14,7,16,9,19,0,18
tp,2812.5,1031.25,ee80e2415,1.0,3,55.824,55.0827,15,17,9,3,18,12,11,7,20,0,4,23,1,2,22,6,13,5,16,14,21,10,8,19,3,9
tp,5684.77,1808.79,efb6a2e01,1.0,11,53.1215,51.9837,11,7,17,22,10,23,20,3,15,5,14,6,19,9,2,16,18,0,12,1,21,13,4,8,0,17
tp,4031.25,2531.25,f2d7b8ed8,1.0,4,54.9493,52.7627,4,13,18,21,8,10,1,12,17,3,11,20,15,6,2,16,0,22,5,9,7,23,19,14,0,16
tp,10852.7,947.461,f5c3420f6,1.0,10,30.4472,28.0033,10,7,23,20,3,22,17,11,0,15,14,18,6,5,1,19,2,9,12,16,21,4,13,8,0,8
tp,11437.5,4687.5,f6e41b038,1.0,7,12.1973,9.056000000000001,7,5,2,17,22,23,3,14,10,11,15,12,1,20,9,0,16,19,6,21,4,18,8,13,0,15
tp,4125.0,3281.25,fba69b00a,1.0,21,37.6587,36.5653,21,8,1,3,12,4,16,0,14,13,18,23,9,5,20,6,15,11,22,7,2,10,17,19,0,7
tp,5531.25,3750.0,fd6a520d8,1.0,8,10.944,6.8213,12,3,1,14,18,23,5,0,16,22,4,2,20,8,15,11,7,17,10,21,6,9,13,19,13,7
tp,10406.2,4781.25,ffb8d8391,1.0,5,16.6987,14.3467,3,5,18,1,0,12,14,15,9,16,17,23,7,8,11,21,4,22,20,2,6,13,10,19,1,4
