data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,2812.5,1031.25,ae210f726,1.0,3,44.8747,44.1333,3,17,12,23,11,7,18,16,5,9,21,6,4,1,15,10,0,14,20,22,19,13,2,8,0,16
tp,3937.5,1406.25,aecf3d8d2,4.0,17,50.64,48.032,17,20,9,11,7,10,6,1,23,14,15,5,3,16,19,4,21,0,12,2,22,18,13,8,0,17
tp,2812.5,1031.25,aedfcfe60,1.0,3,11.904000000000002,11.1627,7,3,17,15,9,11,12,20,10,16,19,23,5,2,1,14,22,6,21,13,0,4,18,8,1,20
tp,843.75,93.75,af22ae5ba,1.0,13,23.6267,23.0027,13,1,3,19,14,21,12,2,7,10,15,0,22,9,5,4,8,16,20,11,17,6,23,18,0,11
tp,3187.5,562.5,b056e5bc2,1.0,6,4.9547,2.9333,6,7,23,10,11,22,5,9,3,15,1,17,16,4,20,8,19,12,2,14,21,0,13,18,0,21
tp,3000.0,468.75,b12e80061,1.0,2,20.624000000000002,18.848,12,3,2,7,17,19,0,11,9,18,5,6,23,4,14,15,20,21,8,1,13,22,10,16,2,6
tp,6468.75,3750.0,b1d18170a,1.0,14,59.3707,59.0987,14,21,8,1,18,3,4,11,0,7,10,5,13,2,17,9,23,15,6,16,12,20,19,22,0,8
tp,5531.25,3750.0,b4df5aef8,1.0,8,21.4293,17.3067,8,0,3,14,9,1,5,7,18,21,2,13,16,4,12,23,6,15,19,11,22,17,10,20,0,1
tp,11437.5,4687.5,b55d2f7b4,1.0,7,51.3547,48.2133,23,11,5,7,17,10,15,3,6,20,9,22,18,16,4,0,12,19,1,14,2,21,13,8,3,15
tp,3000.0,468.75,b62b5a988,1.0,2,51.872,50.096000000000004,2,18,3,10,17,11,14,4,6,15,8,9,0,13,12,22,5,21,16,20,7,1,23,19,0,12
tp,5062.5,3187.5,b96574294,1.0,18,21.3173,20.624000000000002,4,21,18,3,14,12,1,0,13,7,8,11,9,6,2,15,23,5,16,22,17,10,19,20,2,7
tp,11627.9,6459.96,b988da7d0,4.0,23,38.5509,30.6271,23,11,7,10,4,8,15,17,22,0,20,5,12,3,19,9,2,6,16,1,18,13,21,14,0,9
tp,10406.2,4781.25,b9a6e6ce4,1.0,5,23.2853,20.9333,5,7,4,3,8,12,13,18,21,9,2,23,19,0,10,17,15,14,6,1,22,11,20,16,0,13
tp,4218.75,2343.75,bb00d418c,1.0,4,17.4293,15.5733,4,21,18,12,3,13,8,17,14,0,22,15,19,5,1,11,7,2,16,9,20,6,10,23,0,9
tp,2812.5,281.25,bb854bd6e,1.0,19,38.0373,36.4853,19,16,17,3,11,1,10,5,6,4,7,12,21,13,15,2,9,23,20,14,0,22,18,8,0,20
tp,5625.0,3843.75,bbd6815be,1.0,1,39.6267,38.7307,1,3,21,14,13,4,16,12,9,2,18,11,6,7,0,5,23,8,15,22,10,17,19,20,0,14
tp,843.75,93.75,bbd784551,1.0,13,46.0213,45.3973,13,4,21,12,8,3,15,22,16,11,0,10,6,2,18,5,7,14,1,9,19,17,20,23,0,10
tp,5062.5,3187.5,bbd9ac366,1.0,18,56.6133,55.92,14,3,21,1,18,12,13,7,9,4,11,15,2,0,6,16,23,5,10,17,22,19,20,8,4,13
tp,11437.5,4687.5,bcd686baf,1.0,7,20.88,17.7387,15,7,10,3,20,22,5,6,11,23,14,0,1,9,16,19,12,13,4,17,21,18,2,8,1,11
tp,11627.9,6459.96,bd62d4fa2,4.0,23,23.9804,16.0566,23,7,15,14,1,11,6,17,0,10,4,8,12,19,22,5,16,2,9,3,20,13,21,18,0,8
tp,11627.9,6459.96,bd62d4fa2,4.0,23,16.1088,8.185,23,7,15,14,1,11,6,17,0,10,4,8,12,19,22,5,16,2,9,3,20,13,21,18,0,8
tp,5684.77,1808.79,bd97b0335,1.0,11,10.9598,9.822000000000001,11,5,7,3,23,17,15,12,10,6,9,13,19,4,16,18,2,8,20,22,21,1,14,0,0,23
tp,10406.2,4781.25,be0356cf5,1.0,5,38.3413,35.9893,5,9,3,17,11,20,7,10,23,16,12,22,15,19,8,0,6,1,14,2,13,21,4,18,0,15
tp,2812.5,1031.25,be6a8ad0d,1.0,3,34.6347,33.8933,3,0,6,5,12,9,7,18,11,15,23,1,10,2,20,16,19,14,17,22,21,4,13,8,0,1
tp,3000.0,468.75,bf9f90405,1.0,2,9.4827,7.7067,2,3,11,1,17,5,14,23,9,7,10,0,12,22,6,16,15,20,21,18,4,13,19,8,0,11
tp,3937.5,1312.5,c12e0a62b,1.0,17,29.9413,23.488000000000003,17,3,9,20,7,4,11,19,15,16,2,21,10,1,0,13,18,14,8,6,5,12,23,22,0,14
tp,8250.0,5906.25,c3843eb33,1.0,0,57.088,56.2933,0,18,12,4,14,7,15,2,11,3,5,17,21,9,10,23,13,6,8,19,22,20,1,16,0,0
tp,13687.5,10687.5,c6a2c0e7c,1.0,22,22.816,21.2107,22,7,15,10,17,11,5,6,23,20,3,1,14,9,16,19,12,0,2,21,4,18,13,8,0,17
tp,2812.5,281.25,c6e411c90,1.0,19,57.3173,55.7653,19,7,17,16,3,1,10,20,11,9,12,15,13,21,22,2,14,4,5,23,6,0,18,8,0,21
tp,3937.5,1406.25,c7677947e,4.0,17,21.6267,19.0187,17,7,11,20,9,10,15,3,5,23,12,14,1,6,19,16,0,2,22,18,21,4,13,8,0,16
tp,11283.4,7235.16,c867bdc27,1.0,23,8.3244,2.2407,21,8,14,9,3,13,1,16,7,4,0,11,2,5,6,10,15,18,12,23,19,22,17,20,19,10
tp,6468.75,3750.0,c892aa78d,1.0,14,16.4053,16.1333,14,21,1,8,3,13,4,18,11,7,10,0,2,16,5,17,9,6,23,19,15,12,20,22,0,11
tp,5625.0,3843.75,c96b0c428,1.0,1,12.8747,11.9787,1,21,3,14,5,4,13,8,12,10,9,2,18,0,7,16,23,11,6,15,22,19,17,20,0,13
tp,10852.7,947.461,ca99623ca,1.0,10,15.4471,13.0032,10,11,5,3,9,1,17,6,23,21,12,4,18,8,13,2,22,15,20,14,0,16,19,7,0,20
tp,3937.5,1312.5,cb5ddad47,1.0,17,24.3413,17.887999999999998,17,16,3,4,9,8,20,1,12,19,11,2,21,6,13,18,14,15,10,0,22,5,7,23,0,19
tp,6093.75,1312.5,cc7c17269,1.0,20,34.9333,29.552,20,11,6,5,23,10,8,4,9,1,0,3,22,14,17,7,19,21,12,15,16,18,13,2,0,10
tp,5718.75,2343.75,ccee900dd,1.0,20,58.672,55.232,20,15,11,17,3,7,8,4,23,0,1,9,10,12,22,19,5,13,14,18,16,21,6,2,0,9
tp,1125.0,93.75,cd1d48eec,1.0,15,13.8933,10.5493,3,15,9,23,18,5,17,0,12,14,1,7,11,6,13,10,21,22,16,19,2,20,4,8,1,7
tp,5625.0,3843.75,cf6bd44d9,1.0,1,24.3413,23.4453,1,7,3,16,5,10,11,12,13,0,14,2,4,9,23,15,8,20,6,22,17,19,18,21,0,9
tp,10406.2,4781.25,cf8fbc4f1,1.0,5,58.4747,56.1227,5,17,11,23,9,12,14,1,10,6,3,21,20,13,8,4,0,22,15,7,18,16,19,2,0,16
tp,5684.77,1808.79,d22169f4e,1.0,11,8.3244,7.1866,11,7,17,3,20,9,15,2,10,12,1,19,23,5,14,6,16,18,4,21,0,22,13,8,0,20
tp,11283.4,7235.16,d32242280,1.0,23,50.7704,44.6868,23,11,16,17,3,10,9,7,0,21,4,5,1,18,6,12,14,15,22,2,20,13,19,8,0,8
tp,5531.25,3750.0,d4bb34753,1.0,8,57.824,53.7013,8,21,4,13,3,0,18,2,14,9,1,5,11,6,22,16,10,12,19,23,7,15,17,20,0,5
tp,10852.7,947.461,d5163b4ef,1.0,10,7.9993,5.5554,10,11,16,5,3,23,6,7,17,9,15,1,12,20,0,22,13,18,4,21,14,19,2,8,0,14
tp,5531.25,2531.25,d53f58786,1.0,14,4.3147,3.728,15,14,17,3,18,4,11,9,1,6,23,7,5,21,0,10,22,13,8,2,20,12,16,19,1,14
tp,11283.4,7235.16,d5997789c,1.0,23,8.0051,1.9215,23,14,3,12,7,9,1,21,13,17,2,0,15,6,5,11,16,22,4,18,10,20,19,8,0,11
tp,4218.75,2343.75,db13dd765,1.0,4,24.671999999999997,22.816,21,4,3,1,13,12,0,14,15,11,18,2,9,7,16,6,17,8,22,5,23,19,10,20,1,6
tp,10852.7,947.461,db34c4a5d,1.0,10,30.4356,27.9917,10,5,6,3,1,11,23,9,14,8,12,15,7,4,13,2,17,0,22,18,21,19,20,16,0,17
tp,2812.5,1031.25,db3cdbf35,1.0,3,51.4453,50.70399999999999,11,3,5,20,18,1,23,17,9,10,14,7,15,16,4,6,13,2,12,21,0,19,22,8,1,20
tp,11283.4,7235.16,db7d1bf42,1.0,23,57.3475,51.2639,23,11,3,1,22,6,5,10,9,16,4,0,17,20,21,7,8,12,15,18,2,13,19,14,0,11
tp,4406.25,562.5,dcf4ecca1,1.0,6,29.7813,27.6373,9,17,10,3,6,11,5,2,20,23,1,14,16,19,0,7,12,15,21,22,13,4,18,8,4,14
tp,1125.0,93.75,dd37a8e14,1.0,15,41.1893,37.8453,7,15,11,17,3,16,20,10,19,23,9,12,5,14,1,2,18,6,4,13,21,0,22,8,1,21
tp,10852.7,947.461,dfa6a4a64,1.0,10,12.2601,9.8162,10,11,7,20,9,23,3,17,15,16,5,6,0,12,1,22,19,13,18,14,21,4,2,8,0,12
tp,6093.75,1312.5,e00019499,1.0,20,38.576,33.1947,20,11,7,10,9,17,4,6,8,23,5,15,0,1,22,3,19,16,12,14,13,21,18,2,0,12
tp,1125.0,93.75,e2de15b96,1.0,15,36.2187,32.8747,14,15,3,13,17,5,9,18,11,7,1,10,20,0,23,6,21,12,2,16,22,19,4,8,1,13
tp,10852.7,947.461,e4e8c501e,1.0,10,6.5829,4.138999999999999,10,23,0,1,20,5,11,9,17,14,19,22,12,13,15,4,3,8,18,6,7,16,21,2,0,2
tp,5684.77,1808.79,e5625ee50,1.0,11,53.2317,52.093999999999994,11,7,3,15,10,17,6,16,14,12,23,20,9,19,4,1,5,13,18,21,2,22,0,8,0,22
tp,5250.0,1125.0,e666beee8,1.0,9,46.8907,44.0853,9,3,17,13,7,16,15,12,19,11,1,14,23,20,6,10,0,5,2,21,4,18,22,8,0,16
tp,4593.75,3093.75,e6de52902,4.0,16,42.3147,40.48,16,3,1,11,6,21,17,13,7,2,0,9,4,12,10,18,15,5,20,14,19,8,23,22,0,10
tp,6093.75,1312.5,e734a1cde,1.0,20,42.016000000000005,36.6347,20,22,17,11,9,10,4,7,12,5,6,23,0,3,14,8,15,19,1,21,16,18,2,13,0,12
tp,4218.75,2343.75,e7847849b,1.0,4,1.8827,0.0267,4,18,0,12,21,17,14,8,5,22,2,3,13,15,9,6,19,10,23,20,7,11,16,1,0,2
tp,13687.5,10687.5,e9255d07c,1.0,22,18.704,17.0987,22,3,11,12,23,5,17,7,10,9,16,15,20,1,6,19,0,18,21,14,13,2,4,8,0,16
tp,8250.0,5906.25,e9fa364b7,1.0,0,25.68,24.8853,0,18,14,12,4,21,3,2,11,13,5,15,10,7,17,6,9,1,23,22,8,19,20,16,0,0
tp,2812.5,281.25,ea133d03e,1.0,19,55.552,54.0,1,7,19,6,11,23,0,10,5,15,4,9,14,3,21,17,18,22,12,16,20,13,2,8,2,6
tp,5062.5,3187.5,ec24a4d07,1.0,18,16.3893,15.696,4,21,18,3,14,1,12,0,13,8,17,5,22,23,6,15,2,11,9,7,10,16,20,19,2,7
tp,5062.5,3187.5,ed2ae7025,1.0,18,58.8267,58.1333,18,21,4,3,13,12,14,1,0,11,10,2,17,15,6,8,7,9,5,23,16,22,20,19,0,8
tp,13687.5,10687.5,ed2f84e75,1.0,22,21.4933,19.887999999999998,22,5,23,12,18,3,0,9,4,19,8,10,7,15,2,21,13,6,20,11,16,17,1,14,0,6
tp,10406.2,4781.25,ed2f84e75,1.0,5,21.9627,19.6107,22,5,23,12,18,3,0,9,4,19,8,10,7,15,2,21,13,6,20,11,16,17,1,14,1,6
tp,3000.0,468.75,ed38c48b8,1.0,2,41.4613,39.6853,2,12,3,7,19,17,5,11,15,1,6,10,4,13,20,9,22,8,23,14,21,16,18,0,0,23
tp,4406.25,562.5,edf598655,1.0,6,49.52,47.376000000000005,11,6,9,1,3,23,10,12,4,15,22,17,7,0,5,18,21,13,20,14,2,19,16,8,1,13
tp,843.75,93.75,eeb9a3c4b,1.0,13,52.6027,51.9787,13,14,4,1,3,12,15,7,10,18,9,21,19,22,0,5,17,16,2,11,23,8,20,6,0,14
tp,5531.25,3750.0,f2493eda1,1.0,8,20.6667,16.544,8,21,4,14,13,0,3,1,2,16,6,9,11,5,18,10,12,19,22,7,17,15,23,20,0,5
tp,5684.77,1808.79,f2890653e,1.0,11,20.3523,19.2145,11,7,17,6,15,4,12,23,18,3,19,22,10,13,9,14,1,2,5,21,20,16,0,8,0,22
tp,4593.75,3093.75,f33a1793f,4.0,16,10.1493,8.3147,16,3,1,7,13,11,10,12,9,15,20,21,6,14,17,2,4,23,5,0,19,18,22,8,0,19
tp,4125.0,3281.25,f3b84afb1,1.0,21,24.1227,23.0293,3,21,12,1,2,13,9,14,7,11,4,16,18,15,6,0,17,5,23,20,19,10,22,8,1,15
tp,4593.75,3093.75,f5889157c,4.0,16,54.8747,53.04,13,16,1,3,21,14,11,18,10,15,0,7,4,6,9,12,5,17,20,19,23,2,22,8,1,10
tp,6468.75,3750.0,f702f163c,1.0,14,20.96,20.688000000000002,14,21,1,3,13,4,18,11,8,6,0,16,7,9,10,5,15,2,23,12,22,17,20,19,0,10
tp,5718.75,843.75,f851b9605,1.0,9,55.312,51.7493,9,6,17,11,0,23,3,10,1,5,22,14,12,21,20,7,15,19,16,18,2,4,13,8,0,4
tp,4125.0,3281.25,fb02b0607,1.0,21,37.536,36.4427,4,21,9,3,13,12,14,18,8,1,11,16,17,0,6,22,2,15,7,5,19,20,23,10,1,13
tp,11627.9,6459.96,fbd5bbb6e,4.0,23,53.0228,45.099,23,15,7,5,11,20,9,10,12,6,22,1,16,17,3,0,14,18,21,4,13,19,2,8,0,15
tp,8250.0,5906.25,fc6609050,1.0,0,43.792,42.9973,0,3,18,11,12,17,4,14,5,23,15,6,1,9,7,22,2,8,20,21,19,16,13,10,0,0
tp,3281.25,562.5,fdda158ed,1.0,12,45.983999999999995,42.848,8,12,3,18,4,5,21,9,0,2,16,23,17,7,13,6,19,22,15,14,10,11,1,20,1,8
tp,6093.75,1312.5,fe8ce67c3,1.0,20,56.2027,50.8213,20,5,10,11,3,15,0,14,6,7,9,18,17,4,23,19,22,16,1,12,13,21,2,8,0,6
tp,5062.5,3187.5,ffb9a7b9a,1.0,18,41.0133,40.32,9,3,0,17,18,14,12,23,8,21,11,7,20,1,2,5,4,13,19,10,6,15,16,22,4,2
