data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,5625.0,3843.75,a5eface9a,1.0,1,38.6933,37.7973,1,13,16,23,10,14,7,3,20,17,19,11,15,0,6,22,21,2,5,8,12,9,18,4,0,13
tp,6093.75,1312.5,a6610076b,1.0,20,40.4747,35.0933,20,7,22,16,23,10,14,19,1,3,21,5,8,2,17,15,13,9,0,12,6,4,11,18,0,18
tp,2812.5,281.25,a66546dfd,1.0,19,39.5893,38.0373,19,3,17,20,9,11,23,16,1,6,8,21,12,2,10,13,5,7,4,15,18,22,14,0,0,23
tp,843.75,93.75,a79847d38,1.0,13,51.088,50.464,13,3,18,21,12,8,1,4,16,9,19,10,14,17,6,2,11,22,0,7,15,20,23,5,0,18
tp,5062.5,3187.5,a90c80393,1.0,18,26.9707,26.2773,18,12,0,3,4,21,8,2,9,20,17,16,13,23,14,15,7,6,11,10,1,5,22,19,0,2
tp,3000.0,468.75,a92850ccd,1.0,2,55.52,53.744,0,8,2,3,5,12,18,7,14,11,9,23,16,20,21,1,6,15,17,10,4,19,13,22,2,0
tp,11627.9,6459.96,a993402e2,4.0,23,48.4252,40.5014,23,7,14,21,15,20,4,9,1,8,16,6,19,12,3,0,13,17,10,2,18,11,5,22,0,15
tp,2812.5,281.25,ab5e71344,1.0,19,33.0347,31.4827,15,19,7,23,3,10,20,14,17,9,22,13,8,12,2,11,6,16,21,5,4,0,1,18,1,21
tp,3281.25,562.5,ae4a3b1e2,1.0,12,44.56,41.424,0,18,12,1,9,4,8,16,21,2,3,23,20,13,14,15,7,5,17,10,22,6,11,19,2,0
tp,2812.5,281.25,afaa8d38f,1.0,19,53.5573,52.0053,19,11,7,23,17,6,16,20,2,12,4,10,21,8,18,9,13,3,15,14,0,1,5,22,0,20
tp,5625.0,3843.75,b4110d8aa,1.0,1,31.232,30.336,1,18,21,14,3,16,0,8,12,2,9,4,13,6,23,7,20,15,17,22,5,11,10,19,0,6
tp,5625.0,3843.75,b661bd840,1.0,1,38.208,37.312,1,4,21,14,13,16,0,18,8,3,12,20,15,2,17,5,7,22,10,9,19,11,6,23,0,6
tp,5684.77,1808.79,b7485fa88,1.0,11,55.368,54.2302,6,11,7,23,3,20,12,10,14,17,1,4,2,19,16,9,21,22,8,0,18,13,15,5,1,19
tp,3937.5,1406.25,b80bfc8f2,4.0,17,11.2053,8.5973,17,11,7,3,9,19,20,16,23,6,4,21,10,15,8,1,14,18,5,12,0,2,13,22,0,20
tp,5531.25,3750.0,b95c42272,1.0,8,27.631999999999998,23.5093,0,8,18,12,21,1,3,23,9,4,16,2,14,5,7,6,15,13,20,22,10,19,17,11,1,0
tp,5062.5,3187.5,b9f3581d5,1.0,18,59.2267,58.5333,10,3,18,5,14,7,11,9,0,2,8,12,6,23,19,20,21,16,1,13,22,17,4,15,2,8
tp,4593.75,3093.75,bc9dd660e,4.0,16,40.5227,38.688,16,3,1,17,21,8,13,19,20,7,11,5,9,18,15,22,14,0,6,4,23,10,2,12,0,17
tp,3937.5,1312.5,bda762977,1.0,17,12.2827,5.8293,17,15,11,3,19,7,9,16,20,14,1,21,6,4,23,10,8,13,5,12,2,22,18,0,0,23
tp,3937.5,1312.5,bdd4aa62c,1.0,17,50.176,43.7227,17,11,7,9,23,19,3,14,20,5,10,15,6,4,16,8,21,2,1,18,0,13,12,22,0,20
tp,4593.75,3093.75,bf964d1fa,4.0,16,57.888000000000005,56.0533,16,1,3,7,13,8,15,20,5,23,10,11,21,2,0,18,17,12,19,9,4,22,14,6,0,14
tp,843.75,93.75,bfacbc575,1.0,13,15.376,14.752,13,14,10,7,12,15,3,20,1,8,11,19,2,18,22,0,6,17,23,16,9,21,5,4,0,15
tp,13687.5,10687.5,bffdcd085,1.0,22,12.4747,10.8693,22,15,7,3,23,17,19,14,20,10,12,11,5,6,21,16,1,13,8,9,0,2,18,4,0,20
tp,3937.5,1312.5,c12e0a62b,1.0,17,8.0,1.5467,17,9,3,19,11,6,7,20,23,4,21,15,10,8,14,16,5,1,18,13,2,22,12,0,0,23
tp,2812.5,1031.25,c15840ebf,1.0,3,54.3573,53.61600000000001,3,1,13,7,16,23,9,11,2,14,17,21,22,8,6,12,20,15,10,19,18,0,5,4,0,21
tp,5625.0,3843.75,c182aef8c,1.0,1,9.1467,8.2507,1,0,16,8,3,17,14,15,13,19,7,22,21,2,18,20,4,5,9,10,23,12,6,11,0,1
tp,5718.75,843.75,c245b2295,1.0,9,53.92,50.3573,9,17,3,6,23,11,14,2,19,10,18,5,20,8,21,7,22,16,13,12,4,1,0,15,0,22
tp,4406.25,2812.5,c39b2fcd3,1.0,14,30.128,29.2053,14,21,4,8,1,9,13,23,2,16,18,7,3,6,17,0,15,5,22,20,12,19,10,11,0,15
tp,3000.0,468.75,c3ed6269b,1.0,2,50.448,48.672,2,7,23,3,1,5,14,18,6,9,11,8,20,0,17,22,15,16,13,21,10,19,4,12,0,13
tp,3281.25,562.5,c4ec1e7de,1.0,12,59.2427,56.1067,3,12,14,18,2,7,20,16,0,9,6,23,8,11,5,1,17,21,10,15,22,13,4,19,1,8
tp,2812.5,1031.25,c5503ce7b,1.0,3,8.2133,7.472,12,8,18,0,21,3,4,2,15,6,13,17,9,7,23,19,10,22,1,20,5,14,11,16,5,3
tp,5625.0,3843.75,c84943395,1.0,1,15.888,14.992,1,17,18,16,15,4,0,13,8,14,19,9,3,20,2,12,5,22,6,7,21,10,23,11,0,6
tp,3937.5,1312.5,cb5ddad47,1.0,17,32.24,25.7867,17,16,9,3,19,20,21,4,15,6,7,11,1,23,14,13,8,18,10,5,0,12,2,22,0,20
tp,11437.5,4687.5,ccda58237,1.0,7,57.312,54.1707,7,21,1,4,18,3,0,8,23,5,13,10,14,9,16,15,6,12,22,2,20,11,17,19,0,6
tp,13687.5,10687.5,cdbca5fb8,1.0,22,18.7893,17.184,11,22,7,9,10,20,23,17,3,6,14,16,12,19,4,8,5,21,13,2,1,15,0,18,1,22
tp,3281.25,562.5,ce8270c7b,1.0,12,24.4,21.264,12,23,18,3,0,2,6,9,15,20,8,7,5,11,10,4,1,13,17,21,22,19,16,14,0,4
tp,5718.75,2343.75,cf44264e5,1.0,20,53.8987,50.4587,20,3,17,11,23,12,6,19,9,16,10,14,7,2,22,5,1,18,21,0,15,8,13,4,0,19
tp,10852.7,947.461,cf7af9895,1.0,10,58.8684,56.4245,6,10,9,23,3,17,11,19,7,5,22,1,20,16,2,14,13,12,15,8,18,21,0,4,1,22
tp,7500.0,5906.25,cfa0614e0,1.0,0,50.5707,49.28,0,3,12,8,7,23,16,5,2,1,18,10,15,20,17,14,9,6,13,19,21,22,11,4,0,0
tp,11627.9,6459.96,d09dc9dd5,4.0,23,39.3636,31.4398,5,23,12,4,3,18,8,0,6,7,22,13,15,21,20,1,2,19,10,9,14,11,16,17,1,7
tp,13687.5,10687.5,d1229a222,1.0,22,51.056000000000004,49.4507,22,2,1,3,14,23,7,12,9,5,16,8,0,19,6,20,18,21,11,17,15,10,13,4,0,12
tp,7406.25,1312.5,d169ed0b5,4.0,17,20.976,18.4427,11,10,17,23,9,20,14,3,6,16,5,7,12,22,19,21,18,2,8,1,13,4,0,15,2,22
tp,4406.25,562.5,d1debe396,1.0,6,27.408,25.264,6,15,14,23,3,11,19,16,18,12,10,9,17,13,22,2,20,21,1,7,5,4,0,8,0,22
tp,4125.0,3281.25,d3324f1c0,1.0,21,26.0907,24.9973,21,4,18,8,14,3,23,13,12,9,1,2,6,22,20,17,16,7,0,10,15,11,5,19,0,18
tp,4218.75,2343.75,d3713ed31,1.0,4,58.4693,56.6133,18,21,12,13,4,0,3,8,9,20,2,14,23,7,16,15,6,17,22,1,5,11,10,19,4,5
tp,3281.25,562.5,d4a03bf19,1.0,12,32.4907,29.3547,12,23,18,2,3,6,0,15,7,20,21,4,19,14,8,9,5,10,1,17,22,13,11,16,0,6
tp,1125.0,93.75,d58429096,1.0,15,46.9067,43.5627,15,7,14,10,23,21,19,16,13,22,20,8,3,5,17,1,4,2,6,11,0,9,12,18,0,20
tp,3937.5,1406.25,d59d099b3,4.0,17,38.6347,36.0267,15,17,3,14,20,9,11,21,4,16,7,19,1,23,6,13,18,8,10,5,2,12,0,22,1,22
tp,4406.25,2812.5,d5c4f55f4,1.0,14,35.7173,34.7947,14,3,1,7,9,21,16,18,23,8,2,4,11,0,20,6,5,17,12,10,15,13,22,19,0,13
tp,843.75,93.75,d66a5f57b,1.0,13,42.528,41.903999999999996,13,21,8,12,10,18,4,14,7,19,0,20,17,23,22,2,6,3,9,11,15,1,16,5,0,10
tp,5718.75,2343.75,d7a655c45,1.0,20,20.3573,16.9173,17,9,3,11,14,20,7,16,23,1,6,4,19,10,21,12,15,2,13,18,5,22,8,0,5,23
tp,10406.2,4781.25,d7d49c913,1.0,5,49.3227,46.9707,5,10,3,23,11,6,14,9,18,2,20,19,17,8,22,16,7,12,13,4,0,21,1,15,0,20
tp,2812.5,1031.25,d82a81c98,1.0,3,35.3973,34.656,14,3,11,20,23,10,9,7,17,6,19,18,2,5,16,1,12,21,22,15,13,8,0,4,1,22
tp,11627.9,6459.96,d8b7f9ed6,4.0,23,41.9991,34.0753,23,7,20,15,10,4,3,6,19,14,17,11,21,22,1,13,16,12,5,8,18,9,0,2,0,22
tp,11283.4,7235.16,d91f25ca7,1.0,23,23.069000000000003,16.9854,23,3,6,9,11,15,12,4,16,17,13,19,10,22,1,18,20,8,21,7,0,14,2,5,0,20
tp,843.75,93.75,d96242159,1.0,13,52.4427,51.8187,13,2,1,3,10,16,22,12,19,6,8,0,7,15,14,18,11,9,5,20,21,23,4,17,0,11
tp,8250.0,5906.25,d9bfc9e6b,1.0,0,57.6107,56.816,0,1,18,8,13,4,16,15,12,3,9,17,20,2,5,21,10,14,7,22,23,19,6,11,0,0
tp,5531.25,3750.0,da0d07110,1.0,8,5.5253,1.4027,8,21,4,12,13,18,14,0,23,2,5,16,9,7,3,1,6,15,20,17,22,19,10,11,0,7
tp,6093.75,1312.5,da956248e,1.0,20,50.9707,45.5893,20,11,23,16,7,6,14,10,19,17,12,21,9,1,5,2,3,0,13,8,4,15,22,18,0,17
tp,3000.0,468.75,daa57db65,1.0,2,56.496,54.72,2,1,7,23,3,14,5,20,6,0,22,9,21,19,16,15,8,18,11,10,13,17,12,4,0,9
tp,4125.0,3281.25,db86f881b,1.0,21,22.0693,20.976,8,21,14,4,12,23,13,16,18,2,5,0,15,9,3,20,17,7,22,6,19,1,10,11,1,11
tp,5718.75,2343.75,db9673439,1.0,20,25.264,21.824,20,7,3,23,11,17,16,9,22,12,21,1,19,14,10,6,2,0,8,5,13,18,4,15,0,17
tp,1125.0,93.75,dbd243625,1.0,15,13.0027,9.6587,15,7,3,17,16,23,13,19,10,8,22,20,21,12,4,6,11,5,14,2,1,9,18,0,0,23
tp,11437.5,4687.5,dca449f04,1.0,7,16.848,13.7067,3,16,7,23,17,20,11,12,10,19,14,9,6,22,5,21,0,2,1,8,15,18,4,13,2,16
tp,11627.9,6459.96,dd38bef4b,4.0,23,30.6155,22.6917,23,7,17,11,15,3,20,10,14,4,9,19,21,6,16,8,2,13,1,12,18,5,22,0,0,23
tp,11283.4,7235.16,dd38bef4b,1.0,23,29.6983,23.6147,23,7,17,11,15,3,20,10,14,4,9,19,21,6,16,8,2,13,1,12,18,5,22,0,0,23
tp,13687.5,10687.5,de3737c21,1.0,22,56.0053,54.4,22,5,23,11,3,16,17,12,6,14,10,9,20,7,19,15,2,0,8,13,18,1,21,4,0,17
tp,5250.0,1125.0,dee541308,1.0,9,41.4027,38.5973,9,15,3,6,17,11,14,2,20,23,10,13,22,19,5,21,16,8,7,1,4,18,12,0,0,23
tp,5684.77,1808.79,e1582bf8b,1.0,11,57.7829,56.6451,11,7,23,4,10,16,8,20,3,15,21,17,19,6,1,12,2,13,14,9,5,0,22,18,0,21
tp,4406.25,2812.5,e1a046050,1.0,14,40.448,39.5253,14,15,7,3,1,16,20,9,0,2,11,23,17,10,5,19,21,12,18,13,6,8,22,4,0,8
tp,2812.5,281.25,e23e84994,1.0,19,58.208,56.656000000000006,5,19,23,3,11,20,9,10,17,6,16,14,12,4,22,2,8,18,7,13,21,15,0,1,1,22
tp,5062.5,3187.5,e42155880,1.0,18,13.7493,13.056,4,18,21,8,14,3,13,0,1,16,12,9,22,2,17,7,5,6,15,20,23,10,11,19,1,7
tp,5625.0,3843.75,e5d1f4efc,1.0,1,24.224,23.328000000000003,1,21,3,4,13,16,14,8,9,0,18,7,15,23,17,2,20,10,5,12,22,6,11,19,0,9
tp,10406.2,4781.25,e7de0a728,1.0,5,25.36,23.008000000000003,5,10,23,3,11,6,12,9,16,13,8,17,7,22,2,4,19,20,14,1,18,15,0,21,0,22
tp,6468.75,3750.0,e97de3f6d,1.0,14,56.9653,56.6933,14,21,2,7,3,23,18,16,8,5,15,22,20,6,1,4,17,9,12,0,11,13,19,10,0,19
tp,1125.0,93.75,e9bab320a,1.0,15,8.8213,5.4773,7,15,14,1,20,8,23,21,10,16,3,5,13,19,22,9,2,0,4,17,11,6,12,18,1,17
tp,5531.25,3750.0,ebdd7c181,1.0,8,51.9627,47.84,4,18,8,12,21,0,3,13,9,2,7,6,16,1,14,20,15,5,17,19,23,11,22,10,2,5
tp,11283.4,7235.16,ed10a157a,1.0,23,44.7855,38.7019,7,23,11,20,3,10,16,17,4,14,15,8,21,6,19,12,13,2,1,0,5,9,22,18,1,19
tp,3937.5,1312.5,ee3dc0bc6,1.0,17,49.3067,42.8533,17,20,3,12,7,9,23,19,11,16,21,4,14,18,2,8,13,6,1,10,15,5,0,22,0,22
tp,5531.25,3750.0,ef10f60bf,1.0,8,48.3893,44.2667,0,8,1,16,5,21,7,20,18,14,15,9,3,23,2,10,4,19,13,12,22,6,17,11,1,0
tp,3281.25,562.5,ef3647390,1.0,12,29.488000000000003,26.351999999999997,12,3,18,0,23,6,2,9,20,14,1,21,8,7,11,4,22,5,10,16,15,17,19,13,0,3
tp,2812.5,281.25,f3f82b897,1.0,19,55.2747,53.7227,0,8,19,3,7,14,5,9,16,23,20,17,2,21,12,15,10,6,18,22,11,4,1,13,2,0
tp,2812.5,281.25,f3f82b897,1.0,19,53.2533,51.7013,0,8,19,3,7,14,5,9,16,23,20,17,2,21,12,15,10,6,18,22,11,4,1,13,2,0
tp,10406.2,4781.25,f4d05c0de,1.0,5,44.431999999999995,42.08,23,3,10,5,11,6,20,9,7,22,1,12,17,19,16,14,0,2,15,8,13,18,21,4,3,16
tp,5684.77,1808.79,f543f0d31,1.0,11,25.5245,24.3868,11,3,23,7,17,20,10,16,6,9,19,21,2,14,5,15,22,13,12,1,4,0,8,18,0,21
tp,10852.7,947.461,f7d3b0080,1.0,10,45.5343,43.0904,10,23,14,11,20,17,3,16,5,6,12,7,13,2,8,19,9,22,18,0,1,4,15,21,0,19
tp,1125.0,93.75,f97ababc1,1.0,15,14.2293,10.8853,15,23,5,10,7,20,12,4,14,3,22,6,2,11,13,8,21,16,0,18,19,17,9,1,0,18
tp,11283.4,7235.16,fa9353c0a,1.0,23,50.5498,44.4662,23,3,7,10,17,19,11,20,5,6,16,14,9,12,22,21,15,2,8,0,1,18,13,4,0,19
tp,4406.25,2812.5,fb3725395,1.0,14,55.0453,54.1227,21,14,18,8,4,0,13,15,2,7,3,22,5,16,1,23,12,20,6,17,9,19,10,11,1,5
tp,11283.4,7235.16,fb5371e7b,1.0,23,56.2503,50.1667,23,3,15,13,7,12,17,6,9,19,21,4,11,1,20,10,8,16,2,14,22,0,18,5,0,21
tp,7500.0,5906.25,fc47cfba3,1.0,0,15.2427,13.952,0,8,3,18,2,5,1,7,12,16,15,23,9,11,21,14,20,6,22,17,10,4,13,19,0,0
tp,3000.0,468.75,fd1970634,1.0,2,57.2747,55.4987,1,2,3,15,7,9,5,17,14,16,6,22,11,23,0,8,21,18,20,19,13,10,12,4,1,14
tp,10406.2,4781.25,fd7cc65e1,1.0,5,59.8827,57.5307,3,5,20,14,7,23,12,10,11,17,16,2,19,6,9,18,22,0,8,21,1,13,15,4,1,17
