data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,4125.0,3281.25,9e52cf6ad,1.0,21,30.6507,29.5573,8,21,4,12,18,1,13,10,3,2,20,0,14,11,6,17,9,15,5,7,23,22,16,19,1,11
tp,3937.5,1406.25,9e5d5b03e,4.0,17,42.2933,39.6853,15,14,3,11,6,17,9,7,13,18,5,0,20,8,1,23,22,12,21,10,19,16,2,4,5,11
tp,5531.25,3750.0,9f10784cd,1.0,8,24.6187,20.496,8,21,4,18,10,12,13,20,2,11,14,5,0,1,6,17,23,15,9,22,7,16,3,19,0,12
tp,7406.25,1312.5,a2441a74b,4.0,17,25.488000000000003,22.9547,17,4,18,19,2,1,6,13,21,12,14,11,8,15,5,0,20,23,10,16,22,3,9,7,0,15
tp,10852.7,947.461,a38cadf2c,1.0,10,10.2052,7.7613,10,6,11,23,8,9,21,5,4,20,22,19,0,2,13,3,17,15,7,18,12,16,1,14,0,12
tp,4218.75,2343.75,a5ceef07b,1.0,4,9.84,7.984,4,18,21,0,8,10,2,12,23,17,20,14,22,13,1,5,3,11,16,6,9,19,7,15,0,3
tp,843.75,93.75,a79847d38,1.0,13,51.088,50.464,13,4,21,3,1,18,8,12,15,23,0,22,9,5,6,20,14,10,2,17,16,7,11,19,0,10
tp,5250.0,1125.0,a82f931d1,1.0,9,11.472000000000001,8.6667,9,3,16,12,21,17,18,14,13,20,15,8,7,1,23,11,6,22,4,0,10,2,5,19,0,19
tp,2812.5,281.25,ab5e71344,1.0,19,33.0347,31.4827,15,19,23,7,6,11,3,17,12,5,20,22,10,2,13,14,1,0,9,16,8,18,21,4,1,17
tp,4218.75,2343.75,abbef468c,1.0,4,32.3413,30.4853,14,21,18,10,7,1,15,17,20,11,3,6,8,2,4,16,5,19,23,22,9,0,12,13,14,21
tp,2812.5,1031.25,aefd0f061,1.0,3,11.9787,11.2373,12,18,4,21,8,0,11,1,23,5,22,16,13,20,3,2,6,17,10,14,9,7,19,15,14,5
tp,843.75,93.75,af22ae5ba,1.0,13,23.6267,23.0027,13,1,21,3,8,0,6,12,15,14,23,22,5,2,20,9,10,18,7,17,19,16,4,11,0,5
tp,4406.25,562.5,af36838f2,1.0,6,47.0827,44.9387,15,6,3,20,7,9,23,5,14,12,17,13,11,2,22,19,0,8,1,10,18,21,16,4,1,16
tp,3937.5,1406.25,af6a0d203,4.0,17,57.6587,55.0507,9,17,3,5,6,23,20,7,11,10,15,14,18,22,13,0,1,19,12,16,21,8,2,4,1,15
tp,5718.75,843.75,afa49cbeb,1.0,9,5.184,1.6213,18,9,21,14,12,3,5,8,22,23,0,4,1,11,17,20,13,16,2,15,7,6,10,19,1,10
tp,10406.2,4781.25,b1c97f28a,1.0,5,36.384,34.032,5,10,6,11,22,23,3,20,13,9,18,2,19,1,0,4,12,8,14,17,7,15,21,16,0,14
tp,8250.0,5906.25,b2338ed38,1.0,0,36.896,36.1013,18,4,12,0,21,22,8,23,1,11,2,20,17,5,3,10,9,14,16,6,13,15,19,7,3,3
tp,11437.5,4687.5,b297fe7ef,1.0,7,54.3307,51.1893,7,11,17,20,3,23,6,10,15,14,12,22,2,18,9,5,0,16,19,1,13,8,21,4,0,16
tp,13687.5,10687.5,b3f517843,1.0,22,40.608000000000004,39.0027,22,9,5,6,14,4,15,23,21,11,3,12,19,10,16,1,8,20,0,18,2,7,13,17,0,18
tp,5625.0,3843.75,b4110d8aa,1.0,1,31.232,30.336,18,21,1,14,3,4,8,12,0,22,9,2,16,13,23,20,5,11,7,6,15,10,17,19,2,8
tp,11437.5,4687.5,b55d2f7b4,1.0,7,51.3547,48.2133,11,7,17,6,3,10,23,15,14,20,19,5,22,2,9,16,1,0,12,18,13,8,21,4,1,17
tp,11283.4,7235.16,b55d2f7b4,1.0,23,54.4102,48.3265,11,7,17,6,3,10,23,15,14,20,19,5,22,2,9,16,1,0,12,18,13,8,21,4,6,17
tp,3000.0,468.75,b62b5a988,1.0,2,51.872,50.096000000000004,2,3,15,18,20,22,4,5,23,8,13,14,6,1,12,0,11,19,10,17,9,7,16,21,0,15
tp,5625.0,3843.75,b661bd840,1.0,1,38.208,37.312,1,4,3,0,21,13,12,19,15,16,8,10,17,6,2,23,14,18,7,20,9,11,22,5,0,3
tp,5625.0,3843.75,b90d004b4,1.0,1,44.9493,44.0533,1,3,4,13,0,19,21,18,12,6,9,23,17,2,10,11,15,8,16,14,20,5,22,7,0,4
tp,5062.5,3187.5,b96574294,1.0,18,21.3173,20.624000000000002,4,18,21,13,8,12,14,3,10,0,1,5,6,16,22,2,23,9,11,17,15,20,7,19,1,9
tp,11627.9,6459.96,b988da7d0,4.0,23,38.5509,30.6271,23,11,7,22,10,6,4,3,20,5,2,14,17,15,16,1,0,9,12,19,13,8,18,21,0,16
tp,4125.0,3281.25,bae8eb497,1.0,21,8.8907,7.7973,4,21,8,18,13,1,3,12,10,6,5,7,22,17,14,9,0,19,2,20,23,16,15,11,1,16
tp,843.75,93.75,bbd784551,1.0,13,46.0213,45.3973,13,4,21,8,1,20,6,18,15,3,22,2,10,12,9,17,16,7,23,5,19,14,11,0,0,23
tp,5684.77,1808.79,bd97b0335,1.0,11,10.9598,9.822000000000001,11,7,22,6,20,3,1,14,5,10,23,17,2,18,12,13,19,15,0,9,8,4,16,21,0,18
tp,5250.0,1125.0,c12e0a62b,1.0,9,17.7707,14.9653,17,3,7,9,20,15,0,14,2,23,19,18,6,11,1,12,13,4,5,8,22,21,16,10,3,6
tp,3937.5,1312.5,c12e0a62b,1.0,17,29.9413,23.488000000000003,17,3,7,9,20,15,0,14,2,23,19,18,6,11,1,12,13,4,5,8,22,21,16,10,0,6
tp,5062.5,3187.5,c13f3ab95,1.0,18,12.4907,11.7973,18,4,12,21,8,22,0,11,20,5,14,3,2,17,9,10,23,16,19,1,6,15,13,7,0,6
tp,6468.75,3750.0,c16b7270b,1.0,14,58.623999999999995,58.352,21,14,8,1,18,4,3,6,13,9,23,0,7,5,10,11,15,12,20,22,16,17,2,19,1,11
tp,4406.25,2812.5,c39b2fcd3,1.0,14,30.128,29.2053,14,10,7,15,4,17,16,3,20,19,21,2,23,18,5,22,8,0,9,6,11,12,13,1,0,17
tp,3281.25,562.5,c4ec1e7de,1.0,12,59.2427,56.1067,3,18,12,14,5,15,9,0,1,20,13,23,4,8,21,16,19,11,17,6,22,2,7,10,2,7
tp,4218.75,2343.75,c5d61be80,1.0,4,28.7733,26.9173,4,21,8,19,10,18,7,13,5,22,17,2,9,0,6,20,1,23,3,16,14,15,12,11,0,13
tp,10406.2,4781.25,c72082616,1.0,5,22.144000000000002,19.792,5,3,11,22,12,23,20,6,0,9,7,2,10,1,14,8,13,18,15,19,16,21,17,4,0,8
tp,5684.77,1808.79,c72150f3c,1.0,11,49.1276,47.9898,17,7,16,3,18,14,10,23,11,0,5,12,15,6,1,21,20,8,13,9,19,22,2,4,8,9
tp,3937.5,1406.25,c7677947e,4.0,17,21.6267,19.0187,17,11,7,14,3,6,20,15,23,1,19,10,5,0,9,12,2,16,22,18,13,8,21,4,0,13
tp,13687.5,10687.5,c7918c0f8,1.0,22,40.3467,38.7413,22,8,21,12,4,3,18,5,1,23,13,16,14,15,9,0,20,6,17,10,11,19,7,2,0,15
tp,6468.75,3750.0,c892aa78d,1.0,14,16.4053,16.1333,14,3,15,7,21,17,18,8,10,20,5,4,23,6,16,9,1,0,19,12,22,2,11,13,0,17
tp,5684.77,1808.79,ca5018f35,1.0,11,18.4541,17.3163,11,9,20,6,3,17,23,7,10,15,14,22,12,5,1,0,19,18,2,8,13,16,21,4,0,15
tp,843.75,93.75,cb10cd9d9,1.0,13,10.5387,9.9147,13,4,20,8,2,6,18,19,15,22,12,10,7,9,21,5,17,3,23,16,11,14,0,1,0,22
tp,1125.0,93.75,cd1d48eec,1.0,15,13.8933,10.5493,3,15,5,18,12,9,2,23,20,14,0,22,17,13,7,4,19,1,6,8,11,10,16,21,1,10
tp,13687.5,10687.5,cde5fd6be,1.0,22,44.2773,42.672,22,7,23,11,6,10,12,3,2,20,0,5,1,15,14,8,19,21,16,17,13,9,4,18,0,10
tp,11437.5,4687.5,ce05b264d,1.0,7,53.0773,49.93600000000001,11,6,10,7,20,22,14,23,12,3,18,1,2,9,17,5,19,13,0,15,8,16,4,21,3,18
tp,5625.0,3843.75,cf6bd44d9,1.0,1,24.3413,23.4453,1,7,16,0,3,8,21,15,2,9,18,23,19,5,22,14,10,12,13,17,4,20,6,11,0,3
tp,13687.5,10687.5,d1229a222,1.0,22,51.056000000000004,49.4507,2,22,3,1,0,5,9,23,15,18,20,6,7,19,8,14,11,13,12,17,10,16,21,4,1,4
tp,11437.5,4687.5,d1477bf79,1.0,7,8.352,5.2107,3,7,11,14,1,0,20,15,6,8,23,13,18,16,17,12,9,21,5,10,22,19,2,4,1,5
tp,3937.5,1406.25,d291fab38,4.0,17,9.5467,6.9387,17,9,5,3,15,22,23,6,19,18,11,12,2,14,20,4,13,8,10,0,1,7,21,16,0,19
tp,3000.0,468.75,d2cb96229,1.0,2,24.0,22.224,2,3,15,4,18,22,20,1,12,19,23,13,17,7,6,0,5,11,16,10,8,9,14,21,0,15
tp,5531.25,2531.25,d3020850e,1.0,14,41.1253,40.5387,14,3,4,18,15,10,21,17,16,20,19,7,23,5,12,2,9,0,22,1,8,6,13,11,0,17
tp,10852.7,947.461,d3195bece,1.0,10,40.4898,38.0459,22,10,7,11,5,23,16,2,6,20,15,1,17,19,8,3,0,12,14,9,13,18,21,4,1,16
tp,10852.7,947.461,d5163b4ef,1.0,10,7.9993,5.5554,10,23,5,12,3,6,13,9,22,11,21,20,19,16,0,7,8,14,15,1,18,2,4,17,0,14
tp,11627.9,6459.96,d5992de83,4.0,23,14.2512,6.3274,9,23,15,0,18,1,3,11,6,14,10,17,5,7,2,13,20,22,19,4,8,16,21,12,1,3
tp,3937.5,1312.5,d59d099b3,1.0,17,47.5413,41.088,17,15,7,3,14,23,19,2,1,20,4,18,13,16,0,6,5,8,11,12,9,21,22,10,0,14
tp,5718.75,2343.75,d80fab44f,1.0,20,54.431999999999995,50.992,20,15,7,4,14,11,2,10,22,18,1,8,21,23,17,19,13,3,16,6,5,9,0,12,0,22
tp,5718.75,2343.75,d80fab44f,1.0,20,58.9333,55.4933,20,15,7,4,14,11,2,10,22,18,1,8,21,23,17,19,13,3,16,6,5,9,0,12,0,22
tp,10406.2,4781.25,d817ed6ad,1.0,5,6.704,4.352,5,3,20,9,18,12,23,15,13,11,6,2,14,19,1,22,10,0,17,7,8,16,4,21,0,17
tp,10852.7,947.461,dac7a83a3,1.0,10,43.7928,41.3489,10,23,3,5,6,1,11,4,22,20,16,9,14,19,12,15,21,2,18,8,0,17,13,7,0,20
tp,4218.75,2343.75,db13dd765,1.0,4,24.671999999999997,22.816,4,3,13,1,21,9,8,0,16,14,23,15,5,12,18,7,6,22,17,10,20,2,11,19,0,7
tp,2812.5,1031.25,db3cdbf35,1.0,3,51.4453,50.70399999999999,3,18,9,2,14,1,12,20,15,4,17,5,19,23,7,0,11,13,22,6,16,8,10,21,0,15
tp,1125.0,93.75,dd37a8e14,1.0,15,41.1893,37.8453,7,15,17,3,16,11,14,23,19,9,6,5,10,20,12,2,22,8,13,1,0,18,21,4,1,20
tp,10852.7,947.461,dfa6a4a64,1.0,10,12.2601,9.8162,10,11,17,3,7,6,9,23,20,15,5,16,0,22,19,1,2,14,12,13,8,18,21,4,0,12
tp,6093.75,1312.5,e00019499,1.0,20,38.576,33.1947,20,11,6,4,22,10,7,17,18,23,8,21,13,1,16,19,15,9,3,5,0,14,2,12,0,20
tp,5684.77,1808.79,e1582bf8b,1.0,11,57.7829,56.6451,11,7,6,23,17,10,5,3,22,20,15,2,12,1,0,19,13,16,9,8,14,18,21,4,0,14
tp,5062.5,3187.5,e42155880,1.0,18,13.7493,13.056,18,4,21,11,8,17,2,12,14,13,20,22,10,16,0,6,1,9,3,5,23,19,7,15,0,14
tp,4218.75,2343.75,e42215aa0,1.0,4,3.248,1.392,23,5,3,10,18,12,6,20,14,2,11,22,9,0,13,15,19,16,1,7,4,8,21,17,20,13
tp,4593.75,3093.75,e42afc0bd,4.0,16,59.92,58.0853,16,1,3,12,4,21,9,23,0,13,20,7,19,10,22,8,11,18,15,5,6,2,14,17,0,8
tp,4125.0,3281.25,e65e42310,1.0,21,38.0107,36.9173,4,21,13,8,18,1,14,23,3,12,9,16,5,6,10,22,2,15,20,17,0,7,11,19,1,20
tp,5250.0,1125.0,e666beee8,1.0,9,46.8907,44.0853,9,13,3,17,16,12,18,21,23,7,15,14,20,8,6,1,22,11,5,0,10,19,4,2,0,19
tp,4593.75,3093.75,e9622376a,4.0,16,32.4053,30.5707,16,1,0,21,3,7,4,8,13,12,22,5,20,23,15,6,19,9,2,18,10,14,11,17,0,2
tp,3281.25,562.5,ea71a1a7d,1.0,12,44.8693,41.7333,12,3,20,11,19,2,7,1,16,18,23,13,17,15,5,8,6,21,14,9,10,22,0,4,0,22
tp,4218.75,2343.75,ec1255787,1.0,4,31.791999999999998,29.936,4,19,10,13,5,9,7,21,18,2,17,6,22,1,16,0,20,3,8,23,15,14,12,11,0,15
tp,5062.5,3187.5,ec24a4d07,1.0,18,16.3893,15.696,18,4,21,11,8,17,2,20,12,14,10,13,1,5,6,22,0,9,23,16,3,7,15,19,0,16
tp,5531.25,2531.25,ec3a54dc6,1.0,14,39.3333,38.7467,14,1,7,3,21,8,10,18,23,15,0,17,16,12,2,5,4,9,20,22,6,11,19,13,0,10
tp,4218.75,2343.75,ed36faac8,1.0,4,25.5573,23.7013,4,21,18,8,13,19,10,7,5,6,2,17,1,22,0,9,20,14,16,23,3,12,15,11,0,14
tp,4406.25,562.5,edf598655,1.0,6,49.52,47.376000000000005,11,6,14,3,20,9,5,22,10,1,17,19,13,23,12,15,2,0,7,4,18,21,8,16,1,17
tp,3937.5,1312.5,ee3dc0bc6,1.0,17,53.5253,47.071999999999996,17,20,12,7,3,1,23,16,9,14,11,18,4,2,0,19,15,13,21,6,8,5,22,10,0,14
tp,4406.25,2812.5,efbfe6b39,1.0,14,24.1547,23.232,14,4,21,1,3,18,10,7,8,13,16,15,23,12,17,9,2,20,0,6,19,5,22,11,0,18
tp,4218.75,2343.75,f2c52223a,1.0,4,8.3413,6.4853,4,21,13,1,18,8,10,3,9,6,22,14,5,0,2,17,16,7,19,23,12,20,15,11,0,13
tp,10406.2,4781.25,f4d05c0de,1.0,5,44.431999999999995,42.08,23,10,5,3,6,17,11,12,18,9,7,22,2,20,15,0,14,13,1,16,8,19,21,4,2,15
tp,5684.77,1808.79,f543f0d31,1.0,11,25.5245,24.3868,11,10,6,22,1,5,3,9,20,14,17,18,0,2,12,23,8,15,7,19,16,13,21,4,0,12
tp,4593.75,3093.75,f5889157c,4.0,16,54.8747,53.04,13,3,16,1,0,17,15,9,21,18,14,23,7,8,12,5,6,22,19,20,11,10,2,4,2,4
tp,10406.2,4781.25,f87ef432d,1.0,5,19.8933,17.5413,5,3,4,0,18,8,13,14,23,22,16,12,15,9,1,21,7,2,17,19,20,10,11,6,0,3
tp,5531.25,3750.0,fa0eee1e4,1.0,8,43.1573,39.0347,8,21,4,12,18,13,3,22,10,1,0,15,5,14,9,23,17,6,11,20,16,2,7,19,0,10
