data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,6093.75,1312.5,acc030d72,1.0,20,27.9253,22.544,20,11,8,5,1,23,14,9,4,13,12,16,2,22,18,0,21,7,17,6,10,3,19,15,0,15
tp,2812.5,1031.25,ae210f726,1.0,3,44.8747,44.1333,23,3,12,4,18,5,7,0,14,9,11,15,22,21,20,10,16,17,19,13,6,2,1,8,1,7
tp,3937.5,1406.25,aecf3d8d2,4.0,17,50.64,48.032,17,20,23,6,11,3,9,7,15,14,10,0,22,19,5,2,12,16,18,21,4,1,13,8,0,11
tp,2812.5,1031.25,aedfcfe60,1.0,3,11.904000000000002,11.1627,7,3,23,17,22,12,15,11,2,20,1,10,19,9,16,5,6,0,13,4,14,21,18,8,1,17
tp,4125.0,3281.25,af1d7ef13,1.0,21,51.9467,50.8533,21,8,4,14,12,18,1,23,5,2,6,17,3,0,22,13,19,9,11,20,7,16,15,10,0,13
tp,5718.75,843.75,b01abd3b2,1.0,9,36.48,32.9173,9,17,3,7,23,11,0,2,5,14,15,22,12,19,1,20,4,6,10,18,16,13,21,8,0,6
tp,3187.5,562.5,b056e5bc2,1.0,6,4.9547,2.9333,6,11,5,7,8,10,17,23,0,3,21,20,22,13,18,1,15,9,19,2,12,14,4,16,0,8
tp,3000.0,468.75,b12e80061,1.0,2,20.624000000000002,18.848,2,12,3,18,4,9,23,5,0,15,19,17,21,7,1,22,11,13,20,16,10,8,14,6,0,8
tp,6468.75,3750.0,b1c09c89b,1.0,14,31.2213,30.9493,14,21,11,1,15,18,7,3,9,17,0,13,6,20,2,4,22,23,5,16,19,8,12,10,0,10
tp,4218.75,2343.75,b2ea74670,1.0,4,11.472000000000001,9.616,4,21,18,12,13,8,9,5,14,1,3,20,17,6,2,19,16,22,0,15,23,7,11,10,0,18
tp,4125.0,3281.25,b62292f65,1.0,21,36.0,34.9067,21,8,4,14,1,2,19,23,18,6,5,0,17,12,13,3,22,9,11,20,7,16,15,10,0,11
tp,3000.0,468.75,b7e2ef23f,1.0,2,18.912,17.136,2,15,3,12,0,13,22,21,18,9,19,23,4,1,17,5,11,16,10,8,20,7,6,14,0,4
tp,3281.25,562.5,b7fcfb502,1.0,12,59.4187,56.2827,18,12,0,3,22,1,4,21,15,9,8,23,13,5,14,7,17,19,11,20,2,16,6,10,1,2
tp,5684.77,1808.79,bb4fd3041,1.0,11,44.6113,43.4736,11,6,17,7,0,10,19,1,15,23,14,20,2,9,3,22,4,13,5,18,12,21,16,8,0,4
tp,4125.0,3281.25,bc18e6dba,1.0,21,6.2187,5.1253,21,4,1,8,3,18,14,12,13,5,23,0,16,22,2,9,15,7,17,6,19,11,20,10,0,11
tp,11437.5,4687.5,bcd686baf,1.0,7,20.88,17.7387,15,7,11,13,14,3,20,22,19,23,17,0,5,10,6,2,9,18,12,4,1,16,21,8,1,11
tp,6093.75,1312.5,bdacd5cd2,1.0,20,27.728,22.3467,20,14,17,6,2,15,8,5,11,1,13,3,7,12,0,23,16,18,4,9,19,21,22,10,0,14
tp,3937.5,1312.5,bdd4aa62c,1.0,17,50.176,43.7227,17,11,7,9,15,3,23,20,0,10,22,5,2,19,14,6,1,21,18,12,13,16,4,8,0,8
tp,2812.5,1031.25,be6a8ad0d,1.0,3,34.6347,33.8933,3,12,5,6,9,1,14,7,13,15,18,23,17,21,0,4,20,19,11,22,2,16,8,10,0,14
tp,5531.25,3750.0,bea3bcffa,1.0,8,33.376,29.2533,8,21,18,2,0,12,4,1,3,22,13,9,14,5,6,17,23,20,19,16,11,7,15,10,0,4
tp,5625.0,3843.75,bf964d1fa,1.0,1,19.024,18.128,16,1,3,7,14,13,12,15,5,2,21,0,8,11,6,18,9,22,20,10,4,17,19,23,1,11
tp,2812.5,1031.25,c15840ebf,1.0,3,54.3573,53.61600000000001,1,13,12,3,21,7,4,5,18,23,15,9,0,16,2,8,22,14,17,11,6,19,20,10,3,12
tp,3000.0,468.75,c2143392b,1.0,2,49.9627,48.1867,2,3,5,4,8,18,21,9,15,20,17,16,10,13,12,14,22,19,7,11,23,6,0,1,0,22
tp,4406.25,2812.5,c271bc1ea,1.0,14,26.5867,25.664,14,21,18,3,1,15,4,9,8,11,0,13,7,2,12,23,22,6,5,20,17,16,19,10,0,10
tp,843.75,93.75,c3662d871,1.0,13,13.5627,12.9387,13,18,4,0,12,3,9,14,21,15,17,1,22,5,7,23,11,20,19,6,10,2,16,8,0,3
tp,10406.2,4781.25,c569b8181,1.0,5,26.3893,24.0373,5,13,3,15,9,17,18,12,14,11,23,7,4,20,6,0,19,16,22,1,21,10,2,8,0,15
tp,5684.77,1808.79,c5758ce2f,1.0,11,49.5978,48.46,11,17,3,7,15,6,14,9,10,23,19,0,5,20,22,1,18,2,4,13,12,16,21,8,0,11
tp,13687.5,10687.5,c6a2c0e7c,1.0,22,22.816,21.2107,22,7,11,23,5,2,6,10,17,15,9,3,20,14,0,19,1,4,13,12,18,16,21,8,0,14
tp,2812.5,281.25,c721d69de,1.0,19,2.2027,0.6507,19,11,7,17,6,2,0,23,15,10,1,20,4,3,22,14,21,9,18,12,8,13,16,5,0,6
tp,2812.5,281.25,c9dd4934b,1.0,19,30.928,29.375999999999998,10,7,11,23,17,19,22,5,0,15,20,3,1,14,13,16,6,18,9,12,2,21,4,8,5,8
tp,6468.75,3750.0,c9fc89429,1.0,14,39.6213,39.3493,14,21,11,1,15,7,18,0,9,6,13,3,4,2,20,17,22,23,5,19,16,8,10,12,0,7
tp,3937.5,1312.5,cb5ddad47,1.0,17,32.24,25.7867,17,16,8,20,3,1,9,15,11,21,2,5,19,13,0,18,22,14,12,6,10,7,23,4,0,14
tp,5062.5,3187.5,cc05ecd08,1.0,18,1.36,0.6667,18,12,0,4,14,3,9,17,1,15,5,22,13,21,23,11,20,16,7,19,6,10,2,8,0,2
tp,3281.25,562.5,ccd0a0bff,1.0,12,7.92,4.784,12,3,18,4,21,8,5,2,22,13,15,23,9,0,14,17,7,1,16,20,19,6,11,10,0,13
tp,5718.75,2343.75,ccee900dd,1.0,20,58.672,55.232,20,15,7,11,8,23,3,9,19,13,12,1,22,17,0,2,5,16,18,10,14,21,4,6,0,14
tp,13687.5,10687.5,cdbca5fb8,1.0,22,18.7893,17.184,11,22,9,6,10,7,17,23,14,20,1,19,15,0,8,5,18,21,3,12,13,4,16,2,1,13
tp,10406.2,4781.25,cea56c949,1.0,5,16.4107,14.0587,15,7,5,3,23,17,11,20,10,6,9,13,19,22,2,12,0,4,14,16,1,18,21,8,2,16
tp,7500.0,5906.25,cfa0614e0,1.0,0,50.5707,49.28,0,8,3,12,5,22,18,1,16,15,7,2,4,9,21,13,20,19,23,17,14,10,11,6,0,0
tp,2812.5,281.25,d15af7840,1.0,19,39.0507,37.4987,19,10,11,7,17,15,20,23,22,0,5,14,6,2,1,3,13,21,4,18,12,8,16,9,0,9
tp,7406.25,1312.5,d169ed0b5,4.0,17,20.976,18.4427,11,5,17,9,7,20,23,10,3,14,12,22,4,18,0,16,19,6,15,1,21,13,2,8,2,14
tp,5684.77,1808.79,d22169f4e,1.0,11,8.3244,7.1866,11,17,7,0,19,3,14,20,15,2,23,10,6,1,9,22,5,4,12,18,13,21,16,8,0,3
tp,3000.0,468.75,d2cb96229,1.0,2,25.6267,23.8507,2,3,9,8,5,18,21,4,16,15,13,14,22,10,23,12,17,19,6,11,20,1,0,7,0,22
tp,5531.25,3750.0,d4bb34753,1.0,8,57.824,53.7013,8,21,4,18,2,12,13,0,14,1,22,9,5,6,19,23,17,3,20,15,16,7,11,10,0,7
tp,3937.5,1312.5,d59d099b3,1.0,17,39.4507,32.9973,17,15,7,14,11,3,20,6,19,23,0,13,18,9,21,10,2,5,22,4,1,8,16,12,0,10
tp,5062.5,3187.5,d73ffbc1e,1.0,18,27.1253,26.432,18,12,3,4,21,9,14,0,15,5,13,22,23,17,7,1,20,8,11,16,19,2,6,10,0,7
tp,1125.0,93.75,d82d5792e,1.0,15,50.1493,46.8053,15,7,3,11,14,17,13,23,9,5,20,6,18,19,12,16,0,4,22,1,10,2,21,8,0,16
tp,11627.9,6459.96,d8b7f9ed6,4.0,23,41.9991,34.0753,23,7,11,3,10,19,5,22,15,20,13,2,6,17,4,0,1,9,14,16,12,8,18,21,0,15
tp,3281.25,562.5,d922d82e9,1.0,12,24.8907,21.7547,12,9,3,0,5,14,20,17,13,23,7,11,18,15,2,22,10,16,4,1,6,19,21,8,0,3
tp,5062.5,3187.5,d93aaa1bc,1.0,18,3.792,3.0987,18,12,0,4,9,3,14,22,21,17,1,13,23,15,20,5,16,2,7,19,11,6,8,10,0,2
tp,5625.0,3843.75,d9a1b1ea9,1.0,1,39.488,38.592,1,13,10,0,6,11,17,8,15,19,20,18,2,22,21,12,14,4,7,16,3,23,5,9,0,3
tp,8250.0,5906.25,d9bfc9e6b,1.0,0,57.6107,56.816,0,1,18,4,8,21,22,12,13,2,6,14,3,19,23,16,20,9,15,5,7,11,17,10,0,0
tp,5531.25,3750.0,da0d07110,1.0,8,5.5253,1.4027,21,8,4,14,12,18,23,2,5,1,3,13,17,6,0,22,19,9,16,11,20,7,15,10,1,14
tp,4125.0,3281.25,db86f881b,1.0,21,22.0693,20.976,21,8,14,2,4,5,1,23,3,12,13,17,6,16,11,22,18,7,9,20,0,19,15,10,0,20
tp,11437.5,4687.5,dca449f04,1.0,7,16.848,13.7067,7,3,11,5,10,23,17,15,20,2,22,19,12,9,0,16,14,6,4,13,1,18,21,8,0,14
tp,4406.25,562.5,dcf4ecca1,1.0,6,29.7813,27.6373,6,9,5,3,17,11,14,23,20,2,19,15,8,0,18,7,21,16,22,13,12,10,4,1,0,13
tp,11627.9,6459.96,dd38bef4b,4.0,23,30.6155,22.6917,7,23,11,15,17,3,20,19,14,9,6,2,5,10,12,0,22,4,18,13,1,16,21,8,1,15
tp,11283.4,7235.16,dd38bef4b,1.0,23,29.6983,23.6147,7,23,11,15,17,3,20,19,14,9,6,2,5,10,12,0,22,4,18,13,1,16,21,8,1,15
tp,1125.0,93.75,dd9c51f59,1.0,15,56.1813,52.8373,15,7,10,23,11,17,3,14,20,19,13,0,1,18,22,5,6,9,4,12,21,16,2,8,0,11
tp,13687.5,10687.5,de3737c21,1.0,22,56.0053,54.4,5,22,11,3,23,7,6,10,1,9,17,12,16,15,20,0,18,19,14,4,8,2,13,21,1,15
tp,5531.25,2531.25,de80fb815,1.0,14,58.943999999999996,58.3573,14,21,11,1,0,2,18,4,9,22,8,6,7,12,15,5,17,23,13,20,3,10,19,16,0,4
tp,5625.0,3843.75,e005ce0f5,1.0,1,2.6773,1.7813,1,13,0,14,11,16,10,17,15,4,6,5,8,22,12,18,20,21,19,2,3,7,23,9,0,2
tp,2812.5,281.25,e23e84994,1.0,19,58.208,56.656000000000006,5,19,23,11,9,14,3,13,10,7,4,6,18,20,22,17,2,12,21,16,15,1,0,8,1,22
tp,11283.4,7235.16,e393a4c21,1.0,23,55.6582,49.5746,23,8,5,7,12,13,3,22,4,21,16,10,2,1,6,0,14,9,19,11,18,17,20,15,0,15
tp,11627.9,6459.96,e42215aa0,4.0,23,12.295,4.3712,4,23,6,11,5,14,17,7,18,16,19,10,15,20,2,12,22,3,0,21,9,1,13,8,1,18
tp,3281.25,562.5,e569702d8,1.0,12,6.848,3.7119999999999997,12,0,3,18,22,8,9,1,5,4,15,23,21,7,13,20,14,17,19,2,16,11,10,6,0,1
tp,5625.0,3843.75,e5d1f4efc,1.0,1,24.224,23.328000000000003,1,21,4,13,12,18,3,0,14,8,9,5,7,22,17,2,23,15,20,6,19,11,16,10,0,7
tp,4218.75,2343.75,e7847849b,1.0,4,1.8827,0.0267,4,18,12,0,14,21,9,22,11,23,1,16,19,3,17,6,15,5,13,7,2,20,10,8,0,3
tp,13687.5,10687.5,e7dfc5c5f,1.0,22,39.6533,38.048,22,5,6,10,13,23,11,14,8,9,3,21,18,4,15,20,19,1,17,12,7,16,2,0,0,23
tp,10852.7,947.461,ec1c4a754,1.0,10,35.782,33.3381,10,11,5,7,23,20,0,3,17,12,9,22,6,15,8,4,19,21,14,13,1,18,2,16,0,6
tp,13687.5,10687.5,ed2f84e75,1.0,22,21.4933,19.887999999999998,5,22,18,12,3,23,4,0,13,9,21,7,14,8,15,16,19,20,11,10,17,1,2,6,1,7
tp,4406.25,2812.5,edd3b27d6,1.0,14,37.264,36.3413,14,1,21,4,11,6,2,9,18,13,7,15,8,3,0,17,20,22,5,23,16,12,19,10,0,14
tp,843.75,93.75,eeb9a3c4b,1.0,13,52.6027,51.9787,13,14,21,3,9,22,10,1,7,11,15,20,19,5,6,17,23,12,18,8,0,2,4,16,0,20
tp,5531.25,3750.0,ef10f60bf,1.0,8,48.3893,44.2667,8,0,22,18,4,21,16,1,5,2,20,9,17,13,6,3,19,15,14,23,7,12,10,11,0,1
tp,11283.4,7235.16,f3cb40395,1.0,23,54.4276,48.3439,23,12,3,5,18,22,2,13,4,9,7,17,16,8,15,0,1,19,21,10,20,14,11,6,0,15
tp,11437.5,4687.5,f51c0da28,1.0,7,50.1973,47.056000000000004,20,11,7,15,10,17,16,3,23,2,0,6,9,5,19,22,1,14,4,12,13,18,21,8,2,10
tp,8250.0,5906.25,f5e6456f0,1.0,0,42.464,41.6693,0,22,8,18,12,4,16,1,3,2,19,9,20,15,21,23,14,10,17,13,5,7,6,11,0,0
tp,11627.9,6459.96,f84b8c8d3,4.0,23,9.1196,1.1958,23,5,3,11,7,10,4,12,15,13,19,0,14,18,22,20,9,6,17,1,2,16,8,21,0,11
tp,11283.4,7235.16,fa9353c0a,1.0,23,50.5498,44.4662,11,23,5,7,10,3,22,9,17,6,0,20,12,15,19,16,14,2,4,1,18,13,21,8,1,10
tp,4125.0,3281.25,fba69b00a,1.0,21,37.6587,36.5653,21,8,4,1,14,12,3,2,5,23,6,13,18,22,11,0,17,19,16,7,9,20,15,10,0,15
tp,5684.77,1808.79,fbb31daeb,1.0,11,53.8993,52.7615,11,23,7,6,17,3,10,14,0,20,15,19,1,2,22,4,9,12,16,5,21,18,13,8,0,8
tp,8250.0,5906.25,fc6609050,1.0,0,43.792,42.9973,0,1,6,20,11,2,23,17,13,7,4,14,22,12,5,21,15,3,10,18,16,8,19,9,0,0
tp,4125.0,3281.25,fc6c3b488,1.0,21,43.44,42.3467,14,21,1,8,4,11,2,13,18,7,5,9,15,3,6,22,23,20,17,12,16,0,19,10,1,21
tp,3000.0,468.75,fd1970634,1.0,2,57.2747,55.4987,2,3,15,13,1,21,9,8,23,5,0,18,12,19,4,16,7,17,22,11,6,20,10,14,0,10
tp,10406.2,4781.25,fd7cc65e1,1.0,5,59.8827,57.5307,5,23,3,11,7,10,9,0,6,14,12,22,20,17,13,1,15,19,2,18,4,16,21,8,0,7
tp,843.75,93.75,fe8d9ac40,1.0,13,54.096000000000004,53.472,13,10,15,1,11,7,12,19,5,6,20,16,9,2,17,22,3,14,23,0,18,4,21,8,0,19
tp,4031.25,2531.25,fea6b438a,1.0,4,45.7653,43.5787,21,4,14,13,8,1,18,9,12,22,5,3,2,6,17,23,16,11,7,15,20,19,0,10,1,22
