data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,4406.25,562.5,a5f008080,1.0,6,20.4747,18.3307,6,5,23,12,22,9,3,10,7,17,20,2,14,15,0,21,8,19,11,13,18,1,16,4,0,14
tp,2812.5,281.25,a66546dfd,1.0,19,39.5893,38.0373,19,20,6,1,9,17,23,3,13,22,10,4,2,11,12,16,21,7,15,5,18,0,8,14,0,21
tp,5718.75,843.75,a691e3d90,1.0,9,43.5147,39.952,9,3,6,5,23,17,10,20,16,8,2,11,18,0,7,22,14,12,15,4,21,1,19,13,0,13
tp,4125.0,3281.25,a6b4dda07,1.0,21,2.88,1.7867,4,21,3,13,1,18,8,14,23,0,12,19,16,2,7,11,22,17,9,6,10,20,5,15,1,9
tp,13687.5,10687.5,a7ff51ac4,1.0,22,33.7227,32.1173,22,7,11,23,3,5,10,15,16,2,6,4,0,20,8,18,14,19,13,9,17,1,21,12,0,12
tp,4125.0,3281.25,a8e6d4d75,1.0,21,36.864000000000004,35.7707,21,8,4,18,13,14,1,19,23,0,11,3,10,22,9,7,6,12,20,5,17,2,15,16,0,9
tp,11283.4,7235.16,a9637eb5b,1.0,23,47.4616,41.378,23,7,3,10,12,11,9,22,15,5,6,17,20,8,0,2,19,14,13,21,1,18,16,4,0,14
tp,4125.0,3281.25,a9868c3d1,1.0,21,8.1227,7.0293,3,21,13,1,14,23,9,16,7,8,6,5,22,15,20,11,0,10,12,19,17,18,2,4,1,16
tp,11627.9,6459.96,a993402e2,4.0,23,39.8745,31.9507,23,4,1,10,15,14,12,11,7,13,8,5,9,2,6,16,20,22,18,3,21,19,0,17,0,22
tp,3281.25,562.5,ae4a3b1e2,1.0,12,44.56,41.424,18,12,0,3,1,8,21,2,23,14,13,22,9,5,10,15,4,7,6,17,11,20,19,16,1,2
tp,13687.5,10687.5,ae4ed2b70,1.0,22,19.088,17.4827,22,5,23,20,7,11,10,14,12,8,3,0,2,13,9,17,16,21,19,6,1,15,18,4,0,11
tp,13687.5,10687.5,aebf55c7c,1.0,22,14.8107,13.2053,22,5,15,7,2,17,3,16,19,10,23,21,14,13,11,8,6,20,0,18,9,1,12,4,0,18
tp,4406.25,2812.5,af0113159,1.0,14,37.0773,36.1547,14,21,3,11,18,23,7,9,8,13,20,15,19,1,5,12,0,6,10,22,17,4,2,16,0,16
tp,11283.4,7235.16,b2f3a6df5,1.0,23,19.1158,13.0322,23,10,3,6,9,5,7,12,1,0,22,17,2,11,19,18,13,8,21,20,15,14,16,4,0,9
tp,4406.25,562.5,b41ae319b,1.0,6,6.6453,4.5013,6,3,1,0,11,18,9,5,13,23,22,20,21,10,17,12,7,16,14,2,15,8,19,4,0,3
tp,3281.25,562.5,b45319264,1.0,12,28.416,25.28,12,3,4,18,13,23,8,0,2,15,17,16,5,21,22,19,10,9,1,14,20,7,11,6,0,7
tp,3000.0,468.75,b62b5a988,1.0,2,38.5813,36.8053,2,18,15,3,5,14,12,20,21,11,6,8,17,0,19,13,10,7,16,22,23,9,4,1,0,13
tp,11437.5,4687.5,b68e70116,1.0,7,48.2507,45.1093,7,15,3,22,10,23,11,2,17,5,6,14,19,9,12,8,0,13,18,21,20,1,16,4,0,16
tp,5684.77,1808.79,b7485fa88,1.0,11,55.368,54.2302,6,11,7,19,9,15,22,10,20,23,4,3,16,17,0,13,14,12,2,21,18,5,8,1,1,14
tp,843.75,93.75,b7a71d152,1.0,13,58.1013,57.4773,13,12,10,3,15,5,4,16,22,8,9,19,2,17,6,18,20,11,23,0,7,1,21,14,0,19
tp,843.75,93.75,b7c63f218,1.0,13,6.6773,6.0533,13,4,21,3,8,1,15,16,14,10,18,19,9,22,17,6,12,23,5,2,11,20,7,0,0,23
tp,5531.25,3750.0,b95c42272,1.0,8,27.631999999999998,23.5093,0,8,18,22,3,23,12,7,1,9,5,14,21,10,11,20,15,6,13,2,17,19,16,4,1,0
tp,10406.2,4781.25,b9a6e6ce4,1.0,5,23.2853,20.9333,5,7,4,3,10,23,22,2,15,8,13,6,12,18,16,9,19,0,17,20,21,14,1,11,0,17
tp,4218.75,2343.75,bb00d418c,1.0,4,17.4293,15.5733,4,18,0,15,12,17,3,10,13,19,2,6,21,8,16,9,23,22,14,1,11,5,7,20,0,2
tp,5625.0,3843.75,bbd6815be,1.0,1,39.6267,38.7307,1,14,21,3,13,23,8,9,20,7,5,22,6,18,0,17,11,10,15,19,12,16,2,4,0,14
tp,6093.75,1312.5,bc32d8c84,1.0,20,23.6693,18.288,20,3,2,0,4,5,9,18,6,7,12,22,23,15,11,13,21,17,10,16,1,8,19,14,0,3
tp,4593.75,3093.75,bc9dd660e,4.0,16,24.6027,22.768,16,3,15,7,17,1,2,12,21,19,20,23,9,6,5,13,22,8,11,10,18,14,0,4,0,22
tp,5531.25,3750.0,bf58cd236,1.0,8,17.5147,13.392000000000001,8,21,3,1,14,13,5,16,23,22,7,17,9,10,0,20,2,15,19,11,4,6,12,18,0,14
tp,4593.75,3093.75,bf964d1fa,4.0,16,57.888000000000005,56.0533,16,1,7,15,3,21,8,23,20,13,2,17,9,22,11,19,10,14,0,12,5,18,6,4,0,18
tp,3000.0,468.75,bf9f90405,1.0,2,9.4827,7.7067,3,2,20,23,5,6,1,22,12,18,15,7,0,9,21,8,14,17,13,10,11,19,16,4,1,12
tp,3000.0,468.75,c4a74dcf1,1.0,2,53.7173,51.9413,2,8,15,3,21,20,18,5,6,16,17,12,14,11,10,13,9,0,22,4,19,7,23,1,0,17
tp,5684.77,1808.79,c4b778e64,1.0,11,29.6345,28.4967,15,11,7,3,23,6,10,22,2,0,17,19,12,5,14,9,20,13,18,1,8,21,16,4,1,9
tp,2812.5,1031.25,c5503ce7b,1.0,3,8.2133,7.472,12,8,3,18,4,21,22,13,23,0,2,16,15,10,17,5,14,7,19,9,1,11,20,6,2,9
tp,2812.5,281.25,c6e411c90,1.0,19,57.3173,55.7653,19,3,7,16,13,21,1,23,8,14,20,22,15,5,10,11,9,2,17,6,0,12,18,4,0,20
tp,3937.5,1312.5,cb5ddad47,1.0,17,24.3413,17.887999999999998,17,16,9,3,4,19,6,13,12,2,5,1,23,21,18,0,20,22,11,15,8,10,7,14,0,15
tp,2812.5,1031.25,cc2c48fd7,1.0,3,20.976,20.2347,3,0,12,13,5,8,1,23,18,11,2,7,22,15,21,10,17,16,19,4,14,6,9,20,0,1
tp,6093.75,1312.5,cc7c17269,1.0,20,34.9333,29.552,20,5,4,23,14,12,15,9,7,6,3,18,16,13,21,19,11,2,17,0,1,10,22,8,0,19
tp,4125.0,3281.25,cc8d81b6a,1.0,21,22.0907,20.9973,21,8,4,18,14,13,19,23,11,0,1,3,9,6,10,12,7,20,22,5,17,2,15,16,0,9
tp,3281.25,562.5,ce8270c7b,1.0,12,24.4,21.264,12,3,17,23,2,18,0,7,15,16,9,22,5,6,4,19,13,10,8,20,14,21,11,1,0,6
tp,4593.75,3093.75,cf568dfc0,4.0,16,31.311999999999998,29.4773,16,3,15,17,1,7,2,21,9,4,20,8,19,13,14,11,10,23,22,5,12,6,18,0,0,23
tp,10852.7,947.461,cf739c61d,1.0,10,59.9133,57.4694,10,3,12,23,5,9,7,0,14,17,6,20,22,11,8,19,15,2,21,18,13,1,16,4,0,7
tp,10852.7,947.461,cf7af9895,1.0,10,58.8684,56.4245,6,9,10,23,22,12,17,5,7,3,19,21,20,11,2,15,0,18,8,1,16,14,13,4,2,16
tp,11250.0,5062.5,d14c92027,1.0,5,6.192,3.0827,5,12,3,23,22,4,10,2,9,16,17,8,13,6,19,0,15,7,20,21,18,1,14,11,0,15
tp,4031.25,2531.25,d29f0ca6d,1.0,4,35.5307,33.344,4,21,3,13,8,1,18,23,10,14,17,19,15,2,9,12,6,0,11,7,22,5,16,20,0,17
tp,4218.75,2343.75,d3713ed31,1.0,4,58.4693,56.6133,18,3,0,12,21,13,1,4,8,23,5,22,10,7,14,6,9,2,11,17,20,19,15,16,7,2
tp,8250.0,5906.25,d49a94504,1.0,0,2.08,1.2853,0,3,18,5,2,1,23,14,19,11,15,7,22,6,12,8,10,13,17,20,16,9,21,4,0,0
tp,11437.5,4687.5,d58429096,1.0,7,6.9173,3.7760000000000002,15,7,14,3,23,5,11,10,22,2,17,16,13,20,19,9,12,6,8,1,0,18,21,4,1,20
tp,11283.4,7235.16,d5997789c,1.0,23,8.0051,1.9215,3,7,23,9,14,10,21,16,15,12,17,5,1,6,22,0,20,13,11,8,18,19,2,4,2,15
tp,843.75,93.75,d66a5f57b,1.0,13,42.528,41.903999999999996,13,4,3,18,8,21,12,15,5,22,23,19,10,17,9,1,14,16,0,11,2,6,7,20,0,18
tp,2812.5,1031.25,d82a81c98,1.0,3,35.3973,34.656,3,16,5,23,11,7,6,14,15,9,0,20,13,12,10,22,17,1,19,8,2,21,18,4,0,10
tp,11283.4,7235.16,d91f25ca7,1.0,23,23.069000000000003,16.9854,23,5,3,9,6,12,10,7,13,21,22,8,4,15,0,1,11,2,17,20,18,19,16,14,0,14
tp,6093.75,1312.5,da956248e,1.0,20,50.9707,45.5893,20,11,4,6,7,12,23,9,18,15,14,16,3,17,10,2,5,21,13,19,0,1,22,8,0,20
tp,3000.0,468.75,daa57db65,1.0,2,56.496,54.72,2,3,15,14,18,7,12,21,20,8,6,19,23,5,9,0,10,17,11,16,22,1,13,4,0,15
tp,5684.77,1808.79,dabddc8ab,1.0,11,11.5693,10.4316,11,7,19,4,10,6,15,22,13,18,2,21,23,17,5,20,9,16,8,12,14,3,0,1,0,22
tp,10852.7,947.461,db34c4a5d,1.0,10,30.4356,27.9917,10,20,5,23,14,6,15,7,3,12,18,9,8,22,4,11,2,21,17,1,19,0,16,13,0,21
tp,4125.0,3281.25,dd46cb7e9,1.0,21,51.2373,50.144,18,4,3,21,2,0,13,14,10,12,5,17,8,7,23,15,1,6,11,19,20,9,22,16,3,5
tp,5250.0,1125.0,dee541308,1.0,9,41.4027,38.5973,9,6,4,17,3,15,14,23,8,20,10,18,16,2,12,19,13,11,5,1,21,0,22,7,0,21
tp,4406.25,562.5,e2ce1658e,1.0,6,36.8747,34.7307,11,6,10,7,15,23,19,22,2,9,17,3,20,14,13,0,12,18,5,21,16,8,4,1,1,15
tp,10852.7,947.461,e4e8c501e,1.0,10,6.5829,4.138999999999999,10,23,0,4,2,8,9,5,16,12,15,20,22,19,1,11,21,17,14,6,13,18,3,7,0,2
tp,10406.2,4781.25,e574b09d3,1.0,5,23.552,21.2,5,6,2,15,1,23,14,3,18,13,11,22,19,0,20,7,17,12,9,10,21,8,4,16,0,13
tp,10406.2,4781.25,e585e1acb,1.0,5,46.2347,43.8827,5,3,2,12,23,20,22,15,17,0,6,9,14,19,10,18,7,11,13,8,21,1,16,4,0,9
tp,2812.5,1031.25,e7bc335fa,1.0,3,7.232,6.4907,6,3,16,9,23,7,15,20,1,17,5,22,21,12,2,11,13,4,19,8,0,10,18,14,1,20
tp,13687.5,10687.5,e9255d07c,1.0,22,18.704,17.0987,22,3,5,7,23,10,20,16,11,0,9,13,8,18,14,15,19,6,21,4,12,17,1,2,0,9
tp,6468.75,3750.0,e97de3f6d,1.0,14,56.9653,56.6933,14,15,2,21,23,18,16,0,12,3,17,9,6,22,13,19,5,20,11,4,7,10,8,1,0,7
tp,5062.5,3187.5,e9eb6d4dd,1.0,18,1.6480000000000001,0.9547,18,0,3,12,5,10,2,13,22,17,15,23,14,4,11,20,6,8,1,7,21,9,19,16,0,1
tp,2812.5,281.25,ea133d03e,1.0,19,55.552,54.0,19,7,1,11,10,23,3,6,22,2,12,15,14,9,21,5,0,8,18,20,13,17,16,4,0,16
tp,5531.25,3750.0,ea7aa9e69,1.0,8,41.7867,37.664,8,0,22,18,3,12,23,21,5,14,7,1,9,11,2,10,13,15,6,19,17,20,16,4,0,1
tp,11283.4,7235.16,ed10a157a,1.0,23,44.7855,38.7019,23,7,11,10,22,15,19,6,0,2,3,14,13,17,20,8,5,1,12,4,18,9,16,21,0,8
tp,11627.9,6459.96,ed2f84e75,4.0,23,32.7053,24.7815,5,22,12,3,18,16,23,4,0,2,8,13,10,15,9,17,7,21,6,20,11,14,19,1,6,8
tp,3937.5,1312.5,ee3dc0bc6,1.0,17,49.3067,42.8533,17,20,9,3,7,11,23,21,12,14,10,13,4,19,18,0,6,1,2,5,15,16,8,22,0,15
tp,2812.5,1031.25,ee80e2415,1.0,3,55.824,55.0827,3,9,15,12,23,11,17,7,13,1,6,5,10,2,0,8,20,21,18,14,22,19,16,4,0,14
tp,3281.25,562.5,f1cc7d0a4,1.0,12,4.1227,0.9867,12,3,8,18,0,23,2,13,22,4,15,17,16,5,19,1,21,10,9,7,20,14,11,6,0,4
tp,5531.25,3750.0,f2493eda1,1.0,8,20.6667,16.544,8,21,4,13,1,0,19,14,18,22,23,10,9,12,5,20,17,3,7,11,6,2,15,16,0,5
tp,4031.25,2531.25,f2d7b8ed8,1.0,4,54.9493,52.7627,4,21,18,13,8,15,3,17,10,14,2,19,6,1,23,9,12,0,11,16,7,5,22,20,0,17
tp,2812.5,281.25,f3f82b897,1.0,19,55.2747,53.7227,19,3,0,5,2,12,22,14,23,17,15,8,7,21,18,11,20,13,9,6,10,4,16,1,0,2
tp,5531.25,3750.0,f55ce9e53,1.0,8,5.712000000000001,1.5893,12,8,3,18,22,23,0,5,2,21,4,15,16,13,9,17,14,19,10,1,7,20,11,6,1,6
tp,10852.7,947.461,f5c3420f6,1.0,10,30.4472,28.0033,10,6,23,7,1,9,15,12,22,20,17,3,11,0,5,14,21,19,13,8,2,18,16,4,0,13
tp,11283.4,7235.16,f7d92975f,1.0,23,34.5977,28.5141,23,3,5,20,9,10,14,7,6,1,22,12,2,21,11,0,13,18,15,17,8,19,4,16,0,15
tp,4593.75,3093.75,f8c661973,4.0,16,20.0693,18.2347,16,3,15,17,21,7,22,4,1,9,12,2,13,11,23,14,5,19,8,20,18,10,6,0,0,23
tp,1125.0,93.75,f97ababc1,1.0,15,14.2293,10.8853,15,5,7,23,3,12,10,11,22,20,2,14,0,13,16,17,6,1,19,8,9,18,21,4,0,12
tp,4406.25,2812.5,fb3725395,1.0,14,55.0453,54.1227,14,21,3,8,7,23,9,18,13,5,15,1,0,12,11,2,19,20,10,17,16,22,6,4,0,12
tp,11627.9,6459.96,fbd5bbb6e,4.0,23,53.0228,45.099,23,15,12,3,9,5,10,14,6,22,20,13,8,17,0,7,2,11,18,21,19,1,16,4,0,14
tp,7500.0,5906.25,fc47cfba3,1.0,0,15.2427,13.952,0,22,3,18,8,5,2,12,23,7,6,14,11,9,10,15,19,1,13,17,20,21,16,4,0,0
tp,4406.25,562.5,fd3f0d49b,1.0,6,41.9947,39.8507,6,7,3,15,23,11,17,22,12,10,5,2,9,20,19,8,16,0,21,13,18,14,1,4,0,17
tp,8250.0,5906.25,ff2eb9ce5,1.0,0,16.0213,15.2267,0,18,12,22,3,2,23,7,8,14,5,11,9,10,15,6,17,1,19,20,13,16,21,4,0,0
tp,5062.5,3187.5,ffb9a7b9a,1.0,18,41.0133,40.32,9,3,18,21,17,14,23,5,12,7,8,2,22,6,20,15,0,11,10,1,19,16,4,13,2,16
