data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,5625.0,3843.75,93e10b125,1.0,1,19.12,18.224,1,19,17,22,13,12,2,18,9,10,3,4,15,8,11,6,16,20,0,7,14,21,5,23,0,18
tp,5062.5,3187.5,989b95591,1.0,18,56.176,55.4827,4,13,21,18,1,12,9,6,14,2,0,8,3,17,23,20,22,15,11,10,5,7,16,19,3,10
tp,3937.5,1312.5,9a76cab9c,1.0,17,8.192,1.7387,17,9,11,5,13,10,23,21,19,12,4,22,1,7,15,8,16,6,2,14,3,20,0,18,0,22
tp,5062.5,3187.5,9c2286d0c,1.0,18,41.12,40.4267,18,0,12,4,13,3,22,9,15,21,17,11,1,5,8,2,20,14,6,16,10,23,7,19,0,1
tp,4406.25,562.5,9c9aa37f5,1.0,6,6.1173,3.9733,6,14,3,7,15,20,17,23,2,9,11,0,16,12,22,10,19,1,8,13,5,18,4,21,0,11
tp,843.75,93.75,9ca91d4bc,1.0,13,36.8053,36.1813,13,5,15,18,8,12,0,7,9,17,4,19,20,11,14,1,10,23,6,22,2,3,16,21,0,6
tp,4218.75,2343.75,9d1eee84d,1.0,4,30.624000000000002,28.768,5,12,18,3,4,21,23,0,13,22,8,20,9,14,15,6,7,10,1,2,11,17,16,19,4,7
tp,4593.75,3093.75,9df5da644,4.0,16,48.96,47.1253,16,12,3,11,7,0,21,1,22,17,19,15,9,14,4,18,2,5,13,8,6,23,20,10,0,5
tp,843.75,93.75,a00373b12,1.0,13,12.5867,11.9627,13,4,19,6,18,8,17,9,11,21,20,12,22,0,16,23,10,15,7,14,3,5,1,2,0,13
tp,1125.0,93.75,a1048dac6,1.0,15,18.9973,15.6533,15,3,7,20,14,23,17,22,11,5,2,6,12,10,9,1,0,16,13,8,18,21,19,4,0,16
tp,2812.5,1031.25,a1b1a5e31,1.0,3,6.3413,5.6,16,11,12,4,17,6,21,3,15,9,1,14,22,5,7,23,19,2,0,20,10,18,13,8,7,18
tp,13687.5,10687.5,a2045d15d,1.0,22,50.7147,49.1093,22,10,11,7,3,23,17,9,20,0,6,14,12,1,5,15,2,16,13,8,21,18,4,19,0,9
tp,8250.0,5906.25,a54894b33,1.0,0,24.2187,23.424,0,12,18,4,1,21,3,22,9,23,8,13,6,5,2,16,11,14,20,7,10,15,17,19,0,0
tp,3000.0,468.75,a92850ccd,1.0,2,55.52,53.744,0,3,2,6,22,23,5,20,1,18,8,12,9,15,7,14,16,11,17,10,21,13,19,4,2,0
tp,11627.9,6459.96,a993402e2,4.0,23,48.4252,40.5014,23,15,11,9,12,14,17,4,19,6,7,10,8,21,1,16,0,18,22,13,5,20,2,3,0,16
tp,5718.75,843.75,aacebff62,1.0,9,29.456,25.8933,9,3,12,14,23,7,17,20,6,2,19,10,21,22,5,18,16,0,11,15,1,8,13,4,0,17
tp,5625.0,3843.75,ab383c341,1.0,1,51.8027,50.9067,1,19,3,9,22,17,13,21,16,18,10,11,12,2,6,5,0,20,15,4,23,8,7,14,0,16
tp,4406.25,562.5,ab900ff48,1.0,6,42.464,40.32,6,17,9,23,11,5,22,20,7,21,10,12,3,4,15,1,16,8,13,14,18,2,19,0,0,23
tp,1125.0,93.75,acff61b19,1.0,15,27.3653,24.0213,15,7,3,20,14,23,11,9,16,17,2,22,5,10,6,0,1,8,12,19,18,13,21,4,0,15
tp,4218.75,2343.75,addfd4f67,1.0,4,11.312000000000001,9.456,4,17,6,19,10,11,15,9,23,20,16,14,12,22,5,13,7,1,3,21,0,2,18,8,0,20
tp,13687.5,10687.5,aef347a03,1.0,22,3.04,1.4347,22,1,3,21,0,9,23,8,4,14,13,18,17,5,16,19,15,2,12,10,6,7,20,11,0,4
tp,4406.25,562.5,b056e5bc2,1.0,6,6.832000000000001,4.688,6,23,7,11,22,13,10,20,19,16,3,9,0,12,8,4,17,2,5,1,15,18,21,14,0,12
tp,6468.75,3750.0,b1d18170a,1.0,14,59.3707,59.0987,14,1,21,23,17,8,12,9,20,5,10,16,6,3,7,0,2,19,18,15,4,22,13,11,0,15
tp,11627.9,6459.96,b441cf212,4.0,23,59.8785,51.9546,23,3,12,9,18,7,5,17,0,15,14,22,21,13,6,10,2,1,11,20,16,8,4,19,0,8
tp,5684.77,1808.79,b6671af88,1.0,11,7.7903,6.6525,11,5,23,7,20,22,15,6,13,1,14,4,10,19,12,8,21,2,16,17,9,18,0,3,0,22
tp,4218.75,2343.75,b6ddaa9b4,1.0,4,13.696,11.84,4,8,17,21,18,10,19,6,11,13,12,15,9,16,20,22,14,23,5,3,7,0,1,2,0,21
tp,4406.25,562.5,b7485fa88,1.0,6,28.1227,25.9787,6,11,2,20,1,9,22,17,0,12,3,16,18,14,8,13,4,10,15,5,23,7,21,19,0,8
tp,3937.5,1406.25,b80bfc8f2,4.0,17,11.2053,8.5973,17,11,9,5,7,16,21,1,12,15,13,10,4,23,8,3,20,0,22,6,14,2,19,18,0,17
tp,2812.5,281.25,b8d1e4865,1.0,19,44.768,43.216,19,17,20,3,6,7,9,23,1,14,11,4,2,15,0,8,13,10,21,22,12,5,16,18,0,14
tp,5062.5,3187.5,b9f3581d5,1.0,18,59.2267,58.5333,3,10,5,9,14,23,2,1,7,0,12,18,15,20,11,21,22,13,6,17,16,8,4,19,11,9
tp,8250.0,5906.25,bac502597,1.0,0,36.88,36.0853,0,8,18,1,9,5,17,23,14,4,21,3,15,6,2,22,10,13,19,16,20,11,7,12,0,0
tp,2812.5,281.25,bb854bd6e,1.0,19,38.0373,36.4853,19,2,3,16,12,6,1,15,11,20,7,23,14,9,0,10,5,22,17,8,13,18,21,4,0,14
tp,5062.5,3187.5,bbd9ac366,1.0,18,56.6133,55.92,14,18,21,3,1,4,9,12,2,6,23,16,7,5,20,17,13,8,0,15,22,10,11,19,1,18
tp,4593.75,3093.75,bc9dd660e,4.0,16,40.5227,38.688,16,3,12,21,11,1,7,4,19,5,14,0,6,9,22,15,23,17,8,20,2,13,18,10,0,11
tp,3937.5,1312.5,bda762977,1.0,17,12.2827,5.8293,17,15,20,9,7,11,3,23,5,12,16,13,21,10,14,1,4,8,19,22,6,2,0,18,0,22
tp,10406.2,4781.25,be0356cf5,1.0,5,38.3413,35.9893,9,5,17,3,23,7,22,10,0,20,6,12,16,15,14,1,11,2,18,19,8,21,13,4,1,8
tp,843.75,93.75,bfacbc575,1.0,13,15.376,14.752,13,14,19,17,20,15,18,9,4,6,0,3,12,23,1,22,8,10,16,7,11,2,5,21,0,10
tp,3937.5,1312.5,c12e0a62b,1.0,17,8.0,1.5467,17,9,2,11,6,20,13,21,12,10,5,19,4,16,8,1,23,15,14,7,3,22,0,18,0,22
tp,2812.5,1031.25,c12e0a62b,1.0,3,22.3093,21.568,17,9,2,11,6,20,13,21,12,10,5,19,4,16,8,1,23,15,14,7,3,22,0,18,20,22
tp,5718.75,843.75,c245b2295,1.0,9,53.92,50.3573,9,17,2,19,1,7,11,21,10,18,4,23,0,22,8,16,3,14,5,15,12,6,13,20,0,12
tp,4406.25,562.5,c75f2655f,1.0,6,6.928,4.784,6,23,5,3,22,12,9,20,17,10,11,14,7,13,16,15,2,18,8,0,21,19,1,4,0,19
tp,5625.0,3843.75,c84943395,1.0,1,15.888,14.992,1,18,21,13,22,8,4,9,12,10,17,0,11,6,14,15,19,23,3,2,5,7,20,16,0,11
tp,10852.7,947.461,c8bed66bb,1.0,10,49.2611,46.8172,10,5,3,23,9,7,12,21,14,6,20,17,1,11,0,8,22,15,16,2,13,18,19,4,0,14
tp,11627.9,6459.96,c91cae4aa,4.0,23,31.3353,23.4115,23,3,9,5,12,6,21,7,22,18,0,10,14,4,20,13,17,15,11,8,16,2,1,19,0,10
tp,2812.5,1031.25,c91cae4aa,1.0,3,34.0853,33.344,23,3,9,5,12,6,21,7,22,18,0,10,14,4,20,13,17,15,11,8,16,2,1,19,1,10
tp,843.75,93.75,c9899ee73,1.0,13,1.1893,0.5653,13,21,8,4,14,18,22,6,1,3,5,9,11,23,7,20,15,2,10,17,16,0,12,19,0,21
tp,5684.77,1808.79,c9df2fecf,1.0,11,54.1954,53.0576,11,6,17,7,20,9,23,22,3,1,10,15,14,13,16,8,5,19,0,2,12,21,18,4,0,18
tp,10852.7,947.461,ca99623ca,1.0,10,15.4471,13.0032,10,5,23,19,9,22,3,4,12,11,21,2,13,6,17,15,18,8,7,20,0,16,1,14,0,20
tp,5718.75,2343.75,ccee900dd,1.0,20,28.9333,25.4933,20,15,7,3,11,23,4,22,6,2,14,10,17,19,8,21,9,0,12,13,5,18,1,16,0,17
tp,10406.2,4781.25,cf8fbc4f1,1.0,5,58.4747,56.1227,5,23,15,17,22,12,10,3,9,7,11,13,14,20,6,18,2,1,16,21,0,8,19,4,0,20
tp,13687.5,10687.5,d1607e9b2,1.0,22,54.9387,53.3333,22,3,5,23,0,2,15,20,17,9,7,21,11,1,10,14,18,12,8,13,19,6,16,4,0,4
tp,11283.4,7235.16,d32242280,1.0,23,50.7704,44.6868,23,9,3,5,10,7,12,22,4,14,21,18,11,17,2,8,13,16,6,1,0,19,20,15,0,20
tp,5684.77,1808.79,d35473d24,1.0,11,43.3342,42.1965,11,20,6,7,17,10,23,14,22,3,9,15,1,13,5,2,21,16,12,8,0,18,4,19,0,20
tp,5531.25,2531.25,d53f58786,1.0,14,4.3147,3.728,15,3,20,14,7,9,5,23,17,2,22,8,11,19,18,6,0,1,10,16,12,13,21,4,3,16
tp,3937.5,1312.5,d59d099b3,1.0,17,43.5467,37.0933,17,20,15,3,7,14,23,9,6,11,8,1,5,21,16,10,12,13,19,0,2,4,22,18,0,19
tp,3937.5,1406.25,d59d099b3,4.0,17,38.6347,36.0267,17,20,15,3,7,14,23,9,6,11,8,1,5,21,16,10,12,13,19,0,2,4,22,18,0,19
tp,10406.2,4781.25,d635637b7,1.0,5,22.8587,20.5067,5,12,18,13,4,3,0,8,9,21,20,23,22,15,17,1,11,14,10,7,2,6,16,19,0,6
tp,843.75,93.75,d63d04076,1.0,13,1.072,0.44799999999999995,13,21,8,23,4,0,1,18,12,5,3,14,22,7,9,6,10,11,20,15,16,2,17,19,0,5
tp,1125.0,93.75,d63f467b6,1.0,15,59.0133,55.6693,14,15,1,7,20,2,3,23,17,6,8,5,9,19,11,18,21,10,22,0,16,13,4,12,1,19
tp,3000.0,468.75,d6c75de73,1.0,2,43.6853,41.9093,2,3,5,9,15,21,22,6,17,16,20,1,18,19,10,14,7,8,4,13,0,11,23,12,0,20
tp,5625.0,3843.75,d7068ae10,1.0,1,27.6427,26.7467,1,19,22,13,17,3,10,9,18,12,5,2,6,11,21,4,8,23,20,16,15,0,7,14,0,21
tp,2812.5,1031.25,d7cf29809,1.0,3,41.6213,40.88,12,3,18,0,5,23,9,2,21,13,22,6,7,16,1,11,15,14,10,4,8,20,17,19,1,3
tp,843.75,93.75,d96242159,1.0,13,52.4427,51.8187,13,1,23,0,9,16,15,12,20,6,11,18,3,22,4,7,19,10,5,2,8,17,14,21,0,3
tp,3281.25,562.5,da708c386,1.0,12,29.8507,26.7147,12,19,4,23,17,22,20,0,18,10,8,7,3,11,16,6,9,14,13,2,15,5,21,1,0,7
tp,11283.4,7235.16,dacda707f,1.0,23,9.3635,3.2798,23,22,9,7,14,20,1,17,11,5,10,6,3,12,0,2,4,15,8,21,13,18,16,19,0,14
tp,11283.4,7235.16,db7d1bf42,1.0,23,57.3475,51.2639,23,6,22,5,12,11,17,9,4,20,10,18,13,21,15,7,8,3,1,0,16,14,2,19,0,19
tp,1125.0,93.75,dbd243625,1.0,15,13.0027,9.6587,15,7,3,20,14,11,23,9,2,22,17,6,16,8,5,19,1,10,0,18,12,13,21,4,0,18
tp,5625.0,3843.75,dbfb5f469,1.0,1,4.016,3.12,1,13,16,19,4,15,11,12,17,22,10,8,18,6,9,23,20,7,14,3,2,0,5,21,0,21
tp,4593.75,3093.75,dcc4d4531,4.0,16,33.071999999999996,31.2373,16,15,11,7,12,17,4,8,3,14,9,0,22,21,19,1,6,20,13,5,10,18,2,23,0,11
tp,5625.0,3843.75,dd0830c83,1.0,1,5.184,4.288,1,21,18,22,3,16,13,17,0,19,10,12,9,6,2,11,7,15,4,20,8,5,14,23,0,8
tp,10406.2,4781.25,dffd8ea5f,1.0,5,47.36,45.008,22,5,7,10,20,3,23,11,15,12,16,0,18,6,17,14,2,9,1,13,21,8,19,4,1,11
tp,11283.4,7235.16,e1c5ad99b,1.0,23,52.6919,46.6083,23,6,9,11,5,3,22,7,1,13,17,12,10,14,15,21,2,20,4,18,0,8,19,16,0,20
tp,11627.9,6459.96,e383713d9,4.0,23,7.9586,0.0348,7,23,3,20,14,11,2,6,17,0,15,12,16,10,22,1,9,5,8,18,21,13,19,4,1,9
tp,5684.77,1808.79,e5625ee50,1.0,11,53.2317,52.093999999999994,11,17,6,14,7,20,9,1,23,15,0,3,10,22,13,16,2,5,12,8,18,21,19,4,0,10
tp,3281.25,562.5,e6af91bbf,1.0,12,4.6933,1.5573,3,12,18,22,23,0,21,5,9,8,14,7,13,16,4,2,15,10,1,20,6,11,17,19,1,5
tp,4593.75,3093.75,e6de52902,4.0,16,24.1333,22.2987,16,3,11,12,15,17,21,7,6,22,9,1,8,0,4,14,5,19,13,2,20,18,23,10,0,13
tp,4593.75,3093.75,e6de52902,4.0,16,42.3147,40.48,16,3,11,12,15,17,21,7,6,22,9,1,8,0,4,14,5,19,13,2,20,18,23,10,0,13
tp,2812.5,281.25,e71d72805,1.0,19,51.776,50.224,19,5,23,6,17,22,20,12,14,4,3,9,8,13,10,21,11,18,15,2,16,1,0,7,0,22
tp,10406.2,4781.25,e7de0a728,1.0,5,25.36,23.008000000000003,10,5,23,17,22,12,3,20,9,19,11,7,21,15,13,2,8,14,18,4,6,0,1,16,1,21
tp,5531.25,2531.25,e8b209030,1.0,14,4.736000000000001,4.1493,14,15,3,9,6,20,7,17,1,23,0,11,2,16,5,8,13,22,10,12,18,21,19,4,0,10
tp,1125.0,93.75,e9bab320a,1.0,15,8.8213,5.4773,15,7,14,3,9,2,1,20,23,22,5,12,6,0,10,11,21,18,17,8,16,13,4,19,0,13
tp,8250.0,5906.25,e9fa364b7,1.0,0,25.68,24.8853,0,18,12,22,8,4,1,23,9,6,3,14,13,21,5,17,10,15,20,16,2,7,11,19,0,0
tp,843.75,93.75,ea961733c,1.0,13,49.3227,48.6987,13,3,21,9,1,0,23,8,18,5,12,15,16,22,6,11,4,17,10,7,2,14,20,19,0,5
tp,5625.0,3843.75,eac4c4220,1.0,1,4.112,3.216,0,18,1,21,4,8,22,12,13,3,9,14,6,23,2,20,10,16,11,5,17,15,7,19,2,0
tp,5531.25,3750.0,ebdd7c181,1.0,8,51.9627,47.84,8,4,18,21,12,22,3,7,14,20,0,9,13,6,23,11,5,10,2,17,16,1,19,15,0,10
tp,5062.5,3187.5,ed2ae7025,1.0,18,58.8267,58.1333,18,21,4,12,13,3,9,0,8,22,1,5,2,16,6,11,17,14,23,10,20,15,7,19,0,7
tp,10406.2,4781.25,ed2f84e75,1.0,5,21.9627,19.6107,22,12,5,23,3,18,7,4,8,0,9,13,15,21,17,14,11,10,20,16,2,6,1,19,2,9
tp,5684.77,1808.79,eee00469a,1.0,11,15.3542,14.2164,6,11,20,7,10,17,23,14,3,9,1,22,0,15,16,12,5,2,8,4,13,21,18,19,1,12
tp,5531.25,3750.0,f152e26e3,1.0,8,55.376000000000005,51.2533,8,21,4,2,14,19,12,7,13,6,0,15,18,10,17,1,16,20,5,9,23,22,11,3,0,10
tp,13687.5,10687.5,f1aa1c855,1.0,22,6.896,5.2907,2,22,3,9,15,8,10,7,5,21,16,19,23,6,0,4,18,17,20,11,1,14,13,12,1,14
tp,4593.75,3093.75,f33a1793f,4.0,16,10.1493,8.3147,16,3,11,12,1,7,9,0,15,18,8,17,14,22,2,21,13,6,23,19,5,10,4,20,0,7
tp,4125.0,3281.25,f3b84afb1,1.0,21,24.1227,23.0293,3,21,12,9,5,16,23,18,13,1,0,4,2,8,14,22,7,6,15,10,11,20,17,19,1,10
tp,6468.75,3750.0,f702f163c,1.0,14,20.96,20.688000000000002,14,21,5,8,3,23,6,18,9,1,4,12,20,2,13,7,22,0,10,15,16,11,17,19,0,17
tp,10852.7,947.461,f7d3b0080,1.0,10,45.5343,43.0904,10,23,20,6,17,22,19,5,7,3,9,21,11,14,12,13,4,8,15,2,16,1,0,18,0,22
tp,5718.75,843.75,f851b9605,1.0,9,55.312,51.7493,9,6,14,23,17,20,3,1,2,7,10,5,21,12,22,8,0,16,19,15,11,13,18,4,0,16
tp,13687.5,10687.5,f9e724b46,1.0,22,17.6747,16.0693,22,15,6,20,23,7,17,14,3,5,11,12,21,9,2,13,10,0,8,18,16,19,1,4,0,17
tp,4125.0,3281.25,fb02b0607,1.0,21,37.536,36.4427,4,21,17,18,8,11,9,19,6,10,13,12,14,15,23,20,5,7,16,3,22,1,0,2,1,22
tp,11283.4,7235.16,fb5371e7b,1.0,23,56.2503,50.1667,23,12,15,9,4,19,21,14,17,8,0,1,11,6,13,22,3,18,10,7,16,5,20,2,0,10
tp,5531.25,3750.0,fd6a520d8,1.0,8,10.944,6.8213,3,12,5,2,8,9,23,1,18,15,7,0,16,22,11,13,21,14,6,17,10,4,20,19,4,11
tp,3281.25,562.5,fdda158ed,1.0,12,45.983999999999995,42.848,8,12,4,18,21,23,3,22,2,7,9,17,1,15,5,20,0,10,6,19,16,14,11,13,1,16
tp,6093.75,1312.5,fe8ce67c3,1.0,20,56.2027,50.8213,20,3,6,15,14,23,22,7,0,9,12,5,10,2,17,18,8,16,11,21,1,13,4,19,0,8
tp,10406.2,4781.25,ffb8d8391,1.0,5,16.6987,14.3467,5,3,15,2,9,23,14,18,12,1,22,21,11,7,13,6,20,0,10,8,17,16,4,19,0,17
