data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,4125.0,3281.25,a6b4dda07,1.0,21,2.88,1.7867,4,21,3,12,13,1,18,9,8,0,16,20,14,5,22,17,6,15,23,11,19,10,7,2,1,9
tp,5062.5,3187.5,a90c80393,1.0,18,26.9707,26.2773,12,18,0,4,21,14,22,3,9,8,23,13,1,5,10,19,15,6,17,16,20,7,11,2,1,2
tp,5718.75,843.75,aacebff62,1.0,9,29.456,25.8933,9,3,17,11,19,23,7,15,5,6,22,14,12,21,20,10,2,8,13,18,4,16,1,0,0,23
tp,4406.25,562.5,ab900ff48,1.0,6,42.464,40.32,6,17,9,19,23,3,5,11,10,15,22,4,1,7,12,20,13,14,2,0,8,21,18,16,0,19
tp,5062.5,3187.5,ac3da0b30,1.0,18,17.1147,16.4213,2,12,18,3,9,14,0,22,17,4,8,5,23,6,7,13,19,16,21,20,1,11,10,15,2,6
tp,11437.5,4687.5,ae521f781,1.0,7,43.0293,39.888000000000005,11,7,15,16,3,20,17,19,23,14,10,13,22,6,5,2,4,21,12,9,1,8,18,0,1,23
tp,2812.5,1031.25,aefd0f061,1.0,3,11.9787,11.2373,12,18,4,21,22,13,0,1,8,3,14,9,16,19,23,5,15,20,17,6,10,11,7,2,9,6
tp,4125.0,3281.25,af1d7ef13,1.0,21,51.9467,50.8533,21,8,4,18,12,13,3,1,22,14,5,0,9,23,16,19,6,10,20,11,17,15,7,2,0,11
tp,5718.75,843.75,b01abd3b2,1.0,9,36.48,32.9173,23,22,9,17,15,7,19,10,5,6,3,14,20,16,11,1,2,12,8,21,13,18,4,0,2,23
tp,3281.25,562.5,b45319264,1.0,12,28.416,25.28,12,3,21,4,18,5,13,23,22,1,14,9,16,20,19,11,8,17,0,7,6,15,10,2,0,18
tp,11283.4,7235.16,b55d2f7b4,1.0,23,54.4102,48.3265,11,7,17,3,15,5,14,6,19,20,22,23,9,16,2,10,1,12,8,21,4,13,18,0,11,23
tp,5684.77,1808.79,b65e327ee,1.0,11,23.2838,22.146,11,22,6,20,10,7,17,9,1,2,19,5,21,3,23,15,14,4,16,8,12,0,13,18,0,21
tp,4218.75,2343.75,b6ddaa9b4,1.0,4,13.696,11.84,4,8,21,13,18,14,22,10,12,0,16,1,19,5,20,3,6,17,11,9,23,15,2,7,0,9
tp,5684.77,1808.79,b7485fa88,1.0,11,55.368,54.2302,11,6,0,4,20,17,2,5,9,14,7,12,10,19,21,1,13,3,18,22,8,23,16,15,0,2
tp,3937.5,1406.25,b80bfc8f2,4.0,17,11.2053,8.5973,17,11,3,9,19,7,15,16,2,5,6,4,14,23,20,10,12,22,18,21,8,0,13,1,0,21
tp,5625.0,3843.75,b90d004b4,1.0,1,44.9493,44.0533,1,3,16,4,13,21,14,20,9,18,23,11,10,12,8,5,15,19,0,17,6,22,7,2,0,18
tp,5531.25,3750.0,b95c42272,1.0,8,27.631999999999998,23.5093,8,0,21,4,18,5,1,10,16,22,12,19,23,14,13,9,3,20,7,6,15,11,17,2,0,1
tp,8250.0,5906.25,bac502597,1.0,0,36.88,36.0853,0,18,4,23,12,8,10,21,5,9,7,14,13,1,22,19,3,16,11,6,15,20,17,2,0,0
tp,843.75,93.75,bbd784551,1.0,13,46.0213,45.3973,13,4,19,3,20,2,0,16,6,10,12,23,8,9,21,17,1,11,15,22,18,5,7,14,0,6
tp,6093.75,1312.5,bc32d8c84,1.0,20,23.6693,18.288,20,9,16,5,19,3,22,6,2,1,0,23,11,7,10,4,12,14,17,18,21,8,13,15,0,10
tp,11437.5,4687.5,bcd686baf,1.0,7,20.88,17.7387,15,7,5,3,22,11,20,19,14,10,16,23,17,6,1,8,0,13,2,21,12,9,4,18,1,16
tp,11627.9,6459.96,bd62d4fa2,4.0,23,16.1088,8.185,23,14,7,11,4,5,13,22,21,20,12,15,3,6,16,2,10,9,19,8,18,17,1,0,0,23
tp,3937.5,1312.5,bda762977,1.0,17,12.2827,5.8293,17,15,19,3,7,11,20,16,9,14,23,6,2,10,22,5,13,21,12,1,4,0,18,8,0,21
tp,2812.5,1031.25,bf6aa9579,1.0,3,48.5067,47.7653,15,3,11,7,17,19,20,23,5,6,14,16,9,22,1,10,13,12,2,21,8,4,18,0,1,23
tp,843.75,93.75,bfacbc575,1.0,13,15.376,14.752,13,2,15,19,14,3,7,18,10,9,0,20,23,21,6,16,4,11,1,22,17,8,12,5,0,10
tp,3937.5,1312.5,c12e0a62b,1.0,17,18.3733,11.92,9,17,3,11,5,19,15,13,7,14,0,20,6,12,4,16,8,21,23,2,1,18,10,22,1,10
tp,6468.75,3750.0,c16b7270b,1.0,14,58.623999999999995,58.352,21,14,8,1,18,4,3,13,10,0,22,23,16,19,6,5,9,12,15,17,20,11,7,2,1,9
tp,4406.25,2812.5,c271bc1ea,1.0,14,26.5867,25.664,14,21,18,4,1,3,8,13,12,22,5,23,9,10,19,6,11,0,20,17,15,16,7,2,0,17
tp,2812.5,1031.25,c5503ce7b,1.0,3,8.2133,7.472,12,22,3,4,21,20,23,14,17,18,0,11,16,2,6,7,5,9,19,1,15,13,10,8,2,10
tp,10406.2,4781.25,c569b8181,1.0,5,26.3893,24.0373,5,13,3,15,17,23,19,9,18,22,6,1,20,4,8,10,11,12,21,16,7,14,2,0,0,23
tp,4218.75,2343.75,c5d61be80,1.0,4,28.7733,26.9173,4,21,8,18,13,12,19,14,1,20,10,11,3,17,16,0,6,9,22,5,23,15,7,2,0,15
tp,2812.5,281.25,c6e411c90,1.0,19,57.3173,55.7653,19,7,3,20,16,11,15,23,17,1,14,5,22,12,10,2,21,9,6,13,18,8,4,0,0,23
tp,10406.2,4781.25,c72082616,1.0,5,22.144000000000002,19.792,5,3,11,15,1,20,6,22,19,23,7,10,16,9,17,2,13,12,8,14,4,18,21,0,0,23
tp,11627.9,6459.96,c91cae4aa,4.0,23,31.3353,23.4115,3,23,17,19,11,15,9,5,7,1,12,22,20,10,14,6,21,2,16,8,13,4,0,18,1,22
tp,843.75,93.75,c9899ee73,1.0,13,1.1893,0.5653,13,21,4,18,8,3,15,14,9,23,19,16,12,1,11,20,2,22,10,6,5,0,17,7,0,21
tp,2812.5,281.25,c9dd4934b,1.0,19,30.928,29.375999999999998,10,5,23,7,15,22,1,20,19,17,6,3,2,9,11,14,8,16,12,0,21,4,13,18,8,19
tp,5684.77,1808.79,ca5018f35,1.0,11,18.4541,17.3163,11,20,17,9,6,3,10,23,15,22,7,19,5,2,16,1,12,14,21,4,8,18,13,0,0,23
tp,3937.5,1312.5,cb5ddad47,1.0,17,28.2347,21.7813,17,16,3,9,0,23,15,19,2,20,11,21,18,14,12,10,1,4,13,8,5,7,22,6,0,4
tp,3281.25,562.5,ce8270c7b,1.0,12,24.4,21.264,12,18,3,4,21,13,5,22,23,9,1,8,14,15,11,0,16,19,20,10,17,7,6,2,0,15
tp,2812.5,281.25,cfdd68da2,1.0,19,9.296,7.744,3,19,23,15,5,12,9,1,13,17,21,22,14,4,18,20,16,8,11,6,7,10,0,2,1,22
tp,3000.0,468.75,d2cb96229,1.0,2,25.6267,23.8507,2,3,17,12,19,14,0,7,18,6,22,5,11,4,20,16,9,1,23,13,8,21,10,15,0,6
tp,8250.0,5906.25,d49a94504,1.0,0,2.08,1.2853,0,18,5,8,7,10,23,3,12,1,4,22,14,19,9,16,21,20,11,13,17,6,15,2,0,0
tp,5531.25,2531.25,d53f58786,1.0,14,4.3147,3.728,15,11,20,17,5,6,22,19,10,7,3,9,23,16,2,8,1,14,18,13,0,21,12,4,17,20
tp,11437.5,4687.5,d58429096,1.0,7,6.9173,3.7760000000000002,15,7,5,14,1,11,19,22,16,3,17,23,10,20,8,9,6,12,21,13,18,4,2,0,1,23
tp,3937.5,1312.5,d59d099b3,1.0,17,39.4507,32.9973,17,15,7,3,20,19,22,6,23,11,5,14,16,9,2,0,10,18,21,13,12,4,8,1,0,15
tp,843.75,93.75,d63d04076,1.0,13,1.072,0.44799999999999995,13,21,4,8,12,3,1,22,0,18,19,23,14,5,16,20,9,6,11,10,15,17,2,7,0,8
tp,10406.2,4781.25,d817ed6ad,1.0,5,6.704,4.352,5,20,17,19,6,3,22,15,23,16,9,11,10,4,1,12,13,2,7,18,8,14,21,0,0,23
tp,2812.5,1031.25,d82a81c98,1.0,3,35.3973,34.656,20,3,6,9,11,22,2,23,17,7,5,19,10,14,16,15,12,1,13,18,8,21,4,0,1,23
tp,843.75,93.75,d96242159,1.0,13,52.4427,51.8187,13,2,1,3,16,12,19,11,20,22,4,15,10,23,0,6,9,5,21,7,17,8,18,14,0,14
tp,5625.0,3843.75,d9a1b1ea9,1.0,1,39.488,38.592,1,14,7,19,10,13,15,20,8,2,0,12,16,17,22,5,21,11,6,4,23,3,9,18,0,10
tp,3000.0,468.75,daa57db65,1.0,2,56.496,54.72,2,3,7,5,11,1,22,23,16,19,12,6,9,14,13,17,0,18,10,15,21,20,4,8,0,16
tp,5684.77,1808.79,dabddc8ab,1.0,11,11.5693,10.4316,11,10,6,7,22,5,2,19,13,20,23,4,16,17,21,14,3,1,9,18,8,12,15,0,0,23
tp,4218.75,2343.75,db13dd765,1.0,4,24.671999999999997,22.816,21,3,1,13,4,12,16,9,22,20,19,8,18,15,11,5,17,23,14,6,10,0,7,2,4,21
tp,5718.75,2343.75,db9673439,1.0,20,25.264,21.824,20,11,7,10,3,16,22,23,15,5,17,1,0,4,19,21,14,9,6,12,18,13,2,8,0,12
tp,1125.0,93.75,dbd243625,1.0,15,13.0027,9.6587,15,7,5,17,11,14,3,22,19,16,10,20,23,0,8,6,1,9,2,13,21,12,18,4,0,13
tp,4406.25,562.5,dcf4ecca1,1.0,6,29.7813,27.6373,9,5,6,17,3,19,20,8,23,11,15,12,10,7,22,1,13,2,16,14,4,21,18,0,2,23
tp,13687.5,10687.5,de3737c21,1.0,22,56.0053,54.4,22,5,3,15,1,6,19,23,11,10,17,20,7,16,2,4,13,14,12,8,21,0,9,18,0,21
tp,5250.0,1125.0,dee541308,1.0,9,41.4027,38.5973,9,17,6,3,11,19,15,10,22,20,1,13,23,7,5,2,14,12,16,0,8,4,21,18,0,19
tp,10406.2,4781.25,dffd8ea5f,1.0,5,47.36,45.008,5,22,3,7,15,20,23,19,10,6,11,16,17,13,12,1,9,14,2,4,8,18,21,0,0,23
tp,5684.77,1808.79,e1582bf8b,1.0,11,57.7829,56.6451,11,7,20,5,3,6,17,23,10,22,2,14,15,19,9,4,16,12,1,8,21,13,0,18,0,22
tp,4406.25,2812.5,e1a046050,1.0,14,40.448,39.5253,14,1,20,22,16,15,7,11,3,19,23,12,21,5,9,17,13,8,18,10,6,2,4,0,0,23
tp,10852.7,947.461,e22487d26,1.0,10,25.1124,22.6685,10,20,15,3,1,5,7,22,16,23,11,19,2,8,0,4,14,17,9,12,21,6,18,13,0,14
tp,10406.2,4781.25,e574b09d3,1.0,5,23.552,21.2,5,6,2,22,19,20,11,9,8,23,13,17,16,3,1,10,4,12,18,7,21,15,0,14,0,22
tp,13687.5,10687.5,e7dfc5c5f,1.0,22,39.6533,38.048,22,6,10,11,23,5,9,3,19,17,1,0,14,4,8,15,12,13,20,21,18,7,2,16,0,11
tp,5531.25,2531.25,e8b209030,1.0,14,4.736000000000001,4.1493,17,15,19,9,20,3,16,1,6,7,22,11,23,5,14,10,2,13,12,8,21,18,4,0,14,23
tp,13687.5,10687.5,e9255d07c,1.0,22,18.704,17.0987,22,3,15,5,19,23,17,6,20,11,7,10,9,16,12,1,2,8,13,14,21,4,18,0,0,23
tp,11437.5,4687.5,ea7da0899,1.0,7,21.3387,18.1973,14,7,13,15,11,23,19,5,3,22,16,17,20,21,10,12,2,6,9,8,18,1,4,0,1,23
tp,3187.5,562.5,eb0cd97da,1.0,6,24.1227,22.1013,6,23,5,19,3,9,17,11,1,22,2,10,15,20,12,21,7,14,4,13,0,16,8,18,0,20
tp,10406.2,4781.25,eb3145e54,1.0,5,57.6747,55.3227,12,13,5,18,3,4,22,21,8,23,20,17,0,16,11,14,19,6,15,9,2,7,1,10,2,12
tp,4218.75,2343.75,ec1255787,1.0,4,31.791999999999998,29.936,4,21,1,18,3,13,8,14,9,12,16,20,0,11,5,22,6,17,23,10,15,19,7,2,0,12
tp,13687.5,10687.5,ed2f84e75,1.0,22,21.4933,19.887999999999998,5,23,22,3,18,12,8,4,15,13,14,9,7,21,10,11,19,1,17,20,0,16,6,2,2,20
tp,4406.25,562.5,edf598655,1.0,6,49.52,47.376000000000005,11,6,9,17,22,5,15,19,3,23,2,4,7,20,10,14,0,1,12,21,16,8,13,18,1,16
tp,3937.5,1312.5,ee3dc0bc6,1.0,17,53.5253,47.071999999999996,17,20,9,3,11,7,16,22,23,19,10,5,12,1,4,15,6,21,14,2,13,8,0,18,0,22
tp,5531.25,3750.0,ef10f60bf,1.0,8,48.3893,44.2667,8,0,4,21,5,18,1,10,9,3,13,12,23,22,14,16,19,15,6,20,7,17,11,2,0,1
tp,3281.25,562.5,ef3647390,1.0,12,29.488000000000003,26.351999999999997,12,21,3,18,4,23,22,1,5,14,13,9,11,19,6,16,20,17,8,10,15,0,7,2,0,21
tp,4031.25,2531.25,f2d7b8ed8,1.0,4,54.9493,52.7627,4,21,13,12,3,8,18,1,16,14,20,9,11,17,0,5,22,23,6,19,10,15,7,2,0,14
tp,11283.4,7235.16,f3cb40395,1.0,23,54.4276,48.3439,12,23,3,5,22,2,9,20,11,21,10,17,4,7,14,19,6,0,13,18,15,8,16,1,1,17
tp,4593.75,3093.75,f5889157c,4.0,16,54.8747,53.04,13,3,16,1,21,12,4,8,14,19,17,20,9,23,2,15,11,18,22,5,0,10,7,6,2,20
tp,6468.75,3750.0,f702f163c,1.0,14,20.96,20.688000000000002,14,21,3,18,23,4,1,8,13,5,12,19,10,22,11,9,16,7,20,6,17,15,0,2,0,22
tp,11283.4,7235.16,fa9353c0a,1.0,23,50.5498,44.4662,5,3,23,19,7,17,6,22,10,15,11,2,9,20,1,12,8,16,14,13,18,21,4,0,2,23
tp,11627.9,6459.96,fbd5bbb6e,4.0,23,53.0228,45.099,23,15,3,19,17,5,9,6,1,7,11,22,20,10,14,12,21,0,8,2,16,13,4,18,0,17
tp,4406.25,562.5,fd3f0d49b,1.0,6,41.9947,39.8507,6,15,7,3,5,23,19,22,17,11,9,20,10,1,16,2,14,12,8,13,21,18,4,0,0,23
tp,4031.25,2531.25,fea6b438a,1.0,4,45.7653,43.5787,4,21,13,1,8,3,14,18,16,12,20,11,22,9,23,19,6,5,17,15,0,10,2,7,0,20
tp,8250.0,5906.25,ff2eb9ce5,1.0,0,16.0213,15.2267,0,18,12,4,21,13,1,8,14,3,10,9,7,23,22,20,16,5,15,19,6,11,17,2,0,0
tp,5062.5,3187.5,ffb9a7b9a,1.0,18,41.0133,40.32,9,18,3,14,12,21,13,17,15,23,4,0,5,19,8,22,6,11,1,16,10,7,20,2,1,11
