data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,8250.0,5906.25,a0c662123,1.0,0,7.4293,6.6347,18,0,12,2,14,3,4,8,5,13,19,9,15,22,20,11,7,1,10,16,6,21,23,17,1,1
tp,4218.75,2343.75,a17b9af5d,1.0,4,11.5947,9.7387,4,1,3,21,13,9,14,8,0,12,15,6,18,22,2,23,7,19,16,17,5,20,10,11,0,8
tp,2812.5,1031.25,a1b1a5e31,1.0,3,6.3413,5.6,16,3,9,1,13,14,17,4,6,23,15,0,12,10,18,21,22,11,20,2,7,19,8,5,1,11
tp,5062.5,3187.5,a1d96c821,1.0,18,51.0133,50.32,0,18,11,8,2,9,14,20,10,19,1,12,21,4,17,6,16,3,13,7,15,22,5,23,1,0
tp,843.75,93.75,a212bf2e0,1.0,13,5.792000000000001,5.167999999999999,13,4,3,21,1,18,14,8,12,19,15,5,6,22,9,0,20,7,16,23,2,17,10,11,0,15
tp,7406.25,1312.5,a2441a74b,4.0,17,12.5547,10.0213,17,11,15,14,19,7,3,6,9,10,4,1,13,20,16,12,8,5,18,23,0,21,2,22,0,20
tp,2812.5,281.25,a2a211fa8,1.0,19,19.3173,17.7653,19,11,10,7,6,23,20,5,14,15,3,17,21,9,22,4,12,8,1,0,18,2,16,13,0,19
tp,10852.7,947.461,a38cadf2c,1.0,10,10.2052,7.7613,6,10,3,9,5,17,23,22,14,20,1,15,11,7,13,19,0,4,16,12,18,2,8,21,1,16
tp,8250.0,5906.25,a54894b33,1.0,0,24.2187,23.424,1,0,8,9,3,21,13,22,12,18,2,6,10,14,7,5,23,19,11,17,4,20,16,15,1,1
tp,5718.75,843.75,a691e3d90,1.0,9,43.5147,39.952,9,3,23,17,13,14,0,12,16,7,6,1,15,18,11,10,21,2,4,5,20,22,19,8,0,6
tp,11283.4,7235.16,a9637eb5b,1.0,23,47.4616,41.378,23,3,7,5,6,19,17,9,20,14,12,1,11,16,15,10,0,13,2,4,8,22,18,21,0,16
tp,11627.9,6459.96,a993402e2,4.0,23,48.4252,40.5014,23,14,7,3,9,11,1,12,21,15,8,0,16,13,2,17,4,19,10,6,5,20,18,22,0,11
tp,11627.9,6459.96,a993402e2,4.0,23,39.8745,31.9507,23,14,7,3,9,11,1,12,21,15,8,0,16,13,2,17,4,19,10,6,5,20,18,22,0,11
tp,2812.5,1031.25,ae210f726,1.0,3,44.8747,44.1333,3,12,18,19,5,6,4,23,1,22,13,15,16,9,7,14,2,0,11,20,10,17,21,8,0,17
tp,13687.5,10687.5,ae4ed2b70,1.0,22,19.088,17.4827,22,5,7,11,20,6,10,3,19,23,15,14,17,1,9,12,16,18,0,13,2,4,8,21,0,18
tp,4406.25,2812.5,af0113159,1.0,14,37.0773,36.1547,21,14,18,4,15,13,3,19,7,8,1,2,5,17,12,11,6,22,20,16,0,10,9,23,1,20
tp,10406.2,4781.25,b1c97f28a,1.0,5,36.384,34.032,5,6,11,9,3,17,10,4,19,22,23,7,20,13,14,15,1,2,16,8,18,0,21,12,0,21
tp,11437.5,4687.5,b297fe7ef,1.0,7,54.3307,51.1893,11,7,3,14,23,17,15,20,6,10,9,19,5,16,2,18,12,22,13,4,0,1,21,8,1,20
tp,11283.4,7235.16,b2f3a6df5,1.0,23,19.1158,13.0322,23,19,9,1,3,7,5,6,20,22,10,12,14,13,0,17,15,4,11,16,2,18,8,21,0,14
tp,4406.25,562.5,b41ae319b,1.0,6,6.6453,4.5013,6,3,9,11,15,5,17,20,1,10,19,14,13,22,4,7,12,23,2,16,18,0,8,21,0,21
tp,11437.5,4687.5,b55d2f7b4,1.0,7,51.3547,48.2133,23,17,7,11,15,19,5,20,9,3,14,2,6,10,22,16,0,4,18,13,8,1,12,21,2,16
tp,4125.0,3281.25,b62292f65,1.0,21,36.0,34.9067,21,8,19,4,13,14,1,6,16,2,3,10,17,0,12,22,18,15,7,5,9,23,20,11,0,13
tp,3000.0,468.75,b62b5a988,1.0,2,51.872,50.096000000000004,2,18,20,15,13,3,4,12,17,1,22,14,9,21,0,5,7,11,19,6,8,16,10,23,0,14
tp,3000.0,468.75,b62b5a988,1.0,2,38.5813,36.8053,2,18,20,15,13,3,4,12,17,1,22,14,9,21,0,5,7,11,19,6,8,16,10,23,0,14
tp,5684.77,1808.79,b6671af88,1.0,11,7.7903,6.6525,11,5,17,6,10,20,19,7,9,1,22,3,23,15,14,13,2,4,12,18,16,0,8,21,0,21
tp,4406.25,562.5,b6b2bb1cd,1.0,6,2.2613,0.1173,6,7,15,17,19,3,20,5,11,16,0,14,2,8,23,13,18,22,12,10,21,1,4,9,0,10
tp,843.75,93.75,b7a71d152,1.0,13,58.1013,57.4773,13,4,10,8,19,2,12,15,9,0,6,20,18,16,5,17,22,7,14,23,1,21,3,11,0,9
tp,4125.0,3281.25,bae8eb497,1.0,21,8.8907,7.7973,4,21,18,3,8,13,14,1,12,0,19,6,10,2,17,15,20,5,16,9,11,7,22,23,1,9
tp,4125.0,3281.25,bc18e6dba,1.0,21,6.2187,5.1253,21,1,3,13,4,8,14,19,6,18,2,12,16,10,22,9,0,23,7,15,5,17,20,11,0,16
tp,4593.75,3093.75,bc9dd660e,4.0,16,40.5227,38.688,16,3,17,9,14,7,8,13,1,15,23,10,19,0,12,2,6,21,20,11,4,5,22,18,0,13
tp,11627.9,6459.96,bd62d4fa2,4.0,23,23.9804,16.0566,23,7,3,14,15,11,9,1,13,12,5,19,17,6,0,16,2,10,22,21,20,4,18,8,0,14
tp,3937.5,1312.5,bdd4aa62c,1.0,17,50.176,43.7227,17,7,15,11,19,3,20,9,14,5,6,10,23,16,0,22,8,2,1,13,4,21,18,12,0,14
tp,5625.0,3843.75,bf964d1fa,1.0,1,19.024,18.128,16,1,3,9,8,0,7,12,21,13,10,17,14,2,23,11,6,22,5,4,15,20,18,19,1,5
tp,13687.5,10687.5,bffdcd085,1.0,22,12.4747,10.8693,22,7,15,5,17,19,16,20,14,23,0,9,3,10,18,6,11,4,13,1,8,12,2,21,0,10
tp,843.75,93.75,c3662d871,1.0,13,13.5627,12.9387,13,18,12,4,8,3,0,14,9,19,15,16,10,2,6,5,20,21,17,1,22,23,7,11,0,6
tp,3281.25,562.5,c4ec1e7de,1.0,12,59.2427,56.1067,3,12,5,9,14,0,23,15,18,6,19,16,22,4,20,13,11,10,7,17,8,2,1,21,1,5
tp,11437.5,4687.5,c68fb36e7,1.0,7,19.0667,15.9253,15,7,11,16,17,3,20,19,5,14,23,10,6,13,9,4,0,2,22,8,1,18,21,12,1,16
tp,10852.7,947.461,ca99623ca,1.0,10,15.4471,13.0032,10,6,5,19,11,3,9,22,1,13,23,8,20,15,14,4,12,2,0,17,21,18,7,16,0,18
tp,5062.5,3187.5,cc05ecd08,1.0,18,1.36,0.6667,18,4,12,0,3,13,8,14,21,19,15,1,2,9,5,22,7,16,6,23,10,20,11,17,0,3
tp,5625.0,3843.75,cf6bd44d9,1.0,1,24.3413,23.4453,1,3,7,16,0,8,11,17,14,19,9,13,12,20,15,5,23,22,18,6,2,21,10,4,0,4
tp,10406.2,4781.25,cf8fbc4f1,1.0,5,58.4747,56.1227,5,6,11,17,9,10,19,3,20,4,14,15,23,22,13,1,7,2,12,18,0,16,21,8,0,20
tp,11437.5,4687.5,d1477bf79,1.0,7,8.352,5.2107,11,3,15,7,14,17,19,4,5,16,12,6,20,18,2,10,13,23,9,22,0,1,21,8,3,20
tp,13687.5,10687.5,d1607e9b2,1.0,22,54.9387,53.3333,22,5,17,10,19,3,20,9,0,15,6,11,14,12,7,18,2,13,1,8,4,16,23,21,0,8
tp,7406.25,1312.5,d169ed0b5,4.0,17,20.976,18.4427,10,11,17,7,6,19,5,20,1,22,3,9,16,15,14,13,4,23,18,2,12,0,21,8,2,21
tp,5684.77,1808.79,d22169f4e,1.0,11,8.3244,7.1866,11,7,17,15,3,19,14,20,2,9,5,6,22,23,10,1,16,18,13,0,12,4,8,21,0,19
tp,4031.25,2531.25,d29f0ca6d,1.0,4,35.5307,33.344,1,4,3,13,21,8,18,0,14,12,9,16,6,15,2,22,17,5,7,19,23,20,11,10,1,7
tp,10852.7,947.461,d3195bece,1.0,10,40.4898,38.0459,10,7,5,11,19,20,6,17,22,9,3,15,23,1,14,16,2,18,4,0,13,12,8,21,0,19
tp,11283.4,7235.16,d32242280,1.0,23,50.7704,44.6868,23,10,3,16,11,5,6,9,19,1,7,12,20,13,4,2,22,0,15,14,18,17,21,8,0,17
tp,1125.0,93.75,d58429096,1.0,15,46.9067,43.5627,7,15,11,14,19,3,5,16,23,17,20,10,6,4,2,22,13,9,12,0,1,18,21,8,1,19
tp,10406.2,4781.25,d635637b7,1.0,5,22.8587,20.5067,5,12,3,4,22,18,8,15,13,14,23,7,2,21,6,1,0,19,20,9,16,17,10,11,0,16
tp,843.75,93.75,d66a5f57b,1.0,13,42.528,41.903999999999996,13,4,21,8,18,12,3,19,9,0,5,15,6,1,2,10,14,22,20,17,16,7,23,11,0,9
tp,3000.0,468.75,d6c75de73,1.0,2,43.6853,41.9093,2,5,9,13,22,17,18,1,3,16,15,20,4,8,21,19,12,11,6,10,0,14,23,7,0,20
tp,5625.0,3843.75,d7068ae10,1.0,1,27.6427,26.7467,1,10,6,2,13,14,9,22,11,20,3,0,5,19,17,16,4,7,18,12,8,23,15,21,0,11
tp,5718.75,2343.75,d7a655c45,1.0,20,20.3573,16.9173,17,9,3,15,14,6,7,16,19,11,23,8,4,1,12,5,13,22,0,10,21,20,18,2,21,18
tp,5718.75,2343.75,d80fab44f,1.0,20,58.9333,55.4933,15,20,7,14,17,16,11,19,10,5,6,22,9,3,13,4,21,2,8,1,0,23,12,18,1,20
tp,5625.0,3843.75,d86155abb,1.0,1,6.0747,5.1787,9,15,5,3,17,23,19,1,14,22,20,0,6,7,13,10,18,11,12,4,2,16,21,8,7,11
tp,11627.9,6459.96,d8b7f9ed6,4.0,23,41.9991,34.0753,23,3,7,20,5,19,11,2,15,8,17,14,10,22,4,21,0,16,9,6,1,13,18,12,0,16
tp,11283.4,7235.16,d91f25ca7,1.0,23,23.069000000000003,16.9854,23,3,6,5,19,9,8,11,21,10,12,4,0,15,7,16,2,13,17,1,22,14,18,20,0,12
tp,3281.25,562.5,d922d82e9,1.0,12,24.8907,21.7547,3,12,6,20,5,17,11,7,22,10,1,9,23,2,14,15,0,16,13,19,4,18,8,21,1,16
tp,4406.25,2812.5,da329b0a5,1.0,14,53.0133,52.0907,14,21,7,10,3,18,16,8,1,12,0,20,6,13,15,4,11,17,2,22,19,9,5,23,0,10
tp,6093.75,1312.5,da956248e,1.0,20,50.9707,45.5893,20,11,6,14,7,17,10,9,3,15,5,16,12,4,1,19,23,21,2,22,18,13,0,8,0,22
tp,4406.25,2812.5,dabd22b08,1.0,14,29.3227,28.4,14,21,7,8,18,4,3,13,1,15,11,16,12,6,17,0,10,19,22,20,2,5,9,23,0,15
tp,843.75,93.75,dac0c6cb8,1.0,13,22.4373,21.8133,13,1,3,8,12,21,22,9,15,17,5,19,4,2,10,6,20,7,16,14,0,23,11,18,0,20
tp,11283.4,7235.16,dd38bef4b,1.0,23,29.6983,23.6147,23,7,17,3,11,15,9,14,19,5,6,16,10,2,20,4,0,22,13,18,12,1,8,21,0,16
tp,4125.0,3281.25,dd46cb7e9,1.0,21,51.2373,50.144,4,18,13,21,8,12,0,3,14,2,19,1,5,15,6,22,16,23,10,9,7,20,11,17,3,6
tp,5531.25,2531.25,de80fb815,1.0,14,58.943999999999996,58.3573,14,21,7,8,10,12,0,3,16,1,20,18,6,11,15,13,2,4,22,17,19,5,9,23,0,6
tp,5531.25,3750.0,e03896110,1.0,8,36.912,32.7893,8,21,19,13,14,4,2,0,6,1,16,10,17,3,12,18,7,5,15,9,22,23,20,11,0,7
tp,2812.5,281.25,e23e84994,1.0,19,58.208,56.656000000000006,5,6,3,11,19,9,17,10,4,23,12,15,22,13,1,7,21,14,2,8,20,16,18,0,4,23
tp,8250.0,5906.25,e25933b0a,1.0,0,18.4267,17.632,0,3,23,10,20,11,12,9,5,4,18,15,6,14,8,19,7,2,16,1,21,13,22,17,0,0
tp,4406.25,562.5,e2ce1658e,1.0,6,36.8747,34.7307,6,11,17,7,15,14,9,8,20,21,3,13,19,2,10,5,0,4,12,23,18,1,16,22,0,16
tp,4218.75,2343.75,e42215aa0,1.0,4,3.248,1.392,23,5,6,4,19,3,20,10,11,9,12,1,17,14,15,0,13,2,22,7,18,8,16,21,3,15
tp,10852.7,947.461,e4e8c501e,1.0,10,6.5829,4.138999999999999,10,23,0,20,9,19,15,1,3,2,17,8,22,5,14,11,6,4,7,16,13,12,18,21,0,2
tp,3281.25,562.5,e569702d8,1.0,12,6.848,3.7119999999999997,3,0,12,18,5,23,20,22,15,1,9,6,19,4,2,10,8,16,13,7,14,11,17,21,2,1
tp,2812.5,281.25,e71d72805,1.0,19,51.776,50.224,19,6,11,5,9,10,3,21,2,20,23,14,15,4,1,8,13,22,17,12,16,18,0,7,0,22
tp,6093.75,1312.5,e734a1cde,1.0,20,42.016000000000005,36.6347,20,6,5,10,11,9,14,3,19,17,15,23,1,16,22,7,13,12,4,2,0,18,21,8,0,20
tp,5062.5,3187.5,e7a81dc55,1.0,18,47.61600000000001,46.9227,18,4,13,8,3,21,12,22,0,14,1,5,19,16,2,15,6,7,9,17,20,10,23,11,0,8
tp,2812.5,1031.25,e7bc335fa,1.0,3,7.232,6.4907,6,3,23,17,5,7,9,1,19,22,15,13,14,20,16,10,8,11,21,0,2,12,18,4,1,19
tp,11627.9,6459.96,e80890ff7,4.0,23,29.8086,21.8848,23,20,10,5,3,19,8,14,6,17,11,9,15,2,21,1,4,0,12,16,7,13,22,18,0,17
tp,1125.0,93.75,e9bab320a,1.0,15,8.8213,5.4773,7,14,15,1,3,16,9,21,13,11,5,23,12,22,20,17,19,10,6,4,8,2,0,18,2,22
tp,3281.25,562.5,ea71a1a7d,1.0,12,44.8693,41.7333,12,3,18,22,2,5,4,19,15,9,20,0,13,14,1,16,6,23,8,7,17,10,11,21,0,11
tp,11627.9,6459.96,ed2f84e75,4.0,23,32.7053,24.7815,22,3,5,23,4,12,19,18,15,8,0,20,14,13,1,7,21,10,16,17,9,2,6,11,3,10
tp,10406.2,4781.25,ed2f84e75,1.0,5,21.9627,19.6107,22,3,5,23,4,12,19,18,15,8,0,20,14,13,1,7,21,10,16,17,9,2,6,11,2,10
tp,4218.75,2343.75,ed36faac8,1.0,4,25.5573,23.7013,4,21,13,18,3,14,1,8,19,2,6,15,10,12,5,17,11,20,0,16,7,9,22,23,0,18
tp,5684.77,1808.79,eee00469a,1.0,11,15.3542,14.2164,7,17,11,19,15,14,9,3,20,23,1,6,10,5,22,4,13,2,16,0,12,18,21,8,2,19
tp,5531.25,3750.0,f2493eda1,1.0,8,20.6667,16.544,8,21,1,13,0,19,3,12,2,4,14,6,16,22,17,9,15,7,5,20,18,10,23,11,0,4
tp,5531.25,3750.0,f55ce9e53,1.0,8,5.712000000000001,1.5893,12,3,8,22,5,18,14,4,15,23,13,0,2,9,20,1,7,16,21,19,6,11,10,17,2,11
tp,11627.9,6459.96,f84b8c8d3,4.0,23,9.1196,1.1958,23,5,6,3,11,19,15,10,9,17,22,20,7,16,4,0,14,2,13,1,18,12,8,21,0,15
tp,13687.5,10687.5,f9e724b46,1.0,22,17.6747,16.0693,22,6,5,17,11,20,10,9,19,14,3,15,1,23,4,7,13,18,2,0,12,16,21,8,0,19
tp,10406.2,4781.25,fd7cc65e1,1.0,5,59.8827,57.5307,5,3,20,6,17,23,19,9,15,7,11,22,14,10,1,2,12,18,0,4,16,13,8,21,0,18
