data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,5531.25,3750.0,8ffe19a69,1.0,8,59.3493,55.2267,8,0,18,1,5,3,21,10,12,16,20,23,14,2,13,4,9,19,11,17,7,6,15,22,0,1
tp,2812.5,1031.25,929d655d3,1.0,3,53.3013,52.56,15,3,23,7,19,1,11,14,17,0,20,12,16,9,10,5,18,22,13,2,6,8,21,4,1,9
tp,10852.7,947.461,92ae9bcc2,1.0,10,27.4344,24.9905,10,11,7,22,23,9,6,17,20,3,5,15,19,8,1,16,21,18,13,12,2,4,14,0,0,23
tp,3281.25,562.5,9425c4b01,1.0,12,54.4853,51.3493,12,18,4,3,5,9,23,2,22,8,0,21,17,16,14,11,13,1,7,15,10,19,20,6,0,10
tp,3000.0,468.75,944edda33,1.0,2,45.5627,43.7867,2,23,19,0,3,6,5,1,13,10,18,12,9,11,17,15,4,8,20,22,14,21,16,7,0,3
tp,11627.9,6459.96,96fc32e3d,4.0,23,45.6214,37.6976,23,12,3,9,0,13,6,11,22,2,8,5,10,1,15,4,18,21,17,19,7,20,16,14,0,4
tp,5718.75,2343.75,983a13114,1.0,20,41.29600000000001,37.856,7,17,20,19,23,9,3,15,16,11,10,5,12,22,0,14,1,2,13,8,6,18,21,4,2,14
tp,5062.5,3187.5,989b95591,1.0,18,56.176,55.4827,4,13,3,12,21,1,8,18,0,23,2,22,20,5,14,10,9,15,16,7,11,19,17,6,7,8
tp,3281.25,562.5,9abdbfc9f,1.0,12,21.7547,18.6187,12,3,18,5,0,2,23,9,8,15,14,7,22,19,13,1,17,20,16,11,10,4,21,6,0,4
tp,3937.5,1406.25,9cb1f4a34,4.0,17,29.9733,27.3653,17,22,11,10,9,19,23,0,5,6,2,3,15,1,13,20,21,7,8,12,14,16,4,18,0,7
tp,3281.25,562.5,9d293be93,1.0,12,55.8987,52.7627,12,3,23,5,18,9,2,22,15,8,0,21,16,1,13,11,17,14,7,19,10,4,6,20,0,10
tp,4125.0,3281.25,9d2bf51ce,1.0,21,55.583999999999996,54.4907,4,21,13,8,3,18,1,14,23,0,9,16,12,22,2,20,15,10,5,17,11,7,19,6,1,9
tp,4593.75,3093.75,9df5da644,4.0,16,48.96,47.1253,16,3,1,7,20,19,17,12,23,15,13,9,5,10,11,14,18,8,22,4,21,0,2,6,0,21
tp,4593.75,3093.75,9e242fe66,4.0,16,32.7947,30.96,16,1,13,3,7,20,19,15,14,17,9,11,5,12,23,18,10,0,8,21,6,22,2,4,0,17
tp,843.75,93.75,a00373b12,1.0,13,12.5867,11.9627,13,4,18,21,8,19,6,23,20,3,1,0,16,2,15,5,9,10,7,14,12,17,11,22,0,11
tp,13687.5,10687.5,a2045d15d,1.0,22,50.7147,49.1093,11,22,7,10,23,5,1,3,20,9,17,16,6,14,19,15,12,0,18,8,13,2,21,4,1,17
tp,7406.25,1312.5,a2441a74b,4.0,17,25.488000000000003,22.9547,17,11,19,10,15,6,20,16,3,7,9,23,14,1,0,5,2,12,18,8,22,21,13,4,0,14
tp,4218.75,2343.75,a277651b1,1.0,4,43.2853,41.4293,14,18,12,7,3,8,5,13,15,23,0,17,4,16,11,21,1,19,20,2,22,9,10,6,12,10
tp,6468.75,3750.0,a4035e64b,1.0,14,7.376,7.104,14,21,18,8,4,3,16,5,15,22,9,1,11,20,2,13,17,7,19,12,23,10,0,6,0,22
tp,4031.25,2531.25,a5034a8b3,1.0,4,41.76,39.5733,4,21,3,13,12,18,8,2,22,14,5,23,10,0,9,1,20,15,7,19,16,11,17,6,0,13
tp,5625.0,3843.75,a5eface9a,1.0,1,38.6933,37.7973,1,13,19,3,15,16,11,23,14,0,7,22,20,5,12,6,9,10,17,2,18,21,4,8,0,9
tp,5718.75,2343.75,a64b357d4,1.0,20,54.1813,50.7413,10,20,3,7,11,19,15,17,16,5,9,23,6,13,1,22,8,2,0,21,14,4,18,12,1,18
tp,6093.75,1312.5,a6610076b,1.0,20,40.4747,35.0933,20,7,16,3,15,19,17,4,13,22,21,1,9,8,6,2,18,11,23,0,5,10,14,12,0,19
tp,2812.5,281.25,a66546dfd,1.0,19,39.5893,38.0373,19,3,20,9,1,17,23,11,13,2,6,12,16,15,5,10,0,22,8,4,21,7,14,18,0,16
tp,5062.5,3187.5,a6c887130,1.0,18,12.048,11.3547,18,0,3,12,15,14,5,19,2,7,4,23,17,11,8,20,13,9,1,21,10,6,22,16,0,1
tp,3000.0,468.75,a92850ccd,1.0,2,55.52,53.744,0,3,2,18,12,19,15,8,20,1,5,11,23,10,7,9,22,17,14,4,6,13,16,21,2,0
tp,5625.0,3843.75,ab383c341,1.0,1,51.8027,50.9067,1,22,6,2,4,19,14,13,10,16,3,20,5,11,8,12,9,21,0,7,15,18,23,17,0,18
tp,4593.75,3093.75,acb80ff69,4.0,16,50.4907,48.656000000000006,16,3,1,7,17,19,12,23,20,10,9,15,0,5,11,18,8,6,14,22,13,21,2,4,0,12
tp,6093.75,1312.5,acc030d72,1.0,20,27.9253,22.544,20,9,19,4,3,6,11,21,13,8,1,5,2,17,15,0,18,22,23,16,10,14,7,12,0,15
tp,4031.25,2531.25,af15de055,1.0,4,56.5333,54.3467,4,21,13,8,3,18,14,2,1,22,10,20,0,23,12,16,19,7,15,5,9,17,11,6,0,12
tp,4406.25,562.5,af36838f2,1.0,6,47.0827,44.9387,15,3,6,20,7,19,23,9,22,14,17,12,5,10,2,11,1,16,0,13,18,8,21,4,2,18
tp,6468.75,3750.0,b1c09c89b,1.0,14,31.2213,30.9493,14,15,21,18,3,17,5,16,1,20,11,7,9,4,19,2,0,13,8,12,6,10,22,23,0,16
tp,8250.0,5906.25,b2338ed38,1.0,0,36.896,36.1013,4,18,12,0,21,13,3,9,23,8,2,5,22,14,16,17,1,10,11,20,15,19,7,6,3,3
tp,4218.75,2343.75,b2ea74670,1.0,4,11.472000000000001,9.616,4,21,13,8,3,18,2,12,1,22,23,20,14,10,5,0,19,9,7,15,17,16,11,6,0,15
tp,5625.0,3843.75,b4110d8aa,1.0,1,31.232,30.336,18,4,12,1,3,21,13,8,0,14,16,9,23,17,20,5,11,2,22,15,10,19,7,6,3,8
tp,3937.5,1406.25,b4a3fb69c,4.0,17,57.6,54.992,9,5,22,17,7,3,6,23,15,19,20,11,10,14,16,12,0,8,2,1,13,18,21,4,3,16
tp,5625.0,3843.75,b661bd840,1.0,1,38.208,37.312,1,3,4,14,13,21,12,2,16,8,23,18,20,15,5,22,0,9,19,10,7,17,11,6,0,16
tp,11437.5,4687.5,b68e70116,1.0,7,48.2507,45.1093,7,15,3,23,19,17,9,22,5,12,11,14,10,1,16,13,20,8,2,0,6,21,18,4,0,19
tp,4406.25,562.5,b7485fa88,1.0,6,28.1227,25.9787,6,11,18,4,0,1,21,10,9,13,3,20,14,5,17,2,19,15,23,16,8,22,7,12,0,4
tp,2812.5,1031.25,be6a8ad0d,1.0,3,34.6347,33.8933,3,5,12,19,23,2,22,0,7,8,18,15,9,20,4,1,21,16,10,17,11,14,13,6,0,7
tp,2812.5,1031.25,c15840ebf,1.0,3,54.3573,53.61600000000001,13,1,3,7,16,12,19,23,15,17,11,14,9,21,20,2,5,8,10,18,0,22,4,6,2,20
tp,5684.77,1808.79,c4b778e64,1.0,11,29.6345,28.4967,5,7,11,15,19,17,23,9,3,10,22,20,14,6,16,12,0,13,1,8,18,21,2,4,2,16
tp,4406.25,562.5,c75f2655f,1.0,6,6.928,4.784,6,5,11,15,19,22,23,9,3,20,17,2,10,12,8,13,18,14,16,0,21,7,1,4,0,19
tp,13687.5,10687.5,c7918c0f8,1.0,22,40.3467,38.7413,22,8,21,12,16,3,13,5,23,1,14,18,4,9,0,10,2,20,17,15,7,11,19,6,0,14
tp,3281.25,562.5,ccd0a0bff,1.0,12,7.92,4.784,12,3,5,4,18,23,22,8,21,19,0,15,2,9,13,16,20,14,1,17,7,11,10,6,0,10
tp,1125.0,93.75,cd1d48eec,1.0,15,13.8933,10.5493,3,19,15,23,5,12,20,22,14,0,17,2,7,1,9,8,18,11,16,10,13,21,6,4,2,9
tp,13687.5,10687.5,cdbca5fb8,1.0,22,18.7893,17.184,11,22,9,5,10,23,17,6,7,20,3,19,18,0,21,12,14,4,16,1,15,13,8,2,1,13
tp,11437.5,4687.5,ce05b264d,1.0,7,53.0773,49.93600000000001,11,20,7,18,16,0,5,6,4,19,23,22,10,21,14,1,3,9,17,15,8,13,2,12,2,5
tp,10406.2,4781.25,cea56c949,1.0,5,16.4107,14.0587,15,5,7,19,3,23,17,14,10,1,20,12,22,9,16,11,0,13,2,6,8,18,21,4,1,16
tp,10852.7,947.461,cf739c61d,1.0,10,59.9133,57.4694,10,15,3,19,0,5,17,23,6,11,2,12,20,9,8,22,14,18,7,1,21,16,4,13,0,4
tp,10852.7,947.461,cf7af9895,1.0,10,58.8684,56.4245,10,9,3,6,19,23,17,5,22,11,0,20,7,15,2,12,14,1,16,8,21,13,18,4,0,10
tp,7500.0,5906.25,cfa0614e0,1.0,0,50.5707,49.28,3,0,8,5,12,20,18,23,19,2,1,16,13,11,7,10,22,15,4,9,14,21,17,6,1,1
tp,11250.0,5062.5,d14c92027,1.0,5,6.192,3.0827,5,12,4,3,23,8,22,13,19,2,18,21,9,7,20,17,10,1,16,11,0,15,6,14,0,20
tp,4125.0,3281.25,d3324f1c0,1.0,21,26.0907,24.9973,21,12,3,18,8,4,13,14,23,16,9,22,5,0,1,2,17,15,10,11,20,7,19,6,0,13
tp,5684.77,1808.79,d35473d24,1.0,11,43.3342,42.1965,11,6,23,5,9,22,17,7,10,3,20,19,15,14,12,1,16,2,21,0,13,8,18,4,0,19
tp,5531.25,3750.0,d4bb34753,1.0,8,57.824,53.7013,8,21,13,4,18,1,0,14,5,3,2,23,19,10,16,12,20,22,9,15,11,7,17,6,0,6
tp,3937.5,1312.5,d59d099b3,1.0,17,47.5413,41.088,17,15,7,14,20,5,19,3,11,10,1,23,22,0,12,9,2,6,13,16,21,8,18,4,0,13
tp,4406.25,2812.5,d5c4f55f4,1.0,14,35.7173,34.7947,14,1,8,3,7,21,18,23,11,5,0,16,12,13,15,20,10,2,9,17,22,19,4,6,0,10
tp,1125.0,93.75,d63f467b6,1.0,15,59.0133,55.6693,15,14,3,21,17,19,20,13,2,5,7,1,18,0,16,11,22,23,6,8,9,10,12,4,0,13
tp,10852.7,947.461,dac7a83a3,1.0,10,43.7928,41.3489,10,9,11,1,5,6,19,22,8,15,21,23,17,14,16,18,3,20,4,2,12,13,0,7,0,22
tp,10852.7,947.461,db34c4a5d,1.0,10,30.4356,27.9917,10,5,6,14,4,22,8,21,15,9,11,23,3,19,20,18,2,13,17,1,7,16,12,0,0,23
tp,11283.4,7235.16,db7d1bf42,1.0,23,57.3475,51.2639,23,6,11,20,15,22,3,9,5,12,0,19,10,17,7,1,16,13,18,14,2,21,4,8,0,10
tp,1125.0,93.75,dd9c51f59,1.0,15,56.1813,52.8373,7,10,23,15,17,3,11,19,14,16,22,20,13,6,1,18,9,5,12,8,21,0,2,4,3,21
tp,6093.75,1312.5,e00019499,1.0,20,38.576,33.1947,20,11,17,22,9,7,10,16,6,15,1,5,13,4,2,3,23,8,21,0,18,19,12,14,0,19
tp,4406.25,562.5,e1ef18eee,1.0,6,49.5093,47.3653,6,23,17,22,9,10,3,5,15,7,19,11,12,0,14,1,2,20,18,13,8,21,16,4,0,13
tp,1125.0,93.75,e2de15b96,1.0,15,36.2187,32.8747,15,14,5,3,19,23,9,22,20,6,17,12,11,7,10,1,2,16,0,13,21,18,8,4,0,18
tp,11283.4,7235.16,e393a4c21,1.0,23,55.6582,49.5746,23,4,13,21,0,11,8,18,5,9,22,10,6,20,17,1,12,2,3,14,15,7,16,19,0,4
tp,11627.9,6459.96,e42215aa0,4.0,23,12.295,4.3712,4,23,3,14,12,18,20,2,22,5,17,6,7,11,9,15,0,19,10,13,16,1,8,21,1,16
tp,4593.75,3093.75,e42afc0bd,4.0,16,59.92,58.0853,16,1,3,12,17,23,9,20,18,19,10,7,15,0,5,14,8,21,11,13,6,22,2,4,0,13
tp,5250.0,1125.0,e666beee8,1.0,9,46.8907,44.0853,9,3,13,17,16,19,23,1,12,15,11,20,0,14,5,7,8,2,18,10,22,6,21,4,0,12
tp,4593.75,3093.75,e6de52902,4.0,16,24.1333,22.2987,16,1,3,7,17,10,18,20,0,9,19,8,12,21,14,11,23,6,13,5,15,22,2,4,0,8
tp,4593.75,3093.75,e6de52902,4.0,16,42.3147,40.48,16,1,3,7,17,10,18,20,0,9,19,8,12,21,14,11,23,6,13,5,15,22,2,4,0,8
tp,4593.75,3093.75,e9622376a,4.0,16,32.4053,30.5707,1,16,3,22,8,10,19,0,20,7,5,13,14,9,11,12,2,6,21,4,18,23,17,15,1,7
tp,5625.0,3843.75,eac4c4220,1.0,1,4.112,3.216,4,0,18,13,21,8,1,3,20,23,9,12,14,2,11,15,10,22,5,19,16,7,17,6,6,1
tp,5531.25,3750.0,eaf5cf482,1.0,8,54.06399999999999,49.9413,8,21,4,13,18,0,14,23,3,12,22,9,1,2,10,16,20,5,15,17,19,11,7,6,0,5
tp,5062.5,3187.5,ec24a4d07,1.0,18,16.3893,15.696,4,18,21,8,13,0,3,14,12,23,9,1,22,10,2,20,7,11,5,19,15,17,16,6,1,5
tp,5531.25,2531.25,ec3a54dc6,1.0,14,39.3333,38.7467,14,1,7,18,3,21,11,15,16,13,8,20,5,17,9,23,10,2,0,12,19,4,22,6,0,18
tp,11283.4,7235.16,ed10a157a,1.0,23,44.7855,38.7019,23,11,7,6,17,10,22,19,5,20,18,0,3,9,15,13,14,21,16,1,8,4,12,2,0,11
tp,4406.25,2812.5,edd3b27d6,1.0,14,37.264,36.3413,14,1,21,18,3,7,15,13,8,16,11,20,17,2,5,19,4,0,10,9,23,22,12,6,0,17
tp,11283.4,7235.16,ee3eab224,1.0,23,10.0659,3.9822,23,9,6,5,22,15,11,3,19,12,10,13,20,0,21,17,2,14,4,8,18,1,7,16,0,13
tp,2812.5,1031.25,ee80e2415,1.0,3,55.824,55.0827,12,15,3,9,18,1,23,17,11,13,0,7,19,14,5,20,2,16,6,8,21,10,22,4,2,10
tp,5531.25,3750.0,f152e26e3,1.0,8,55.376000000000005,51.2533,13,8,21,4,18,0,1,23,14,5,15,22,19,12,16,2,10,20,3,9,11,17,7,6,1,5
tp,11437.5,4687.5,f51c0da28,1.0,7,50.1973,47.056000000000004,7,3,19,15,23,6,16,22,17,9,5,10,20,11,0,12,14,1,8,2,13,18,21,4,0,14
tp,8250.0,5906.25,f5e6456f0,1.0,0,42.464,41.6693,0,18,8,12,3,4,14,13,21,1,23,20,9,11,2,15,7,10,17,5,19,6,16,22,0,0
tp,4406.25,2812.5,fb3725395,1.0,14,55.0453,54.1227,14,18,21,3,4,8,5,7,11,15,2,13,9,1,16,20,17,23,22,19,12,10,6,0,0,23
tp,5684.77,1808.79,fbb31daeb,1.0,11,53.8993,52.7615,11,7,23,6,3,19,17,9,10,5,22,20,1,15,14,16,12,0,18,13,8,21,2,4,0,17
tp,7500.0,5906.25,fc47cfba3,1.0,0,15.2427,13.952,0,3,8,18,19,2,1,20,12,11,5,23,6,9,7,10,15,4,17,14,21,13,22,16,0,0
tp,843.75,93.75,fe8d9ac40,1.0,13,54.096000000000004,53.472,13,1,3,19,16,15,12,23,20,11,6,17,18,8,14,7,10,2,4,5,21,9,0,22,0,22
tp,10406.2,4781.25,ffb8d8391,1.0,5,16.6987,14.3467,5,19,23,3,22,4,8,21,7,2,15,1,9,20,13,12,18,17,16,10,11,14,0,6,0,22
