data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,8250.0,5906.25,a0c662123,1.0,0,7.4293,6.6347,18,0,12,13,4,3,1,9,5,15,2,7,8,23,10,14,21,19,6,11,17,22,16,20,1,1
tp,4218.75,2343.75,a17b9af5d,1.0,4,11.5947,9.7387,4,3,21,1,12,16,18,13,8,9,0,14,7,17,11,10,22,15,5,19,23,2,6,20,0,10
tp,2812.5,1031.25,a1b1a5e31,1.0,3,6.3413,5.6,16,1,3,4,14,9,21,13,0,17,12,2,18,11,10,7,22,19,6,20,15,5,8,23,2,8
tp,5062.5,3187.5,a1d96c821,1.0,18,51.0133,50.32,0,18,14,8,1,16,2,22,9,4,6,10,17,21,11,20,23,3,13,12,19,15,7,5,1,0
tp,843.75,93.75,a212bf2e0,1.0,13,5.792000000000001,5.167999999999999,13,4,3,18,1,21,16,14,12,5,15,0,11,6,9,23,8,19,22,7,17,10,2,20,0,11
tp,7406.25,1312.5,a2441a74b,4.0,17,12.5547,10.0213,17,11,3,9,16,8,14,19,10,1,6,7,5,12,2,15,13,21,18,22,4,0,20,23,0,21
tp,2812.5,281.25,a2a211fa8,1.0,19,19.3173,17.7653,19,11,10,7,6,20,14,21,2,23,17,15,1,5,18,22,12,4,9,13,0,16,3,8,0,20
tp,10852.7,947.461,a38cadf2c,1.0,10,10.2052,7.7613,10,23,3,6,9,11,5,20,14,22,7,1,19,12,15,2,16,17,4,21,0,18,13,8,0,20
tp,8250.0,5906.25,a54894b33,1.0,0,24.2187,23.424,0,18,1,21,12,8,3,4,7,9,13,16,23,10,2,14,22,15,6,11,5,17,20,19,0,0
tp,5718.75,843.75,a691e3d90,1.0,9,43.5147,39.952,9,23,3,6,17,2,14,10,5,0,16,7,1,18,11,12,19,20,15,22,8,13,21,4,0,9
tp,11283.4,7235.16,a9637eb5b,1.0,23,47.4616,41.378,23,3,7,10,5,14,0,17,9,11,15,6,22,1,16,20,19,12,13,18,4,2,8,21,0,6
tp,11627.9,6459.96,a993402e2,4.0,23,48.4252,40.5014,23,1,7,11,14,15,17,9,0,3,2,4,20,16,13,8,12,6,21,10,22,19,5,18,0,8
tp,11627.9,6459.96,a993402e2,4.0,23,39.8745,31.9507,23,1,7,11,14,15,17,9,0,3,2,4,20,16,13,8,12,6,21,10,22,19,5,18,0,8
tp,2812.5,1031.25,ae210f726,1.0,3,44.8747,44.1333,3,11,23,12,5,6,10,9,4,18,1,19,0,20,15,14,7,13,17,16,2,22,8,21,0,12
tp,13687.5,10687.5,ae4ed2b70,1.0,22,19.088,17.4827,22,11,23,7,5,10,3,20,16,19,15,0,14,6,1,12,18,2,17,8,13,4,9,21,0,11
tp,4406.25,2812.5,af0113159,1.0,14,37.0773,36.1547,14,21,3,18,4,11,1,7,16,15,12,5,13,22,8,9,17,2,10,19,23,6,0,20,0,22
tp,10406.2,4781.25,b1c97f28a,1.0,5,36.384,34.032,5,23,11,3,9,10,14,6,16,7,13,17,4,20,15,19,8,22,12,1,18,2,21,0,0,23
tp,11437.5,4687.5,b297fe7ef,1.0,7,54.3307,51.1893,7,11,20,17,10,16,14,23,15,3,19,9,6,5,0,22,1,2,13,18,12,8,4,21,0,14
tp,11283.4,7235.16,b2f3a6df5,1.0,23,19.1158,13.0322,23,3,1,12,9,7,5,11,4,10,18,0,19,17,6,2,14,13,21,22,16,20,8,15,0,11
tp,4406.25,562.5,b41ae319b,1.0,6,6.6453,4.5013,6,3,14,4,11,2,1,16,20,22,10,5,15,23,13,9,18,0,7,12,17,19,8,21,0,17
tp,11437.5,4687.5,b55d2f7b4,1.0,7,51.3547,48.2133,23,11,7,17,14,10,15,20,19,6,3,18,5,16,9,22,4,0,8,2,1,12,13,21,2,17
tp,4125.0,3281.25,b62292f65,1.0,21,36.0,34.9067,8,21,4,12,18,1,3,14,0,9,7,16,13,5,11,23,2,6,15,22,17,19,10,20,1,8
tp,3000.0,468.75,b62b5a988,1.0,2,51.872,50.096000000000004,2,18,14,6,21,3,22,5,12,16,9,20,4,11,8,13,15,0,7,19,10,23,17,1,0,17
tp,3000.0,468.75,b62b5a988,1.0,2,38.5813,36.8053,2,18,14,6,21,3,22,5,12,16,9,20,4,11,8,13,15,0,7,19,10,23,17,1,0,17
tp,5684.77,1808.79,b6671af88,1.0,11,7.7903,6.6525,11,7,5,10,3,6,19,23,1,22,17,2,14,9,16,15,18,21,4,12,20,8,13,0,0,23
tp,4406.25,562.5,b6b2bb1cd,1.0,6,2.2613,0.1173,7,6,15,20,17,10,2,16,5,14,23,11,3,19,22,0,9,1,8,21,4,18,13,12,1,15
tp,843.75,93.75,b7a71d152,1.0,13,58.1013,57.4773,13,4,16,20,15,21,8,5,18,6,22,10,12,14,19,2,7,11,17,23,3,9,0,1,0,22
tp,4125.0,3281.25,bae8eb497,1.0,21,8.8907,7.7973,4,21,18,3,1,13,8,14,16,0,12,9,20,2,22,11,17,6,23,19,7,5,10,15,1,9
tp,4125.0,3281.25,bc18e6dba,1.0,21,6.2187,5.1253,21,4,3,1,16,14,13,18,12,9,8,0,7,22,17,11,15,19,10,5,23,2,6,20,0,11
tp,4593.75,3093.75,bc9dd660e,4.0,16,40.5227,38.688,16,3,17,9,1,13,21,4,7,11,10,6,0,2,8,20,18,12,23,14,19,22,5,15,0,12
tp,11627.9,6459.96,bd62d4fa2,4.0,23,23.9804,16.0566,23,7,15,14,3,12,11,1,13,0,9,17,5,19,8,4,22,2,20,10,16,18,6,21,0,9
tp,3937.5,1312.5,bdd4aa62c,1.0,17,50.176,43.7227,17,9,11,7,3,14,23,10,15,5,16,20,6,19,22,13,2,1,8,18,12,4,21,0,0,23
tp,5625.0,3843.75,bf964d1fa,1.0,1,19.024,18.128,16,1,0,7,2,13,10,3,11,4,6,14,19,21,18,9,5,8,12,22,20,23,15,17,1,2
tp,13687.5,10687.5,bffdcd085,1.0,22,12.4747,10.8693,22,15,7,3,14,10,9,17,6,16,23,8,18,13,5,21,11,19,12,2,0,20,1,4,0,20
tp,843.75,93.75,c3662d871,1.0,13,13.5627,12.9387,13,18,12,0,9,4,8,5,15,23,21,6,20,22,17,3,7,14,19,2,11,10,16,1,0,3
tp,3281.25,562.5,c4ec1e7de,1.0,12,59.2427,56.1067,3,14,2,12,1,0,5,16,18,4,7,19,9,11,15,13,23,22,21,6,10,17,8,20,3,5
tp,11437.5,4687.5,c68fb36e7,1.0,7,19.0667,15.9253,15,7,16,11,17,20,3,10,19,14,5,22,6,18,23,13,0,4,8,9,2,1,12,21,1,16
tp,10852.7,947.461,ca99623ca,1.0,10,15.4471,13.0032,10,6,11,5,3,9,21,23,4,19,12,17,18,1,2,22,14,13,8,16,0,20,7,15,0,20
tp,5062.5,3187.5,cc05ecd08,1.0,18,1.36,0.6667,18,12,0,4,3,21,5,8,13,9,23,15,1,6,14,2,11,7,16,17,22,19,10,20,0,2
tp,5625.0,3843.75,cf6bd44d9,1.0,1,24.3413,23.4453,16,1,7,0,3,14,21,8,2,4,12,9,22,13,19,18,15,10,17,6,11,5,23,20,1,3
tp,10406.2,4781.25,cf8fbc4f1,1.0,5,58.4747,56.1227,5,10,6,11,3,14,9,23,4,16,19,22,13,15,18,20,12,1,7,2,0,17,8,21,0,20
tp,11437.5,4687.5,d1477bf79,1.0,7,8.352,5.2107,11,7,3,14,15,20,10,19,16,1,4,6,23,22,0,5,2,17,18,13,12,8,9,21,1,14
tp,13687.5,10687.5,d1607e9b2,1.0,22,54.9387,53.3333,22,3,10,13,5,18,8,17,21,12,16,0,23,7,11,14,6,2,9,4,1,15,20,19,0,11
tp,7406.25,1312.5,d169ed0b5,4.0,17,20.976,18.4427,11,7,6,10,5,20,19,17,3,22,1,14,16,15,9,23,18,12,13,4,2,21,8,0,7,23
tp,5684.77,1808.79,d22169f4e,1.0,11,8.3244,7.1866,11,7,17,20,10,6,15,19,16,3,14,9,22,2,5,1,23,8,0,18,12,4,13,21,0,18
tp,4031.25,2531.25,d29f0ca6d,1.0,4,35.5307,33.344,4,3,1,21,18,16,13,9,0,12,14,7,8,5,17,15,11,22,6,19,2,10,23,20,0,8
tp,10852.7,947.461,d3195bece,1.0,10,40.4898,38.0459,10,7,11,5,23,20,19,16,3,22,15,6,14,18,1,17,0,13,9,2,12,4,8,21,0,16
tp,11283.4,7235.16,d32242280,1.0,23,50.7704,44.6868,23,3,10,12,0,5,6,11,2,9,20,19,18,16,4,1,13,7,17,22,14,21,8,15,0,4
tp,1125.0,93.75,d58429096,1.0,15,46.9067,43.5627,7,15,14,11,10,6,1,20,3,23,22,5,16,17,19,9,2,0,4,8,13,12,18,21,1,17
tp,10406.2,4781.25,d635637b7,1.0,5,22.8587,20.5067,5,12,3,13,18,4,8,23,7,21,14,9,15,0,17,16,1,19,11,22,6,2,10,20,0,13
tp,843.75,93.75,d66a5f57b,1.0,13,42.528,41.903999999999996,13,4,18,21,12,8,15,5,16,1,6,0,3,11,14,22,7,23,19,9,2,20,17,10,0,11
tp,3000.0,468.75,d6c75de73,1.0,2,43.6853,41.9093,2,5,22,18,3,21,9,12,8,14,6,4,16,20,0,1,19,15,10,13,11,23,7,17,0,14
tp,5625.0,3843.75,d7068ae10,1.0,1,27.6427,26.7467,1,3,4,18,21,7,12,0,14,13,22,16,10,5,19,11,15,6,23,2,8,9,20,17,0,7
tp,5718.75,2343.75,d7a655c45,1.0,20,20.3573,16.9173,17,3,9,7,1,14,16,11,10,19,23,8,5,15,6,12,22,4,18,0,13,2,21,20,23,19
tp,5718.75,2343.75,d80fab44f,1.0,20,58.9333,55.4933,20,10,15,7,16,14,17,8,11,13,6,21,22,4,12,1,18,19,5,0,2,9,3,23,0,19
tp,5625.0,3843.75,d86155abb,1.0,1,6.0747,5.1787,3,1,9,7,5,0,6,16,14,10,17,23,22,4,18,15,11,19,13,2,20,12,8,21,1,5
tp,11627.9,6459.96,d8b7f9ed6,4.0,23,41.9991,34.0753,23,7,3,5,16,11,10,2,20,17,1,13,4,22,21,14,0,19,15,8,18,12,6,9,0,16
tp,11283.4,7235.16,d91f25ca7,1.0,23,23.069000000000003,16.9854,23,3,5,10,9,11,16,12,1,13,2,4,6,7,18,20,0,19,21,22,17,8,15,14,0,16
tp,3281.25,562.5,d922d82e9,1.0,12,24.8907,21.7547,12,3,2,0,20,7,10,14,23,1,5,6,15,11,22,16,18,9,13,8,4,19,17,21,0,3
tp,4406.25,2812.5,da329b0a5,1.0,14,53.0133,52.0907,14,21,3,4,7,1,11,16,9,15,18,0,8,2,22,17,20,12,6,19,10,13,5,23,0,11
tp,6093.75,1312.5,da956248e,1.0,20,50.9707,45.5893,20,11,14,10,17,9,6,16,7,15,13,2,19,1,22,4,3,5,23,8,18,21,12,0,0,23
tp,4406.25,2812.5,dabd22b08,1.0,14,29.3227,28.4,14,3,4,1,21,18,16,7,0,9,8,11,15,13,2,5,22,17,10,6,12,19,20,23,0,8
tp,843.75,93.75,dac0c6cb8,1.0,13,22.4373,21.8133,13,1,3,4,21,12,0,18,16,8,7,15,22,5,20,14,6,10,9,11,2,23,19,17,0,6
tp,11283.4,7235.16,dd38bef4b,1.0,23,29.6983,23.6147,23,17,20,7,11,3,15,9,10,16,19,5,1,14,6,22,0,13,18,4,12,8,2,21,0,16
tp,4125.0,3281.25,dd46cb7e9,1.0,21,51.2373,50.144,4,18,0,3,21,12,13,11,1,8,9,5,16,23,7,6,19,17,15,2,10,22,14,20,4,2
tp,5531.25,2531.25,de80fb815,1.0,14,58.943999999999996,58.3573,14,21,3,4,18,16,1,7,11,9,15,0,8,12,2,17,22,13,20,5,19,10,6,23,0,11
tp,5531.25,3750.0,e03896110,1.0,8,36.912,32.7893,21,8,4,18,12,14,1,5,16,13,0,9,3,2,11,7,6,22,15,23,19,17,20,10,1,10
tp,2812.5,281.25,e23e84994,1.0,19,58.208,56.656000000000006,5,19,3,10,14,11,23,6,9,7,20,16,17,12,13,15,1,8,4,22,21,18,0,2,1,22
tp,8250.0,5906.25,e25933b0a,1.0,0,18.4267,17.632,0,23,3,12,1,10,7,16,2,22,9,14,18,20,8,15,11,5,17,4,6,13,21,19,0,0
tp,4406.25,562.5,e2ce1658e,1.0,6,36.8747,34.7307,11,6,7,17,14,10,20,2,15,19,9,4,18,16,3,8,13,23,5,21,22,12,0,1,1,22
tp,4218.75,2343.75,e42215aa0,1.0,4,3.248,1.392,23,20,10,6,5,3,0,9,12,11,2,16,13,4,22,18,17,21,14,1,8,19,15,7,13,6
tp,10852.7,947.461,e4e8c501e,1.0,10,6.5829,4.138999999999999,10,23,0,22,20,7,5,21,1,2,3,4,8,17,19,18,15,11,9,14,6,12,16,13,0,2
tp,3281.25,562.5,e569702d8,1.0,12,6.848,3.7119999999999997,0,12,3,18,7,1,14,2,8,23,5,15,9,4,10,11,13,19,22,16,17,21,6,20,1,0
tp,2812.5,281.25,e71d72805,1.0,19,51.776,50.224,19,6,10,11,5,14,9,3,21,23,13,2,1,12,20,17,4,18,16,22,7,0,15,8,0,21
tp,6093.75,1312.5,e734a1cde,1.0,20,42.016000000000005,36.6347,20,11,10,14,6,9,5,3,7,17,15,19,23,16,13,4,8,22,12,1,21,2,18,0,0,23
tp,5062.5,3187.5,e7a81dc55,1.0,18,47.61600000000001,46.9227,18,4,0,13,3,12,21,8,1,9,16,6,14,5,23,15,2,11,19,7,22,17,10,20,0,2
tp,2812.5,1031.25,e7bc335fa,1.0,3,7.232,6.4907,3,6,16,17,9,7,1,23,19,2,0,10,5,20,22,15,14,11,4,13,12,18,21,8,0,10
tp,11627.9,6459.96,e80890ff7,4.0,23,29.8086,21.8848,23,20,3,9,17,10,5,14,16,2,13,4,1,22,6,11,12,19,18,15,0,7,21,8,0,20
tp,1125.0,93.75,e9bab320a,1.0,15,8.8213,5.4773,7,15,14,1,23,13,11,22,9,21,16,3,4,8,10,17,5,20,12,0,18,19,6,2,1,19
tp,3281.25,562.5,ea71a1a7d,1.0,12,44.8693,41.7333,12,3,2,9,18,7,22,17,14,23,0,4,5,8,19,1,20,15,13,21,11,10,6,16,0,10
tp,11627.9,6459.96,ed2f84e75,4.0,23,32.7053,24.7815,22,5,12,3,23,18,4,8,7,14,13,2,21,15,17,16,0,11,1,9,10,19,6,20,4,16
tp,10406.2,4781.25,ed2f84e75,1.0,5,21.9627,19.6107,22,5,12,3,23,18,4,8,7,14,13,2,21,15,17,16,0,11,1,9,10,19,6,20,1,16
tp,4218.75,2343.75,ed36faac8,1.0,4,25.5573,23.7013,4,21,18,20,13,8,17,12,16,3,2,11,1,0,14,19,10,23,6,22,7,9,5,15,0,13
tp,5684.77,1808.79,eee00469a,1.0,11,15.3542,14.2164,20,6,7,11,3,17,10,9,5,14,15,19,16,23,22,0,4,1,18,2,12,13,8,21,3,15
tp,5531.25,3750.0,f2493eda1,1.0,8,20.6667,16.544,8,21,18,4,0,12,1,9,16,3,5,14,13,2,6,7,22,11,15,23,17,19,10,20,0,4
tp,5531.25,3750.0,f55ce9e53,1.0,8,5.712000000000001,1.5893,8,12,3,16,18,2,4,14,5,21,0,15,9,22,13,23,17,11,19,7,1,20,10,6,0,10
tp,11627.9,6459.96,f84b8c8d3,4.0,23,9.1196,1.1958,23,3,6,10,5,11,12,9,20,19,16,4,13,1,17,2,14,0,18,22,15,7,21,8,0,17
tp,13687.5,10687.5,f9e724b46,1.0,22,17.6747,16.0693,22,3,10,6,14,5,9,11,23,20,15,19,18,16,12,17,7,8,0,13,21,1,2,4,0,18
tp,10406.2,4781.25,fd7cc65e1,1.0,5,59.8827,57.5307,23,3,5,7,0,16,10,11,20,14,19,1,17,18,2,12,15,9,6,22,13,4,8,21,2,4
