data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,13687.5,10687.5,aebf55c7c,1.0,22,14.8107,13.2053,22,15,7,5,16,1,2,10,21,23,3,19,14,17,20,6,12,11,0,13,9,8,18,4,0,18
tp,2812.5,1031.25,aedfcfe60,1.0,3,11.904000000000002,11.1627,7,20,3,17,9,23,16,12,5,15,14,11,19,22,1,18,10,21,8,4,6,0,13,2,2,21
tp,13687.5,10687.5,aef347a03,1.0,22,3.04,1.4347,22,1,3,0,18,21,13,8,4,16,5,9,14,12,23,10,2,17,20,11,7,19,15,6,0,3
tp,5718.75,843.75,afa49cbeb,1.0,9,5.184,1.6213,18,3,9,12,0,21,14,4,1,23,8,16,11,15,7,2,13,5,10,19,20,6,17,22,2,4
tp,3187.5,562.5,b056e5bc2,1.0,6,4.9547,2.9333,6,7,5,10,11,23,9,22,0,16,1,20,2,19,4,15,8,13,14,17,21,12,18,3,0,8
tp,11627.9,6459.96,b441cf212,4.0,23,59.8785,51.9546,3,23,18,12,7,0,11,1,4,9,15,14,20,21,16,5,19,10,2,6,13,22,17,8,1,5
tp,5531.25,3750.0,b4df5aef8,1.0,8,21.4293,17.3067,8,0,1,3,21,18,5,14,16,9,10,23,4,11,2,13,12,19,15,7,6,20,22,17,0,1
tp,843.75,93.75,b7c63f218,1.0,13,6.6773,6.0533,13,4,21,8,1,19,18,14,12,10,17,11,0,3,22,16,6,20,2,23,5,15,9,7,0,12
tp,3000.0,468.75,b7e2ef23f,1.0,2,18.912,17.136,2,12,15,3,14,18,11,20,6,9,13,16,0,23,19,17,7,10,1,4,8,5,22,21,0,12
tp,3281.25,562.5,b7fcfb502,1.0,12,59.4187,56.2827,18,3,12,0,1,4,23,9,15,21,16,14,13,8,11,5,2,7,19,10,20,22,6,17,2,3
tp,4406.25,2812.5,b89bd05a1,1.0,14,45.3547,44.431999999999995,14,0,21,1,7,13,23,16,10,4,8,12,18,6,9,11,17,2,20,5,3,22,19,15,0,1
tp,2812.5,281.25,b8d1e4865,1.0,19,44.768,43.216,19,11,17,3,20,1,7,9,6,15,23,13,14,16,10,18,21,2,22,12,8,4,5,0,0,23
tp,10406.2,4781.25,b9a6e6ce4,1.0,5,23.2853,20.9333,5,13,12,7,20,3,8,2,17,23,14,22,1,0,21,18,19,6,16,9,4,15,11,10,0,13
tp,5684.77,1808.79,bb4fd3041,1.0,11,44.6113,43.4736,11,6,7,10,9,14,22,23,3,15,5,19,18,1,17,0,4,16,13,21,20,8,2,12,0,15
tp,2812.5,281.25,bb854bd6e,1.0,19,38.0373,36.4853,16,19,3,11,17,7,12,1,13,23,6,14,10,9,4,20,21,15,2,5,22,8,0,18,1,22
tp,5625.0,3843.75,bbd6815be,1.0,1,39.6267,38.7307,1,3,23,14,6,7,21,22,5,9,19,17,11,10,15,18,4,2,16,20,12,0,8,13,0,21
tp,5062.5,3187.5,bbd9ac366,1.0,18,56.6133,55.92,14,18,21,3,1,0,4,12,9,2,23,16,7,8,15,11,10,13,19,5,6,17,20,22,1,5
tp,5684.77,1808.79,bd97b0335,1.0,11,10.9598,9.822000000000001,11,7,23,20,6,17,3,9,0,10,14,18,5,1,16,15,13,19,22,4,8,12,21,2,0,8
tp,10406.2,4781.25,be0356cf5,1.0,5,38.3413,35.9893,9,5,3,17,20,12,23,7,16,11,14,18,10,8,15,19,1,22,0,21,6,2,4,13,1,18
tp,5531.25,3750.0,bea3bcffa,1.0,8,33.376,29.2533,8,1,18,21,14,13,0,2,12,3,16,11,9,5,6,22,10,23,4,7,19,15,20,17,0,6
tp,5250.0,1125.0,c12e0a62b,1.0,9,17.7707,14.9653,17,3,20,7,9,11,19,6,1,14,18,15,5,21,23,8,4,12,13,16,10,22,2,0,4,23
tp,3937.5,1312.5,c12e0a62b,1.0,17,29.9413,23.488000000000003,17,3,20,7,9,11,19,6,1,14,18,15,5,21,23,8,4,12,13,16,10,22,2,0,0,23
tp,5062.5,3187.5,c13f3ab95,1.0,18,12.4907,11.7973,18,12,3,0,4,1,8,9,21,14,16,13,23,15,2,7,11,20,5,19,10,6,22,17,0,3
tp,5625.0,3843.75,c182aef8c,1.0,1,9.1467,8.2507,1,6,22,0,14,2,8,13,18,10,3,16,15,23,21,9,7,11,20,4,17,5,19,12,0,3
tp,3000.0,468.75,c2143392b,1.0,2,49.9627,48.1867,2,8,14,10,21,6,19,3,16,11,5,17,9,12,15,22,4,1,7,0,13,23,20,18,0,19
tp,3281.25,562.5,c220f5fec,1.0,12,26.4107,23.2747,12,5,3,2,6,1,23,20,18,9,13,7,8,14,16,15,19,0,11,10,17,21,4,22,0,17
tp,5718.75,843.75,c245b2295,1.0,9,53.92,50.3573,9,11,17,3,14,23,12,7,19,18,20,10,4,6,16,1,8,15,21,2,5,22,0,13,0,22
tp,3000.0,468.75,c350c0f9f,1.0,2,50.9867,49.2107,2,3,12,9,14,19,16,17,11,1,6,10,21,23,22,7,8,0,5,15,4,18,13,20,0,17
tp,8250.0,5906.25,c3843eb33,1.0,0,57.088,56.2933,18,0,14,4,12,3,21,1,23,15,11,13,2,8,9,16,7,5,10,19,6,20,17,22,1,1
tp,3000.0,468.75,c4a74dcf1,1.0,2,53.7173,51.9413,2,5,17,13,3,19,10,11,16,14,8,6,23,22,9,7,0,15,1,12,21,20,4,18,0,16
tp,5684.77,1808.79,c5758ce2f,1.0,11,49.5978,48.46,11,17,3,7,9,6,15,20,23,14,1,19,18,22,10,5,16,4,21,12,0,8,13,2,0,20
tp,2812.5,281.25,c721d69de,1.0,19,2.2027,0.6507,19,11,7,23,17,6,20,14,3,9,22,15,10,18,0,5,16,13,4,1,21,2,12,8,0,14
tp,3937.5,1406.25,c7677947e,4.0,17,21.6267,19.0187,11,17,7,3,14,20,23,9,16,10,6,19,5,15,1,18,22,21,4,12,8,2,13,0,1,23
tp,6468.75,3750.0,c892aa78d,1.0,14,16.4053,16.1333,14,21,0,18,1,23,3,13,4,7,12,11,16,10,8,15,22,2,17,6,9,5,19,20,0,2
tp,10852.7,947.461,c8bed66bb,1.0,10,49.2611,46.8172,10,5,3,23,7,11,6,17,14,12,20,9,0,1,8,21,15,2,19,22,4,18,16,13,0,12
tp,11283.4,7235.16,c9bd1f599,1.0,23,6.519,0.4354,23,2,3,1,0,9,14,11,18,16,12,7,15,6,19,10,4,5,21,17,13,22,20,8,0,4
tp,6468.75,3750.0,c9fc89429,1.0,14,39.6213,39.3493,14,21,18,3,0,11,12,23,7,1,4,10,13,15,17,16,6,9,22,19,2,20,8,5,0,4
tp,3937.5,1312.5,cb5ddad47,1.0,17,32.24,25.7867,17,16,20,9,3,18,8,23,11,19,0,15,7,4,2,1,6,14,13,12,22,21,10,5,0,10
tp,3281.25,562.5,cbc07e2ec,1.0,12,58.72,55.583999999999996,12,3,23,18,22,0,6,9,11,5,20,21,2,13,8,16,7,4,14,1,19,17,15,10,0,5
tp,11437.5,4687.5,ccda58237,1.0,7,57.312,54.1707,3,1,7,5,23,16,9,22,18,10,12,11,15,17,20,4,19,8,6,21,14,0,2,13,2,21
tp,5718.75,2343.75,ccee900dd,1.0,20,28.9333,25.4933,20,15,11,23,7,3,6,12,0,9,22,13,10,1,4,16,8,14,5,18,17,2,19,21,0,8
tp,13687.5,10687.5,cde5fd6be,1.0,22,44.2773,42.672,22,5,23,7,11,10,6,0,20,9,1,16,3,17,4,15,21,14,12,19,18,2,8,13,0,7
tp,5718.75,2343.75,cf44264e5,1.0,20,53.8987,50.4587,3,20,7,23,11,17,9,14,1,5,12,6,16,15,18,10,19,22,8,4,0,21,2,13,1,20
tp,4593.75,3093.75,cf568dfc0,4.0,16,31.311999999999998,29.4773,16,11,8,12,6,9,5,0,15,22,3,21,17,10,7,14,13,19,18,4,23,1,2,20,0,7
tp,2812.5,1031.25,cf867adcc,1.0,3,12.4587,11.7173,18,3,21,1,4,14,0,9,12,11,23,15,2,8,16,13,7,10,5,19,6,20,17,22,1,6
tp,11627.9,6459.96,d09dc9dd5,4.0,23,39.3636,31.4398,5,12,23,13,3,18,20,7,4,0,9,2,17,8,11,6,14,16,21,19,15,22,10,1,2,9
tp,2812.5,281.25,d15af7840,1.0,19,39.0507,37.4987,19,10,11,17,7,20,16,23,5,3,14,6,15,21,22,13,2,8,9,18,4,12,1,0,0,23
tp,5531.25,2531.25,d3020850e,1.0,14,41.1253,40.5387,14,21,1,0,18,7,13,16,8,12,23,6,10,4,11,17,9,22,20,3,19,5,2,15,0,3
tp,4218.75,2343.75,d3713ed31,1.0,4,58.4693,56.6133,18,4,12,21,3,0,1,13,8,23,14,9,16,11,5,15,7,10,2,20,19,22,6,17,1,5
tp,10852.7,947.461,d5163b4ef,1.0,10,7.9993,5.5554,10,11,3,23,6,16,12,7,14,5,9,19,2,0,15,1,21,8,18,22,4,20,17,13,0,13
tp,3937.5,1406.25,d59d099b3,4.0,17,38.6347,36.0267,17,15,3,14,7,11,20,18,8,12,1,19,4,0,16,10,5,9,23,6,2,13,22,21,0,13
tp,5062.5,3187.5,d73ffbc1e,1.0,18,27.1253,26.432,18,3,12,14,0,4,21,1,23,9,11,8,16,15,2,5,7,10,13,19,20,6,22,17,0,4
tp,2812.5,1031.25,d7cf29809,1.0,3,41.6213,40.88,12,3,5,23,18,1,20,14,0,7,2,16,11,6,8,9,10,21,4,15,19,22,17,13,1,8
tp,10406.2,4781.25,d7d49c913,1.0,5,49.3227,46.9707,5,3,7,22,9,23,10,11,1,6,14,17,20,15,0,18,19,12,2,16,21,8,4,13,0,14
tp,5062.5,3187.5,d93aaa1bc,1.0,18,3.792,3.0987,18,0,4,12,3,21,9,8,1,16,13,23,14,15,11,7,20,2,5,19,10,22,6,17,0,1
tp,8250.0,5906.25,d9bfc9e6b,1.0,0,57.6107,56.816,0,1,4,18,13,8,9,21,12,23,3,22,16,6,14,20,15,2,19,10,7,5,11,17,0,0
tp,2812.5,1031.25,db3cdbf35,1.0,3,51.4453,50.70399999999999,3,20,9,12,5,0,11,18,16,14,23,8,1,7,10,15,17,6,2,21,19,4,13,22,0,5
tp,4125.0,3281.25,db86f881b,1.0,21,22.0693,20.976,8,21,16,10,11,14,5,12,3,18,1,0,9,2,19,4,23,13,6,7,22,20,17,15,1,11
tp,11437.5,4687.5,dca449f04,1.0,7,16.848,13.7067,16,7,20,3,17,23,5,11,9,12,22,15,21,14,19,1,10,6,18,8,4,2,0,13,1,22
tp,11627.9,6459.96,dd38bef4b,4.0,23,30.6155,22.6917,23,7,11,17,3,20,14,15,9,19,4,18,5,6,16,12,22,13,1,10,21,0,8,2,0,21
tp,10852.7,947.461,dfa6a4a64,1.0,10,12.2601,9.8162,10,11,7,3,23,9,16,20,17,6,5,14,8,1,15,21,19,0,2,12,18,22,4,13,0,17
tp,10852.7,947.461,dfa80535f,1.0,10,10.06,7.6162,0,18,10,3,1,14,5,12,2,23,9,11,16,21,8,4,13,15,7,19,20,6,22,17,2,0
tp,11283.4,7235.16,e1c5ad99b,1.0,23,52.6919,46.6083,23,3,9,5,11,6,1,7,14,0,15,10,19,17,12,18,4,22,16,20,21,13,2,8,0,9
tp,11627.9,6459.96,e383713d9,4.0,23,7.9586,0.0348,23,7,20,3,11,17,12,9,1,15,14,18,19,16,5,6,4,10,21,22,13,0,8,2,0,21
tp,5062.5,3187.5,e42155880,1.0,18,13.7493,13.056,18,4,8,21,1,0,3,14,13,16,9,12,23,15,20,2,11,10,7,19,5,17,6,22,0,5
tp,5684.77,1808.79,e5625ee50,1.0,11,53.2317,52.093999999999994,11,7,14,3,20,16,6,19,1,15,23,22,10,17,0,9,12,18,5,4,21,2,8,13,0,14
tp,5625.0,3843.75,e5d1f4efc,1.0,1,24.224,23.328000000000003,1,21,14,4,18,0,8,13,9,3,23,12,2,16,11,10,6,15,5,7,19,20,22,17,0,5
tp,4218.75,2343.75,e6622a3c9,1.0,4,32.2773,30.4213,4,18,0,21,23,8,3,14,9,13,6,17,12,1,22,5,11,10,16,7,2,15,19,20,0,2
tp,5625.0,3843.75,e755e15ec,1.0,1,14.0053,13.1093,16,1,3,8,12,18,0,9,4,15,13,7,21,5,11,19,10,20,17,6,22,23,2,14,1,6
tp,2812.5,281.25,ea133d03e,1.0,19,55.552,54.0,19,1,7,22,11,10,5,23,6,9,17,20,16,14,21,2,15,0,3,13,8,18,12,4,0,17
tp,5531.25,3750.0,ea7aa9e69,1.0,8,41.7867,37.664,0,8,18,3,1,9,21,4,12,16,23,13,19,14,2,5,20,10,7,15,11,6,22,17,1,0
tp,11283.4,7235.16,ecd47f7cc,1.0,23,23.2722,17.1886,23,3,7,5,11,9,10,20,17,14,6,1,12,4,19,22,15,16,18,21,2,8,0,13,0,22
tp,3000.0,468.75,ed38c48b8,1.0,2,41.4613,39.6853,2,12,3,19,16,5,11,7,6,9,10,1,23,14,17,20,0,13,21,15,4,18,22,8,0,16
tp,3937.5,1312.5,ee3dc0bc6,1.0,17,49.3067,42.8533,20,17,3,12,16,7,9,18,8,23,5,19,15,4,1,13,11,6,14,0,21,22,10,2,1,19
tp,843.75,93.75,eeb9a3c4b,1.0,13,52.6027,51.9787,13,14,21,8,1,19,22,18,17,0,11,23,12,7,4,3,5,9,16,2,10,15,20,6,0,9
tp,5684.77,1808.79,f2890653e,1.0,11,20.3523,19.2145,11,7,6,18,14,15,23,9,10,17,4,0,19,1,3,20,13,22,16,5,21,8,2,12,0,11
tp,4218.75,2343.75,f2c52223a,1.0,4,8.3413,6.4853,4,21,3,18,1,8,14,0,9,13,23,6,10,17,11,16,5,7,12,2,22,19,20,15,0,7
tp,2812.5,281.25,f3f82b897,1.0,19,55.2747,53.7227,19,0,3,5,8,1,13,17,2,23,14,22,18,16,10,7,9,21,11,12,6,20,15,4,0,1
tp,10406.2,4781.25,f4d05c0de,1.0,5,44.431999999999995,42.08,23,5,3,9,11,10,4,17,6,7,19,12,14,22,15,18,20,16,1,13,21,0,2,8,1,21
tp,11283.4,7235.16,f7d92975f,1.0,23,34.5977,28.5141,23,3,11,14,18,6,9,5,22,10,15,1,7,0,17,16,19,21,12,4,20,8,2,13,0,13
tp,1125.0,93.75,f97ababc1,1.0,15,14.2293,10.8853,15,5,7,20,3,23,11,12,6,14,9,16,17,19,10,0,2,1,18,22,21,4,13,8,0,15
tp,4125.0,3281.25,fb02b0607,1.0,21,37.536,36.4427,4,9,18,3,12,21,23,0,22,1,14,11,8,6,17,16,5,13,10,7,19,2,20,15,5,7
tp,11283.4,7235.16,fb5371e7b,1.0,23,56.2503,50.1667,23,3,15,9,12,13,11,7,17,4,1,19,14,18,6,22,5,2,21,16,20,10,8,0,0,23
tp,4125.0,3281.25,fba69b00a,1.0,21,37.6587,36.5653,21,8,12,16,10,14,13,5,18,1,4,19,0,3,23,11,2,9,7,20,6,22,17,15,0,12
tp,3281.25,562.5,fdda158ed,1.0,12,45.983999999999995,42.848,12,8,3,4,18,16,21,20,0,1,23,5,13,9,22,2,10,7,11,15,19,6,14,17,0,8
tp,6093.75,1312.5,fe8ce67c3,1.0,20,56.2027,50.8213,20,3,6,15,5,23,0,7,14,9,1,10,11,12,22,17,19,2,16,18,21,8,13,4,0,6
