recording_id,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23
0ea77d7b7,0.44956955313682556,0.4233027696609497,0.45479148626327515,0.8757182955741882,0.4211146831512451,0.45387908816337585,0.4550921618938446,0.4715581238269806,0.45365220308303833,0.4579400420188904,0.45590290427207947,0.4407173991203308,0.7903227806091309,0.4712581932544708,0.4527199864387512,0.4256178140640259,0.4414275288581848,0.45556530356407166,0.4963158965110779,0.45418715476989746,0.44757184386253357,0.42987728118896484,0.6907079815864563,0.4662529230117798
0ec1aeda1,0.4650610685348511,0.6938721537590027,0.41401156783103943,0.8582971096038818,0.4036003053188324,0.4470709264278412,0.43070948123931885,0.5582488179206848,0.40471863746643066,0.8216027617454529,0.4382854998111725,0.4357447624206543,0.4884703755378723,0.45706906914711,0.4587528705596924,0.44019389152526855,0.44468003511428833,0.44510361552238464,0.546084463596344,0.41972485184669495,0.43972522020339966,0.44190457463264465,0.38559994101524353,0.4409162402153015
0ec3209e2,0.4618073105812073,0.49708420038223267,0.44140657782554626,0.8490878343582153,0.45181816816329956,0.4608045816421509,0.4442211985588074,0.45053574442863464,0.46339836716651917,0.4515950679779053,0.45260995626449585,0.4551328420639038,0.9040152430534363,0.47430458664894104,0.4666132628917694,0.45780083537101746,0.4523484408855438,0.45814111828804016,0.8938791751861572,0.4715070426464081,0.4515327513217926,0.47439584136009216,0.4779004156589508,0.45032262802124023
0ec7eb8e7,0.4166549742221832,0.45231539011001587,0.4617498219013214,0.8577708601951599,0.38394203782081604,0.4508295953273773,0.4456009566783905,0.4354293942451477,0.3963012397289276,0.4332703649997711,0.4523151218891144,0.41142940521240234,0.4863583743572235,0.44420430064201355,0.4497823417186737,0.4460064172744751,0.4188341498374939,0.4093182682991028,0.881641685962677,0.44061851501464844,0.4279029667377472,0.4451007843017578,0.40372955799102783,0.4476358890533447
0f0e300fb,0.4287973642349243,0.5262176990509033,0.43842706084251404,0.8591631054878235,0.47106876969337463,0.44751855731010437,0.4373440146446228,0.417662113904953,0.46946704387664795,0.4223789572715759,0.4460256099700928,0.42178845405578613,0.9261117577552795,0.45596063137054443,0.43224838376045227,0.41908708214759827,0.42367708683013916,0.42765915393829346,0.873032808303833,0.5338201522827148,0.4378553628921509,0.48235374689102173,0.4996335804462433,0.4454873204231262
0f435eee1,0.6674869656562805,0.4313887655735016,0.45427197217941284,0.4942961633205414,0.4237108826637268,0.4510398209095001,0.45654791593551636,0.9065473675727844,0.40939393639564514,0.45360347628593445,0.4586695730686188,0.43116331100463867,0.4780542850494385,0.448651522397995,0.4271363615989685,0.4554455876350403,0.4347411096096039,0.4368784427642822,0.6951239109039307,0.45649442076683044,0.44481587409973145,0.3904574513435364,0.5087791681289673,0.45155802369117737
0f52cfeeb,0.4705013334751129,0.460222452878952,0.4399474263191223,0.813058614730835,0.4239683747291565,0.8612048625946045,0.4514510929584503,0.4759843349456787,0.4172741770744324,0.4395301938056946,0.44848212599754333,0.8694922924041748,0.4555857181549072,0.44344478845596313,0.8678657412528992,0.4194296598434448,0.4463064968585968,0.4392133057117462,0.5241183638572693,0.43383583426475525,0.4363912343978882,0.457241028547287,0.4947877526283264,0.4911516010761261
0f97e5ee5,0.41582444310188293,0.45487159490585327,0.46036455035209656,0.8414551615715027,0.4736805558204651,0.8891181349754333,0.44977429509162903,0.44961363077163696,0.5058468580245972,0.44670048356056213,0.5081509947776794,0.4676676094532013,0.4743683338165283,0.44833940267562866,0.437115341424942,0.4469258189201355,0.46908795833587646,0.4520094394683838,0.4929724335670471,0.4527541995048523,0.4497022032737732,0.44393178820610046,0.5262569785118103,0.4402177035808563
0fa0af606,0.46684202551841736,0.4124850630760193,0.46737077832221985,0.7522256374359131,0.40584316849708557,0.4472410976886749,0.4454440772533417,0.4355942904949188,0.41586950421333313,0.43112000823020935,0.4504315257072449,0.40634945034980774,0.46295589208602905,0.44485071301460266,0.4522691071033478,0.4407100975513458,0.4250655770301819,0.4144924283027649,0.7626317739486694,0.43973684310913086,0.42628946900367737,0.4560561776161194,0.4094870686531067,0.4476965367794037
0fdab4b3c,0.4179356098175049,0.4478771388530731,0.4522508680820465,0.5318616032600403,0.47035467624664307,0.45358145236968994,0.4375278651714325,0.4471836984157562,0.4638572633266449,0.4494480490684509,0.44900086522102356,0.430103600025177,0.47529569268226624,0.44812846183776855,0.4421115219593048,0.4139741361141205,0.44810375571250916,0.44339340925216675,0.6617748737335205,0.4528501033782959,0.442822128534317,0.43504106998443604,0.4875929653644562,0.4399324059486389
0fef36a05,0.9290956854820251,0.4841911494731903,0.45886823534965515,0.8533028364181519,0.43671777844429016,0.46426329016685486,0.4529974162578583,0.4881706237792969,0.44447723031044006,0.4623247981071472,0.44982197880744934,0.5379407405853271,0.501890242099762,0.47530367970466614,0.7881190776824951,0.42892706394195557,0.44624513387680054,0.44154733419418335,0.7133659720420837,0.5843369364738464,0.5195352435112,0.5631556510925293,0.43631064891815186,0.45008888840675354
101e55d43,0.33555150032043457,0.445497065782547,0.45293158292770386,0.5183653235435486,0.43797239661216736,0.44254934787750244,0.44659850001335144,0.9027158617973328,0.45142778754234314,0.44158536195755005,0.5034674406051636,0.8318657279014587,0.46708789467811584,0.4449845254421234,0.4928801953792572,0.9457314014434814,0.4661298990249634,0.44417837262153625,0.48184117674827576,0.44679102301597595,0.439900279045105,0.47658300399780273,0.32544004917144775,0.42729806900024414
10788adbc,0.4169723391532898,0.924249529838562,0.4232746660709381,0.7390806078910828,0.40541908144950867,0.45188355445861816,0.4581719636917114,0.48123899102211,0.37949320673942566,0.433768093585968,0.45992791652679443,0.4507145881652832,0.48645511269569397,0.45117372274398804,0.9229986667633057,0.4118509292602539,0.45933493971824646,0.43841734528541565,0.4466261863708496,0.42434895038604736,0.4213327169418335,0.44173288345336914,0.3632134199142456,0.45309245586395264
109557c57,0.6769517064094543,0.5154622793197632,0.4355261027812958,0.8694561123847961,0.41576072573661804,0.44494885206222534,0.4395858645439148,0.39561915397644043,0.453191876411438,0.4428155720233917,0.45755189657211304,0.4224298298358917,0.9136539697647095,0.4368130564689636,0.44721096754074097,0.432636022567749,0.4056245684623718,0.41106876730918884,0.8849435448646545,0.4200838804244995,0.43155592679977417,0.434179425239563,0.4332999885082245,0.44406846165657043
10b07068d,0.9522209167480469,0.4361616373062134,0.4593587815761566,0.48695075511932373,0.4188879430294037,0.44947001338005066,0.4595518410205841,0.507354199886322,0.3949402868747711,0.44280752539634705,0.4518911838531494,0.42558684945106506,0.45109909772872925,0.43756726384162903,0.4549321234226227,0.7394600510597229,0.44464460015296936,0.43924593925476074,0.8145645260810852,0.48282337188720703,0.4587556719779968,0.39879265427589417,0.3954198658466339,0.4447154998779297
10b235de1,0.42242956161499023,0.45898377895355225,0.43305832147598267,0.8610429763793945,0.416861355304718,0.4466593861579895,0.43239063024520874,0.3926987648010254,0.4663780629634857,0.41454777121543884,0.4452075660228729,0.43034639954566956,0.9227288961410522,0.46256953477859497,0.4339756965637207,0.4002670645713806,0.40453454852104187,0.40038979053497314,0.8472593426704407,0.4189648926258087,0.4326009452342987,0.4195514917373657,0.48576804995536804,0.4468909502029419
10b4e296d,0.45063701272010803,0.4462636113166809,0.41957661509513855,0.8315365314483643,0.753788411617279,0.44708913564682007,0.43196728825569153,0.4508308470249176,0.4509645402431488,0.44805312156677246,0.4433531165122986,0.41177016496658325,0.4887877106666565,0.45949938893318176,0.47666996717453003,0.4509611129760742,0.44903016090393066,0.45815324783325195,0.517103374004364,0.43179404735565186,0.4424242377281189,0.809002161026001,0.3489820957183838,0.44090184569358826
10d58c6f5,0.450018048286438,0.5220277905464172,0.4436260759830475,0.8494030237197876,0.40800732374191284,0.4450404644012451,0.43718624114990234,0.5078422427177429,0.3926169276237488,0.4369562864303589,0.44961923360824585,0.44118794798851013,0.43105199933052063,0.43750569224357605,0.4220941662788391,0.4087730646133423,0.5944736003875732,0.4529179334640503,0.4691774845123291,0.43055596947669983,0.4450950622558594,0.7403684258460999,0.4353776276111603,0.44665491580963135
10fa28496,0.9078407287597656,0.43818557262420654,0.45815593004226685,0.49328574538230896,0.43763819336891174,0.4463631510734558,0.45555534958839417,0.4782274067401886,0.4161796271800995,0.44404610991477966,0.45504099130630493,0.4226028323173523,0.45478886365890503,0.4558655321598053,0.43743643164634705,0.4187774062156677,0.4422517716884613,0.4488404095172882,0.5340139269828796,0.45010071992874146,0.4645214080810547,0.4127903878688812,0.383430153131485,0.4455845057964325
10fe3b80f,0.4548206925392151,0.45178356766700745,0.4585789144039154,0.861452579498291,0.4770165681838989,0.4567924737930298,0.44907915592193604,0.4520471394062042,0.46854496002197266,0.4653882384300232,0.4487493634223938,0.44613972306251526,0.4609280228614807,0.4643141031265259,0.44601935148239136,0.4308740198612213,0.44975700974464417,0.4571570158004761,0.49439507722854614,0.45223191380500793,0.4460790753364563,0.4607459604740143,0.534591794013977,0.4468536674976349
10ffc39bc,0.4741082489490509,0.48969337344169617,0.489408016204834,0.6810129284858704,0.47084492444992065,0.4842599332332611,0.4581761956214905,0.4451014995574951,0.47019973397254944,0.44872692227363586,0.5180642604827881,0.4463806450366974,0.47749319672584534,0.4534508287906647,0.4338642954826355,0.4319087564945221,0.44238781929016113,0.45875096321105957,0.48378637433052063,0.4560808837413788,0.45084530115127563,0.42138344049453735,0.49169448018074036,0.5454221367835999
112e45fc4,0.9497697949409485,0.9394388198852539,0.4522097408771515,0.7787712216377258,0.4437311589717865,0.45836031436920166,0.44528743624687195,0.5016887187957764,0.41186314821243286,0.4569818675518036,0.4614473581314087,0.4404951333999634,0.4935964345932007,0.4540720582008362,0.43576762080192566,0.45860859751701355,0.4573276937007904,0.4445696473121643,0.5172411203384399,0.4492626488208771,0.4464458227157593,0.43816086649894714,0.41402554512023926,0.4555070102214813
11306b782,0.44216617941856384,0.5021854639053345,0.44441741704940796,0.8311523795127869,0.41600286960601807,0.4519900381565094,0.42504748702049255,0.3904059827327728,0.45130643248558044,0.45741990208625793,0.44688865542411804,0.44261425733566284,0.909124493598938,0.4672234356403351,0.4189170300960541,0.4060545861721039,0.4256613254547119,0.4087483882904053,0.8638821840286255,0.5783314108848572,0.43349766731262207,0.4704418182373047,0.47695454955101013,0.4547065198421478
117d9a7c1,0.9504901766777039,0.529134213924408,0.4489399790763855,0.8159052133560181,0.43610361218452454,0.4550415873527527,0.44550055265426636,0.5169711112976074,0.43646156787872314,0.4436139166355133,0.4490397274494171,0.4352792799472809,0.4756737947463989,0.45584389567375183,0.5113266706466675,0.4341304898262024,0.43336233496665955,0.4340914487838745,0.5889471769332886,0.4485494792461395,0.4541679918766022,0.4379529058933258,0.43941402435302734,0.650568962097168
1202a2650,0.4293985962867737,0.41116246581077576,0.4331055283546448,0.47186747193336487,0.40199095010757446,0.45008400082588196,0.4655020833015442,0.4703517258167267,0.4328298270702362,0.5370453000068665,0.4525206983089447,0.9010621309280396,0.48695024847984314,0.4529305100440979,0.404732882976532,0.4048974812030792,0.4314780831336975,0.44282156229019165,0.5159581899642944,0.4621264338493347,0.4894355833530426,0.36118555068969727,0.415368914604187,0.4473353624343872
1216bdea4,0.4582708775997162,0.9427732825279236,0.45923084020614624,0.6227335333824158,0.39308229088783264,0.447179913520813,0.4378781318664551,0.4718973636627197,0.34500738978385925,0.4531790614128113,0.45953524112701416,0.4447158873081207,0.4800187945365906,0.4414621889591217,0.4171528220176697,0.43049776554107666,0.9402871131896973,0.4562009274959564,0.48216137290000916,0.4351899325847626,0.46236342191696167,0.4260622262954712,0.36718839406967163,0.4495474696159363
1246e017b,0.469110369682312,0.4782070219516754,0.4202704429626465,0.811039924621582,0.40433815121650696,0.4556228816509247,0.45863017439842224,0.49238017201423645,0.3272976875305176,0.437665730714798,0.44248005747795105,0.4307078719139099,0.415768563747406,0.7446873188018799,0.9227989912033081,0.41138991713523865,0.4414385259151459,0.4014680087566376,0.45515742897987366,0.42215582728385925,0.41596490144729614,0.46729329228401184,0.4438657760620117,0.4376710057258606
124a84f36,0.31926700472831726,0.5130246877670288,0.47063469886779785,0.5218436121940613,0.35626769065856934,0.43197911977767944,0.4458886682987213,0.9276683330535889,0.4161631762981415,0.44024157524108887,0.4489533007144928,0.5707901120185852,0.4531095325946808,0.45411407947540283,0.4138270914554596,0.4438956677913666,0.45625656843185425,0.4574403166770935,0.48254141211509705,0.44016894698143005,0.43139058351516724,0.39350858330726624,0.36225783824920654,0.4239061176776886
12a4d9e95,0.43662431836128235,0.4445255994796753,0.48895198106765747,0.8786917328834534,0.3957251310348511,0.7663334608078003,0.4367152750492096,0.4558539092540741,0.4250132143497467,0.4464816451072693,0.4445679187774658,0.4534071981906891,0.4511975944042206,0.44575196504592896,0.4476218819618225,0.741124153137207,0.44077667593955994,0.4467983543872833,0.4873444437980652,0.4359937012195587,0.4414021074771881,0.43749505281448364,0.43771350383758545,0.45157134532928467
12b81575a,0.4351722002029419,0.5593484044075012,0.43010565638542175,0.8934576511383057,0.4265788495540619,0.4485727846622467,0.4422895014286041,0.42497965693473816,0.5797476768493652,0.4406195282936096,0.4458007514476776,0.4273212254047394,0.8041937947273254,0.4560469686985016,0.43510371446609497,0.4247882664203644,0.44485360383987427,0.4121706783771515,0.8087964057922363,0.4315246045589447,0.4361529052257538,0.4590037763118744,0.45512068271636963,0.4459860026836395
131a6848a,0.40758439898490906,0.43475770950317383,0.44942507147789,0.5932583808898926,0.4034722149372101,0.44156646728515625,0.4529688358306885,0.47214463353157043,0.4132535755634308,0.4561558663845062,0.4623751640319824,0.42058777809143066,0.493979811668396,0.4457426369190216,0.41064971685409546,0.4049043655395508,0.5845093131065369,0.48516637086868286,0.46434977650642395,0.44667893648147583,0.4409196674823761,0.3880930542945862,0.3898639976978302,0.458775132894516
133bdbd34,0.4260003864765167,0.5922602415084839,0.4263741672039032,0.8747888803482056,0.40402477979660034,0.4424404799938202,0.42995887994766235,0.41511404514312744,0.4326711893081665,0.422684907913208,0.4440936744213104,0.435305118560791,0.8679815530776978,0.436185747385025,0.4362276494503021,0.4242061972618103,0.4188058376312256,0.40525734424591064,0.8604539036750793,0.635339081287384,0.4335046410560608,0.4346674084663391,0.4627293646335602,0.4458901584148407
135c4d0ab,0.33584415912628174,0.4281332492828369,0.4617933928966522,0.5059335231781006,0.3703750669956207,0.4403306841850281,0.4496927559375763,0.9059914350509644,0.45663580298423767,0.45028403401374817,0.4447653889656067,0.8933500647544861,0.4770318567752838,0.45089298486709595,0.43318402767181396,0.5665419697761536,0.4464561641216278,0.4621760845184326,0.5101259350776672,0.4456706941127777,0.435609370470047,0.40704020857810974,0.28324592113494873,0.41282445192337036
13d9ca101,0.49989667534828186,0.4309077560901642,0.44125568866729736,0.8427417278289795,0.4383798837661743,0.44730615615844727,0.43459242582321167,0.41776689887046814,0.46322089433670044,0.41521933674812317,0.4565044939517975,0.4255453050136566,0.902884304523468,0.4421113431453705,0.43711137771606445,0.41567888855934143,0.4034828245639801,0.4195916950702667,0.8985769748687744,0.4126366972923279,0.4340115487575531,0.4104835093021393,0.46417900919914246,0.4444359540939331
143d47752,0.9566137194633484,0.4902106821537018,0.43867361545562744,0.5789794325828552,0.39158838987350464,0.43334847688674927,0.43689584732055664,0.5393667817115784,0.4380536377429962,0.4541438817977905,0.4391023516654968,0.4076397716999054,0.4711419641971588,0.44252386689186096,0.4049743413925171,0.4059915244579315,0.4361219108104706,0.3837878704071045,0.9041833281517029,0.598347544670105,0.4374428987503052,0.363355427980423,0.34395280480384827,0.4575435519218445
14ac0cbc1,0.9650137424468994,0.5276593565940857,0.43981844186782837,0.7806589007377625,0.37931492924690247,0.4447694420814514,0.44129136204719543,0.5199940800666809,0.41618621349334717,0.4407762289047241,0.44626152515411377,0.3944687247276306,0.4667263925075531,0.43427181243896484,0.4658696949481964,0.41173332929611206,0.41913527250289917,0.4035164415836334,0.8710570931434631,0.4357271194458008,0.4294819235801697,0.4302152097225189,0.3624318838119507,0.44414135813713074
1519c960b,0.48881402611732483,0.4638040065765381,0.4421549439430237,0.8141795992851257,0.42273467779159546,0.45470792055130005,0.45303499698638916,0.5926531553268433,0.39792823791503906,0.4583427309989929,0.44751113653182983,0.4306168854236603,0.4370526373386383,0.535908043384552,0.9176560640335083,0.9352994561195374,0.43993058800697327,0.4504029452800751,0.5790322422981262,0.4411446750164032,0.5841667056083679,0.4687470495700836,0.45606645941734314,0.4461705982685089
153152f1b,0.3637886941432953,0.4476173222064972,0.4516622722148895,0.49212101101875305,0.46986451745033264,0.45005419850349426,0.44556984305381775,0.46625110507011414,0.45561498403549194,0.4438081681728363,0.45498237013816833,0.45163097977638245,0.48494642972946167,0.4505101442337036,0.42413678765296936,0.4071056842803955,0.7766740322113037,0.4648100733757019,0.45641469955444336,0.45197007060050964,0.45206770300865173,0.4166485071182251,0.3857766389846802,0.43693220615386963
154009f6f,0.4412842094898224,0.4449244737625122,0.4504315257072449,0.8706403970718384,0.4065448045730591,0.4488913118839264,0.448106586933136,0.9063785672187805,0.4450579583644867,0.4522814452648163,0.4511912763118744,0.5248863101005554,0.46058571338653564,0.44683516025543213,0.44014009833335876,0.44102802872657776,0.44098755717277527,0.45645949244499207,0.4652944803237915,0.4422158896923065,0.44656437635421753,0.4251847565174103,0.44579222798347473,0.4612062871456146
1595d8520,0.3910888135433197,0.40813326835632324,0.42910659313201904,0.8458037376403809,0.5622349977493286,0.45034244656562805,0.4425237774848938,0.4496840536594391,0.4643462300300598,0.43449777364730835,0.44629865884780884,0.44086897373199463,0.9125603437423706,0.49572354555130005,0.44873398542404175,0.4000336527824402,0.42623645067214966,0.44464194774627686,0.8555392622947693,0.44628429412841797,0.443494975566864,0.41483455896377563,0.4852144122123718,0.44749733805656433
16211f6f0,0.45532849431037903,0.4387386739253998,0.45861512422561646,0.8471062183380127,0.4503767192363739,0.450286328792572,0.459608793258667,0.41547533869743347,0.45448625087738037,0.452594131231308,0.45266804099082947,0.42136532068252563,0.9144009351730347,0.5059719681739807,0.45331448316574097,0.43567171692848206,0.4443787932395935,0.4583616256713867,0.7756493091583252,0.45022690296173096,0.44998809695243835,0.4470701515674591,0.5344893932342529,0.45479321479797363
164419792,0.3196118474006653,0.4508233368396759,0.4601365625858307,0.497911274433136,0.3852386176586151,0.4251185655593872,0.4571149945259094,0.9154514074325562,0.4042966961860657,0.5530567765235901,0.4495398998260498,0.7719259858131409,0.45118260383605957,0.45366162061691284,0.4519253671169281,0.4496850371360779,0.45773810148239136,0.7614123225212097,0.5143166184425354,0.4516489505767822,0.5114110112190247,0.41645118594169617,0.32690176367759705,0.8385515213012695
1646f15f8,0.9678412079811096,0.4649646282196045,0.4322497248649597,0.5980048775672913,0.3632315993309021,0.42291370034217834,0.4420482814311981,0.5392448902130127,0.400308758020401,0.4710499346256256,0.4741117060184479,0.37454280257225037,0.4244075119495392,0.43329793214797974,0.45951327681541443,0.38896551728248596,0.4085490107536316,0.35598722100257874,0.8743457794189453,0.43198543787002563,0.4191109240055084,0.373887300491333,0.2546986937522888,0.43094685673713684
164ed3af2,0.5340263843536377,0.4492889642715454,0.4602678418159485,0.516485333442688,0.4520035982131958,0.4495086371898651,0.4585316479206085,0.5117982625961304,0.4551539421081543,0.44541794061660767,0.8887330293655396,0.46108531951904297,0.4819377362728119,0.46678510308265686,0.4503323435783386,0.4425874650478363,0.4430707097053528,0.44790199398994446,0.49274006485939026,0.45264768600463867,0.4725223481655121,0.43746423721313477,0.4850798547267914,0.4622665047645569
166829221,0.49156928062438965,0.4531877040863037,0.4460040330886841,0.7265558838844299,0.4496397078037262,0.4532861113548279,0.44841280579566956,0.46801573038101196,0.45112180709838867,0.4460645616054535,0.454324871301651,0.4481973648071289,0.47042059898376465,0.4539237916469574,0.45368319749832153,0.43215689063072205,0.939276933670044,0.4961564242839813,0.4839016795158386,0.46348440647125244,0.4490133225917816,0.43915653228759766,0.41888701915740967,0.4476338326931
16ac1552e,0.42464038729667664,0.8183693885803223,0.4687594473361969,0.5181661248207092,0.41182270646095276,0.44229069352149963,0.447291761636734,0.4918430745601654,0.4213173985481262,0.4482918679714203,0.4568699896335602,0.4361777901649475,0.4694533348083496,0.4655934274196625,0.43542730808258057,0.43874308466911316,0.9460142254829407,0.45993807911872864,0.46152442693710327,0.44982555508613586,0.44612452387809753,0.4107401371002197,0.3732964098453522,0.4422112703323364
16bdc9519,0.46682608127593994,0.4430132210254669,0.48596322536468506,0.5381888747215271,0.4350148141384125,0.45171117782592773,0.44689953327178955,0.4358738362789154,0.43155163526535034,0.4413259029388428,0.45237135887145996,0.440352201461792,0.4589611887931824,0.4552205801010132,0.4495641887187958,0.43688902258872986,0.4403682351112366,0.4312649071216583,0.8210090398788452,0.45251572132110596,0.4553305208683014,0.4258805215358734,0.503678023815155,0.4544333219528198
16ca3bfc4,0.39761871099472046,0.45242810249328613,0.4649149775505066,0.4816855490207672,0.44780102372169495,0.4693581759929657,0.45742174983024597,0.4497022032737732,0.4580507278442383,0.45009616017341614,0.4581056535243988,0.4655130207538605,0.4617820084095001,0.45464491844177246,0.43801048398017883,0.4143954813480377,0.4403783977031708,0.45052799582481384,0.46010351181030273,0.45981746912002563,0.4469902217388153,0.40417224168777466,0.5369033217430115,0.8818304538726807
16dce03c1,0.4353618919849396,0.4394974112510681,0.44831258058547974,0.556573212146759,0.45726776123046875,0.44949448108673096,0.4487591087818146,0.4509325623512268,0.4768047034740448,0.8823092579841614,0.44629546999931335,0.47039127349853516,0.49289965629577637,0.4452618658542633,0.4709409177303314,0.43249404430389404,0.45487576723098755,0.902825653553009,0.5262099504470825,0.44725072383880615,0.5085020661354065,0.43933725357055664,0.40893125534057617,0.4461199641227722
16ddf4901,0.458861768245697,0.43668660521507263,0.4367465376853943,0.8200528621673584,0.4431383013725281,0.4534868896007538,0.44350677728652954,0.4795253872871399,0.448322594165802,0.44755980372428894,0.4483504295349121,0.45021742582321167,0.7066413760185242,0.4660009443759918,0.46768730878829956,0.7715598940849304,0.4525836110115051,0.4532375633716583,0.4883043169975281,0.4398668706417084,0.44528672099113464,0.47795918583869934,0.4615238606929779,0.4526554048061371
16e1c2483,0.9700862169265747,0.5335421562194824,0.451081782579422,0.5111256241798401,0.41291433572769165,0.44712182879447937,0.4719507694244385,0.5644811987876892,0.3486483693122864,0.44719135761260986,0.44926121830940247,0.4078066349029541,0.39878785610198975,0.43779775500297546,0.46164262294769287,0.4005419909954071,0.41611117124557495,0.36889469623565674,0.6027765274047852,0.4708390533924103,0.4822648763656616,0.3920772969722748,0.3446868062019348,0.6542710661888123
172ff2c64,0.5373893976211548,0.4556254744529724,0.4269534945487976,0.8111827373504639,0.42770862579345703,0.46125659346580505,0.4645325243473053,0.46561750769615173,0.41680580377578735,0.4511300325393677,0.7561143636703491,0.44827282428741455,0.4257947504520416,0.5214864611625671,0.8819282650947571,0.7766676545143127,0.46292415261268616,0.4213453233242035,0.49504414200782776,0.43218162655830383,0.44978317618370056,0.5125905275344849,0.4423244893550873,0.45030733942985535
17557278d,0.4458509087562561,0.44978243112564087,0.4339858591556549,0.7931168079376221,0.4497882127761841,0.4532662630081177,0.46028557419776917,0.45581212639808655,0.3558313846588135,0.44614484906196594,0.4465065598487854,0.48319196701049805,0.43924179673194885,0.46974512934684753,0.8860410451889038,0.4736423194408417,0.43348807096481323,0.41144153475761414,0.43580806255340576,0.44380131363868713,0.43661171197891235,0.4085424244403839,0.4129044711589813,0.8694971799850464
17583f1e7,0.4661732017993927,0.5264875292778015,0.4433477818965912,0.8382987380027771,0.4298812747001648,0.44775253534317017,0.4384859502315521,0.7222369909286499,0.4744815528392792,0.450513631105423,0.4484224319458008,0.43596524000167847,0.48727208375930786,0.5230582356452942,0.4853314161300659,0.9338256120681763,0.467418909072876,0.4720965027809143,0.5009455680847168,0.43421486020088196,0.4394824802875519,0.4584842622280121,0.4387904405593872,0.4695400893688202
176321177,0.42209941148757935,0.43169859051704407,0.43687158823013306,0.8623426556587219,0.4458896815776825,0.4466438889503479,0.4403306841850281,0.43495607376098633,0.4650753140449524,0.4266583323478699,0.4498687982559204,0.44104188680648804,0.9137074947357178,0.44537803530693054,0.44803085923194885,0.4367265999317169,0.408694326877594,0.4235822260379791,0.9053681492805481,0.4199507236480713,0.4381290078163147,0.4544486105442047,0.4570940434932709,0.43913841247558594
17765d8a3,0.3885261118412018,0.44302475452423096,0.4626307785511017,0.8458005785942078,0.40186288952827454,0.4434792995452881,0.4422445595264435,0.922829806804657,0.42266398668289185,0.4435117542743683,0.44522377848625183,0.47228264808654785,0.4904489815235138,0.44558462500572205,0.444181352853775,0.4478161334991455,0.4381706118583679,0.4529772698879242,0.4973446726799011,0.4440399706363678,0.44599449634552,0.4193955361843109,0.41464969515800476,0.4323403835296631
17c3e49cb,0.4047834277153015,0.42736929655075073,0.4554719030857086,0.49800965189933777,0.36231744289398193,0.458671897649765,0.46722719073295593,0.8660300970077515,0.4005751609802246,0.5207489728927612,0.6376466155052185,0.8731757402420044,0.47505179047584534,0.45805150270462036,0.3921840488910675,0.42452937364578247,0.4313991069793701,0.46510976552963257,0.5142708420753479,0.4691123962402344,0.4998018443584442,0.36378225684165955,0.3945995271205902,0.4492012560367584
17e4f7455,0.4413847029209137,0.4689275920391083,0.4171934425830841,0.856778621673584,0.393141508102417,0.44536688923835754,0.44777747988700867,0.4406067430973053,0.3788463771343231,0.45223090052604675,0.44736865162849426,0.4202479124069214,0.43438461422920227,0.44534021615982056,0.810146152973175,0.40425577759742737,0.9459266662597656,0.4420369565486908,0.4572901725769043,0.4219389259815216,0.43559861183166504,0.4609107971191406,0.4260823428630829,0.44738832116127014
17ee04476,0.8130698800086975,0.5599113702774048,0.44450700283050537,0.8482763171195984,0.43449994921684265,0.4497774839401245,0.43176862597465515,0.4502745568752289,0.45474258065223694,0.43535757064819336,0.4475873112678528,0.4248753488063812,0.9101419448852539,0.4479826092720032,0.4505158066749573,0.4274478554725647,0.4247298538684845,0.4322601854801178,0.9066346287727356,0.5067675113677979,0.4379913806915283,0.46022412180900574,0.4498136043548584,0.4443889260292053
180769302,0.39305034279823303,0.45684102177619934,0.4551376700401306,0.5319485664367676,0.4772849678993225,0.4508754014968872,0.44581565260887146,0.46058395504951477,0.47444650530815125,0.4488547146320343,0.4489744305610657,0.8967885971069336,0.4632205367088318,0.45012351870536804,0.4410953223705292,0.4251028895378113,0.4498583674430847,0.45492127537727356,0.485329270362854,0.4541471302509308,0.4529075026512146,0.44197067618370056,0.38357895612716675,0.44008633494377136
181c24172,0.4281316101551056,0.4560700058937073,0.44889310002326965,0.7888625860214233,0.4679548740386963,0.4556148648262024,0.44691330194473267,0.47078239917755127,0.4690685570240021,0.4493970572948456,0.45166802406311035,0.5459439754486084,0.4736470878124237,0.4502323269844055,0.4477598965167999,0.4267672598361969,0.44046857953071594,0.46849220991134644,0.49235472083091736,0.45194557309150696,0.445510596036911,0.4556748569011688,0.4018286466598511,0.4409082233905792
18440190f,0.4452570080757141,0.5541893839836121,0.4396992623806,0.8500274419784546,0.4248541593551636,0.44358229637145996,0.43600061535835266,0.40292835235595703,0.46778374910354614,0.432416707277298,0.4473137855529785,0.4367062449455261,0.8863458037376404,0.4489031434059143,0.4174800217151642,0.44617730379104614,0.40573859214782715,0.40451645851135254,0.9016987681388855,0.4174940288066864,0.43155965209007263,0.4517366290092468,0.449962317943573,0.5482081174850464
