data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,5531.25,3750.0,8ffe19a69,1.0,8,59.3493,55.2267,8,0,18,1,5,12,4,21,3,17,13,6,14,10,9,22,20,23,15,19,16,2,11,7,0,1
tp,2812.5,1031.25,929d655d3,1.0,3,53.3013,52.56,15,7,3,23,19,4,17,20,10,11,16,0,14,1,9,5,22,6,2,12,8,18,13,21,2,11
tp,10852.7,947.461,92ae9bcc2,1.0,10,27.4344,24.9905,10,11,7,22,23,5,6,3,20,17,15,9,19,1,14,2,16,8,12,0,21,13,4,18,0,19
tp,3281.25,562.5,9425c4b01,1.0,12,54.4853,51.3493,12,4,18,3,13,21,23,6,8,5,17,2,16,15,0,14,19,11,22,1,20,9,10,7,0,14
tp,3000.0,468.75,944edda33,1.0,2,45.5627,43.7867,2,3,15,16,22,12,18,5,23,8,6,17,9,1,10,13,21,7,19,4,11,14,20,0,0,23
tp,11627.9,6459.96,96fc32e3d,4.0,23,45.6214,37.6976,23,12,6,11,9,5,3,13,18,2,0,14,10,15,4,21,7,19,16,8,22,20,1,17,0,10
tp,5718.75,2343.75,983a13114,1.0,20,41.29600000000001,37.856,7,23,20,17,3,15,11,10,16,1,19,9,14,12,22,6,0,2,8,4,5,13,18,21,2,16
tp,5062.5,3187.5,989b95591,1.0,18,56.176,55.4827,4,3,13,18,21,14,12,1,8,0,15,2,16,23,19,11,17,6,9,20,5,22,10,7,3,9
tp,3281.25,562.5,9abdbfc9f,1.0,12,21.7547,18.6187,12,18,3,23,0,2,4,11,6,14,19,5,13,15,16,17,8,7,22,9,10,20,21,1,0,4
tp,3937.5,1406.25,9cb1f4a34,4.0,17,29.9733,27.3653,17,9,22,11,3,6,19,7,10,20,23,16,15,21,12,2,8,5,1,14,4,13,0,18,0,22
tp,3281.25,562.5,9d293be93,1.0,12,55.8987,52.7627,12,3,18,2,0,4,13,15,23,21,14,22,8,19,16,11,5,9,6,7,10,1,17,20,0,4
tp,4125.0,3281.25,9d2bf51ce,1.0,21,55.583999999999996,54.4907,21,4,1,0,8,18,13,3,14,12,16,17,9,19,20,10,2,6,15,22,11,7,23,5,0,3
tp,4593.75,3093.75,9df5da644,4.0,16,48.96,47.1253,16,3,1,17,7,19,9,12,20,4,2,6,15,23,8,22,0,13,11,10,5,21,14,18,0,16
tp,4593.75,3093.75,9e242fe66,4.0,16,32.7947,30.96,13,16,1,3,7,19,15,20,6,17,9,2,12,14,23,22,0,10,4,5,11,18,8,21,1,16
tp,843.75,93.75,a00373b12,1.0,13,12.5867,11.9627,13,4,16,12,6,15,11,18,20,23,21,19,14,3,17,2,8,10,5,22,9,1,7,0,0,23
tp,13687.5,10687.5,a2045d15d,1.0,22,50.7147,49.1093,11,22,3,10,23,7,20,17,16,9,12,6,0,14,1,19,15,5,2,4,13,8,18,21,1,12
tp,7406.25,1312.5,a2441a74b,4.0,17,25.488000000000003,22.9547,17,16,19,11,20,8,7,6,1,3,10,5,4,12,15,21,22,9,2,13,14,23,0,18,0,22
tp,4218.75,2343.75,a277651b1,1.0,4,43.2853,41.4293,18,14,12,4,13,3,0,1,21,8,9,2,23,15,17,5,10,6,19,22,16,11,7,20,3,6
tp,6468.75,3750.0,a4035e64b,1.0,14,7.376,7.104,14,21,20,4,8,13,5,12,11,22,18,3,16,15,10,1,9,19,6,23,17,2,7,0,0,23
tp,4031.25,2531.25,a5034a8b3,1.0,4,41.76,39.5733,4,18,3,12,13,21,14,15,8,16,9,23,17,11,19,1,20,6,7,2,5,0,10,22,0,21
tp,5625.0,3843.75,a5eface9a,1.0,1,38.6933,37.7973,1,13,16,22,0,6,8,12,19,10,23,17,18,14,4,9,3,5,21,2,15,7,11,20,0,4
tp,5718.75,2343.75,a64b357d4,1.0,20,54.1813,50.7413,20,10,11,23,17,7,3,16,6,15,21,22,13,19,12,9,4,8,2,5,1,14,0,18,0,22
tp,6093.75,1312.5,a6610076b,1.0,20,40.4747,35.0933,20,7,17,23,11,10,6,15,16,21,13,4,22,3,19,12,1,2,8,9,5,0,14,18,0,21
tp,2812.5,281.25,a66546dfd,1.0,19,39.5893,38.0373,19,9,20,1,17,3,11,10,6,13,22,7,16,23,4,21,2,14,8,5,12,18,15,0,0,23
tp,5062.5,3187.5,a6c887130,1.0,18,12.048,11.3547,0,18,12,4,15,14,5,2,8,17,10,23,3,22,13,11,6,7,19,9,16,21,20,1,1,0
tp,3000.0,468.75,a92850ccd,1.0,2,55.52,53.744,0,8,2,19,15,3,1,22,7,11,18,12,5,16,10,23,6,20,17,13,9,21,14,4,2,0
tp,5625.0,3843.75,ab383c341,1.0,1,51.8027,50.9067,1,16,13,14,8,0,22,4,6,3,9,10,19,18,21,2,15,17,12,7,20,23,11,5,0,5
tp,4593.75,3093.75,acb80ff69,4.0,16,50.4907,48.656000000000006,16,3,17,1,7,9,19,12,15,23,6,20,4,13,2,11,10,8,5,22,0,14,21,18,0,20
tp,6093.75,1312.5,acc030d72,1.0,20,27.9253,22.544,20,9,6,22,23,11,10,5,14,3,7,17,0,4,13,21,12,2,19,1,8,16,15,18,0,12
tp,4031.25,2531.25,af15de055,1.0,4,56.5333,54.3467,4,21,13,14,16,18,8,15,1,12,19,3,11,6,17,20,23,22,10,5,2,7,0,9,0,22
tp,4406.25,562.5,af36838f2,1.0,6,47.0827,44.9387,15,7,3,6,20,17,9,2,19,14,10,11,12,23,22,18,16,5,8,0,13,1,4,21,3,19
tp,6468.75,3750.0,b1c09c89b,1.0,14,31.2213,30.9493,14,15,20,18,5,21,22,13,6,19,11,4,17,12,16,2,10,9,3,23,7,1,8,0,0,23
tp,8250.0,5906.25,b2338ed38,1.0,0,36.896,36.1013,18,0,12,4,8,3,13,21,2,6,1,23,14,15,16,5,19,17,9,22,10,11,20,7,1,1
tp,4218.75,2343.75,b2ea74670,1.0,4,11.472000000000001,9.616,4,8,21,14,13,12,1,15,18,16,17,3,23,19,11,6,20,5,2,0,9,10,22,7,0,19
tp,5625.0,3843.75,b4110d8aa,1.0,1,31.232,30.336,18,4,21,3,12,16,0,9,14,13,2,6,1,17,15,8,10,23,19,22,5,7,11,20,12,6
tp,3937.5,1406.25,b4a3fb69c,4.0,17,57.6,54.992,17,11,20,10,7,3,23,22,6,5,15,19,9,16,2,0,12,21,14,8,13,4,1,18,0,15
tp,5625.0,3843.75,b661bd840,1.0,1,38.208,37.312,1,14,8,4,13,21,3,16,0,5,12,17,2,18,22,9,15,19,6,10,20,11,23,7,0,8
tp,11437.5,4687.5,b68e70116,1.0,7,48.2507,45.1093,7,15,3,17,2,12,9,19,23,16,11,10,22,6,14,18,4,13,8,0,20,1,5,21,0,19
tp,4406.25,562.5,b7485fa88,1.0,6,28.1227,25.9787,11,6,20,9,10,7,14,22,17,15,19,2,8,12,23,5,3,0,16,4,18,1,13,21,1,17
tp,2812.5,1031.25,be6a8ad0d,1.0,3,34.6347,33.8933,3,0,5,23,12,22,2,18,19,10,7,15,14,20,1,6,16,13,9,11,17,4,8,21,0,1
tp,2812.5,1031.25,c15840ebf,1.0,3,54.3573,53.61600000000001,1,13,7,12,16,4,3,21,15,8,14,19,17,18,22,9,10,2,6,0,23,5,11,20,6,19
tp,5684.77,1808.79,c4b778e64,1.0,11,29.6345,28.4967,15,11,7,10,23,22,5,3,17,20,6,9,19,14,8,0,2,12,16,4,1,13,18,21,1,15
tp,4406.25,562.5,c75f2655f,1.0,6,6.928,4.784,6,23,5,10,11,22,3,0,2,14,15,20,7,12,8,17,9,16,1,19,13,21,18,4,0,7
tp,13687.5,10687.5,c7918c0f8,1.0,22,40.3467,38.7413,8,21,22,4,16,12,1,13,3,18,14,5,2,23,17,0,9,19,6,10,20,15,11,7,2,15
tp,3281.25,562.5,ccd0a0bff,1.0,12,7.92,4.784,12,3,18,4,8,13,5,23,21,14,16,22,6,1,2,0,17,15,19,9,11,10,20,7,0,15
tp,1125.0,93.75,cd1d48eec,1.0,15,13.8933,10.5493,15,23,14,7,5,19,3,0,22,10,12,17,11,6,2,9,20,18,8,16,4,13,21,1,0,7
tp,13687.5,10687.5,cdbca5fb8,1.0,22,18.7893,17.184,11,17,22,20,9,10,7,6,3,23,19,15,14,5,16,12,2,8,1,4,13,0,18,21,2,21
tp,11437.5,4687.5,ce05b264d,1.0,7,53.0773,49.93600000000001,11,20,7,10,23,15,14,22,17,6,3,2,19,12,16,5,4,1,9,13,0,8,18,21,2,20
tp,10406.2,4781.25,cea56c949,1.0,5,16.4107,14.0587,15,7,23,11,17,3,5,22,10,6,19,16,9,1,2,14,20,0,4,13,8,12,18,21,6,17
tp,10852.7,947.461,cf739c61d,1.0,10,59.9133,57.4694,10,23,11,14,7,17,22,5,0,20,3,6,19,12,15,2,16,4,8,13,18,1,9,21,0,8
tp,10852.7,947.461,cf7af9895,1.0,10,58.8684,56.4245,6,10,9,23,17,11,22,3,1,20,7,5,14,19,2,0,15,16,13,18,8,12,4,21,1,15
tp,7500.0,5906.25,cfa0614e0,1.0,0,50.5707,49.28,0,3,5,12,2,1,22,8,14,23,18,19,13,15,16,10,6,9,7,11,20,17,21,4,0,0
tp,11250.0,5062.5,d14c92027,1.0,5,6.192,3.0827,5,12,23,4,3,8,13,21,16,7,22,10,6,18,19,17,11,1,15,2,0,14,9,20,0,20
tp,4125.0,3281.25,d3324f1c0,1.0,21,26.0907,24.9973,21,4,18,14,3,8,12,13,1,6,17,16,22,2,5,9,10,23,15,0,7,19,11,20,0,19
tp,5684.77,1808.79,d35473d24,1.0,11,43.3342,42.1965,11,17,10,7,6,23,20,5,14,22,3,9,2,15,12,19,0,16,1,18,13,4,8,21,0,16
tp,5531.25,3750.0,d4bb34753,1.0,8,57.824,53.7013,8,21,0,5,12,18,4,1,20,14,2,3,6,13,17,23,15,19,11,22,10,9,16,7,0,2
tp,3937.5,1312.5,d59d099b3,1.0,17,47.5413,41.088,17,15,20,7,19,16,12,3,6,5,11,10,8,14,4,13,21,0,1,23,2,18,22,9,0,17
tp,4406.25,2812.5,d5c4f55f4,1.0,14,35.7173,34.7947,14,1,15,18,10,9,7,13,5,17,19,11,12,16,3,8,2,23,21,4,6,22,20,0,0,23
tp,1125.0,93.75,d63f467b6,1.0,15,59.0133,55.6693,15,14,11,4,13,5,20,8,10,3,1,17,18,6,2,7,19,21,16,9,12,22,23,0,0,23
tp,10852.7,947.461,dac7a83a3,1.0,10,43.7928,41.3489,10,11,6,23,22,14,3,5,9,7,17,21,2,20,19,15,8,16,12,13,4,18,1,0,0,23
tp,10852.7,947.461,db34c4a5d,1.0,10,30.4356,27.9917,10,5,6,23,3,2,11,21,20,15,22,14,7,9,13,18,8,16,0,4,17,12,19,1,0,18
tp,11283.4,7235.16,db7d1bf42,1.0,23,57.3475,51.2639,23,11,22,5,10,6,3,0,7,14,12,20,16,19,2,17,9,18,15,13,1,4,8,21,0,7
tp,1125.0,93.75,dd9c51f59,1.0,15,56.1813,52.8373,15,23,7,10,17,3,12,11,9,19,14,20,2,4,16,6,5,8,22,13,0,18,21,1,0,20
tp,6093.75,1312.5,e00019499,1.0,20,38.576,33.1947,20,11,10,6,7,22,23,5,17,14,16,3,9,2,1,19,15,0,13,4,12,21,8,18,0,17
tp,4406.25,562.5,e1ef18eee,1.0,6,49.5093,47.3653,23,6,17,10,7,22,11,9,14,5,3,0,19,2,15,1,20,13,12,8,18,16,4,21,1,11
tp,1125.0,93.75,e2de15b96,1.0,15,36.2187,32.8747,15,14,3,20,7,10,23,17,11,2,5,9,6,22,18,0,12,19,13,16,8,4,1,21,0,15
tp,11283.4,7235.16,e393a4c21,1.0,23,55.6582,49.5746,23,6,12,11,21,9,18,13,5,4,14,0,8,10,20,3,2,16,15,22,1,19,17,7,0,11
tp,11627.9,6459.96,e42215aa0,4.0,23,12.295,4.3712,4,23,11,6,16,10,5,14,12,20,3,17,22,19,18,2,7,0,15,21,9,13,1,8,1,17
tp,4593.75,3093.75,e42afc0bd,4.0,16,59.92,58.0853,16,1,3,17,12,9,20,2,7,19,8,4,6,13,23,0,21,10,14,22,5,15,18,11,0,15
tp,5250.0,1125.0,e666beee8,1.0,9,46.8907,44.0853,9,17,3,16,7,12,6,19,13,18,15,14,8,2,4,21,1,11,0,23,22,10,20,5,0,18
tp,4593.75,3093.75,e6de52902,4.0,16,24.1333,22.2987,16,17,1,3,9,20,7,12,19,10,8,23,2,6,13,4,15,22,0,11,14,5,21,18,0,18
tp,4593.75,3093.75,e6de52902,4.0,16,42.3147,40.48,16,17,1,3,9,20,7,12,19,10,8,23,2,6,13,4,15,22,0,11,14,5,21,18,0,18
tp,4593.75,3093.75,e9622376a,4.0,16,32.4053,30.5707,16,1,13,8,21,20,12,10,0,19,17,4,7,3,6,9,22,23,2,5,14,15,18,11,0,8
tp,5625.0,3843.75,eac4c4220,1.0,1,4.112,3.216,0,4,18,1,21,8,16,3,13,12,19,20,17,6,10,2,22,9,14,15,11,23,7,5,3,0
tp,5531.25,3750.0,eaf5cf482,1.0,8,54.06399999999999,49.9413,21,8,4,20,12,16,0,19,14,18,1,13,11,5,23,17,10,22,2,3,6,15,9,7,1,6
tp,5062.5,3187.5,ec24a4d07,1.0,18,16.3893,15.696,18,4,21,0,13,12,8,14,3,1,17,15,16,10,6,2,5,19,23,22,9,11,20,7,0,3
tp,5531.25,2531.25,ec3a54dc6,1.0,14,39.3333,38.7467,14,1,8,18,7,11,5,21,2,15,13,19,17,4,12,16,10,9,3,0,20,22,23,6,0,19
tp,11283.4,7235.16,ed10a157a,1.0,23,44.7855,38.7019,23,11,7,10,22,20,15,6,19,3,17,14,12,9,4,5,2,16,0,13,1,21,8,18,0,18
tp,4406.25,2812.5,edd3b27d6,1.0,14,37.264,36.3413,14,18,5,1,13,11,19,15,9,17,2,20,4,10,23,12,22,6,7,8,21,3,16,0,0,23
tp,11283.4,7235.16,ee3eab224,1.0,23,10.0659,3.9822,23,5,10,22,9,11,3,6,14,17,7,20,0,2,15,12,19,13,18,8,1,21,4,16,0,12
tp,2812.5,1031.25,ee80e2415,1.0,3,55.824,55.0827,15,17,1,3,12,14,7,9,4,13,23,16,11,20,19,0,10,18,8,6,2,21,22,5,3,15
tp,5531.25,3750.0,f152e26e3,1.0,8,55.376000000000005,51.2533,13,21,8,4,12,0,5,18,14,1,20,2,19,17,3,23,16,11,6,10,22,15,9,7,2,5
tp,11437.5,4687.5,f51c0da28,1.0,7,50.1973,47.056000000000004,7,16,11,15,3,23,20,17,10,6,19,22,2,9,12,0,14,1,5,13,4,8,18,21,0,15
tp,8250.0,5906.25,f5e6456f0,1.0,0,42.464,41.6693,0,18,8,12,4,1,21,13,3,10,6,9,19,17,15,14,16,5,23,2,20,11,22,7,0,0
tp,4406.25,2812.5,fb3725395,1.0,14,55.0453,54.1227,14,18,21,3,8,4,5,20,1,13,10,11,19,2,22,9,15,17,23,12,16,6,7,0,0,23
tp,5684.77,1808.79,fbb31daeb,1.0,11,53.8993,52.7615,11,23,7,3,10,22,19,15,20,14,6,17,16,1,5,12,9,0,4,2,8,13,18,21,0,17
tp,7500.0,5906.25,fc47cfba3,1.0,0,15.2427,13.952,0,8,18,1,5,12,3,19,6,16,10,23,22,11,9,20,17,4,13,2,15,21,14,7,0,0
tp,843.75,93.75,fe8d9ac40,1.0,13,54.096000000000004,53.472,13,16,19,1,15,6,4,20,23,14,11,18,17,9,3,7,5,22,2,10,12,8,0,21,0,22
tp,10406.2,4781.25,ffb8d8391,1.0,5,16.6987,14.3467,14,1,5,12,15,18,23,3,8,13,19,4,0,22,7,10,11,16,21,9,17,2,6,20,2,12
