data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,8250.0,5906.25,a0c662123,1.0,0,7.4293,6.6347,0,18,4,12,23,5,14,7,11,15,1,17,2,3,9,10,19,6,16,13,20,22,8,21,0,0
tp,4218.75,2343.75,a17b9af5d,1.0,4,11.5947,9.7387,4,1,21,3,8,0,13,18,14,16,15,12,9,23,17,2,10,22,20,5,11,7,6,19,0,5
tp,2812.5,1031.25,a1b1a5e31,1.0,3,6.3413,5.6,16,1,17,4,11,3,21,9,2,20,23,18,13,10,6,12,15,0,5,19,7,14,22,8,5,17
tp,5062.5,3187.5,a1d96c821,1.0,18,51.0133,50.32,0,8,20,18,1,12,6,23,3,17,21,2,11,4,14,5,16,7,19,22,9,10,13,15,3,0
tp,843.75,93.75,a212bf2e0,1.0,13,5.792000000000001,5.167999999999999,4,13,1,21,18,14,3,16,12,9,15,0,8,17,5,22,7,2,11,23,10,6,20,19,1,11
tp,7406.25,1312.5,a2441a74b,4.0,17,12.5547,10.0213,17,11,21,8,5,6,3,14,12,18,19,9,4,16,23,0,20,10,15,1,2,13,22,7,0,15
tp,2812.5,281.25,a2a211fa8,1.0,19,19.3173,17.7653,19,11,10,23,22,6,7,20,0,14,8,21,5,1,17,12,4,18,13,2,15,16,3,9,0,8
tp,10852.7,947.461,a38cadf2c,1.0,10,10.2052,7.7613,23,10,6,7,3,11,5,9,22,17,20,14,19,12,16,0,1,15,13,2,18,4,21,8,1,15
tp,8250.0,5906.25,a54894b33,1.0,0,24.2187,23.424,1,0,4,12,3,21,18,8,13,14,16,22,2,9,7,11,5,6,10,17,23,15,20,19,1,1
tp,5718.75,843.75,a691e3d90,1.0,9,43.5147,39.952,9,3,17,23,7,16,14,5,11,10,18,1,19,15,20,22,2,6,12,0,4,13,8,21,0,19
tp,11283.4,7235.16,a9637eb5b,1.0,23,47.4616,41.378,23,7,3,19,10,17,16,11,5,20,15,1,0,14,6,22,2,12,9,18,4,21,8,13,0,12
tp,11627.9,6459.96,a993402e2,4.0,23,48.4252,40.5014,23,7,14,11,15,17,9,1,12,21,4,20,0,6,2,16,18,5,3,19,8,10,13,22,0,12
tp,11627.9,6459.96,a993402e2,4.0,23,39.8745,31.9507,23,7,14,11,15,17,9,1,12,21,4,20,0,6,2,16,18,5,3,19,8,10,13,22,0,12
tp,2812.5,1031.25,ae210f726,1.0,3,44.8747,44.1333,3,23,12,5,18,11,10,7,14,9,19,16,0,17,6,2,4,15,20,22,1,13,8,21,0,12
tp,13687.5,10687.5,ae4ed2b70,1.0,22,19.088,17.4827,22,11,7,20,23,3,10,5,16,12,17,0,19,14,6,15,9,18,2,1,13,4,8,21,0,11
tp,4406.25,2812.5,af0113159,1.0,14,37.0773,36.1547,14,18,21,4,12,1,8,3,7,5,0,11,13,17,22,9,2,16,23,15,19,10,6,20,0,10
tp,10406.2,4781.25,b1c97f28a,1.0,5,36.384,34.032,5,23,10,11,3,6,19,9,22,7,4,14,12,16,18,20,17,0,2,13,15,21,8,1,0,17
tp,11437.5,4687.5,b297fe7ef,1.0,7,54.3307,51.1893,7,20,11,23,19,3,17,14,9,10,15,16,22,1,0,18,5,2,12,4,6,13,8,21,0,14
tp,11283.4,7235.16,b2f3a6df5,1.0,23,19.1158,13.0322,23,1,7,5,3,10,0,9,14,11,20,19,17,22,16,15,18,12,4,6,8,2,21,13,0,6
tp,4406.25,562.5,b41ae319b,1.0,6,6.6453,4.5013,6,1,3,16,10,11,9,5,2,12,14,23,7,22,0,18,17,15,19,13,20,4,21,8,0,14
tp,11437.5,4687.5,b55d2f7b4,1.0,7,51.3547,48.2133,23,11,7,19,10,15,5,17,14,9,20,2,0,18,1,4,22,16,6,8,12,13,3,21,2,12
tp,4125.0,3281.25,b62292f65,1.0,21,36.0,34.9067,8,21,4,14,3,1,2,13,16,22,5,18,12,17,7,0,19,6,9,11,23,15,10,20,1,15
tp,3000.0,468.75,b62b5a988,1.0,2,51.872,50.096000000000004,2,18,9,3,6,15,12,14,10,5,11,19,4,23,13,22,7,0,1,17,16,20,8,21,0,17
tp,3000.0,468.75,b62b5a988,1.0,2,38.5813,36.8053,2,18,9,3,6,15,12,14,10,5,11,19,4,23,13,22,7,0,1,17,16,20,8,21,0,17
tp,5684.77,1808.79,b6671af88,1.0,11,7.7903,6.6525,11,23,10,7,22,19,5,3,15,6,17,1,12,20,14,18,2,16,4,9,0,13,8,21,0,20
tp,4406.25,562.5,b6b2bb1cd,1.0,6,2.2613,0.1173,6,7,20,19,16,23,10,11,15,5,14,22,17,21,3,1,13,8,0,12,2,9,4,18,0,18
tp,843.75,93.75,b7a71d152,1.0,13,58.1013,57.4773,13,4,8,16,9,14,15,12,19,10,21,3,5,17,18,0,2,22,1,23,6,11,20,7,0,15
tp,4125.0,3281.25,bae8eb497,1.0,21,8.8907,7.7973,4,21,8,3,1,13,18,14,15,16,0,12,22,7,23,9,2,5,17,11,10,19,20,6,1,10
tp,4125.0,3281.25,bc18e6dba,1.0,21,6.2187,5.1253,4,21,3,1,8,16,14,13,18,12,22,7,0,2,9,15,6,5,17,10,11,23,19,20,1,12
tp,4593.75,3093.75,bc9dd660e,4.0,16,40.5227,38.688,16,3,17,11,9,8,7,10,2,5,12,4,21,19,23,15,14,13,1,0,6,20,18,22,0,19
tp,11627.9,6459.96,bd62d4fa2,4.0,23,23.9804,16.0566,23,7,14,11,15,12,9,17,18,1,5,0,3,19,2,4,20,10,6,16,22,13,21,8,0,11
tp,3937.5,1312.5,bdd4aa62c,1.0,17,50.176,43.7227,17,11,9,7,19,5,10,3,23,15,14,16,6,1,0,20,2,22,18,4,12,13,21,8,0,14
tp,5625.0,3843.75,bf964d1fa,1.0,1,19.024,18.128,16,17,1,8,3,11,2,21,0,23,7,10,12,4,13,6,5,15,20,19,22,18,9,14,2,8
tp,13687.5,10687.5,bffdcd085,1.0,22,12.4747,10.8693,22,15,7,3,14,5,17,23,10,9,20,11,19,6,16,18,0,1,2,12,8,13,4,21,0,16
tp,843.75,93.75,c3662d871,1.0,13,13.5627,12.9387,18,13,0,12,4,9,3,1,17,15,5,14,16,23,8,2,10,11,7,22,19,21,6,20,1,2
tp,3281.25,562.5,c4ec1e7de,1.0,12,59.2427,56.1067,3,12,5,9,18,0,19,23,11,2,16,14,10,17,7,15,20,6,4,1,22,13,21,8,1,5
tp,11437.5,4687.5,c68fb36e7,1.0,7,19.0667,15.9253,15,7,16,3,17,11,19,20,5,14,10,23,22,0,2,9,6,1,4,8,18,13,12,21,1,13
tp,10852.7,947.461,ca99623ca,1.0,10,15.4471,13.0032,10,23,5,11,19,3,9,6,12,16,22,8,21,2,18,14,0,15,13,7,4,20,1,17,0,16
tp,5062.5,3187.5,cc05ecd08,1.0,18,1.36,0.6667,18,0,12,4,3,9,1,5,17,13,23,2,15,8,11,16,14,6,10,7,22,19,20,21,0,1
tp,5625.0,3843.75,cf6bd44d9,1.0,1,24.3413,23.4453,16,1,2,0,14,13,11,7,17,20,21,8,3,22,5,10,12,19,18,23,6,4,15,9,1,3
tp,10406.2,4781.25,cf8fbc4f1,1.0,5,58.4747,56.1227,23,5,19,10,11,14,7,3,9,6,18,16,17,22,12,20,4,2,15,0,13,1,21,8,1,19
tp,11437.5,4687.5,d1477bf79,1.0,7,8.352,5.2107,7,11,3,14,15,20,23,18,19,12,17,5,10,2,22,0,16,4,1,9,6,13,8,21,0,15
tp,13687.5,10687.5,d1607e9b2,1.0,22,54.9387,53.3333,22,3,20,10,5,7,11,9,14,23,19,17,15,1,0,12,18,6,16,2,13,8,4,21,0,14
tp,7406.25,1312.5,d169ed0b5,4.0,17,20.976,18.4427,11,17,22,7,10,23,5,3,18,6,19,12,9,1,16,14,0,2,20,13,15,4,21,8,1,16
tp,5684.77,1808.79,d22169f4e,1.0,11,8.3244,7.1866,7,11,19,20,17,14,10,15,3,2,22,23,1,5,9,0,18,12,16,13,6,4,8,21,1,15
tp,4031.25,2531.25,d29f0ca6d,1.0,4,35.5307,33.344,4,21,1,3,8,13,16,14,15,0,18,12,9,22,23,5,7,10,2,17,11,6,20,19,0,9
tp,10852.7,947.461,d3195bece,1.0,10,40.4898,38.0459,10,7,22,5,11,23,19,3,16,20,15,14,12,17,0,2,9,18,8,1,6,13,21,4,0,14
tp,11283.4,7235.16,d32242280,1.0,23,50.7704,44.6868,23,10,3,11,19,16,5,0,12,20,7,9,17,18,14,22,6,15,1,2,4,13,8,21,0,7
tp,1125.0,93.75,d58429096,1.0,15,46.9067,43.5627,15,7,14,19,5,23,11,20,2,10,3,22,17,1,16,9,6,13,18,12,0,4,21,8,0,20
tp,10406.2,4781.25,d635637b7,1.0,5,22.8587,20.5067,5,12,3,4,18,0,13,14,7,2,1,9,22,21,8,16,23,17,11,19,10,6,15,20,0,5
tp,843.75,93.75,d66a5f57b,1.0,13,42.528,41.903999999999996,13,4,21,8,18,12,3,14,16,9,1,5,15,17,22,0,7,2,10,6,11,23,19,20,0,15
tp,3000.0,468.75,d6c75de73,1.0,2,43.6853,41.9093,2,9,5,19,3,22,15,6,18,17,8,13,10,16,7,21,14,1,23,12,20,4,0,11,0,22
tp,5625.0,3843.75,d7068ae10,1.0,1,27.6427,26.7467,1,13,0,3,22,5,14,16,12,2,4,10,20,18,9,19,6,11,15,21,23,17,7,8,0,2
tp,5718.75,2343.75,d7a655c45,1.0,20,20.3573,16.9173,17,9,11,20,3,16,14,18,21,23,5,10,6,4,1,12,19,0,7,15,2,22,8,13,3,17
tp,5718.75,2343.75,d80fab44f,1.0,20,58.9333,55.4933,20,15,7,3,14,23,22,16,21,10,11,17,19,5,8,1,0,6,2,4,9,13,12,18,0,16
tp,5625.0,3843.75,d86155abb,1.0,1,6.0747,5.1787,9,3,17,1,18,5,19,14,7,15,10,0,16,11,6,23,12,2,22,20,4,13,8,21,3,11
tp,11627.9,6459.96,d8b7f9ed6,4.0,23,41.9991,34.0753,23,7,20,1,19,11,5,17,10,16,3,15,22,0,14,2,18,8,6,4,21,12,9,13,0,13
tp,11283.4,7235.16,d91f25ca7,1.0,23,23.069000000000003,16.9854,23,3,10,17,11,5,19,16,9,20,7,6,22,0,12,15,14,18,1,21,4,8,2,13,0,13
tp,3281.25,562.5,d922d82e9,1.0,12,24.8907,21.7547,12,11,7,23,3,10,22,16,1,17,6,19,20,5,14,15,18,2,0,9,13,4,8,21,0,18
tp,4406.25,2812.5,da329b0a5,1.0,14,53.0133,52.0907,14,1,21,4,18,2,3,8,7,0,12,20,19,16,17,11,13,22,9,10,6,15,5,23,0,9
tp,6093.75,1312.5,da956248e,1.0,20,50.9707,45.5893,20,11,14,7,10,23,12,6,22,18,19,17,1,0,4,2,5,15,9,13,3,16,21,8,0,13
tp,4406.25,2812.5,dabd22b08,1.0,14,29.3227,28.4,14,1,21,8,18,4,2,0,16,13,11,20,19,22,7,3,17,10,9,15,5,12,6,23,0,7
tp,843.75,93.75,dac0c6cb8,1.0,13,22.4373,21.8133,13,1,21,3,4,16,12,8,0,9,22,14,10,5,2,19,15,7,18,23,6,11,17,20,0,8
tp,11283.4,7235.16,dd38bef4b,1.0,23,29.6983,23.6147,23,7,17,19,11,20,9,15,14,10,5,3,18,1,4,16,22,0,2,12,6,13,8,21,0,17
tp,4125.0,3281.25,dd46cb7e9,1.0,21,51.2373,50.144,18,4,0,8,21,1,13,3,12,17,9,5,14,15,11,16,2,7,22,23,20,19,6,10,4,2
tp,5531.25,2531.25,de80fb815,1.0,14,58.943999999999996,58.3573,14,1,21,4,18,8,2,3,7,17,12,0,20,19,16,13,11,10,22,9,15,6,5,23,0,11
tp,5531.25,3750.0,e03896110,1.0,8,36.912,32.7893,8,21,4,14,3,2,18,16,1,12,22,13,5,7,19,0,17,9,23,15,6,11,10,20,0,15
tp,2812.5,281.25,e23e84994,1.0,19,58.208,56.656000000000006,5,23,19,3,10,16,11,7,14,9,22,4,17,20,6,12,15,18,2,13,0,1,21,8,2,20
tp,8250.0,5906.25,e25933b0a,1.0,0,18.4267,17.632,0,3,23,20,18,14,5,12,8,11,10,1,2,22,6,9,17,7,16,15,19,21,4,13,0,0
tp,4406.25,562.5,e2ce1658e,1.0,6,36.8747,34.7307,6,11,7,9,17,8,19,10,4,12,0,20,15,23,1,14,21,18,2,13,22,16,5,3,0,10
tp,4218.75,2343.75,e42215aa0,1.0,4,3.248,1.392,23,3,11,10,5,2,0,19,18,17,14,16,20,15,12,7,6,1,22,9,8,4,13,21,21,6
tp,10852.7,947.461,e4e8c501e,1.0,10,6.5829,4.138999999999999,10,23,0,20,9,8,17,6,19,2,5,1,15,18,13,11,12,22,14,16,4,3,7,21,0,2
tp,3281.25,562.5,e569702d8,1.0,12,6.848,3.7119999999999997,0,3,12,23,10,18,5,14,11,20,6,8,17,1,7,22,9,2,16,19,4,15,13,21,2,0
tp,2812.5,281.25,e71d72805,1.0,19,51.776,50.224,19,23,6,5,2,11,10,9,18,3,17,14,7,12,22,4,21,8,15,0,13,1,16,20,0,19
tp,6093.75,1312.5,e734a1cde,1.0,20,42.016000000000005,36.6347,20,23,11,10,5,14,6,19,7,9,3,12,22,18,17,16,2,0,15,4,1,13,21,8,0,17
tp,5062.5,3187.5,e7a81dc55,1.0,18,47.61600000000001,46.9227,18,0,8,4,1,21,3,12,13,14,9,17,5,2,16,22,11,15,7,6,10,23,20,19,0,1
tp,2812.5,1031.25,e7bc335fa,1.0,3,7.232,6.4907,6,16,3,17,7,1,22,9,23,10,11,20,19,13,2,21,14,12,15,5,0,4,8,18,2,20
tp,11627.9,6459.96,e80890ff7,4.0,23,29.8086,21.8848,23,3,9,20,5,22,11,17,16,19,15,7,14,10,6,0,12,4,1,18,21,2,13,8,0,15
tp,1125.0,93.75,e9bab320a,1.0,15,8.8213,5.4773,7,15,14,1,5,23,2,3,19,9,20,22,21,13,11,18,16,12,10,8,17,6,4,0,1,23
tp,3281.25,562.5,ea71a1a7d,1.0,12,44.8693,41.7333,12,2,18,3,11,9,17,6,5,23,10,7,14,16,0,22,20,15,19,4,13,1,8,21,0,14
tp,11627.9,6459.96,ed2f84e75,4.0,23,32.7053,24.7815,22,23,12,3,5,18,11,9,17,2,0,7,20,6,4,16,10,15,8,1,14,19,13,21,1,10
tp,10406.2,4781.25,ed2f84e75,1.0,5,21.9627,19.6107,22,23,12,3,5,18,11,9,17,2,0,7,20,6,4,16,10,15,8,1,14,19,13,21,4,10
tp,4218.75,2343.75,ed36faac8,1.0,4,25.5573,23.7013,4,8,21,18,15,13,0,14,3,1,16,23,12,22,7,17,9,5,19,2,20,11,6,10,0,6
tp,5684.77,1808.79,eee00469a,1.0,11,15.3542,14.2164,11,20,10,23,0,22,7,17,3,19,6,1,5,18,12,14,15,4,2,16,9,13,8,21,0,4
tp,5531.25,3750.0,f2493eda1,1.0,8,20.6667,16.544,8,21,2,3,5,16,4,14,19,22,12,18,13,1,7,0,23,9,15,6,20,17,11,10,0,15
tp,5531.25,3750.0,f55ce9e53,1.0,8,5.712000000000001,1.5893,8,12,3,18,5,16,0,23,7,9,11,2,14,4,6,17,21,10,15,22,13,19,1,20,0,6
tp,11627.9,6459.96,f84b8c8d3,4.0,23,9.1196,1.1958,23,10,16,11,5,3,19,12,6,17,22,20,15,9,14,0,13,7,18,2,4,1,21,8,0,15
tp,13687.5,10687.5,f9e724b46,1.0,22,17.6747,16.0693,22,23,10,5,19,3,11,0,20,6,7,14,18,16,9,17,15,2,1,12,13,4,8,21,0,7
tp,10406.2,4781.25,fd7cc65e1,1.0,5,59.8827,57.5307,23,5,3,17,7,10,1,16,19,0,20,11,18,14,9,22,12,6,2,15,4,13,8,21,1,9
