data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,4125.0,3281.25,a6b4dda07,1.0,21,2.88,1.7867,4,21,1,3,14,13,18,8,9,0,11,22,12,2,16,23,6,5,7,10,20,19,17,15,1,9
tp,5062.5,3187.5,a90c80393,1.0,18,26.9707,26.2773,18,0,12,4,3,14,9,21,2,8,5,23,10,20,1,7,17,16,6,22,13,11,15,19,0,1
tp,5718.75,843.75,aacebff62,1.0,9,29.456,25.8933,9,17,3,20,23,10,1,0,7,15,11,14,2,12,5,16,19,21,18,6,8,22,4,13,0,7
tp,4406.25,562.5,ab900ff48,1.0,6,42.464,40.32,6,17,3,9,10,1,23,20,11,13,21,19,2,5,15,0,22,18,7,4,12,14,8,16,0,15
tp,5062.5,3187.5,ac3da0b30,1.0,18,17.1147,16.4213,2,12,18,0,3,9,21,5,8,4,23,6,14,10,22,16,11,17,20,1,7,15,13,19,2,3
tp,11437.5,4687.5,ae521f781,1.0,7,43.0293,39.888000000000005,11,15,7,3,16,10,1,17,20,14,23,5,6,22,2,21,0,8,13,9,12,19,18,4,2,16
tp,2812.5,1031.25,aefd0f061,1.0,3,11.9787,11.2373,12,18,4,21,0,8,9,3,23,5,2,13,7,10,22,6,1,20,14,17,19,11,16,15,7,4
tp,4125.0,3281.25,af1d7ef13,1.0,21,51.9467,50.8533,21,8,4,14,18,0,3,12,13,9,22,1,23,11,19,16,5,20,6,2,10,7,17,15,0,5
tp,5718.75,843.75,b01abd3b2,1.0,9,36.48,32.9173,17,10,9,3,20,2,7,23,1,15,11,0,5,16,22,14,6,19,21,18,12,8,13,4,2,11
tp,3281.25,562.5,b45319264,1.0,12,28.416,25.28,12,3,2,0,18,23,6,21,5,9,4,8,10,20,7,1,11,22,14,17,16,19,13,15,0,3
tp,11283.4,7235.16,b55d2f7b4,1.0,23,54.4102,48.3265,11,7,15,17,20,10,3,22,6,9,23,14,1,5,16,2,21,19,0,8,13,18,4,12,10,18
tp,5684.77,1808.79,b65e327ee,1.0,11,23.2838,22.146,11,9,20,10,6,21,7,3,23,14,22,13,4,5,15,1,2,19,17,0,18,8,16,12,0,19
tp,4218.75,2343.75,b6ddaa9b4,1.0,4,13.696,11.84,4,8,13,18,21,16,12,1,19,0,10,3,20,9,5,6,14,11,22,23,7,15,2,17,0,9
tp,5684.77,1808.79,b7485fa88,1.0,11,55.368,54.2302,11,6,9,10,21,20,17,7,2,1,14,0,4,3,13,15,23,19,8,22,5,16,18,12,0,11
tp,3937.5,1406.25,b80bfc8f2,4.0,17,11.2053,8.5973,17,11,3,9,10,15,20,7,2,23,22,19,21,1,18,5,16,0,4,12,6,13,14,8,0,17
tp,5625.0,3843.75,b90d004b4,1.0,1,44.9493,44.0533,1,14,3,16,21,13,0,5,7,23,18,22,15,8,4,19,11,6,10,20,17,9,12,2,0,6
tp,5531.25,3750.0,b95c42272,1.0,8,27.631999999999998,23.5093,0,8,18,12,21,9,1,14,10,23,3,6,5,2,4,20,7,16,17,22,13,11,19,15,1,0
tp,8250.0,5906.25,bac502597,1.0,0,36.88,36.0853,0,18,12,10,2,6,4,1,21,14,9,3,8,22,20,13,17,23,7,16,5,11,15,19,0,0
tp,843.75,93.75,bbd784551,1.0,13,46.0213,45.3973,13,21,8,0,18,4,10,12,6,9,22,1,16,15,11,19,17,20,7,3,14,23,2,5,0,3
tp,6093.75,1312.5,bc32d8c84,1.0,20,23.6693,18.288,20,11,10,3,1,17,9,2,16,21,23,6,5,8,0,14,22,18,7,12,15,19,13,4,0,14
tp,11437.5,4687.5,bcd686baf,1.0,7,20.88,17.7387,7,15,20,3,11,23,14,17,5,6,22,10,2,1,0,16,9,21,19,18,12,8,13,4,0,14
tp,11627.9,6459.96,bd62d4fa2,4.0,23,16.1088,8.185,23,7,14,1,11,9,15,13,3,5,17,19,6,16,20,4,2,10,0,22,21,12,8,18,0,18
tp,3937.5,1312.5,bda762977,1.0,17,12.2827,5.8293,17,15,3,11,20,9,7,16,21,2,4,10,13,18,23,1,22,6,14,19,0,12,8,5,0,20
tp,2812.5,1031.25,bf6aa9579,1.0,3,48.5067,47.7653,11,15,7,17,23,6,1,3,9,14,20,2,16,10,5,12,19,0,21,22,13,8,18,4,7,17
tp,843.75,93.75,bfacbc575,1.0,13,15.376,14.752,13,14,15,1,6,17,16,7,20,19,3,9,11,10,0,22,2,23,18,4,5,8,21,12,0,14
tp,3937.5,1312.5,c12e0a62b,1.0,17,18.3733,11.92,17,9,3,20,11,23,19,0,10,15,7,5,2,21,12,16,1,14,22,8,18,6,13,4,0,7
tp,6468.75,3750.0,c16b7270b,1.0,14,58.623999999999995,58.352,14,21,1,8,4,6,18,9,3,19,23,22,7,17,0,5,13,2,15,20,11,10,16,12,0,14
tp,4406.25,2812.5,c271bc1ea,1.0,14,26.5867,25.664,14,21,18,8,4,1,3,12,5,9,7,6,0,22,17,11,20,23,2,15,16,10,19,13,0,12
tp,2812.5,1031.25,c5503ce7b,1.0,3,8.2133,7.472,12,8,3,21,2,7,9,0,4,5,23,18,17,20,16,11,6,19,22,10,13,14,15,1,2,7
tp,10406.2,4781.25,c569b8181,1.0,5,26.3893,24.0373,5,3,15,17,0,9,10,18,2,7,1,23,20,11,16,8,14,22,12,21,6,4,19,13,0,4
tp,4218.75,2343.75,c5d61be80,1.0,4,28.7733,26.9173,4,21,18,8,13,14,12,1,0,3,11,19,6,16,10,22,23,7,2,20,9,5,15,17,0,8
tp,2812.5,281.25,c6e411c90,1.0,19,57.3173,55.7653,7,19,3,20,11,14,10,22,1,23,15,17,5,21,12,2,18,13,8,9,16,6,4,0,1,23
tp,10406.2,4781.25,c72082616,1.0,5,22.144000000000002,19.792,5,10,3,11,23,20,9,22,17,0,1,6,12,7,2,15,21,14,18,8,16,19,4,13,0,9
tp,11627.9,6459.96,c91cae4aa,4.0,23,31.3353,23.4115,3,23,9,5,10,12,7,11,2,6,20,1,0,17,15,14,19,22,16,18,21,8,4,13,1,12
tp,843.75,93.75,c9899ee73,1.0,13,1.1893,0.5653,13,21,1,14,4,3,10,9,16,8,18,22,11,6,17,20,0,23,15,7,2,5,12,19,0,16
tp,2812.5,281.25,c9dd4934b,1.0,19,30.928,29.375999999999998,10,7,11,17,15,5,20,23,22,3,1,0,9,4,8,13,6,14,21,16,2,19,18,12,21,11
tp,5684.77,1808.79,ca5018f35,1.0,11,18.4541,17.3163,11,9,20,6,15,17,7,10,3,23,21,2,14,1,0,22,5,19,8,13,4,18,16,12,0,14
tp,3937.5,1312.5,cb5ddad47,1.0,17,28.2347,21.7813,17,16,3,9,4,20,13,15,21,18,1,23,6,2,10,19,12,22,11,14,5,8,0,7,0,22
tp,3281.25,562.5,ce8270c7b,1.0,12,24.4,21.264,12,0,3,18,23,9,10,5,2,6,1,21,8,20,7,14,11,22,4,17,19,16,15,13,0,1
tp,2812.5,281.25,cfdd68da2,1.0,19,9.296,7.744,3,19,5,9,12,23,17,10,7,0,18,20,16,11,15,14,1,2,6,22,8,21,4,13,1,9
tp,3000.0,468.75,d2cb96229,1.0,2,25.6267,23.8507,2,3,9,0,16,14,8,21,15,22,6,4,19,17,13,10,23,5,20,11,7,1,12,18,0,3
tp,8250.0,5906.25,d49a94504,1.0,0,2.08,1.2853,0,18,3,2,10,9,12,20,17,8,6,7,5,23,22,14,1,21,16,15,11,4,13,19,0,0
tp,5531.25,2531.25,d53f58786,1.0,14,4.3147,3.728,15,10,9,17,6,20,11,3,22,5,2,23,7,1,0,13,14,16,21,4,8,19,18,12,16,14
tp,11437.5,4687.5,d58429096,1.0,7,6.9173,3.7760000000000002,15,7,17,20,10,6,22,11,14,1,3,5,2,16,23,0,13,19,21,4,8,9,12,18,1,15
tp,3937.5,1312.5,d59d099b3,1.0,17,39.4507,32.9973,17,3,15,20,9,4,21,7,18,10,1,13,16,23,2,11,14,5,0,19,22,8,6,12,0,18
tp,843.75,93.75,d63d04076,1.0,13,1.072,0.44799999999999995,13,21,4,8,18,23,0,3,12,1,9,10,22,16,11,14,6,2,19,20,17,5,7,15,0,6
tp,10406.2,4781.25,d817ed6ad,1.0,5,6.704,4.352,5,10,20,3,17,11,9,23,16,8,1,22,7,15,0,6,2,21,18,14,12,19,4,13,0,14
tp,2812.5,1031.25,d82a81c98,1.0,3,35.3973,34.656,3,17,20,10,9,11,16,15,1,5,23,2,7,0,12,6,14,22,21,8,18,19,13,4,0,13
tp,843.75,93.75,d96242159,1.0,13,52.4427,51.8187,13,1,3,16,15,19,17,10,21,6,2,9,11,22,7,20,23,8,0,4,12,5,14,18,0,18
tp,5625.0,3843.75,d9a1b1ea9,1.0,1,39.488,38.592,1,13,14,0,15,19,8,16,17,22,7,21,20,3,6,18,23,5,10,11,4,9,12,2,0,3
tp,3000.0,468.75,daa57db65,1.0,2,56.496,54.72,2,7,3,9,10,1,15,0,11,21,14,5,6,20,23,16,4,22,17,8,13,18,19,12,0,7
tp,5684.77,1808.79,dabddc8ab,1.0,11,11.5693,10.4316,11,21,6,7,4,10,13,14,9,19,23,15,3,22,2,8,0,1,20,16,5,18,17,12,0,16
tp,4218.75,2343.75,db13dd765,1.0,4,24.671999999999997,22.816,3,1,21,9,17,0,8,4,2,16,14,23,13,18,20,11,5,12,10,7,6,22,19,15,7,5
tp,5718.75,2343.75,db9673439,1.0,20,25.264,21.824,20,7,10,11,3,23,17,5,14,22,9,15,21,1,0,6,18,2,8,19,12,16,13,4,0,14
tp,1125.0,93.75,dbd243625,1.0,15,13.0027,9.6587,15,7,17,6,10,3,20,22,11,2,13,5,14,16,1,4,23,9,0,21,19,12,8,18,0,18
tp,4406.25,562.5,dcf4ecca1,1.0,6,29.7813,27.6373,9,3,17,5,10,11,6,23,1,0,8,20,2,19,12,14,7,15,21,18,22,16,13,4,6,9
tp,13687.5,10687.5,de3737c21,1.0,22,56.0053,54.4,22,5,11,10,23,3,6,1,16,20,9,7,2,21,17,15,0,14,8,19,12,18,4,13,0,16
tp,5250.0,1125.0,dee541308,1.0,9,41.4027,38.5973,9,17,3,11,0,10,14,2,15,23,6,20,21,1,7,5,18,19,8,22,13,16,12,4,0,4
tp,10406.2,4781.25,dffd8ea5f,1.0,5,47.36,45.008,5,10,22,11,20,23,3,7,0,16,17,15,9,1,8,6,21,2,14,18,12,4,19,13,0,8
tp,5684.77,1808.79,e1582bf8b,1.0,11,57.7829,56.6451,11,7,15,20,17,10,23,6,14,22,3,2,9,5,21,1,0,18,19,8,13,16,4,12,0,16
tp,4406.25,2812.5,e1a046050,1.0,14,40.448,39.5253,14,7,1,15,3,11,0,16,20,21,23,17,10,2,9,5,6,22,18,12,8,13,19,4,0,6
tp,10852.7,947.461,e22487d26,1.0,10,25.1124,22.6685,10,20,3,5,11,23,22,8,1,21,4,7,0,15,13,9,16,6,17,18,19,14,2,12,0,12
tp,10406.2,4781.25,e574b09d3,1.0,5,23.552,21.2,2,5,6,10,23,8,9,3,11,18,0,20,12,17,15,1,16,22,13,4,19,21,14,7,1,10
tp,13687.5,10687.5,e7dfc5c5f,1.0,22,39.6533,38.048,22,9,10,17,3,0,6,23,11,5,20,1,15,7,2,16,14,21,19,4,8,12,13,18,0,5
tp,5531.25,2531.25,e8b209030,1.0,14,4.736000000000001,4.1493,17,15,20,9,3,1,7,0,10,23,22,16,11,19,2,14,21,5,6,8,13,18,12,4,15,7
tp,13687.5,10687.5,e9255d07c,1.0,22,18.704,17.0987,22,3,10,9,11,23,20,16,5,17,21,2,0,7,1,15,14,6,8,12,19,18,13,4,0,12
tp,11437.5,4687.5,ea7da0899,1.0,7,21.3387,18.1973,14,15,7,3,17,1,11,23,16,20,2,13,9,6,5,10,0,21,22,18,8,12,4,19,2,16
tp,3187.5,562.5,eb0cd97da,1.0,6,24.1227,22.1013,6,17,1,9,10,23,3,20,0,5,19,15,7,11,2,21,12,16,22,8,18,13,14,4,0,8
tp,10406.2,4781.25,eb3145e54,1.0,5,57.6747,55.3227,12,5,3,23,2,7,21,18,9,4,8,6,11,0,19,17,13,20,16,22,10,14,1,15,1,13
tp,4218.75,2343.75,ec1255787,1.0,4,31.791999999999998,29.936,4,21,1,3,18,13,12,8,0,9,14,16,23,2,11,5,7,20,22,6,10,19,17,15,0,8
tp,13687.5,10687.5,ed2f84e75,1.0,22,21.4933,19.887999999999998,5,23,3,12,9,18,7,20,0,10,8,11,17,22,4,15,2,19,16,14,1,21,6,13,13,8
tp,4406.25,562.5,edf598655,1.0,6,49.52,47.376000000000005,11,9,6,10,3,21,20,17,4,23,7,13,1,14,5,22,15,19,2,0,8,16,18,12,2,19
tp,3937.5,1312.5,ee3dc0bc6,1.0,17,53.5253,47.071999999999996,17,20,9,3,23,7,1,10,12,14,0,16,11,18,15,21,19,5,22,4,13,6,2,8,0,10
tp,5531.25,3750.0,ef10f60bf,1.0,8,48.3893,44.2667,8,0,18,5,1,9,12,17,3,21,10,20,23,14,16,7,6,4,13,2,22,15,19,11,0,1
tp,3281.25,562.5,ef3647390,1.0,12,29.488000000000003,26.351999999999997,12,3,18,2,0,6,23,21,9,1,5,4,14,10,20,7,11,8,17,16,22,19,13,15,0,4
tp,4031.25,2531.25,f2d7b8ed8,1.0,4,54.9493,52.7627,4,21,3,18,13,1,12,14,8,9,23,11,16,5,0,22,6,20,10,7,2,19,17,15,0,14
tp,11283.4,7235.16,f3cb40395,1.0,23,54.4276,48.3439,23,12,3,9,5,2,6,19,18,7,11,10,0,20,16,17,4,21,8,22,1,15,13,14,0,12
tp,4593.75,3093.75,f5889157c,4.0,16,54.8747,53.04,13,1,3,16,17,21,15,10,0,9,12,7,11,8,5,4,23,18,14,20,2,22,6,19,3,8
tp,6468.75,3750.0,f702f163c,1.0,14,20.96,20.688000000000002,14,21,1,8,0,6,7,20,18,9,17,3,4,5,22,2,10,19,16,23,15,13,11,12,0,4
tp,11283.4,7235.16,fa9353c0a,1.0,23,50.5498,44.4662,23,10,3,1,5,11,9,7,6,17,22,20,21,0,12,2,15,16,19,14,8,18,13,4,0,13
tp,11627.9,6459.96,fbd5bbb6e,4.0,23,53.0228,45.099,15,5,23,3,10,9,20,12,11,6,7,1,22,2,16,18,14,17,0,21,19,4,8,13,2,18
tp,4406.25,562.5,fd3f0d49b,1.0,6,41.9947,39.8507,6,15,7,3,10,11,23,9,5,17,20,2,22,1,0,16,12,14,19,21,8,18,13,4,0,14
tp,4031.25,2531.25,fea6b438a,1.0,4,45.7653,43.5787,1,21,4,14,3,8,13,18,9,16,23,22,11,0,20,6,12,2,5,10,17,7,19,15,2,13
tp,8250.0,5906.25,ff2eb9ce5,1.0,0,16.0213,15.2267,0,18,12,8,14,21,10,6,1,2,4,9,20,23,3,17,22,7,13,16,5,11,15,19,0,0
tp,5062.5,3187.5,ffb9a7b9a,1.0,18,41.0133,40.32,9,3,0,11,18,14,23,10,20,21,17,12,7,8,2,5,1,6,15,22,16,19,4,13,4,2
