data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,843.75,93.75,af22ae5ba,1.0,13,23.6267,23.0027,13,1,8,0,21,15,12,3,19,22,18,9,23,14,2,16,17,11,7,20,4,5,10,6,0,3
tp,3937.5,1406.25,af6a0d203,4.0,17,57.6587,55.0507,17,23,6,20,3,9,7,5,10,11,15,22,16,12,21,13,0,4,14,8,19,18,1,2,0,16
tp,2812.5,281.25,afaa8d38f,1.0,19,53.5573,52.0053,19,11,7,17,3,21,8,6,15,4,5,13,9,2,20,16,23,12,0,14,22,18,10,1,0,18
tp,4406.25,562.5,b056e5bc2,1.0,6,6.832000000000001,4.688,6,7,23,9,22,20,11,15,14,4,0,19,5,12,3,17,18,10,13,21,8,2,1,16,0,10
tp,3000.0,468.75,b12e80061,1.0,2,20.624000000000002,18.848,12,3,18,5,2,8,21,4,16,7,23,11,1,0,22,14,13,15,20,9,19,17,10,6,4,13
tp,6468.75,3750.0,b1d18170a,1.0,14,59.3707,59.0987,14,21,8,3,1,18,4,5,23,12,16,7,13,11,2,19,9,20,15,10,0,22,6,17,0,20
tp,13687.5,10687.5,b3f517843,1.0,22,40.608000000000004,39.0027,22,15,23,19,3,14,11,6,21,10,5,2,1,17,20,16,7,9,18,12,0,13,8,4,0,20
tp,5062.5,3187.5,b96574294,1.0,18,21.3173,20.624000000000002,4,18,3,21,8,15,13,23,12,2,1,14,7,16,17,0,10,19,20,6,22,11,5,9,1,15
tp,11627.9,6459.96,b988da7d0,4.0,23,38.5509,30.6271,23,7,11,4,20,2,22,13,17,15,3,5,21,8,10,18,6,9,0,14,19,16,12,1,0,18
tp,5062.5,3187.5,b9f3581d5,1.0,18,59.2267,58.5333,14,3,5,10,18,0,7,23,20,15,12,19,1,2,9,17,22,8,11,21,13,6,16,4,4,5
tp,4218.75,2343.75,bb00d418c,1.0,4,17.4293,15.5733,4,18,21,3,12,2,0,13,8,15,23,17,16,1,10,7,6,20,19,14,5,22,9,11,0,6
tp,4593.75,3093.75,bc9dd660e,4.0,16,24.6027,22.768,16,3,1,10,12,21,4,18,8,14,2,7,20,11,13,15,19,0,5,22,9,17,23,6,0,17
tp,6093.75,1312.5,bdacd5cd2,1.0,20,27.728,22.3467,20,6,2,14,3,23,7,4,0,8,15,11,12,18,13,19,5,1,17,16,21,22,10,9,0,8
tp,843.75,93.75,bdc8dd456,1.0,13,14.9013,14.2773,4,13,21,8,18,1,3,15,9,0,12,17,23,2,14,6,19,7,11,22,20,16,5,10,1,9
tp,5531.25,3750.0,bf58cd236,1.0,8,17.5147,13.392000000000001,8,0,14,1,21,3,18,23,16,4,12,9,13,11,5,7,2,22,20,19,10,17,15,6,0,1
tp,4593.75,3093.75,bf964d1fa,4.0,16,57.888000000000005,56.0533,1,16,19,14,21,3,8,10,6,20,13,11,12,23,22,7,4,2,17,15,9,18,5,0,1,23
tp,3000.0,468.75,bf9f90405,1.0,2,9.4827,7.7067,2,3,6,23,22,12,15,1,20,10,5,11,18,17,0,9,14,19,8,13,7,16,21,4,0,14
tp,8250.0,5906.25,c0786babe,1.0,0,8.6133,7.8187,18,0,4,12,1,8,3,21,13,9,10,14,5,20,11,2,19,17,23,15,16,22,6,7,1,1
tp,3937.5,1312.5,c12e0a62b,1.0,17,8.0,1.5467,17,9,5,6,0,21,19,12,23,16,11,13,3,14,22,4,15,8,2,1,20,10,18,7,0,4
tp,2812.5,1031.25,c12e0a62b,1.0,3,22.3093,21.568,17,9,5,6,0,21,19,12,23,16,11,13,3,14,22,4,15,8,2,1,20,10,18,7,12,4
tp,4406.25,2812.5,c39b2fcd3,1.0,14,30.128,29.2053,14,21,1,18,13,15,5,2,23,3,8,4,12,10,7,0,16,20,22,19,9,11,6,17,0,15
tp,3000.0,468.75,c3ed6269b,1.0,2,50.448,48.672,2,3,15,7,22,5,1,16,21,23,20,9,0,17,11,4,14,8,19,13,10,12,18,6,0,12
tp,13687.5,10687.5,c6a2c0e7c,1.0,22,22.816,21.2107,22,7,2,6,15,11,20,23,9,5,14,10,3,17,19,12,21,18,8,1,0,16,13,4,0,20
tp,5684.77,1808.79,c72150f3c,1.0,11,49.1276,47.9898,16,7,17,10,11,19,14,15,20,8,3,5,22,1,23,21,0,6,9,12,18,2,4,13,4,16
tp,5625.0,3843.75,c84943395,1.0,1,15.888,14.992,3,1,12,18,16,4,21,0,14,8,7,5,20,23,9,13,11,22,10,15,2,19,17,6,1,7
tp,11283.4,7235.16,c867bdc27,1.0,23,8.3244,2.2407,21,8,1,14,3,23,7,4,12,13,5,9,18,16,20,11,0,2,22,15,19,17,10,6,5,16
tp,2812.5,1031.25,c91cae4aa,1.0,3,34.0853,33.344,23,3,12,5,0,4,17,18,7,2,6,20,10,22,11,9,19,13,21,8,15,14,16,1,1,4
tp,5625.0,3843.75,c96b0c428,1.0,1,12.8747,11.9787,1,22,19,0,13,16,6,4,3,15,21,18,20,14,17,10,23,7,9,11,5,2,8,12,0,3
tp,5684.77,1808.79,c9df2fecf,1.0,11,54.1954,53.0576,11,7,17,6,23,3,20,22,21,10,5,8,9,13,14,12,2,4,0,15,16,19,18,1,0,18
tp,843.75,93.75,cb10cd9d9,1.0,13,10.5387,9.9147,13,15,9,17,8,6,19,2,23,11,21,0,18,20,7,5,16,1,10,14,22,4,12,3,0,11
tp,3937.5,1312.5,cb5ddad47,1.0,17,24.3413,17.887999999999998,17,16,3,6,8,9,0,18,5,4,13,19,22,2,10,23,7,1,15,11,12,21,14,20,0,6
tp,2812.5,1031.25,cc2c48fd7,1.0,3,20.976,20.2347,12,3,18,0,8,5,1,21,13,4,16,23,7,2,9,20,22,11,19,15,14,10,17,6,1,3
tp,6093.75,1312.5,cc7c17269,1.0,20,34.9333,29.552,20,23,3,17,4,22,19,5,18,12,6,1,0,7,14,11,13,15,21,10,9,8,16,2,0,12
tp,4125.0,3281.25,cc8d81b6a,1.0,21,22.0907,20.9973,21,8,4,14,3,18,12,13,0,1,5,11,22,23,2,9,7,15,16,20,10,19,17,6,0,8
tp,5718.75,2343.75,ccee900dd,1.0,20,58.672,55.232,20,7,15,23,11,3,4,0,12,1,8,17,22,5,6,16,9,18,21,13,2,19,14,10,0,7
tp,13687.5,10687.5,d1229a222,1.0,22,51.056000000000004,49.4507,22,2,1,14,3,15,19,5,7,21,8,20,16,6,23,11,13,9,4,17,0,10,18,12,0,20
tp,4406.25,562.5,d1debe396,1.0,6,27.408,25.264,6,15,23,1,11,9,2,17,14,22,3,19,21,12,4,5,18,10,0,20,13,7,16,8,0,18
tp,3937.5,1406.25,d291fab38,4.0,17,9.5467,6.9387,17,23,9,15,3,6,22,5,11,20,7,12,10,19,16,21,13,0,14,2,4,8,18,1,0,17
tp,3000.0,468.75,d2cb96229,1.0,2,24.0,22.224,2,3,15,17,5,22,16,1,20,11,0,7,4,23,6,9,19,13,8,10,14,21,18,12,0,10
tp,3281.25,562.5,d4a03bf19,1.0,12,32.4907,29.3547,12,3,5,18,4,21,8,14,16,7,23,1,11,20,13,0,17,22,15,2,9,19,10,6,0,15
tp,11627.9,6459.96,d5992de83,4.0,23,14.2512,6.3274,23,15,1,9,3,0,20,17,13,18,7,14,5,22,6,19,21,2,4,11,10,12,8,16,0,5
tp,11283.4,7235.16,d5997789c,1.0,23,8.0051,1.9215,3,7,23,14,12,20,5,9,10,11,18,15,1,2,16,17,22,21,0,8,19,13,6,4,2,18
tp,3937.5,1312.5,d59d099b3,1.0,17,43.5467,37.0933,17,15,7,3,14,6,9,8,20,5,0,11,18,19,4,13,23,2,21,10,12,16,1,22,0,10
tp,6093.75,1312.5,d60157507,1.0,20,25.824,20.4427,20,23,10,19,3,4,12,0,5,6,13,18,8,7,21,1,16,15,17,9,2,14,11,22,0,7
tp,5718.75,2343.75,d80fab44f,1.0,20,54.431999999999995,50.992,20,15,4,7,10,6,17,2,0,5,12,19,8,21,1,18,13,16,14,11,9,22,23,3,0,8
tp,1125.0,93.75,d82d5792e,1.0,15,50.1493,46.8053,15,3,6,19,17,7,23,14,2,0,22,1,11,20,10,4,13,9,5,16,12,8,18,21,0,9
tp,5531.25,3750.0,da0d07110,1.0,8,5.5253,1.4027,21,8,4,3,14,18,5,12,13,1,0,9,11,22,20,7,19,15,2,23,16,6,10,17,1,10
tp,3281.25,562.5,da708c386,1.0,12,29.8507,26.7147,12,8,23,0,5,3,18,16,11,15,4,22,21,7,20,9,17,1,14,2,13,19,10,6,0,3
tp,11283.4,7235.16,dacda707f,1.0,23,9.3635,3.2798,22,23,14,6,7,20,1,3,2,9,5,11,10,15,19,17,12,0,21,13,18,8,16,4,1,17
tp,5625.0,3843.75,dbfb5f469,1.0,1,4.016,3.12,1,13,16,15,4,6,18,22,17,19,0,2,7,3,11,20,23,9,5,14,12,10,21,8,0,10
tp,4593.75,3093.75,dcc4d4531,4.0,16,33.071999999999996,31.2373,16,11,3,10,12,17,7,1,4,14,21,15,22,23,5,9,19,20,2,8,18,6,0,13,0,22
tp,5625.0,3843.75,dd0830c83,1.0,1,5.184,4.288,1,3,21,0,16,4,18,13,12,8,14,19,20,5,10,22,7,15,9,11,23,2,17,6,0,3
tp,1125.0,93.75,dd37a8e14,1.0,15,41.1893,37.8453,7,15,17,3,11,16,14,19,10,20,23,22,9,6,5,21,2,8,1,12,13,18,0,4,1,22
tp,5625.0,3843.75,e005ce0f5,1.0,1,2.6773,1.7813,13,1,18,0,3,12,15,14,8,5,16,4,2,19,23,21,9,20,10,7,17,11,22,6,1,3
tp,5062.5,3187.5,e0e8ceb33,1.0,18,35.4027,34.7093,0,12,18,8,5,15,1,20,7,9,22,19,3,16,6,17,2,23,4,14,13,11,21,10,2,0
tp,10406.2,4781.25,e585e1acb,1.0,5,46.2347,43.8827,23,5,19,3,20,2,16,22,1,0,7,10,17,14,12,11,15,9,21,8,18,6,13,4,1,9
tp,4125.0,3281.25,e65e42310,1.0,21,38.0107,36.9173,4,1,21,3,18,14,13,8,23,0,2,15,12,7,10,22,19,9,20,16,6,11,5,17,2,9
tp,3281.25,562.5,e6af91bbf,1.0,12,4.6933,1.5573,12,3,8,18,0,7,5,21,14,23,1,9,20,22,13,4,16,15,11,2,10,19,17,6,0,4
tp,4218.75,2343.75,e7847849b,1.0,4,1.8827,0.0267,4,18,12,0,21,9,14,23,16,13,15,3,1,5,20,10,8,22,2,7,19,17,11,6,0,3
tp,10406.2,4781.25,e7de0a728,1.0,5,25.36,23.008000000000003,10,5,23,3,17,12,6,13,4,22,19,0,11,7,21,20,8,18,15,1,9,2,16,14,1,11
tp,6468.75,3750.0,e97de3f6d,1.0,14,56.9653,56.6933,14,21,18,3,5,15,23,12,1,8,7,2,13,19,4,0,10,20,16,9,17,11,6,22,0,15
tp,5062.5,3187.5,e9eb6d4dd,1.0,18,1.6480000000000001,0.9547,18,0,12,3,1,4,13,2,23,14,5,9,8,19,15,21,10,11,16,22,20,7,17,6,0,1
tp,8250.0,5906.25,e9fa364b7,1.0,0,25.68,24.8853,0,18,12,3,8,4,5,15,7,14,1,20,9,19,6,17,13,23,22,2,10,11,21,16,0,0
tp,843.75,93.75,ea961733c,1.0,13,49.3227,48.6987,13,21,1,4,8,18,3,14,0,12,17,15,9,16,19,23,2,11,5,6,10,7,20,22,0,8
tp,5531.25,3750.0,ebdd7c181,1.0,8,51.9627,47.84,8,18,0,4,12,3,7,21,23,5,13,22,1,20,9,10,15,14,2,19,11,16,17,6,0,2
tp,10852.7,947.461,ec1c4a754,1.0,10,35.782,33.3381,10,7,11,23,20,15,22,3,4,0,17,8,12,18,9,19,14,5,2,21,6,16,1,13,0,9
tp,10406.2,4781.25,ec63de3ab,1.0,5,59.1733,56.8213,5,12,23,0,3,7,20,18,22,9,15,11,17,16,10,14,19,1,8,4,21,13,6,2,0,3
tp,5062.5,3187.5,ed2ae7025,1.0,18,58.8267,58.1333,18,4,3,14,12,1,21,0,13,23,8,2,5,19,9,7,10,20,11,22,15,16,17,6,0,7
tp,5684.77,1808.79,efb6a2e01,1.0,11,53.1215,51.9837,11,7,23,17,5,20,10,22,15,3,6,14,19,12,21,0,9,2,13,8,1,18,16,4,0,15
tp,4406.25,2812.5,efbfe6b39,1.0,14,24.1547,23.232,14,1,21,8,13,3,0,16,7,18,15,19,23,4,9,2,20,22,5,11,10,12,6,17,0,6
tp,13687.5,10687.5,f1aa1c855,1.0,22,6.896,5.2907,2,22,1,3,19,0,5,15,4,6,13,7,9,17,10,16,8,23,11,20,14,21,18,12,1,5
tp,3281.25,562.5,f1cc7d0a4,1.0,12,4.1227,0.9867,12,3,1,0,18,8,5,16,23,21,4,11,22,13,7,20,14,2,9,15,10,19,17,6,0,3
tp,4593.75,3093.75,f33a1793f,4.0,16,10.1493,8.3147,16,1,3,14,10,12,7,21,8,2,19,20,15,22,18,9,5,11,17,4,0,23,13,6,0,20
tp,4125.0,3281.25,f3b84afb1,1.0,21,24.1227,23.0293,21,3,16,12,8,14,9,1,5,18,0,4,7,11,23,22,20,13,2,19,15,17,10,6,0,10
tp,2812.5,281.25,f3f82b897,1.0,19,53.2533,51.7013,19,0,7,3,20,8,15,23,17,5,14,16,18,10,2,1,22,11,6,12,9,21,13,4,0,1
tp,5684.77,1808.79,f543f0d31,1.0,11,25.5245,24.3868,23,11,3,10,22,7,20,17,16,1,9,6,5,12,19,2,14,0,18,15,21,8,13,4,1,17
tp,10852.7,947.461,f5c3420f6,1.0,10,30.4472,28.0033,10,3,20,17,9,23,6,7,19,14,22,11,15,0,5,12,1,18,21,16,8,13,2,4,0,13
tp,11437.5,4687.5,f6e41b038,1.0,7,12.1973,9.056000000000001,7,5,14,15,3,16,2,11,20,22,12,23,21,17,9,8,10,1,19,18,0,13,4,6,0,20
tp,5718.75,843.75,f7466aeeb,1.0,9,37.9147,34.352,9,6,17,11,14,12,3,21,19,0,18,4,23,5,7,22,2,1,8,20,10,15,13,16,0,9
tp,10852.7,947.461,f7d3b0080,1.0,10,45.5343,43.0904,10,23,6,7,17,3,22,15,11,4,19,5,8,2,20,18,0,12,13,21,9,14,1,16,0,16
tp,5718.75,843.75,f851b9605,1.0,9,55.312,51.7493,6,9,23,3,17,0,11,22,10,20,12,1,5,7,18,14,19,15,21,13,2,8,16,4,1,5
tp,10406.2,4781.25,f87ef432d,1.0,5,19.8933,17.5413,5,20,3,0,23,22,18,15,7,10,12,16,14,21,8,13,1,9,19,17,4,6,11,2,0,3
tp,4593.75,3093.75,f8c661973,4.0,16,20.0693,18.2347,16,3,1,10,12,4,22,23,17,14,7,15,8,21,5,19,9,20,18,2,0,11,6,13,0,20
tp,1125.0,93.75,f97ababc1,1.0,15,12.464,9.12,15,5,7,12,3,23,20,2,11,0,22,9,18,17,19,14,10,6,1,13,21,4,8,16,0,9
tp,5531.25,3750.0,fa0eee1e4,1.0,8,43.1573,39.0347,8,21,4,3,18,14,0,12,1,13,5,22,9,7,20,11,2,23,15,19,16,10,6,17,0,6
tp,8250.0,5906.25,fc6609050,1.0,0,43.792,42.9973,0,18,12,3,4,8,1,21,13,9,14,5,23,20,11,17,10,2,19,16,22,15,7,6,0,0
tp,4125.0,3281.25,fc6c3b488,1.0,21,43.44,42.3467,14,21,8,1,3,18,13,5,2,7,23,12,4,15,19,11,16,20,9,10,22,0,6,17,1,21
tp,3000.0,468.75,fd1970634,1.0,2,57.2747,55.4987,2,3,1,21,15,14,5,22,16,4,20,7,8,13,23,17,9,11,12,19,0,10,18,6,0,20
tp,5531.25,3750.0,fd6a520d8,1.0,8,10.944,6.8213,12,3,14,5,0,1,18,7,23,20,15,9,2,16,11,8,22,19,17,10,21,13,4,6,15,4
