data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,5531.25,3750.0,b95c42272,1.0,8,27.631999999999998,23.5093,8,0,18,21,12,3,22,1,4,14,13,23,15,5,2,9,7,17,19,16,11,10,20,6,0,1
tp,5062.5,3187.5,b96574294,1.0,18,21.3173,20.624000000000002,4,21,18,13,1,3,14,8,6,12,15,9,5,20,2,17,0,22,10,16,11,19,23,7,2,16
tp,10406.2,4781.25,b9a6e6ce4,1.0,5,23.2853,20.9333,5,4,13,8,21,12,3,1,23,18,0,2,14,19,7,11,15,9,22,17,16,10,20,6,0,10
tp,4218.75,2343.75,bb00d418c,1.0,4,17.4293,15.5733,4,18,3,21,13,12,5,15,14,9,6,20,10,8,2,22,0,11,19,1,17,23,16,7,0,16
tp,5625.0,3843.75,bbd6815be,1.0,1,39.6267,38.7307,1,14,18,3,21,5,2,13,16,8,4,0,15,22,19,11,23,12,7,6,9,10,17,20,0,11
tp,5531.25,3750.0,bf58cd236,1.0,8,17.5147,13.392000000000001,8,12,9,21,3,1,18,0,4,14,5,13,22,17,2,16,23,15,11,7,19,6,10,20,0,7
tp,4593.75,3093.75,bf964d1fa,4.0,16,57.888000000000005,56.0533,1,16,7,0,2,21,11,14,8,18,20,22,15,5,13,19,4,3,23,9,17,6,12,10,1,3
tp,3000.0,468.75,bf9f90405,1.0,2,9.4827,7.7067,2,3,5,8,0,12,1,18,22,23,9,14,21,13,10,4,7,15,20,16,19,17,11,6,0,4
tp,3937.5,1312.5,c12e0a62b,1.0,17,18.3733,11.92,17,3,9,11,7,20,6,15,1,19,18,13,14,8,16,21,22,23,2,0,4,5,10,12,0,19
tp,3000.0,468.75,c4a74dcf1,1.0,2,53.7173,51.9413,2,5,4,3,8,18,22,9,12,0,13,23,10,21,17,19,15,20,7,1,11,14,16,6,0,9
tp,5684.77,1808.79,c4b778e64,1.0,11,29.6345,28.4967,11,5,7,15,10,17,23,6,20,22,3,9,2,14,19,0,12,13,16,18,1,8,21,4,0,15
tp,2812.5,1031.25,c5503ce7b,1.0,3,8.2133,7.472,12,8,18,3,0,22,21,13,1,5,9,4,14,2,23,15,17,7,11,19,10,16,20,6,3,4
tp,2812.5,281.25,c9dd4934b,1.0,19,30.928,29.375999999999998,10,23,7,5,19,22,17,15,14,11,20,9,6,3,2,0,12,13,1,16,8,18,21,4,4,15
tp,2812.5,1031.25,cc2c48fd7,1.0,3,20.976,20.2347,3,12,18,2,21,1,13,5,8,4,22,15,23,0,19,9,7,14,17,16,6,10,20,11,0,13
tp,5718.75,2343.75,ccee900dd,1.0,20,58.672,55.232,20,3,23,15,7,8,4,10,11,13,5,0,18,12,17,14,21,2,16,6,1,9,22,19,0,11
tp,3281.25,562.5,ce8270c7b,1.0,12,24.4,21.264,18,3,12,7,0,5,23,8,14,9,21,10,15,2,4,11,1,13,22,17,6,19,20,16,2,4
tp,4593.75,3093.75,cf568dfc0,4.0,16,31.311999999999998,29.4773,16,1,8,0,21,7,20,3,14,11,9,12,18,22,2,17,5,10,23,4,19,6,13,15,0,3
tp,10852.7,947.461,cf739c61d,1.0,10,59.9133,57.4694,10,5,6,23,20,18,3,7,9,14,22,12,8,15,16,13,19,17,1,11,21,2,0,4,0,22
tp,10852.7,947.461,cf7af9895,1.0,10,58.8684,56.4245,10,5,6,23,9,17,22,7,12,1,11,13,19,14,3,18,2,15,21,0,20,8,16,4,0,19
tp,11250.0,5062.5,d14c92027,1.0,5,6.192,3.0827,5,12,3,4,23,13,21,2,8,1,18,19,22,14,15,0,9,7,16,17,20,11,6,10,0,15
tp,13687.5,10687.5,d1607e9b2,1.0,22,54.9387,53.3333,22,3,23,10,17,11,7,6,5,9,20,8,16,2,18,0,14,1,15,13,12,19,21,4,0,15
tp,4031.25,2531.25,d29f0ca6d,1.0,4,35.5307,33.344,4,21,1,18,13,3,14,6,9,15,8,20,12,5,16,10,11,22,2,0,17,19,23,7,0,19
tp,4218.75,2343.75,d3713ed31,1.0,4,58.4693,56.6133,18,4,3,1,12,13,21,8,14,15,5,9,23,0,2,22,10,11,7,6,19,16,17,20,1,13
tp,8250.0,5906.25,d49a94504,1.0,0,2.08,1.2853,0,18,1,8,3,19,7,22,23,12,2,9,14,5,15,11,17,10,20,13,21,6,4,16,0,0
tp,11437.5,4687.5,d58429096,1.0,7,6.9173,3.7760000000000002,15,7,5,10,14,20,23,22,3,11,17,2,0,9,19,6,13,12,18,1,16,8,21,4,1,12
tp,11627.9,6459.96,d5992de83,4.0,23,14.2512,6.3274,23,9,1,18,15,13,14,3,5,0,11,17,22,16,21,8,10,12,4,6,2,7,20,19,0,9
tp,11283.4,7235.16,d5997789c,1.0,23,8.0051,1.9215,3,23,14,12,5,9,2,7,17,21,15,1,18,8,19,22,0,11,10,20,13,16,4,6,1,16
tp,3937.5,1406.25,d59d099b3,4.0,17,38.6347,36.0267,17,15,14,20,7,3,2,19,8,9,21,5,1,4,16,0,18,13,23,22,11,12,6,10,0,15
tp,1125.0,93.75,d63f467b6,1.0,15,59.0133,55.6693,15,14,18,13,4,21,1,2,5,12,23,3,0,8,11,22,9,7,6,10,19,17,16,20,0,12
tp,843.75,93.75,d66a5f57b,1.0,13,42.528,41.903999999999996,13,1,18,4,3,15,23,8,21,19,12,22,10,14,16,9,0,2,5,17,11,6,20,7,0,16
tp,5718.75,2343.75,d80fab44f,1.0,20,58.9333,55.4933,20,10,15,7,8,16,4,11,5,23,13,12,21,0,17,2,18,22,14,6,1,19,9,3,0,13
tp,2812.5,1031.25,d82a81c98,1.0,3,35.3973,34.656,3,14,2,5,23,6,11,0,19,20,18,7,1,22,15,9,17,10,16,12,21,8,13,4,0,7
tp,3000.0,468.75,daa57db65,1.0,2,56.496,54.72,2,3,23,12,5,1,6,9,18,7,21,19,22,8,0,15,17,10,14,13,20,4,11,16,0,14
tp,5684.77,1808.79,dabddc8ab,1.0,11,11.5693,10.4316,11,7,10,23,9,17,3,20,6,19,5,14,15,18,13,22,16,12,0,2,1,8,4,21,0,18
tp,10852.7,947.461,db34c4a5d,1.0,10,30.4356,27.9917,10,5,2,7,9,23,20,3,6,17,18,22,11,13,12,8,15,1,19,21,4,14,0,16,0,22
tp,1125.0,93.75,dbd243625,1.0,15,13.0027,9.6587,15,7,11,5,16,23,20,3,10,17,14,0,1,13,22,19,6,2,9,8,12,18,21,4,0,11
tp,5250.0,1125.0,dee541308,1.0,9,41.4027,38.5973,9,6,17,11,13,14,15,10,1,20,3,22,5,8,23,0,19,18,2,21,16,4,12,7,0,15
tp,5062.5,3187.5,e0e8ceb33,1.0,18,35.4027,34.7093,0,23,18,12,9,8,3,22,4,14,1,10,15,2,7,17,5,19,11,21,13,6,16,20,2,0
tp,4406.25,562.5,e2ce1658e,1.0,6,36.8747,34.7307,6,11,5,7,19,14,17,8,20,10,12,3,1,4,9,22,15,13,2,23,0,18,16,21,0,20
tp,11627.9,6459.96,e383713d9,4.0,23,7.9586,0.0348,23,7,20,3,11,17,14,16,15,1,5,0,4,10,22,21,8,6,19,2,12,9,18,13,0,11
tp,10852.7,947.461,e4e8c501e,1.0,10,6.5829,4.138999999999999,10,23,0,5,1,13,8,18,9,22,21,2,4,12,14,7,17,11,20,16,15,19,3,6,0,2
tp,10406.2,4781.25,e574b09d3,1.0,5,23.552,21.2,2,5,4,3,6,12,1,8,18,0,19,13,21,9,10,22,15,11,23,20,17,14,16,7,1,9
tp,10406.2,4781.25,e585e1acb,1.0,5,46.2347,43.8827,5,3,2,12,18,15,23,7,4,14,19,0,6,22,20,21,13,1,17,9,8,11,16,10,0,11
tp,4125.0,3281.25,e65e42310,1.0,21,38.0107,36.9173,4,21,1,18,3,13,14,12,8,5,16,15,9,22,11,20,2,10,6,0,19,23,17,7,1,19
tp,2812.5,281.25,e71d72805,1.0,19,51.776,50.224,19,10,6,5,23,12,9,18,2,1,3,17,22,11,13,14,21,4,16,15,8,0,20,7,0,21
tp,2812.5,1031.25,e7bc335fa,1.0,3,7.232,6.4907,6,3,1,5,16,17,23,7,14,9,20,19,2,15,21,22,11,12,10,13,18,0,8,4,1,21
tp,13687.5,10687.5,e9255d07c,1.0,22,18.704,17.0987,22,3,5,10,20,23,7,9,17,6,12,16,11,13,1,19,2,15,18,0,14,8,21,4,0,19
tp,6468.75,3750.0,e97de3f6d,1.0,14,56.9653,56.6933,14,1,18,21,4,0,11,23,16,5,7,13,2,6,9,10,8,19,3,15,22,17,12,20,0,5
tp,5062.5,3187.5,e9eb6d4dd,1.0,18,1.6480000000000001,0.9547,18,12,0,3,14,8,22,4,2,9,23,5,1,15,21,13,10,19,11,6,17,7,16,20,0,2
tp,2812.5,281.25,ea133d03e,1.0,19,55.552,54.0,19,1,5,7,11,3,18,14,23,10,21,12,9,0,2,22,8,13,20,17,4,15,6,16,0,13
tp,5531.25,3750.0,ea7aa9e69,1.0,8,41.7867,37.664,8,0,18,12,21,1,3,22,4,13,14,15,5,2,9,23,17,7,16,19,11,10,20,6,0,1
tp,11627.9,6459.96,ed2f84e75,4.0,23,32.7053,24.7815,12,5,23,18,4,8,3,22,13,21,0,2,14,9,1,17,15,19,7,11,10,16,20,6,2,10
tp,13687.5,10687.5,ed2f84e75,1.0,22,21.4933,19.887999999999998,12,5,23,18,4,8,3,22,13,21,0,2,14,9,1,17,15,19,7,11,10,16,20,6,7,10
tp,2812.5,1031.25,ee80e2415,1.0,3,55.824,55.0827,3,15,18,1,13,14,9,12,21,23,5,7,11,4,2,22,16,20,17,0,19,8,10,6,0,19
tp,3281.25,562.5,f1cc7d0a4,1.0,12,4.1227,0.9867,12,8,3,21,0,18,22,13,1,5,2,9,23,4,15,14,17,7,16,19,11,10,6,20,0,4
tp,5531.25,3750.0,f2493eda1,1.0,8,20.6667,16.544,21,8,1,4,13,12,14,16,0,18,22,5,23,19,9,17,10,15,2,3,11,7,20,6,1,8
tp,4031.25,2531.25,f2d7b8ed8,1.0,4,54.9493,52.7627,4,13,21,5,18,6,8,15,14,1,9,20,10,12,11,22,0,2,19,17,3,16,23,7,0,16
tp,11283.4,7235.16,f3cb40395,1.0,23,54.4276,48.3439,23,12,18,8,21,5,0,4,3,13,22,2,1,16,9,17,19,7,14,11,10,15,6,20,0,6
tp,2812.5,281.25,f3f82b897,1.0,19,55.2747,53.7227,19,0,8,18,3,7,2,22,17,1,4,21,9,15,12,5,14,23,13,20,16,11,10,6,0,1
tp,5531.25,3750.0,f55ce9e53,1.0,8,5.712000000000001,1.5893,8,12,18,0,22,3,21,5,13,14,4,23,2,9,7,1,17,15,11,16,19,10,6,20,0,3
tp,4593.75,3093.75,f5889157c,4.0,16,54.8747,53.04,16,13,1,3,21,15,4,19,11,18,8,17,2,14,20,7,6,23,0,9,12,22,5,10,0,18
tp,10852.7,947.461,f5c3420f6,1.0,10,30.4472,28.0033,10,23,7,5,3,9,6,17,15,12,20,22,14,11,1,0,2,18,19,16,13,21,8,4,0,15
tp,11627.9,6459.96,f84b8c8d3,4.0,23,9.1196,1.1958,23,5,12,6,3,10,16,4,8,22,0,1,9,21,17,7,18,14,2,11,15,19,13,20,0,10
tp,1125.0,93.75,f97ababc1,1.0,15,12.464,9.12,15,5,7,20,3,23,11,2,12,14,4,13,18,17,9,19,10,0,22,6,8,21,16,1,0,17
tp,4406.25,2812.5,fb3725395,1.0,14,55.0453,54.1227,14,18,1,4,21,3,8,2,5,12,13,15,9,11,16,23,7,22,0,19,10,6,17,20,0,18
tp,7500.0,5906.25,fc47cfba3,1.0,0,15.2427,13.952,0,3,8,18,2,12,1,22,19,5,15,7,9,23,17,13,14,4,21,20,11,16,10,6,0,0
tp,4406.25,562.5,fd3f0d49b,1.0,6,41.9947,39.8507,6,23,5,7,3,15,11,10,22,17,9,20,0,12,1,2,16,19,14,13,18,4,8,21,0,12
tp,8250.0,5906.25,ff2eb9ce5,1.0,0,16.0213,15.2267,18,0,14,8,3,23,1,2,22,5,12,19,4,15,7,21,11,9,17,10,13,16,6,20,1,1
