data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,3937.5,1406.25,9e5d5b03e,4.0,17,42.2933,39.6853,11,15,6,17,7,3,19,14,9,20,23,10,5,22,12,8,1,16,21,18,13,2,0,4,3,22
tp,3187.5,562.5,9ec0c64c0,1.0,6,56.5013,54.48,20,6,5,23,10,3,17,14,9,7,16,15,11,12,1,22,8,2,21,0,4,19,13,18,1,19
tp,1125.0,93.75,9f8ebbfc3,1.0,15,27.12,23.776,15,16,3,1,21,13,22,12,18,23,7,5,14,8,6,4,2,17,19,9,0,11,10,20,0,20
tp,843.75,93.75,9fbd7e1f6,1.0,13,52.5707,51.9467,4,18,13,8,0,12,10,21,14,16,3,5,22,7,6,9,1,17,2,19,15,23,11,20,2,4
tp,4218.75,2343.75,a17b9af5d,1.0,4,11.5947,9.7387,4,1,21,18,3,14,13,8,0,9,16,12,22,17,10,23,15,20,6,7,2,19,5,11,0,8
tp,5062.5,3187.5,a1d96c821,1.0,18,51.0133,50.32,0,8,18,22,2,10,6,1,13,14,11,20,19,12,4,23,3,15,17,5,21,9,7,16,2,0
tp,6468.75,3750.0,a4035e64b,1.0,14,7.376,7.104,14,21,8,1,18,4,16,13,23,17,5,7,3,19,22,20,6,10,9,15,12,0,2,11,0,21
tp,4031.25,2531.25,a5034a8b3,1.0,4,41.76,39.5733,4,18,3,12,21,13,1,8,14,23,5,20,16,22,9,15,6,7,0,17,2,10,19,11,0,18
tp,8250.0,5906.25,a5b66a68d,1.0,0,14.304,13.5093,8,0,18,22,3,21,1,12,4,16,13,9,5,15,20,23,7,19,6,10,17,2,14,11,1,1
tp,5625.0,3843.75,a5eface9a,1.0,1,38.6933,37.7973,1,13,16,3,23,0,15,6,14,12,9,2,22,10,21,19,17,8,5,7,11,20,4,18,0,5
tp,4406.25,562.5,a66d44311,1.0,6,44.0427,41.8987,7,6,3,23,15,5,17,20,9,10,14,12,1,22,2,8,0,11,18,21,19,16,13,4,1,16
tp,13687.5,10687.5,a7ff51ac4,1.0,22,33.7227,32.1173,22,7,23,10,11,5,20,17,16,3,14,15,0,8,1,18,9,12,13,21,6,4,19,2,0,12
tp,10852.7,947.461,aa7d3cfe0,1.0,10,8.7191,6.2752,10,5,23,12,7,6,8,22,15,17,3,16,0,13,1,4,19,11,21,14,20,18,2,9,0,12
tp,4593.75,3093.75,acb80ff69,4.0,16,50.4907,48.656000000000006,16,3,1,7,17,12,15,6,5,13,10,0,19,18,23,9,21,22,11,8,4,2,14,20,0,11
tp,6093.75,1312.5,acc030d72,1.0,20,27.9253,22.544,20,5,6,10,14,18,1,21,9,13,4,17,23,16,8,7,12,2,3,11,19,22,0,15,0,22
tp,11437.5,4687.5,ae521f781,1.0,7,43.0293,39.888000000000005,7,15,11,16,10,3,6,17,5,1,23,19,8,13,14,12,20,0,18,22,4,9,21,2,0,17
tp,13687.5,10687.5,aef347a03,1.0,22,3.04,1.4347,22,1,21,3,12,8,0,16,13,18,5,15,23,9,4,7,14,10,6,17,2,19,20,11,0,6
tp,4031.25,2531.25,af15de055,1.0,4,56.5333,54.3467,4,21,18,13,8,1,14,3,23,9,16,12,19,17,6,10,22,7,0,15,5,20,2,11,0,18
tp,2812.5,281.25,afaa8d38f,1.0,19,53.5573,52.0053,11,19,6,7,17,9,8,5,3,4,13,16,20,15,0,21,14,23,10,12,18,2,1,22,1,14
tp,5531.25,3750.0,b4df5aef8,1.0,8,21.4293,17.3067,8,0,4,21,1,3,13,18,12,5,22,20,16,10,15,9,23,6,14,7,19,2,17,11,0,1
tp,5684.77,1808.79,b65e327ee,1.0,11,23.2838,22.146,11,6,7,3,9,19,17,20,5,10,23,15,12,14,22,21,16,8,1,0,18,4,13,2,0,19
tp,4406.25,562.5,b6b2bb1cd,1.0,6,2.2613,0.1173,15,6,7,17,23,3,5,20,16,10,8,22,14,19,11,1,0,12,13,21,2,18,4,9,1,16
tp,3937.5,1406.25,b80bfc8f2,4.0,17,11.2053,8.5973,17,9,3,19,11,6,15,0,16,7,20,14,8,22,4,5,23,21,1,2,13,10,18,12,0,7
tp,4406.25,2812.5,b89bd05a1,1.0,14,45.3547,44.431999999999995,14,21,1,4,18,13,23,8,7,17,0,20,22,10,5,19,15,12,16,2,9,3,6,11,0,10
tp,2812.5,281.25,bb854bd6e,1.0,19,38.0373,36.4853,16,19,3,15,10,17,6,7,1,11,12,5,14,23,9,18,8,20,22,2,21,13,4,0,1,23
tp,6093.75,1312.5,bdacd5cd2,1.0,20,27.728,22.3467,20,2,14,15,3,18,7,19,6,17,5,9,13,0,1,4,8,21,12,11,16,22,10,23,0,13
tp,843.75,93.75,bdc8dd456,1.0,13,14.9013,14.2773,13,4,21,8,1,18,3,17,16,22,19,14,15,9,0,10,5,12,7,20,23,11,6,2,0,14
tp,3937.5,1312.5,bdd4aa62c,1.0,17,50.176,43.7227,17,7,11,3,9,15,5,23,6,19,20,16,22,10,0,14,4,8,12,21,1,2,13,18,0,14
tp,2812.5,1031.25,bf6aa9579,1.0,3,48.5067,47.7653,15,3,6,7,17,11,23,5,13,19,20,1,12,9,22,14,8,10,16,4,18,21,2,0,1,23
tp,13687.5,10687.5,bffdcd085,1.0,22,12.4747,10.8693,22,15,7,5,17,23,6,3,12,10,9,8,0,18,13,20,1,11,16,19,14,21,4,2,0,12
tp,8250.0,5906.25,c0786babe,1.0,0,8.6133,7.8187,0,8,18,22,2,1,13,5,10,3,20,19,12,6,21,14,15,11,23,4,16,7,17,9,0,0
tp,5625.0,3843.75,c182aef8c,1.0,1,9.1467,8.2507,1,8,16,13,21,0,3,14,15,12,23,2,22,6,19,7,5,18,9,11,10,17,20,4,0,5
tp,3281.25,562.5,c220f5fec,1.0,12,26.4107,23.2747,12,2,5,3,18,8,23,0,22,15,6,7,13,19,1,9,10,20,17,21,16,14,4,11,0,7
tp,3000.0,468.75,c350c0f9f,1.0,2,50.9867,49.2107,2,3,14,17,7,20,11,10,9,19,5,13,15,18,16,22,8,0,12,6,23,4,1,21,0,17
tp,8250.0,5906.25,c3843eb33,1.0,0,57.088,56.2933,18,0,14,12,22,1,3,7,5,21,4,23,9,8,13,15,10,2,16,6,20,17,19,11,1,1
tp,3000.0,468.75,c3ed6269b,1.0,2,50.448,48.672,2,3,23,5,22,15,7,16,8,13,1,4,21,18,12,10,0,19,14,20,17,9,11,6,0,16
tp,11437.5,4687.5,c68fb36e7,1.0,7,19.0667,15.9253,15,7,16,17,3,23,20,11,10,6,22,14,1,5,19,8,12,13,0,4,18,9,21,2,1,18
tp,13687.5,10687.5,c6a2c0e7c,1.0,22,22.816,21.2107,22,7,23,5,3,15,11,6,10,17,20,12,14,2,19,16,9,18,1,0,8,21,13,4,0,19
tp,13687.5,10687.5,c7918c0f8,1.0,22,40.3467,38.7413,8,22,21,1,16,12,14,3,13,18,4,23,6,5,10,19,9,0,15,2,17,7,20,11,1,17
tp,11627.9,6459.96,c91cae4aa,4.0,23,31.3353,23.4115,3,23,6,5,12,10,9,15,18,7,17,1,4,20,21,16,19,22,14,8,11,0,13,2,1,21
tp,5625.0,3843.75,c96b0c428,1.0,1,12.8747,11.9787,1,21,14,13,3,5,16,15,4,18,8,7,12,2,17,0,22,23,9,6,20,19,10,11,0,15
tp,3937.5,1312.5,cb5ddad47,1.0,17,24.3413,17.887999999999998,17,16,3,9,20,1,7,10,15,19,14,0,22,5,6,13,11,21,12,23,8,4,2,18,0,11
tp,3937.5,1312.5,cb5ddad47,1.0,17,28.2347,21.7813,17,16,3,9,20,1,7,10,15,19,14,0,22,5,6,13,11,21,12,23,8,4,2,18,0,11
tp,3281.25,562.5,cbc07e2ec,1.0,12,58.72,55.583999999999996,12,22,3,23,13,5,8,18,6,21,1,2,16,10,15,9,7,19,4,0,17,20,14,11,0,19
tp,4125.0,3281.25,cc8d81b6a,1.0,21,22.0907,20.9973,21,8,4,14,13,1,18,23,19,12,16,22,5,6,9,0,17,10,20,2,15,3,7,11,0,15
tp,11437.5,4687.5,ccda58237,1.0,7,57.312,54.1707,3,5,16,17,2,7,1,15,12,19,18,23,9,6,22,10,20,0,11,8,14,21,4,13,5,17
tp,5718.75,2343.75,cf44264e5,1.0,20,53.8987,50.4587,20,3,7,5,23,6,10,14,17,15,11,18,16,9,12,22,1,19,0,21,4,8,2,13,0,18
tp,2812.5,1031.25,cf867adcc,1.0,3,12.4587,11.7173,18,21,1,4,3,14,13,12,9,0,23,15,8,5,22,16,6,2,7,17,10,19,20,11,4,9
tp,4406.25,562.5,d1debe396,1.0,6,27.408,25.264,6,15,5,3,11,10,19,9,17,14,23,12,18,22,21,7,16,2,20,8,1,0,4,13,0,21
tp,4125.0,3281.25,d3324f1c0,1.0,21,26.0907,24.9973,21,14,18,4,1,8,3,16,13,20,12,23,9,6,0,19,7,22,17,2,15,10,5,11,0,14
tp,3281.25,562.5,d4a03bf19,1.0,12,32.4907,29.3547,12,3,18,5,23,8,2,7,6,15,22,14,13,4,20,21,0,9,10,16,1,17,19,11,0,16
tp,3937.5,1312.5,d59d099b3,1.0,17,43.5467,37.0933,17,15,20,3,7,14,9,23,6,19,16,11,0,12,4,10,8,22,18,21,13,5,1,2,0,12
tp,4406.25,2812.5,d5c4f55f4,1.0,14,35.7173,34.7947,14,1,7,21,18,3,15,23,8,13,4,17,16,12,5,0,22,20,10,9,19,11,6,2,0,15
tp,10406.2,4781.25,d7d49c913,1.0,5,49.3227,46.9707,5,3,10,23,6,7,20,12,9,17,15,14,22,18,1,16,21,8,19,4,11,0,2,13,0,21
tp,5718.75,2343.75,d80fab44f,1.0,20,54.431999999999995,50.992,15,10,20,7,17,5,14,1,11,13,6,16,22,23,3,19,21,8,9,4,2,0,18,12,2,21
tp,5625.0,3843.75,d86155abb,1.0,1,6.0747,5.1787,9,3,1,23,15,14,16,7,5,17,6,13,0,10,21,12,18,20,22,4,19,8,2,11,2,12
tp,5062.5,3187.5,d93aaa1bc,1.0,18,3.792,3.0987,18,4,0,12,22,2,8,3,21,13,1,9,14,7,10,5,23,15,17,16,6,19,11,20,0,2
tp,4406.25,2812.5,da329b0a5,1.0,14,53.0133,52.0907,14,21,1,4,18,23,8,13,7,20,3,12,5,15,0,17,9,16,22,10,19,6,2,11,0,14
tp,6093.75,1312.5,da956248e,1.0,20,50.9707,45.5893,20,11,6,17,10,14,7,23,5,9,3,19,16,15,12,1,8,22,21,4,0,18,2,13,0,20
tp,4406.25,2812.5,dabd22b08,1.0,14,29.3227,28.4,14,1,21,13,7,23,18,16,4,8,0,20,17,22,10,15,5,9,3,6,19,12,2,11,0,10
tp,843.75,93.75,dac0c6cb8,1.0,13,22.4373,21.8133,13,1,21,3,12,0,8,16,15,22,4,18,5,19,2,14,17,10,9,23,7,6,11,20,0,5
tp,13687.5,10687.5,de3737c21,1.0,22,56.0053,54.4,5,22,6,10,11,20,23,7,3,16,19,12,17,9,15,18,21,8,1,14,0,4,13,2,1,20
tp,10852.7,947.461,dfa80535f,1.0,10,10.06,7.6162,0,18,12,10,5,3,23,22,8,1,15,7,14,2,9,6,13,19,4,16,20,17,11,21,3,0
tp,5531.25,3750.0,e03896110,1.0,8,36.912,32.7893,8,21,4,13,18,1,23,14,0,12,19,22,20,6,5,9,17,16,2,10,15,3,7,11,0,8
tp,4406.25,2812.5,e1a046050,1.0,14,40.448,39.5253,7,14,15,1,3,23,16,17,20,6,18,12,13,5,0,11,10,21,22,9,8,4,19,2,1,14
tp,4406.25,562.5,e1ef18eee,1.0,6,49.5093,47.3653,6,5,23,10,17,7,9,11,12,15,20,3,22,19,16,18,14,21,1,8,0,2,4,13,0,20
tp,10852.7,947.461,e22487d26,1.0,10,25.1124,22.6685,10,3,5,23,0,12,6,20,7,22,18,9,16,17,19,1,15,11,2,8,14,13,4,21,0,4
tp,8250.0,5906.25,e25933b0a,1.0,0,18.4267,17.632,0,23,12,18,5,8,6,3,7,22,14,10,1,20,15,9,19,11,2,17,13,16,4,21,0,0
tp,4218.75,2343.75,e6622a3c9,1.0,4,32.2773,30.4213,4,18,21,0,13,1,12,23,20,3,14,6,2,22,8,11,19,9,16,17,10,7,15,5,0,3
tp,4593.75,3093.75,e6de52902,4.0,16,42.3147,40.48,16,3,1,17,10,12,13,6,4,15,7,9,21,8,2,18,0,11,14,22,23,5,19,20,0,16
tp,6093.75,1312.5,e734a1cde,1.0,20,42.016000000000005,36.6347,20,5,10,17,6,23,7,11,12,3,22,15,16,9,14,19,1,8,21,18,13,4,0,2,0,22
tp,5625.0,3843.75,e755e15ec,1.0,1,14.0053,13.1093,1,16,3,13,12,18,0,15,2,21,22,7,6,8,5,4,10,14,19,9,17,23,11,20,0,6
tp,1125.0,93.75,e9bab320a,1.0,15,8.8213,5.4773,7,15,14,1,23,17,10,20,5,13,3,9,16,12,0,8,18,21,11,22,4,6,19,2,1,14
tp,11437.5,4687.5,ea7da0899,1.0,7,21.3387,18.1973,7,14,15,3,23,13,12,18,17,1,5,11,20,6,4,9,10,21,0,16,2,19,22,8,0,18
tp,5531.25,3750.0,eaf5cf482,1.0,8,54.06399999999999,49.9413,8,21,4,13,18,14,12,0,23,1,22,6,5,19,9,16,3,17,15,2,20,10,7,11,0,7
tp,3187.5,562.5,eb0cd97da,1.0,6,24.1227,22.1013,6,5,19,23,3,12,10,17,15,9,7,8,21,14,1,20,22,18,11,16,0,4,13,2,0,20
tp,10406.2,4781.25,eb3145e54,1.0,5,57.6747,55.3227,12,5,13,3,8,15,21,23,18,1,6,16,4,9,22,2,17,10,7,0,19,14,20,11,1,19
tp,10406.2,4781.25,ec63de3ab,1.0,5,59.1733,56.8213,3,5,18,12,0,15,23,7,8,22,13,4,9,17,10,20,14,1,6,21,16,19,2,11,1,4
tp,11283.4,7235.16,ecd47f7cc,1.0,23,23.2722,17.1886,23,5,3,12,7,15,10,6,22,16,20,17,1,9,19,18,4,8,21,14,2,0,11,13,0,21
tp,3000.0,468.75,ed38c48b8,1.0,2,41.4613,39.6853,2,12,3,5,18,22,0,15,19,16,23,10,1,7,4,13,20,14,8,17,9,6,21,11,0,6
tp,11283.4,7235.16,ee3eab224,1.0,23,10.0659,3.9822,23,9,5,6,10,17,12,3,20,7,15,16,22,4,14,1,11,21,18,8,19,0,2,13,0,21
tp,3281.25,562.5,ef3647390,1.0,12,29.488000000000003,26.351999999999997,12,18,3,5,23,15,0,7,21,14,8,4,9,13,22,6,1,19,17,10,20,16,2,11,0,6
tp,5684.77,1808.79,efb6a2e01,1.0,11,53.1215,51.9837,5,11,7,10,6,17,19,23,3,20,15,14,22,16,12,9,18,21,8,1,4,13,2,0,1,23
tp,5684.77,1808.79,f2890653e,1.0,11,20.3523,19.2145,11,6,7,17,19,10,9,5,20,14,23,3,15,18,22,0,16,12,8,4,1,21,2,13,0,15
tp,4125.0,3281.25,f3b84afb1,1.0,21,24.1227,23.0293,21,3,1,18,12,14,13,16,9,0,4,15,22,5,2,8,23,7,17,19,6,10,20,11,0,9
tp,11437.5,4687.5,f6e41b038,1.0,7,12.1973,9.056000000000001,7,5,3,14,15,12,10,17,8,11,13,23,1,18,2,9,20,16,22,4,0,6,19,21,0,20
tp,5718.75,843.75,f7466aeeb,1.0,9,37.9147,34.352,9,17,6,11,3,23,14,7,19,5,12,15,18,10,20,21,22,1,8,2,16,4,0,13,0,22
tp,4593.75,3093.75,f8c661973,4.0,16,20.0693,18.2347,16,3,1,4,17,11,12,10,7,15,21,6,13,0,5,14,2,22,9,19,23,8,18,20,0,13
tp,11283.4,7235.16,fa9353c0a,1.0,23,50.5498,44.4662,23,5,7,6,3,10,16,12,11,22,19,15,20,1,17,9,14,0,18,21,8,4,2,13,0,17
tp,11627.9,6459.96,fbd5bbb6e,4.0,23,53.0228,45.099,23,15,5,6,12,3,10,7,9,19,16,17,18,4,22,1,20,14,21,11,8,13,2,0,0,23
tp,4125.0,3281.25,fc6c3b488,1.0,21,43.44,42.3467,21,14,1,8,18,4,13,19,23,5,16,22,17,9,15,10,6,7,20,12,3,2,0,11,0,22
tp,5062.5,3187.5,ffb9a7b9a,1.0,18,41.0133,40.32,9,3,18,12,0,17,14,7,15,5,21,22,23,8,1,13,4,19,2,20,6,10,16,11,2,4
