data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,5531.25,3750.0,b95c42272,1.0,8,27.631999999999998,23.5093,8,0,21,22,4,18,14,6,10,5,12,11,13,16,2,23,7,19,17,1,15,9,20,3,0,1
tp,5062.5,3187.5,b96574294,1.0,18,21.3173,20.624000000000002,18,21,4,3,0,8,22,12,14,5,1,9,15,16,13,17,20,6,23,19,10,11,7,2,0,4
tp,10406.2,4781.25,b9a6e6ce4,1.0,5,23.2853,20.9333,5,12,19,4,2,3,7,13,22,6,17,8,1,18,15,23,21,20,0,9,14,10,11,16,0,18
tp,4218.75,2343.75,bb00d418c,1.0,4,17.4293,15.5733,4,18,21,13,0,8,10,11,19,22,14,1,5,3,12,23,17,9,16,7,6,20,15,2,0,4
tp,5625.0,3843.75,bbd6815be,1.0,1,39.6267,38.7307,1,14,3,21,6,16,13,5,22,23,8,18,7,9,15,4,12,11,19,20,17,0,2,10,0,21
tp,5531.25,3750.0,bf58cd236,1.0,8,17.5147,13.392000000000001,8,21,3,16,14,4,12,18,1,5,17,22,23,9,13,7,0,2,19,15,6,20,11,10,0,16
tp,4593.75,3093.75,bf964d1fa,4.0,16,57.888000000000005,56.0533,16,1,3,8,0,2,13,19,20,22,21,23,9,6,17,11,15,7,5,18,10,14,12,4,0,4
tp,3000.0,468.75,bf9f90405,1.0,2,9.4827,7.7067,2,3,5,0,6,19,23,12,17,20,11,22,15,7,10,9,1,18,4,13,8,14,21,16,0,3
tp,3937.5,1312.5,c12e0a62b,1.0,17,18.3733,11.92,17,3,9,11,7,19,23,16,6,20,15,2,1,10,22,5,12,14,21,13,8,4,0,18,0,22
tp,3000.0,468.75,c4a74dcf1,1.0,2,53.7173,51.9413,2,5,15,7,22,11,8,3,18,17,6,4,20,12,21,1,9,10,13,23,19,16,14,0,0,23
tp,5684.77,1808.79,c4b778e64,1.0,11,29.6345,28.4967,7,5,11,15,23,10,3,17,19,22,6,20,0,16,9,12,14,2,1,18,13,21,8,4,2,12
tp,2812.5,1031.25,c5503ce7b,1.0,3,8.2133,7.472,12,8,21,3,4,18,0,22,13,16,5,1,2,17,7,19,23,14,9,15,20,11,6,10,3,6
tp,2812.5,281.25,c9dd4934b,1.0,19,30.928,29.375999999999998,10,7,23,22,5,19,3,11,15,20,17,14,16,9,2,1,6,0,12,8,4,13,18,21,5,17
tp,2812.5,1031.25,cc2c48fd7,1.0,3,20.976,20.2347,3,12,13,18,5,21,8,2,0,1,19,7,23,15,22,20,4,17,6,9,11,14,16,10,0,8
tp,5718.75,2343.75,ccee900dd,1.0,20,58.672,55.232,20,15,3,7,23,11,17,6,2,8,4,19,5,0,13,1,16,22,21,18,12,10,14,9,0,13
tp,3281.25,562.5,ce8270c7b,1.0,12,24.4,21.264,12,3,0,23,18,5,22,8,17,19,16,21,9,4,7,13,20,10,2,15,1,6,14,11,0,2
tp,4593.75,3093.75,cf568dfc0,4.0,16,31.311999999999998,29.4773,16,17,3,9,10,23,20,4,7,19,12,11,5,22,1,6,14,15,13,18,0,2,21,8,0,20
tp,10852.7,947.461,cf739c61d,1.0,10,59.9133,57.4694,10,5,23,3,12,19,20,6,14,18,22,17,7,0,11,15,1,9,16,2,13,4,21,8,0,13
tp,10852.7,947.461,cf7af9895,1.0,10,58.8684,56.4245,6,9,10,23,19,17,11,5,1,20,13,22,15,7,0,3,14,4,12,18,2,16,21,8,2,14
tp,11250.0,5062.5,d14c92027,1.0,5,6.192,3.0827,12,5,4,23,19,8,3,13,17,21,1,7,20,0,6,15,10,14,22,16,9,2,18,11,1,13
tp,13687.5,10687.5,d1607e9b2,1.0,22,54.9387,53.3333,22,3,21,12,7,16,10,23,13,0,20,11,8,17,15,1,2,6,4,9,5,14,19,18,0,9
tp,4031.25,2531.25,d29f0ca6d,1.0,4,35.5307,33.344,21,1,3,4,0,12,13,8,22,16,14,23,18,9,17,6,5,19,15,7,2,20,11,10,3,4
tp,4218.75,2343.75,d3713ed31,1.0,4,58.4693,56.6133,18,3,12,0,21,1,4,5,13,22,15,20,9,14,6,16,23,17,19,7,11,8,2,10,6,3
tp,8250.0,5906.25,d49a94504,1.0,0,2.08,1.2853,0,3,2,19,8,11,18,7,10,1,4,6,22,5,23,13,20,12,14,17,16,15,21,9,0,0
tp,11437.5,4687.5,d58429096,1.0,7,6.9173,3.7760000000000002,7,15,5,14,3,20,22,23,0,11,19,17,18,13,2,6,16,1,10,9,12,8,21,4,0,8
tp,11627.9,6459.96,d5992de83,4.0,23,14.2512,6.3274,9,23,1,15,13,3,18,6,19,0,14,17,2,5,12,8,21,4,20,22,11,7,10,16,1,9
tp,11283.4,7235.16,d5997789c,1.0,23,8.0051,1.9215,14,3,12,7,9,17,5,22,2,20,19,15,16,23,11,1,6,0,13,18,10,21,8,4,13,17
tp,3937.5,1406.25,d59d099b3,4.0,17,38.6347,36.0267,17,15,7,14,3,20,12,5,19,22,21,23,11,8,6,16,0,13,4,10,2,9,1,18,0,16
tp,1125.0,93.75,d63f467b6,1.0,15,59.0133,55.6693,15,14,18,3,22,9,7,4,20,5,2,21,11,17,13,6,8,19,1,12,16,23,0,10,0,22
tp,843.75,93.75,d66a5f57b,1.0,13,42.528,41.903999999999996,13,4,21,16,1,18,7,22,3,23,17,8,15,6,12,20,11,19,5,14,9,10,2,0,0,23
tp,5718.75,2343.75,d80fab44f,1.0,20,58.9333,55.4933,15,20,7,14,5,6,11,22,8,17,3,13,16,1,4,10,19,23,18,2,21,0,9,12,1,21
tp,2812.5,1031.25,d82a81c98,1.0,3,35.3973,34.656,3,5,15,14,20,11,6,0,19,17,7,23,2,22,12,13,9,16,10,1,18,4,21,8,0,7
tp,3000.0,468.75,daa57db65,1.0,2,56.496,54.72,2,7,3,23,6,1,5,15,9,19,11,17,14,22,20,18,12,16,0,4,8,13,10,21,0,18
tp,5684.77,1808.79,dabddc8ab,1.0,11,11.5693,10.4316,11,20,10,4,18,21,7,6,22,8,0,5,23,13,19,2,17,14,16,1,12,9,15,3,0,10
tp,10852.7,947.461,db34c4a5d,1.0,10,30.4356,27.9917,10,5,23,6,9,12,20,19,8,22,1,16,21,3,17,11,7,4,15,0,13,2,14,18,0,19
tp,1125.0,93.75,dbd243625,1.0,15,13.0027,9.6587,15,7,3,17,11,23,22,9,16,20,5,14,19,18,2,4,12,13,1,6,8,21,0,10,0,22
tp,5250.0,1125.0,dee541308,1.0,9,41.4027,38.5973,9,13,6,1,18,3,2,8,19,17,4,23,21,14,15,0,7,10,11,5,20,12,22,16,0,15
tp,5062.5,3187.5,e0e8ceb33,1.0,18,35.4027,34.7093,0,18,22,12,9,3,2,23,17,11,5,8,7,19,4,6,1,10,14,15,20,13,21,16,1,0
tp,4406.25,562.5,e2ce1658e,1.0,6,36.8747,34.7307,11,6,8,7,0,21,17,9,18,19,1,22,23,20,10,13,16,2,15,14,4,12,5,3,1,4
tp,11627.9,6459.96,e383713d9,4.0,23,7.9586,0.0348,7,23,3,12,11,5,20,19,17,15,14,10,22,6,9,0,16,2,1,18,13,21,4,8,1,15
tp,10852.7,947.461,e4e8c501e,1.0,10,6.5829,4.138999999999999,10,23,0,5,19,3,20,2,9,22,15,8,12,4,1,16,17,11,6,13,21,14,18,7,0,2
tp,10406.2,4781.25,e574b09d3,1.0,5,23.552,21.2,5,23,6,12,3,9,19,0,2,1,13,22,14,17,4,7,15,18,11,20,10,8,21,16,0,7
tp,10406.2,4781.25,e585e1acb,1.0,5,46.2347,43.8827,5,3,12,20,7,19,0,23,15,11,16,17,22,6,18,14,2,10,1,13,9,4,21,8,0,6
tp,4125.0,3281.25,e65e42310,1.0,21,38.0107,36.9173,4,21,8,14,1,3,13,18,7,5,22,19,16,23,0,12,15,9,2,6,17,20,11,10,1,14
tp,2812.5,281.25,e71d72805,1.0,19,51.776,50.224,19,23,5,6,9,12,17,0,13,22,11,3,20,1,14,8,4,7,10,16,15,2,18,21,0,7
tp,2812.5,1031.25,e7bc335fa,1.0,3,7.232,6.4907,3,7,17,6,16,20,9,2,19,14,23,1,12,0,5,15,13,22,11,10,8,18,4,21,0,13
tp,13687.5,10687.5,e9255d07c,1.0,22,18.704,17.0987,22,3,20,23,5,11,17,7,10,9,6,16,15,13,1,12,0,19,4,2,14,18,21,8,0,16
tp,6468.75,3750.0,e97de3f6d,1.0,14,56.9653,56.6933,14,21,7,6,5,4,17,2,15,1,18,22,19,3,10,20,8,13,12,16,11,0,9,23,0,21
tp,5062.5,3187.5,e9eb6d4dd,1.0,18,1.6480000000000001,0.9547,18,0,17,5,13,15,4,10,14,11,6,20,9,19,12,22,23,2,21,8,7,1,3,16,0,1
tp,2812.5,281.25,ea133d03e,1.0,19,55.552,54.0,1,19,6,7,23,3,5,15,11,20,22,0,17,9,14,13,18,10,12,2,8,16,21,4,1,11
tp,5531.25,3750.0,ea7aa9e69,1.0,8,41.7867,37.664,8,21,0,22,14,4,18,5,6,12,16,13,2,10,11,23,7,19,1,15,17,3,20,9,0,2
tp,11627.9,6459.96,ed2f84e75,4.0,23,32.7053,24.7815,5,12,18,3,23,22,17,19,0,15,7,10,20,4,6,1,16,9,14,13,8,11,21,2,4,8
tp,13687.5,10687.5,ed2f84e75,1.0,22,21.4933,19.887999999999998,5,12,18,3,23,22,17,19,0,15,7,10,20,4,6,1,16,9,14,13,8,11,21,2,5,8
tp,2812.5,1031.25,ee80e2415,1.0,3,55.824,55.0827,3,12,15,9,17,1,13,23,5,0,19,2,14,20,7,6,11,18,22,4,16,8,10,21,0,9
tp,3281.25,562.5,f1cc7d0a4,1.0,12,4.1227,0.9867,12,3,23,0,5,1,8,19,13,2,9,21,22,18,4,16,17,15,7,14,20,6,11,10,0,3
tp,5531.25,3750.0,f2493eda1,1.0,8,20.6667,16.544,21,8,4,14,1,18,0,3,13,22,19,16,12,5,15,23,7,2,6,17,20,11,9,10,1,6
tp,4031.25,2531.25,f2d7b8ed8,1.0,4,54.9493,52.7627,4,13,10,21,11,1,5,18,19,23,17,14,9,7,6,3,22,8,20,16,12,15,2,0,0,23
tp,11283.4,7235.16,f3cb40395,1.0,23,54.4276,48.3439,12,23,3,8,5,16,2,10,19,6,4,21,1,17,0,7,15,13,22,20,9,11,18,14,1,14
tp,2812.5,281.25,f3f82b897,1.0,19,55.2747,53.7227,19,0,5,3,7,8,22,12,14,18,15,23,17,4,2,20,16,13,11,1,21,6,10,9,0,1
tp,5531.25,3750.0,f55ce9e53,1.0,8,5.712000000000001,1.5893,12,3,8,22,21,5,18,4,14,17,16,19,0,23,7,15,2,13,20,9,11,10,6,1,2,12
tp,4593.75,3093.75,f5889157c,4.0,16,54.8747,53.04,16,3,13,17,1,9,7,2,11,20,19,23,15,5,10,22,12,14,6,18,0,8,21,4,0,20
tp,10852.7,947.461,f5c3420f6,1.0,10,30.4472,28.0033,10,23,6,9,20,5,19,17,15,12,14,11,3,22,1,7,0,16,13,18,2,4,21,8,0,16
tp,11627.9,6459.96,f84b8c8d3,4.0,23,9.1196,1.1958,23,3,5,12,19,17,20,7,16,10,15,22,6,11,0,14,9,2,1,18,8,21,4,13,0,14
tp,1125.0,93.75,f97ababc1,1.0,15,12.464,9.12,15,5,3,12,10,20,23,19,17,11,6,7,0,14,18,9,22,2,13,1,16,4,21,8,0,12
tp,4406.25,2812.5,fb3725395,1.0,14,55.0453,54.1227,14,21,3,8,4,18,7,15,1,5,16,13,22,6,19,20,2,12,11,17,9,23,0,10,0,22
tp,7500.0,5906.25,fc47cfba3,1.0,0,15.2427,13.952,2,0,3,22,1,8,6,18,12,15,19,4,13,9,5,23,7,20,11,14,17,16,21,10,1,1
tp,4406.25,562.5,fd3f0d49b,1.0,6,41.9947,39.8507,6,7,10,23,3,15,17,19,22,11,5,20,9,14,0,1,12,13,2,16,18,4,21,8,0,14
tp,8250.0,5906.25,ff2eb9ce5,1.0,0,16.0213,15.2267,0,18,12,3,22,23,9,5,17,19,2,8,4,1,11,14,13,7,6,21,15,10,20,16,0,0
