data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,10406.2,4781.25,9bdc79a14,1.0,5,32.8427,30.4907,5,18,3,0,4,14,9,12,23,7,15,17,2,11,21,1,8,6,16,10,13,22,20,19,0,3
tp,3281.25,562.5,9d293be93,1.0,12,55.8987,52.7627,12,3,18,0,5,9,23,8,2,17,15,7,11,21,14,10,13,1,4,16,6,22,20,19,0,3
tp,4125.0,3281.25,9d2bf51ce,1.0,21,55.583999999999996,54.4907,21,8,3,1,0,4,12,18,13,14,9,22,15,23,7,10,5,16,2,6,11,17,20,19,0,4
tp,5531.25,3750.0,9f10784cd,1.0,8,24.6187,20.496,8,21,4,18,13,14,22,0,12,23,7,5,10,1,3,11,20,2,6,17,15,16,19,9,0,7
tp,11283.4,7235.16,9f8fcb625,1.0,23,58.851000000000006,52.7673,11,23,17,7,0,6,3,10,20,9,18,16,15,2,14,8,5,19,4,1,12,22,21,13,1,4
tp,7406.25,1312.5,a2441a74b,4.0,17,25.488000000000003,22.9547,17,11,6,9,3,7,4,19,10,16,2,14,18,20,15,0,12,23,13,1,8,21,5,22,0,15
tp,10852.7,947.461,a38cadf2c,1.0,10,10.2052,7.7613,10,23,5,6,20,11,3,22,1,9,7,0,13,12,8,17,2,15,19,18,14,16,21,4,0,11
tp,4218.75,2343.75,a5ceef07b,1.0,4,9.84,7.984,4,18,0,21,12,16,8,23,3,17,10,11,1,22,13,5,2,14,15,9,6,20,7,19,0,2
tp,843.75,93.75,a79847d38,1.0,13,51.088,50.464,13,21,1,8,4,3,18,16,19,15,12,10,20,22,17,6,5,7,11,23,0,2,9,14,0,20
tp,5250.0,1125.0,a82f931d1,1.0,9,11.472000000000001,8.6667,9,3,16,17,14,7,12,13,15,1,21,18,11,23,0,6,2,5,8,20,19,4,10,22,0,14
tp,2812.5,281.25,ab5e71344,1.0,19,33.0347,31.4827,19,15,3,17,23,11,7,6,10,12,5,13,2,9,14,18,0,4,8,20,21,22,16,1,0,16
tp,4218.75,2343.75,abbef468c,1.0,4,32.3413,30.4853,14,21,7,15,1,20,17,3,0,11,19,16,6,10,18,5,8,22,23,13,2,9,4,12,22,8
tp,13687.5,10687.5,ae4ed2b70,1.0,22,19.088,17.4827,22,10,5,20,23,11,12,7,3,0,6,17,2,15,8,9,14,16,1,21,18,13,19,4,0,9
tp,2812.5,1031.25,aefd0f061,1.0,3,11.9787,11.2373,12,18,4,21,8,0,3,5,2,13,1,17,22,16,23,10,14,11,6,9,15,7,20,19,6,5
tp,843.75,93.75,af22ae5ba,1.0,13,23.6267,23.0027,13,1,12,8,16,10,15,23,5,22,9,20,19,3,18,6,21,11,17,7,4,2,0,14,0,22
tp,4406.25,562.5,af36838f2,1.0,6,47.0827,44.9387,6,3,15,20,7,23,11,9,18,2,17,14,5,0,12,10,13,8,21,1,16,22,19,4,0,13
tp,3937.5,1406.25,af6a0d203,4.0,17,57.6587,55.0507,17,9,5,23,20,11,10,3,6,7,12,19,2,0,22,15,14,18,8,16,21,1,13,4,0,13
tp,5718.75,843.75,afa49cbeb,1.0,9,5.184,1.6213,9,3,18,14,12,4,0,7,21,23,5,1,16,8,17,13,19,15,22,11,2,20,10,6,0,6
tp,10406.2,4781.25,b1c97f28a,1.0,5,36.384,34.032,5,11,3,23,20,6,10,12,0,15,17,7,18,2,9,4,22,1,21,16,19,13,8,14,0,8
tp,8250.0,5906.25,b2338ed38,1.0,0,36.896,36.1013,0,18,4,22,12,8,1,3,16,21,23,14,2,13,10,9,5,11,7,17,15,6,20,19,0,0
tp,11437.5,4687.5,b297fe7ef,1.0,7,54.3307,51.1893,11,20,7,17,3,23,6,14,0,9,10,15,22,5,19,12,18,2,16,8,21,1,13,4,2,8
tp,13687.5,10687.5,b3f517843,1.0,22,40.608000000000004,39.0027,22,15,6,23,5,3,20,12,10,11,4,2,7,16,21,13,8,17,9,0,19,1,14,18,0,19
tp,5625.0,3843.75,b4110d8aa,1.0,1,31.232,30.336,1,3,18,21,12,16,8,13,14,0,4,9,15,7,10,23,5,22,6,2,17,11,20,19,0,9
tp,11627.9,6459.96,b441cf212,4.0,23,59.8785,51.9546,3,23,5,18,12,7,0,15,11,21,9,17,6,20,2,14,10,19,1,16,8,22,13,4,1,6
tp,11437.5,4687.5,b55d2f7b4,1.0,7,51.3547,48.2133,11,7,17,23,0,3,22,20,6,5,15,10,9,14,18,2,19,8,16,12,21,1,13,4,1,4
tp,11283.4,7235.16,b55d2f7b4,1.0,23,54.4102,48.3265,11,7,17,23,0,3,22,20,6,5,15,10,9,14,18,2,19,8,16,12,21,1,13,4,3,4
tp,3000.0,468.75,b62b5a988,1.0,2,51.872,50.096000000000004,2,3,18,5,15,6,23,16,11,17,13,14,12,21,4,22,0,20,10,9,7,8,19,1,0,16
tp,5625.0,3843.75,b661bd840,1.0,1,38.208,37.312,1,16,8,13,17,9,18,22,11,4,0,20,23,10,14,3,12,2,19,6,15,7,5,21,0,10
tp,2812.5,281.25,b8d1e4865,1.0,19,44.768,43.216,19,11,17,6,15,7,10,1,23,12,20,2,14,8,13,9,18,0,3,21,5,22,4,16,0,17
tp,5625.0,3843.75,b90d004b4,1.0,1,44.9493,44.0533,1,13,16,18,9,17,19,4,14,20,3,22,11,21,15,0,12,6,10,8,2,23,5,7,0,15
tp,5062.5,3187.5,b9f3581d5,1.0,18,59.2267,58.5333,18,5,3,0,9,10,12,23,14,7,15,11,2,4,13,17,21,6,1,19,16,20,22,8,0,3
tp,843.75,93.75,bbd784551,1.0,13,46.0213,45.3973,13,21,19,15,4,12,10,16,22,18,20,3,0,17,2,7,11,6,8,14,1,23,5,9,0,12
tp,4125.0,3281.25,bc18e6dba,1.0,21,6.2187,5.1253,21,4,1,3,8,14,13,12,16,18,0,22,7,5,10,17,23,15,6,2,11,9,20,19,0,10
tp,11627.9,6459.96,bd62d4fa2,4.0,23,16.1088,8.185,23,14,7,3,9,16,5,22,11,15,20,0,17,21,6,2,12,4,1,10,8,18,19,13,0,11
tp,5684.77,1808.79,bd97b0335,1.0,11,10.9598,9.822000000000001,11,5,23,10,20,6,7,17,0,12,22,18,9,3,19,2,8,14,16,4,15,1,21,13,0,8
tp,5250.0,1125.0,c12e0a62b,1.0,9,17.7707,14.9653,17,3,9,7,6,11,19,14,15,23,0,2,12,4,18,16,20,8,13,22,10,21,5,1,2,10
tp,3937.5,1312.5,c12e0a62b,1.0,17,29.9413,23.488000000000003,17,3,9,7,6,11,19,14,15,23,0,2,12,4,18,16,20,8,13,22,10,21,5,1,0,10
tp,5062.5,3187.5,c13f3ab95,1.0,18,12.4907,11.7973,18,12,0,3,8,4,1,21,5,9,14,10,13,16,2,17,23,15,11,22,7,6,20,19,0,2
tp,6468.75,3750.0,c16b7270b,1.0,14,58.623999999999995,58.352,14,21,1,18,4,3,13,8,15,7,10,17,20,16,0,22,5,2,19,11,9,6,12,23,0,14
tp,4406.25,2812.5,c39b2fcd3,1.0,14,30.128,29.2053,14,21,1,4,7,20,3,16,19,15,17,8,0,5,22,18,11,13,2,10,9,6,12,23,0,12
tp,3281.25,562.5,c4ec1e7de,1.0,12,59.2427,56.1067,3,12,0,19,18,9,23,14,1,5,7,2,6,15,11,17,13,8,21,10,20,16,22,4,1,2
tp,4218.75,2343.75,c5d61be80,1.0,4,28.7733,26.9173,4,21,18,8,1,13,14,12,2,16,10,3,0,22,23,11,17,5,9,7,19,20,15,6,0,12
tp,10406.2,4781.25,c72082616,1.0,5,22.144000000000002,19.792,5,20,11,6,23,3,12,10,0,7,21,1,22,15,9,2,17,8,18,13,19,14,16,4,0,8
tp,5684.77,1808.79,c72150f3c,1.0,11,49.1276,47.9898,11,17,7,6,0,23,18,20,10,3,2,9,16,15,14,22,19,8,5,21,1,12,13,4,0,4
tp,6468.75,3750.0,c892aa78d,1.0,14,16.4053,16.1333,14,1,21,16,13,15,4,18,8,20,7,3,17,0,10,19,11,22,12,2,5,9,6,23,0,13
tp,5684.77,1808.79,ca5018f35,1.0,11,18.4541,17.3163,11,0,17,20,9,10,6,23,18,7,2,8,3,16,19,5,4,12,1,14,22,21,15,13,0,1
tp,843.75,93.75,cb10cd9d9,1.0,13,10.5387,9.9147,13,19,15,16,10,20,17,22,4,12,11,2,18,7,6,14,3,9,21,5,8,23,0,1,0,22
tp,3937.5,1312.5,cb5ddad47,1.0,17,32.24,25.7867,17,16,10,3,4,5,11,6,0,13,19,7,23,18,12,22,2,1,9,20,8,21,14,15,0,8
tp,5062.5,3187.5,cc05ecd08,1.0,18,1.36,0.6667,18,0,4,12,3,5,10,1,21,16,22,17,14,2,8,23,11,13,9,15,20,7,19,6,0,1
tp,1125.0,93.75,cd1d48eec,1.0,15,13.8933,10.5493,3,15,18,23,0,5,7,14,11,12,9,17,2,6,20,10,13,21,1,16,8,22,19,4,1,4
tp,13687.5,10687.5,cdbca5fb8,1.0,22,18.7893,17.184,11,22,10,20,17,0,6,9,7,18,23,12,5,4,16,2,3,8,1,14,19,21,15,13,1,5
tp,13687.5,10687.5,cde5fd6be,1.0,22,44.2773,42.672,22,20,7,23,5,10,11,6,0,3,12,14,21,13,15,8,16,17,1,19,4,2,18,9,0,8
tp,11437.5,4687.5,ce05b264d,1.0,7,53.0773,49.93600000000001,20,11,10,23,6,7,5,17,9,0,12,3,16,22,18,2,14,19,8,21,15,1,13,4,5,9
tp,5625.0,3843.75,cf6bd44d9,1.0,1,24.3413,23.4453,1,16,0,9,7,3,15,13,17,22,8,18,11,12,19,20,10,2,6,23,14,5,4,21,0,2
tp,11627.9,6459.96,d09dc9dd5,4.0,23,39.3636,31.4398,5,23,12,3,4,18,2,21,0,7,11,13,22,10,8,9,6,17,16,14,15,20,1,19,1,8
tp,11437.5,4687.5,d1477bf79,1.0,7,8.352,5.2107,7,11,3,15,0,14,23,20,17,10,12,9,6,5,18,2,8,22,21,16,1,19,13,4,0,4
tp,7406.25,1312.5,d169ed0b5,4.0,17,20.976,18.4427,11,20,6,17,7,10,23,5,3,22,21,12,19,9,16,18,0,1,13,14,8,15,2,4,3,16
tp,3937.5,1406.25,d291fab38,4.0,17,9.5467,6.9387,17,15,20,5,10,6,23,3,11,12,9,2,19,4,13,18,7,0,22,8,1,16,14,21,0,17
tp,3000.0,468.75,d2cb96229,1.0,2,24.0,22.224,2,3,5,4,8,17,22,15,13,18,9,11,19,16,23,6,20,14,21,10,12,0,7,1,0,21
tp,5531.25,2531.25,d3020850e,1.0,14,41.1253,40.5387,14,21,1,15,7,16,3,20,19,8,0,4,17,18,13,5,9,11,22,2,6,10,23,12,0,10
tp,10852.7,947.461,d3195bece,1.0,10,40.4898,38.0459,10,5,22,7,4,23,20,11,16,6,3,9,19,17,18,1,12,0,13,15,8,14,21,2,0,17
tp,10852.7,947.461,d5163b4ef,1.0,10,7.9993,5.5554,10,3,23,12,5,6,20,11,17,7,16,2,21,15,1,0,18,19,8,9,14,13,4,22,0,15
tp,3937.5,1312.5,d59d099b3,1.0,17,39.4507,32.9973,17,15,14,7,3,20,4,23,19,2,13,18,12,5,22,11,0,6,1,21,10,16,8,9,0,16
tp,6093.75,1312.5,d60157507,1.0,20,25.824,20.4427,20,3,23,12,4,7,16,5,19,1,9,18,15,17,13,8,21,14,6,11,22,2,0,10,0,22
tp,5062.5,3187.5,d73ffbc1e,1.0,18,27.1253,26.432,18,12,0,4,3,21,22,5,8,2,1,10,17,16,14,11,13,9,23,15,6,7,20,19,0,2
tp,5718.75,2343.75,d7a655c45,1.0,20,20.3573,16.9173,17,9,3,11,20,7,0,14,1,12,21,16,18,6,8,10,15,5,23,2,13,22,19,4,4,6
tp,10406.2,4781.25,d817ed6ad,1.0,5,6.704,4.352,5,3,20,11,23,14,7,15,17,12,10,6,0,18,9,21,2,4,8,1,22,16,19,13,0,12
tp,11627.9,6459.96,d8b7f9ed6,4.0,23,41.9991,34.0753,23,3,10,7,22,11,5,9,15,20,6,17,16,4,2,14,0,21,1,8,12,19,18,13,0,16
tp,10852.7,947.461,dac7a83a3,1.0,10,43.7928,41.3489,10,11,9,5,23,6,20,17,18,16,7,4,19,12,3,22,1,0,13,15,2,14,8,21,0,17
tp,4218.75,2343.75,db13dd765,1.0,4,24.671999999999997,22.816,21,1,4,3,8,12,14,18,13,0,16,17,5,7,6,23,2,15,11,10,22,9,20,19,2,9
tp,2812.5,1031.25,db3cdbf35,1.0,3,51.4453,50.70399999999999,3,5,9,14,12,23,18,0,7,11,8,15,20,2,10,1,17,6,22,21,13,16,19,4,0,7
tp,1125.0,93.75,dd37a8e14,1.0,15,41.1893,37.8453,15,7,11,3,17,2,23,0,20,6,16,18,14,9,8,12,10,21,5,19,22,1,13,4,0,7
tp,4125.0,3281.25,dd46cb7e9,1.0,21,51.2373,50.144,18,4,0,21,3,8,12,5,16,10,1,17,14,13,22,19,2,15,20,23,7,11,9,6,3,2
tp,1125.0,93.75,dd9c51f59,1.0,15,56.1813,52.8373,10,15,7,14,23,3,17,20,11,5,6,13,2,16,21,12,0,8,22,1,9,18,4,19,1,16
tp,10852.7,947.461,dfa6a4a64,1.0,10,12.2601,9.8162,10,11,7,5,3,23,20,17,0,9,6,12,16,15,1,18,4,8,22,19,2,14,13,21,0,8
tp,6093.75,1312.5,e00019499,1.0,20,38.576,33.1947,20,11,10,17,22,6,23,4,12,5,3,7,16,1,9,8,19,18,13,0,21,14,15,2,0,19
tp,5684.77,1808.79,e1582bf8b,1.0,11,57.7829,56.6451,11,7,17,0,6,10,20,3,23,15,18,2,22,19,16,8,14,9,5,12,1,21,13,4,0,3
tp,11283.4,7235.16,e1c5ad99b,1.0,23,52.6919,46.6083,23,11,5,10,20,6,3,13,1,12,9,16,7,18,22,17,0,21,15,2,19,8,14,4,0,16
tp,2812.5,281.25,e23e84994,1.0,19,58.208,56.656000000000006,19,5,23,20,3,6,12,11,17,10,9,7,0,18,8,13,22,21,2,14,15,16,4,1,0,12
tp,5062.5,3187.5,e42155880,1.0,18,13.7493,13.056,18,4,0,3,21,5,8,10,1,16,12,17,14,15,19,13,22,23,2,11,7,9,20,6,0,2
tp,4218.75,2343.75,e42215aa0,1.0,4,3.248,1.392,23,5,14,10,3,20,6,12,8,21,22,7,11,2,15,9,0,1,17,13,18,19,16,4,23,16
tp,11627.9,6459.96,e42215aa0,4.0,23,12.295,4.3712,23,5,14,10,3,20,6,12,8,21,22,7,11,2,15,9,0,1,17,13,18,19,16,4,0,16
tp,5250.0,1125.0,e666beee8,1.0,9,46.8907,44.0853,9,16,3,17,13,14,7,12,21,18,1,15,6,11,2,23,0,19,8,4,5,20,22,10,0,16
tp,13687.5,10687.5,e7dfc5c5f,1.0,22,39.6533,38.048,22,6,23,11,10,5,20,17,15,7,12,3,13,16,9,2,21,4,0,1,14,19,18,8,0,18
tp,11627.9,6459.96,e80890ff7,4.0,23,29.8086,21.8848,23,9,3,20,5,16,4,11,10,17,12,6,7,19,21,14,0,1,8,18,22,2,13,15,0,16
tp,4593.75,3093.75,e9622376a,4.0,16,32.4053,30.5707,16,1,7,3,17,15,8,13,5,12,22,11,0,10,18,23,6,20,14,2,21,9,19,4,0,12
tp,3281.25,562.5,ea71a1a7d,1.0,12,44.8693,41.7333,12,2,3,18,5,15,17,0,21,23,6,7,9,16,13,14,8,11,1,10,4,22,20,19,0,7
tp,4218.75,2343.75,ec1255787,1.0,4,31.791999999999998,29.936,4,21,18,1,8,13,14,16,10,3,22,0,2,23,7,11,5,20,15,12,17,9,6,19,0,11
tp,5062.5,3187.5,ec24a4d07,1.0,18,16.3893,15.696,18,4,0,21,8,12,1,3,16,5,10,23,17,14,13,2,22,9,11,6,15,20,7,19,0,2
tp,5531.25,2531.25,ec3a54dc6,1.0,14,39.3333,38.7467,14,7,1,3,21,16,15,17,0,19,20,8,18,11,9,2,23,12,6,22,13,4,5,10,0,8
tp,11283.4,7235.16,ed10a157a,1.0,23,44.7855,38.7019,23,11,7,17,0,6,22,20,10,3,9,14,16,18,15,8,5,2,19,1,12,21,4,13,0,4
tp,4218.75,2343.75,ed36faac8,1.0,4,25.5573,23.7013,4,18,21,8,2,1,23,13,16,22,10,14,11,9,12,0,19,5,3,20,17,15,7,6,0,15
tp,4406.25,562.5,edf598655,1.0,6,49.52,47.376000000000005,6,11,20,17,23,10,0,9,2,18,7,5,12,8,22,21,3,4,1,19,14,16,15,13,0,6
tp,3937.5,1312.5,ee3dc0bc6,1.0,17,53.5253,47.071999999999996,17,20,12,3,11,9,7,16,23,6,21,4,14,19,18,2,10,13,1,8,5,15,22,0,0,23
tp,4406.25,2812.5,efbfe6b39,1.0,14,24.1547,23.232,14,21,7,0,1,3,20,16,15,5,4,19,18,17,22,10,8,11,13,9,2,23,12,6,0,3
tp,4218.75,2343.75,f2c52223a,1.0,4,8.3413,6.4853,4,21,18,1,3,13,14,16,8,10,0,7,22,23,5,12,15,17,11,2,6,20,9,19,0,10
tp,10406.2,4781.25,f4d05c0de,1.0,5,44.431999999999995,42.08,23,5,6,10,9,18,22,3,7,12,20,17,0,15,2,11,14,21,8,16,13,19,1,4,1,12
tp,5684.77,1808.79,f543f0d31,1.0,11,25.5245,24.3868,10,11,5,6,7,23,17,12,15,20,3,16,0,1,22,18,2,21,13,8,9,19,14,4,1,12
tp,10406.2,4781.25,f87ef432d,1.0,5,19.8933,17.5413,5,3,0,4,18,23,15,7,6,9,12,10,8,11,2,14,16,1,21,13,22,20,17,19,0,2
tp,5531.25,3750.0,fa0eee1e4,1.0,8,43.1573,39.0347,21,8,3,14,12,1,13,5,4,7,0,18,22,20,2,10,23,15,6,16,11,17,19,9,1,10
