data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,3937.5,1406.25,9e5d5b03e,4.0,17,42.2933,39.6853,15,6,14,20,7,9,17,11,5,23,3,2,10,13,18,19,12,16,0,21,22,1,8,4,6,18
tp,3187.5,562.5,9ec0c64c0,1.0,6,56.5013,54.48,20,6,23,5,9,10,17,11,3,18,16,7,13,22,14,12,19,2,1,21,0,15,4,8,1,20
tp,1125.0,93.75,9f8ebbfc3,1.0,15,27.12,23.776,15,3,16,1,13,23,7,17,20,9,11,2,12,21,6,14,5,18,19,22,8,0,10,4,0,21
tp,843.75,93.75,9fbd7e1f6,1.0,13,52.5707,51.9467,13,4,18,1,21,8,3,12,14,0,20,16,19,22,11,2,15,9,23,6,17,5,7,10,0,9
tp,4218.75,2343.75,a17b9af5d,1.0,4,11.5947,9.7387,4,21,18,3,1,13,8,14,9,16,19,0,12,22,2,5,23,11,6,15,17,20,10,7,0,11
tp,5062.5,3187.5,a1d96c821,1.0,18,51.0133,50.32,0,1,18,8,3,4,14,22,17,2,19,7,16,13,5,15,11,12,23,9,21,10,6,20,2,0
tp,6468.75,3750.0,a4035e64b,1.0,14,7.376,7.104,14,21,23,16,19,1,4,10,6,17,12,11,18,15,7,9,20,8,5,2,22,3,13,0,0,23
tp,4031.25,2531.25,a5034a8b3,1.0,4,41.76,39.5733,4,3,21,12,18,8,1,5,13,14,0,9,23,16,11,7,2,22,6,15,19,20,17,10,0,10
tp,8250.0,5906.25,a5b66a68d,1.0,0,14.304,13.5093,0,18,8,22,1,2,12,5,3,19,7,9,17,23,21,11,14,15,16,13,4,6,10,20,0,0
tp,5625.0,3843.75,a5eface9a,1.0,1,38.6933,37.7973,1,13,3,23,16,15,11,2,9,0,5,7,6,10,20,12,17,18,22,21,19,8,14,4,0,9
tp,4406.25,562.5,a66d44311,1.0,6,44.0427,41.8987,6,3,7,9,23,5,20,14,17,12,0,10,18,2,22,15,11,21,1,13,8,19,16,4,0,10
tp,13687.5,10687.5,a7ff51ac4,1.0,22,33.7227,32.1173,22,11,5,7,3,23,20,17,10,16,9,0,6,1,12,15,2,21,14,18,8,13,19,4,0,11
tp,10852.7,947.461,aa7d3cfe0,1.0,10,8.7191,6.2752,10,23,5,7,11,20,6,22,12,2,3,9,15,19,16,18,17,21,0,8,1,14,13,4,0,18
tp,4593.75,3093.75,acb80ff69,4.0,16,50.4907,48.656000000000006,16,3,1,7,10,9,17,12,18,21,5,2,4,23,11,0,8,6,22,20,15,14,13,19,0,15
tp,6093.75,1312.5,acc030d72,1.0,20,27.9253,22.544,20,5,23,9,6,4,7,3,17,11,13,12,14,0,19,1,21,22,10,18,16,15,2,8,0,13
tp,11437.5,4687.5,ae521f781,1.0,7,43.0293,39.888000000000005,7,15,11,16,17,3,20,10,23,5,14,0,22,2,12,19,9,1,13,6,18,8,21,4,0,11
tp,13687.5,10687.5,aef347a03,1.0,22,3.04,1.4347,22,1,3,21,8,12,18,16,9,23,5,17,0,2,15,6,7,11,14,10,20,4,13,19,0,12
tp,4031.25,2531.25,af15de055,1.0,4,56.5333,54.3467,4,14,8,13,21,19,1,16,5,17,22,9,6,0,11,12,3,15,10,23,7,2,20,18,0,13
tp,2812.5,281.25,afaa8d38f,1.0,19,53.5573,52.0053,19,11,17,7,6,0,21,14,3,12,9,2,13,22,8,15,23,10,16,18,1,20,4,5,0,5
tp,5531.25,3750.0,b4df5aef8,1.0,8,21.4293,17.3067,8,0,1,21,22,16,7,18,23,5,3,19,17,2,9,12,10,11,15,14,6,13,20,4,0,1
tp,5684.77,1808.79,b65e327ee,1.0,11,23.2838,22.146,11,20,23,5,6,10,7,0,17,22,9,21,3,19,12,2,14,18,1,16,13,15,8,4,0,7
tp,4406.25,562.5,b6b2bb1cd,1.0,6,2.2613,0.1173,6,7,23,15,20,17,5,14,3,19,22,4,16,10,9,8,18,12,2,0,11,13,1,21,0,19
tp,3937.5,1406.25,b80bfc8f2,4.0,17,11.2053,8.5973,17,11,9,3,7,10,0,19,20,2,18,5,22,23,12,16,8,21,4,6,15,1,14,13,0,6
tp,4406.25,2812.5,b89bd05a1,1.0,14,45.3547,44.431999999999995,14,18,21,1,20,16,7,12,11,3,13,2,4,17,6,22,15,8,23,19,0,10,5,9,0,20
tp,2812.5,281.25,bb854bd6e,1.0,19,38.0373,36.4853,19,16,3,7,23,12,5,11,8,1,2,17,10,0,15,14,20,9,21,6,22,18,13,4,0,13
tp,6093.75,1312.5,bdacd5cd2,1.0,20,27.728,22.3467,20,2,5,23,12,4,14,18,7,15,0,6,11,13,3,9,16,19,1,17,22,21,10,8,0,10
tp,843.75,93.75,bdc8dd456,1.0,13,14.9013,14.2773,13,4,18,21,8,1,3,0,16,19,12,10,20,11,17,23,22,9,15,6,7,14,2,5,0,7
tp,3937.5,1312.5,bdd4aa62c,1.0,17,50.176,43.7227,17,9,5,23,7,3,2,4,19,11,10,18,20,22,8,0,12,6,16,21,15,1,13,14,0,15
tp,2812.5,1031.25,bf6aa9579,1.0,3,48.5067,47.7653,15,3,11,7,6,23,20,17,21,2,13,9,5,19,18,14,1,12,8,0,22,10,16,4,1,19
tp,13687.5,10687.5,bffdcd085,1.0,22,12.4747,10.8693,22,15,7,5,20,3,23,17,9,18,10,11,1,14,6,21,0,16,2,19,12,13,8,4,0,16
tp,8250.0,5906.25,c0786babe,1.0,0,8.6133,7.8187,0,18,1,8,22,4,3,19,17,2,12,16,5,15,7,13,11,14,9,23,10,21,20,6,0,0
tp,5625.0,3843.75,c182aef8c,1.0,1,9.1467,8.2507,1,0,16,2,22,6,9,10,7,3,8,5,13,20,12,23,21,18,15,4,11,14,19,17,0,1
tp,3281.25,562.5,c220f5fec,1.0,12,26.4107,23.2747,12,5,3,23,7,2,22,18,9,6,0,15,11,14,10,13,16,20,1,21,8,17,19,4,0,10
tp,3000.0,468.75,c350c0f9f,1.0,2,50.9867,49.2107,2,5,12,15,9,17,3,23,11,21,16,6,8,18,7,4,14,19,10,22,13,0,20,1,0,21
tp,8250.0,5906.25,c3843eb33,1.0,0,57.088,56.2933,0,18,22,5,12,7,1,14,8,9,23,3,2,16,17,19,15,13,20,11,10,6,4,21,0,0
tp,3000.0,468.75,c3ed6269b,1.0,2,50.448,48.672,2,23,5,3,9,7,15,12,0,1,18,11,21,17,6,19,14,13,8,16,10,20,22,4,0,8
tp,11437.5,4687.5,c68fb36e7,1.0,7,19.0667,15.9253,15,7,3,23,20,16,11,17,5,14,21,10,0,4,2,6,22,13,19,12,9,8,18,1,1,12
tp,13687.5,10687.5,c6a2c0e7c,1.0,22,22.816,21.2107,7,22,23,20,5,3,14,17,9,15,11,10,6,12,2,0,16,19,1,21,18,8,13,4,1,15
tp,13687.5,10687.5,c7918c0f8,1.0,22,40.3467,38.7413,8,22,1,16,21,3,18,9,5,23,17,14,12,2,6,4,10,0,20,13,15,11,7,19,1,17
tp,11627.9,6459.96,c91cae4aa,4.0,23,31.3353,23.4115,23,3,5,12,7,9,20,17,11,21,6,14,18,1,13,16,15,0,10,22,19,8,2,4,0,17
tp,5625.0,3843.75,c96b0c428,1.0,1,12.8747,11.9787,1,18,16,21,13,2,3,14,7,10,20,22,6,11,23,5,9,17,12,8,15,0,4,19,0,21
tp,3937.5,1312.5,cb5ddad47,1.0,17,24.3413,17.887999999999998,17,16,3,9,20,7,23,12,0,5,10,18,4,2,8,11,19,1,14,22,6,21,13,15,0,8
tp,3937.5,1312.5,cb5ddad47,1.0,17,28.2347,21.7813,17,16,3,9,20,7,23,12,0,5,10,18,4,2,8,11,19,1,14,22,6,21,13,15,0,8
tp,3281.25,562.5,cbc07e2ec,1.0,12,58.72,55.583999999999996,12,23,18,22,5,3,10,7,14,6,11,13,16,15,1,9,2,4,8,20,17,0,19,21,0,21
tp,4125.0,3281.25,cc8d81b6a,1.0,21,22.0907,20.9973,21,8,14,23,18,12,9,22,4,0,5,16,2,11,1,3,6,19,13,17,15,10,20,7,0,9
tp,11437.5,4687.5,ccda58237,1.0,7,57.312,54.1707,7,5,23,3,15,12,22,20,14,2,10,11,17,18,16,9,1,19,0,6,21,4,8,13,0,18
tp,5718.75,2343.75,cf44264e5,1.0,20,53.8987,50.4587,20,3,5,7,23,17,11,9,6,10,22,12,14,16,0,15,19,2,1,13,21,18,8,4,0,14
tp,2812.5,1031.25,cf867adcc,1.0,3,12.4587,11.7173,3,21,18,1,23,12,14,5,13,2,0,9,8,11,16,6,7,15,20,17,22,19,4,10,0,10
tp,4406.25,562.5,d1debe396,1.0,6,27.408,25.264,6,15,5,23,9,11,21,3,18,13,19,14,7,16,20,12,1,2,17,22,10,0,8,4,0,21
tp,4125.0,3281.25,d3324f1c0,1.0,21,26.0907,24.9973,21,18,3,14,12,16,1,6,9,23,8,4,5,13,11,2,7,17,22,0,20,19,10,15,0,19
tp,3281.25,562.5,d4a03bf19,1.0,12,32.4907,29.3547,12,23,3,22,14,5,7,16,4,10,15,13,18,11,6,8,1,20,2,17,9,0,19,21,0,21
tp,3937.5,1312.5,d59d099b3,1.0,17,43.5467,37.0933,17,15,9,23,16,3,4,7,12,5,20,0,18,2,19,8,10,21,13,11,6,14,22,1,0,11
tp,4406.25,2812.5,d5c4f55f4,1.0,14,35.7173,34.7947,14,1,7,3,12,18,21,17,9,20,23,16,15,0,6,22,4,13,2,19,8,10,5,11,0,13
tp,10406.2,4781.25,d7d49c913,1.0,5,49.3227,46.9707,5,20,23,11,9,18,6,10,17,7,22,12,0,2,3,15,19,21,14,16,8,13,1,4,0,12
tp,5718.75,2343.75,d80fab44f,1.0,20,54.431999999999995,50.992,20,15,5,7,23,10,11,22,14,4,2,21,3,19,17,9,13,0,1,6,12,16,8,18,0,17
tp,5625.0,3843.75,d86155abb,1.0,1,6.0747,5.1787,1,9,5,3,23,15,13,22,10,6,7,20,18,0,17,11,14,21,2,16,19,12,8,4,0,13
tp,5062.5,3187.5,d93aaa1bc,1.0,18,3.792,3.0987,18,12,1,0,3,17,4,8,20,13,23,5,22,11,16,9,2,21,14,7,15,6,10,19,0,3
tp,4406.25,2812.5,da329b0a5,1.0,14,53.0133,52.0907,14,18,21,7,12,20,3,1,23,17,16,2,9,15,0,11,5,6,22,8,13,10,19,4,0,14
tp,6093.75,1312.5,da956248e,1.0,20,50.9707,45.5893,20,11,6,5,17,23,4,9,13,14,2,3,12,16,19,21,10,7,22,1,18,15,0,8,0,22
tp,4406.25,2812.5,dabd22b08,1.0,14,29.3227,28.4,14,4,10,17,1,19,21,16,23,20,9,2,11,6,7,3,15,18,12,0,22,13,8,5,0,19
tp,843.75,93.75,dac0c6cb8,1.0,13,22.4373,21.8133,13,8,1,21,3,12,0,19,16,5,23,18,2,10,15,7,9,20,6,11,22,4,17,14,0,6
tp,13687.5,10687.5,de3737c21,1.0,22,56.0053,54.4,22,5,11,23,20,7,10,6,17,3,16,12,18,9,21,8,2,1,15,0,13,14,19,4,0,19
tp,10852.7,947.461,dfa80535f,1.0,10,10.06,7.6162,0,10,18,5,3,23,22,20,7,12,8,17,1,11,16,2,9,15,6,19,13,21,14,4,1,0
tp,5531.25,3750.0,e03896110,1.0,8,36.912,32.7893,21,8,14,4,23,18,12,9,0,22,11,5,10,19,3,1,6,16,2,13,15,17,20,7,1,8
tp,4406.25,2812.5,e1a046050,1.0,14,40.448,39.5253,14,15,3,7,12,1,23,20,16,13,17,9,2,0,6,5,18,19,21,11,10,22,8,4,0,13
tp,4406.25,562.5,e1ef18eee,1.0,6,49.5093,47.3653,6,23,9,5,17,20,11,10,7,19,18,12,14,22,2,21,0,3,13,15,8,16,1,4,0,16
tp,10852.7,947.461,e22487d26,1.0,10,25.1124,22.6685,10,5,6,23,20,0,12,11,22,7,9,16,3,2,17,18,15,1,8,14,21,19,4,13,0,5
tp,8250.0,5906.25,e25933b0a,1.0,0,18.4267,17.632,0,23,3,12,18,5,1,7,9,8,15,22,17,11,14,2,16,6,19,10,13,4,20,21,0,0
tp,4218.75,2343.75,e6622a3c9,1.0,4,32.2773,30.4213,4,18,8,19,5,1,0,21,13,14,6,17,11,16,7,15,3,12,22,10,20,23,9,2,0,6
tp,4593.75,3093.75,e6de52902,4.0,16,42.3147,40.48,16,3,1,9,17,7,10,23,12,20,21,18,14,2,8,0,11,22,6,15,5,13,4,19,0,15
tp,6093.75,1312.5,e734a1cde,1.0,20,42.016000000000005,36.6347,20,5,11,23,9,17,10,6,22,7,12,13,2,3,19,14,15,16,18,1,21,4,0,8,0,22
tp,5625.0,3843.75,e755e15ec,1.0,1,14.0053,13.1093,1,16,3,7,9,12,17,18,10,23,0,21,5,20,6,11,2,8,13,22,15,14,19,4,0,10
tp,1125.0,93.75,e9bab320a,1.0,15,8.8213,5.4773,15,7,14,23,2,3,20,1,5,10,12,11,9,0,16,22,19,13,17,21,8,18,6,4,0,13
tp,11437.5,4687.5,ea7da0899,1.0,7,21.3387,18.1973,7,15,23,14,12,20,5,3,10,11,2,17,18,0,22,19,9,13,16,6,1,21,8,4,0,13
tp,5531.25,3750.0,eaf5cf482,1.0,8,54.06399999999999,49.9413,21,8,14,23,9,18,19,5,6,22,0,4,12,3,1,11,17,16,10,15,2,13,20,7,1,10
tp,3187.5,562.5,eb0cd97da,1.0,6,24.1227,22.1013,6,19,5,20,23,17,11,10,21,9,2,4,18,8,13,14,12,7,1,15,22,3,0,16,0,22
tp,10406.2,4781.25,eb3145e54,1.0,5,57.6747,55.3227,12,5,3,18,13,8,23,22,1,11,21,15,2,14,9,16,6,7,10,0,4,20,17,19,1,19
tp,10406.2,4781.25,ec63de3ab,1.0,5,59.1733,56.8213,5,12,23,0,3,18,15,22,7,11,9,6,20,10,17,16,1,19,8,2,14,21,13,4,0,3
tp,11283.4,7235.16,ecd47f7cc,1.0,23,23.2722,17.1886,23,5,11,20,12,10,9,6,22,3,7,17,21,18,16,15,14,0,2,1,19,13,8,4,0,17
tp,3000.0,468.75,ed38c48b8,1.0,2,41.4613,39.6853,2,15,5,12,23,7,3,11,18,22,6,10,17,20,21,9,16,14,1,19,8,0,13,4,0,21
tp,11283.4,7235.16,ee3eab224,1.0,23,10.0659,3.9822,23,9,5,20,6,11,17,10,22,18,12,3,7,0,21,16,14,4,2,15,8,13,1,19,0,13
tp,3281.25,562.5,ef3647390,1.0,12,29.488000000000003,26.351999999999997,12,5,23,3,18,7,6,11,15,22,20,14,0,13,9,10,1,17,16,2,19,8,21,4,0,12
tp,5684.77,1808.79,efb6a2e01,1.0,11,53.1215,51.9837,11,5,7,17,20,23,6,10,22,0,9,3,21,13,15,19,2,12,16,18,14,1,8,4,0,9
tp,5684.77,1808.79,f2890653e,1.0,11,20.3523,19.2145,11,0,7,6,17,10,23,22,3,20,14,2,18,21,5,16,12,1,9,13,8,19,15,4,0,1
tp,4125.0,3281.25,f3b84afb1,1.0,21,24.1227,23.0293,3,21,18,1,12,9,5,23,16,11,7,14,0,6,13,8,2,17,20,22,15,19,10,4,1,12
tp,11437.5,4687.5,f6e41b038,1.0,7,12.1973,9.056000000000001,7,5,23,14,3,15,20,12,4,11,10,0,16,9,22,2,19,1,17,18,21,8,13,6,0,11
tp,5718.75,843.75,f7466aeeb,1.0,9,37.9147,34.352,9,6,17,18,23,21,3,11,14,5,2,22,19,1,0,20,8,12,13,7,10,15,4,16,0,14
tp,4593.75,3093.75,f8c661973,4.0,16,20.0693,18.2347,16,5,23,3,12,1,7,10,9,11,8,17,21,4,20,2,22,0,18,6,15,14,13,19,0,17
tp,11283.4,7235.16,fa9353c0a,1.0,23,50.5498,44.4662,23,11,5,10,22,20,6,9,3,7,17,12,18,0,21,16,2,14,19,15,1,8,13,4,0,13
tp,11627.9,6459.96,fbd5bbb6e,4.0,23,53.0228,45.099,23,5,15,9,7,18,12,10,11,6,22,20,3,21,16,1,17,14,13,2,0,19,8,4,0,20
tp,4125.0,3281.25,fc6c3b488,1.0,21,43.44,42.3467,14,21,19,16,11,23,8,1,6,18,10,17,12,4,15,13,20,9,7,2,5,22,3,0,1,23
tp,5062.5,3187.5,ffb9a7b9a,1.0,18,41.0133,40.32,9,18,5,12,23,3,2,17,22,0,1,21,14,11,20,7,8,6,4,10,19,16,15,13,1,9
