data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,843.75,93.75,a00373b12,1.0,13,12.5867,11.9627,13,4,20,11,1,9,10,14,21,16,17,15,23,19,8,5,22,0,3,6,7,2,12,18,0,17
tp,1125.0,93.75,a1048dac6,1.0,15,18.9973,15.6533,15,7,3,23,17,13,10,20,11,5,14,9,19,16,6,22,2,1,8,21,12,0,18,4,0,21
tp,2812.5,1031.25,a1b1a5e31,1.0,3,6.3413,5.6,16,4,1,2,12,5,9,21,17,3,11,13,10,0,6,14,18,19,7,22,15,23,20,8,9,13
tp,4125.0,3281.25,a1ef2a84f,1.0,21,48.7947,47.7013,8,21,0,3,23,2,1,22,5,13,14,16,12,17,10,7,15,20,6,4,19,11,9,18,1,2
tp,13687.5,10687.5,a2045d15d,1.0,22,50.7147,49.1093,22,11,23,7,3,20,10,9,6,14,17,12,0,5,13,15,19,1,21,16,18,2,8,4,0,12
tp,8250.0,5906.25,a54894b33,1.0,0,24.2187,23.424,18,0,12,4,1,3,6,9,21,2,8,5,23,22,13,14,17,15,10,16,11,19,7,20,1,1
tp,5062.5,3187.5,a6c887130,1.0,18,12.048,11.3547,18,0,12,3,22,8,15,5,2,17,7,9,4,6,23,10,13,11,16,14,1,19,21,20,0,1
tp,4125.0,3281.25,a8e6d4d75,1.0,21,36.864000000000004,35.7707,21,8,4,13,18,14,1,22,23,0,3,12,9,16,5,17,6,19,2,15,7,11,10,20,0,9
tp,5062.5,3187.5,a90c80393,1.0,18,26.9707,26.2773,18,0,12,3,22,5,8,6,15,4,9,2,13,23,17,14,21,1,10,7,16,11,19,20,0,1
tp,3000.0,468.75,a92850ccd,1.0,2,55.52,53.744,2,0,3,18,12,8,22,17,15,19,6,1,21,5,11,4,14,9,20,13,16,10,23,7,0,1
tp,11627.9,6459.96,a993402e2,4.0,23,48.4252,40.5014,23,4,10,14,9,11,0,21,13,1,20,7,8,12,5,15,19,2,17,16,6,18,3,22,0,6
tp,5718.75,843.75,aacebff62,1.0,9,29.456,25.8933,9,3,23,17,14,5,7,6,10,2,15,11,12,1,18,13,0,22,21,16,19,20,8,4,0,16
tp,5625.0,3843.75,ab383c341,1.0,1,51.8027,50.9067,1,16,10,4,13,3,15,23,19,5,21,9,11,17,7,2,14,6,8,20,12,22,0,18,0,22
tp,4406.25,562.5,ab900ff48,1.0,6,42.464,40.32,17,6,20,23,9,11,10,3,7,2,5,19,22,1,4,18,21,13,12,14,0,8,16,15,1,20
tp,4218.75,2343.75,addfd4f67,1.0,4,11.312000000000001,9.456,4,14,20,13,10,18,23,11,0,22,9,21,6,19,15,1,12,5,2,17,7,16,3,8,0,8
tp,13687.5,10687.5,aebf55c7c,1.0,22,14.8107,13.2053,22,5,2,3,7,16,17,15,8,21,23,19,13,9,6,14,10,0,20,1,18,12,11,4,0,17
tp,4406.25,562.5,b056e5bc2,1.0,6,6.832000000000001,4.688,6,23,11,10,22,3,17,7,5,20,9,19,4,2,1,0,15,8,13,14,16,12,18,21,0,15
tp,6468.75,3750.0,b1d18170a,1.0,14,59.3707,59.0987,14,21,1,4,10,11,17,7,9,23,16,12,22,3,20,15,19,8,6,13,0,18,5,2,0,20
tp,11283.4,7235.16,b2f3a6df5,1.0,23,19.1158,13.0322,23,0,5,9,7,10,3,8,11,6,22,12,18,21,2,17,14,1,13,19,16,15,4,20,0,1
tp,3937.5,1406.25,b4a3fb69c,4.0,17,57.6,54.992,17,20,7,15,3,5,23,10,11,9,6,19,22,14,2,16,1,18,12,13,21,8,0,4,0,22
tp,5684.77,1808.79,b6671af88,1.0,11,7.7903,6.6525,11,7,5,10,20,23,6,17,0,2,3,13,9,19,1,15,22,12,14,21,16,8,18,4,0,8
tp,4218.75,2343.75,b6ddaa9b4,1.0,4,13.696,11.84,4,8,18,21,13,20,1,22,14,0,10,11,23,3,19,15,6,17,9,5,7,16,12,2,0,9
tp,4406.25,562.5,b7485fa88,1.0,6,28.1227,25.9787,11,6,17,0,20,9,3,1,19,2,4,14,10,12,8,15,22,5,18,13,7,23,16,21,1,3
tp,8250.0,5906.25,bac502597,1.0,0,36.88,36.0853,0,18,2,4,17,23,1,5,9,22,10,19,20,12,11,3,8,13,15,6,21,14,7,16,0,0
tp,4125.0,3281.25,bae8eb497,1.0,21,8.8907,7.7973,21,4,14,8,13,18,23,5,1,22,9,12,3,7,6,16,11,17,19,15,10,0,2,20,0,21
tp,6093.75,1312.5,bc32d8c84,1.0,20,23.6693,18.288,20,6,11,1,3,10,4,5,23,9,14,17,0,16,2,22,7,19,8,13,21,12,18,15,0,12
tp,4593.75,3093.75,bc9dd660e,4.0,16,24.6027,22.768,16,3,1,2,4,15,12,7,21,13,9,17,8,11,14,23,5,22,10,0,20,6,19,18,0,19
tp,10406.2,4781.25,be0356cf5,1.0,5,38.3413,35.9893,5,9,17,3,23,10,20,6,2,7,14,11,15,13,22,19,18,16,21,8,12,0,1,4,0,21
tp,843.75,93.75,bfacbc575,1.0,13,15.376,14.752,13,10,9,15,4,19,7,14,11,17,5,20,8,22,2,16,23,21,0,1,3,6,12,18,0,18
tp,2812.5,1031.25,c12e0a62b,1.0,3,22.3093,21.568,17,9,11,3,6,2,18,19,10,20,7,5,23,14,1,0,15,22,21,12,13,8,16,4,3,15
tp,5718.75,843.75,c245b2295,1.0,9,53.92,50.3573,9,17,23,2,3,6,18,4,11,10,5,20,19,0,7,12,1,14,22,21,13,16,8,15,0,13
tp,2812.5,281.25,c6e411c90,1.0,19,57.3173,55.7653,19,3,7,16,12,1,17,2,9,11,23,5,22,21,14,20,0,10,15,13,8,18,6,4,0,16
tp,2812.5,281.25,c721d69de,1.0,19,2.2027,0.6507,19,11,20,7,0,6,3,17,23,10,15,5,12,14,22,9,2,8,21,1,16,13,18,4,0,4
tp,4406.25,562.5,c75f2655f,1.0,6,6.928,4.784,6,5,10,3,23,11,17,13,9,14,7,22,19,20,12,8,15,0,16,4,18,1,2,21,0,17
tp,5625.0,3843.75,c84943395,1.0,1,15.888,14.992,1,21,8,4,3,13,14,10,16,2,19,9,5,23,17,0,11,15,6,12,22,18,7,20,0,15
tp,10852.7,947.461,c8bed66bb,1.0,10,49.2611,46.8172,10,5,3,23,6,17,19,9,20,11,4,14,16,7,21,15,22,12,1,13,8,18,0,2,0,22
tp,2812.5,1031.25,c91cae4aa,1.0,3,34.0853,33.344,23,3,9,5,6,7,10,4,14,0,11,17,22,13,21,1,12,20,16,18,8,19,15,2,1,9
tp,843.75,93.75,c9899ee73,1.0,13,1.1893,0.5653,13,21,4,9,1,3,16,8,14,5,17,6,15,22,2,18,23,11,12,7,0,19,10,20,0,20
tp,5684.77,1808.79,c9df2fecf,1.0,11,54.1954,53.0576,11,6,20,17,10,0,7,3,14,19,16,2,23,15,9,22,1,12,5,8,21,13,18,4,0,5
tp,10852.7,947.461,ca99623ca,1.0,10,15.4471,13.0032,10,6,5,23,11,4,19,3,9,2,17,20,12,14,15,16,21,18,22,1,8,13,0,7,0,22
tp,5718.75,2343.75,ccee900dd,1.0,20,28.9333,25.4933,20,15,3,7,4,23,5,9,1,17,0,11,10,13,2,22,14,12,21,6,16,19,8,18,0,10
tp,10406.2,4781.25,cf8fbc4f1,1.0,5,58.4747,56.1227,5,11,23,6,10,20,13,19,17,3,7,9,14,22,18,0,8,15,12,1,21,2,16,4,0,15
tp,2812.5,281.25,d15af7840,1.0,19,39.0507,37.4987,10,19,11,7,17,23,20,3,5,15,22,16,14,6,8,9,21,1,0,13,2,12,18,4,1,18
tp,5684.77,1808.79,d35473d24,1.0,11,43.3342,42.1965,11,10,20,6,5,23,3,7,17,14,0,19,22,13,9,15,12,18,2,1,16,21,8,4,0,10
tp,5531.25,2531.25,d53f58786,1.0,14,4.3147,3.728,15,20,14,3,5,18,17,19,16,6,22,9,23,7,12,2,1,11,10,0,21,4,13,8,2,19
tp,1125.0,93.75,d58429096,1.0,15,46.9067,43.5627,15,7,14,3,5,23,10,11,20,16,0,9,1,22,17,12,13,2,21,18,19,8,6,4,0,10
tp,3937.5,1312.5,d59d099b3,1.0,17,47.5413,41.088,17,15,7,3,14,23,20,9,19,5,11,10,18,6,16,12,4,13,21,1,2,0,8,22,0,21
tp,10406.2,4781.25,d635637b7,1.0,5,22.8587,20.5067,5,12,3,21,23,18,0,13,6,1,9,14,22,16,10,4,8,7,19,11,15,2,17,20,0,6
tp,843.75,93.75,d63d04076,1.0,13,1.072,0.44799999999999995,13,21,8,12,23,4,5,14,18,3,22,1,16,11,9,0,7,15,17,10,6,2,19,20,0,15
tp,3000.0,468.75,d6c75de73,1.0,2,43.6853,41.9093,2,3,5,9,8,21,17,15,1,22,13,19,4,6,16,23,14,20,7,12,18,11,0,10,0,22
tp,5625.0,3843.75,d7068ae10,1.0,1,27.6427,26.7467,1,10,4,16,19,5,13,3,2,23,21,11,0,12,15,7,17,6,20,8,9,18,14,22,0,12
tp,2812.5,1031.25,d7cf29809,1.0,3,41.6213,40.88,12,3,18,0,5,2,23,7,16,15,11,1,6,9,22,10,17,8,14,19,13,21,20,4,1,3
tp,1125.0,93.75,d82d5792e,1.0,15,50.1493,46.8053,15,3,23,19,13,7,10,5,11,6,17,14,1,12,16,9,2,22,4,20,18,8,0,21,0,22
tp,11283.4,7235.16,d91f25ca7,1.0,23,23.069000000000003,16.9854,23,4,5,3,11,9,17,7,6,0,13,10,20,22,21,12,2,8,19,14,1,18,16,15,0,9
tp,843.75,93.75,d96242159,1.0,13,52.4427,51.8187,13,3,2,4,12,10,1,22,5,11,16,8,0,9,15,23,19,7,17,20,6,21,18,14,0,12
tp,3281.25,562.5,da708c386,1.0,12,29.8507,26.7147,12,0,21,23,3,18,4,5,14,22,10,7,6,2,11,8,13,17,9,16,15,19,20,1,0,1
tp,5718.75,2343.75,db9673439,1.0,20,25.264,21.824,20,11,7,17,23,3,10,9,6,5,21,22,0,4,12,19,13,14,2,18,8,16,1,15,0,12
tp,5625.0,3843.75,dbfb5f469,1.0,1,4.016,3.12,13,1,10,4,16,9,19,15,23,8,20,5,11,17,6,7,14,2,0,3,12,22,21,18,1,18
tp,5625.0,3843.75,dd0830c83,1.0,1,5.184,4.288,1,10,4,13,16,19,15,5,3,23,7,11,2,17,9,12,20,6,14,22,8,21,0,18,0,22
tp,11627.9,6459.96,dd38bef4b,4.0,23,30.6155,22.6917,23,7,17,20,3,9,15,11,10,14,5,0,16,19,6,22,21,1,13,8,12,18,2,4,0,11
tp,10406.2,4781.25,dffd8ea5f,1.0,5,47.36,45.008,5,22,20,10,7,11,23,3,17,6,14,13,9,16,15,19,0,2,21,8,12,4,1,18,0,16
tp,1125.0,93.75,e2de15b96,1.0,15,36.2187,32.8747,15,3,14,5,7,6,23,10,20,9,17,1,19,13,22,2,11,16,18,12,8,21,0,4,0,22
tp,5684.77,1808.79,e5625ee50,1.0,11,53.2317,52.093999999999994,11,20,7,3,23,6,17,0,14,19,9,1,15,10,5,13,12,22,16,18,21,8,2,4,0,7
tp,3281.25,562.5,e6af91bbf,1.0,12,4.6933,1.5573,12,3,0,18,22,5,23,7,21,16,6,10,8,11,15,13,14,2,17,20,9,1,19,4,0,2
tp,5062.5,3187.5,e7a81dc55,1.0,18,47.61600000000001,46.9227,18,4,21,8,1,13,0,14,9,6,3,12,22,17,2,15,5,16,23,11,7,19,10,20,0,6
tp,10406.2,4781.25,e7de0a728,1.0,5,25.36,23.008000000000003,10,5,11,23,6,4,3,14,20,16,13,12,15,1,21,18,0,22,2,8,19,17,9,7,1,16
tp,5531.25,2531.25,e8b209030,1.0,14,4.736000000000001,4.1493,9,1,15,3,14,17,7,16,23,13,10,19,6,21,11,22,0,5,20,2,18,12,8,4,4,16
tp,8250.0,5906.25,e9fa364b7,1.0,0,25.68,24.8853,0,18,12,3,22,2,17,11,4,5,9,6,10,23,1,7,15,8,19,20,13,14,16,21,0,0
tp,843.75,93.75,ea961733c,1.0,13,49.3227,48.6987,13,21,1,9,14,3,8,4,12,23,16,18,0,5,22,15,17,6,11,2,19,10,7,20,0,12
tp,5625.0,3843.75,eac4c4220,1.0,1,4.112,3.216,1,0,4,21,13,8,14,19,10,9,18,5,3,2,15,6,17,16,23,22,11,12,20,7,0,1
tp,5531.25,3750.0,ebdd7c181,1.0,8,51.9627,47.84,8,4,0,18,1,22,21,13,3,2,14,6,23,10,15,17,20,16,12,19,5,9,11,7,0,2
tp,5062.5,3187.5,ed2ae7025,1.0,18,58.8267,58.1333,18,3,21,9,0,12,6,8,4,1,14,23,13,2,10,22,20,5,15,17,16,19,7,11,0,4
tp,10406.2,4781.25,ed2f84e75,1.0,5,21.9627,19.6107,22,12,23,3,5,0,18,11,6,10,8,21,13,7,9,16,17,2,15,4,14,1,19,20,4,5
tp,3937.5,1312.5,ee3dc0bc6,1.0,17,49.3067,42.8533,17,20,3,12,23,11,9,5,19,7,6,4,10,21,18,2,1,22,16,14,0,13,8,15,0,20
tp,5684.77,1808.79,eee00469a,1.0,11,15.3542,14.2164,11,7,10,3,23,17,0,20,5,6,16,1,12,22,21,14,9,19,13,15,2,8,18,4,0,6
tp,5531.25,3750.0,f152e26e3,1.0,8,55.376000000000005,51.2533,8,21,13,4,18,1,14,0,22,23,12,17,3,9,5,16,2,19,6,15,11,7,10,20,0,7
tp,2812.5,281.25,f3f82b897,1.0,19,53.2533,51.7013,19,8,0,7,3,5,23,15,6,11,16,4,1,2,22,10,17,12,14,21,18,13,9,20,0,2
tp,6468.75,3750.0,f702f163c,1.0,14,20.96,20.688000000000002,21,14,1,6,16,19,9,3,8,18,22,23,13,5,11,4,17,2,0,7,20,15,10,12,1,18
tp,10852.7,947.461,f7d3b0080,1.0,10,45.5343,43.0904,10,23,5,6,20,3,11,7,17,19,15,14,16,21,22,12,8,9,18,13,2,0,1,4,0,21
tp,11283.4,7235.16,f7d92975f,1.0,23,34.5977,28.5141,23,3,14,5,9,6,0,11,18,10,12,22,21,7,20,17,4,19,1,8,15,13,2,16,0,6
tp,5718.75,843.75,f851b9605,1.0,9,55.312,51.7493,9,6,5,23,10,11,3,2,1,13,17,19,20,0,22,7,21,14,12,18,4,16,15,8,0,13
tp,13687.5,10687.5,f9e724b46,1.0,22,17.6747,16.0693,22,15,11,5,6,10,23,20,3,14,13,17,4,19,7,9,21,12,18,0,2,16,8,1,0,19
tp,4125.0,3281.25,fb02b0607,1.0,21,37.536,36.4427,4,21,18,13,20,0,9,8,11,12,1,3,14,6,10,16,5,19,15,23,22,2,17,7,1,5
tp,4125.0,3281.25,fba69b00a,1.0,21,37.6587,36.5653,21,8,23,14,5,13,1,16,22,12,3,18,0,19,17,11,6,7,10,9,15,2,4,20,0,12
tp,5531.25,3750.0,fd6a520d8,1.0,8,10.944,6.8213,3,5,0,12,8,9,23,16,18,1,14,7,2,15,13,22,10,6,21,11,17,20,19,4,4,2
tp,3281.25,562.5,fdda158ed,1.0,12,45.983999999999995,42.848,12,8,3,18,5,0,21,23,22,16,13,6,10,14,15,7,1,2,9,17,11,4,19,20,0,5
tp,6093.75,1312.5,fe8ce67c3,1.0,20,56.2027,50.8213,20,3,15,6,12,23,5,19,14,0,11,7,17,10,22,21,9,18,13,8,2,16,1,4,0,9
tp,10406.2,4781.25,ffb8d8391,1.0,5,16.6987,14.3467,3,1,5,18,0,19,9,15,6,23,12,2,13,21,14,7,10,16,22,11,8,17,20,4,2,4
