data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,10406.2,4781.25,a3194950c,1.0,5,11.1467,8.7947,5,11,6,12,23,0,18,20,1,2,3,22,7,10,19,4,14,17,9,21,16,13,15,8,0,5
tp,4593.75,3093.75,a3d1e4f37,4.0,16,15.8453,14.0107,16,1,3,7,14,12,0,8,2,13,9,19,20,21,10,17,4,18,23,15,22,5,11,6,0,6
tp,10406.2,4781.25,a461f82cd,1.0,5,28.9653,26.6133,18,14,0,5,3,7,15,11,1,12,23,4,9,20,21,13,2,22,19,6,10,17,16,8,3,2
tp,5531.25,3750.0,a4b2f4298,1.0,8,47.6587,43.536,8,18,0,3,21,12,9,5,22,1,4,2,14,23,10,13,16,15,17,19,7,6,11,20,0,2
tp,6093.75,1312.5,a6610076b,1.0,20,40.4747,35.0933,20,7,22,15,23,17,8,3,11,14,12,4,5,16,21,2,10,19,1,13,0,6,18,9,0,20
tp,2812.5,281.25,a66546dfd,1.0,19,39.5893,38.0373,19,3,9,1,17,20,23,11,13,16,4,6,12,21,10,14,2,18,5,0,8,15,22,7,0,19
tp,4125.0,3281.25,a6b4dda07,1.0,21,2.88,1.7867,21,4,8,14,18,3,1,13,0,20,17,7,9,11,19,16,15,5,22,6,2,12,23,10,0,8
tp,11283.4,7235.16,a9637eb5b,1.0,23,47.4616,41.378,23,3,5,20,7,6,17,11,10,14,16,12,22,4,9,2,1,15,19,18,21,0,13,8,0,21
tp,4125.0,3281.25,a9868c3d1,1.0,21,8.1227,7.0293,3,21,1,9,14,4,18,0,23,12,16,7,17,15,13,20,8,6,2,5,11,19,10,22,1,7
tp,11627.9,6459.96,a993402e2,4.0,23,39.8745,31.9507,23,15,7,14,4,3,1,13,9,2,16,20,17,12,8,5,21,0,22,6,19,10,18,11,0,17
tp,8250.0,5906.25,abed3437e,1.0,0,17.3387,16.544,18,0,4,14,12,8,21,5,22,2,1,15,7,9,17,3,11,10,23,19,6,16,13,20,1,1
tp,5062.5,3187.5,ac3da0b30,1.0,18,17.1147,16.4213,2,12,18,3,0,9,5,23,4,22,6,16,14,17,19,7,21,11,15,20,1,10,13,8,2,4
tp,3187.5,562.5,ac7721796,1.0,6,57.5947,55.5733,6,11,20,5,23,10,17,19,7,14,2,0,22,3,12,18,4,9,15,1,21,13,16,8,0,11
tp,1125.0,93.75,acff61b19,1.0,15,27.3653,24.0213,15,7,3,17,20,11,5,9,14,23,22,16,10,1,2,18,6,0,19,12,4,13,21,8,0,17
tp,2812.5,1031.25,ae210f726,1.0,3,44.8747,44.1333,3,23,5,12,18,1,6,9,0,7,20,4,16,14,15,19,13,2,10,11,17,22,21,8,0,8
tp,2812.5,1031.25,aedfcfe60,1.0,3,11.904000000000002,11.1627,7,3,16,20,11,23,22,15,10,12,17,5,14,2,1,4,9,21,19,0,6,18,13,8,1,19
tp,5718.75,843.75,b01abd3b2,1.0,9,36.48,32.9173,9,23,3,17,7,5,20,2,16,22,12,14,1,19,6,10,0,18,15,11,4,13,21,8,0,16
tp,3187.5,562.5,b056e5bc2,1.0,6,4.9547,2.9333,6,11,7,22,20,10,23,5,8,17,3,12,19,4,9,2,21,16,18,14,1,0,13,15,0,21
tp,3000.0,468.75,b12e80061,1.0,2,20.624000000000002,18.848,2,12,3,18,23,5,0,7,6,4,22,9,15,14,16,1,11,20,10,17,19,13,21,8,0,6
tp,6468.75,3750.0,b1c09c89b,1.0,14,31.2213,30.9493,14,21,18,3,1,4,9,7,20,15,11,12,5,0,16,23,17,6,2,19,13,8,22,10,0,13
tp,4218.75,2343.75,b2ea74670,1.0,4,11.472000000000001,9.616,4,8,21,18,12,0,3,22,13,1,14,16,5,19,17,23,10,7,20,2,9,11,6,15,0,5
tp,3000.0,468.75,b7e2ef23f,1.0,2,18.912,17.136,2,12,15,3,5,23,6,22,8,18,13,14,0,1,21,16,7,9,10,4,20,19,11,17,0,12
tp,3281.25,562.5,b7fcfb502,1.0,12,59.4187,56.2827,12,0,18,3,4,22,5,23,9,8,2,21,15,1,6,14,13,17,7,11,10,16,19,20,0,1
tp,11627.9,6459.96,b988da7d0,4.0,23,38.5509,30.6271,23,11,20,7,22,5,10,8,4,17,16,15,12,21,18,3,6,2,19,13,1,14,0,9,0,22
tp,5684.77,1808.79,bb4fd3041,1.0,11,44.6113,43.4736,11,6,17,7,20,10,22,4,19,23,2,12,21,9,13,18,5,15,14,0,8,16,1,3,0,19
tp,5062.5,3187.5,bbd9ac366,1.0,18,56.6133,55.92,18,21,14,3,1,4,9,0,7,8,15,16,12,11,5,2,13,20,23,17,22,19,10,6,0,7
tp,4593.75,3093.75,bc9dd660e,4.0,16,40.5227,38.688,16,3,1,9,14,12,17,8,7,10,13,21,4,20,2,23,18,0,19,6,15,11,5,22,0,17
tp,11437.5,4687.5,bcd686baf,1.0,7,20.88,17.7387,7,15,3,11,23,20,14,13,22,1,10,17,4,5,9,16,2,6,19,21,12,0,18,8,0,21
tp,11627.9,6459.96,bd62d4fa2,4.0,23,23.9804,16.0566,23,14,7,15,13,1,4,3,20,12,5,11,0,2,16,6,21,10,8,9,19,17,22,18,0,12
tp,3937.5,1312.5,bda762977,1.0,17,12.2827,5.8293,17,15,14,7,19,3,9,20,11,16,1,6,4,18,13,23,21,2,22,12,0,5,8,10,0,20
tp,2812.5,1031.25,be6a8ad0d,1.0,3,34.6347,33.8933,5,3,0,18,1,23,12,6,7,2,9,11,4,20,14,21,16,19,15,22,10,17,8,13,1,2
tp,5531.25,3750.0,bea3bcffa,1.0,8,33.376,29.2533,8,21,1,0,3,18,14,4,13,16,5,22,2,15,9,7,11,10,12,17,6,19,23,20,0,3
tp,5625.0,3843.75,bf964d1fa,1.0,1,19.024,18.128,16,1,3,8,0,9,12,7,2,21,14,18,13,20,23,4,10,17,6,11,19,15,5,22,1,4
tp,3937.5,1312.5,c12e0a62b,1.0,17,8.0,1.5467,17,9,3,6,11,15,0,19,20,14,16,2,18,5,7,1,23,22,13,12,4,21,8,10,0,6
tp,2812.5,1031.25,c15840ebf,1.0,3,54.3573,53.61600000000001,3,1,13,15,7,23,16,4,9,0,21,12,14,2,5,20,18,11,17,19,6,10,8,22,0,9
tp,3000.0,468.75,c2143392b,1.0,2,49.9627,48.1867,2,8,5,12,3,15,16,22,21,18,4,23,13,7,11,14,10,19,20,6,0,1,17,9,0,20
tp,4406.25,2812.5,c271bc1ea,1.0,14,26.5867,25.664,14,21,18,3,4,8,1,9,7,11,15,0,5,12,13,16,20,2,19,17,22,10,23,6,0,11
tp,843.75,93.75,c3662d871,1.0,13,13.5627,12.9387,13,18,0,4,12,21,14,9,3,16,23,8,19,2,1,17,15,7,22,5,20,11,6,10,0,2
tp,10406.2,4781.25,c569b8181,1.0,5,26.3893,24.0373,5,15,3,13,18,0,7,11,23,9,1,14,22,4,12,20,2,6,19,10,17,21,16,8,0,5
tp,5684.77,1808.79,c5758ce2f,1.0,11,49.5978,48.46,11,6,17,7,0,20,3,10,18,15,9,22,19,5,23,13,4,1,14,12,2,21,16,8,0,4
tp,3937.5,1406.25,c7677947e,4.0,17,21.6267,19.0187,17,7,11,20,23,9,5,0,6,10,3,14,22,19,15,16,12,1,18,2,4,21,13,8,0,7
tp,11283.4,7235.16,c867bdc27,1.0,23,8.3244,2.2407,8,21,23,13,3,15,14,4,0,1,18,7,12,9,22,2,5,17,16,6,11,20,19,10,2,8
tp,11283.4,7235.16,c9bd1f599,1.0,23,6.519,0.4354,23,2,3,0,9,1,16,11,5,12,6,7,22,18,13,10,20,4,17,14,21,15,19,8,0,3
tp,6468.75,3750.0,c9fc89429,1.0,14,39.6213,39.3493,14,21,18,20,3,4,9,1,7,11,17,15,16,12,8,5,23,6,0,19,13,2,10,22,0,18
tp,6093.75,1312.5,cc7c17269,1.0,20,34.9333,29.552,20,5,23,6,14,11,12,18,17,4,21,3,22,9,8,19,7,2,1,10,16,0,15,13,0,21
tp,3281.25,562.5,ccd0a0bff,1.0,12,7.92,4.784,12,18,3,5,23,8,2,4,22,0,9,21,6,19,10,7,16,17,14,15,1,13,11,20,0,9
tp,10406.2,4781.25,cea56c949,1.0,5,16.4107,14.0587,15,5,7,3,23,22,2,13,17,10,9,11,6,19,20,1,16,0,14,12,4,18,21,8,1,17
tp,7500.0,5906.25,cfa0614e0,1.0,0,50.5707,49.28,0,3,18,12,5,22,1,9,8,23,2,7,21,4,16,15,6,13,10,11,17,19,14,20,0,0
tp,2812.5,281.25,cfdd68da2,1.0,19,9.296,7.744,19,5,3,23,0,18,12,9,7,14,6,1,4,20,15,22,10,2,17,16,21,11,13,8,0,4
tp,13687.5,10687.5,d1229a222,1.0,22,51.056000000000004,49.4507,2,22,3,1,12,5,18,23,0,11,9,14,15,20,13,7,16,19,6,10,4,17,8,21,1,8
tp,5684.77,1808.79,d22169f4e,1.0,11,8.3244,7.1866,11,7,17,0,20,6,10,18,23,9,3,22,19,1,4,2,5,15,14,12,13,21,16,8,0,3
tp,3000.0,468.75,d2cb96229,1.0,2,25.6267,23.8507,2,3,8,12,5,15,21,16,14,22,18,23,0,19,1,10,4,6,7,13,11,9,17,20,0,12
tp,11283.4,7235.16,d32242280,1.0,23,50.7704,44.6868,23,10,3,5,6,9,12,20,14,4,16,11,1,18,7,22,0,2,19,21,17,15,13,8,0,16
tp,5531.25,3750.0,d4bb34753,1.0,8,57.824,53.7013,8,21,13,18,14,4,0,1,3,5,22,11,9,12,7,16,15,6,2,17,19,10,23,20,0,6
tp,3281.25,562.5,d922d82e9,1.0,12,24.8907,21.7547,12,5,23,2,7,3,20,22,4,18,14,6,11,10,1,15,16,19,0,17,13,21,8,9,0,18
tp,5625.0,3843.75,d9a1b1ea9,1.0,1,39.488,38.592,1,16,22,0,2,8,10,13,15,7,23,3,14,5,9,21,20,17,19,12,4,6,18,11,0,3
tp,8250.0,5906.25,d9bfc9e6b,1.0,0,57.6107,56.816,0,1,18,7,8,13,11,17,10,2,22,14,15,19,9,5,4,16,21,6,3,23,20,12,0,0
tp,5531.25,3750.0,da0d07110,1.0,8,5.5253,1.4027,21,8,14,18,4,0,13,3,1,5,22,12,17,16,15,7,11,6,19,2,9,10,20,23,1,5
tp,11283.4,7235.16,dacda707f,1.0,23,9.3635,3.2798,23,7,22,10,5,20,3,6,12,11,19,4,1,2,17,16,8,15,14,9,0,21,18,13,0,20
tp,11283.4,7235.16,db7d1bf42,1.0,23,57.3475,51.2639,23,5,11,20,12,10,22,6,3,4,1,14,2,7,17,16,21,18,19,0,9,15,13,8,0,19
tp,4125.0,3281.25,db86f881b,1.0,21,22.0693,20.976,21,8,14,4,18,3,16,1,17,5,0,13,12,9,22,7,11,6,20,19,15,10,2,23,0,10
tp,11437.5,4687.5,dca449f04,1.0,7,16.848,13.7067,7,20,16,5,3,23,17,10,22,11,15,1,14,4,12,9,6,19,0,2,18,21,13,8,0,18
tp,4593.75,3093.75,dcc4d4531,4.0,16,33.071999999999996,31.2373,16,3,1,12,9,14,8,13,22,7,4,2,6,20,0,23,18,19,17,15,21,10,11,5,0,14
tp,4406.25,562.5,dcf4ecca1,1.0,6,29.7813,27.6373,9,6,3,5,17,2,23,20,18,1,19,0,10,11,14,12,7,15,16,22,4,13,21,8,1,11
tp,11283.4,7235.16,dd38bef4b,1.0,23,29.6983,23.6147,23,17,7,11,20,15,3,14,10,9,16,5,19,22,4,6,18,2,1,0,12,13,21,8,0,19
tp,5531.25,2531.25,de80fb815,1.0,14,58.943999999999996,58.3573,14,21,18,7,4,20,1,3,9,11,0,15,5,12,16,13,23,2,17,8,22,6,19,10,0,10
tp,5625.0,3843.75,e005ce0f5,1.0,1,2.6773,1.7813,1,13,19,16,0,3,8,22,10,23,4,14,2,15,7,21,9,11,17,5,20,12,18,6,0,4
tp,11283.4,7235.16,e393a4c21,1.0,23,55.6582,49.5746,23,8,4,12,5,22,3,21,18,16,2,9,15,7,13,0,1,10,6,19,17,14,20,11,0,15
tp,4593.75,3093.75,e42afc0bd,4.0,16,59.92,58.0853,16,1,3,9,8,14,2,12,0,7,13,4,18,21,20,6,22,10,23,17,19,15,5,11,0,8
tp,3281.25,562.5,e569702d8,1.0,12,6.848,3.7119999999999997,0,12,18,23,3,5,8,4,22,1,2,9,7,14,21,15,6,11,17,10,13,20,19,16,1,0
tp,5625.0,3843.75,e5d1f4efc,1.0,1,24.224,23.328000000000003,1,4,21,13,3,14,0,8,18,7,17,15,11,9,16,6,2,19,20,23,22,10,5,12,0,6
tp,4593.75,3093.75,e6de52902,4.0,16,24.1333,22.2987,16,1,3,8,9,14,7,20,17,13,21,4,0,12,19,10,2,6,11,22,23,18,15,5,0,12
tp,4218.75,2343.75,e7847849b,1.0,4,1.8827,0.0267,18,4,0,12,21,8,13,3,22,14,23,5,15,9,2,17,7,19,11,16,1,10,6,20,1,2
tp,10852.7,947.461,ec1c4a754,1.0,10,35.782,33.3381,10,5,7,11,23,6,22,20,0,12,1,8,18,19,2,17,4,16,14,3,21,15,13,9,0,8
tp,4406.25,2812.5,edd3b27d6,1.0,14,37.264,36.3413,14,21,4,18,1,8,3,20,7,5,9,15,2,11,16,13,10,22,23,0,12,6,19,17,0,19
tp,843.75,93.75,eeb9a3c4b,1.0,13,52.6027,51.9787,13,14,19,1,15,16,0,3,4,7,23,2,20,12,11,21,17,9,18,5,10,6,22,8,0,6
tp,5531.25,3750.0,ef10f60bf,1.0,8,48.3893,44.2667,8,0,18,1,21,22,4,5,3,12,9,16,10,14,13,17,2,15,7,19,6,23,11,20,0,1
tp,13687.5,10687.5,f1aa1c855,1.0,22,6.896,5.2907,2,22,10,7,3,6,5,11,23,20,1,12,15,0,13,16,18,19,14,8,21,4,9,17,1,13
tp,4593.75,3093.75,f33a1793f,4.0,16,10.1493,8.3147,16,3,1,9,12,14,21,2,23,18,0,7,4,8,6,20,13,5,22,15,17,10,11,19,0,10
tp,11437.5,4687.5,f51c0da28,1.0,7,50.1973,47.056000000000004,7,3,11,20,5,16,6,10,17,23,0,22,9,1,14,15,2,19,12,4,18,13,21,8,0,10
tp,8250.0,5906.25,f5e6456f0,1.0,0,42.464,41.6693,22,0,8,18,12,3,2,4,21,15,23,13,10,5,17,9,11,6,1,7,14,16,19,20,1,1
tp,1125.0,93.75,f97ababc1,1.0,15,14.2293,10.8853,15,5,7,23,20,3,2,22,11,9,12,18,10,13,0,1,14,17,4,6,19,21,16,8,0,14
tp,11283.4,7235.16,fb5371e7b,1.0,23,56.2503,50.1667,23,3,15,12,4,8,2,5,16,1,7,22,9,13,21,18,14,0,6,11,20,10,19,17,0,17
tp,5684.77,1808.79,fbb31daeb,1.0,11,53.8993,52.7615,23,11,7,6,17,10,20,0,3,19,18,5,22,1,4,12,2,15,9,14,16,21,13,8,1,7
tp,8250.0,5906.25,fc6609050,1.0,0,43.792,42.9973,0,18,1,12,23,2,3,5,7,14,22,4,11,8,6,15,10,17,9,13,21,19,20,16,0,0
tp,3000.0,468.75,fd1970634,1.0,2,57.2747,55.4987,2,3,1,15,9,13,12,23,0,5,7,6,18,16,14,22,10,21,4,11,19,8,17,20,0,8
tp,10406.2,4781.25,fd7cc65e1,1.0,5,59.8827,57.5307,5,23,3,20,7,16,10,11,12,9,22,0,17,14,15,6,19,1,4,18,2,21,13,8,0,11
tp,843.75,93.75,fe8d9ac40,1.0,13,54.096000000000004,53.472,13,16,1,19,14,0,15,3,2,7,20,9,11,23,5,12,10,4,8,18,22,21,17,6,0,5
tp,4031.25,2531.25,fea6b438a,1.0,4,45.7653,43.5787,4,21,13,1,14,3,18,17,8,7,11,16,9,19,20,15,2,23,0,6,22,5,10,12,0,18
