data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,5718.75,2343.75,a64b357d4,1.0,20,54.1813,50.7413,20,10,15,7,17,3,11,16,19,23,13,14,6,9,22,1,8,12,4,2,18,21,5,0,0,23
tp,6093.75,1312.5,a6610076b,1.0,20,40.4747,35.0933,20,16,22,13,15,21,7,4,1,8,17,3,5,10,0,23,14,2,9,19,6,18,12,11,0,14
tp,4406.25,562.5,a66d44311,1.0,6,44.0427,41.8987,6,7,23,10,3,17,2,20,9,15,22,1,14,16,5,11,19,12,0,4,18,8,13,21,0,18
tp,5062.5,3187.5,a6c887130,1.0,18,12.048,11.3547,18,0,12,3,4,22,5,16,10,23,8,13,15,1,9,2,6,14,17,11,20,19,7,21,0,1
tp,3000.0,468.75,a92850ccd,1.0,2,55.52,53.744,2,0,3,22,6,18,15,5,4,1,19,12,13,8,17,9,23,7,16,14,11,10,20,21,0,1
tp,11283.4,7235.16,a9637eb5b,1.0,23,47.4616,41.378,23,3,5,17,7,10,16,15,9,6,20,1,22,11,8,19,12,14,4,0,2,18,13,21,0,19
tp,11627.9,6459.96,a993402e2,4.0,23,48.4252,40.5014,23,7,15,8,14,4,6,1,20,10,2,13,9,21,11,0,3,22,16,19,18,12,5,17,0,15
tp,3281.25,562.5,ae4a3b1e2,1.0,12,44.56,41.424,0,12,1,8,18,9,23,3,15,10,22,4,13,14,5,20,2,6,16,17,19,11,7,21,1,0
tp,2812.5,1031.25,aefd0f061,1.0,3,11.9787,11.2373,18,12,4,13,0,8,1,21,6,23,16,9,19,22,2,5,17,3,14,15,20,10,11,7,17,4
tp,4031.25,2531.25,af15de055,1.0,4,56.5333,54.3467,4,21,13,18,8,14,19,17,2,11,7,0,1,6,15,20,9,5,16,23,12,22,3,10,0,11
tp,6468.75,3750.0,b1d18170a,1.0,14,59.3707,59.0987,14,21,1,3,8,4,20,13,11,2,15,0,19,17,16,18,5,7,12,23,9,6,22,10,0,11
tp,8250.0,5906.25,b2338ed38,1.0,0,36.896,36.1013,0,18,12,4,16,3,22,10,13,1,9,23,17,8,2,19,15,20,6,5,14,11,7,21,0,0
tp,5531.25,3750.0,b4df5aef8,1.0,8,21.4293,17.3067,8,0,1,14,18,4,23,3,16,10,21,22,9,20,15,7,11,13,2,6,19,5,17,12,0,1
tp,3000.0,468.75,b62b5a988,1.0,2,51.872,50.096000000000004,2,18,3,12,13,0,22,4,15,9,6,5,19,8,14,1,23,17,20,16,11,21,10,7,0,5
tp,5625.0,3843.75,b661bd840,1.0,1,38.208,37.312,1,13,16,21,4,14,20,8,0,3,2,19,15,17,9,22,6,18,10,7,11,12,23,5,0,8
tp,4218.75,2343.75,b6ddaa9b4,1.0,4,13.696,11.84,8,4,18,21,13,12,19,0,2,1,14,22,16,3,20,17,23,6,11,15,9,5,7,10,1,7
tp,5684.77,1808.79,b7485fa88,1.0,11,55.368,54.2302,6,11,19,10,7,17,18,20,23,13,21,15,2,14,12,5,16,9,8,22,4,3,1,0,1,23
tp,4406.25,2812.5,b89bd05a1,1.0,14,45.3547,44.431999999999995,14,21,1,18,3,2,4,20,0,5,15,13,12,16,19,8,23,7,6,10,17,11,22,9,0,8
tp,5062.5,3187.5,bbd9ac366,1.0,18,56.6133,55.92,14,21,3,18,4,1,16,13,12,0,15,8,20,5,6,7,9,2,11,19,23,17,10,22,3,9
tp,6093.75,1312.5,bc32d8c84,1.0,20,23.6693,18.288,20,5,16,10,6,23,9,17,11,1,22,3,2,14,7,13,18,0,12,19,15,4,8,21,0,17
tp,10406.2,4781.25,be0356cf5,1.0,5,38.3413,35.9893,5,17,3,6,9,22,10,23,20,16,7,11,18,15,1,2,0,12,14,19,8,13,4,21,0,16
tp,3000.0,468.75,bf9f90405,1.0,2,9.4827,7.7067,5,3,2,22,12,6,9,23,1,10,0,15,20,14,18,16,7,17,11,8,4,13,19,21,2,10
tp,8250.0,5906.25,c0786babe,1.0,0,8.6133,7.8187,0,18,12,22,3,8,1,10,23,13,4,2,16,6,17,20,14,5,15,19,9,11,7,21,0,0
tp,3937.5,1312.5,c12e0a62b,1.0,17,18.3733,11.92,9,17,3,15,18,20,11,19,16,23,7,6,5,0,13,1,2,12,22,14,10,8,4,21,1,13
tp,5062.5,3187.5,c13f3ab95,1.0,18,12.4907,11.7973,18,12,0,3,4,13,9,16,5,8,17,22,23,21,15,2,14,20,10,1,6,19,11,7,0,2
tp,2812.5,1031.25,c15840ebf,1.0,3,54.3573,53.61600000000001,7,1,3,13,16,8,21,15,12,0,14,5,4,2,23,22,10,11,6,19,9,18,20,17,2,9
tp,8250.0,5906.25,c3843eb33,1.0,0,57.088,56.2933,18,0,12,3,4,10,13,1,22,16,23,14,15,6,5,17,20,8,2,19,9,11,7,21,1,1
tp,10406.2,4781.25,c569b8181,1.0,5,26.3893,24.0373,5,13,15,3,18,23,0,7,12,16,9,1,19,8,22,4,10,17,11,6,14,2,21,20,0,6
tp,10406.2,4781.25,c72082616,1.0,5,22.144000000000002,19.792,5,6,10,3,22,11,23,20,0,17,8,18,12,16,7,9,19,4,1,2,15,13,14,21,0,8
tp,2812.5,281.25,c721d69de,1.0,19,2.2027,0.6507,19,11,7,6,23,17,20,10,15,5,2,4,22,12,3,18,8,14,0,21,9,13,1,16,0,18
tp,13687.5,10687.5,c7918c0f8,1.0,22,40.3467,38.7413,8,22,4,21,13,12,1,3,18,16,5,2,14,6,23,15,9,17,0,19,7,20,11,10,1,18
tp,6468.75,3750.0,c892aa78d,1.0,14,16.4053,16.1333,14,21,1,3,4,13,20,16,8,18,15,19,11,17,0,2,12,6,9,7,5,23,22,10,0,14
tp,5684.77,1808.79,c9df2fecf,1.0,11,54.1954,53.0576,11,20,17,9,6,7,10,19,14,22,18,15,23,5,3,12,16,2,1,4,8,0,13,21,0,21
tp,3281.25,562.5,ce8270c7b,1.0,12,24.4,21.264,12,3,18,0,5,23,4,10,15,16,6,13,9,1,22,17,14,8,2,19,7,11,20,21,0,3
tp,2812.5,281.25,cfdd68da2,1.0,19,9.296,7.744,19,3,18,5,12,8,15,23,0,4,6,10,1,16,22,14,9,7,11,21,17,13,2,20,0,8
tp,11627.9,6459.96,d09dc9dd5,4.0,23,39.3636,31.4398,5,12,8,23,18,3,4,9,21,0,13,7,11,6,14,1,10,15,22,16,17,19,2,20,3,9
tp,13687.5,10687.5,d1607e9b2,1.0,22,54.9387,53.3333,22,3,23,10,5,7,17,15,11,20,6,16,9,0,2,1,19,4,21,18,13,14,8,12,0,13
tp,3000.0,468.75,d2cb96229,1.0,2,24.0,22.224,2,3,22,13,0,9,5,1,7,19,8,15,16,14,21,20,6,12,4,17,23,18,11,10,0,4
tp,4125.0,3281.25,d3324f1c0,1.0,21,26.0907,24.9973,21,14,1,4,13,18,8,6,3,12,19,16,11,9,5,7,0,17,20,15,23,10,2,22,0,16
tp,4218.75,2343.75,d3713ed31,1.0,4,58.4693,56.6133,4,18,0,13,12,21,8,16,3,1,14,17,2,22,15,5,9,6,10,20,23,19,11,7,0,2
tp,10852.7,947.461,d5163b4ef,1.0,10,7.9993,5.5554,10,3,5,23,11,6,22,4,18,12,0,16,9,17,19,8,1,2,7,13,15,14,20,21,0,10
tp,5531.25,2531.25,d53f58786,1.0,14,4.3147,3.728,15,14,9,17,3,6,20,23,2,18,5,10,11,1,7,0,4,16,13,19,22,12,21,8,1,15
tp,11437.5,4687.5,d58429096,1.0,7,6.9173,3.7760000000000002,15,7,5,14,10,6,3,23,19,16,12,1,2,9,8,11,22,17,4,20,0,13,18,21,1,20
tp,3937.5,1406.25,d59d099b3,4.0,17,38.6347,36.0267,17,15,7,3,19,14,9,20,6,11,16,23,10,5,12,18,4,8,21,13,22,2,1,0,0,23
tp,10406.2,4781.25,d635637b7,1.0,5,22.8587,20.5067,5,12,18,3,13,23,4,8,15,14,0,22,16,21,9,1,7,10,17,19,11,6,20,2,0,10
tp,5625.0,3843.75,d7068ae10,1.0,1,27.6427,26.7467,1,3,18,13,14,16,12,19,21,8,23,5,0,15,7,20,22,4,2,9,17,11,6,10,0,12
tp,5718.75,2343.75,d80fab44f,1.0,20,54.431999999999995,50.992,20,15,7,16,10,3,17,11,13,14,6,19,22,8,23,21,1,5,4,0,2,9,12,18,0,19
tp,3281.25,562.5,d922d82e9,1.0,12,24.8907,21.7547,12,3,7,6,10,23,5,15,0,1,20,17,22,13,14,16,18,2,9,11,19,8,4,21,0,8
tp,5062.5,3187.5,d93aaa1bc,1.0,18,3.792,3.0987,0,4,18,12,8,13,16,3,1,5,22,17,15,9,2,23,10,19,6,20,21,14,11,7,2,0
tp,8250.0,5906.25,d9bfc9e6b,1.0,0,57.6107,56.816,0,1,4,13,8,18,2,3,15,16,23,22,19,10,12,9,21,6,20,17,14,5,7,11,0,0
tp,11283.4,7235.16,dacda707f,1.0,23,9.3635,3.2798,23,22,10,0,20,7,5,6,1,15,12,3,9,16,17,14,19,2,8,4,18,11,13,21,0,3
tp,5718.75,2343.75,db9673439,1.0,20,25.264,21.824,20,7,11,3,17,10,16,5,15,23,22,19,9,12,18,1,13,8,6,0,14,4,2,21,0,19
tp,4593.75,3093.75,dcc4d4531,4.0,16,33.071999999999996,31.2373,16,17,9,3,1,11,18,10,20,7,14,13,6,15,8,2,23,5,19,22,4,12,21,0,0,23
tp,4406.25,562.5,dcf4ecca1,1.0,6,29.7813,27.6373,6,9,3,17,15,23,19,18,1,2,0,11,5,10,4,12,14,22,20,13,16,7,8,21,0,10
tp,10406.2,4781.25,dffd8ea5f,1.0,5,47.36,45.008,5,22,10,23,17,20,11,7,16,3,6,19,9,18,2,15,0,4,8,12,1,13,14,21,0,16
tp,5062.5,3187.5,e42155880,1.0,18,13.7493,13.056,18,4,21,13,0,8,16,1,3,9,14,19,22,17,11,2,12,6,20,23,15,5,10,7,0,4
tp,10406.2,4781.25,e585e1acb,1.0,5,46.2347,43.8827,5,0,16,17,23,3,10,8,22,18,20,6,1,15,19,7,11,12,9,4,2,14,13,21,0,1
tp,4125.0,3281.25,e65e42310,1.0,21,38.0107,36.9173,21,4,13,1,8,14,3,18,7,20,15,12,16,19,11,23,5,6,2,17,9,0,22,10,0,21
tp,3281.25,562.5,e6af91bbf,1.0,12,4.6933,1.5573,12,3,8,18,5,4,22,16,0,14,15,23,1,13,9,6,7,17,2,10,21,11,20,19,0,8
tp,4593.75,3093.75,e6de52902,4.0,16,24.1333,22.2987,16,3,17,1,9,10,4,13,18,12,15,0,2,8,19,14,20,5,22,23,11,6,21,7,0,11
tp,4593.75,3093.75,e6de52902,4.0,16,42.3147,40.48,16,3,17,1,9,10,4,13,18,12,15,0,2,8,19,14,20,5,22,23,11,6,21,7,0,11
tp,13687.5,10687.5,e7dfc5c5f,1.0,22,39.6533,38.048,22,6,10,5,23,11,20,3,17,9,15,7,0,14,1,2,16,13,21,19,4,18,12,8,0,12
tp,11627.9,6459.96,e80890ff7,4.0,23,29.8086,21.8848,23,9,10,20,6,4,1,0,3,5,19,15,8,17,7,22,14,2,12,13,18,11,21,16,0,7
tp,6468.75,3750.0,e97de3f6d,1.0,14,56.9653,56.6933,14,21,1,4,20,15,7,18,11,13,3,16,8,2,0,23,17,6,19,12,5,10,9,22,0,14
tp,3281.25,562.5,ea71a1a7d,1.0,12,44.8693,41.7333,12,3,18,9,2,20,5,15,0,6,13,17,16,23,1,22,19,4,8,14,10,11,21,7,0,8
tp,843.75,93.75,ea961733c,1.0,13,49.3227,48.6987,13,21,9,18,4,3,8,17,23,12,5,16,6,1,0,15,20,14,7,10,11,22,2,19,0,14
tp,5531.25,3750.0,eaf5cf482,1.0,8,54.06399999999999,49.9413,21,8,4,13,12,14,18,2,3,19,11,9,1,5,7,20,0,6,22,15,23,16,17,10,1,16
tp,3187.5,562.5,eb0cd97da,1.0,6,24.1227,22.1013,6,19,17,10,23,5,15,12,0,22,13,3,2,4,9,18,1,21,7,11,14,20,16,8,0,8
tp,5531.25,3750.0,ebdd7c181,1.0,8,51.9627,47.84,8,4,22,0,12,23,1,3,18,13,15,21,2,7,14,20,10,5,11,16,6,17,9,19,0,3
tp,10852.7,947.461,ec1c4a754,1.0,10,35.782,33.3381,10,5,7,23,16,22,17,11,19,0,20,8,4,6,15,9,13,2,21,1,18,12,14,3,0,9
tp,11283.4,7235.16,ecd47f7cc,1.0,23,23.2722,17.1886,23,5,10,3,20,17,22,6,7,11,16,9,15,4,1,12,19,0,14,2,18,8,13,21,0,17
tp,5684.77,1808.79,efb6a2e01,1.0,11,53.1215,51.9837,11,7,17,5,19,20,6,10,23,22,9,3,16,15,2,18,8,13,14,4,12,1,0,21,0,22
tp,5531.25,3750.0,f2493eda1,1.0,8,20.6667,16.544,8,21,4,13,18,12,1,2,14,3,19,6,16,11,7,23,0,22,5,20,9,15,17,10,0,16
tp,5684.77,1808.79,f2890653e,1.0,11,20.3523,19.2145,11,6,19,17,7,23,10,20,15,18,9,14,4,2,22,5,12,3,13,8,16,0,21,1,0,21
tp,4031.25,2531.25,f2d7b8ed8,1.0,4,54.9493,52.7627,4,21,13,14,8,18,1,3,2,19,11,17,16,20,9,7,0,12,15,22,6,5,23,10,0,16
tp,2812.5,281.25,f3f82b897,1.0,19,55.2747,53.7227,19,0,3,15,5,8,2,1,22,6,10,17,16,23,12,7,18,9,4,14,20,13,21,11,0,1
tp,2812.5,281.25,f3f82b897,1.0,19,53.2533,51.7013,19,0,3,15,5,8,2,1,22,6,10,17,16,23,12,7,18,9,4,14,20,13,21,11,0,1
tp,11437.5,4687.5,f51c0da28,1.0,7,50.1973,47.056000000000004,6,5,11,7,10,3,23,15,16,17,9,20,22,14,2,1,4,19,8,0,18,12,21,13,3,19
tp,4593.75,3093.75,f5889157c,4.0,16,54.8747,53.04,16,13,3,7,1,10,12,2,0,5,9,20,15,18,22,14,8,23,11,19,17,6,21,4,0,8
tp,10852.7,947.461,f5c3420f6,1.0,10,30.4472,28.0033,10,6,17,19,23,7,15,20,5,3,9,22,11,1,2,16,14,13,12,0,18,21,4,8,0,19
tp,8250.0,5906.25,f5e6456f0,1.0,0,42.464,41.6693,0,18,22,8,12,3,23,1,16,5,10,9,4,2,13,17,6,15,14,11,20,19,7,21,0,0
tp,11437.5,4687.5,f6e41b038,1.0,7,12.1973,9.056000000000001,7,5,3,2,11,15,8,12,23,9,16,1,4,10,21,14,6,13,22,17,0,20,18,19,0,20
tp,11627.9,6459.96,f84b8c8d3,4.0,23,9.1196,1.1958,23,5,3,10,17,22,6,0,16,12,11,4,9,18,8,1,7,20,15,2,14,19,13,21,0,7
tp,8250.0,5906.25,fc6609050,1.0,0,43.792,42.9973,0,18,12,3,10,6,22,17,23,1,13,4,2,8,15,20,5,16,14,19,9,11,7,21,0,0
tp,6093.75,1312.5,fe8ce67c3,1.0,20,56.2027,50.8213,15,5,3,20,0,9,6,12,17,10,23,11,18,22,19,16,2,8,1,14,7,4,13,21,3,4
