data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,5625.0,3843.75,b90d004b4,1.0,1,44.9493,44.0533,1,16,13,0,23,11,21,20,3,19,9,14,15,2,5,22,6,12,7,10,4,17,8,18,0,3
tp,11627.9,6459.96,b988da7d0,4.0,23,38.5509,30.6271,23,7,11,20,8,17,10,5,4,16,13,6,22,12,19,14,15,2,18,9,21,0,3,1,0,21
tp,10406.2,4781.25,b9a6e6ce4,1.0,5,23.2853,20.9333,5,12,23,3,13,21,4,7,9,8,22,0,18,16,1,20,15,17,2,11,10,14,19,6,0,11
tp,8250.0,5906.25,bac502597,1.0,0,36.88,36.0853,0,4,1,6,9,22,18,11,23,10,20,19,14,3,12,7,15,5,13,8,17,16,21,2,0,0
tp,5684.77,1808.79,bb4fd3041,1.0,11,44.6113,43.4736,11,6,19,10,5,22,17,20,7,23,15,0,3,1,9,2,14,21,4,16,18,13,12,8,0,11
tp,2812.5,281.25,bb854bd6e,1.0,19,38.0373,36.4853,19,16,20,3,7,15,11,17,1,23,10,21,5,12,2,22,6,14,4,13,18,9,0,8,0,22
tp,5625.0,3843.75,bbd6815be,1.0,1,39.6267,38.7307,1,21,3,14,7,23,4,18,22,16,5,9,15,2,10,13,20,8,12,11,0,17,19,6,0,20
tp,4593.75,3093.75,bc9dd660e,4.0,16,24.6027,22.768,16,3,7,1,5,17,6,19,11,8,2,20,15,12,23,4,13,14,9,21,0,22,10,18,0,20
tp,4593.75,3093.75,bf964d1fa,4.0,16,57.888000000000005,56.0533,16,1,3,15,23,7,0,2,13,11,12,14,9,20,6,17,5,10,18,8,22,4,19,21,0,6
tp,843.75,93.75,bfacbc575,1.0,13,15.376,14.752,13,14,7,1,15,16,10,4,2,21,9,0,23,22,3,17,6,19,11,8,5,20,12,18,0,11
tp,13687.5,10687.5,bffdcd085,1.0,22,12.4747,10.8693,22,15,23,7,10,6,5,3,8,17,18,0,9,11,1,14,4,16,21,19,20,13,12,2,0,11
tp,3937.5,1312.5,c12e0a62b,1.0,17,29.9413,23.488000000000003,17,3,9,20,19,15,7,6,2,23,14,5,1,21,11,0,13,10,22,16,12,4,18,8,0,15
tp,3000.0,468.75,c2143392b,1.0,2,49.9627,48.1867,2,22,15,11,4,6,16,20,17,5,10,14,7,3,12,21,13,1,23,19,9,18,0,8,0,22
tp,843.75,93.75,c3662d871,1.0,13,13.5627,12.9387,13,18,12,16,0,17,15,2,22,5,4,7,19,10,23,8,9,6,14,11,21,3,20,1,0,4
tp,2812.5,1031.25,c5503ce7b,1.0,3,8.2133,7.472,8,3,12,1,22,7,15,18,21,16,9,0,4,17,20,2,5,13,10,23,11,14,6,19,1,11
tp,4218.75,2343.75,c5d61be80,1.0,4,28.7733,26.9173,4,21,18,13,8,3,0,10,22,23,12,9,15,2,7,20,14,1,5,17,19,16,11,6,0,6
tp,5684.77,1808.79,c72150f3c,1.0,11,49.1276,47.9898,10,11,7,16,20,17,22,14,15,5,23,4,0,19,1,21,3,13,6,2,12,18,9,8,1,12
tp,11627.9,6459.96,c91cae4aa,4.0,23,31.3353,23.4115,23,3,10,6,12,18,11,17,5,7,1,2,0,20,9,15,16,19,22,14,4,21,8,13,0,12
tp,5625.0,3843.75,c96b0c428,1.0,1,12.8747,11.9787,1,21,14,18,3,16,23,11,22,9,8,13,0,20,5,7,4,15,12,19,2,10,6,17,0,12
tp,843.75,93.75,c9899ee73,1.0,13,1.1893,0.5653,13,4,21,3,10,15,18,9,7,6,2,5,12,20,16,23,22,1,14,8,17,11,0,19,0,22
tp,2812.5,281.25,c9dd4934b,1.0,19,30.928,29.375999999999998,10,23,7,22,11,20,15,17,16,19,5,6,3,4,14,1,13,2,0,9,18,21,8,12,9,18
tp,2812.5,1031.25,cc2c48fd7,1.0,3,20.976,20.2347,12,18,3,5,22,8,9,0,1,23,2,7,13,21,15,10,4,16,11,17,14,20,6,19,2,7
tp,11437.5,4687.5,ccda58237,1.0,7,57.312,54.1707,1,5,7,3,0,16,23,21,11,17,20,22,9,15,13,10,12,6,4,18,2,14,19,8,2,4
tp,5718.75,2343.75,ccee900dd,1.0,20,28.9333,25.4933,20,3,15,11,7,23,8,0,6,10,18,1,17,2,16,19,13,4,12,22,5,9,14,21,0,7
tp,11437.5,4687.5,ce05b264d,1.0,7,53.0773,49.93600000000001,11,7,20,23,14,10,19,22,17,15,6,5,0,1,3,16,18,21,2,9,4,13,12,8,1,12
tp,5718.75,2343.75,cf44264e5,1.0,20,53.8987,50.4587,20,3,23,10,17,11,6,0,15,19,7,1,22,14,2,9,12,18,16,5,4,21,13,8,0,7
tp,2812.5,1031.25,cf867adcc,1.0,3,12.4587,11.7173,21,18,3,13,1,14,4,9,23,5,22,12,8,0,15,7,10,2,11,16,20,17,6,19,2,13
tp,10406.2,4781.25,cf8fbc4f1,1.0,5,58.4747,56.1227,5,10,11,22,17,6,23,20,9,14,19,21,18,16,13,7,15,2,3,1,12,4,0,8,0,22
tp,7406.25,1312.5,d169ed0b5,4.0,17,20.976,18.4427,17,10,11,20,6,22,5,7,19,23,12,9,3,2,18,15,14,0,16,21,13,4,1,8,0,17
tp,3937.5,1406.25,d291fab38,4.0,17,9.5467,6.9387,17,9,15,11,5,10,22,6,20,23,3,19,2,14,16,21,7,12,18,13,4,8,1,0,0,23
tp,4031.25,2531.25,d29f0ca6d,1.0,4,35.5307,33.344,4,3,21,1,18,13,8,12,22,0,14,9,15,16,7,10,17,23,2,5,20,11,6,19,0,9
tp,3000.0,468.75,d2cb96229,1.0,2,25.6267,23.8507,2,22,6,16,5,12,11,7,4,3,14,20,17,19,13,10,9,0,18,8,1,15,21,23,0,17
tp,5531.25,2531.25,d3020850e,1.0,14,41.1253,40.5387,14,21,18,7,1,11,15,9,22,5,10,2,17,3,23,16,0,4,19,12,6,20,13,8,0,16
tp,8250.0,5906.25,d49a94504,1.0,0,2.08,1.2853,0,10,3,19,11,6,4,20,22,2,12,7,5,18,17,1,23,13,15,14,9,16,21,8,0,0
tp,3281.25,562.5,d4a03bf19,1.0,12,32.4907,29.3547,12,3,4,23,21,8,0,1,2,18,16,22,11,10,5,13,9,7,20,14,6,17,15,19,0,6
tp,5531.25,3750.0,d4bb34753,1.0,8,57.824,53.7013,8,21,4,23,5,13,18,22,3,1,0,16,12,9,14,15,17,10,20,7,2,19,11,6,0,10
tp,11283.4,7235.16,d5997789c,1.0,23,8.0051,1.9215,23,3,21,6,10,12,9,7,5,1,2,18,14,17,16,15,22,20,13,11,4,0,19,8,0,21
tp,3937.5,1312.5,d59d099b3,1.0,17,39.4507,32.9973,17,15,7,3,20,10,14,16,12,8,21,5,11,18,22,19,6,9,0,23,2,13,4,1,0,18
tp,843.75,93.75,d63d04076,1.0,13,1.072,0.44799999999999995,13,0,4,1,21,12,16,3,22,18,8,2,10,15,6,9,7,5,20,23,17,11,14,19,0,1
tp,1125.0,93.75,d63f467b6,1.0,15,59.0133,55.6693,15,14,21,7,18,19,4,13,11,5,9,22,10,8,23,2,17,6,1,16,3,20,0,12,0,22
tp,3000.0,468.75,d6c75de73,1.0,2,43.6853,41.9093,2,5,3,22,1,7,16,6,12,10,21,15,18,9,13,14,17,20,4,11,23,8,0,19,0,22
tp,5718.75,2343.75,d80fab44f,1.0,20,58.9333,55.4933,20,15,8,10,17,7,16,22,18,6,0,19,11,2,3,1,4,12,14,13,9,23,5,21,0,10
tp,5625.0,3843.75,d9a1b1ea9,1.0,1,39.488,38.592,1,16,0,23,11,19,14,8,9,20,13,21,15,22,6,4,12,2,3,5,7,17,10,18,0,2
tp,4406.25,2812.5,da329b0a5,1.0,14,53.0133,52.0907,14,21,7,18,1,15,9,22,3,11,5,10,16,0,8,23,2,4,17,12,19,13,20,6,0,13
tp,4218.75,2343.75,db13dd765,1.0,4,24.671999999999997,22.816,4,21,3,13,1,8,12,18,22,14,7,9,10,23,15,2,20,5,17,0,16,11,19,6,0,19
tp,4125.0,3281.25,dd46cb7e9,1.0,21,51.2373,50.144,21,18,4,8,0,23,13,3,5,22,12,16,1,9,14,17,7,11,20,10,15,2,19,6,0,4
tp,5625.0,3843.75,e005ce0f5,1.0,1,2.6773,1.7813,1,13,16,0,15,2,11,9,20,4,23,19,22,6,10,5,14,17,21,8,12,3,18,7,0,3
tp,5062.5,3187.5,e0e8ceb33,1.0,18,35.4027,34.7093,0,18,22,12,1,4,10,8,9,6,5,20,23,13,19,11,16,3,14,15,21,2,17,7,1,0
tp,10852.7,947.461,e22487d26,1.0,10,25.1124,22.6685,10,5,6,20,23,3,7,22,11,2,16,12,1,18,4,8,0,14,15,17,19,13,21,9,0,16
tp,2812.5,281.25,e23e84994,1.0,19,58.208,56.656000000000006,5,19,11,10,17,23,20,22,13,3,4,6,14,0,18,7,16,21,12,9,8,2,15,1,1,13
tp,4406.25,562.5,e2ce1658e,1.0,6,36.8747,34.7307,6,11,19,10,8,17,15,23,20,4,3,7,2,5,0,13,9,16,22,14,21,1,18,12,0,14
tp,11283.4,7235.16,e393a4c21,1.0,23,55.6582,49.5746,23,8,4,13,16,5,21,9,1,11,2,0,12,14,7,3,22,20,19,18,15,6,17,10,0,11
tp,10852.7,947.461,e4e8c501e,1.0,10,6.5829,4.138999999999999,10,23,0,4,20,11,19,16,21,7,1,14,3,22,2,8,17,6,13,5,18,15,12,9,0,2
tp,5250.0,1125.0,e666beee8,1.0,9,46.8907,44.0853,9,17,3,13,16,18,15,2,6,12,14,21,19,7,1,23,20,10,11,5,22,0,4,8,0,21
tp,2812.5,281.25,e71d72805,1.0,19,51.776,50.224,19,6,5,11,10,14,17,22,23,8,20,18,16,13,9,4,7,21,12,15,0,2,1,3,0,20
tp,6093.75,1312.5,e734a1cde,1.0,20,42.016000000000005,36.6347,20,17,10,11,22,6,19,7,5,0,14,18,23,16,2,9,1,12,3,15,13,4,21,8,0,9
tp,5062.5,3187.5,e7a81dc55,1.0,18,47.61600000000001,46.9227,18,21,13,4,3,12,14,1,0,9,22,8,10,5,23,17,15,20,2,16,11,7,6,19,0,8
tp,5531.25,2531.25,e8b209030,1.0,14,4.736000000000001,4.1493,14,1,7,15,9,3,23,6,17,2,21,20,10,11,0,22,19,5,16,4,13,18,12,8,0,14
tp,5531.25,3750.0,ea7aa9e69,1.0,8,41.7867,37.664,8,0,21,4,22,18,1,16,14,10,5,23,19,9,3,17,20,15,12,13,2,11,7,6,0,1
tp,5625.0,3843.75,eac4c4220,1.0,1,4.112,3.216,0,4,1,13,18,21,3,22,10,12,8,16,9,15,14,2,20,5,23,6,7,11,17,19,2,0
tp,10406.2,4781.25,eb3145e54,1.0,5,57.6747,55.3227,12,13,5,3,18,23,15,22,1,10,4,21,2,16,11,8,0,7,20,9,17,14,6,19,2,16
tp,11627.9,6459.96,ed2f84e75,4.0,23,32.7053,24.7815,5,22,12,23,3,18,0,8,4,9,16,13,21,7,1,15,20,17,6,2,11,19,10,14,3,6
tp,13687.5,10687.5,ed2f84e75,1.0,22,21.4933,19.887999999999998,5,22,12,23,3,18,0,8,4,9,16,13,21,7,1,15,20,17,6,2,11,19,10,14,1,6
tp,10406.2,4781.25,ed2f84e75,1.0,5,21.9627,19.6107,5,22,12,23,3,18,0,8,4,9,16,13,21,7,1,15,20,17,6,2,11,19,10,14,0,6
tp,4406.25,2812.5,edd3b27d6,1.0,14,37.264,36.3413,14,21,1,7,22,11,15,3,5,16,18,10,9,2,8,4,23,0,19,17,12,20,6,13,0,17
tp,11283.4,7235.16,ee3eab224,1.0,23,10.0659,3.9822,23,10,11,5,6,22,17,14,9,8,3,20,4,21,0,7,16,19,15,2,13,18,1,12,0,14
tp,4218.75,2343.75,f2c52223a,1.0,4,8.3413,6.4853,4,21,1,3,18,13,14,8,7,22,9,15,10,20,0,2,12,23,11,17,5,16,19,6,0,14
tp,5718.75,843.75,f7466aeeb,1.0,9,37.9147,34.352,6,9,17,3,14,18,19,11,1,2,23,5,0,10,21,15,7,12,20,22,4,13,16,8,1,12
tp,11283.4,7235.16,f7d92975f,1.0,23,34.5977,28.5141,23,14,6,10,18,0,3,5,1,11,22,9,17,21,16,2,20,19,4,7,12,13,8,15,0,5
tp,10406.2,4781.25,f87ef432d,1.0,5,19.8933,17.5413,5,3,2,7,8,16,21,22,14,4,15,13,18,9,20,1,0,12,23,11,17,10,19,6,0,16
tp,11283.4,7235.16,fa9353c0a,1.0,23,50.5498,44.4662,23,10,6,5,22,11,3,16,20,9,17,7,15,0,19,4,8,21,12,14,2,1,13,18,0,13
tp,4125.0,3281.25,fb02b0607,1.0,21,37.536,36.4427,21,4,9,3,13,18,23,1,8,14,22,5,10,15,7,2,20,12,17,11,16,0,19,6,0,21
tp,4125.0,3281.25,fba69b00a,1.0,21,37.6587,36.5653,21,8,12,3,23,18,1,13,5,4,22,9,16,14,15,0,2,7,10,17,20,11,19,6,0,15
tp,5684.77,1808.79,fbb31daeb,1.0,11,53.8993,52.7615,11,23,7,10,3,6,15,19,20,17,22,5,1,4,0,16,2,14,9,12,21,18,13,8,0,14
tp,11627.9,6459.96,fbd5bbb6e,4.0,23,53.0228,45.099,23,15,5,10,7,16,11,20,22,3,12,6,21,19,9,17,2,0,14,18,4,1,13,8,0,17
tp,4125.0,3281.25,fc6c3b488,1.0,21,43.44,42.3467,14,21,1,7,4,8,22,15,18,3,5,11,16,13,10,2,9,23,19,0,12,17,20,6,1,19
tp,10406.2,4781.25,fd7cc65e1,1.0,5,59.8827,57.5307,23,5,10,3,20,7,11,22,12,16,18,6,2,17,0,14,1,15,21,19,9,13,4,8,1,14
tp,4031.25,2531.25,fea6b438a,1.0,4,45.7653,43.5787,21,4,13,3,14,23,1,8,9,5,22,7,18,15,10,11,12,20,17,2,16,0,19,6,1,21
tp,5062.5,3187.5,ffb9a7b9a,1.0,18,41.0133,40.32,9,3,14,21,18,7,23,0,1,17,15,22,2,5,13,12,16,6,11,10,8,4,19,20,4,7
