data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,4125.0,3281.25,9e52cf6ad,1.0,21,30.6507,29.5573,21,8,1,12,14,3,13,18,4,9,23,22,10,11,6,20,0,7,2,5,17,16,15,19,0,16
tp,11283.4,7235.16,9f8fcb625,1.0,23,58.851000000000006,52.7673,11,23,6,7,17,0,10,9,22,2,3,4,12,16,1,15,14,18,21,8,13,20,5,19,1,5
tp,11437.5,4687.5,a0af97b46,1.0,7,24.4267,21.2853,7,16,3,11,17,15,23,0,1,20,9,14,6,5,22,2,19,13,21,10,12,8,18,4,0,7
tp,8250.0,5906.25,a0c662123,1.0,0,7.4293,6.6347,0,18,22,4,8,14,23,12,9,5,7,3,16,11,10,1,6,17,21,2,13,20,15,19,0,0
tp,843.75,93.75,a212bf2e0,1.0,13,5.792000000000001,5.167999999999999,13,4,21,3,18,1,23,9,8,5,2,17,15,7,6,0,16,10,12,22,20,11,19,14,0,15
tp,4593.75,3093.75,a3d1e4f37,4.0,16,15.8453,14.0107,16,1,3,7,12,11,21,9,5,0,15,20,14,13,4,22,19,8,10,17,2,6,23,18,0,9
tp,10406.2,4781.25,a461f82cd,1.0,5,28.9653,26.6133,5,18,14,3,13,23,12,0,15,7,11,10,17,22,8,9,20,6,21,2,4,16,1,19,0,7
tp,5625.0,3843.75,a5eface9a,1.0,1,38.6933,37.7973,1,0,16,23,19,10,3,9,6,11,22,5,13,8,7,2,17,15,12,18,20,21,4,14,0,1
tp,4406.25,562.5,a5f008080,1.0,6,20.4747,18.3307,6,10,11,5,12,23,3,17,14,8,9,22,20,15,2,0,7,18,1,16,13,21,19,4,0,15
tp,5062.5,3187.5,a6c887130,1.0,18,12.048,11.3547,18,0,22,5,4,8,3,12,2,7,14,9,23,17,13,21,11,15,16,10,1,20,6,19,0,1
tp,5250.0,1125.0,a82f931d1,1.0,9,11.472000000000001,8.6667,9,3,16,12,17,15,23,5,6,14,0,20,2,18,7,4,11,22,21,13,8,1,10,19,0,10
tp,4125.0,3281.25,a8e6d4d75,1.0,21,36.864000000000004,35.7707,21,8,4,12,13,18,14,3,10,23,22,20,6,11,1,9,5,16,2,7,15,17,0,19,0,22
tp,3000.0,468.75,a92850ccd,1.0,2,55.52,53.744,2,0,18,3,12,5,22,15,23,11,9,17,8,6,20,16,10,14,1,7,19,13,4,21,0,1
tp,10852.7,947.461,aa7d3cfe0,1.0,10,8.7191,6.2752,10,6,23,5,22,1,0,2,8,14,11,15,12,16,17,4,7,19,20,9,13,3,18,21,0,6
tp,2812.5,281.25,abd8cff8d,1.0,19,34.6987,33.1467,19,5,6,23,11,10,12,17,2,3,15,22,20,14,1,18,16,9,0,13,21,7,8,4,0,18
tp,3187.5,562.5,ac7721796,1.0,6,57.5947,55.5733,11,6,17,10,20,14,23,9,3,15,7,22,12,0,5,16,2,8,1,21,18,4,13,19,1,13
tp,2812.5,1031.25,ae210f726,1.0,3,44.8747,44.1333,3,23,12,5,7,9,15,14,13,0,6,10,17,8,20,16,18,19,1,11,2,22,21,4,0,9
tp,2812.5,281.25,afaa8d38f,1.0,19,53.5573,52.0053,19,11,6,17,2,4,1,9,0,18,14,16,7,21,12,13,3,10,8,15,5,23,22,20,0,8
tp,5718.75,843.75,b01abd3b2,1.0,9,36.48,32.9173,9,2,17,23,3,19,6,5,10,14,15,8,11,16,12,20,1,0,7,22,21,18,13,4,0,17
tp,6468.75,3750.0,b1c09c89b,1.0,14,31.2213,30.9493,14,4,0,18,1,12,17,6,21,10,3,23,11,15,22,16,19,5,9,7,13,2,20,8,0,2
tp,11437.5,4687.5,b297fe7ef,1.0,7,54.3307,51.1893,7,20,3,23,11,17,9,16,15,5,14,10,19,22,0,13,6,1,21,8,2,18,12,4,0,14
tp,11283.4,7235.16,b2f3a6df5,1.0,23,19.1158,13.0322,23,10,4,16,21,3,8,19,6,9,18,7,5,22,0,14,1,12,17,2,11,13,20,15,0,14
tp,3937.5,1406.25,b4a3fb69c,4.0,17,57.6,54.992,17,11,10,7,5,6,3,23,20,9,15,22,16,0,2,8,14,1,19,4,12,13,18,21,0,13
tp,4125.0,3281.25,b62292f65,1.0,21,36.0,34.9067,21,8,4,12,18,13,14,22,3,23,20,7,1,9,10,2,17,0,11,6,5,16,15,19,0,17
tp,3000.0,468.75,b62b5a988,1.0,2,38.5813,36.8053,2,3,18,4,12,15,5,19,14,10,22,17,16,9,1,0,20,23,8,21,6,11,13,7,0,15
tp,11437.5,4687.5,b68e70116,1.0,7,48.2507,45.1093,7,15,3,23,11,5,6,17,14,2,13,8,9,10,22,0,16,20,21,19,12,1,4,18,0,15
tp,3281.25,562.5,b7fcfb502,1.0,12,59.4187,56.2827,12,0,3,18,8,22,11,6,5,23,19,2,7,17,21,20,16,15,10,14,1,13,9,4,0,1
tp,4125.0,3281.25,bc18e6dba,1.0,21,6.2187,5.1253,21,8,4,14,13,12,3,7,16,11,1,22,23,20,18,10,17,5,2,6,15,9,0,19,0,22
tp,3937.5,1312.5,bda762977,1.0,17,12.2827,5.8293,17,15,3,20,7,14,4,11,8,19,10,13,16,6,1,0,12,21,2,5,23,18,9,22,0,15
tp,5250.0,1125.0,c12e0a62b,1.0,9,17.7707,14.9653,17,3,9,11,7,15,20,16,19,12,6,21,18,4,10,13,1,0,14,2,22,5,8,23,2,17
tp,5625.0,3843.75,c182aef8c,1.0,1,9.1467,8.2507,1,0,19,16,11,8,18,22,12,4,21,14,6,17,2,23,20,7,15,10,13,3,5,9,0,1
tp,3281.25,562.5,c220f5fec,1.0,12,26.4107,23.2747,12,3,8,2,6,21,23,5,18,19,0,7,20,22,11,14,13,17,15,9,16,10,1,4,0,10
tp,4406.25,2812.5,c271bc1ea,1.0,14,26.5867,25.664,14,21,4,1,12,16,11,3,2,8,10,13,6,18,23,7,22,5,0,20,15,9,17,19,0,18
tp,3000.0,468.75,c4a74dcf1,1.0,2,53.7173,51.9413,2,15,4,3,5,19,18,12,22,10,6,17,16,9,14,1,23,13,20,21,11,8,7,0,0,23
tp,10406.2,4781.25,c569b8181,1.0,5,26.3893,24.0373,5,3,0,13,15,23,7,18,10,9,12,14,17,6,22,8,1,16,20,2,21,11,4,19,0,2
tp,11437.5,4687.5,c68fb36e7,1.0,7,19.0667,15.9253,7,15,3,11,16,23,17,6,0,20,22,14,9,2,5,1,10,13,8,19,12,21,18,4,0,8
tp,13687.5,10687.5,c6a2c0e7c,1.0,22,22.816,21.2107,22,3,8,2,6,7,14,10,17,1,20,23,11,15,9,5,16,0,21,12,13,18,19,4,0,17
tp,2812.5,281.25,c6e411c90,1.0,19,57.3173,55.7653,19,16,7,1,11,3,2,17,21,23,13,20,10,22,5,14,9,6,15,0,12,8,18,4,0,19
tp,2812.5,281.25,c721d69de,1.0,19,2.2027,0.6507,11,19,6,17,2,0,7,10,23,1,20,16,12,18,22,14,13,3,9,8,15,4,21,5,1,5
tp,5625.0,3843.75,c96b0c428,1.0,1,12.8747,11.9787,1,16,0,14,19,3,21,11,18,4,23,22,7,13,8,10,2,12,20,17,9,15,6,5,0,2
tp,2812.5,281.25,c9dd4934b,1.0,19,30.928,29.375999999999998,10,23,7,5,19,8,17,6,15,11,22,3,16,14,20,2,1,0,9,12,13,18,21,4,4,17
tp,5684.77,1808.79,ca5018f35,1.0,11,18.4541,17.3163,11,6,0,7,1,4,12,17,20,2,10,23,16,14,8,9,18,22,21,15,3,13,19,5,0,2
tp,10852.7,947.461,ca99623ca,1.0,10,15.4471,13.0032,10,11,5,6,12,23,17,14,3,4,22,20,8,16,9,19,2,1,18,7,13,15,0,21,0,22
tp,843.75,93.75,cb10cd9d9,1.0,13,10.5387,9.9147,13,8,12,4,19,21,0,22,10,1,6,11,23,2,18,7,20,14,3,9,5,17,15,16,0,6
tp,5062.5,3187.5,cc05ecd08,1.0,18,1.36,0.6667,18,0,4,23,22,12,5,1,13,10,8,21,3,17,11,14,2,19,6,9,16,7,15,20,0,1
tp,11437.5,4687.5,ccda58237,1.0,7,57.312,54.1707,7,1,11,16,2,0,23,3,21,8,22,12,5,15,19,10,9,6,13,17,20,18,14,4,0,5
tp,5718.75,2343.75,ccee900dd,1.0,20,58.672,55.232,20,7,15,11,4,23,6,2,10,19,5,3,13,22,17,1,9,12,16,0,8,21,14,18,0,19
tp,5718.75,2343.75,ccee900dd,1.0,20,28.9333,25.4933,20,7,15,11,4,23,6,2,10,19,5,3,13,22,17,1,9,12,16,0,8,21,14,18,0,19
tp,4593.75,3093.75,cf568dfc0,4.0,16,31.311999999999998,29.4773,16,4,1,21,17,12,19,14,10,11,0,13,8,9,6,18,3,7,22,5,20,23,2,15,0,10
tp,5625.0,3843.75,cf6bd44d9,1.0,1,24.3413,23.4453,1,16,0,7,11,22,3,19,13,6,12,8,17,15,18,21,14,23,10,2,20,5,9,4,0,2
tp,10852.7,947.461,cf7af9895,1.0,10,58.8684,56.4245,10,6,9,11,23,12,14,17,1,3,5,13,22,8,0,15,2,20,21,7,19,18,16,4,0,14
tp,4406.25,562.5,d1debe396,1.0,6,27.408,25.264,6,5,11,10,15,23,14,12,1,4,3,9,2,17,18,20,22,21,13,16,8,0,19,7,0,21
tp,8250.0,5906.25,d49a94504,1.0,0,2.08,1.2853,0,7,3,22,18,11,5,2,19,8,6,10,4,9,14,1,15,17,20,21,23,12,16,13,0,0
tp,5625.0,3843.75,d7068ae10,1.0,1,27.6427,26.7467,1,0,19,23,18,11,12,22,13,7,10,6,4,2,5,17,15,3,8,21,20,14,16,9,0,1
tp,5062.5,3187.5,d73ffbc1e,1.0,18,27.1253,26.432,18,0,12,13,4,23,3,5,21,22,2,14,15,17,10,8,9,7,6,11,20,16,1,19,0,1
tp,5718.75,2343.75,d7a655c45,1.0,20,20.3573,16.9173,17,3,9,7,20,11,15,6,1,23,14,16,12,0,10,13,8,22,5,18,2,21,19,4,4,13
tp,3281.25,562.5,d922d82e9,1.0,12,24.8907,21.7547,12,3,5,19,15,6,0,9,23,14,2,20,21,8,18,16,11,22,17,7,10,1,13,4,0,6
tp,5062.5,3187.5,d93aaa1bc,1.0,18,3.792,3.0987,18,4,0,13,21,23,3,12,5,1,9,2,17,10,22,19,15,6,16,14,11,7,8,20,0,2
tp,5531.25,3750.0,da0d07110,1.0,8,5.5253,1.4027,8,21,12,22,3,23,18,0,9,13,4,5,2,7,10,14,20,6,11,17,1,15,16,19,0,7
tp,4406.25,2812.5,da329b0a5,1.0,14,53.0133,52.0907,14,4,1,21,12,19,0,23,16,22,9,10,6,2,11,3,7,8,20,13,15,17,5,18,0,6
tp,11283.4,7235.16,dacda707f,1.0,23,9.3635,3.2798,23,10,6,22,5,4,8,9,0,16,14,17,12,19,21,15,2,3,11,13,7,18,1,20,0,8
tp,10852.7,947.461,dfa80535f,1.0,10,10.06,7.6162,0,10,18,3,14,22,7,9,8,23,1,12,21,5,6,2,15,17,20,11,4,16,13,19,1,0
tp,5531.25,3750.0,e03896110,1.0,8,36.912,32.7893,8,21,4,12,22,0,13,9,23,14,3,18,10,5,20,6,17,1,7,11,2,16,15,19,0,5
tp,4406.25,2812.5,e1a046050,1.0,14,40.448,39.5253,14,3,1,7,8,13,15,17,12,9,23,21,2,0,6,5,16,20,10,4,11,22,18,19,0,13
tp,10852.7,947.461,e22487d26,1.0,10,25.1124,22.6685,10,5,3,6,20,12,15,7,18,0,8,4,22,17,2,23,16,11,14,1,19,9,21,13,0,9
tp,4593.75,3093.75,e42afc0bd,4.0,16,59.92,58.0853,16,1,3,12,21,4,9,14,7,0,2,15,19,11,8,5,10,22,17,20,18,6,13,23,0,9
tp,10852.7,947.461,e4e8c501e,1.0,10,6.5829,4.138999999999999,10,23,0,2,8,22,4,1,5,12,14,6,16,3,19,9,15,17,7,13,11,18,20,21,0,2
tp,4218.75,2343.75,e6622a3c9,1.0,4,32.2773,30.4213,4,19,16,22,14,0,9,6,10,12,2,1,17,21,5,11,7,8,20,23,15,13,18,3,0,5
tp,4593.75,3093.75,e6de52902,4.0,16,24.1333,22.2987,16,3,1,21,4,17,14,7,19,9,12,10,6,13,8,5,22,11,15,0,20,2,18,23,0,19
tp,2812.5,1031.25,e7bc335fa,1.0,3,7.232,6.4907,6,3,7,16,9,14,17,23,15,1,20,12,11,13,5,2,8,19,21,22,10,0,18,4,1,21
tp,13687.5,10687.5,e9255d07c,1.0,22,18.704,17.0987,22,7,11,3,5,23,6,16,10,17,0,20,15,2,9,12,18,14,1,13,19,8,21,4,0,10
tp,8250.0,5906.25,e9fa364b7,1.0,0,25.68,24.8853,0,18,12,3,1,4,7,10,22,19,11,9,14,16,23,6,2,5,17,8,20,21,13,15,0,0
tp,11437.5,4687.5,ea7da0899,1.0,7,21.3387,18.1973,7,14,3,15,23,13,17,11,2,8,1,0,6,21,5,20,10,9,12,18,22,16,19,4,0,11
tp,5625.0,3843.75,eac4c4220,1.0,1,4.112,3.216,1,0,4,21,3,16,13,18,8,23,10,14,6,22,20,11,9,7,12,2,5,15,19,17,0,1
tp,10406.2,4781.25,eb3145e54,1.0,5,57.6747,55.3227,12,5,13,3,18,21,4,8,23,15,22,2,1,7,0,10,16,6,17,20,14,9,11,19,1,14
tp,11627.9,6459.96,ed2f84e75,4.0,23,32.7053,24.7815,22,12,5,3,23,8,18,0,4,7,2,13,17,21,10,15,9,20,14,11,16,6,19,1,4,7
tp,3000.0,468.75,ed38c48b8,1.0,2,41.4613,39.6853,2,3,12,15,7,5,4,19,8,18,22,23,10,9,14,21,16,1,6,17,11,20,0,13,0,22
tp,3281.25,562.5,f1cc7d0a4,1.0,12,4.1227,0.9867,12,21,8,3,18,1,23,2,6,0,4,22,9,14,5,17,13,11,20,10,15,7,16,19,0,9
tp,4218.75,2343.75,f2c52223a,1.0,4,8.3413,6.4853,4,21,3,1,13,14,18,12,19,8,9,23,17,10,22,16,6,5,7,2,11,20,0,15,0,22
tp,8250.0,5906.25,f5e6456f0,1.0,0,42.464,41.6693,0,22,18,8,3,12,7,23,9,4,5,2,15,14,21,16,10,17,6,11,1,20,13,19,0,0
tp,5718.75,843.75,f851b9605,1.0,9,55.312,51.7493,9,6,23,14,5,10,12,13,3,17,11,1,15,22,16,2,4,0,20,19,21,7,18,8,0,17
tp,10406.2,4781.25,f87ef432d,1.0,5,19.8933,17.5413,5,3,14,13,0,18,16,7,9,22,21,15,19,8,17,4,10,23,1,12,20,2,6,11,0,4
tp,4031.25,2531.25,fea6b438a,1.0,4,45.7653,43.5787,4,21,8,13,12,3,18,23,1,14,22,16,5,9,7,11,6,10,2,0,20,15,17,19,0,19
