data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,11627.9,6459.96,a993402e2,4.0,23,48.4252,40.5014,23,7,14,9,3,1,4,10,12,11,17,15,22,2,6,20,19,21,16,13,0,5,18,8,0,20
tp,10852.7,947.461,aa7d3cfe0,1.0,10,8.7191,6.2752,10,23,22,5,0,7,4,11,19,6,3,1,21,17,2,20,16,8,12,14,18,13,15,9,0,4
tp,5625.0,3843.75,ab383c341,1.0,1,51.8027,50.9067,1,0,3,16,13,19,8,9,2,4,18,21,22,10,7,15,11,17,20,5,6,23,14,12,0,1
tp,11437.5,4687.5,ae521f781,1.0,7,43.0293,39.888000000000005,7,15,11,17,3,14,16,5,22,20,23,10,9,6,2,0,1,18,12,19,13,21,8,4,0,15
tp,13687.5,10687.5,aef347a03,1.0,22,3.04,1.4347,22,3,7,0,4,1,12,18,5,14,15,17,9,23,11,21,8,10,13,2,20,16,6,19,0,3
tp,4031.25,2531.25,af15de055,1.0,4,56.5333,54.3467,4,21,18,8,19,6,13,3,1,12,5,14,11,7,23,2,20,10,16,0,17,9,15,22,0,19
tp,6468.75,3750.0,b1c09c89b,1.0,14,31.2213,30.9493,14,21,4,18,3,20,7,15,11,2,0,5,23,12,10,22,17,6,19,1,8,9,16,13,0,10
tp,11437.5,4687.5,b297fe7ef,1.0,7,54.3307,51.1893,7,11,17,9,3,14,20,23,10,5,16,15,6,22,1,2,0,19,12,18,4,21,13,8,0,16
tp,11627.9,6459.96,b441cf212,4.0,23,59.8785,51.9546,23,3,12,5,0,15,10,7,1,20,18,14,22,6,11,17,9,19,13,2,16,8,21,4,0,4
tp,11283.4,7235.16,b55d2f7b4,1.0,23,54.4102,48.3265,11,7,17,6,3,14,23,15,10,22,20,9,0,19,5,16,1,18,2,13,21,8,12,4,6,12
tp,4125.0,3281.25,b62292f65,1.0,21,36.0,34.9067,8,21,4,18,1,14,13,12,22,9,3,11,16,20,6,15,2,5,23,10,0,17,7,19,1,20
tp,3000.0,468.75,b62b5a988,1.0,2,51.872,50.096000000000004,2,3,18,17,15,12,4,19,21,14,22,7,11,9,13,20,1,0,8,16,5,6,10,23,0,17
tp,4218.75,2343.75,b6ddaa9b4,1.0,4,13.696,11.84,4,8,1,18,21,12,19,2,6,3,0,22,13,5,9,11,23,7,10,15,16,14,20,17,0,10
tp,4406.25,562.5,b7485fa88,1.0,6,28.1227,25.9787,6,11,20,9,10,4,19,17,3,23,21,2,16,1,0,22,7,12,8,5,18,14,15,13,0,14
tp,2812.5,281.25,b8d1e4865,1.0,19,44.768,43.216,19,6,10,2,15,13,1,3,9,14,17,11,23,0,7,20,4,16,5,22,21,18,12,8,0,13
tp,5531.25,3750.0,b95c42272,1.0,8,27.631999999999998,23.5093,8,0,18,22,12,21,14,4,3,1,5,9,15,7,23,10,2,16,6,13,17,20,11,19,0,1
tp,8250.0,5906.25,bac502597,1.0,0,36.88,36.0853,0,22,14,10,3,1,7,8,23,18,12,2,6,21,5,11,9,4,20,16,15,17,13,19,0,0
tp,4125.0,3281.25,bae8eb497,1.0,21,8.8907,7.7973,4,21,8,18,13,1,3,12,22,14,6,9,11,23,16,7,20,2,0,5,15,10,17,19,1,18
tp,4218.75,2343.75,bb00d418c,1.0,4,17.4293,15.5733,4,18,12,21,3,0,8,19,13,14,6,5,9,1,2,20,7,15,22,23,17,10,11,16,0,5
tp,4125.0,3281.25,bc18e6dba,1.0,21,6.2187,5.1253,21,4,8,1,14,3,12,16,18,22,11,13,9,20,10,6,2,5,0,17,23,15,7,19,0,18
tp,5684.77,1808.79,bd97b0335,1.0,11,10.9598,9.822000000000001,11,7,10,20,22,6,23,4,18,0,3,5,19,16,21,14,17,13,12,15,8,1,2,9,0,9
tp,3937.5,1312.5,bda762977,1.0,17,12.2827,5.8293,17,15,3,7,20,14,9,4,8,6,11,23,2,22,5,13,19,16,0,1,10,21,18,12,0,18
tp,2812.5,1031.25,bf6aa9579,1.0,3,48.5067,47.7653,15,3,6,7,17,11,23,20,12,2,14,5,13,9,22,1,10,18,16,19,8,0,21,4,1,21
tp,5625.0,3843.75,bf964d1fa,1.0,1,19.024,18.128,16,1,4,19,21,10,6,13,3,22,14,7,9,2,18,23,8,11,0,12,20,5,15,17,1,18
tp,3937.5,1312.5,c12e0a62b,1.0,17,8.0,1.5467,17,3,9,20,7,15,11,6,0,5,2,1,23,8,10,14,18,16,4,19,22,21,12,13,0,8
tp,4406.25,2812.5,c271bc1ea,1.0,14,26.5867,25.664,14,21,18,1,8,4,20,3,15,6,13,5,11,9,0,10,12,2,19,17,23,22,16,7,0,14
tp,10406.2,4781.25,c569b8181,1.0,5,26.3893,24.0373,5,3,15,18,23,9,11,17,12,13,10,6,0,20,7,14,1,8,22,19,2,21,16,4,0,12
tp,13687.5,10687.5,c6a2c0e7c,1.0,22,22.816,21.2107,22,3,7,14,11,10,20,15,23,17,5,6,2,0,1,9,19,12,16,13,21,8,18,4,0,13
tp,5625.0,3843.75,c84943395,1.0,1,15.888,14.992,1,3,0,4,21,14,13,16,18,7,20,11,9,5,8,6,17,19,22,2,12,23,15,10,0,2
tp,6468.75,3750.0,c892aa78d,1.0,14,16.4053,16.1333,14,21,4,8,18,2,1,20,5,10,15,3,19,6,0,12,11,7,22,17,9,23,13,16,0,14
tp,3281.25,562.5,cbc07e2ec,1.0,12,58.72,55.583999999999996,12,23,3,5,18,2,0,9,8,22,16,6,21,15,1,20,4,11,7,17,19,10,13,14,0,6
tp,5718.75,2343.75,ccee900dd,1.0,20,28.9333,25.4933,20,15,7,3,10,23,22,6,11,4,5,14,9,17,13,16,19,0,12,8,18,1,2,21,0,17
tp,13687.5,10687.5,cdbca5fb8,1.0,22,18.7893,17.184,11,22,6,9,10,20,7,5,19,23,3,14,21,0,18,17,8,16,1,13,12,15,4,2,1,13
tp,11437.5,4687.5,ce05b264d,1.0,7,53.0773,49.93600000000001,11,20,6,10,7,17,9,22,23,3,0,5,18,16,19,14,1,15,2,13,21,12,8,4,4,10
tp,10406.2,4781.25,cea56c949,1.0,5,16.4107,14.0587,15,7,5,17,3,6,23,11,22,2,10,14,9,20,1,19,16,12,13,18,21,8,0,4,2,22
tp,5718.75,2343.75,cf44264e5,1.0,20,53.8987,50.4587,20,3,10,23,5,6,11,7,14,15,9,17,22,16,0,12,1,8,19,13,2,18,21,4,0,14
tp,11627.9,6459.96,d09dc9dd5,4.0,23,39.3636,31.4398,5,12,23,4,3,7,8,22,21,11,18,9,6,0,2,13,10,15,20,19,16,1,14,17,2,13
tp,11437.5,4687.5,d1477bf79,1.0,7,8.352,5.2107,7,11,3,14,15,17,23,20,6,10,22,2,9,5,12,1,16,18,0,19,21,13,8,4,0,18
tp,5684.77,1808.79,d22169f4e,1.0,11,8.3244,7.1866,11,7,17,3,0,6,9,22,19,20,10,14,23,15,1,5,16,2,8,18,13,12,21,4,0,4
tp,4031.25,2531.25,d29f0ca6d,1.0,4,35.5307,33.344,4,21,1,18,3,13,19,8,12,6,0,5,14,2,7,11,23,20,16,17,9,15,22,10,0,10
tp,3000.0,468.75,d2cb96229,1.0,2,24.0,22.224,2,3,19,18,4,12,17,10,22,15,1,21,0,14,13,11,20,7,16,23,6,5,8,9,0,12
tp,4125.0,3281.25,d3324f1c0,1.0,21,26.0907,24.9973,21,8,14,4,1,18,3,12,6,9,16,22,11,20,10,13,2,15,19,5,0,17,23,7,0,20
tp,10406.2,4781.25,d635637b7,1.0,5,22.8587,20.5067,5,12,3,23,18,13,4,19,15,8,7,22,2,9,10,0,6,21,11,14,17,1,20,16,0,15
tp,843.75,93.75,d63d04076,1.0,13,1.072,0.44799999999999995,13,21,8,4,18,12,1,22,3,23,16,9,10,11,6,14,0,5,2,19,20,15,17,7,0,16
tp,843.75,93.75,d66a5f57b,1.0,13,42.528,41.903999999999996,13,4,21,8,12,19,22,1,2,18,11,3,23,9,10,17,5,7,6,15,16,0,20,14,0,21
tp,10406.2,4781.25,d817ed6ad,1.0,5,6.704,4.352,5,3,20,23,11,7,14,10,9,6,17,1,13,12,15,0,22,18,19,2,8,16,21,4,0,15
tp,2812.5,1031.25,d82a81c98,1.0,3,35.3973,34.656,3,14,15,20,5,2,6,11,23,9,10,18,12,1,17,0,7,21,8,19,22,13,16,4,0,15
tp,5062.5,3187.5,d93aaa1bc,1.0,18,3.792,3.0987,18,0,12,3,1,9,22,15,8,2,21,13,14,4,20,5,16,6,7,10,17,23,11,19,0,1
tp,3000.0,468.75,daa57db65,1.0,2,56.496,54.72,2,7,3,1,12,11,15,0,18,14,22,23,17,10,21,4,16,13,9,20,6,19,5,8,0,7
tp,10852.7,947.461,dac7a83a3,1.0,10,43.7928,41.3489,10,11,6,3,23,5,14,22,20,4,7,17,19,9,15,0,2,21,8,12,16,1,18,13,0,15
tp,10852.7,947.461,db34c4a5d,1.0,10,30.4356,27.9917,10,6,23,5,3,4,15,12,11,14,20,9,22,19,21,17,2,8,7,1,16,18,13,0,0,23
tp,11437.5,4687.5,dca449f04,1.0,7,16.848,13.7067,7,11,3,5,17,14,23,10,20,15,22,16,2,6,9,19,1,12,18,0,13,21,8,4,0,19
tp,4406.25,562.5,dcf4ecca1,1.0,6,29.7813,27.6373,9,6,3,17,2,5,11,7,15,22,19,10,12,23,18,0,14,1,20,8,21,13,16,4,1,15
tp,5062.5,3187.5,e0e8ceb33,1.0,18,35.4027,34.7093,0,22,18,12,3,9,10,1,23,15,14,7,8,21,2,17,13,5,6,20,16,11,4,19,2,0
tp,4406.25,2812.5,e1a046050,1.0,14,40.448,39.5253,14,15,7,3,1,23,10,11,20,17,5,0,22,21,13,12,6,2,16,9,18,19,8,4,0,11
tp,11283.4,7235.16,e1c5ad99b,1.0,23,52.6919,46.6083,23,3,5,10,1,6,9,13,14,11,15,22,0,16,20,7,12,19,21,8,18,17,2,4,0,12
tp,4406.25,562.5,e1ef18eee,1.0,6,49.5093,47.3653,6,23,10,9,5,12,11,17,3,1,14,13,22,0,19,7,15,20,18,21,2,16,4,8,0,13
tp,4406.25,562.5,e2ce1658e,1.0,6,36.8747,34.7307,11,6,9,20,19,10,0,7,17,3,2,1,18,21,16,23,4,22,14,12,13,5,15,8,1,6
tp,11627.9,6459.96,e383713d9,4.0,23,7.9586,0.0348,23,7,3,11,15,14,12,17,2,10,6,22,1,5,20,9,0,18,19,16,13,21,8,4,0,16
tp,5062.5,3187.5,e42155880,1.0,18,13.7493,13.056,18,3,4,21,0,9,12,14,1,7,2,8,13,15,22,5,20,17,11,16,6,23,10,19,0,4
tp,11627.9,6459.96,e42215aa0,4.0,23,12.295,4.3712,23,12,5,3,10,20,11,6,4,0,22,19,1,2,8,14,9,7,13,18,15,21,17,16,0,9
tp,3281.25,562.5,e6af91bbf,1.0,12,4.6933,1.5573,3,12,18,0,7,5,8,15,22,2,23,9,17,1,11,21,14,20,16,6,13,10,4,19,1,3
tp,5531.25,2531.25,e8b209030,1.0,14,4.736000000000001,4.1493,15,17,3,1,7,6,14,9,11,23,13,20,0,22,2,8,16,5,10,19,12,18,21,4,6,12
tp,13687.5,10687.5,e9255d07c,1.0,22,18.704,17.0987,22,5,3,10,23,7,11,4,20,6,12,15,0,16,18,13,21,1,9,17,8,14,19,2,0,12
tp,1125.0,93.75,e9bab320a,1.0,15,8.8213,5.4773,7,14,15,23,11,3,22,10,1,17,20,5,9,6,13,2,18,0,21,12,16,8,4,19,2,17
tp,3281.25,562.5,ea71a1a7d,1.0,12,44.8693,41.7333,12,2,18,3,0,23,22,5,15,9,7,21,8,6,16,11,20,4,1,10,13,17,19,14,0,4
tp,5531.25,3750.0,eaf5cf482,1.0,8,54.06399999999999,49.9413,8,21,4,18,14,12,1,22,13,9,3,0,16,15,2,20,11,6,10,5,17,23,19,7,0,11
tp,4218.75,2343.75,ec1255787,1.0,4,31.791999999999998,29.936,4,21,18,8,13,3,12,1,14,5,7,6,20,17,23,10,9,2,22,19,0,15,11,16,0,20
tp,10406.2,4781.25,ec63de3ab,1.0,5,59.1733,56.8213,5,3,0,12,18,15,23,8,22,7,9,17,2,10,1,14,20,11,13,6,19,21,16,4,0,2
tp,4406.25,562.5,edf598655,1.0,6,49.52,47.376000000000005,11,6,9,17,10,20,7,23,3,22,19,0,18,5,15,14,12,1,16,21,4,13,2,8,1,11
tp,5531.25,3750.0,ef10f60bf,1.0,8,48.3893,44.2667,8,4,1,23,5,17,21,15,18,13,9,6,11,2,19,10,22,7,16,20,3,0,12,14,0,21
tp,5684.77,1808.79,efb6a2e01,1.0,11,53.1215,51.9837,11,6,7,10,23,3,5,17,19,14,22,20,15,9,1,0,2,16,12,18,13,21,8,4,0,15
tp,5531.25,3750.0,f152e26e3,1.0,8,55.376000000000005,51.2533,8,21,13,4,1,18,14,9,2,5,23,12,17,22,11,16,6,15,10,3,0,7,20,19,0,20
tp,4593.75,3093.75,f5889157c,4.0,16,54.8747,53.04,13,1,3,16,9,18,2,21,4,12,15,7,11,17,0,19,22,23,5,6,20,10,14,8,3,14
tp,8250.0,5906.25,f5e6456f0,1.0,0,42.464,41.6693,0,22,8,18,12,21,3,14,15,9,10,1,4,5,23,16,2,7,17,13,6,20,11,19,0,0
tp,4593.75,3093.75,f8c661973,4.0,16,20.0693,18.2347,16,11,22,3,10,17,12,5,21,6,19,4,23,1,20,7,0,18,15,13,14,8,9,2,0,16
tp,13687.5,10687.5,f9e724b46,1.0,22,17.6747,16.0693,22,15,23,5,6,10,3,12,11,9,20,17,14,1,7,13,0,16,2,19,21,4,18,8,0,16
tp,3000.0,468.75,fd1970634,1.0,2,57.2747,55.4987,2,3,15,1,7,12,17,22,21,6,16,14,0,20,18,13,23,5,11,19,10,9,8,4,0,12
tp,4031.25,2531.25,fea6b438a,1.0,4,45.7653,43.5787,21,4,1,8,14,13,18,3,16,12,22,9,6,11,10,20,23,7,5,2,15,17,0,19,1,22
