data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,7500.0,5906.25,9496d86bf,1.0,0,41.872,40.5813,0,5,8,16,2,1,7,22,20,11,15,6,3,19,13,9,12,23,21,10,17,14,18,4,0,0
tp,11283.4,7235.16,956aaf47c,1.0,23,29.2339,23.1503,23,11,6,10,9,20,5,17,7,3,22,2,0,12,15,16,4,19,1,13,18,21,14,8,0,12
tp,11627.9,6459.96,96fc32e3d,4.0,23,45.6214,37.6976,23,12,5,2,9,10,8,3,22,7,0,15,13,19,14,18,6,1,17,21,11,20,4,16,0,10
tp,7500.0,5906.25,97630c03d,1.0,0,13.1573,11.8667,0,3,11,7,10,20,5,16,6,1,22,17,2,18,15,23,14,19,9,12,4,13,21,8,0,0
tp,5531.25,3750.0,986405edb,1.0,8,40.768,36.6453,8,0,19,22,6,2,1,9,11,3,5,13,7,10,4,23,12,21,20,18,17,16,15,14,0,1
tp,11283.4,7235.16,996546525,1.0,23,52.0475,45.9639,23,10,11,5,19,6,12,22,7,20,14,9,3,13,2,16,15,8,17,1,21,18,4,0,0,23
tp,5684.77,1808.79,99f72cf18,1.0,11,36.6991,35.5614,11,7,6,17,10,9,22,2,5,20,19,23,0,3,15,16,4,13,1,21,18,12,14,8,0,12
tp,7500.0,5906.25,9c8947073,1.0,0,27.055999999999997,25.7653,9,12,0,23,18,3,17,14,1,13,15,22,5,7,20,4,11,10,2,21,6,16,19,8,2,2
tp,4406.25,562.5,9c9aa37f5,1.0,6,6.1173,3.9733,6,14,15,7,3,17,23,20,11,10,1,13,5,22,2,16,18,0,9,12,19,4,21,8,0,17
tp,3937.5,1406.25,9cb1f4a34,4.0,17,29.9733,27.3653,17,22,11,6,10,9,23,8,19,20,0,2,1,14,3,16,12,13,7,4,15,18,5,21,0,10
tp,5062.5,3187.5,a1d96c821,1.0,18,51.0133,50.32,0,8,16,5,6,11,1,2,19,20,7,13,10,9,14,15,22,21,23,12,17,3,18,4,22,0
tp,4125.0,3281.25,a1ef2a84f,1.0,21,48.7947,47.7013,8,1,21,19,12,22,3,2,6,0,9,16,14,7,11,17,10,4,13,5,23,20,18,15,2,9
tp,7406.25,1312.5,a2441a74b,4.0,17,12.5547,10.0213,17,8,19,6,2,0,13,1,11,16,10,9,4,12,20,14,22,23,15,7,18,5,3,21,0,5
tp,4218.75,2343.75,a277651b1,1.0,4,43.2853,41.4293,18,12,3,13,21,14,4,2,15,0,5,1,7,20,16,8,22,10,17,11,9,23,6,19,6,9
tp,10406.2,4781.25,a461f82cd,1.0,5,28.9653,26.6133,14,18,5,6,11,1,3,7,10,0,20,4,21,23,15,9,13,17,22,16,19,12,2,8,2,9
tp,4406.25,562.5,a5f008080,1.0,6,20.4747,18.3307,6,11,10,5,3,23,0,7,20,17,22,12,9,1,18,2,16,13,19,4,15,21,14,8,0,6
tp,5718.75,2343.75,a64b357d4,1.0,20,54.1813,50.7413,20,10,7,11,9,23,15,16,3,14,13,2,8,19,12,5,22,17,6,1,4,18,0,21,0,22
tp,5718.75,843.75,aacebff62,1.0,9,29.456,25.8933,9,14,11,3,23,7,10,6,20,17,2,12,15,5,22,18,4,0,19,13,1,21,16,8,0,17
tp,2812.5,281.25,ab5e71344,1.0,19,33.0347,31.4827,19,15,23,7,10,2,11,20,14,3,17,6,5,16,13,4,1,22,8,9,12,0,21,18,0,21
tp,8250.0,5906.25,abed3437e,1.0,0,17.3387,16.544,0,18,5,3,7,11,16,22,10,14,2,12,20,6,4,1,15,19,9,17,23,21,13,8,0,0
tp,4218.75,2343.75,addfd4f67,1.0,4,11.312000000000001,9.456,4,18,19,0,9,6,11,2,13,21,15,8,10,7,12,20,16,14,5,23,1,22,17,3,0,3
tp,13687.5,10687.5,aebf55c7c,1.0,22,14.8107,13.2053,22,19,5,8,3,17,15,23,10,16,6,2,11,7,20,9,0,4,18,13,14,1,21,12,0,16
tp,4406.25,562.5,af36838f2,1.0,6,47.0827,44.9387,6,9,20,15,7,3,11,23,5,17,2,10,22,16,13,14,4,0,18,19,21,12,1,8,0,17
tp,5718.75,843.75,afa49cbeb,1.0,9,5.184,1.6213,9,3,18,5,7,12,14,0,17,13,4,23,21,16,15,1,10,11,22,20,2,8,6,19,0,7
tp,2812.5,281.25,afaa8d38f,1.0,19,53.5573,52.0053,19,11,2,6,16,8,7,17,15,1,9,4,13,22,3,5,21,23,0,10,18,20,12,14,0,18
tp,5718.75,843.75,b01abd3b2,1.0,9,36.48,32.9173,2,11,17,7,10,9,23,3,15,20,6,5,22,14,0,18,19,12,16,4,1,21,13,8,5,14
tp,3187.5,562.5,b056e5bc2,1.0,6,4.9547,2.9333,6,11,10,8,7,20,5,23,17,22,0,9,12,1,13,4,3,14,2,16,21,15,19,18,0,10
tp,10406.2,4781.25,b1c97f28a,1.0,5,36.384,34.032,5,23,11,13,10,3,6,19,9,17,20,12,2,16,15,22,7,14,18,4,0,21,1,8,0,20
tp,4406.25,562.5,b41ae319b,1.0,6,6.6453,4.5013,6,11,5,1,0,9,3,13,4,10,17,20,7,18,16,23,14,15,19,22,21,12,2,8,0,4
tp,11437.5,4687.5,b55d2f7b4,1.0,7,51.3547,48.2133,23,11,7,17,10,6,3,9,0,2,20,22,16,5,15,19,12,4,21,13,18,1,14,8,2,8
tp,5684.77,1808.79,b65e327ee,1.0,11,23.2838,22.146,11,7,20,6,9,10,3,23,17,19,5,2,22,0,15,13,16,4,14,1,21,18,12,8,0,13
tp,5625.0,3843.75,b661bd840,1.0,1,38.208,37.312,1,13,19,23,0,22,14,11,15,6,2,7,9,17,12,18,20,3,10,16,8,4,21,5,0,4
tp,5062.5,3187.5,b96574294,1.0,18,21.3173,20.624000000000002,21,18,4,14,8,13,3,12,0,22,20,5,1,7,16,15,6,10,2,11,23,9,17,19,1,8
tp,843.75,93.75,bbd784551,1.0,13,46.0213,45.3973,13,21,4,8,18,2,16,20,1,3,15,22,7,12,19,14,10,11,17,0,23,9,6,5,0,19
tp,6093.75,1312.5,bdacd5cd2,1.0,20,27.728,22.3467,20,2,23,5,14,3,15,10,11,6,7,12,8,21,16,4,13,18,17,9,22,1,19,0,0,23
tp,3937.5,1312.5,bdd4aa62c,1.0,17,50.176,43.7227,17,11,6,7,10,15,23,9,19,20,14,16,22,2,8,12,3,1,0,18,13,4,5,21,0,18
tp,2812.5,1031.25,be6a8ad0d,1.0,3,34.6347,33.8933,3,8,19,2,22,7,9,4,5,21,12,11,6,18,23,15,0,16,10,1,14,17,20,13,0,16
tp,2812.5,1031.25,c15840ebf,1.0,3,54.3573,53.61600000000001,3,7,1,0,11,5,13,15,16,18,2,22,20,9,14,19,12,23,4,17,10,6,21,8,0,3
tp,6468.75,3750.0,c16b7270b,1.0,14,58.623999999999995,58.352,14,21,1,13,18,8,5,15,4,7,2,6,22,20,23,11,12,19,16,10,0,3,17,9,0,20
tp,3000.0,468.75,c350c0f9f,1.0,2,50.9867,49.2107,2,15,3,11,5,14,7,20,23,12,19,1,9,8,4,6,17,22,21,10,16,18,0,13,0,22
tp,3000.0,468.75,c4a74dcf1,1.0,2,53.7173,51.9413,2,5,15,3,8,1,19,11,14,9,12,20,4,7,6,0,17,22,16,23,21,13,10,18,0,15
tp,5684.77,1808.79,c4b778e64,1.0,11,29.6345,28.4967,11,7,15,10,6,23,3,20,19,5,17,9,22,2,0,16,14,13,4,12,18,1,21,8,0,14
tp,11437.5,4687.5,c68fb36e7,1.0,7,19.0667,15.9253,7,15,11,2,16,23,3,10,0,20,17,9,13,22,5,6,4,19,12,14,18,1,21,8,0,8
tp,11627.9,6459.96,c91cae4aa,4.0,23,31.3353,23.4115,23,3,5,12,10,11,2,15,7,9,6,14,20,17,22,19,13,16,21,1,0,4,18,8,0,20
tp,2812.5,281.25,c9dd4934b,1.0,19,30.928,29.375999999999998,10,23,7,6,11,3,20,19,22,5,15,17,2,16,9,12,0,18,4,1,13,14,21,8,7,16
tp,6468.75,3750.0,c9fc89429,1.0,14,39.6213,39.3493,14,15,19,6,13,11,5,1,21,10,22,23,2,7,20,4,3,16,12,9,18,0,17,8,0,21
tp,10852.7,947.461,ca99623ca,1.0,10,15.4471,13.0032,10,11,5,6,19,3,23,9,13,20,17,18,12,0,2,7,1,16,8,4,22,15,14,21,0,13
tp,3937.5,1312.5,cb5ddad47,1.0,17,32.24,25.7867,17,8,19,16,2,0,1,6,12,9,10,14,20,13,18,4,22,23,3,21,15,5,7,11,0,5
tp,6093.75,1312.5,cc7c17269,1.0,20,34.9333,29.552,20,11,6,10,5,23,17,22,9,8,7,3,14,2,13,19,1,12,4,18,21,16,15,0,0,23
tp,3281.25,562.5,ccd0a0bff,1.0,12,7.92,4.784,12,19,3,11,18,2,15,23,8,10,5,0,6,22,4,16,20,21,13,7,14,1,9,17,0,11
tp,11437.5,4687.5,ccda58237,1.0,7,57.312,54.1707,5,11,7,10,6,23,17,20,3,0,22,16,1,4,2,9,15,12,18,13,14,21,19,8,2,9
tp,1125.0,93.75,cd1d48eec,1.0,15,13.8933,10.5493,3,23,15,2,19,18,5,14,11,7,6,13,17,8,0,20,10,22,12,16,4,9,1,21,2,14
tp,13687.5,10687.5,cde5fd6be,1.0,22,44.2773,42.672,22,10,7,11,23,5,6,3,20,12,15,9,17,0,16,2,14,18,19,4,1,13,21,8,0,13
tp,3281.25,562.5,ce8270c7b,1.0,12,24.4,21.264,12,23,3,5,18,0,10,7,2,13,9,15,11,20,17,1,16,14,4,21,6,19,22,8,0,5
tp,10852.7,947.461,cf739c61d,1.0,10,59.9133,57.4694,10,5,11,19,20,23,3,9,6,7,18,12,17,14,16,0,2,15,22,4,13,21,1,8,0,15
tp,2812.5,1031.25,cf867adcc,1.0,3,12.4587,11.7173,14,18,21,3,13,5,1,4,9,0,15,7,23,20,12,16,11,10,17,22,6,2,8,19,3,9
tp,10406.2,4781.25,cf8fbc4f1,1.0,5,58.4747,56.1227,5,11,13,23,10,9,3,19,6,18,15,14,2,1,20,7,12,22,17,0,16,4,21,8,0,19
tp,13687.5,10687.5,d1229a222,1.0,22,51.056000000000004,49.4507,2,22,19,11,1,3,15,6,14,12,20,4,23,0,10,17,7,5,16,9,8,21,13,18,1,13
tp,11250.0,5062.5,d14c92027,1.0,5,6.192,3.0827,5,12,3,23,10,4,18,7,0,11,9,14,16,19,15,17,2,21,13,6,20,1,8,22,0,8
tp,3937.5,1406.25,d291fab38,4.0,17,9.5467,6.9387,17,5,11,10,23,20,3,15,6,9,7,8,12,16,19,0,13,1,2,22,4,14,18,21,0,15
tp,10852.7,947.461,d5163b4ef,1.0,10,7.9993,5.5554,10,3,5,23,12,11,6,9,13,20,14,17,16,19,2,7,0,18,15,1,4,21,22,8,0,16
tp,1125.0,93.75,d58429096,1.0,15,46.9067,43.5627,7,15,10,14,11,20,23,3,2,22,16,13,5,9,0,19,17,18,1,4,6,12,8,21,1,14
tp,11437.5,4687.5,d58429096,1.0,7,6.9173,3.7760000000000002,7,15,10,14,11,20,23,3,2,22,16,13,5,9,0,19,17,18,1,4,6,12,8,21,0,14
tp,11283.4,7235.16,d5997789c,1.0,23,8.0051,1.9215,14,3,9,23,5,18,12,11,7,1,10,20,15,17,16,13,0,4,21,2,6,22,19,8,3,16
tp,6093.75,1312.5,d60157507,1.0,20,25.824,20.4427,20,10,23,3,5,12,9,8,11,7,14,1,15,13,19,2,16,6,4,17,18,21,0,22,0,22
tp,1125.0,93.75,d63f467b6,1.0,15,59.0133,55.6693,15,14,23,7,5,2,13,4,3,1,11,9,18,20,22,19,10,17,6,16,21,0,12,8,0,21
tp,11627.9,6459.96,d8b7f9ed6,4.0,23,41.9991,34.0753,23,10,2,7,8,22,3,5,11,15,20,6,9,19,1,21,14,16,17,13,12,4,18,0,0,23
tp,3281.25,562.5,d922d82e9,1.0,12,24.8907,21.7547,12,3,5,20,10,18,11,23,0,2,7,9,16,14,15,6,19,1,17,13,4,22,21,8,0,8
tp,843.75,93.75,d96242159,1.0,13,52.4427,51.8187,13,1,2,0,19,15,12,11,3,4,6,16,23,9,20,10,7,22,17,18,14,21,8,5,0,3
tp,843.75,93.75,dac0c6cb8,1.0,13,22.4373,21.8133,13,1,21,0,16,7,8,12,3,2,15,22,5,4,10,19,18,20,23,14,11,17,6,9,0,3
tp,4593.75,3093.75,dcc4d4531,4.0,16,33.071999999999996,31.2373,16,1,8,11,7,19,6,20,10,21,3,0,5,17,14,12,9,23,15,22,4,18,13,2,0,11
tp,5625.0,3843.75,dd0830c83,1.0,1,5.184,4.288,1,0,13,19,11,10,12,23,6,18,20,22,2,3,7,17,15,16,4,9,14,5,21,8,0,1
tp,1125.0,93.75,dd37a8e14,1.0,15,41.1893,37.8453,7,11,15,2,3,17,16,10,6,23,20,0,9,19,13,5,14,22,12,4,18,21,1,8,2,11
tp,4125.0,3281.25,dd46cb7e9,1.0,21,51.2373,50.144,18,4,21,0,3,13,14,1,6,22,19,8,2,10,9,11,15,7,20,12,16,5,23,17,2,3
tp,5531.25,2531.25,de80fb815,1.0,14,58.943999999999996,58.3573,14,21,13,1,15,22,2,7,12,20,19,6,16,5,23,8,10,18,11,4,3,0,17,9,0,21
tp,5250.0,1125.0,dee541308,1.0,9,41.4027,38.5973,9,23,15,6,13,8,17,14,1,19,3,12,11,2,18,20,4,10,5,0,7,22,21,16,0,19
tp,5625.0,3843.75,e005ce0f5,1.0,1,2.6773,1.7813,1,13,0,19,12,23,10,22,11,16,6,18,2,15,7,20,17,3,8,14,9,4,21,5,0,2
tp,4218.75,2343.75,e42215aa0,1.0,4,3.248,1.392,23,10,12,3,5,11,6,20,2,14,7,0,22,9,4,17,15,18,1,19,13,16,21,8,14,11
tp,4593.75,3093.75,e42afc0bd,4.0,16,59.92,58.0853,16,1,11,19,8,7,10,12,6,15,13,3,23,5,20,9,14,0,2,21,18,17,22,4,0,17
tp,3281.25,562.5,e569702d8,1.0,12,6.848,3.7119999999999997,12,23,3,0,5,18,10,1,9,19,11,2,15,7,13,14,20,17,6,16,22,4,21,8,0,3
tp,10406.2,4781.25,e574b09d3,1.0,5,23.552,21.2,5,2,13,1,14,3,11,19,18,9,6,20,4,23,0,15,10,16,22,8,17,21,7,12,0,14
tp,5625.0,3843.75,e5d1f4efc,1.0,1,24.224,23.328000000000003,1,13,0,18,11,6,14,3,7,12,21,16,23,8,10,4,9,22,20,15,17,19,5,2,0,2
tp,4125.0,3281.25,e65e42310,1.0,21,38.0107,36.9173,21,13,8,4,14,3,16,23,18,20,1,12,5,0,10,6,9,22,7,2,11,19,15,17,0,13
tp,2812.5,281.25,e71d72805,1.0,19,51.776,50.224,19,5,10,11,6,2,8,13,3,23,9,1,18,16,22,15,14,20,0,12,21,4,7,17,0,18
tp,5625.0,3843.75,e755e15ec,1.0,1,14.0053,13.1093,16,1,3,7,8,13,0,11,12,15,14,19,18,6,10,9,5,23,21,17,4,20,2,22,1,6
tp,5062.5,3187.5,e7a81dc55,1.0,18,47.61600000000001,46.9227,18,4,3,0,13,21,12,1,5,14,22,11,9,15,6,7,20,10,8,16,2,23,17,19,0,3
tp,2812.5,1031.25,e7bc335fa,1.0,3,7.232,6.4907,6,3,2,8,19,9,22,4,12,7,23,11,16,15,5,17,20,21,14,18,10,1,0,13,1,22
tp,10406.2,4781.25,e7de0a728,1.0,5,25.36,23.008000000000003,10,5,11,6,13,9,19,23,3,17,16,4,20,8,12,15,14,2,21,18,7,22,1,0,1,23
tp,11627.9,6459.96,e80890ff7,4.0,23,29.8086,21.8848,23,5,9,8,22,11,3,14,13,10,1,15,12,6,19,21,18,2,4,16,7,0,17,20,0,21
tp,8250.0,5906.25,e9fa364b7,1.0,0,25.68,24.8853,0,18,5,3,12,7,16,8,11,10,1,6,2,13,20,15,22,19,9,23,14,4,17,21,0,0
tp,843.75,93.75,ea961733c,1.0,13,49.3227,48.6987,13,21,1,3,4,18,8,5,0,14,12,9,2,16,15,20,11,23,6,22,7,17,10,19,0,8
tp,5625.0,3843.75,eac4c4220,1.0,1,4.112,3.216,1,0,4,18,21,11,20,6,10,13,22,12,3,23,16,7,14,9,5,17,2,15,8,19,0,1
tp,13687.5,10687.5,ed2f84e75,1.0,22,21.4933,19.887999999999998,5,23,12,18,3,9,10,0,11,7,17,15,2,20,4,14,16,13,21,6,22,1,19,8,20,7
tp,3281.25,562.5,ef3647390,1.0,12,29.488000000000003,26.351999999999997,12,3,18,0,5,10,7,23,2,11,9,15,13,1,17,6,20,4,16,22,19,14,21,8,0,3
tp,4406.25,2812.5,efbfe6b39,1.0,14,24.1547,23.232,14,1,21,8,13,18,3,4,7,16,22,0,23,20,6,12,2,15,5,10,11,17,9,19,0,11
tp,13687.5,10687.5,f1aa1c855,1.0,22,6.896,5.2907,2,22,19,3,15,1,11,23,7,6,20,10,9,4,8,14,5,0,13,12,16,17,21,18,1,17
tp,3281.25,562.5,f1cc7d0a4,1.0,12,4.1227,0.9867,12,3,18,0,11,19,2,1,22,8,10,5,6,15,16,23,4,13,21,14,9,20,17,7,0,3
tp,11283.4,7235.16,f3cb40395,1.0,23,54.4276,48.3439,12,23,5,11,19,2,10,9,3,6,22,1,8,0,15,20,7,16,18,14,4,13,17,21,1,13
tp,5531.25,3750.0,f55ce9e53,1.0,8,5.712000000000001,1.5893,12,3,18,19,5,11,2,7,15,23,0,1,8,16,10,22,6,17,9,4,14,20,21,13,12,10
tp,10852.7,947.461,f7d3b0080,1.0,10,45.5343,43.0904,23,10,11,6,20,5,7,17,22,14,19,12,16,15,9,3,0,2,1,13,4,18,8,21,1,16
tp,11627.9,6459.96,f84b8c8d3,4.0,23,9.1196,1.1958,23,5,3,12,10,11,6,15,19,22,9,20,13,14,7,17,2,16,1,21,18,4,8,0,0,23
tp,1125.0,93.75,f97ababc1,1.0,15,12.464,9.12,5,15,7,10,23,11,3,2,20,17,6,4,0,16,12,22,9,13,18,19,14,21,1,8,1,12
tp,11283.4,7235.16,fa9353c0a,1.0,23,50.5498,44.4662,7,11,23,10,5,6,3,22,20,9,17,15,2,0,16,19,4,12,13,14,18,1,21,8,2,13
tp,4125.0,3281.25,fb02b0607,1.0,21,37.536,36.4427,4,9,18,21,13,19,2,11,3,5,20,14,6,23,10,7,0,15,1,8,16,12,17,22,3,16
tp,11283.4,7235.16,fb5371e7b,1.0,23,56.2503,50.1667,23,8,15,22,9,5,3,11,10,1,2,21,7,14,19,13,12,4,18,16,6,20,0,17,0,22
tp,5531.25,3750.0,fd6a520d8,1.0,8,10.944,6.8213,3,5,2,11,19,10,7,0,22,23,8,17,6,18,4,12,20,15,1,16,9,14,21,13,10,7
tp,6093.75,1312.5,fe8ce67c3,1.0,20,56.2027,50.8213,20,3,5,15,23,11,10,6,12,2,19,7,9,14,17,16,22,18,0,13,4,21,1,8,0,18
