data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,2812.5,281.25,a66546dfd,1.0,19,39.5893,38.0373,19,20,1,9,3,17,6,13,23,15,16,0,2,4,22,8,7,11,12,21,14,5,18,10,0,11
tp,4125.0,3281.25,a6b4dda07,1.0,21,2.88,1.7867,4,21,3,13,18,1,8,7,16,11,17,14,15,12,23,2,0,22,6,5,20,10,19,9,1,16
tp,11627.9,6459.96,a993402e2,4.0,23,39.8745,31.9507,23,9,4,11,10,7,14,12,15,21,8,17,13,1,3,6,20,0,2,22,5,18,16,19,0,17
tp,4406.25,562.5,ab900ff48,1.0,6,42.464,40.32,17,6,9,3,23,10,1,7,20,0,14,5,15,12,16,19,4,22,11,21,18,8,13,2,1,9
tp,5062.5,3187.5,ac3da0b30,1.0,18,17.1147,16.4213,12,2,18,3,16,22,0,7,5,6,4,11,9,8,1,23,21,10,14,15,17,13,20,19,2,6
tp,3187.5,562.5,ac7721796,1.0,6,57.5947,55.5733,11,6,3,17,7,10,20,23,9,14,15,0,12,2,5,22,16,4,18,1,19,21,13,8,1,11
tp,4593.75,3093.75,acb80ff69,4.0,16,50.4907,48.656000000000006,16,1,8,21,17,13,6,2,11,3,20,10,7,19,22,14,12,9,5,15,23,4,18,0,0,23
tp,2812.5,1031.25,ae210f726,1.0,3,44.8747,44.1333,3,23,12,5,18,4,6,10,7,20,15,2,21,1,0,9,16,14,13,17,11,22,8,19,0,14
tp,3281.25,562.5,ae4a3b1e2,1.0,12,44.56,41.424,12,18,0,9,4,23,1,2,3,22,14,15,6,8,10,21,5,13,7,17,19,11,16,20,0,2
tp,2812.5,1031.25,aefd0f061,1.0,3,11.9787,11.2373,12,18,4,21,0,9,1,23,5,3,16,22,13,8,2,15,17,10,6,11,14,7,19,20,9,4
tp,4125.0,3281.25,af1d7ef13,1.0,21,51.9467,50.8533,21,8,4,1,14,3,12,16,18,13,22,9,0,11,7,6,23,2,15,19,10,17,5,20,0,12
tp,843.75,93.75,af22ae5ba,1.0,13,23.6267,23.0027,13,1,3,21,10,12,0,6,19,5,18,16,2,8,7,9,22,23,4,15,11,17,14,20,0,6
tp,3000.0,468.75,b12e80061,1.0,2,20.624000000000002,18.848,12,2,3,16,6,8,23,5,10,22,21,7,18,1,0,20,13,11,15,4,9,14,19,17,1,14
tp,6468.75,3750.0,b1d18170a,1.0,14,59.3707,59.0987,14,21,1,8,18,4,16,13,19,2,11,12,10,22,3,7,5,17,6,9,15,20,23,0,0,23
tp,4218.75,2343.75,b2ea74670,1.0,4,11.472000000000001,9.616,4,21,18,13,17,16,7,1,15,11,22,6,2,10,14,8,20,19,3,12,23,0,5,9,0,21
tp,11283.4,7235.16,b2f3a6df5,1.0,23,19.1158,13.0322,23,10,3,6,1,11,5,12,4,7,21,0,9,20,2,18,22,16,15,17,14,19,13,8,0,11
tp,3281.25,562.5,b45319264,1.0,12,28.416,25.28,12,3,21,18,8,22,5,2,10,6,1,0,14,7,11,13,16,23,9,20,15,19,17,4,0,11
tp,3000.0,468.75,b62b5a988,1.0,2,38.5813,36.8053,2,3,15,11,22,21,16,10,12,5,14,13,8,7,18,20,19,17,4,23,9,6,1,0,0,23
tp,5684.77,1808.79,b6671af88,1.0,11,7.7903,6.6525,11,7,4,10,23,20,6,5,16,12,15,13,21,17,22,2,8,18,0,1,3,14,19,9,0,18
tp,843.75,93.75,b7c63f218,1.0,13,6.6773,6.0533,13,21,4,3,18,2,5,19,1,16,8,7,22,17,14,12,11,10,6,9,23,15,0,20,0,22
tp,3000.0,468.75,b7e2ef23f,1.0,2,18.912,17.136,2,12,15,3,5,16,22,17,10,19,1,21,20,13,8,7,23,0,11,14,4,6,18,9,0,17
tp,10406.2,4781.25,b9a6e6ce4,1.0,5,23.2853,20.9333,5,7,13,4,21,23,8,18,12,3,22,20,1,10,0,15,16,9,17,2,11,6,14,19,0,14
tp,5062.5,3187.5,b9f3581d5,1.0,18,59.2267,58.5333,18,5,3,14,15,0,4,9,10,12,11,17,2,22,20,21,23,7,16,19,6,8,13,1,0,5
tp,2812.5,281.25,bb854bd6e,1.0,19,38.0373,36.4853,19,3,7,23,16,15,17,1,20,2,5,10,11,4,12,6,14,0,9,18,22,13,21,8,0,17
tp,6093.75,1312.5,bc32d8c84,1.0,20,23.6693,18.288,20,6,3,11,2,9,16,12,10,7,5,1,17,0,23,22,4,13,8,15,19,14,21,18,0,13
tp,5531.25,3750.0,bea3bcffa,1.0,8,33.376,29.2533,8,21,3,1,14,12,0,18,4,22,9,16,13,10,7,11,2,23,5,15,6,17,20,19,0,6
tp,4593.75,3093.75,bf964d1fa,4.0,16,57.888000000000005,56.0533,16,1,8,10,13,2,0,7,21,23,11,9,22,5,15,6,19,3,12,20,14,18,17,4,0,6
tp,8250.0,5906.25,c0786babe,1.0,0,8.6133,7.8187,0,18,4,22,8,1,12,14,19,3,21,7,20,9,10,11,6,16,13,15,17,5,23,2,0,0
tp,2812.5,1031.25,c12e0a62b,1.0,3,22.3093,21.568,17,9,20,11,13,7,19,6,15,3,14,16,2,21,4,8,1,10,0,22,12,23,5,18,9,18
tp,5625.0,3843.75,c182aef8c,1.0,1,9.1467,8.2507,1,0,16,19,2,6,14,8,3,10,21,22,12,13,17,5,20,23,11,7,18,9,15,4,0,1
tp,4406.25,2812.5,c39b2fcd3,1.0,14,30.128,29.2053,14,21,1,4,8,13,18,19,16,11,3,10,22,12,6,2,17,5,7,23,9,15,20,0,0,23
tp,3281.25,562.5,c4ec1e7de,1.0,12,59.2427,56.1067,3,12,18,5,9,21,6,2,0,15,1,23,4,16,14,20,13,7,17,8,11,22,10,19,1,8
tp,5684.77,1808.79,c72150f3c,1.0,11,49.1276,47.9898,16,17,11,7,14,3,20,4,0,5,10,15,23,1,19,18,6,12,9,22,2,21,13,8,2,8
tp,2812.5,1031.25,c91cae4aa,1.0,3,34.0853,33.344,23,3,12,5,6,10,9,4,7,18,15,20,1,11,13,21,17,22,0,2,16,14,19,8,1,18
tp,5684.77,1808.79,ca5018f35,1.0,11,18.4541,17.3163,11,6,7,17,9,23,10,20,0,4,15,12,2,3,13,22,21,14,1,18,5,16,19,8,0,8
tp,5062.5,3187.5,cc05ecd08,1.0,18,1.36,0.6667,18,0,4,21,12,14,22,5,9,3,1,23,13,15,11,8,10,7,6,17,16,2,20,19,0,1
tp,2812.5,1031.25,cc2c48fd7,1.0,3,20.976,20.2347,3,12,21,1,8,2,13,0,18,5,6,4,15,22,14,23,7,16,20,11,19,9,10,17,0,7
tp,4125.0,3281.25,cc8d81b6a,1.0,21,22.0907,20.9973,21,8,4,14,16,1,13,12,18,3,9,11,6,17,22,2,15,7,10,23,0,19,5,20,0,20
tp,5718.75,2343.75,ccee900dd,1.0,20,58.672,55.232,20,7,15,3,11,23,0,2,8,10,4,13,6,17,12,1,9,16,22,5,19,21,18,14,0,6
tp,5684.77,1808.79,d35473d24,1.0,11,43.3342,42.1965,11,10,6,23,14,20,9,22,4,16,17,7,3,5,15,12,18,1,13,2,21,19,0,8,0,22
tp,5531.25,2531.25,d53f58786,1.0,14,4.3147,3.728,15,14,18,3,5,11,17,20,16,2,22,4,23,9,7,13,10,6,12,1,0,19,21,8,1,20
tp,3937.5,1312.5,d59d099b3,1.0,17,39.4507,32.9973,17,15,14,3,7,20,11,9,19,23,16,6,2,0,10,13,4,12,22,1,21,8,18,5,0,13
tp,4406.25,2812.5,d5c4f55f4,1.0,14,35.7173,34.7947,14,1,21,8,19,11,18,7,16,22,2,10,17,12,6,13,3,4,5,9,0,20,15,23,0,20
tp,5718.75,2343.75,d7a655c45,1.0,20,20.3573,16.9173,9,17,3,7,11,6,23,14,0,15,1,12,20,16,10,18,2,4,22,5,19,21,13,8,12,8
tp,5718.75,2343.75,d80fab44f,1.0,20,58.9333,55.4933,20,15,7,10,11,17,22,8,3,16,23,2,14,9,13,12,19,1,21,0,6,5,4,18,0,19
tp,8250.0,5906.25,d9bfc9e6b,1.0,0,57.6107,56.816,0,1,18,12,4,3,8,22,19,21,14,9,6,2,7,15,20,16,13,23,17,11,10,5,0,0
tp,5531.25,3750.0,da0d07110,1.0,8,5.5253,1.4027,21,8,4,3,12,1,14,18,13,16,23,9,22,0,15,7,11,6,2,10,17,19,5,20,1,13
tp,11283.4,7235.16,dacda707f,1.0,23,9.3635,3.2798,23,10,6,20,7,22,11,15,4,5,12,17,2,3,16,1,19,14,13,21,0,18,9,8,0,20
tp,4125.0,3281.25,db86f881b,1.0,21,22.0693,20.976,21,8,16,14,4,3,12,1,9,2,23,18,15,13,22,7,6,11,5,0,10,17,19,20,0,19
tp,10852.7,947.461,dfa6a4a64,1.0,10,12.2601,9.8162,10,11,7,17,23,3,6,20,15,5,16,0,22,2,12,9,14,1,19,4,18,13,8,21,0,11
tp,5531.25,3750.0,e03896110,1.0,8,36.912,32.7893,21,8,4,14,12,3,1,16,18,9,13,22,11,15,6,23,0,2,7,10,17,5,19,20,1,16
tp,1125.0,93.75,e2de15b96,1.0,15,36.2187,32.8747,15,3,14,23,17,7,20,5,11,6,9,18,16,12,10,22,4,0,2,13,1,19,21,8,0,17
tp,10852.7,947.461,e4e8c501e,1.0,10,6.5829,4.138999999999999,10,0,23,3,1,19,22,2,12,20,8,7,15,14,13,9,5,6,11,17,16,18,4,21,0,1
tp,4593.75,3093.75,e6de52902,4.0,16,42.3147,40.48,16,1,17,9,3,2,13,10,14,7,15,8,20,12,11,6,21,22,0,19,18,4,23,5,0,18
tp,4218.75,2343.75,e7847849b,1.0,4,1.8827,0.0267,18,4,0,21,22,8,12,9,14,15,1,11,13,16,3,5,10,23,6,7,17,2,19,20,1,2
tp,13687.5,10687.5,e7dfc5c5f,1.0,22,39.6533,38.048,22,6,10,14,11,23,5,13,12,4,9,3,17,18,16,21,19,0,15,20,7,1,8,2,0,17
tp,6468.75,3750.0,e97de3f6d,1.0,14,56.9653,56.6933,14,21,1,8,19,2,18,16,12,10,11,22,7,5,9,4,6,13,17,3,20,15,23,0,0,23
tp,2812.5,281.25,ea133d03e,1.0,19,55.552,54.0,7,1,10,11,2,23,0,20,15,3,6,16,5,4,12,22,14,21,18,9,17,19,13,8,21,6
tp,3187.5,562.5,eb0cd97da,1.0,6,24.1227,22.1013,6,23,5,9,3,12,10,1,17,18,20,0,11,15,14,4,2,13,19,7,8,22,21,16,0,11
tp,10406.2,4781.25,eb3145e54,1.0,5,57.6747,55.3227,12,5,3,15,21,4,1,2,6,8,23,18,13,0,22,7,9,16,11,10,14,17,20,19,1,13
tp,11283.4,7235.16,ecd47f7cc,1.0,23,23.2722,17.1886,23,10,6,5,12,3,11,20,4,9,15,14,22,17,18,7,1,19,21,0,16,13,2,8,0,19
tp,11283.4,7235.16,ed10a157a,1.0,23,44.7855,38.7019,11,23,7,10,6,4,22,20,17,15,0,2,12,19,5,14,3,21,16,1,18,9,13,8,1,10
tp,11627.9,6459.96,ed2f84e75,4.0,23,32.7053,24.7815,22,5,12,23,3,18,4,8,0,21,10,7,9,6,13,11,16,20,15,17,1,2,14,19,3,8
tp,3937.5,1312.5,ee3dc0bc6,1.0,17,53.5253,47.071999999999996,17,20,3,9,7,16,15,11,23,14,19,4,5,12,1,13,0,6,10,21,8,18,22,2,0,16
tp,2812.5,1031.25,ee80e2415,1.0,3,55.824,55.0827,3,12,7,15,18,23,2,0,13,1,14,9,21,6,17,4,11,5,22,20,16,8,10,19,0,7
tp,5684.77,1808.79,f2890653e,1.0,11,20.3523,19.2145,11,7,6,4,17,13,23,12,14,22,2,10,15,18,16,21,1,20,0,9,19,5,8,3,0,18
tp,4031.25,2531.25,f2d7b8ed8,1.0,4,54.9493,52.7627,4,17,16,21,11,13,7,6,18,19,2,23,15,20,1,10,22,14,3,9,8,0,5,12,0,21
tp,4593.75,3093.75,f33a1793f,4.0,16,10.1493,8.3147,16,1,7,3,2,15,10,11,12,9,8,13,20,5,6,17,23,22,18,21,0,4,14,19,0,20
tp,10406.2,4781.25,f4d05c0de,1.0,5,44.431999999999995,42.08,5,23,10,12,3,11,7,6,17,20,15,2,22,9,4,1,18,19,0,16,21,14,13,8,0,18
tp,11437.5,4687.5,f51c0da28,1.0,7,50.1973,47.056000000000004,7,11,16,15,3,2,17,20,6,10,23,22,0,4,14,5,1,12,19,18,9,21,13,8,0,12
tp,10852.7,947.461,f5c3420f6,1.0,10,30.4472,28.0033,10,23,3,20,7,6,17,15,9,5,19,11,12,14,1,22,4,0,16,13,18,2,21,8,0,17
tp,11437.5,4687.5,f6e41b038,1.0,7,12.1973,9.056000000000001,7,5,2,3,10,11,15,23,14,20,6,17,22,4,16,0,1,21,8,12,18,13,9,19,0,15
tp,5718.75,843.75,f7466aeeb,1.0,9,37.9147,34.352,9,17,6,14,2,18,8,23,3,12,21,13,1,16,5,11,10,7,20,19,22,0,15,4,0,21
tp,10406.2,4781.25,f87ef432d,1.0,5,19.8933,17.5413,5,3,16,18,8,6,14,12,0,20,13,4,21,10,7,11,9,1,2,17,23,22,15,19,0,8
tp,4406.25,2812.5,fb3725395,1.0,14,55.0453,54.1227,14,21,4,18,8,1,3,16,11,7,13,12,2,10,22,5,9,0,6,17,15,19,23,20,0,17
tp,5684.77,1808.79,fbb31daeb,1.0,11,53.8993,52.7615,11,7,23,6,10,2,3,17,20,15,0,22,4,5,14,12,16,19,1,9,18,21,13,8,0,10
tp,7500.0,5906.25,fc47cfba3,1.0,0,15.2427,13.952,0,8,22,1,18,3,2,5,12,6,20,7,4,11,14,23,16,17,10,9,15,21,13,19,0,0
tp,8250.0,5906.25,ff2eb9ce5,1.0,0,16.0213,15.2267,0,18,4,8,22,12,14,19,21,3,1,7,5,9,20,15,11,16,10,6,17,13,2,23,0,0
tp,10406.2,4781.25,ffb8d8391,1.0,5,16.6987,14.3467,5,3,18,10,15,1,14,23,7,21,20,13,6,11,4,0,22,16,2,12,17,9,19,8,0,15
tp,5062.5,3187.5,ffb9a7b9a,1.0,18,41.0133,40.32,9,18,0,7,14,8,4,2,3,21,23,17,12,22,16,10,15,11,13,5,1,20,6,19,1,2
