data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,3937.5,1406.25,9e5d5b03e,4.0,17,42.2933,39.6853,17,15,11,3,7,14,13,9,19,6,23,18,1,8,10,5,2,22,0,4,16,20,12,21,0,18
tp,3187.5,562.5,9ec0c64c0,1.0,6,56.5013,54.48,20,6,5,3,23,7,17,10,15,14,9,11,19,0,8,22,21,2,18,12,13,1,16,4,1,13
tp,1125.0,93.75,9f8ebbfc3,1.0,15,27.12,23.776,15,1,3,16,13,21,2,12,4,14,7,5,19,18,6,22,9,8,20,0,17,11,23,10,0,19
tp,843.75,93.75,9fbd7e1f6,1.0,13,52.5707,51.9467,4,13,18,21,8,12,0,3,2,14,22,23,10,5,15,7,20,1,19,6,16,11,9,17,1,6
tp,4218.75,2343.75,a17b9af5d,1.0,4,11.5947,9.7387,4,21,13,3,8,18,20,14,0,1,2,5,16,6,23,12,19,9,15,22,17,7,11,10,0,8
tp,5062.5,3187.5,a1d96c821,1.0,18,51.0133,50.32,0,18,4,8,1,16,22,20,9,5,21,12,19,10,7,6,23,14,2,11,15,13,3,17,1,0
tp,6468.75,3750.0,a4035e64b,1.0,14,7.376,7.104,14,21,5,7,18,4,8,0,16,22,1,19,15,3,13,10,2,17,20,9,23,11,12,6,0,7
tp,4031.25,2531.25,a5034a8b3,1.0,4,41.76,39.5733,4,3,12,21,13,8,5,18,16,1,23,20,6,14,0,11,2,9,22,10,15,7,17,19,0,14
tp,8250.0,5906.25,a5b66a68d,1.0,0,14.304,13.5093,0,8,18,21,5,4,22,9,1,14,16,19,6,12,3,10,13,20,15,7,11,2,17,23,0,0
tp,5625.0,3843.75,a5eface9a,1.0,1,38.6933,37.7973,1,16,23,13,3,15,11,17,6,22,12,5,0,9,4,20,8,14,10,19,2,18,21,7,0,12
tp,4406.25,562.5,a66d44311,1.0,6,44.0427,41.8987,6,3,7,10,9,11,23,15,20,17,16,14,22,5,21,12,19,18,8,1,0,4,13,2,0,20
tp,13687.5,10687.5,a7ff51ac4,1.0,22,33.7227,32.1173,22,11,7,10,3,23,6,17,20,9,0,5,15,18,14,8,16,19,4,1,12,13,2,21,0,10
tp,10852.7,947.461,aa7d3cfe0,1.0,10,8.7191,6.2752,10,19,5,23,6,7,20,15,3,22,2,1,11,12,16,17,8,9,13,4,0,18,14,21,0,20
tp,4593.75,3093.75,acb80ff69,4.0,16,50.4907,48.656000000000006,16,3,1,7,17,15,2,21,10,13,11,5,9,6,20,18,8,0,4,12,22,23,19,14,0,17
tp,6093.75,1312.5,acc030d72,1.0,20,27.9253,22.544,20,7,10,23,5,6,2,3,14,0,4,22,11,9,16,12,21,1,13,8,17,19,18,15,0,9
tp,11437.5,4687.5,ae521f781,1.0,7,43.0293,39.888000000000005,7,11,15,3,20,16,10,6,17,14,23,19,9,1,5,22,13,12,8,21,18,0,4,2,0,21
tp,13687.5,10687.5,aef347a03,1.0,22,3.04,1.4347,22,3,16,12,0,21,9,7,20,1,15,8,6,18,5,13,4,23,17,19,11,10,14,2,0,4
tp,4031.25,2531.25,af15de055,1.0,4,56.5333,54.3467,4,21,13,8,3,1,0,14,16,20,18,5,2,12,23,9,11,6,22,15,17,19,7,10,0,6
tp,2812.5,281.25,afaa8d38f,1.0,19,53.5573,52.0053,19,11,6,17,1,2,18,5,7,9,13,10,16,12,23,3,4,15,20,21,8,22,0,14,0,22
tp,5531.25,3750.0,b4df5aef8,1.0,8,21.4293,17.3067,8,0,21,4,5,1,22,14,18,12,6,13,11,9,20,19,17,15,3,7,10,16,2,23,0,1
tp,5684.77,1808.79,b65e327ee,1.0,11,23.2838,22.146,11,23,6,5,9,10,7,4,20,1,18,21,17,19,14,3,13,0,8,12,15,22,2,16,0,17
tp,4406.25,562.5,b6b2bb1cd,1.0,6,2.2613,0.1173,6,15,7,3,10,23,20,5,16,14,19,17,22,12,13,11,8,21,0,1,9,2,18,4,0,18
tp,3937.5,1406.25,b80bfc8f2,4.0,17,11.2053,8.5973,17,11,7,3,9,13,6,20,16,23,10,15,18,2,14,22,8,0,19,1,4,12,5,21,0,17
tp,4406.25,2812.5,b89bd05a1,1.0,14,45.3547,44.431999999999995,14,21,0,8,18,2,1,7,22,4,5,15,17,9,13,19,6,10,16,11,20,3,12,23,0,2
tp,2812.5,281.25,bb854bd6e,1.0,19,38.0373,36.4853,16,19,20,3,17,12,10,5,4,11,23,7,15,6,21,14,1,18,13,9,22,8,2,0,1,23
tp,6093.75,1312.5,bdacd5cd2,1.0,20,27.728,22.3467,20,3,7,15,12,5,2,6,14,4,16,18,10,13,23,21,0,8,11,22,19,1,17,9,0,16
tp,843.75,93.75,bdc8dd456,1.0,13,14.9013,14.2773,13,4,21,1,0,3,8,18,6,10,19,12,5,16,2,11,15,23,7,22,9,17,14,20,0,4
tp,3937.5,1312.5,bdd4aa62c,1.0,17,50.176,43.7227,17,11,7,23,13,5,9,3,15,2,10,6,20,22,18,0,19,4,16,8,14,1,21,12,0,15
tp,2812.5,1031.25,bf6aa9579,1.0,3,48.5067,47.7653,15,7,3,6,14,17,19,11,23,16,20,13,10,9,1,22,5,8,12,18,21,2,4,0,2,23
tp,13687.5,10687.5,bffdcd085,1.0,22,12.4747,10.8693,22,15,7,23,3,10,14,6,9,5,17,20,11,19,1,8,16,0,13,12,4,18,21,2,0,17
tp,8250.0,5906.25,c0786babe,1.0,0,8.6133,7.8187,0,18,8,4,1,9,5,16,21,20,22,19,14,7,12,10,6,2,11,13,3,15,23,17,0,0
tp,5625.0,3843.75,c182aef8c,1.0,1,9.1467,8.2507,1,16,0,13,3,9,4,18,14,22,20,15,12,11,17,6,2,5,21,23,10,7,19,8,0,2
tp,3281.25,562.5,c220f5fec,1.0,12,26.4107,23.2747,5,12,2,3,7,8,6,19,4,18,23,13,21,22,10,9,15,1,20,17,0,14,16,11,1,20
tp,3000.0,468.75,c350c0f9f,1.0,2,50.9867,49.2107,2,20,17,3,5,10,9,18,7,19,16,15,14,22,12,6,23,1,11,0,21,13,8,4,0,19
tp,8250.0,5906.25,c3843eb33,1.0,0,57.088,56.2933,0,18,12,4,8,22,9,1,16,14,3,21,20,5,23,19,7,10,6,15,13,2,11,17,0,0
tp,3000.0,468.75,c3ed6269b,1.0,2,50.448,48.672,2,23,3,9,19,5,16,12,10,15,21,0,22,6,1,17,18,8,13,20,14,4,11,7,0,11
tp,11437.5,4687.5,c68fb36e7,1.0,7,19.0667,15.9253,15,7,16,3,20,10,11,17,23,14,6,19,5,22,2,12,1,13,9,8,18,21,4,0,1,23
tp,13687.5,10687.5,c6a2c0e7c,1.0,22,22.816,21.2107,22,7,11,10,3,6,15,23,9,14,5,20,19,17,16,8,1,13,12,18,21,0,4,2,0,21
tp,13687.5,10687.5,c7918c0f8,1.0,22,40.3467,38.7413,21,8,22,4,16,13,3,14,1,5,12,9,18,17,23,6,20,10,19,11,0,15,7,2,2,20
tp,11627.9,6459.96,c91cae4aa,4.0,23,31.3353,23.4115,3,23,13,15,12,7,20,6,5,16,4,9,1,22,11,19,17,21,10,18,0,14,8,2,1,20
tp,5625.0,3843.75,c96b0c428,1.0,1,12.8747,11.9787,1,16,0,13,3,4,14,2,15,5,12,18,9,19,17,8,20,21,7,11,6,23,22,10,0,2
tp,3937.5,1312.5,cb5ddad47,1.0,17,24.3413,17.887999999999998,17,16,13,3,2,7,1,6,15,4,9,0,23,18,8,5,22,10,12,19,11,20,21,14,0,11
tp,3937.5,1312.5,cb5ddad47,1.0,17,28.2347,21.7813,17,16,13,3,2,7,1,6,15,4,9,0,23,18,8,5,22,10,12,19,11,20,21,14,0,11
tp,3281.25,562.5,cbc07e2ec,1.0,12,58.72,55.583999999999996,12,22,8,2,0,18,4,9,14,3,23,5,16,6,21,10,19,13,11,20,15,17,1,7,0,4
tp,4125.0,3281.25,cc8d81b6a,1.0,21,22.0907,20.9973,21,8,4,14,5,13,16,18,12,3,11,9,6,0,20,1,10,19,2,17,15,22,7,23,0,13
tp,11437.5,4687.5,ccda58237,1.0,7,57.312,54.1707,5,7,3,1,23,0,6,16,21,22,12,10,11,8,20,17,15,19,9,18,4,13,14,2,1,5
tp,5718.75,2343.75,cf44264e5,1.0,20,53.8987,50.4587,3,20,7,23,11,6,10,16,14,15,17,9,5,19,12,13,22,1,8,21,0,18,4,2,1,20
tp,2812.5,1031.25,cf867adcc,1.0,3,12.4587,11.7173,3,13,21,4,1,14,12,18,5,8,16,9,15,0,23,20,7,10,22,19,6,11,17,2,0,13
tp,4406.25,562.5,d1debe396,1.0,6,27.408,25.264,6,15,5,17,10,23,7,11,19,3,9,1,14,20,21,16,0,2,22,8,13,12,18,4,0,16
tp,4125.0,3281.25,d3324f1c0,1.0,21,26.0907,24.9973,21,14,4,18,8,3,16,1,13,5,9,6,0,10,7,12,19,15,20,11,23,17,22,2,0,12
tp,3281.25,562.5,d4a03bf19,1.0,12,32.4907,29.3547,12,4,23,18,3,5,8,14,16,2,7,9,6,10,21,13,22,19,20,15,0,11,17,1,0,20
tp,3937.5,1312.5,d59d099b3,1.0,17,43.5467,37.0933,17,15,7,3,13,14,23,6,16,19,11,2,20,10,9,18,4,5,0,8,22,21,12,1,0,18
tp,4406.25,2812.5,d5c4f55f4,1.0,14,35.7173,34.7947,14,1,21,3,7,18,9,16,0,8,22,15,13,5,4,11,10,12,19,17,20,6,23,2,0,8
tp,10406.2,4781.25,d7d49c913,1.0,5,49.3227,46.9707,5,23,3,6,10,13,15,20,7,19,22,9,11,1,17,12,8,16,14,0,4,2,21,18,0,19
tp,5718.75,2343.75,d80fab44f,1.0,20,54.431999999999995,50.992,20,15,7,3,10,23,2,14,16,6,19,22,5,11,4,0,13,8,12,17,18,21,9,1,0,15
tp,5625.0,3843.75,d86155abb,1.0,1,6.0747,5.1787,1,9,15,3,7,13,16,0,5,19,22,6,14,23,17,10,18,8,21,20,11,12,4,2,0,7
tp,5062.5,3187.5,d93aaa1bc,1.0,18,3.792,3.0987,18,4,0,12,21,13,3,22,5,8,9,16,1,2,6,15,17,14,23,19,20,11,10,7,0,2
tp,4406.25,2812.5,da329b0a5,1.0,14,53.0133,52.0907,14,21,0,4,18,2,8,7,22,13,5,17,15,3,9,12,16,1,19,23,10,20,6,11,0,2
tp,6093.75,1312.5,da956248e,1.0,20,50.9707,45.5893,20,11,7,10,23,3,2,17,6,14,4,5,9,0,16,22,19,18,15,13,8,21,1,12,0,13
tp,4406.25,2812.5,dabd22b08,1.0,14,29.3227,28.4,14,21,2,1,0,22,15,8,17,9,18,5,4,7,19,16,6,13,3,10,20,23,11,12,0,4
tp,843.75,93.75,dac0c6cb8,1.0,13,22.4373,21.8133,13,21,1,4,8,3,16,18,0,12,22,19,7,9,10,5,15,6,20,14,11,23,17,2,0,8
tp,13687.5,10687.5,de3737c21,1.0,22,56.0053,54.4,22,5,6,3,11,23,7,21,16,20,10,17,1,15,12,19,0,9,18,4,8,14,13,2,0,16
tp,10852.7,947.461,dfa80535f,1.0,10,10.06,7.6162,0,10,18,9,1,8,12,4,21,5,3,16,23,22,20,7,6,14,19,15,11,2,13,17,1,0
tp,5531.25,3750.0,e03896110,1.0,8,36.912,32.7893,8,21,4,13,12,5,14,16,3,0,1,9,6,18,11,20,22,17,10,19,7,15,2,23,0,9
tp,4406.25,2812.5,e1a046050,1.0,14,40.448,39.5253,14,3,1,15,16,7,8,4,9,12,21,11,5,13,6,10,19,18,17,20,0,23,22,2,0,20
tp,4406.25,562.5,e1ef18eee,1.0,6,49.5093,47.3653,23,6,10,5,9,3,7,17,20,11,19,22,15,12,1,14,0,8,4,18,13,2,16,21,1,16
tp,10852.7,947.461,e22487d26,1.0,10,25.1124,22.6685,10,3,5,6,20,23,7,15,16,19,11,2,17,12,9,4,14,8,0,18,13,1,22,21,0,18
tp,8250.0,5906.25,e25933b0a,1.0,0,18.4267,17.632,0,9,12,23,16,1,5,4,18,3,20,8,7,19,14,2,10,6,22,21,13,15,17,11,0,0
tp,4218.75,2343.75,e6622a3c9,1.0,4,32.2773,30.4213,4,0,18,23,2,20,13,6,22,5,11,19,15,17,10,21,14,8,3,12,9,16,7,1,0,1
tp,4593.75,3093.75,e6de52902,4.0,16,42.3147,40.48,16,1,3,7,21,4,17,2,8,9,13,15,6,5,18,0,20,10,12,11,22,23,14,19,0,15
tp,6093.75,1312.5,e734a1cde,1.0,20,42.016000000000005,36.6347,20,7,5,6,10,3,23,11,9,17,2,15,14,22,12,16,19,4,13,8,21,1,0,18,0,22
tp,5625.0,3843.75,e755e15ec,1.0,1,14.0053,13.1093,16,1,3,0,7,18,21,9,5,12,6,15,2,8,20,10,17,22,4,13,23,11,14,19,1,3
tp,1125.0,93.75,e9bab320a,1.0,15,8.8213,5.4773,15,7,14,8,3,10,20,23,12,11,22,9,19,21,1,17,13,6,18,5,16,2,4,0,0,23
tp,11437.5,4687.5,ea7da0899,1.0,7,21.3387,18.1973,7,14,15,3,23,10,11,9,20,13,17,6,12,19,16,8,1,22,5,18,21,4,0,2,0,22
tp,5531.25,3750.0,eaf5cf482,1.0,8,54.06399999999999,49.9413,8,21,4,13,3,18,12,16,0,5,1,14,9,11,6,22,7,19,17,20,15,10,23,2,0,8
tp,3187.5,562.5,eb0cd97da,1.0,6,24.1227,22.1013,6,23,5,19,10,3,20,0,15,2,18,9,12,17,16,13,14,7,1,21,22,4,11,8,0,7
tp,10406.2,4781.25,eb3145e54,1.0,5,57.6747,55.3227,12,5,13,8,3,21,15,4,1,18,22,16,9,23,6,19,0,7,14,17,11,20,10,2,1,16
tp,10406.2,4781.25,ec63de3ab,1.0,5,59.1733,56.8213,5,12,3,18,7,16,23,4,15,0,21,13,9,6,20,19,14,8,17,22,1,10,11,2,0,9
tp,11283.4,7235.16,ecd47f7cc,1.0,23,23.2722,17.1886,23,3,10,5,6,7,20,19,15,9,17,11,14,22,1,4,12,16,13,2,8,0,18,21,0,21
tp,3000.0,468.75,ed38c48b8,1.0,2,41.4613,39.6853,2,5,19,12,3,22,15,16,10,9,6,21,18,0,23,13,17,7,14,4,1,8,20,11,0,13
tp,11283.4,7235.16,ee3eab224,1.0,23,10.0659,3.9822,23,5,9,6,17,10,7,3,1,14,2,15,11,20,4,12,19,22,8,18,0,13,16,21,0,20
tp,3281.25,562.5,ef3647390,1.0,12,29.488000000000003,26.351999999999997,12,18,3,21,5,9,16,7,1,8,0,14,6,23,17,11,15,4,13,22,19,10,20,2,0,10
tp,5684.77,1808.79,efb6a2e01,1.0,11,53.1215,51.9837,11,7,19,23,5,6,10,17,3,20,9,15,14,22,4,8,12,1,18,13,16,21,0,2,0,22
tp,5684.77,1808.79,f2890653e,1.0,11,20.3523,19.2145,11,6,7,17,23,10,5,9,18,20,4,1,3,19,21,15,22,14,13,8,16,12,0,2,0,22
tp,4125.0,3281.25,f3b84afb1,1.0,21,24.1227,23.0293,21,4,3,14,13,8,18,16,1,12,9,5,0,19,20,6,15,22,10,7,11,17,2,23,0,12
tp,11437.5,4687.5,f6e41b038,1.0,7,12.1973,9.056000000000001,7,5,3,1,15,16,10,14,9,23,11,20,22,8,17,6,12,4,21,19,0,13,18,2,0,20
tp,5718.75,843.75,f7466aeeb,1.0,9,37.9147,34.352,9,17,6,3,18,11,14,21,7,0,8,12,1,15,13,16,19,4,10,5,23,20,22,2,0,9
tp,4593.75,3093.75,f8c661973,4.0,16,20.0693,18.2347,16,3,1,7,2,21,5,9,15,8,17,4,18,6,0,10,13,20,23,12,22,11,19,14,0,14
tp,11283.4,7235.16,fa9353c0a,1.0,23,50.5498,44.4662,23,3,7,6,10,5,17,22,11,20,15,19,9,1,14,16,13,12,8,18,21,0,4,2,0,21
tp,11627.9,6459.96,fbd5bbb6e,4.0,23,53.0228,45.099,23,15,5,10,3,6,19,13,20,9,7,22,1,11,12,16,18,14,8,4,17,2,0,21,0,22
tp,4125.0,3281.25,fc6c3b488,1.0,21,43.44,42.3467,14,21,8,1,0,4,5,16,7,9,18,3,13,15,20,22,11,19,17,10,2,12,6,23,1,4
tp,5062.5,3187.5,ffb9a7b9a,1.0,18,41.0133,40.32,9,18,21,0,3,4,11,8,14,12,17,16,7,1,5,13,2,20,19,10,6,23,15,22,1,3
