data_type,f_max,f_min,recording_id,songtype_id,species_id,t_max,t_min,rank_0,rank_1,rank_2,rank_3,rank_4,rank_5,rank_6,rank_7,rank_8,rank_9,rank_10,rank_11,rank_12,rank_13,rank_14,rank_15,rank_16,rank_17,rank_18,rank_19,rank_20,rank_21,rank_22,rank_23,ranking,top_id
tp,843.75,93.75,a00373b12,1.0,13,12.5867,11.9627,13,4,20,11,5,23,18,2,7,15,9,14,17,0,16,10,19,12,8,1,3,6,21,22,0,13
tp,1125.0,93.75,a1048dac6,1.0,15,18.9973,15.6533,15,7,3,23,17,14,5,11,9,10,2,20,6,19,13,22,12,16,1,18,0,4,21,8,0,20
tp,2812.5,1031.25,a1b1a5e31,1.0,3,6.3413,5.6,16,3,1,7,12,11,14,21,9,4,23,13,20,19,15,2,6,22,5,10,17,18,8,0,1,23
tp,4125.0,3281.25,a1ef2a84f,1.0,21,48.7947,47.7013,8,21,0,2,3,1,17,12,5,4,18,23,6,13,22,19,15,9,10,14,11,16,20,7,1,2
tp,13687.5,10687.5,a2045d15d,1.0,22,50.7147,49.1093,11,22,10,3,6,23,7,16,20,5,0,9,2,14,19,17,1,12,15,4,13,18,21,8,1,10
tp,8250.0,5906.25,a54894b33,1.0,0,24.2187,23.424,0,1,18,13,9,3,8,12,23,5,21,22,14,4,7,19,2,6,17,10,16,15,11,20,0,0
tp,5062.5,3187.5,a6c887130,1.0,18,12.048,11.3547,18,0,12,3,14,21,22,19,13,8,4,17,2,9,5,1,7,15,16,6,23,10,20,11,0,1
tp,4125.0,3281.25,a8e6d4d75,1.0,21,36.864000000000004,35.7707,21,8,4,18,14,13,0,12,1,3,22,6,2,16,23,15,17,19,5,9,10,11,7,20,0,6
tp,5062.5,3187.5,a90c80393,1.0,18,26.9707,26.2773,18,0,3,12,4,21,2,22,8,13,9,5,14,15,7,23,17,19,6,1,16,10,11,20,0,1
tp,3000.0,468.75,a92850ccd,1.0,2,55.52,53.744,0,2,19,3,18,22,9,5,7,12,15,1,13,14,17,23,6,10,16,4,11,21,8,20,1,0
tp,11627.9,6459.96,a993402e2,4.0,23,48.4252,40.5014,23,11,9,4,14,15,7,10,20,3,2,1,0,13,21,16,19,22,6,17,8,18,12,5,0,12
tp,5718.75,843.75,aacebff62,1.0,9,29.456,25.8933,9,3,7,14,6,17,0,23,2,15,12,11,5,19,18,20,16,1,10,13,4,22,21,8,0,6
tp,5625.0,3843.75,ab383c341,1.0,1,51.8027,50.9067,1,3,11,13,16,8,17,21,20,14,0,19,6,2,4,18,9,15,7,23,10,22,12,5,0,10
tp,4406.25,562.5,ab900ff48,1.0,6,42.464,40.32,17,6,9,23,3,11,8,5,0,18,19,4,16,14,12,21,1,13,15,7,20,10,22,2,1,8
tp,4218.75,2343.75,addfd4f67,1.0,4,11.312000000000001,9.456,4,23,20,11,5,2,13,1,7,16,19,10,0,8,6,14,17,18,3,15,22,9,21,12,0,12
tp,13687.5,10687.5,aebf55c7c,1.0,22,14.8107,13.2053,22,5,2,15,12,18,3,7,23,6,10,0,13,16,9,19,17,14,8,1,20,11,4,21,0,11
tp,4406.25,562.5,b056e5bc2,1.0,6,6.832000000000001,4.688,6,23,10,5,8,3,11,0,9,21,4,19,15,2,13,16,1,20,12,7,18,17,14,22,0,7
tp,6468.75,3750.0,b1d18170a,1.0,14,59.3707,59.0987,14,21,3,4,18,23,5,1,13,17,8,16,15,11,2,7,12,9,20,6,22,19,10,0,0,23
tp,11283.4,7235.16,b2f3a6df5,1.0,23,19.1158,13.0322,23,10,9,7,5,0,3,12,1,4,13,19,6,11,16,22,2,14,21,18,20,8,17,15,0,5
tp,3937.5,1406.25,b4a3fb69c,4.0,17,57.6,54.992,17,11,6,5,10,20,7,3,9,23,15,19,22,14,0,16,18,2,12,4,13,1,8,21,0,14
tp,5684.77,1808.79,b6671af88,1.0,11,7.7903,6.6525,11,5,7,23,20,10,3,17,22,8,15,14,6,12,16,21,18,9,13,1,0,4,2,19,0,20
tp,4218.75,2343.75,b6ddaa9b4,1.0,4,13.696,11.84,4,8,21,13,1,18,23,0,16,14,22,2,5,17,11,3,19,6,20,12,10,7,15,9,0,7
tp,4406.25,562.5,b7485fa88,1.0,6,28.1227,25.9787,6,11,8,0,21,1,9,13,3,15,23,18,16,2,7,4,12,14,10,19,20,5,22,17,0,3
tp,8250.0,5906.25,bac502597,1.0,0,36.88,36.0853,0,14,23,7,1,9,20,18,5,8,6,19,11,4,2,21,13,10,12,3,22,17,16,15,0,0
tp,4125.0,3281.25,bae8eb497,1.0,21,8.8907,7.7973,4,21,8,13,1,18,3,20,23,14,2,5,16,19,7,11,0,12,17,6,10,15,22,9,1,16
tp,6093.75,1312.5,bc32d8c84,1.0,20,23.6693,18.288,20,16,10,2,9,8,11,7,3,5,23,12,4,6,0,1,22,13,21,14,19,15,17,18,0,14
tp,4593.75,3093.75,bc9dd660e,4.0,16,24.6027,22.768,16,3,7,1,23,17,15,9,13,4,12,2,5,11,19,20,21,8,14,22,18,10,6,0,0,23
tp,10406.2,4781.25,be0356cf5,1.0,5,38.3413,35.9893,5,3,7,23,12,16,6,11,9,17,22,10,20,19,15,13,14,2,1,0,4,18,21,8,0,19
tp,843.75,93.75,bfacbc575,1.0,13,15.376,14.752,13,14,20,3,15,18,7,23,19,2,0,4,17,5,11,1,6,9,16,12,10,21,22,8,0,10
tp,2812.5,1031.25,c12e0a62b,1.0,3,22.3093,21.568,17,9,11,3,15,19,23,6,14,18,5,0,7,2,4,8,20,13,1,10,21,12,16,22,3,11
tp,5718.75,843.75,c245b2295,1.0,9,53.92,50.3573,9,17,3,11,0,2,6,19,18,23,4,14,20,5,7,10,12,13,1,15,16,22,8,21,0,4
tp,2812.5,281.25,c6e411c90,1.0,19,57.3173,55.7653,19,1,7,3,16,10,20,11,22,23,14,5,17,13,6,9,15,12,18,0,2,4,21,8,0,19
tp,2812.5,281.25,c721d69de,1.0,19,2.2027,0.6507,11,19,6,8,17,7,5,21,18,0,2,23,20,9,1,15,14,13,16,10,3,12,22,4,1,9
tp,4406.25,562.5,c75f2655f,1.0,6,6.928,4.784,6,5,23,3,14,11,10,17,22,15,7,12,20,13,16,21,8,9,0,2,19,4,1,18,0,18
tp,5625.0,3843.75,c84943395,1.0,1,15.888,14.992,1,0,11,20,19,3,17,21,8,7,14,23,13,2,5,6,9,15,16,12,18,22,10,4,0,1
tp,10852.7,947.461,c8bed66bb,1.0,10,49.2611,46.8172,10,5,3,23,11,7,6,14,20,19,17,12,15,9,16,22,2,8,1,13,4,21,18,0,0,23
tp,2812.5,1031.25,c91cae4aa,1.0,3,34.0853,33.344,23,3,5,7,15,14,9,6,12,16,19,17,11,22,13,10,1,2,20,4,18,0,21,8,1,21
tp,843.75,93.75,c9899ee73,1.0,13,1.1893,0.5653,13,4,3,1,14,21,18,15,9,17,6,16,5,2,10,12,20,7,23,11,8,0,22,19,0,21
tp,5684.77,1808.79,c9df2fecf,1.0,11,54.1954,53.0576,11,17,7,6,14,9,23,19,10,18,22,15,20,3,21,16,8,5,13,2,0,4,1,12,0,20
tp,10852.7,947.461,ca99623ca,1.0,10,15.4471,13.0032,10,6,5,23,3,22,11,8,1,20,12,9,17,16,14,19,13,21,7,15,2,4,18,0,0,23
tp,5718.75,2343.75,ccee900dd,1.0,20,28.9333,25.4933,20,15,3,7,23,5,8,11,10,4,0,2,14,17,22,16,19,1,13,9,6,12,21,18,0,10
tp,10406.2,4781.25,cf8fbc4f1,1.0,5,58.4747,56.1227,5,23,17,11,20,6,10,3,22,14,12,7,4,1,2,13,15,9,16,19,18,0,21,8,0,21
tp,2812.5,281.25,d15af7840,1.0,19,39.0507,37.4987,19,10,11,7,17,5,23,3,15,14,20,22,6,18,2,9,16,0,4,12,8,1,21,13,0,17
tp,5684.77,1808.79,d35473d24,1.0,11,43.3342,42.1965,11,6,23,17,10,7,14,3,5,20,9,13,22,1,19,15,12,4,16,0,18,21,2,8,0,19
tp,5531.25,2531.25,d53f58786,1.0,14,4.3147,3.728,15,14,5,2,3,20,17,23,7,4,11,16,22,0,6,19,21,18,10,1,12,9,13,8,1,13
tp,1125.0,93.75,d58429096,1.0,15,46.9067,43.5627,15,7,2,3,14,5,17,23,6,16,10,22,11,1,19,9,20,18,21,12,4,8,0,13,0,22
tp,3937.5,1312.5,d59d099b3,1.0,17,47.5413,41.088,17,15,14,3,7,20,2,23,18,9,5,0,11,6,19,4,16,8,22,1,10,13,12,21,0,11
tp,10406.2,4781.25,d635637b7,1.0,5,22.8587,20.5067,5,12,18,3,4,13,21,8,22,0,9,2,17,23,6,11,1,15,20,10,14,19,16,7,0,9
tp,843.75,93.75,d63d04076,1.0,13,1.072,0.44799999999999995,13,4,8,0,21,1,18,3,12,9,23,6,15,14,5,22,17,2,16,19,10,20,11,7,0,3
tp,3000.0,468.75,d6c75de73,1.0,2,43.6853,41.9093,2,5,3,12,18,13,15,4,6,9,1,17,10,23,7,11,20,19,14,22,0,8,16,21,0,20
tp,5625.0,3843.75,d7068ae10,1.0,1,27.6427,26.7467,1,13,3,11,8,20,16,4,21,0,17,19,6,14,9,2,22,15,5,23,7,12,18,10,0,9
tp,2812.5,1031.25,d7cf29809,1.0,3,41.6213,40.88,3,12,5,7,18,23,13,15,6,4,0,9,14,22,10,11,2,1,17,16,19,21,8,20,0,10
tp,1125.0,93.75,d82d5792e,1.0,15,50.1493,46.8053,15,3,7,17,14,23,2,19,5,6,11,22,9,20,13,16,10,12,18,1,21,4,0,8,0,22
tp,11283.4,7235.16,d91f25ca7,1.0,23,23.069000000000003,16.9854,23,5,3,6,4,12,9,16,10,11,22,7,17,19,13,21,20,2,15,18,1,0,14,8,0,21
tp,843.75,93.75,d96242159,1.0,13,52.4427,51.8187,13,2,20,15,1,6,19,18,9,11,16,3,4,17,5,7,10,12,14,0,23,21,22,8,0,19
tp,3281.25,562.5,da708c386,1.0,12,29.8507,26.7147,12,18,22,0,3,21,23,7,4,8,16,6,10,13,5,1,9,20,2,15,11,14,17,19,0,3
tp,5718.75,2343.75,db9673439,1.0,20,25.264,21.824,20,11,7,3,23,10,8,16,12,4,6,19,1,9,5,22,0,15,17,13,14,2,21,18,0,16
tp,5625.0,3843.75,dbfb5f469,1.0,1,4.016,3.12,1,13,11,20,17,18,21,8,4,2,0,15,6,14,23,3,9,19,16,5,12,7,22,10,0,10
tp,5625.0,3843.75,dd0830c83,1.0,1,5.184,4.288,1,11,20,8,0,19,17,13,3,21,6,5,16,15,14,23,4,7,2,10,12,22,18,9,0,4
tp,11627.9,6459.96,dd38bef4b,4.0,23,30.6155,22.6917,23,7,15,17,3,11,14,10,19,9,20,2,5,22,6,16,18,12,4,0,1,13,21,8,0,19
tp,10406.2,4781.25,dffd8ea5f,1.0,5,47.36,45.008,5,3,22,7,12,23,16,10,11,6,20,15,4,0,2,13,17,14,18,19,1,9,8,21,0,13
tp,1125.0,93.75,e2de15b96,1.0,15,36.2187,32.8747,15,14,7,3,23,17,5,9,2,19,20,10,6,22,11,16,18,1,0,12,4,13,21,8,0,18
tp,5684.77,1808.79,e5625ee50,1.0,11,53.2317,52.093999999999994,11,7,23,6,14,5,1,8,21,18,4,20,3,9,0,2,15,10,16,13,19,17,12,22,0,14
tp,3281.25,562.5,e6af91bbf,1.0,12,4.6933,1.5573,3,12,23,13,4,18,5,22,0,7,9,15,6,10,2,21,8,14,1,16,17,19,11,20,1,8
tp,5062.5,3187.5,e7a81dc55,1.0,18,47.61600000000001,46.9227,18,4,3,8,21,12,13,0,14,1,9,22,2,17,5,23,19,6,16,15,7,10,20,11,0,7
tp,10406.2,4781.25,e7de0a728,1.0,5,25.36,23.008000000000003,10,5,23,17,14,11,8,3,6,20,22,13,15,9,2,18,1,19,21,16,12,7,4,0,1,23
tp,5531.25,2531.25,e8b209030,1.0,14,4.736000000000001,4.1493,15,3,14,17,7,9,1,13,2,23,19,16,5,6,20,11,4,10,22,21,18,12,0,8,2,22
tp,8250.0,5906.25,e9fa364b7,1.0,0,25.68,24.8853,0,18,12,3,22,14,9,1,4,6,21,7,8,13,19,5,10,2,20,17,16,11,23,15,0,0
tp,843.75,93.75,ea961733c,1.0,13,49.3227,48.6987,13,3,21,4,12,1,16,23,9,18,6,5,14,15,19,7,22,10,8,11,17,2,0,20,0,22
tp,5625.0,3843.75,eac4c4220,1.0,1,4.112,3.216,1,0,18,4,13,21,3,6,19,12,8,11,2,9,14,17,16,5,23,7,15,20,10,22,0,1
tp,5531.25,3750.0,ebdd7c181,1.0,8,51.9627,47.84,8,0,21,4,18,3,1,17,13,5,12,9,14,2,22,23,10,6,16,15,19,7,20,11,0,1
tp,5062.5,3187.5,ed2ae7025,1.0,18,58.8267,58.1333,18,3,4,12,14,21,0,13,19,17,22,8,9,5,1,2,7,23,11,20,6,15,16,10,0,6
tp,10406.2,4781.25,ed2f84e75,1.0,5,21.9627,19.6107,22,23,12,3,18,7,5,0,9,8,21,10,13,4,14,1,6,15,11,2,16,17,19,20,6,7
tp,3937.5,1312.5,ee3dc0bc6,1.0,17,49.3067,42.8533,17,12,3,20,9,16,11,23,8,7,4,6,19,14,18,10,5,21,0,1,22,13,15,2,0,18
tp,5684.77,1808.79,eee00469a,1.0,11,15.3542,14.2164,11,6,20,7,23,10,1,3,9,5,0,13,17,14,4,22,16,2,19,15,21,12,18,8,0,10
tp,5531.25,3750.0,f152e26e3,1.0,8,55.376000000000005,51.2533,8,13,21,4,0,18,3,1,12,22,2,9,6,14,15,23,5,17,16,19,10,11,20,7,0,4
tp,2812.5,281.25,f3f82b897,1.0,19,53.2533,51.7013,19,0,3,5,23,7,14,17,9,13,2,18,10,8,1,11,20,6,22,4,15,21,12,16,0,1
tp,6468.75,3750.0,f702f163c,1.0,14,20.96,20.688000000000002,14,21,3,23,11,5,18,20,7,15,17,4,1,6,13,19,2,12,9,16,22,8,10,0,0,23
tp,10852.7,947.461,f7d3b0080,1.0,10,45.5343,43.0904,10,5,23,6,11,3,20,15,7,14,22,17,2,16,12,8,19,1,9,4,21,13,0,18,0,22
tp,11283.4,7235.16,f7d92975f,1.0,23,34.5977,28.5141,23,6,3,10,5,14,9,19,11,20,7,17,12,22,15,13,0,2,18,1,4,16,21,8,0,16
tp,5718.75,843.75,f851b9605,1.0,9,55.312,51.7493,6,9,5,14,23,17,1,7,3,10,13,20,11,19,2,16,4,22,12,15,0,18,21,8,1,20
tp,13687.5,10687.5,f9e724b46,1.0,22,17.6747,16.0693,22,5,23,20,3,11,10,15,6,17,14,2,7,4,0,12,13,18,16,19,9,1,8,21,0,14
tp,4125.0,3281.25,fb02b0607,1.0,21,37.536,36.4427,4,9,18,21,3,8,13,0,12,2,20,14,23,1,11,5,19,17,16,7,10,6,15,22,3,7
tp,4125.0,3281.25,fba69b00a,1.0,21,37.6587,36.5653,21,8,12,4,14,18,3,0,13,5,23,22,1,6,16,15,2,19,17,9,10,11,7,20,0,7
tp,5531.25,3750.0,fd6a520d8,1.0,8,10.944,6.8213,3,12,9,13,18,17,5,0,2,4,23,14,19,1,7,15,11,22,6,10,8,16,21,20,20,7
tp,3281.25,562.5,fdda158ed,1.0,12,45.983999999999995,42.848,12,8,3,4,18,0,21,22,5,13,9,23,2,10,16,6,1,15,7,14,17,19,20,11,0,5
tp,6093.75,1312.5,fe8ce67c3,1.0,20,56.2027,50.8213,20,3,15,6,5,14,13,11,23,12,7,0,17,2,10,1,9,18,4,22,16,19,8,21,0,11
tp,10406.2,4781.25,ffb8d8391,1.0,5,16.6987,14.3467,5,3,18,13,19,1,9,23,12,14,15,0,6,22,7,2,17,4,10,11,21,16,20,8,0,11
